NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:29:10	609809.86899754
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2965	9.88000	1067.738	382.244	909.022	1162.457	595.887	568.893	1160.945	650.847	260.821	1019.774	632.487	34.723	1141.552	184.999	574.068	1130.419	142.404	246.038	1005.458	188.437	35.956	1047.124	394.551	500.520
2966	9.88333	1067.721	382.261	909.014	1162.470	595.880	568.902	1160.803	651.327	261.166	1019.806	632.452	34.734	1141.541	185.020	574.042	1130.388	142.391	246.047	1005.460	188.437	35.971	1047.125	394.556	500.500
2967	9.88667	1067.706	382.266	909.003	1162.453	595.891	568.902	1160.802	651.279	261.256	1019.809	632.434	34.704	1141.570	184.990	574.047	1130.383	142.416	246.032	1005.453	188.427	35.953	1047.133	394.508	500.474
2968	9.89000	1067.706	382.267	909.014	1162.440	595.883	568.891	1160.883	650.900	260.870	1019.786	632.408	34.665	1141.530	184.985	574.079	1130.364	142.353	246.058	1005.458	188.419	35.937	1047.127	394.546	500.493
2969	9.89333	1067.677	382.282	909.012	1162.433	595.894	568.895	1160.774	651.301	261.249	1019.785	632.410	34.700	1141.562	184.987	574.055	1130.368	142.357	246.052	1005.426	188.425	35.968	1047.106	394.542	500.490
2970	9.89667	1067.667	382.269	909.018	1162.428	595.885	568.896	1160.802	651.298	261.221	1019.782	632.449	34.629	1141.534	184.996	574.047	1130.367	142.339	246.051	1005.453	188.426	35.944	1047.108	394.523	500.480
2971	9.90000	1067.660	382.296	909.017	1162.424	595.912	568.911	1160.766	651.343	261.297	1019.780	632.448	34.694	1141.516	185.007	574.057	1130.367	142.333	246.040	1005.405	188.357	35.987	1047.107	394.518	500.483
2972	9.90333	1067.654	382.290	909.010	1162.407	595.887	568.897	1160.794	651.342	261.267	1019.797	632.533	34.692	1141.506	185.011	574.055	1130.360	142.374	246.038	1005.429	188.376	35.969	1047.082	394.529	500.468
2973	9.90667	1067.637	382.297	909.012	1162.408	595.895	568.908	1160.777	651.265	261.282	1019.771	632.527	34.684	1141.481	185.013	574.061	1130.333	142.349	246.093	1005.442	188.362	35.977	1047.082	394.535	500.497
2974	9.91000	1067.633	382.296	909.014	1162.407	595.887	568.898	1160.758	651.243	261.229	1019.780	632.448	34.695	1141.535	185.002	574.074	1130.336	142.338	246.070	1005.434	188.372	35.973	1047.082	394.521	500.486
2975	9.91333	1067.610	382.293	909.006	1162.394	595.866	568.884	1160.717	651.304	261.309	1019.781	632.445	34.720	1141.475	184.991	574.095	1130.339	142.341	246.060	1005.430	188.401	35.956	1047.053	394.532	500.520
2976	9.91667	1067.602	382.307	909.011	1162.389	595.896	568.900	1160.705	651.251	261.247	1019.781	632.434	34.707	1141.503	184.986	574.085	1130.350	142.402	246.050	1005.436	188.365	35.947	1047.051	394.544	500.504
2977	9.92000	1067.581	382.317	909.003	1162.385	595.870	568.900	1160.783	651.226	261.275	1019.781	632.446	34.722	1141.502	184.967	574.075	1130.359	142.387	246.020	1005.429	188.415	35.976	1047.052	394.517	500.508
2978	9.92333	1067.572	382.311	909.013	1162.386	595.871	568.902	1160.721	651.268	261.342	1019.782	632.420	34.686	1141.462	185.002	574.091	1130.310	142.346	246.068	1005.431	188.414	35.933	1047.045	394.534	500.520
2979	9.92667	1067.572	382.322	909.006	1162.378	595.888	568.907	1160.737	651.194	261.287	1019.764	632.379	34.681	1141.471	185.027	574.085	1130.334	142.362	246.072	1005.442	188.391	35.944	1047.025	394.528	500.517
2980	9.93000	1067.546	382.331	909.002	1162.367	595.861	568.892	1160.739	651.199	261.229	1019.758	632.407	34.696	1141.482	185.010	574.055	1130.335	142.380	246.052	1005.434	188.411	35.985	1047.021	394.536	500.538
2981	9.93333	1067.548	382.333	909.000	1162.376	595.890	568.908	1160.755	651.237	261.286	1019.773	632.483	34.781	1141.483	184.953	574.089	1130.356	142.407	246.046	1005.438	188.382	35.984	1047.022	394.518	500.511
2982	9.93667	1067.542	382.337	909.003	1162.365	595.874	568.912	1160.757	651.223	261.266	1019.753	632.433	34.737	1141.462	184.984	574.092	1130.329	142.392	246.075	1005.476	188.362	35.982	1046.999	394.513	500.533
2983	9.94000	1067.518	382.331	908.994	1162.372	595.881	568.912	1160.814	651.059	261.474	1019.733	632.393	34.706	1141.429	184.997	574.086	1130.342	142.374	246.056	1005.468	188.395	35.956	1046.996	394.542	500.527
2984	9.94333	1067.505	382.336	908.990	1162.356	595.869	568.921	1160.810	650.827	260.945	1019.752	632.441	34.748	1141.451	184.959	574.096	1130.338	142.334	246.108	1005.442	188.364	35.994	1046.971	394.534	500.526
2985	9.94667	1067.503	382.348	908.991	1162.352	595.893	568.906	1160.757	651.214	261.284	1019.726	632.429	34.731	1141.440	184.994	574.074	1130.339	142.345	246.061	1005.468	188.388	35.975	1046.972	394.526	500.518
2986	9.95000	1067.488	382.347	908.993	1162.357	595.877	568.903	1160.789	651.187	261.267	1019.705	632.401	34.747	1141.417	185.016	574.073	1130.333	142.364	246.095	1005.475	188.360	35.972	1046.948	394.533	500.527
2987	9.95333	1067.481	382.342	908.998	1162.352	595.906	568.915	1160.776	650.877	260.964	1019.699	632.439	34.774	1141.416	185.023	574.067	1130.363	142.364	246.082	1005.468	188.374	35.924	1046.949	394.529	500.523
2988	9.95667	1067.471	382.350	908.986	1162.337	595.885	568.903	1160.786	650.832	260.934	1019.699	632.440	34.775	1141.420	184.996	574.085	1130.321	142.306	246.100	1005.489	188.258	35.977	1046.926	394.533	500.529
2989	9.96000	1067.469	382.360	908.984	1162.332	595.889	568.897	1160.730	651.244	261.259	1019.674	632.437	34.771	1141.404	185.028	574.072	1130.363	142.364	246.049	1005.483	188.316	35.952	1046.953	394.516	500.515
2990	9.96333	1067.438	382.347	908.999	1162.331	595.897	568.902	1160.601	651.355	261.379	1019.670	632.450	34.790	1141.404	185.000	574.091	1130.366	142.351	246.057	1005.485	188.309	35.893	1046.921	394.542	500.535
2991	9.96667	1067.430	382.360	908.987	1162.317	595.887	568.899	1160.646	651.289	261.275	1019.649	632.424	34.780	1141.399	185.005	574.100	1130.334	142.359	246.074	1005.520	188.285	35.852	1046.895	394.551	500.542
2992	9.97000	1067.432	382.371	908.993	1162.310	595.897	568.903	1160.696	651.294	261.279	1019.618	632.445	34.782	1141.391	184.986	574.118	1130.331	142.364	246.061	1005.514	188.310	35.862	1046.896	394.547	500.539
2993	9.97333	1067.411	382.367	908.986	1162.310	595.901	568.890	1160.674	651.286	261.247	1019.615	632.458	34.802	1141.385	185.008	574.102	1130.375	142.329	246.046	1005.527	188.258	35.875	1046.893	394.557	500.548
2994	9.97667	1067.409	382.372	908.962	1162.307	595.884	568.906	1160.777	650.906	260.910	1019.622	632.420	34.775	1141.354	184.989	574.098	1130.337	142.335	246.031	1005.521	188.292	35.858	1046.892	394.547	500.564
2995	9.98000	1067.389	382.368	908.950	1162.295	595.881	568.896	1160.680	651.369	261.333	1019.621	632.419	34.774	1141.392	185.010	574.102	1130.341	142.342	246.031	1005.515	188.291	35.843	1046.893	394.532	500.535
2996	9.98333	1067.394	382.378	908.963	1162.295	595.875	568.889	1160.661	651.317	261.351	1019.593	632.428	34.790	1141.396	185.006	574.099	1130.361	142.383	246.051	1005.500	188.232	35.893	1046.862	394.560	500.549
2997	9.98667	1067.372	382.378	908.951	1162.301	595.899	568.909	1160.642	651.426	261.375	1019.619	632.427	34.758	1141.401	184.980	574.113	1130.335	142.356	246.066	1005.513	188.302	35.866	1046.864	394.554	500.577
2998	9.99000	1067.366	382.393	908.948	1162.290	595.906	568.906	1160.661	651.317	261.351	1019.588	632.456	34.832	1141.433	184.963	574.094	1130.341	142.333	246.107	1005.523	188.294	35.867	1046.861	394.561	500.581
2999	9.99333	1067.367	382.413	908.967	1162.278	595.894	568.921	1160.651	651.362	261.380	1019.595	632.403	34.815	1141.386	184.995	574.120	1130.356	142.385	246.068	1005.524	188.295	35.900	1046.866	394.551	500.575
3000	9.99667	1067.344	382.410	908.960	1162.284	595.895	568.921	1160.713	650.941	260.978	1019.585	632.482	34.839	1141.370	184.997	574.110	1130.330	142.380	246.061	1005.522	188.278	35.826	1046.838	394.573	500.570
3001	10.00000	1067.345	382.414	908.946	1162.276	595.899	568.923	1160.776	650.877	260.964	1019.588	632.456	34.831	1141.387	185.005	574.106	1130.333	142.366	246.084	1005.518	188.299	35.870	1046.836	394.567	500.586
3002	10.00333	1067.321	382.413	908.950	1162.261	595.904	568.924	1160.645	651.392	261.406	1019.540	632.427	34.817	1141.432	184.969	574.112	1130.327	142.381	246.101	1005.521	188.294	35.877	1046.836	394.569	500.589
3003	10.00667	1067.305	382.418	908.948	1162.255	595.909	568.929	1160.629	651.344	261.367	1019.571	632.383	34.754	1141.405	184.985	574.123	1130.326	142.382	246.089	1005.523	188.279	35.922	1046.809	394.579	500.599
3004	10.01000	1067.302	382.423	908.953	1162.261	595.905	568.912	1160.606	651.359	261.338	1019.567	632.411	34.796	1141.360	184.999	574.133	1130.328	142.377	246.093	1005.525	188.274	35.922	1046.837	394.566	500.586
3005	10.01333	1067.285	382.423	908.944	1162.234	595.905	568.939	1160.624	651.393	261.355	1019.539	632.422	34.812	1141.393	185.009	574.093	1130.330	142.372	246.113	1005.501	188.374	35.942	1046.810	394.591	500.583
3006	10.01667	1067.283	382.438	908.953	1162.235	595.923	568.925	1160.602	651.384	261.324	1019.514	632.404	34.786	1141.340	185.010	574.096	1130.307	142.338	246.116	1005.500	188.344	35.944	1046.787	394.572	500.572
3007	10.02000	1067.276	382.429	908.956	1162.235	595.913	568.923	1160.608	651.365	261.280	1019.524	632.519	34.926	1141.388	185.028	574.130	1130.327	142.384	246.079	1005.514	188.303	35.980	1046.788	394.559	500.570
3008	10.02333	1067.268	382.445	908.951	1162.229	595.925	568.944	1160.643	651.342	261.208	1019.511	632.432	34.795	1141.399	184.985	574.126	1130.326	142.377	246.103	1005.511	188.327	35.924	1046.786	394.591	500.569
3009	10.02667	1067.256	382.451	908.951	1162.211	595.922	568.934	1160.693	650.950	260.927	1019.504	632.471	34.855	1141.375	185.010	574.118	1130.300	142.338	246.113	1005.514	188.294	35.926	1046.763	394.572	500.606
3010	10.03000	1067.252	382.456	908.948	1162.203	595.913	568.940	1160.630	651.023	260.922	1019.484	632.445	34.813	1141.369	184.994	574.131	1130.302	142.353	246.074	1005.517	188.319	35.906	1046.733	394.600	500.605
3011	10.03333	1067.250	382.455	908.950	1162.200	595.941	568.930	1160.580	651.346	261.347	1019.483	632.444	34.812	1141.376	184.990	574.121	1130.303	142.347	246.078	1005.507	188.332	35.980	1046.733	394.598	500.601
3012	10.03667	1067.237	382.466	908.942	1162.190	595.899	568.923	1160.570	651.401	261.359	1019.479	632.471	34.821	1141.370	184.977	574.142	1130.296	142.371	246.099	1005.501	188.327	35.993	1046.707	394.607	500.618
3013	10.04000	1067.235	382.463	908.934	1162.183	595.911	568.929	1160.657	650.983	260.965	1019.480	632.447	34.881	1141.351	185.007	574.140	1130.272	142.361	246.115	1005.510	188.353	35.989	1046.736	394.559	500.607
3014	10.04333	1067.237	382.467	908.942	1162.182	595.908	568.928	1160.605	651.000	260.966	1019.464	632.404	34.781	1141.336	185.033	574.155	1130.242	142.358	246.134	1005.494	188.399	35.983	1046.734	394.570	500.616
3015	10.04667	1067.230	382.472	908.939	1162.167	595.904	568.928	1160.667	650.928	260.953	1019.485	632.431	34.792	1141.364	184.981	574.124	1130.263	142.388	246.111	1005.495	188.431	35.988	1046.701	394.598	500.638
3016	10.05000	1067.222	382.479	908.936	1162.161	595.914	568.944	1160.627	651.227	261.585	1019.457	632.427	34.819	1141.377	184.999	574.127	1130.226	142.419	246.120	1005.494	188.438	36.004	1046.706	394.568	500.641
3017	10.05333	1067.214	382.478	908.921	1162.159	595.906	568.944	1160.662	650.784	261.209	1019.476	632.472	34.921	1141.330	185.010	574.141	1130.241	142.378	246.138	1005.493	188.447	36.041	1046.677	394.604	500.646
3018	10.05667	1067.215	382.481	908.923	1162.157	595.918	568.955	1160.664	650.782	261.227	1019.476	632.469	34.884	1141.354	184.988	574.167	1130.208	142.384	246.171	1005.481	188.496	35.989	1046.649	394.611	500.677
3019	10.06000	1067.214	382.482	908.911	1162.152	595.920	568.952	1160.715	650.766	261.224	1019.479	632.456	34.865	1141.360	184.976	574.150	1130.198	142.404	246.138	1005.484	188.486	36.025	1046.648	394.598	500.668
3020	10.06333	1067.199	382.486	908.934	1162.151	595.930	568.953	1160.716	650.765	261.226	1019.452	632.466	34.847	1141.373	184.991	574.169	1130.194	142.434	246.135	1005.513	188.503	36.041	1046.646	394.606	500.696
3021	10.06667	1067.195	382.489	908.936	1162.134	595.912	568.970	1160.663	650.773	261.244	1019.452	632.452	34.859	1141.303	185.001	574.119	1130.187	142.453	246.145	1005.471	188.550	36.016	1046.625	394.605	500.682
3022	10.07000	1067.200	382.496	908.923	1162.136	595.912	568.962	1160.635	650.795	261.237	1019.445	632.504	34.874	1141.366	184.979	574.157	1130.165	142.429	246.148	1005.469	188.557	36.034	1046.621	394.589	500.693
3023	10.07333	1067.193	382.484	908.931	1162.110	595.940	568.978	1160.653	650.819	261.273	1019.445	632.506	34.909	1141.325	185.014	574.143	1130.162	142.424	246.154	1005.482	188.618	36.021	1046.621	394.601	500.685
3024	10.07667	1067.186	382.499	908.932	1162.118	595.928	568.966	1160.654	650.838	261.237	1019.433	632.413	34.829	1141.324	185.006	574.140	1130.154	142.431	246.145	1005.495	188.612	35.994	1046.568	394.634	500.706
3025	10.08000	1067.194	382.493	908.925	1162.106	595.936	568.974	1160.549	651.222	261.613	1019.424	632.480	34.867	1141.320	185.043	574.160	1130.136	142.408	246.154	1005.491	188.610	36.044	1046.573	394.612	500.698
3026	10.08333	1067.188	382.489	908.929	1162.086	595.949	568.983	1160.549	651.242	261.577	1019.423	632.474	34.827	1141.324	185.031	574.112	1130.130	142.416	246.178	1005.511	188.669	36.016	1046.571	394.603	500.714
3027	10.08667	1067.186	382.505	908.937	1162.083	595.956	568.993	1160.602	650.835	261.275	1019.399	632.460	34.838	1141.339	185.031	574.153	1130.104	142.398	246.174	1005.503	188.689	36.015	1046.543	394.622	500.730
3028	10.09000	1067.167	382.515	908.935	1162.084	595.961	568.973	1160.521	651.024	261.019	1019.403	632.435	34.830	1141.286	185.040	574.160	1130.096	142.427	246.151	1005.531	188.709	36.005	1046.515	394.634	500.739
3029	10.09333	1067.165	382.508	908.930	1162.068	595.962	569.005	1160.596	650.875	261.282	1019.405	632.421	34.809	1141.298	185.003	574.163	1130.094	142.438	246.173	1005.567	188.710	35.979	1046.488	394.645	500.748
3030	10.09667	1067.159	382.504	908.911	1162.067	595.952	568.977	1160.515	651.263	261.650	1019.402	632.434	34.829	1141.344	184.999	574.124	1130.096	142.453	246.162	1005.584	188.793	35.963	1046.486	394.656	500.781
3031	10.10000	1067.163	382.518	908.936	1162.058	595.968	568.991	1160.483	651.291	261.666	1019.381	632.393	34.797	1141.269	185.020	574.181	1130.064	142.452	246.154	1005.608	188.812	35.964	1046.464	394.635	500.776
3032	10.10333	1067.157	382.506	908.929	1162.056	595.951	568.995	1160.598	650.851	261.278	1019.377	632.433	34.827	1141.313	184.986	574.187	1130.068	142.459	246.150	1005.611	188.804	35.935	1046.461	394.639	500.779
3033	10.10667	1067.155	382.502	908.928	1162.054	595.965	569.028	1160.573	650.847	261.286	1019.377	632.433	34.827	1141.268	185.012	574.177	1130.077	142.507	246.140	1005.637	188.846	35.960	1046.438	394.633	500.800
3034	10.11000	1067.140	382.511	908.930	1162.042	595.948	569.027	1160.566	650.878	261.295	1019.378	632.420	34.839	1141.263	185.012	574.179	1130.052	142.505	246.163	1005.638	188.839	35.956	1046.433	394.649	500.812
3035	10.11333	1067.141	382.517	908.918	1162.034	595.957	569.017	1160.542	650.874	261.301	1019.377	632.419	34.839	1141.279	185.010	574.177	1130.050	142.499	246.152	1005.657	188.903	35.949	1046.409	394.644	500.819
3036	10.11667	1067.137	382.514	908.930	1162.031	595.964	569.029	1160.552	650.819	261.291	1019.375	632.432	34.859	1141.268	185.046	574.166	1130.043	142.543	246.163	1005.691	188.888	35.926	1046.406	394.651	500.821
3037	10.12000	1067.125	382.525	908.921	1162.047	595.979	569.054	1160.594	650.857	261.300	1019.371	632.458	34.866	1141.270	185.024	574.185	1130.042	142.538	246.179	1005.721	188.932	35.910	1046.380	394.661	500.831
3038	10.12333	1067.116	382.516	908.932	1162.017	595.967	569.048	1160.480	651.295	261.705	1019.355	632.378	34.839	1141.257	185.042	574.156	1130.019	142.546	246.197	1005.748	188.948	35.928	1046.357	394.680	500.846
3039	10.12667	1067.102	382.521	908.931	1162.007	595.956	569.043	1160.483	651.281	261.684	1019.370	632.474	34.889	1141.233	185.034	574.185	1130.023	142.537	246.217	1005.771	188.969	35.914	1046.352	394.676	500.874
3040	10.13000	1067.102	382.525	908.922	1161.998	595.972	569.058	1160.566	650.869	261.312	1019.356	632.380	34.842	1141.226	185.056	574.183	1130.038	142.601	246.195	1005.780	188.927	35.933	1046.326	394.672	500.867
3041	10.13333	1067.100	382.522	908.933	1161.997	595.973	569.060	1160.539	650.868	261.360	1019.327	632.389	34.857	1141.241	185.033	574.190	1130.018	142.555	246.202	1005.802	188.975	35.888	1046.302	394.673	500.876
3042	10.13667	1067.095	382.523	908.933	1161.981	595.979	569.046	1160.531	650.900	261.367	1019.350	632.419	34.870	1141.217	185.045	574.194	1130.038	142.604	246.166	1005.803	189.003	35.925	1046.303	394.669	500.873
3043	10.14000	1067.094	382.521	908.931	1161.980	595.985	569.075	1160.426	651.304	261.706	1019.319	632.458	34.896	1141.249	185.021	574.180	1130.037	142.601	246.186	1005.829	189.002	35.881	1046.303	394.670	500.875
3044	10.14333	1067.082	382.543	908.915	1161.971	595.984	569.072	1160.541	650.855	261.338	1019.323	632.429	34.853	1141.232	185.028	574.183	1130.059	142.637	246.185	1005.858	189.030	35.873	1046.251	394.687	500.892
3045	10.14667	1067.075	382.524	908.923	1161.960	595.971	569.059	1160.399	651.325	261.701	1019.298	632.415	34.862	1141.199	185.047	574.196	1130.057	142.627	246.160	1005.843	188.970	35.894	1046.253	394.686	500.890
3046	10.15000	1067.064	382.530	908.908	1161.953	595.976	569.076	1160.513	650.867	261.349	1019.292	632.454	34.890	1141.188	185.054	574.172	1130.035	142.620	246.194	1005.869	188.989	35.873	1046.252	394.670	500.879
3047	10.15333	1067.059	382.532	908.914	1161.935	595.959	569.065	1160.427	651.304	261.707	1019.293	632.456	34.891	1141.202	185.044	574.185	1130.030	142.612	246.168	1005.858	189.030	35.851	1046.226	394.665	500.900
3048	10.15667	1067.053	382.531	908.931	1161.940	595.984	569.083	1160.510	650.891	261.337	1019.275	632.386	34.849	1141.213	185.034	574.188	1130.065	142.627	246.149	1005.836	188.998	35.859	1046.202	394.674	500.893
3049	10.16000	1067.050	382.536	908.913	1161.925	595.979	569.081	1160.510	650.900	261.319	1019.275	632.386	34.850	1141.190	185.046	574.208	1130.036	142.635	246.183	1005.863	188.995	35.858	1046.174	394.678	500.922
3050	10.16333	1067.057	382.520	908.912	1161.910	595.971	569.078	1160.427	651.304	261.707	1019.290	632.453	34.922	1141.196	184.982	574.211	1130.060	142.632	246.167	1005.891	189.016	35.860	1046.174	394.683	500.925
3051	10.16667	1067.052	382.534	908.921	1161.910	595.988	569.090	1160.485	650.888	261.342	1019.269	632.426	34.879	1141.178	185.055	574.200	1130.055	142.668	246.166	1005.865	189.006	35.865	1046.148	394.689	500.930
3052	10.17000	1067.042	382.546	908.938	1161.900	595.986	569.114	1160.479	650.927	261.349	1019.247	632.385	34.880	1141.156	185.011	574.247	1130.065	142.633	246.176	1005.864	189.026	35.872	1046.125	394.705	500.944
3053	10.17333	1067.046	382.542	908.918	1161.870	595.969	569.121	1160.473	650.957	261.375	1019.249	632.370	34.858	1141.161	185.035	574.234	1130.033	142.632	246.207	1005.881	189.078	35.886	1046.124	394.698	500.939
3054	10.17667	1067.032	382.534	908.918	1161.884	595.992	569.115	1160.386	651.374	261.769	1019.267	632.442	34.902	1141.146	185.048	574.226	1130.024	142.659	246.211	1005.856	189.044	35.898	1046.122	394.678	500.956
3055	10.18000	1067.026	382.537	908.917	1161.860	595.984	569.113	1160.349	651.431	261.811	1019.241	632.423	34.907	1141.185	185.046	574.204	1130.025	142.667	246.208	1005.859	189.015	35.918	1046.094	394.700	500.964
3056	10.18333	1067.017	382.551	908.916	1161.839	595.979	569.126	1160.417	651.339	261.754	1019.243	632.409	34.885	1141.155	185.036	574.233	1130.024	142.654	246.231	1005.854	189.044	35.904	1046.096	394.689	500.965
3057	10.18667	1067.011	382.546	908.899	1161.838	595.981	569.128	1160.315	651.472	261.848	1019.218	632.408	34.883	1141.150	185.047	574.227	1130.023	142.679	246.230	1005.860	189.003	35.921	1046.072	394.686	500.990
3058	10.19000	1067.007	382.547	908.896	1161.820	595.977	569.134	1160.216	651.607	261.612	1019.218	632.393	34.893	1141.081	185.082	574.329	1130.021	142.665	246.227	1005.859	189.052	35.894	1046.046	394.686	500.999
3059	10.19333	1066.987	382.548	908.910	1161.797	595.970	569.121	1160.333	651.383	261.772	1019.218	632.408	34.883	1141.070	185.035	574.335	1130.005	142.606	246.236	1005.831	189.032	35.927	1046.047	394.677	500.986
3060	10.19667	1067.000	382.545	908.899	1161.805	596.002	569.148	1160.444	650.959	261.388	1019.214	632.432	34.889	1141.141	185.042	574.232	1129.974	142.628	246.275	1005.831	189.025	35.918	1046.046	394.669	500.987
3061	10.20000	1066.976	382.546	908.908	1161.789	595.995	569.143	1160.441	650.974	261.409	1019.218	632.407	34.881	1141.097	185.092	574.310	1129.973	142.618	246.249	1005.813	189.050	35.963	1046.021	394.656	501.011
3062	10.20333	1066.967	382.565	908.899	1161.757	595.966	569.127	1160.385	650.997	261.432	1019.192	632.406	34.878	1141.137	185.017	574.255	1129.996	142.648	246.249	1005.826	189.030	35.919	1045.998	394.659	501.016
3063	10.20667	1066.941	382.561	908.907	1161.755	595.983	569.145	1160.163	651.635	261.579	1019.214	632.434	34.890	1141.146	185.020	574.252	1129.971	142.606	246.261	1005.822	189.040	35.904	1045.968	394.681	501.034
3064	10.21000	1066.925	382.561	908.888	1161.725	595.997	569.151	1160.156	651.655	261.622	1019.192	632.406	34.879	1141.169	185.034	574.223	1130.003	142.643	246.221	1005.794	189.050	35.921	1045.944	394.675	501.038
3065	10.21333	1066.934	382.570	908.909	1161.705	595.984	569.151	1160.160	651.650	261.599	1019.190	632.420	34.900	1141.160	184.967	574.282	1129.945	142.621	246.243	1005.793	189.048	35.895	1045.928	394.596	500.987
3066	10.21667	1066.916	382.578	908.909	1161.687	595.990	569.164	1160.123	651.715	261.622	1019.192	632.405	34.844	1141.147	185.030	574.267	1129.942	142.620	246.240	1005.789	189.034	35.944	1045.929	394.578	500.998
3067	10.22000	1066.902	382.584	908.894	1161.680	595.982	569.153	1160.193	651.240	261.208	1019.189	632.417	34.864	1141.133	184.990	574.273	1129.912	142.620	246.303	1005.772	189.007	35.941	1045.927	394.593	500.983
3068	10.22333	1066.893	382.584	908.905	1161.649	595.971	569.160	1160.188	651.269	261.233	1019.187	632.429	34.884	1141.152	185.012	574.253	1129.913	142.625	246.268	1005.764	189.111	35.995	1045.875	394.599	501.015
3069	10.22667	1066.877	382.588	908.893	1161.637	595.981	569.181	1160.098	651.712	261.629	1019.189	632.415	34.862	1141.157	184.962	574.278	1129.914	142.611	246.275	1005.756	189.077	35.931	1045.879	394.583	501.011
3070	10.23000	1066.857	382.587	908.898	1161.628	596.001	569.188	1160.079	651.689	261.577	1019.186	632.442	34.871	1141.050	185.100	574.308	1129.909	142.638	246.267	1005.733	189.103	36.002	1045.875	394.585	501.020
3071	10.23333	1066.849	382.584	908.900	1161.613	595.986	569.186	1160.041	651.725	261.655	1019.171	632.362	34.844	1141.067	185.085	574.350	1129.877	142.651	246.304	1005.699	189.128	36.012	1045.875	394.583	501.035
3072	10.23667	1066.838	382.596	908.889	1161.605	595.987	569.214	1160.048	651.685	261.664	1019.185	632.444	34.905	1141.159	184.987	574.270	1129.907	142.637	246.307	1005.702	189.100	36.034	1045.825	394.600	501.053
3073	10.24000	1066.836	382.582	908.901	1161.574	595.971	569.211	1160.135	651.267	261.270	1019.185	632.443	34.905	1141.159	185.032	574.270	1129.874	142.637	246.316	1005.682	189.049	36.022	1045.826	394.568	501.036
3074	10.24333	1066.809	382.595	908.899	1161.557	595.990	569.268	1160.119	651.200	261.267	1019.188	632.416	34.896	1141.107	184.979	574.303	1129.878	142.627	246.321	1005.637	189.059	36.063	1045.826	394.559	501.053
3075	10.24667	1066.803	382.589	908.899	1161.524	595.973	569.228	1160.010	651.752	261.687	1019.163	632.416	34.894	1141.114	184.985	574.288	1129.871	142.643	246.306	1005.631	189.104	36.043	1045.827	394.548	501.070
3076	10.25000	1066.800	382.588	908.884	1161.510	595.965	569.287	1159.994	651.685	261.684	1019.166	632.388	34.885	1141.028	185.063	574.359	1129.844	142.624	246.321	1005.603	189.078	36.072	1045.803	394.550	501.083
3077	10.25333	1066.798	382.588	908.896	1161.487	595.987	569.308	1160.077	651.282	261.295	1019.169	632.362	34.876	1141.104	184.984	574.300	1129.848	142.622	246.324	1005.594	189.126	36.045	1045.779	394.542	501.102
3078	10.25667	1066.791	382.575	908.900	1161.468	595.965	569.318	1160.035	651.254	261.267	1019.148	632.500	35.055	1141.059	185.078	574.328	1129.846	142.634	246.322	1005.600	189.106	36.036	1045.771	394.565	501.091
3079	10.26000	1066.794	382.584	908.899	1161.448	595.985	569.340	1160.041	651.205	261.277	1019.120	632.512	35.073	1141.087	185.010	574.349	1129.823	142.597	246.340	1005.567	189.098	36.029	1045.751	394.561	501.093
3080	10.26333	1066.794	382.581	908.883	1161.414	595.991	569.362	1159.936	651.712	261.747	1019.107	632.418	35.025	1141.156	185.035	574.271	1129.822	142.596	246.321	1005.560	189.142	35.988	1045.750	394.525	501.096
3081	10.26667	1066.771	382.572	908.911	1161.420	596.012	569.373	1159.902	651.753	261.784	1019.123	632.486	35.065	1141.084	185.035	574.334	1129.814	142.642	246.324	1005.563	189.140	35.992	1045.723	394.546	501.105
3082	10.27000	1066.774	382.571	908.898	1161.379	596.014	569.387	1159.870	651.789	261.782	1019.100	632.457	35.052	1141.135	185.027	574.258	1129.829	142.628	246.370	1005.530	189.126	36.004	1045.722	394.556	501.121
3083	10.27333	1066.785	382.563	908.896	1161.353	595.995	569.379	1159.880	651.744	261.753	1019.088	632.355	35.022	1141.150	184.970	574.286	1129.819	142.632	246.306	1005.554	189.163	35.983	1045.696	394.561	501.126
3084	10.27667	1066.783	382.556	908.912	1161.341	596.028	569.434	1159.842	651.800	261.794	1019.085	632.370	35.077	1141.091	185.037	574.275	1129.789	142.626	246.307	1005.527	189.131	35.999	1045.700	394.545	501.123
3085	10.28000	1066.779	382.555	908.909	1161.317	596.026	569.433	1159.773	651.981	261.440	1019.050	632.439	35.024	1141.113	185.051	574.281	1129.795	142.619	246.311	1005.532	189.120	35.976	1045.672	394.564	501.108
