NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:32:55	606434.27015696
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2976	9.91667	1067.941	392.934	913.226	1124.120	613.367	566.059	0.000	0.000	0.000	991.649	653.369	30.110	1118.569	203.642	576.758	0.000	0.000	0.000	981.288	195.208	37.937	1021.451	407.226	496.901
2977	9.92000	1067.950	392.957	913.234	1124.134	613.382	566.061	0.000	0.000	0.000	991.649	653.369	30.111	1118.583	203.666	576.763	0.000	0.000	0.000	981.330	195.215	37.941	1021.502	407.206	496.881
2978	9.92333	1067.958	392.988	913.225	1124.140	613.410	566.065	0.000	0.000	0.000	991.649	653.369	30.110	1118.624	203.663	576.792	0.000	0.000	0.000	981.361	195.154	37.960	1021.503	407.217	496.881
2979	9.92667	1067.952	393.008	913.220	1124.140	613.414	566.065	0.000	0.000	0.000	991.657	653.328	30.054	1118.664	203.623	576.744	0.000	0.000	0.000	981.388	195.188	37.950	1021.552	407.209	496.873
2980	9.93000	1067.977	393.056	913.229	1124.155	613.424	566.038	0.000	0.000	0.000	991.656	653.330	30.086	1118.707	203.695	576.747	0.000	0.000	0.000	981.420	195.194	37.952	1021.607	407.210	496.849
2981	9.93333	1067.978	393.061	913.231	1124.166	613.436	566.040	0.000	0.000	0.000	991.658	653.320	30.060	1118.720	203.687	576.776	0.000	0.000	0.000	981.447	195.143	37.915	1021.600	407.250	496.866
2982	9.93667	1067.990	393.093	913.215	1124.181	613.437	566.018	0.000	0.000	0.000	991.677	653.367	30.083	1118.734	203.753	576.782	0.000	0.000	0.000	981.506	195.136	37.931	1021.652	407.235	496.851
2983	9.94000	1067.996	393.108	913.220	1124.193	613.444	566.022	0.000	0.000	0.000	991.677	653.354	30.054	1118.787	203.755	576.810	0.000	0.000	0.000	981.503	195.119	37.974	1021.681	407.228	496.825
2984	9.94333	1068.021	393.114	913.191	1124.188	613.451	566.005	0.000	0.000	0.000	991.659	653.329	30.054	1118.834	203.752	576.734	0.000	0.000	0.000	981.561	195.120	37.920	1021.703	407.220	496.839
2985	9.94667	1068.023	393.150	913.199	1124.207	613.472	566.004	0.000	0.000	0.000	991.680	653.349	30.063	1118.876	203.771	576.773	0.000	0.000	0.000	981.597	195.112	37.922	1021.731	407.215	496.817
2986	9.95000	1068.029	393.166	913.179	1124.215	613.496	565.998	0.000	0.000	0.000	991.684	653.328	30.059	1118.945	203.772	576.765	0.000	0.000	0.000	981.614	195.084	37.942	1021.757	407.237	496.816
2987	9.95333	1068.054	393.178	913.193	1124.229	613.499	565.981	0.000	0.000	0.000	991.657	653.317	30.057	1118.909	203.854	576.781	0.000	0.000	0.000	981.639	195.049	37.974	1021.782	407.226	496.806
2988	9.95667	1068.080	393.215	913.173	1124.245	613.509	565.986	0.000	0.000	0.000	991.684	653.315	30.031	1119.007	203.787	576.761	0.000	0.000	0.000	981.675	195.037	37.972	1021.835	407.239	496.801
2989	9.96000	1068.088	393.237	913.174	1124.235	613.524	565.982	0.000	0.000	0.000	991.678	653.356	30.056	1119.015	203.817	576.726	0.000	0.000	0.000	981.719	195.040	37.931	1021.832	407.238	496.786
2990	9.96333	1068.109	393.241	913.157	1124.261	613.518	565.954	0.000	0.000	0.000	991.665	653.275	29.999	1119.062	203.901	576.768	0.000	0.000	0.000	981.742	195.032	37.952	1021.882	407.268	496.788
2991	9.96667	1068.123	393.263	913.151	1124.278	613.548	565.969	0.000	0.000	0.000	991.678	653.334	30.033	1119.149	203.870	576.751	0.000	0.000	0.000	981.812	194.992	37.961	1021.914	407.244	496.790
2992	9.97000	1068.131	393.273	913.165	1124.283	613.571	565.974	0.000	0.000	0.000	991.664	653.275	29.999	1119.185	203.849	576.762	0.000	0.000	0.000	981.834	195.019	37.964	1021.931	407.263	496.769
2993	9.97333	1068.162	393.301	913.157	1124.302	613.589	565.952	0.000	0.000	0.000	991.658	653.315	30.024	1119.194	203.878	576.803	0.000	0.000	0.000	981.837	195.021	37.932	1021.985	407.255	496.742
2994	9.97667	1068.175	393.315	913.159	1124.323	613.594	565.944	0.000	0.000	0.000	991.651	653.364	30.041	1119.253	203.923	576.770	0.000	0.000	0.000	981.851	194.992	37.952	1022.007	407.281	496.746
2995	9.98000	1068.202	393.322	913.135	1124.321	613.621	565.943	0.000	0.000	0.000	991.652	653.357	30.050	1119.284	203.900	576.785	0.000	0.000	0.000	981.894	194.983	37.958	1022.032	407.294	496.754
2996	9.98333	1068.226	393.324	913.154	1124.350	613.643	565.939	0.000	0.000	0.000	991.650	653.361	30.038	1119.330	203.926	576.811	0.000	0.000	0.000	981.942	194.971	37.951	1022.062	407.283	496.723
2997	9.98667	1068.257	393.348	913.149	1124.372	613.654	565.934	0.000	0.000	0.000	991.652	653.365	30.043	1119.369	203.945	576.743	0.000	0.000	0.000	981.955	194.962	37.950	1022.084	407.316	496.737
2998	9.99000	1068.268	393.364	913.145	1124.383	613.671	565.927	0.000	0.000	0.000	991.649	653.372	30.066	1119.498	203.979	576.934	0.000	0.000	0.000	981.990	194.960	37.946	1022.112	407.344	496.724
2999	9.99333	1068.292	393.365	913.164	1124.402	613.705	565.925	0.000	0.000	0.000	991.649	653.364	30.073	1119.535	204.007	576.868	0.000	0.000	0.000	982.026	194.951	37.986	1022.135	407.336	496.715
3000	9.99667	1068.304	393.376	913.152	1124.411	613.718	565.924	0.000	0.000	0.000	991.646	653.397	30.074	1119.524	204.034	576.906	0.000	0.000	0.000	982.056	194.954	37.967	1022.205	407.323	496.736
3001	10.00000	1068.347	393.384	913.139	1124.429	613.740	565.918	0.000	0.000	0.000	991.618	653.415	30.087	1119.564	204.077	576.900	0.000	0.000	0.000	981.864	195.291	38.102	1022.207	407.361	496.729
3002	10.00333	1068.374	393.385	913.137	1124.444	613.749	565.919	0.000	0.000	0.000	991.619	653.416	30.088	1119.607	204.072	576.868	0.000	0.000	0.000	982.098	194.955	37.971	1022.251	407.360	496.709
3003	10.00667	1068.405	393.407	913.151	1124.473	613.769	565.910	0.000	0.000	0.000	991.613	653.459	30.115	1119.663	204.054	576.844	0.000	0.000	0.000	981.925	195.327	38.078	1022.282	407.370	496.686
3004	10.01000	1068.434	393.412	913.152	1124.479	613.794	565.901	0.000	0.000	0.000	991.618	653.415	30.086	1119.666	204.118	576.835	0.000	0.000	0.000	982.130	194.922	37.991	1022.307	407.394	496.722
3005	10.01333	1068.464	393.421	913.137	1124.501	613.818	565.900	0.000	0.000	0.000	991.607	653.485	30.109	1119.689	204.110	576.819	0.000	0.000	0.000	982.186	194.948	37.970	1022.350	407.405	496.694
3006	10.01667	1068.497	393.435	913.154	1124.507	613.816	565.905	0.000	0.000	0.000	991.581	653.486	30.103	1119.735	204.111	576.814	0.000	0.000	0.000	982.191	194.932	37.968	1022.379	407.405	496.670
3007	10.02000	1068.514	393.424	913.119	1124.545	613.846	565.908	0.000	0.000	0.000	991.585	653.454	30.104	1119.717	204.147	576.818	0.000	0.000	0.000	982.216	194.938	38.016	1022.379	407.432	496.679
3008	10.02333	1068.574	393.457	913.146	1124.563	613.868	565.895	0.000	0.000	0.000	991.606	653.491	30.101	1119.778	204.116	576.805	0.000	0.000	0.000	982.220	194.895	38.017	1022.449	407.420	496.665
3009	10.02667	1068.609	393.449	913.124	1124.575	613.877	565.875	0.000	0.000	0.000	991.579	653.492	30.095	1119.813	204.171	576.782	0.000	0.000	0.000	982.241	194.941	37.996	1022.448	407.435	496.697
3010	10.03000	1068.648	393.462	913.128	1124.577	613.892	565.883	0.000	0.000	0.000	991.579	653.491	30.093	1119.787	204.180	576.794	0.000	0.000	0.000	982.289	194.932	38.043	1022.472	407.458	496.656
3011	10.03333	1068.672	393.473	913.131	1124.607	613.888	565.871	0.000	0.000	0.000	991.554	653.493	30.088	1119.801	204.154	576.810	0.000	0.000	0.000	982.303	194.951	38.021	1022.494	407.464	496.647
3012	10.03667	1068.709	393.493	913.125	1124.630	613.936	565.869	0.000	0.000	0.000	991.574	653.532	30.119	1119.831	204.166	576.773	0.000	0.000	0.000	982.325	194.918	38.050	1022.517	407.490	496.654
3013	10.04000	1068.744	393.504	913.111	1124.649	613.919	565.867	0.000	0.000	0.000	991.554	653.501	30.081	1119.883	204.193	576.763	0.000	0.000	0.000	982.348	194.920	38.074	1022.570	407.473	496.616
3014	10.04333	1068.786	393.498	913.105	1124.671	613.923	565.862	0.000	0.000	0.000	991.541	653.581	30.130	1119.893	204.183	576.769	0.000	0.000	0.000	982.358	194.932	38.089	1022.591	407.501	496.634
3015	10.04667	1068.817	393.510	913.088	1124.691	613.958	565.862	0.000	0.000	0.000	991.548	653.551	30.100	1119.832	204.281	576.665	0.000	0.000	0.000	982.398	194.948	38.071	1022.614	407.515	496.613
3016	10.05000	1068.866	393.531	913.102	1124.703	613.970	565.859	0.000	0.000	0.000	991.541	653.590	30.124	1119.926	204.179	576.747	0.000	0.000	0.000	982.400	194.967	38.058	1022.661	407.535	496.607
3017	10.05333	1068.914	393.539	913.083	1124.731	613.989	565.871	0.000	0.000	0.000	991.535	653.638	30.142	1119.962	204.232	576.747	0.000	0.000	0.000	982.409	194.962	38.061	1022.667	407.554	496.609
3018	10.05667	1068.950	393.551	913.068	1124.754	614.024	565.854	0.000	0.000	0.000	991.514	653.598	30.110	1120.007	204.220	576.728	0.000	0.000	0.000	982.461	194.987	38.055	1022.707	407.558	496.613
3019	10.06000	1068.982	393.564	913.059	1124.771	614.024	565.858	0.000	0.000	0.000	991.541	653.599	30.117	1119.988	204.225	576.742	0.000	0.000	0.000	982.435	194.977	38.064	1022.732	407.580	496.575
3020	10.06333	1069.015	393.582	913.068	1124.786	614.034	565.849	0.000	0.000	0.000	991.530	653.681	30.169	1119.990	204.273	576.755	0.000	0.000	0.000	982.456	195.025	38.073	1022.757	407.600	496.570
3021	10.06667	1069.064	393.589	913.041	1124.822	614.059	565.857	0.000	0.000	0.000	991.529	653.689	30.162	1119.999	204.301	576.723	0.000	0.000	0.000	982.489	195.007	38.088	1022.781	407.630	496.577
3022	10.07000	1069.105	393.613	913.052	1124.851	614.090	565.847	0.000	0.000	0.000	991.536	653.649	30.138	1120.062	204.287	576.688	0.000	0.000	0.000	982.510	195.022	38.078	1022.826	407.631	496.556
3023	10.07333	1069.156	393.626	913.046	1124.864	614.095	565.858	0.000	0.000	0.000	991.508	653.655	30.122	1120.090	204.300	576.689	0.000	0.000	0.000	982.347	195.400	38.156	1022.855	407.660	496.589
3024	10.07667	1069.194	393.649	913.037	1124.871	614.119	565.863	0.000	0.000	0.000	991.529	653.684	30.126	1120.102	204.291	576.688	0.000	0.000	0.000	982.369	195.445	38.118	1022.876	407.685	496.546
3025	10.08000	1069.247	393.664	913.034	1124.910	614.143	565.864	0.000	0.000	0.000	991.522	653.735	30.178	1120.119	204.332	576.694	0.000	0.000	0.000	982.370	195.446	38.169	1022.905	407.681	496.553
3026	10.08333	1069.282	393.673	913.053	1124.960	614.240	565.926	0.000	0.000	0.000	991.519	653.777	30.172	1120.188	204.309	576.685	0.000	0.000	0.000	982.371	195.421	38.177	1022.929	407.716	496.546
3027	10.08667	1069.326	393.699	913.026	1125.003	614.264	565.912	0.000	0.000	0.000	991.516	653.785	30.197	1120.185	204.335	576.657	0.000	0.000	0.000	982.398	195.461	38.148	1022.956	407.724	496.551
3028	10.09000	1069.403	393.757	913.057	1125.004	614.277	565.926	0.000	0.000	0.000	991.518	653.776	30.170	1120.190	204.356	576.682	0.000	0.000	0.000	982.397	195.472	38.153	1022.977	407.744	496.572
3029	10.09333	1069.450	393.760	913.064	1125.044	614.282	565.878	0.000	0.000	0.000	991.513	653.818	30.198	1120.224	204.320	576.655	0.000	0.000	0.000	982.371	195.445	38.189	1023.003	407.741	496.548
3030	10.09667	1069.490	393.818	913.082	1125.059	614.290	565.896	0.000	0.000	0.000	991.513	653.826	30.191	1120.140	204.410	576.753	0.000	0.000	0.000	982.394	195.502	38.170	1023.052	407.749	496.550
3031	10.10000	1069.527	393.830	913.109	1125.106	614.319	565.894	0.000	0.000	0.000	991.516	653.785	30.196	1120.259	204.337	576.674	0.000	0.000	0.000	982.420	195.532	38.153	1023.049	407.776	496.536
3032	10.10333	1069.563	393.852	913.098	1125.113	614.328	565.883	0.000	0.000	0.000	991.507	653.858	30.221	1120.228	204.373	576.677	0.000	0.000	0.000	982.420	195.518	38.190	1023.076	407.788	496.547
3033	10.10667	1069.619	393.902	913.139	1125.149	614.321	565.878	0.000	0.000	0.000	991.511	653.824	30.187	1120.316	204.363	576.667	0.000	0.000	0.000	982.440	195.588	38.166	1023.074	407.791	496.544
3034	10.11000	1069.671	393.919	913.150	1125.172	614.348	565.897	0.000	0.000	0.000	991.535	653.839	30.208	1120.328	204.369	576.675	0.000	0.000	0.000	982.446	195.576	38.173	1023.100	407.813	496.548
3035	10.11333	1069.719	393.948	913.152	1125.200	614.352	565.856	0.000	0.000	0.000	991.513	653.826	30.190	1120.291	204.406	576.699	0.000	0.000	0.000	982.437	195.591	38.178	1023.125	407.823	496.555
3036	10.11667	1069.755	393.965	913.172	1125.219	614.368	565.861	0.000	0.000	0.000	991.534	653.867	30.223	1120.356	204.419	576.644	0.000	0.000	0.000	982.436	195.618	38.172	1023.166	407.837	496.546
3037	10.12000	1069.798	393.991	913.188	1125.252	614.360	565.853	0.000	0.000	0.000	991.523	653.952	30.274	1120.379	204.409	576.636	0.000	0.000	0.000	982.469	195.594	38.193	1023.173	407.855	496.544
3038	10.12333	1069.832	394.004	913.189	1125.281	614.385	565.830	0.000	0.000	0.000	991.530	653.898	30.221	1120.398	204.449	576.681	0.000	0.000	0.000	982.439	195.599	38.195	1023.198	407.860	496.565
3039	10.12667	1069.872	394.027	913.183	1125.304	614.375	565.834	0.000	0.000	0.000	991.530	653.896	30.188	1120.403	204.453	576.647	0.000	0.000	0.000	982.432	195.632	38.200	1023.241	407.873	496.536
3040	10.13000	1069.911	394.047	913.208	1125.308	614.389	565.829	0.000	0.000	0.000	991.522	653.945	30.238	1120.443	204.453	576.652	0.000	0.000	0.000	982.458	195.669	38.190	1023.241	407.879	496.542
3041	10.13333	1069.952	394.067	913.191	1125.340	614.387	565.786	0.000	0.000	0.000	991.531	653.897	30.189	1120.462	204.469	576.639	0.000	0.000	0.000	982.434	195.623	38.214	1023.266	407.911	496.534
3042	10.13667	1070.004	394.081	913.199	1125.369	614.428	565.797	0.000	0.000	0.000	991.519	653.988	30.234	1120.437	204.540	576.541	0.000	0.000	0.000	982.426	195.672	38.187	1023.313	407.932	496.537
3043	10.14000	1070.038	394.100	913.219	1125.393	614.411	565.770	0.000	0.000	0.000	991.526	653.947	30.209	1120.479	204.494	576.622	0.000	0.000	0.000	982.450	195.696	38.210	1023.338	407.916	496.540
3044	10.14333	1070.077	394.119	913.212	1125.421	614.426	565.771	0.000	0.000	0.000	991.550	653.944	30.212	1120.517	204.500	576.612	0.000	0.000	0.000	982.453	195.704	38.217	1023.361	407.909	496.532
3045	10.14667	1070.126	394.127	913.232	1125.435	614.441	565.757	0.000	0.000	0.000	991.546	653.988	30.239	1120.533	204.476	576.605	0.000	0.000	0.000	982.465	195.777	38.224	1023.362	407.934	496.523
3046	10.15000	1070.159	394.131	913.206	1125.475	614.447	565.750	0.000	0.000	0.000	991.542	654.028	30.234	1120.484	204.611	576.545	0.000	0.000	0.000	982.445	195.738	38.226	1023.407	407.948	496.528
3047	10.15333	1070.219	394.166	913.239	1125.477	614.466	565.757	0.000	0.000	0.000	991.566	654.035	30.264	1120.507	204.589	576.521	0.000	0.000	0.000	982.447	195.743	38.298	1023.413	407.969	496.534
3048	10.15667	1070.268	394.180	913.248	1125.524	614.477	565.757	0.000	0.000	0.000	991.562	654.067	30.263	1120.457	204.723	576.581	0.000	0.000	0.000	982.445	195.761	38.320	1023.478	407.960	496.517
3049	10.16000	1070.315	394.183	913.245	1125.547	614.481	565.771	0.000	0.000	0.000	991.586	654.076	30.295	1120.552	204.649	576.504	0.000	0.000	0.000	982.462	195.810	38.226	1023.503	407.983	496.522
3050	10.16333	1070.360	394.211	913.260	1125.586	614.479	565.727	0.000	0.000	0.000	991.561	654.088	30.285	1120.588	204.633	576.486	0.000	0.000	0.000	982.462	195.821	38.223	1023.507	408.004	496.521
3051	10.16667	1070.403	394.242	913.268	1125.597	614.521	565.693	0.000	0.000	0.000	991.587	654.074	30.262	1120.596	204.684	576.504	0.000	0.000	0.000	982.446	195.882	38.247	1023.555	408.017	496.534
3052	10.17000	1070.466	394.237	913.268	1125.616	614.542	565.693	0.000	0.000	0.000	991.610	654.099	30.275	1120.679	204.572	576.594	0.000	0.000	0.000	982.463	195.846	38.305	1023.579	408.093	496.572
3053	10.17333	1070.504	394.264	913.277	1125.661	614.548	565.702	0.000	0.000	0.000	991.609	654.118	30.296	1120.632	204.686	576.500	0.000	0.000	0.000	982.467	195.825	38.324	1023.626	408.096	496.587
3054	10.17667	1070.565	394.260	913.258	1125.681	614.553	565.707	0.000	0.000	0.000	991.604	654.169	30.317	1120.728	204.621	576.605	0.000	0.000	0.000	982.462	195.854	38.306	1023.677	408.097	496.587
3055	10.18000	1070.615	394.271	913.288	1125.713	614.570	565.714	0.000	0.000	0.000	991.624	654.204	30.312	1120.704	204.739	576.484	0.000	0.000	0.000	982.455	195.881	38.306	1023.679	408.148	496.611
3056	10.18333	1070.680	394.304	913.283	1125.738	614.566	565.693	0.000	0.000	0.000	991.626	654.199	30.322	1120.786	204.714	576.574	0.000	0.000	0.000	982.481	195.920	38.324	1023.700	408.181	496.603
3057	10.18667	1070.726	394.305	913.288	1125.757	614.580	565.729	0.000	0.000	0.000	991.657	654.165	30.295	1120.769	204.695	576.595	0.000	0.000	0.000	982.485	195.908	38.308	1023.726	408.203	496.598
3058	10.19000	1070.786	394.305	913.284	1125.801	614.598	565.689	0.000	0.000	0.000	991.653	654.209	30.323	1120.836	204.728	576.554	0.000	0.000	0.000	982.698	195.533	38.173	1023.767	408.216	496.622
3059	10.19333	1070.816	394.320	913.290	1125.825	614.609	565.711	0.000	0.000	0.000	991.655	654.201	30.299	1120.839	204.719	576.550	0.000	0.000	0.000	982.483	195.895	38.334	1023.776	408.241	496.609
3060	10.19667	1070.859	394.340	913.287	1125.851	614.608	565.706	0.000	0.000	0.000	991.680	654.198	30.302	1120.872	204.788	576.580	0.000	0.000	0.000	982.703	195.565	38.192	1023.793	408.258	496.611
3061	10.20000	1070.901	394.346	913.273	1125.887	614.612	565.672	0.000	0.000	0.000	991.699	654.245	30.326	1120.841	204.820	576.496	0.000	0.000	0.000	982.730	195.560	38.224	1023.845	408.283	496.584
3062	10.20333	1070.949	394.354	913.285	1125.927	614.620	565.659	0.000	0.000	0.000	991.701	654.257	30.323	1120.903	204.822	576.533	0.000	0.000	0.000	982.727	195.585	38.189	1023.870	408.271	496.577
3063	10.20667	1071.003	394.361	913.292	1125.942	614.639	565.713	0.000	0.000	0.000	991.724	654.289	30.329	1120.927	204.792	576.544	0.000	0.000	0.000	982.723	195.589	38.184	1023.895	408.300	496.580
3064	10.21000	1071.042	394.363	913.300	1125.992	614.643	565.660	0.000	0.000	0.000	991.722	654.295	30.321	1120.991	204.807	576.533	0.000	0.000	0.000	982.751	195.641	38.164	1023.921	408.307	496.587
3065	10.21333	1071.065	394.381	913.286	1126.021	614.661	565.671	0.000	0.000	0.000	991.744	654.329	30.361	1120.980	204.861	576.543	0.000	0.000	0.000	982.770	195.664	38.203	1023.966	408.318	496.578
3066	10.21667	1071.103	394.372	913.272	1126.053	614.674	565.672	0.000	0.000	0.000	991.744	654.347	30.347	1121.124	204.964	576.661	0.000	0.000	0.000	982.757	195.639	38.205	1023.992	408.335	496.570
3067	10.22000	1071.139	394.389	913.294	1126.099	614.693	565.674	0.000	0.000	0.000	991.765	654.380	30.387	1121.110	204.936	576.623	0.000	0.000	0.000	982.785	195.674	38.244	1024.016	408.354	496.591
3068	10.22333	1071.175	394.385	913.289	1126.132	614.680	565.661	0.000	0.000	0.000	991.792	654.387	30.354	1121.155	204.936	576.622	0.000	0.000	0.000	982.793	195.708	38.278	1024.057	408.363	496.570
3069	10.22667	1071.209	394.394	913.295	1126.149	614.703	565.675	0.000	0.000	0.000	991.793	654.388	30.355	1121.151	204.964	576.616	0.000	0.000	0.000	982.785	195.726	38.265	1024.087	408.347	496.560
3070	10.23000	1071.244	394.405	913.308	1126.186	614.719	565.647	0.000	0.000	0.000	991.815	654.428	30.356	1121.163	204.972	576.658	0.000	0.000	0.000	982.803	195.690	38.265	1024.110	408.366	496.581
3071	10.23333	1071.259	394.422	913.294	1126.221	614.705	565.643	0.000	0.000	0.000	991.842	654.428	30.363	1121.220	204.974	576.592	0.000	0.000	0.000	982.817	195.748	38.254	1024.133	408.401	496.571
3072	10.23667	1071.290	394.431	913.288	1126.252	614.739	565.646	0.000	0.000	0.000	991.864	654.473	30.398	1121.264	204.973	576.615	0.000	0.000	0.000	982.834	195.732	38.202	1024.157	408.397	496.568
3073	10.24000	1071.338	394.442	913.309	1126.283	614.750	565.637	0.000	0.000	0.000	991.871	654.421	30.345	1121.264	204.992	576.644	0.000	0.000	0.000	982.854	195.740	38.291	1024.185	408.411	496.548
3074	10.24333	1071.351	394.446	913.320	1126.330	614.749	565.637	0.000	0.000	0.000	991.890	654.467	30.367	1121.306	204.982	576.603	0.000	0.000	0.000	982.854	195.768	38.266	1024.205	408.432	496.569
3075	10.24667	1071.398	394.458	913.333	1126.357	614.784	565.652	0.000	0.000	0.000	991.901	654.603	30.447	1121.324	204.978	576.639	0.000	0.000	0.000	982.881	195.782	38.285	1024.206	408.444	496.559
3076	10.25000	1071.427	394.461	913.318	1126.390	614.784	565.627	0.000	0.000	0.000	991.933	654.561	30.429	1121.338	205.031	576.627	0.000	0.000	0.000	982.881	195.787	38.262	1024.250	408.458	496.565
3077	10.25333	1071.464	394.473	913.325	1126.422	614.789	565.608	0.000	0.000	0.000	991.936	654.543	30.377	1121.339	205.075	576.635	0.000	0.000	0.000	982.882	195.837	38.331	1024.275	408.493	496.557
3078	10.25667	1071.513	394.484	913.318	1126.469	614.798	565.619	0.000	0.000	0.000	991.959	654.547	30.405	1121.274	205.152	576.691	0.000	0.000	0.000	982.890	195.824	38.305	1024.301	408.482	496.548
3079	10.26000	1071.526	394.498	913.328	1126.514	614.822	565.632	0.000	0.000	0.000	991.997	654.664	30.472	1121.372	205.059	576.656	0.000	0.000	0.000	982.908	195.831	38.356	1024.350	408.507	496.533
3080	10.26333	1071.562	394.517	913.320	1126.548	614.842	565.608	0.000	0.000	0.000	992.009	654.604	30.445	1121.415	205.082	576.673	0.000	0.000	0.000	982.930	195.891	38.343	1024.373	408.523	496.541
3081	10.26667	1071.616	394.521	913.330	1126.589	614.861	565.608	0.000	0.000	0.000	992.023	654.679	30.464	1121.308	205.224	576.739	0.000	0.000	0.000	982.923	195.911	38.361	1024.396	408.531	496.564
3082	10.27000	1071.652	394.547	913.346	1126.624	614.864	565.598	0.000	0.000	0.000	992.040	654.767	30.445	1121.370	205.211	576.741	0.000	0.000	0.000	982.952	195.853	38.357	1024.423	408.574	496.550
3083	10.27333	1071.686	394.564	913.352	1126.664	614.879	565.596	0.000	0.000	0.000	992.072	654.759	30.477	1121.360	205.207	576.745	0.000	0.000	0.000	982.942	195.896	38.373	1024.448	408.590	496.562
3084	10.27667	1071.722	394.574	913.342	1126.703	614.912	565.576	0.000	0.000	0.000	992.090	654.809	30.453	1121.408	205.195	576.734	0.000	0.000	0.000	982.968	195.917	38.383	1024.471	408.600	496.564
3085	10.28000	1071.756	394.592	913.369	1126.733	614.902	565.564	0.000	0.000	0.000	992.110	654.862	30.513	1121.427	205.257	576.755	0.000	0.000	0.000	982.983	195.921	38.401	1024.518	408.607	496.556
3086	10.28333	1071.810	394.610	913.381	1126.773	614.926	565.563	0.000	0.000	0.000	992.129	654.937	30.516	1121.464	205.246	576.745	0.000	0.000	0.000	982.990	195.952	38.392	1024.523	408.640	496.560
3087	10.28667	1071.846	394.624	913.375	1126.819	614.952	565.572	0.000	0.000	0.000	992.146	654.994	30.483	1121.479	205.267	576.764	0.000	0.000	0.000	982.987	195.947	38.405	1024.569	408.646	496.544
3088	10.29000	1071.903	394.644	913.393	1126.859	614.939	565.536	0.000	0.000	0.000	992.173	654.994	30.489	1121.500	205.283	576.788	0.000	0.000	0.000	983.022	195.936	38.411	1024.566	408.682	496.559
3089	10.29333	1071.941	394.664	913.384	1126.895	614.988	565.563	0.000	0.000	0.000	992.215	655.078	30.556	1121.484	205.285	576.837	0.000	0.000	0.000	983.037	195.997	38.372	1024.596	408.688	496.564
3090	10.29667	1071.982	394.695	913.397	1126.936	614.987	565.570	0.000	0.000	0.000	992.224	655.023	30.552	1121.536	205.299	576.802	0.000	0.000	0.000	983.041	195.992	38.418	1024.640	408.700	496.568
3091	10.30000	1072.030	394.703	913.406	1126.962	615.027	565.559	0.000	0.000	0.000	992.248	655.034	30.502	1121.533	205.328	576.813	0.000	0.000	0.000	983.050	195.979	38.434	1024.663	408.706	496.557
3092	10.30333	1072.072	394.733	913.405	1127.002	615.024	565.572	0.000	0.000	0.000	992.278	655.048	30.509	1121.580	205.323	576.803	0.000	0.000	0.000	983.061	196.031	38.394	1024.665	408.736	496.563
3093	10.30667	1072.119	394.735	913.408	1127.038	615.045	565.586	0.000	0.000	0.000	992.289	655.139	30.509	1121.587	205.347	576.819	0.000	0.000	0.000	983.074	196.047	38.421	1024.709	408.750	496.576
3094	10.31000	1072.153	394.759	913.428	1127.080	615.060	565.602	0.000	0.000	0.000	992.317	655.141	30.517	1121.604	205.360	576.833	0.000	0.000	0.000	983.067	196.037	38.430	1024.735	408.766	496.589
3095	10.31333	1072.204	394.775	913.435	1127.116	615.062	565.593	0.000	0.000	0.000	992.335	655.218	30.552	1121.639	205.396	576.827	0.000	0.000	0.000	983.077	196.005	38.453	1024.762	408.771	496.592
3096	10.31667	1072.252	394.786	913.432	1127.145	615.069	565.587	0.000	0.000	0.000	992.369	655.175	30.500	1121.642	205.385	576.832	0.000	0.000	0.000	983.104	196.038	38.457	1024.786	408.779	496.576
3097	10.32000	1072.297	394.795	913.440	1127.184	615.063	565.602	0.000	0.000	0.000	992.391	655.206	30.506	1121.653	205.401	576.840	0.000	0.000	0.000	983.098	196.029	38.499	1024.809	408.795	496.594
3098	10.32333	1072.366	394.813	913.443	1127.217	615.076	565.603	0.000	0.000	0.000	992.409	655.254	30.561	1121.674	205.394	576.854	0.000	0.000	0.000	983.115	196.030	38.479	1024.832	408.810	496.588
3099	10.32667	1072.388	394.834	913.446	1127.253	615.061	565.580	0.000	0.000	0.000	992.448	655.178	30.439	1121.693	205.405	576.864	0.000	0.000	0.000	983.126	196.058	38.491	1024.858	408.827	496.587
3100	10.33000	1072.432	394.838	913.473	1127.274	615.105	565.605	0.000	0.000	0.000	992.473	655.183	30.437	1121.739	205.408	576.887	0.000	0.000	0.000	983.185	196.079	38.497	1024.880	408.816	496.599
