NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:41:15	610534.57196079
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
532	1.77000	990.457	373.450	885.063	1146.509	591.438	594.043	992.310	723.817	384.399	737.363	624.476	416.885	1135.060	181.543	574.000	1125.134	146.062	245.197	995.008	180.415	42.035	1034.825	394.683	505.736
533	1.77333	990.451	373.403	885.061	1146.471	591.453	594.059	992.280	723.867	384.306	737.344	624.460	416.843	1135.041	181.502	573.977	1125.206	146.026	245.217	995.107	180.250	42.008	1034.795	394.674	505.752
534	1.77667	990.447	373.366	885.079	1146.413	591.431	594.054	992.230	723.872	384.250	737.301	624.473	416.760	1135.029	181.524	573.968	1125.242	145.992	245.188	995.144	180.156	41.949	1034.746	394.667	505.750
535	1.78000	990.450	373.307	885.091	1146.377	591.437	594.056	992.243	723.849	384.248	737.272	624.457	416.692	1135.082	181.504	573.973	1125.294	146.002	245.150	995.225	180.040	41.915	1034.718	394.638	505.762
536	1.78333	990.430	373.255	885.086	1146.325	591.432	594.036	992.219	723.850	384.218	737.243	624.446	416.649	1135.062	181.461	573.944	1125.365	145.926	245.149	995.250	179.944	41.904	1034.695	394.642	505.766
537	1.78667	990.421	373.216	885.076	1146.264	591.448	594.075	992.200	723.864	384.207	737.238	624.451	416.597	1135.115	181.494	573.953	1125.409	145.918	245.175	995.319	179.872	41.840	1034.676	394.622	505.754
538	1.79000	990.398	373.158	885.072	1146.216	591.429	594.087	992.181	723.877	384.189	737.201	624.435	416.536	1135.071	181.471	573.939	1125.491	145.957	245.161	995.375	179.803	41.829	1034.649	394.582	505.771
539	1.79333	990.385	373.111	885.076	1146.168	591.424	594.086	992.179	723.878	384.175	737.189	624.428	416.508	1135.082	181.465	573.932	1125.516	145.931	245.171	995.427	179.694	41.836	1034.599	394.589	505.746
540	1.79667	990.366	373.073	885.065	1146.113	591.434	594.100	992.169	723.903	384.127	737.157	624.420	416.449	1135.031	181.494	573.915	1125.586	145.934	245.114	995.492	179.634	41.808	1034.550	394.590	505.784
541	1.80000	990.344	373.025	885.058	1146.073	591.431	594.099	992.145	723.887	384.109	737.138	624.410	416.407	1135.056	181.367	573.908	1125.623	145.878	245.126	995.579	179.562	41.766	1034.546	394.570	505.760
542	1.80333	990.324	372.980	885.072	1146.028	591.429	594.113	992.137	723.893	384.128	737.132	624.389	416.365	1135.023	181.434	573.889	1125.645	145.884	245.113	995.653	179.522	41.731	1034.501	394.548	505.770
543	1.80667	990.299	372.935	885.071	1145.988	591.444	594.109	992.112	723.901	384.086	737.122	624.375	416.322	1134.933	181.418	573.788	1125.695	145.881	245.041	995.755	179.447	41.670	1034.479	394.549	505.764
544	1.81000	990.267	372.904	885.063	1145.950	591.436	594.116	992.103	723.898	384.097	737.094	624.363	416.270	1134.936	181.402	573.805	1125.750	145.848	245.117	995.862	179.423	41.631	1034.455	394.513	505.748
545	1.81333	990.250	372.856	885.052	1145.918	591.433	594.121	992.102	723.928	384.065	737.094	624.356	416.231	1134.938	181.402	573.769	1125.762	145.904	245.128	995.923	179.402	41.581	1034.436	394.501	505.738
546	1.81667	990.209	372.828	885.042	1145.867	591.440	594.144	992.090	723.925	384.072	737.068	624.341	416.190	1134.998	181.439	573.878	1125.793	145.887	245.139	996.014	179.382	41.550	1034.417	394.475	505.748
547	1.82000	990.200	372.800	885.053	1145.827	591.446	594.149	992.057	723.924	384.063	737.066	624.333	416.161	1134.974	181.502	573.857	1125.789	145.847	245.034	996.157	179.338	41.492	1034.371	394.476	505.734
548	1.82333	990.151	372.753	885.033	1145.797	591.436	594.155	992.068	723.960	384.043	737.034	624.314	416.093	1134.907	181.404	573.754	1126.044	145.392	244.688	996.230	179.341	41.445	1034.345	394.472	505.734
549	1.82667	990.137	372.726	885.039	1145.759	591.450	594.171	992.076	723.952	384.018	737.035	624.316	416.017	1134.880	181.361	573.749	1125.876	145.873	244.998	996.328	179.370	41.341	1034.320	394.480	505.739
550	1.83000	990.094	372.699	885.032	1145.718	591.452	594.187	992.057	723.976	384.039	737.035	624.284	415.977	1134.844	181.351	573.747	1126.105	145.395	244.684	996.427	179.370	41.308	1034.304	394.434	505.737
551	1.83333	990.064	372.670	885.037	1145.679	591.440	594.180	992.042	723.991	384.028	737.040	624.276	415.865	1134.861	181.351	573.742	1126.113	145.370	244.717	996.506	179.409	41.238	1034.252	394.454	505.738
552	1.83667	990.011	372.635	885.028	1145.657	591.451	594.189	992.005	724.031	383.882	737.029	624.264	415.807	1134.812	181.356	573.735	1126.140	145.379	244.694	996.602	179.417	41.189	1034.208	394.456	505.764
553	1.84000	989.979	372.606	885.023	1145.615	591.446	594.185	991.999	724.043	383.888	737.036	624.237	415.759	1134.806	181.363	573.730	1126.194	145.412	244.667	996.697	179.455	41.154	1034.198	394.447	505.717
554	1.84333	989.939	372.584	885.021	1145.582	591.442	594.185	992.003	724.022	383.895	737.033	624.214	415.725	1134.750	181.359	573.762	1126.201	145.384	244.693	996.810	179.476	41.123	1034.142	394.453	505.767
555	1.84667	989.878	372.543	884.995	1145.548	591.445	594.199	991.981	724.061	383.859	737.020	624.186	415.667	1134.759	181.381	573.706	1126.252	145.457	244.636	996.899	179.530	41.091	1034.138	394.482	505.734
556	1.85000	989.850	372.513	884.992	1145.514	591.431	594.199	991.985	724.061	383.841	737.025	624.155	415.606	1134.698	181.341	573.736	1126.285	145.428	244.630	996.991	179.597	41.020	1034.090	394.468	505.736
557	1.85333	989.788	372.502	884.975	1145.479	591.448	594.215	991.971	724.066	383.825	737.018	624.130	415.571	1134.656	181.367	573.714	1126.306	145.498	244.615	997.096	179.591	41.008	1034.061	394.472	505.759
558	1.85667	989.736	372.458	884.966	1145.443	591.449	594.217	991.971	724.079	383.837	736.999	624.098	415.522	1134.762	181.274	573.629	1126.334	145.528	244.614	997.221	179.665	40.960	1034.012	394.472	505.734
559	1.86000	989.681	372.439	884.940	1145.412	591.443	594.229	991.984	724.069	383.808	736.996	624.058	415.489	1134.506	181.466	573.851	1126.358	145.544	244.610	997.330	179.711	40.920	1034.016	394.486	505.740
560	1.86333	989.624	372.426	884.944	1145.385	591.447	594.234	991.984	724.101	383.813	736.993	624.012	415.415	1134.601	181.345	573.694	1126.145	146.055	244.894	997.518	179.781	40.785	1033.989	394.458	505.749
561	1.86667	989.553	372.391	884.898	1145.346	591.435	594.216	991.961	724.111	383.806	736.985	624.003	415.362	1134.534	181.327	573.757	1126.201	146.093	244.882	997.614	179.868	40.718	1033.940	394.460	505.742
562	1.87000	989.514	372.379	884.889	1145.307	591.436	594.240	991.950	724.098	383.760	736.977	623.947	415.323	1134.507	181.373	573.741	1126.441	145.599	244.576	997.764	179.946	40.666	1033.918	394.460	505.740
563	1.87333	989.455	372.357	884.877	1145.269	591.450	594.248	991.945	724.115	383.779	736.983	623.920	415.268	1134.619	181.271	573.612	1126.433	145.641	244.556	997.859	180.062	40.610	1033.896	394.449	505.733
564	1.87667	989.399	372.332	884.858	1145.235	591.446	594.258	991.960	724.117	383.780	736.993	623.876	415.227	1134.557	181.253	573.625	1126.461	145.663	244.549	997.967	180.106	40.577	1033.861	394.449	505.730
565	1.88000	989.340	372.331	884.853	1145.188	591.445	594.265	991.939	724.131	383.740	736.976	623.851	415.155	1134.410	181.339	573.745	1126.252	146.198	244.839	998.092	180.193	40.523	1033.815	394.450	505.718
566	1.88333	989.281	372.316	884.834	1145.152	591.441	594.262	991.919	724.127	383.750	736.976	623.805	415.111	1134.372	181.342	573.733	1126.483	145.743	244.543	998.231	180.293	40.453	1033.784	394.448	505.715
567	1.88667	989.226	372.308	884.818	1145.113	591.442	594.270	991.922	724.122	383.714	736.965	623.751	415.091	1134.390	181.310	573.718	1126.307	146.252	244.845	998.350	180.375	40.382	1033.757	394.479	505.736
568	1.89000	989.168	372.300	884.819	1145.078	591.441	594.284	991.924	724.108	383.731	736.973	623.721	415.020	1134.308	181.330	573.758	1126.334	146.284	244.801	998.490	180.462	40.322	1033.732	394.435	505.717
569	1.89333	989.106	372.287	884.805	1145.028	591.417	594.280	991.884	724.115	383.717	736.972	623.677	414.988	1134.278	181.373	573.731	1126.551	145.876	244.469	998.603	180.586	40.252	1033.688	394.467	505.714
570	1.89667	989.056	372.290	884.789	1144.983	591.419	594.274	991.907	724.125	383.684	736.987	623.630	414.958	1134.254	181.376	573.754	1126.546	145.889	244.508	998.739	180.654	40.191	1033.658	394.469	505.706
571	1.90000	988.995	372.286	884.780	1144.956	591.421	594.295	991.885	724.122	383.682	736.979	623.595	414.916	1134.268	181.347	573.714	1126.420	146.418	244.815	998.861	180.738	40.142	1033.634	394.474	505.709
572	1.90333	988.937	372.273	884.776	1144.909	591.419	594.293	991.883	724.114	383.660	736.995	623.552	414.884	1134.084	181.534	573.587	1126.564	145.951	244.494	998.985	180.879	40.068	1033.612	394.451	505.684
573	1.90667	988.868	372.271	884.747	1144.859	591.409	594.291	991.874	724.104	383.655	736.991	623.501	414.855	1134.184	181.338	573.686	1126.434	146.484	244.787	999.203	180.937	39.920	1033.587	394.456	505.704
574	1.91000	988.819	372.281	884.758	1144.824	591.417	594.295	991.893	724.138	383.642	736.988	623.450	414.808	1134.141	181.333	573.732	1126.635	146.099	244.421	999.308	181.124	39.854	1033.565	394.429	505.635
575	1.91333	988.755	372.284	884.740	1144.778	591.434	594.301	991.864	724.099	383.630	736.989	623.392	414.763	1134.108	181.345	573.738	1126.446	146.631	244.808	999.432	181.220	39.804	1033.538	394.412	505.641
576	1.91667	988.699	372.293	884.724	1144.739	591.436	594.302	991.837	724.104	383.585	736.951	623.338	414.762	1134.089	181.357	573.743	1126.458	146.670	244.797	999.526	181.350	39.739	1033.489	394.450	505.621
577	1.92000	988.605	372.280	884.714	1144.704	591.423	594.297	991.855	724.100	383.572	736.939	623.274	414.675	1133.898	181.523	573.615	1126.473	146.739	244.766	999.652	181.463	39.683	1033.490	394.420	505.615
578	1.92333	988.552	372.299	884.702	1144.666	591.432	594.295	991.810	724.085	383.529	736.932	623.205	414.617	1133.869	181.513	573.618	1126.460	146.792	244.709	999.757	181.605	39.614	1033.466	394.429	505.591
579	1.92667	988.477	372.313	884.683	1144.612	591.455	594.323	991.819	724.086	383.497	736.935	623.148	414.565	1133.998	181.341	573.714	1126.473	146.908	244.736	999.866	181.731	39.559	1033.416	394.441	505.596
580	1.93000	988.417	372.325	884.693	1144.584	591.458	594.328	991.803	724.063	383.484	736.930	623.078	414.513	1133.877	181.498	573.592	1126.474	146.917	244.750	999.972	181.861	39.495	1033.406	394.446	505.593
581	1.93333	988.346	372.353	884.678	1144.532	591.451	594.332	991.801	724.063	383.449	736.928	623.025	414.445	1133.845	181.513	573.575	1126.475	147.073	244.718	1000.056	181.995	39.443	1033.362	394.441	505.598
582	1.93667	988.258	372.358	884.656	1144.501	591.445	594.318	991.783	724.041	383.411	736.931	622.949	414.395	1133.929	181.354	573.719	1126.484	147.047	244.684	1000.137	182.156	39.383	1033.332	394.447	505.586
583	1.94000	988.186	372.367	884.648	1144.449	591.459	594.300	991.780	724.028	383.404	736.929	622.887	414.328	1133.895	181.360	573.750	1126.462	147.151	244.664	1000.257	182.269	39.329	1033.308	394.440	505.563
584	1.94333	988.103	372.404	884.640	1144.432	591.454	594.316	991.750	723.990	383.346	736.923	622.827	414.280	1133.729	181.531	573.603	1126.452	147.207	244.676	1000.336	182.404	39.274	1033.278	394.454	505.575
585	1.94667	988.022	372.423	884.617	1144.391	591.462	594.306	991.751	723.990	383.330	736.924	622.776	414.215	1133.673	181.541	573.593	1126.441	147.275	244.640	1000.411	182.572	39.202	1033.232	394.447	505.572
586	1.95000	987.943	372.446	884.591	1144.352	591.461	594.310	991.755	723.964	383.321	736.923	622.704	414.127	1133.664	181.545	573.595	1126.437	147.328	244.629	1000.589	182.703	39.015	1033.202	394.444	505.575
587	1.95333	987.871	372.473	884.579	1144.322	591.463	594.333	991.625	723.730	383.003	736.918	622.640	414.050	1133.619	181.521	573.592	1126.457	147.400	244.621	1000.660	182.859	38.980	1033.185	394.374	505.497
588	1.95667	987.780	372.482	884.556	1144.286	591.460	594.327	991.603	723.703	382.956	736.927	622.578	413.973	1133.600	181.546	573.591	1126.456	147.423	244.591	1000.725	183.017	38.941	1033.151	394.399	505.501
589	1.96000	987.693	372.493	884.519	1144.226	591.436	594.318	991.579	723.459	382.953	736.925	622.528	413.903	1133.492	181.614	573.617	1126.443	147.493	244.584	1000.770	183.140	38.924	1033.113	394.385	505.488
590	1.96333	987.614	372.511	884.507	1144.198	591.453	594.332	991.548	723.620	382.857	736.918	622.440	413.778	1133.441	181.648	573.637	1126.424	147.571	244.623	1000.803	183.280	38.892	1033.078	394.397	505.501
591	1.96667	987.528	372.517	884.501	1144.163	591.447	594.329	991.553	723.635	382.847	736.900	622.384	413.622	1133.492	181.584	573.524	1126.437	147.687	244.551	1000.852	183.377	38.875	1033.057	394.371	505.482
592	1.97000	987.446	372.543	884.476	1144.127	591.448	594.349	991.547	723.413	382.892	736.927	622.301	413.477	1133.519	181.562	573.542	1126.422	147.639	244.546	1000.564	184.213	39.206	1033.032	394.373	505.479
593	1.97333	987.364	372.575	884.462	1144.088	591.468	594.362	991.526	723.538	382.749	736.930	622.219	413.358	1133.407	181.603	573.611	1126.445	147.708	244.556	1000.638	184.355	39.123	1033.005	394.375	505.467
594	1.97667	987.280	372.591	884.459	1144.046	591.460	594.376	991.514	723.480	382.729	736.929	622.132	413.253	1133.435	181.569	573.552	1126.402	147.730	244.544	1000.689	184.460	39.080	1033.002	394.371	505.460
595	1.98000	987.190	372.610	884.437	1144.015	591.476	594.400	991.490	723.285	382.663	736.933	622.024	413.087	1133.391	181.532	573.807	1126.375	147.831	244.530	1000.742	184.618	39.044	1032.948	394.386	505.461
596	1.98333	987.099	372.623	884.425	1143.971	591.475	594.411	991.463	723.324	382.610	736.938	621.911	412.955	1133.352	181.581	573.544	1126.377	147.871	244.506	1000.782	184.753	38.992	1032.940	394.404	505.452
597	1.98667	986.996	372.656	884.407	1143.939	591.493	594.444	991.444	723.238	382.546	736.943	621.807	412.806	1133.433	181.459	573.691	1126.380	147.932	244.525	1000.820	184.883	38.966	1032.901	394.410	505.439
598	1.99000	986.907	372.684	884.405	1143.915	591.507	594.471	991.429	723.241	382.559	736.946	621.677	412.642	1133.294	181.601	573.558	1126.353	147.968	244.493	1000.874	184.986	38.888	1032.874	394.404	505.418
599	1.99333	986.805	372.688	884.365	1143.872	591.500	594.486	991.397	723.204	382.524	736.950	621.555	412.464	1133.259	181.615	573.572	1126.359	147.979	244.496	1000.932	185.146	38.825	1032.856	394.404	505.425
600	1.99667	986.700	372.706	884.338	1143.826	591.532	594.546	991.379	723.181	382.502	736.950	621.427	412.284	1133.239	181.616	573.555	1126.340	148.048	244.480	1000.918	185.206	38.822	1032.819	394.423	505.437
601	2.00000	986.593	372.727	884.306	1143.780	591.530	594.575	991.354	723.141	382.463	736.934	621.310	412.095	1133.270	181.481	573.693	1126.336	148.071	244.463	1000.964	185.285	38.800	1032.788	394.417	505.416
602	2.00333	986.489	372.741	884.280	1143.730	591.568	594.644	991.353	723.159	382.431	736.908	621.211	411.893	1133.273	181.475	573.716	1126.303	148.071	244.474	1000.979	185.482	38.779	1032.769	394.434	505.406
603	2.00667	986.375	372.750	884.230	1143.688	591.589	594.714	991.340	723.110	382.433	736.906	621.178	411.727	1133.227	181.501	573.733	1126.266	148.197	244.473	1001.024	185.576	38.731	1032.743	394.434	505.384
604	2.01000	986.276	372.770	884.208	1143.624	591.588	594.743	991.289	723.036	382.319	736.890	621.205	411.473	1133.068	181.682	573.570	1126.273	148.191	244.464	1001.009	185.651	38.703	1032.709	394.454	505.371
605	2.01333	986.168	372.784	884.184	1143.584	591.615	594.819	991.276	723.026	382.301	736.919	621.234	411.199	1133.154	181.555	573.700	1126.274	148.235	244.446	1001.031	185.678	38.703	1032.687	394.482	505.396
606	2.01667	986.067	372.810	884.159	1143.509	591.632	594.908	991.277	723.021	382.271	736.948	621.325	410.877	1133.196	181.525	573.672	1126.219	148.274	244.469	1001.016	185.777	38.653	1032.664	394.486	505.381
607	2.02000	985.958	372.809	884.131	1143.452	591.632	594.960	991.252	722.984	382.221	736.978	621.360	410.584	1133.106	181.583	573.711	1126.218	148.298	244.445	1001.056	185.873	38.602	1032.635	394.487	505.360
608	2.02333	985.845	372.836	884.107	1143.384	591.635	595.021	991.256	722.961	382.208	736.993	621.433	410.379	1133.050	181.576	573.749	1126.219	148.342	244.467	1001.040	185.938	38.591	1032.642	394.482	505.357
609	2.02667	985.740	372.835	884.076	1143.337	591.654	595.110	991.254	722.922	382.110	736.981	621.477	410.117	1133.020	181.572	573.738	1126.187	148.351	244.443	1001.033	185.972	38.607	1032.615	394.505	505.359
610	2.03000	985.630	372.854	884.056	1143.273	591.662	595.229	991.283	722.865	382.066	736.983	621.553	409.917	1133.000	181.592	573.739	1126.188	148.371	244.428	1001.019	186.045	38.566	1032.577	394.508	505.362
611	2.03333	985.494	372.841	883.993	1143.213	591.663	595.318	991.302	722.813	382.007	737.002	621.599	409.728	1132.958	181.595	573.755	1126.151	148.334	244.441	1000.993	186.054	38.589	1032.555	394.531	505.346
612	2.03667	985.372	372.860	883.969	1143.143	591.659	595.394	991.316	722.781	381.964	737.039	621.670	409.462	1132.922	181.629	573.725	1126.142	148.387	244.445	1000.974	186.094	38.570	1032.529	394.549	505.340
613	2.04000	985.256	372.882	883.945	1143.073	591.645	595.458	991.333	722.712	381.891	737.081	621.682	409.257	1132.830	181.750	573.591	1126.117	148.362	244.456	1000.974	186.112	38.556	1032.508	394.551	505.342
614	2.04333	985.141	372.890	883.917	1143.004	591.644	595.514	991.339	722.701	381.747	737.105	621.739	409.031	1132.881	181.637	573.733	1126.056	148.334	244.429	1000.964	186.167	38.534	1032.483	394.554	505.332
615	2.04667	985.009	372.918	883.884	1142.952	591.640	595.582	991.350	722.649	381.672	737.141	621.813	408.841	1132.845	181.633	573.761	1126.028	148.363	244.461	1000.921	186.208	38.535	1032.475	394.496	505.249
616	2.05000	984.880	372.929	883.854	1142.882	591.631	595.630	991.344	722.485	381.475	737.172	621.875	408.670	1132.677	181.717	573.862	1126.003	148.331	244.431	1000.910	186.241	38.507	1032.455	394.585	505.312
617	2.05333	984.764	372.952	883.833	1142.818	591.625	595.696	991.274	722.286	381.197	737.193	621.954	408.525	1132.637	181.770	573.864	1125.981	148.302	244.464	1000.853	186.226	38.536	1032.425	394.530	505.245
618	2.05667	984.638	372.951	883.805	1142.762	591.616	595.730	991.300	722.136	381.206	737.225	622.023	408.389	1132.566	181.793	573.881	1125.976	148.298	244.429	1000.816	186.219	38.520	1032.394	394.550	505.236
619	2.06000	984.533	372.971	883.800	1142.706	591.612	595.768	991.357	722.022	381.031	737.247	622.097	408.238	1132.551	181.786	573.867	1125.956	148.264	244.459	1000.812	186.254	38.550	1032.368	394.556	505.225
620	2.06333	984.420	372.998	883.768	1142.645	591.613	595.826	991.423	722.072	381.050	737.279	622.183	408.078	1132.388	181.923	573.759	1125.907	148.211	244.477	1000.761	186.187	38.544	1032.343	394.547	505.225
621	2.06667	984.313	373.005	883.741	1142.584	591.615	595.874	991.469	722.041	380.936	737.334	622.251	407.944	1132.481	181.816	573.889	1125.865	148.230	244.486	1000.718	186.225	38.549	1032.325	394.542	505.234
622	2.07000	984.193	373.020	883.731	1142.527	591.606	595.898	991.502	722.072	380.664	737.391	622.304	407.827	1132.408	181.873	573.888	1125.865	148.131	244.484	1000.655	186.220	38.559	1032.322	394.543	505.203
623	2.07333	984.075	373.042	883.702	1142.460	591.615	595.928	991.558	721.925	380.523	737.427	622.391	407.707	1132.403	181.823	573.918	1125.820	148.134	244.531	1000.629	186.188	38.565	1032.266	394.605	505.226
624	2.07667	983.951	373.045	883.688	1142.404	591.618	595.969	991.583	721.959	380.472	737.482	622.459	407.586	1132.369	181.885	573.899	1125.804	148.103	244.492	1000.546	186.132	38.585	1032.231	394.578	505.219
625	2.08000	983.829	373.063	883.674	1142.357	591.629	595.992	991.623	721.810	380.310	737.524	622.533	407.514	1132.368	181.891	573.907	1125.767	148.070	244.532	1000.479	186.122	38.609	1032.202	394.602	505.217
626	2.08333	983.726	373.092	883.657	1142.296	591.634	596.008	991.680	721.719	380.209	737.561	622.594	407.420	1132.360	181.890	573.900	1125.712	148.050	244.515	1000.447	186.122	38.616	1032.184	394.604	505.201
627	2.08667	983.609	373.100	883.647	1142.253	591.645	596.013	991.726	721.687	380.135	737.607	622.633	407.343	1132.204	182.012	573.755	1125.746	148.020	244.490	1000.383	186.104	38.611	1032.150	394.631	505.205
628	2.09000	983.506	373.125	883.637	1142.203	591.653	596.058	991.797	721.619	380.024	737.660	622.703	407.289	1132.175	181.895	573.800	1125.701	147.960	244.523	1000.309	186.011	38.688	1032.131	394.610	505.175
629	2.09333	983.404	373.130	883.608	1142.157	591.664	596.068	991.775	721.289	379.869	737.712	622.763	407.216	1132.178	181.887	573.833	1125.650	147.901	244.518	1000.243	185.984	38.685	1032.104	394.623	505.162
630	2.09667	983.272	373.121	883.573	1142.127	591.649	596.061	991.856	721.279	379.814	737.752	622.821	407.152	1132.133	181.887	573.831	1125.637	147.892	244.518	1000.218	185.939	38.698	1032.073	394.639	505.163
631	2.10000	983.174	373.123	883.547	1142.076	591.670	596.067	991.897	721.232	379.729	737.791	622.868	407.105	1132.060	181.910	573.829	1125.659	147.846	244.489	1000.128	185.924	38.720	1032.050	394.622	505.162
632	2.10333	983.069	373.121	883.527	1142.048	591.677	596.099	991.951	721.213	379.662	737.835	622.931	407.060	1132.028	181.969	573.812	1125.632	147.823	244.494	1000.085	185.814	38.772	1032.012	394.692	505.149
633	2.10667	982.973	373.090	883.487	1142.006	591.703	596.116	991.973	721.195	379.570	737.867	622.987	407.016	1131.961	181.954	573.823	1125.604	147.770	244.496	1000.048	185.840	38.754	1031.995	394.666	505.126
634	2.11000	982.893	373.110	883.487	1141.966	591.695	596.091	992.049	721.191	379.540	737.901	623.021	406.990	1131.914	181.987	573.568	1125.576	147.747	244.477	999.955	185.701	38.795	1031.961	394.669	505.109
635	2.11333	982.805	373.099	883.469	1141.932	591.732	596.098	992.077	721.141	379.491	737.955	623.066	406.955	1131.927	181.970	573.556	1125.583	147.723	244.472	999.923	185.652	38.835	1031.929	394.689	505.086
636	2.11667	982.716	373.105	883.453	1141.916	591.734	596.102	992.139	721.165	379.458	737.982	623.140	406.895	1131.988	181.876	573.699	1125.584	147.699	244.490	999.877	185.613	38.848	1031.910	394.686	505.052
637	2.12000	982.611	373.086	883.436	1141.907	591.740	596.102	992.159	721.127	379.389	738.028	623.153	406.924	1131.941	181.907	573.676	1125.552	147.697	244.459	999.815	185.570	38.873	1031.877	394.705	505.065
638	2.12333	982.521	373.078	883.415	1141.879	591.757	596.095	992.193	721.134	379.385	738.045	623.223	406.836	1131.893	181.908	573.674	1125.566	147.648	244.472	999.772	185.470	38.899	1031.879	394.732	505.032
639	2.12667	982.420	373.071	883.384	1141.870	591.752	596.073	992.239	721.127	379.341	738.084	623.259	406.810	1131.889	181.889	573.691	1125.544	147.581	244.491	999.705	185.449	38.939	1031.851	394.766	505.008
640	2.13000	982.314	373.036	883.345	1141.855	591.771	596.063	992.268	721.147	379.325	738.112	623.302	406.822	1131.809	181.908	573.658	1125.540	147.588	244.467	999.694	185.382	38.938	1031.825	394.773	504.996
641	2.13333	982.228	373.042	883.321	1141.845	591.774	596.056	992.310	721.118	379.295	738.147	623.362	406.823	1131.825	181.905	573.612	1125.540	147.577	244.470	999.638	185.311	38.951	1031.823	394.800	504.983
642	2.13667	982.133	373.032	883.296	1141.842	591.770	596.041	992.351	721.141	379.265	738.158	623.403	406.820	1131.743	181.922	573.600	1125.528	147.535	244.468	999.642	185.312	38.943	1031.802	394.822	504.948
643	2.14000	982.051	373.034	883.284	1141.859	591.806	596.046	992.381	721.133	379.236	738.187	623.441	406.824	1131.740	181.942	573.580	1125.513	147.523	244.487	999.591	185.223	38.990	1031.797	394.843	504.941
644	2.14333	981.963	373.029	883.255	1141.854	591.793	596.022	992.402	721.120	379.205	738.206	623.501	406.848	1131.531	182.077	573.650	1125.522	147.526	244.441	999.545	185.163	39.023	1031.786	394.867	504.905
645	2.14667	981.883	373.032	883.245	1141.874	591.833	596.019	992.459	721.121	379.167	738.221	623.552	406.851	1131.588	182.021	573.539	1125.537	147.469	244.446	999.530	185.073	39.046	1031.790	394.880	504.881
646	2.15000	981.783	373.019	883.211	1141.892	591.846	595.996	992.468	721.120	379.128	738.238	623.603	406.872	1131.561	181.995	573.528	1125.518	147.429	244.439	999.492	185.075	39.025	1031.788	394.918	504.855
647	2.15333	981.703	373.010	883.186	1141.899	591.857	595.986	992.475	721.100	379.102	738.250	623.649	406.865	1131.471	182.000	573.520	1125.497	147.441	244.448	999.459	184.949	39.073	1031.790	394.939	504.822
648	2.15667	981.605	373.012	883.157	1141.931	591.871	595.979	992.537	721.107	379.105	738.268	623.696	406.905	1131.393	182.042	573.506	1125.508	147.431	244.481	999.734	184.180	38.757	1031.784	394.964	504.823
649	2.16000	981.527	373.000	883.110	1141.962	591.892	595.958	992.536	721.095	379.059	738.283	623.731	406.897	1131.378	182.055	573.468	1125.468	147.423	244.462	999.720	184.108	38.766	1031.793	394.991	504.768
650	2.16333	981.451	373.003	883.091	1141.970	591.901	595.946	992.551	721.083	379.029	738.290	623.782	406.914	1131.328	182.037	573.440	1125.469	147.419	244.443	999.664	183.988	38.735	1031.802	395.034	504.743
651	2.16667	981.372	373.007	883.072	1142.006	591.910	595.914	992.594	721.116	378.968	738.292	623.830	406.938	1131.236	182.042	573.411	1125.484	147.381	244.447	999.648	183.972	38.731	1031.807	395.053	504.716
652	2.17000	981.304	373.001	883.047	1142.030	591.923	595.905	992.612	721.066	378.996	738.308	623.871	406.966	1131.223	181.973	573.384	1125.495	147.343	244.460	999.610	183.873	38.734	1031.824	395.104	504.700
653	2.17333	981.221	372.998	883.026	1142.057	591.924	595.884	992.645	721.079	378.977	738.322	623.921	406.978	1131.123	182.019	573.404	1125.478	147.311	244.438	999.592	183.864	38.746	1031.843	395.096	504.659
654	2.17667	981.164	373.016	882.991	1142.087	591.943	595.878	992.667	721.089	378.877	738.319	623.953	406.996	1131.081	182.031	573.360	1125.464	147.341	244.413	999.555	183.770	38.752	1031.861	395.142	504.638
655	2.18000	981.084	373.016	882.985	1142.118	591.955	595.864	992.683	721.031	378.933	738.324	623.997	407.016	1131.070	182.033	573.365	1125.449	147.295	244.439	999.299	184.451	39.043	1031.844	395.149	504.645
656	2.18333	981.014	373.025	882.942	1142.134	591.971	595.855	992.738	721.043	378.893	738.329	624.041	407.052	1131.007	182.036	573.366	1125.433	147.225	244.456	999.307	184.423	39.039	1031.880	395.206	504.615
657	2.18667	980.954	373.049	882.942	1142.169	591.964	595.835	992.752	721.041	378.921	738.333	624.083	407.070	1130.938	182.041	573.359	1125.409	147.266	244.452	999.244	184.387	39.054	1031.896	395.197	504.590
