NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:31:21	606340.55404414
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
1198	3.99000	1056.410	403.131	916.449	1120.328	616.493	566.645	0.000	0.000	0.000	987.769	655.371	32.033	1114.621	205.257	578.274	1101.693	160.388	251.471	981.990	197.889	43.065	1013.556	409.886	501.094
1199	3.99333	1056.382	403.125	916.438	1120.346	616.524	566.663	0.000	0.000	0.000	987.774	655.342	32.036	1114.579	205.228	578.274	1101.673	160.362	251.497	981.933	197.848	43.082	1013.553	409.901	501.084
1200	3.99667	1056.368	403.136	916.423	1120.339	616.535	566.638	0.000	0.000	0.000	987.761	655.422	32.084	1114.619	205.225	578.246	1101.639	160.462	251.497	981.901	197.851	43.080	1013.555	409.885	501.089
1201	4.00000	1056.343	403.140	916.421	1120.320	616.516	566.648	0.000	0.000	0.000	987.726	655.300	31.996	1114.626	205.168	578.274	1101.628	160.419	251.462	981.890	197.863	43.050	1013.552	409.894	501.100
1202	4.00333	1056.325	403.140	916.418	1120.325	616.536	566.624	0.000	0.000	0.000	987.715	655.392	32.042	1114.608	205.227	578.239	1101.632	160.373	251.461	981.871	197.826	43.094	1013.550	409.919	501.085
1203	4.00667	1056.312	403.139	916.401	1120.318	616.533	566.653	0.000	0.000	0.000	987.663	655.359	32.058	1114.584	205.223	578.229	1101.602	160.358	251.454	981.811	197.782	43.100	1013.527	409.925	501.067
1204	4.01000	1056.290	403.136	916.392	1120.326	616.548	566.650	0.000	0.000	0.000	987.657	655.395	32.050	1114.522	205.243	578.283	1101.582	160.319	251.490	981.768	197.807	43.088	1013.549	409.917	501.039
1205	4.01333	1056.273	403.143	916.385	1120.338	616.551	566.633	0.000	0.000	0.000	987.626	655.438	32.068	1114.531	205.242	578.244	1101.547	160.461	251.467	981.791	197.864	43.061	1013.502	409.943	501.064
1206	4.01667	1056.258	403.161	916.388	1120.323	616.549	566.609	0.000	0.000	0.000	987.609	655.356	32.043	1114.539	205.295	578.205	1101.547	160.444	251.512	981.761	197.848	43.056	1013.524	409.938	501.053
1207	4.02000	1056.245	403.149	916.366	1120.330	616.564	566.625	0.000	0.000	0.000	987.567	655.454	32.137	1114.538	205.289	578.283	1101.564	160.394	251.411	981.704	197.825	43.072	1013.498	409.965	501.045
1208	4.02333	1056.226	403.154	916.377	1120.334	616.566	566.633	0.000	0.000	0.000	987.546	655.425	32.132	1114.513	205.285	578.261	1101.491	160.424	251.501	981.691	197.866	43.065	1013.523	409.942	501.056
1209	4.02667	1056.207	403.158	916.357	1120.339	616.564	566.587	0.000	0.000	0.000	987.500	655.395	32.088	1114.495	205.302	578.252	1101.502	160.394	251.444	981.670	197.834	43.061	1013.522	409.947	501.027
1210	4.03000	1056.197	403.152	916.354	1120.326	616.570	566.606	0.000	0.000	0.000	987.492	655.433	32.109	1114.416	205.340	578.267	1101.485	160.325	251.453	981.637	197.815	43.066	1013.492	409.989	501.040
1211	4.03333	1056.175	403.153	916.348	1120.333	616.594	566.586	0.000	0.000	0.000	987.472	655.389	32.044	1114.432	205.290	578.198	1101.425	160.454	251.475	981.638	197.810	43.061	1013.496	409.971	501.016
1212	4.03667	1056.158	403.156	916.326	1120.324	616.583	566.573	0.000	0.000	0.000	987.438	655.419	32.067	1114.454	205.319	578.230	1101.474	160.361	251.422	981.624	197.882	43.029	1013.469	409.999	501.016
1213	4.04000	1056.152	403.155	916.313	1120.336	616.601	566.566	0.000	0.000	0.000	987.408	655.471	32.080	1114.423	205.285	578.240	1101.467	160.434	251.397	981.537	197.823	43.062	1013.446	410.014	500.990
1214	4.04333	1056.136	403.161	916.308	1120.318	616.602	566.549	0.000	0.000	0.000	987.382	655.444	32.097	1114.404	205.266	578.207	1101.415	160.347	251.417	981.535	197.819	43.078	1013.462	410.019	500.994
1215	4.04667	1056.122	403.154	916.300	1120.313	616.608	566.575	0.000	0.000	0.000	987.375	655.482	32.120	1114.415	205.247	578.153	1101.392	160.454	251.451	981.523	197.875	43.061	1013.463	409.996	500.994
1216	4.05000	1056.112	403.160	916.299	1120.315	616.600	566.556	0.000	0.000	0.000	987.324	655.474	32.082	1114.409	205.264	578.162	1101.357	160.307	251.432	981.493	197.855	43.059	1013.446	410.016	500.962
1217	4.05333	1056.104	403.159	916.280	1120.303	616.575	566.528	0.000	0.000	0.000	987.324	655.474	32.084	1114.348	205.301	578.154	1101.352	160.380	251.390	981.467	197.827	43.078	1013.439	410.019	500.942
1218	4.05667	1056.092	403.168	916.270	1120.288	616.587	566.515	0.000	0.000	0.000	987.276	655.452	32.065	1114.316	205.318	578.161	1101.353	160.372	251.413	981.439	197.814	43.053	1013.438	410.020	500.949
1219	4.06000	1056.089	403.169	916.239	1120.269	616.596	566.497	0.000	0.000	0.000	987.218	655.492	32.045	1114.345	205.275	578.162	1101.354	160.365	251.376	981.435	197.821	43.036	1013.437	410.008	500.919
1220	4.06333	1056.082	403.168	916.254	1120.260	616.574	566.471	0.000	0.000	0.000	987.232	655.564	32.108	1114.259	205.305	578.169	1101.312	160.401	251.393	981.396	197.845	43.049	1013.434	410.020	500.895
1221	4.06667	1056.063	403.167	916.246	1120.238	616.576	566.426	0.000	0.000	0.000	987.202	655.577	32.115	1114.268	205.267	578.191	1101.292	160.364	251.396	981.399	197.839	43.016	1013.433	410.019	500.894
1222	4.07000	1056.058	403.162	916.241	1120.230	616.582	566.445	0.000	0.000	0.000	987.183	655.535	32.051	1114.266	205.272	578.159	1101.296	160.463	251.396	981.394	197.875	43.020	1013.430	410.003	500.856
1223	4.07333	1056.060	403.181	916.234	1120.207	616.527	566.373	0.000	0.000	0.000	987.152	655.577	32.071	1114.222	205.298	578.143	1101.280	160.417	251.388	981.365	197.846	43.031	1013.432	410.015	500.856
1224	4.07667	1056.036	403.176	916.222	1120.194	616.535	566.412	0.000	0.000	0.000	987.124	655.588	32.091	1114.222	205.312	578.163	1101.235	160.434	251.425	981.333	197.857	43.020	1013.433	410.027	500.852
1225	4.08000	1056.021	403.189	916.207	1120.186	616.532	566.360	0.000	0.000	0.000	987.092	655.635	32.102	1114.186	205.268	578.182	1101.257	160.379	251.387	981.337	197.837	43.022	1013.411	410.026	500.802
1226	4.08333	1056.019	403.187	916.203	1120.164	616.534	566.344	0.000	0.000	0.000	987.097	655.580	32.048	1114.175	205.307	578.184	1101.211	160.404	251.429	981.299	197.854	43.010	1013.424	410.026	500.827
1227	4.08667	1056.000	403.197	916.199	1120.144	616.536	566.376	0.000	0.000	0.000	987.061	655.636	32.082	1114.141	205.327	578.146	1101.192	160.409	251.381	981.294	197.868	43.009	1013.402	410.040	500.826
1228	4.09000	1055.988	403.215	916.189	1120.136	616.545	566.339	0.000	0.000	0.000	987.037	655.627	32.051	1114.150	205.321	578.151	1101.207	160.431	251.393	981.265	197.871	42.993	1013.400	410.035	500.778
1229	4.09333	1055.974	403.204	916.195	1120.106	616.531	566.316	0.000	0.000	0.000	987.036	655.646	32.071	1114.156	205.283	578.134	1101.210	160.455	251.364	981.285	197.893	42.979	1013.379	410.038	500.778
1230	4.09667	1055.972	403.213	916.185	1120.107	616.544	566.332	0.000	0.000	0.000	987.025	655.716	32.096	1114.110	205.344	578.171	1101.192	160.516	251.381	981.262	197.876	42.982	1013.354	410.049	500.768
1231	4.10000	1055.963	403.233	916.188	1120.079	616.541	566.318	0.000	0.000	0.000	986.995	655.722	32.109	1114.139	205.345	578.122	1101.168	160.460	251.403	981.250	197.887	42.911	1013.327	410.035	500.801
1232	4.10333	1055.953	403.235	916.180	1120.058	616.560	566.305	0.000	0.000	0.000	986.981	655.652	32.050	1114.073	205.286	578.184	1101.180	160.446	251.323	981.250	197.870	42.890	1013.326	410.047	500.770
1233	4.10667	1055.929	403.238	916.173	1120.032	616.564	566.297	0.000	0.000	0.000	986.980	655.658	32.040	1114.060	205.329	578.139	1101.131	160.506	251.357	981.192	197.853	42.917	1013.303	410.042	500.746
1234	4.11000	1055.922	403.257	916.179	1120.030	616.574	566.306	0.000	0.000	0.000	986.954	655.657	32.031	1114.013	205.355	578.171	1101.118	160.432	251.347	981.201	197.842	42.954	1013.302	410.037	500.740
1235	4.11333	1055.905	403.270	916.183	1120.001	616.575	566.287	0.000	0.000	0.000	986.928	655.657	32.026	1114.021	205.344	578.150	1101.091	160.423	251.374	981.158	197.848	42.885	1013.299	410.046	500.715
1236	4.11667	1055.892	403.292	916.178	1119.973	616.566	566.285	0.000	0.000	0.000	986.920	655.711	32.035	1113.968	205.336	578.166	1101.077	160.455	251.363	981.165	197.822	42.880	1013.276	410.060	500.717
1237	4.12000	1055.887	403.294	916.187	1119.942	616.583	566.289	0.000	0.000	0.000	986.921	655.721	32.030	1113.967	205.300	578.183	1101.085	160.445	251.333	981.159	197.851	42.863	1013.250	410.058	500.724
1238	4.12333	1055.875	403.314	916.186	1119.931	616.579	566.276	0.000	0.000	0.000	986.900	655.681	31.998	1113.923	205.329	578.194	1101.055	160.429	251.334	981.155	197.858	42.849	1013.248	410.038	500.709
1239	4.12667	1055.865	403.312	916.176	1119.899	616.573	566.281	0.000	0.000	0.000	986.898	655.676	31.993	1113.913	205.335	578.214	1101.030	160.393	251.333	981.157	197.852	42.878	1013.246	410.043	500.691
1240	4.13000	1055.850	403.324	916.183	1119.872	616.590	566.270	0.000	0.000	0.000	986.872	655.677	31.988	1113.908	205.322	578.188	1101.058	160.422	251.334	981.135	197.793	42.886	1013.224	410.026	500.670
1241	4.13333	1055.835	403.340	916.168	1119.850	616.593	566.267	0.000	0.000	0.000	986.871	655.683	31.979	1113.926	205.336	578.153	1101.031	160.400	251.349	981.119	197.873	42.874	1013.225	410.029	500.649
1242	4.13667	1055.830	403.348	916.170	1119.814	616.585	566.252	0.000	0.000	0.000	986.847	655.686	31.944	1113.891	205.336	578.205	1101.000	160.405	251.367	981.129	197.827	42.866	1013.202	410.033	500.634
1243	4.14000	1055.810	403.357	916.172	1119.788	616.571	566.246	0.000	0.000	0.000	986.854	655.645	31.918	1113.812	205.368	578.196	1100.994	160.422	251.338	981.097	197.808	42.867	1013.202	410.015	500.613
1244	4.14333	1055.791	403.372	916.168	1119.766	616.580	566.270	0.000	0.000	0.000	986.845	655.701	31.959	1113.827	205.362	578.223	1100.993	160.413	251.325	981.104	197.796	42.880	1013.200	410.003	500.623
1245	4.14667	1055.782	403.366	916.178	1119.733	616.573	566.246	0.000	0.000	0.000	986.846	655.683	31.940	1113.797	205.348	578.197	1100.972	160.378	251.320	981.070	197.794	42.894	1013.171	410.020	500.607
1246	4.15000	1055.768	403.378	916.164	1119.707	616.573	566.235	0.000	0.000	0.000	986.823	655.651	31.933	1113.741	205.361	578.212	1101.006	160.491	251.349	981.079	197.756	42.868	1013.171	410.021	500.605
1247	4.15333	1055.745	403.378	916.159	1119.679	616.582	566.242	0.000	0.000	0.000	986.846	655.691	31.935	1113.783	205.327	578.173	1100.982	160.499	251.326	981.079	197.756	42.868	1013.147	409.978	500.554
1248	4.15667	1055.728	403.398	916.172	1119.658	616.587	566.253	0.000	0.000	0.000	986.825	655.651	31.902	1113.731	205.381	578.207	1100.974	160.507	251.341	981.073	197.775	42.862	1013.122	410.001	500.562
1249	4.16000	1055.714	403.413	916.177	1119.632	616.585	566.235	0.000	0.000	0.000	986.825	655.650	31.900	1113.717	205.390	578.198	1100.958	160.471	251.320	981.021	197.708	42.866	1013.125	409.977	500.542
1250	4.16333	1055.702	403.405	916.169	1119.594	616.584	566.226	0.000	0.000	0.000	986.802	655.616	31.891	1113.675	205.357	578.225	1100.980	160.507	251.325	981.045	197.729	42.850	1013.093	409.980	500.526
1251	4.16667	1055.681	403.414	916.187	1119.570	616.601	566.225	0.000	0.000	0.000	986.777	655.610	31.895	1113.724	205.340	578.163	1100.938	160.556	251.346	981.047	197.727	42.846	1013.072	409.967	500.516
1252	4.17000	1055.656	403.416	916.167	1119.540	616.599	566.226	0.000	0.000	0.000	986.777	655.618	31.888	1113.665	205.362	578.234	1100.938	160.529	251.359	981.017	197.707	42.855	1013.041	409.983	500.529
1253	4.17333	1055.656	403.425	916.188	1119.529	616.583	566.261	0.000	0.000	0.000	986.782	655.568	31.868	1113.633	205.372	578.207	1100.957	160.478	251.344	981.013	197.724	42.864	1013.044	409.965	500.506
1254	4.17667	1055.631	403.425	916.184	1119.489	616.607	566.214	0.000	0.000	0.000	986.756	655.578	31.855	1113.666	205.385	578.195	1100.940	160.514	251.344	980.992	197.680	42.875	1013.022	409.980	500.489
1255	4.18000	1055.620	403.438	916.182	1119.455	616.626	566.218	0.000	0.000	0.000	986.755	655.567	31.860	1113.615	205.401	578.201	1100.921	160.491	251.322	981.028	197.664	42.857	1012.966	409.998	500.489
1256	4.18333	1055.585	403.431	916.188	1119.413	616.634	566.216	0.000	0.000	0.000	986.780	655.573	31.860	1113.617	205.364	578.199	1100.915	160.513	251.329	980.967	197.639	42.863	1012.962	409.998	500.489
1257	4.18667	1055.567	403.427	916.174	1119.402	616.606	566.256	0.000	0.000	0.000	986.754	655.557	31.866	1113.576	205.419	578.210	1100.911	160.517	251.331	980.994	197.669	42.845	1012.965	409.983	500.489
1258	4.19000	1055.548	403.443	916.172	1119.388	616.628	566.228	0.000	0.000	0.000	986.759	655.514	31.838	1113.537	205.411	578.207	1100.916	160.512	251.314	980.943	197.598	42.850	1012.939	409.994	500.466
1259	4.19333	1055.523	403.448	916.188	1119.349	616.632	566.199	0.000	0.000	0.000	986.741	655.466	31.784	1113.575	205.379	578.175	1100.904	160.408	251.326	980.972	197.594	42.832	1012.917	409.996	500.470
1260	4.19667	1055.503	403.444	916.185	1119.335	616.634	566.288	0.000	0.000	0.000	986.727	655.555	31.858	1113.553	205.394	578.229	1100.927	160.481	251.316	980.940	197.603	42.847	1012.885	409.992	500.469
1261	4.20000	1055.489	403.439	916.204	1119.304	616.625	566.290	0.000	0.000	0.000	986.706	655.513	31.826	1113.491	205.399	578.220	1100.890	160.474	251.321	980.944	197.577	42.819	1012.863	410.005	500.459
1262	4.20333	1055.454	403.451	916.203	1119.266	616.654	566.189	0.000	0.000	0.000	986.711	655.472	31.800	1113.499	205.389	578.200	1100.885	160.502	251.346	980.947	197.566	42.860	1012.838	409.991	500.467
1263	4.20667	1055.433	403.455	916.200	1119.258	616.622	566.299	0.000	0.000	0.000	986.713	655.474	31.801	1113.461	205.414	578.221	1100.868	160.430	251.360	980.949	197.551	42.845	1012.835	409.998	500.449
1264	4.21000	1055.410	403.455	916.206	1119.245	616.642	566.299	0.000	0.000	0.000	986.692	655.433	31.769	1113.466	205.410	578.240	1100.851	160.511	251.340	980.925	197.517	42.841	1012.810	410.004	500.456
1265	4.21333	1055.384	403.449	916.211	1119.219	616.644	566.309	0.000	0.000	0.000	986.692	655.426	31.776	1113.441	205.387	578.254	1100.849	160.526	251.367	980.896	197.485	42.857	1012.787	410.003	500.456
1266	4.21667	1055.354	403.443	916.224	1119.182	616.634	566.288	0.000	0.000	0.000	986.671	655.383	31.744	1113.449	205.401	578.259	1100.828	160.493	251.373	980.898	197.494	42.851	1012.763	410.026	500.452
1267	4.22000	1055.325	403.441	916.219	1119.165	616.653	566.299	0.000	0.000	0.000	986.671	655.382	31.742	1113.371	205.466	578.276	1100.783	160.521	251.411	980.907	197.468	42.767	1012.740	410.012	500.448
1268	4.22333	1055.305	403.441	916.240	1119.147	616.685	566.193	0.000	0.000	0.000	986.648	655.347	31.698	1113.307	205.454	578.290	1100.813	160.578	251.343	980.903	197.467	42.888	1012.709	409.999	500.430
1269	4.22667	1055.276	403.435	916.249	1119.131	616.661	566.301	0.000	0.000	0.000	986.650	655.342	31.711	1113.247	205.560	578.143	1100.761	160.509	251.410	980.872	197.461	42.858	1012.710	409.996	500.426
1270	4.23000	1055.244	403.427	916.259	1119.096	616.668	566.289	0.000	0.000	0.000	986.653	655.297	31.680	1113.288	205.448	578.300	1100.742	160.575	251.388	980.867	197.478	42.862	1012.678	410.032	500.445
1271	4.23333	1055.219	403.430	916.263	1119.090	616.666	566.294	0.000	0.000	0.000	986.642	655.391	31.842	1113.261	205.494	578.310	1100.743	160.480	251.349	980.856	197.390	42.782	1012.655	410.014	500.420
1272	4.23667	1055.194	403.428	916.276	1119.062	616.663	566.291	0.000	0.000	0.000	986.628	655.311	31.705	1113.286	205.458	578.276	1100.693	160.531	251.431	980.876	197.445	42.769	1012.627	410.013	500.443
1273	4.24000	1055.167	403.418	916.267	1119.035	616.659	566.282	0.000	0.000	0.000	986.620	655.346	31.805	1113.158	205.510	578.200	1100.680	160.583	251.421	980.861	197.375	42.796	1012.604	410.018	500.416
1274	4.24333	1055.141	403.421	916.282	1119.016	616.678	566.279	0.000	0.000	0.000	986.630	655.293	31.685	1113.187	205.471	578.354	1100.657	160.566	251.406	980.846	197.423	42.763	1012.603	410.000	500.431
1275	4.24667	1055.118	403.429	916.287	1118.992	616.677	566.280	0.000	0.000	0.000	986.623	655.334	31.710	1113.193	205.474	578.298	1100.657	160.557	251.380	980.824	197.399	42.802	1012.575	410.007	500.427
1276	4.25000	1055.083	403.414	916.298	1118.989	616.678	566.280	0.000	0.000	0.000	986.587	655.208	31.618	1113.142	205.545	578.199	1100.599	160.543	251.463	980.825	197.383	42.836	1012.549	410.024	500.419
1277	4.25333	1055.075	403.412	916.295	1118.969	616.690	566.279	0.000	0.000	0.000	986.576	655.279	31.834	1113.038	205.535	578.220	1100.567	160.536	251.467	980.789	197.392	42.837	1012.523	410.026	500.444
1278	4.25667	1055.029	403.404	916.302	1118.943	616.723	566.216	0.000	0.000	0.000	986.575	655.240	31.745	1113.094	205.474	578.363	1100.580	160.470	251.464	980.778	197.426	42.913	1012.498	410.039	500.456
1279	4.26000	1055.006	403.409	916.305	1118.924	616.705	566.263	0.000	0.000	0.000	986.571	655.296	31.803	1113.092	205.462	578.356	1100.527	160.555	251.554	980.794	197.375	42.818	1012.473	410.042	500.457
1280	4.26333	1054.986	403.415	916.322	1118.903	616.704	566.291	0.000	0.000	0.000	986.543	655.306	31.823	1112.976	205.607	578.251	1100.508	160.508	251.526	980.791	197.386	42.836	1012.444	410.058	500.470
1281	4.26667	1054.962	403.418	916.320	1118.894	616.715	566.263	0.000	0.000	0.000	986.539	655.302	31.850	1112.959	205.604	578.251	1100.479	160.513	251.524	980.762	197.368	42.873	1012.439	410.047	500.460
1282	4.27000	1054.944	403.430	916.323	1118.873	616.734	566.254	0.000	0.000	0.000	986.541	655.294	31.826	1112.993	205.476	578.432	1100.458	160.469	251.515	980.766	197.357	42.830	1012.420	410.028	500.447
1283	4.27333	1054.913	403.426	916.319	1118.862	616.712	566.260	0.000	0.000	0.000	986.517	655.293	31.787	1112.982	205.482	578.408	1100.438	160.537	251.582	980.739	197.325	42.856	1012.413	410.034	500.449
1284	4.27667	1054.896	403.440	916.325	1118.840	616.709	566.259	0.000	0.000	0.000	986.501	655.214	31.763	1112.948	205.472	578.429	1100.379	160.528	251.595	980.749	197.424	42.907	1012.366	410.047	500.465
1285	4.28000	1054.872	403.438	916.330	1118.817	616.727	566.250	0.000	0.000	0.000	986.497	655.241	31.809	1112.886	205.563	578.307	1100.382	160.499	251.547	980.716	197.413	42.919	1012.365	410.048	500.463
1286	4.28333	1054.852	403.443	916.334	1118.803	616.738	566.240	0.000	0.000	0.000	986.483	655.318	31.853	1112.899	205.493	578.445	1100.353	160.501	251.562	980.722	197.391	42.860	1012.339	410.048	500.485
1287	4.28667	1054.839	403.448	916.339	1118.779	616.731	566.258	0.000	0.000	0.000	986.483	655.330	31.884	1112.826	205.540	578.332	1100.316	160.513	251.629	980.696	197.368	42.870	1012.338	410.062	500.476
1288	4.29000	1054.819	403.454	916.337	1118.772	616.737	566.286	0.000	0.000	0.000	986.466	655.253	31.812	1112.774	205.578	578.374	1100.294	160.478	251.604	980.691	197.393	42.855	1012.312	410.069	500.481
1289	4.29333	1054.783	403.473	916.338	1118.753	616.739	566.274	0.000	0.000	0.000	986.442	655.241	31.746	1112.827	205.466	578.465	1100.269	160.463	251.588	980.676	197.322	42.890	1012.312	410.046	500.484
1290	4.29667	1054.762	403.481	916.340	1118.743	616.728	566.276	0.000	0.000	0.000	986.439	655.281	31.820	1112.679	205.618	578.393	1100.248	160.546	251.626	980.666	197.366	42.866	1012.284	410.045	500.493
1291	4.30000	1054.743	403.492	916.344	1118.734	616.735	566.296	0.000	0.000	0.000	986.409	655.291	31.872	1112.714	205.577	578.348	1100.205	160.592	251.622	980.631	197.371	42.946	1012.287	410.071	500.503
1292	4.30333	1054.717	403.499	916.341	1118.699	616.730	566.290	0.000	0.000	0.000	986.404	655.321	31.870	1112.633	205.612	578.415	1100.163	160.478	251.638	980.640	197.336	42.884	1012.234	410.078	500.489
1293	4.30667	1054.694	403.505	916.357	1118.700	616.756	566.297	0.000	0.000	0.000	986.380	655.288	31.861	1112.745	205.448	578.520	1100.138	160.490	251.649	980.601	197.365	42.882	1012.237	410.066	500.500
1294	4.31000	1054.683	403.510	916.358	1118.690	616.727	566.306	0.000	0.000	0.000	986.386	655.277	31.658	1112.657	205.505	578.368	1100.132	160.499	251.649	980.603	197.336	42.907	1012.233	410.076	500.488
1295	4.31333	1054.648	403.524	916.342	1118.677	616.732	566.309	0.000	0.000	0.000	986.353	655.296	31.849	1112.585	205.601	578.427	1100.059	160.549	251.637	980.576	197.336	42.914	1012.184	410.098	500.510
1296	4.31667	1054.623	403.533	916.359	1118.661	616.748	566.325	0.000	0.000	0.000	986.361	655.283	31.657	1112.668	205.443	578.482	1100.030	160.537	251.677	980.564	197.389	42.895	1012.182	410.100	500.510
1297	4.32000	1054.597	403.536	916.354	1118.641	616.749	566.306	0.000	0.000	0.000	986.340	655.239	31.622	1112.553	205.535	578.533	1100.011	160.460	251.669	980.533	197.365	42.904	1012.179	410.082	500.493
1298	4.32333	1054.556	403.545	916.334	1118.632	616.766	566.318	0.000	0.000	0.000	986.333	655.277	31.648	1112.536	205.487	578.554	1099.970	160.487	251.679	980.523	197.410	42.892	1012.155	410.099	500.487
1299	4.32667	1054.527	403.554	916.332	1118.601	616.758	566.323	0.000	0.000	0.000	986.307	655.276	31.638	1112.457	205.581	578.410	1099.938	160.477	251.701	980.517	197.425	42.896	1012.177	410.088	500.500
1300	4.33000	1054.510	403.580	916.356	1118.601	616.758	566.323	0.000	0.000	0.000	986.281	655.279	31.634	1112.433	205.602	578.433	1099.908	160.503	251.705	980.462	197.393	42.906	1012.130	410.107	500.496
1301	4.33333	1054.479	403.569	916.345	1118.575	616.762	566.341	0.000	0.000	0.000	986.281	655.281	31.637	1112.485	205.498	578.564	1099.878	160.478	251.705	980.443	197.422	42.836	1012.125	410.093	500.484
1302	4.33667	1054.440	403.594	916.345	1118.566	616.780	566.341	0.000	0.000	0.000	986.254	655.279	31.628	1112.437	205.529	578.575	1099.854	160.445	251.697	980.443	197.441	42.821	1012.151	410.105	500.459
1303	4.34000	1054.417	403.604	916.348	1118.556	616.750	566.338	0.000	0.000	0.000	986.228	655.280	31.622	1112.123	205.766	578.694	1099.849	160.456	251.788	980.433	197.454	42.808	1012.101	410.102	500.499
1304	4.34333	1054.377	403.613	916.356	1118.541	616.746	566.317	0.000	0.000	0.000	986.207	655.239	31.589	1112.122	205.787	578.666	1099.831	160.530	251.792	980.401	197.471	42.834	1012.097	410.095	500.465
1305	4.34667	1054.347	403.621	916.349	1118.516	616.752	566.328	0.000	0.000	0.000	986.178	655.245	31.606	1112.401	205.544	578.580	1099.757	160.444	251.806	980.406	197.464	42.794	1012.073	410.112	500.469
1306	4.35000	1054.288	403.597	916.305	1118.502	616.755	566.320	0.000	0.000	0.000	986.196	655.322	31.642	1112.298	205.623	578.435	1099.773	160.506	251.795	980.369	197.466	42.807	1012.073	410.117	500.448
1307	4.35333	1054.274	403.628	916.319	1118.496	616.758	566.321	0.000	0.000	0.000	986.148	655.272	31.608	1112.384	205.527	578.580	1099.722	160.436	251.834	980.334	197.480	42.810	1012.074	410.079	500.462
1308	4.35667	1054.215	403.610	916.300	1118.498	616.747	566.315	0.000	0.000	0.000	986.146	655.276	31.598	1112.330	205.490	578.563	1099.717	160.466	251.816	980.325	197.525	42.823	1012.049	410.105	500.444
1309	4.36000	1054.185	403.608	916.296	1118.467	616.731	566.310	0.000	0.000	0.000	986.127	655.246	31.565	1112.243	205.597	578.454	1099.688	160.449	251.824	980.307	197.454	42.826	1012.025	410.095	500.441
1310	4.36333	1054.124	403.620	916.295	1118.460	616.733	566.314	0.000	0.000	0.000	986.094	655.279	31.586	1112.197	205.607	578.434	1099.699	160.420	251.823	980.294	197.506	42.807	1012.024	410.094	500.436
1311	4.36667	1054.088	403.635	916.295	1118.454	616.716	566.303	0.000	0.000	0.000	986.071	655.232	31.552	1112.319	205.507	578.571	1099.656	160.438	251.828	980.268	197.479	42.821	1012.004	410.089	500.435
1312	4.37000	1054.040	403.635	916.284	1118.442	616.733	566.312	0.000	0.000	0.000	986.046	655.255	31.569	1112.315	205.533	578.549	1099.653	160.458	251.810	980.266	197.508	42.809	1011.999	410.074	500.435
1313	4.37333	1053.989	403.645	916.293	1118.431	616.732	566.311	0.000	0.000	0.000	986.040	655.284	31.566	1112.232	205.520	578.551	1099.664	160.342	251.523	980.234	197.502	42.891	1011.975	410.087	500.426
1314	4.37667	1053.945	403.650	916.288	1118.432	616.725	566.289	0.000	0.000	0.000	986.020	655.245	31.536	1112.219	205.497	578.561	1099.627	160.441	251.826	980.228	197.520	42.822	1011.954	410.087	500.433
1315	4.38000	1053.899	403.653	916.289	1118.409	616.732	566.310	0.000	0.000	0.000	985.978	655.175	31.499	1112.196	205.533	578.552	1099.591	160.431	251.823	980.208	197.461	42.839	1011.953	410.079	500.444
1316	4.38333	1053.853	403.657	916.297	1118.409	616.731	566.311	0.000	0.000	0.000	985.978	655.175	31.499	1112.123	205.593	578.444	1099.600	160.410	251.824	980.190	197.552	42.821	1011.930	410.083	500.447
1317	4.38667	1053.804	403.665	916.289	1118.390	616.734	566.298	0.000	0.000	0.000	985.969	655.249	31.527	1112.176	205.516	578.570	1099.596	160.450	251.821	980.162	197.527	42.820	1011.945	410.071	500.430
1318	4.39000	1053.746	403.682	916.281	1118.382	616.747	566.289	0.000	0.000	0.000	985.940	655.234	31.522	1112.211	205.511	578.566	1099.572	160.394	251.847	980.128	197.514	42.870	1011.938	410.080	500.435
1319	4.39333	1053.695	403.671	916.268	1118.365	616.726	566.286	0.000	0.000	0.000	985.892	655.199	31.517	1112.185	205.465	578.564	1099.566	160.434	251.826	980.130	197.499	42.807	1011.922	410.083	500.431
1320	4.39667	1053.648	403.681	916.272	1118.359	616.734	566.294	0.000	0.000	0.000	985.891	655.194	31.516	1112.078	205.617	578.461	1099.539	160.393	251.826	980.104	197.505	42.843	1011.902	410.082	500.425
1321	4.40000	1053.600	403.691	916.254	1118.344	616.737	566.282	0.000	0.000	0.000	985.895	655.160	31.486	1112.070	205.606	578.422	1099.533	160.428	251.810	980.100	197.503	42.827	1011.906	410.075	500.421
