NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:43:09	610648.41581052
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
1653	5.50667	1043.727	416.469	917.096	1128.747	617.123	559.511	0.000	0.000	0.000	1054.718	654.733	22.570	1105.984	205.661	590.797	1140.928	155.649	274.150	1047.228	168.278	54.095	1011.203	412.607	501.163
1654	5.51000	1043.741	416.456	917.109	1128.757	617.129	559.514	0.000	0.000	0.000	1054.739	654.767	22.612	1105.965	205.619	590.785	1140.844	155.591	274.203	1047.217	168.212	54.110	1011.186	412.606	501.147
1655	5.51333	1043.751	416.465	917.109	1128.769	617.106	559.505	0.000	0.000	0.000	1054.736	654.761	22.606	1105.971	205.618	590.784	1140.912	155.619	274.127	1047.206	168.243	54.118	1011.183	412.633	501.198
1656	5.51667	1043.770	416.460	917.096	1128.797	617.088	559.511	0.000	0.000	0.000	1054.746	654.728	22.588	1105.956	205.597	590.771	1140.771	155.481	274.237	1047.187	168.223	54.091	1011.188	412.604	501.148
1657	5.52000	1043.789	416.453	917.101	1128.799	617.079	559.506	0.000	0.000	0.000	1054.749	654.727	22.555	1105.968	205.598	590.780	1140.770	155.480	274.233	1047.187	168.208	54.105	1011.208	412.577	501.145
1658	5.52333	1043.809	416.448	917.109	1128.798	617.080	559.500	0.000	0.000	0.000	1054.752	654.673	22.534	1105.947	205.577	590.766	1140.778	155.485	274.223	1047.189	168.192	54.100	1011.188	412.603	501.181
1659	5.52667	1043.810	416.442	917.101	1128.806	617.051	559.505	0.000	0.000	0.000	1054.749	654.681	22.557	1105.939	205.566	590.788	1140.849	155.536	274.198	1047.163	168.160	54.120	1011.194	412.585	501.117
1660	5.53000	1043.815	416.447	917.101	1128.815	617.060	559.502	0.000	0.000	0.000	1054.745	654.725	22.586	1105.951	205.566	590.774	1140.754	155.449	274.209	1047.156	168.178	54.116	1011.210	412.598	501.172
1661	5.53333	1043.815	416.436	917.102	1128.821	617.054	559.501	0.000	0.000	0.000	1054.753	654.676	22.537	1105.943	205.530	590.769	1140.857	155.540	274.187	1047.143	168.091	54.131	1011.217	412.545	501.134
1662	5.53667	1043.834	416.427	917.101	1128.828	617.031	559.488	0.000	0.000	0.000	1054.756	654.633	22.539	1105.949	205.538	590.773	1140.822	155.502	274.212	1047.168	168.140	54.099	1011.236	412.567	501.149
1663	5.54000	1043.855	416.429	917.106	1128.825	617.026	559.477	0.000	0.000	0.000	1054.750	654.674	22.567	1105.954	205.535	590.769	1140.827	155.503	274.191	1047.147	168.068	54.112	1011.235	412.583	501.175
1664	5.54333	1043.861	416.429	917.109	1128.835	617.002	559.477	0.000	0.000	0.000	1054.754	654.670	22.577	1105.916	205.504	590.762	1140.752	155.446	274.201	1047.148	168.076	54.102	1011.240	412.551	501.148
1665	5.54667	1043.878	416.422	917.116	1128.836	617.008	559.490	0.000	0.000	0.000	1054.756	654.622	22.545	1105.934	205.503	590.779	1140.731	155.415	274.199	1047.147	168.084	54.109	1011.235	412.558	501.154
1666	5.55000	1043.880	416.422	917.112	1128.849	617.019	559.497	0.000	0.000	0.000	1054.756	654.631	22.537	1105.908	205.511	590.768	1140.819	155.478	274.160	1047.154	168.045	54.114	1011.239	412.566	501.160
1667	5.55333	1043.884	416.418	917.111	1128.852	617.012	559.482	0.000	0.000	0.000	1054.757	654.625	22.549	1105.924	205.521	590.800	1140.785	155.431	274.221	1047.147	168.097	54.113	1011.239	412.513	501.131
1668	5.55667	1043.885	416.405	917.107	1128.852	617.003	559.480	0.000	0.000	0.000	1054.737	654.583	22.515	1105.911	205.501	590.793	1140.673	155.391	274.238	1047.151	168.054	54.127	1011.221	412.527	501.165
1669	5.56000	1043.905	416.413	917.118	1128.861	616.998	559.487	0.000	0.000	0.000	1054.738	654.589	22.553	1105.917	205.502	590.792	1140.833	155.506	274.176	1047.126	168.049	54.128	1011.243	412.524	501.147
1670	5.56333	1043.910	416.410	917.120	1128.871	616.996	559.479	0.000	0.000	0.000	1054.729	654.625	22.574	1105.919	205.459	590.791	1140.754	155.449	274.210	1047.123	168.044	54.114	1011.266	412.514	501.150
1671	5.56667	1043.924	416.402	917.134	1128.864	616.981	559.480	0.000	0.000	0.000	1054.730	654.616	22.583	1105.915	205.490	590.790	1140.624	155.315	274.282	1047.127	168.036	54.153	1011.242	412.521	501.156
1672	5.57000	1043.929	416.395	917.131	1128.884	616.976	559.479	0.000	0.000	0.000	1054.718	654.537	22.526	1105.930	205.480	590.793	1140.707	155.376	274.260	1047.103	168.001	54.161	1011.221	412.516	501.169
1673	5.57333	1043.942	416.383	917.132	1128.884	616.970	559.477	0.000	0.000	0.000	1054.714	654.544	22.548	1105.919	205.477	590.774	1140.610	155.287	274.265	1047.102	167.989	54.153	1011.222	412.514	501.167
1674	5.57667	1043.943	416.383	917.130	1128.894	616.965	559.477	0.000	0.000	0.000	1054.714	654.543	22.547	1105.936	205.458	590.797	1140.761	155.396	274.211	1047.100	168.002	54.153	1011.247	412.504	501.159
1675	5.58000	1043.951	416.382	917.136	1128.889	616.967	559.463	0.000	0.000	0.000	1054.716	654.533	22.523	1105.918	205.455	590.829	1140.571	155.280	274.222	1047.124	168.035	54.086	1011.246	412.495	501.148
1676	5.58333	1043.968	416.373	917.139	1128.895	616.943	559.480	1166.252	653.869	254.721	1054.696	654.495	22.525	1105.943	205.455	590.818	1140.587	155.254	274.258	1047.064	167.945	54.127	1011.249	412.484	501.151
1677	5.58667	1043.977	416.381	917.132	1128.896	616.937	559.471	1166.246	653.833	254.693	1054.697	654.474	22.506	1105.912	205.443	590.797	1140.501	155.194	274.308	1047.081	167.936	54.171	1011.249	412.487	501.158
1678	5.59000	1043.988	416.364	917.140	1128.909	616.932	559.452	1166.213	653.859	254.685	1054.701	654.453	22.498	1105.919	205.441	590.841	1140.653	155.304	274.253	1047.080	167.934	54.158	1011.229	412.500	501.173
1679	5.59333	1043.993	416.365	917.124	1128.917	616.929	559.467	1166.195	654.024	254.373	1054.701	654.453	22.498	1105.915	205.414	590.823	1140.480	155.162	274.304	1047.076	167.893	54.127	1011.250	412.481	501.152
1680	5.59667	1043.998	416.363	917.128	1128.922	616.901	559.442	1166.139	654.061	254.398	1054.676	654.453	22.492	1105.872	205.387	590.664	1140.587	155.253	274.256	1047.073	167.936	54.112	1011.256	412.453	501.142
1681	5.60000	1044.009	416.350	917.143	1128.922	616.899	559.453	1166.132	654.074	254.386	1054.703	654.448	22.509	1105.843	205.373	590.684	1140.659	155.306	274.236	1047.074	167.925	54.120	1011.251	412.436	501.146
1682	5.60333	1044.010	416.351	917.140	1128.924	616.895	559.447	1166.154	654.064	254.355	1054.702	654.446	22.509	1105.910	205.399	590.842	1140.521	155.099	274.257	1047.076	167.892	54.094	1011.255	412.445	501.157
1683	5.60667	1044.011	416.342	917.144	1128.933	616.881	559.436	1166.183	654.034	254.326	1054.684	654.407	22.477	1105.868	205.387	590.714	1140.588	155.254	274.261	1047.049	167.901	54.125	1011.257	412.424	501.143
1684	5.61000	1044.031	416.343	917.140	1128.937	616.883	559.435	1166.201	653.986	254.319	1054.683	654.406	22.476	1105.869	205.376	590.689	1140.448	155.044	274.273	1047.051	167.867	54.124	1011.255	412.452	501.141
1685	5.61333	1044.030	416.330	917.139	1128.946	616.869	559.437	1166.187	653.921	254.353	1054.669	654.312	22.422	1105.833	205.336	590.675	1140.588	155.254	274.261	1047.045	167.885	54.147	1011.258	412.409	501.137
1686	5.61667	1044.037	416.330	917.142	1128.943	616.853	559.416	1166.130	653.950	254.323	1054.683	654.397	22.484	1105.839	205.344	590.672	1140.596	155.202	274.263	1047.034	167.809	54.111	1011.259	412.407	501.141
1687	5.62000	1044.039	416.334	917.137	1128.938	616.834	559.417	1166.161	653.839	254.123	1054.681	654.405	22.505	1105.846	205.331	590.675	1140.272	154.900	274.314	1047.031	167.824	54.140	1011.235	412.411	501.147
1688	5.62333	1044.046	416.320	917.154	1128.944	616.816	559.429	1166.199	653.701	253.938	1054.663	654.352	22.447	1105.903	205.355	590.812	1140.532	155.102	274.218	1047.030	167.820	54.146	1011.242	412.381	501.127
1689	5.62667	1044.052	416.319	917.153	1128.940	616.822	559.402	1166.162	653.648	253.949	1054.666	654.348	22.460	1105.830	205.298	590.668	1140.516	155.145	274.295	1046.995	167.807	54.163	1011.239	412.389	501.131
1690	5.63000	1044.057	416.323	917.157	1128.937	616.806	559.400	1166.152	653.623	253.950	1054.663	654.344	22.457	1105.827	205.292	590.680	1140.467	155.083	274.233	1047.030	167.793	54.145	1011.239	412.383	501.126
1691	5.63333	1044.068	416.313	917.153	1128.961	616.818	559.419	1166.174	653.599	253.925	1054.646	654.268	22.419	1105.842	205.293	590.654	1140.506	155.069	274.237	1046.995	167.817	54.131	1011.237	412.361	501.130
1692	5.63667	1044.072	416.311	917.158	1128.946	616.793	559.398	1166.238	653.553	253.862	1054.661	654.355	22.483	1105.832	205.247	590.680	1140.401	154.976	274.253	1046.974	167.769	54.146	1011.240	412.353	501.115
1693	5.64000	1044.072	416.303	917.157	1128.936	616.781	559.393	1166.214	653.518	253.882	1054.670	654.328	22.453	1105.832	205.269	590.666	1140.376	154.935	274.308	1047.000	167.773	54.144	1011.246	412.352	501.116
1694	5.64333	1044.070	416.295	917.146	1128.944	616.776	559.400	1166.190	653.525	253.869	1054.650	654.252	22.403	1105.815	205.247	590.668	1140.444	155.036	274.332	1046.981	167.720	54.146	1011.245	412.340	501.109
1695	5.64667	1044.090	416.298	917.138	1128.948	616.771	559.400	1166.302	653.481	253.773	1054.649	654.274	22.424	1105.802	205.213	590.672	1140.418	154.930	274.250	1046.995	167.804	54.128	1011.270	412.308	501.109
1696	5.65000	1044.097	416.279	917.132	1128.958	616.760	559.388	1166.232	653.445	253.794	1054.652	654.257	22.409	1105.834	205.246	590.690	1140.493	155.111	274.288	1046.982	167.729	54.139	1011.248	412.302	501.113
1697	5.65333	1044.088	416.285	917.156	1128.943	616.734	559.383	1166.220	653.494	253.818	1054.642	654.304	22.457	1105.814	205.192	590.680	1140.549	155.060	274.141	1046.953	167.717	54.142	1011.248	412.295	501.107
1698	5.65667	1044.106	416.275	917.152	1128.941	616.733	559.374	1166.196	653.514	253.841	1054.645	654.295	22.432	1105.819	205.187	590.677	1140.561	155.091	274.190	1046.976	167.734	54.169	1011.251	412.276	501.114
1699	5.66000	1044.091	416.277	917.156	1128.939	616.725	559.389	1166.200	653.480	253.840	1054.638	654.297	22.451	1105.822	205.171	590.701	1140.311	154.890	274.243	1046.955	167.699	54.178	1011.254	412.282	501.099
1700	5.66333	1044.109	416.272	917.163	1128.949	616.709	559.386	1166.275	653.364	253.791	1054.649	654.255	22.439	1105.828	205.180	590.705	1140.313	154.836	274.266	1046.961	167.668	54.141	1011.227	412.273	501.124
1701	5.66667	1044.109	416.266	917.163	1128.940	616.708	559.388	1166.261	653.430	253.787	1054.646	654.251	22.436	1105.818	205.128	590.707	1140.331	154.868	274.293	1046.961	167.669	54.157	1011.255	412.253	501.108
1702	5.67000	1044.109	416.263	917.161	1128.939	616.703	559.383	1166.326	653.154	253.598	1054.628	654.203	22.413	1105.780	205.091	590.653	1140.251	154.811	274.326	1046.929	167.683	54.157	1011.231	412.251	501.118
1703	5.67333	1044.124	416.255	917.162	1128.938	616.704	559.385	1166.267	653.163	253.649	1054.629	654.204	22.414	1105.828	205.151	590.720	1140.342	154.815	274.269	1046.927	167.666	54.186	1011.234	412.251	501.122
1704	5.67667	1044.126	416.248	917.161	1128.937	616.678	559.375	1166.335	653.081	253.620	1054.633	654.159	22.384	1105.822	205.134	590.710	1140.471	154.948	274.194	1046.960	167.670	54.167	1011.237	412.233	501.108
1705	5.68000	1044.120	416.236	917.175	1128.940	616.689	559.390	1166.247	653.359	253.804	1054.634	654.175	22.414	1105.831	205.140	590.696	1140.428	154.933	274.209	1046.928	167.649	54.166	1011.233	412.239	501.113
1706	5.68333	1044.133	416.249	917.168	1128.947	616.657	559.369	1166.308	653.119	253.581	1054.616	654.122	22.355	1105.830	205.123	590.718	1140.225	154.774	274.307	1046.937	167.626	54.184	1011.238	412.216	501.102
1707	5.68667	1044.126	416.237	917.170	1128.936	616.669	559.377	1166.253	653.123	253.609	1054.615	654.121	22.354	1105.822	205.093	590.708	1140.319	154.839	274.248	1046.912	167.592	54.192	1011.241	412.211	501.102
1708	5.69000	1044.126	416.232	917.179	1128.933	616.661	559.380	1166.306	653.144	253.582	1054.617	654.086	22.349	1105.828	205.118	590.732	1140.349	154.819	274.257	1046.906	167.609	54.159	1011.214	412.206	501.102
1709	5.69333	1044.138	416.226	917.176	1128.919	616.636	559.368	1166.301	653.115	253.642	1054.614	654.111	22.361	1105.802	205.060	590.653	1140.162	154.670	274.334	1046.908	167.613	54.172	1011.219	412.170	501.106
1710	5.69667	1044.125	416.223	917.175	1128.930	616.647	559.376	1166.342	653.087	253.573	1054.613	654.131	22.379	1105.777	205.032	590.658	1140.326	154.784	274.245	1046.880	167.576	54.211	1011.216	412.204	501.100
1711	5.70000	1044.132	416.205	917.173	1128.917	616.633	559.369	1166.311	653.106	253.574	1054.594	654.081	22.354	1105.793	205.051	590.668	1140.190	154.585	274.203	1046.910	167.579	54.177	1011.221	412.162	501.100
1712	5.70333	1044.130	416.199	917.172	1128.919	616.631	559.376	1166.316	653.089	253.572	1054.594	654.079	22.352	1105.798	205.046	590.670	1140.225	154.697	274.278	1046.878	167.583	54.141	1011.216	412.163	501.109
1713	5.70667	1044.129	416.198	917.171	1128.914	616.611	559.367	1166.293	653.084	253.629	1054.594	654.081	22.354	1105.776	205.027	590.674	1140.215	154.689	274.279	1046.886	167.560	54.152	1011.225	412.165	501.085
1714	5.71000	1044.129	416.196	917.167	1128.915	616.606	559.374	1166.280	653.084	253.651	1054.593	654.069	22.360	1105.761	205.018	590.661	1140.098	154.523	274.269	1046.888	167.551	54.153	1011.220	412.135	501.089
1715	5.71333	1044.128	416.189	917.167	1128.924	616.596	559.361	1166.317	653.078	253.546	1054.594	654.073	22.364	1105.786	205.012	590.659	1140.061	154.451	274.275	1046.886	167.537	54.158	1011.200	412.118	501.083
1716	5.71667	1044.138	416.174	917.170	1128.911	616.585	559.366	1166.290	653.071	253.562	1054.575	654.021	22.337	1105.783	204.996	590.659	1140.107	154.528	274.261	1046.864	167.510	54.180	1011.227	412.097	501.068
1717	5.72000	1044.118	416.170	917.157	1128.897	616.577	559.370	1166.228	653.094	253.620	1054.571	654.028	22.358	1105.782	204.990	590.644	1140.248	154.609	274.165	1046.892	167.530	54.166	1011.226	412.104	501.071
1718	5.72333	1044.116	416.155	917.158	1128.908	616.565	559.358	1166.378	653.037	253.523	1054.573	654.008	22.341	1105.766	204.982	590.629	1140.061	154.451	274.275	1046.891	167.492	54.173	1011.199	412.084	501.076
1719	5.72667	1044.116	416.149	917.169	1128.899	616.567	559.357	1166.290	653.050	253.600	1054.571	654.018	22.366	1105.773	204.950	590.652	1140.118	154.475	274.237	1046.867	167.488	54.173	1011.206	412.066	501.079
1720	5.73000	1044.123	416.134	917.168	1128.903	616.538	559.345	1166.312	653.069	253.567	1054.547	654.022	22.364	1105.776	204.951	590.645	1140.032	154.415	274.285	1046.868	167.467	54.194	1011.206	412.069	501.058
1721	5.73333	1044.118	416.120	917.166	1128.895	616.539	559.369	1166.196	653.106	253.635	1054.546	654.020	22.362	1105.780	204.963	590.661	1140.010	154.382	274.278	1046.871	167.446	54.145	1011.201	412.055	501.072
1722	5.73667	1044.120	416.110	917.161	1128.883	616.531	559.361	1166.269	653.050	253.552	1054.527	653.965	22.300	1105.754	204.927	590.642	1140.276	154.587	274.165	1046.866	167.463	54.183	1011.208	412.038	501.059
1723	5.74000	1044.119	416.106	917.149	1128.881	616.499	559.341	1166.204	653.119	253.574	1054.526	653.967	22.334	1105.755	204.930	590.662	1140.032	154.415	274.285	1046.846	167.427	54.176	1011.185	412.038	501.058
1724	5.74333	1044.104	416.107	917.162	1128.870	616.510	559.356	1166.209	653.074	253.579	1054.527	653.970	22.337	1105.796	204.871	590.560	1140.069	154.399	274.281	1046.872	167.445	54.159	1011.213	412.031	501.037
1725	5.74667	1044.113	416.096	917.163	1128.872	616.500	559.342	1166.292	653.043	253.539	1054.506	653.914	22.307	1105.778	204.905	590.654	1140.124	154.420	274.233	1046.851	167.392	54.195	1011.189	412.012	501.033
1726	5.75000	1044.112	416.085	917.162	1128.866	616.471	559.316	1166.266	653.038	253.579	1054.511	653.893	22.268	1105.770	204.899	590.662	1140.039	154.362	274.286	1046.818	167.385	54.190	1011.193	411.990	501.038
1727	5.75333	1044.106	416.074	917.156	1128.874	616.474	559.340	1166.235	653.067	253.561	1054.485	653.905	22.288	1105.767	204.891	590.667	1139.967	154.310	274.308	1046.848	167.409	54.170	1011.187	412.003	501.037
1728	5.75667	1044.104	416.070	917.156	1128.870	616.468	559.330	1166.160	653.069	253.544	1054.494	653.845	22.244	1105.779	204.843	590.557	1140.038	154.360	274.280	1046.886	167.399	54.185	1011.185	412.007	501.041
1729	5.76000	1044.099	416.058	917.162	1128.858	616.443	559.316	1166.158	653.077	253.605	1054.485	653.883	22.268	1105.801	204.818	590.572	1140.025	154.334	274.270	1046.858	167.360	54.163	1011.168	411.986	501.048
1730	5.76333	1044.087	416.034	917.144	1128.854	616.450	559.332	1166.218	653.008	253.633	1054.477	653.932	22.319	1105.777	204.803	590.562	1140.047	154.366	274.273	1046.852	167.365	54.166	1011.165	411.974	501.039
1731	5.76667	1044.090	416.046	917.149	1128.858	616.448	559.335	1166.189	653.044	253.556	1054.457	653.891	22.286	1105.789	204.814	590.565	1140.113	154.397	274.231	1046.828	167.339	54.182	1011.171	411.976	501.044
1732	5.77000	1044.082	416.030	917.142	1128.847	616.433	559.334	1166.202	653.014	253.567	1054.438	653.851	22.254	1105.792	204.803	590.575	1139.945	154.276	274.300	1046.827	167.345	54.173	1011.170	411.954	501.036
1733	5.77333	1044.086	416.028	917.165	1128.846	616.437	559.341	1166.137	653.050	253.577	1054.438	653.853	22.257	1105.770	204.771	590.566	1139.858	154.215	274.345	1046.828	167.327	54.177	1011.167	411.943	501.032
1734	5.77667	1044.080	416.019	917.162	1128.833	616.408	559.327	1166.231	652.975	253.577	1054.439	653.844	22.264	1105.779	204.795	590.571	1139.893	154.196	274.331	1046.824	167.345	54.180	1011.153	411.928	501.014
1735	5.78000	1044.077	416.009	917.159	1128.834	616.425	559.341	1166.167	653.039	253.535	1054.413	653.842	22.256	1105.773	204.774	590.567	1139.735	154.085	274.403	1046.833	167.308	54.148	1011.148	411.951	501.039
1736	5.78333	1044.050	415.998	917.153	1128.831	616.398	559.335	1166.252	652.996	253.541	1054.413	653.841	22.256	1105.778	204.787	590.558	1139.973	154.312	274.290	1046.805	167.288	54.163	1011.148	411.932	501.027
1737	5.78667	1044.068	415.995	917.157	1128.830	616.416	559.342	1166.170	653.020	253.565	1054.398	653.763	22.233	1105.773	204.777	590.554	1139.941	154.271	274.285	1046.801	167.284	54.151	1011.124	411.906	501.060
1738	5.79000	1044.060	415.981	917.163	1128.827	616.388	559.317	1166.165	653.057	253.576	1054.389	653.796	22.252	1105.771	204.760	590.551	1139.789	154.162	274.338	1046.809	167.274	54.165	1011.154	411.879	501.027
1739	5.79333	1044.045	415.979	917.148	1128.813	616.365	559.337	1166.171	653.008	253.588	1054.390	653.798	22.254	1105.763	204.749	590.544	1139.711	154.049	274.388	1046.778	167.255	54.160	1011.122	411.866	501.114
1740	5.79667	1044.031	415.957	917.153	1128.812	616.379	559.354	1166.084	653.049	253.614	1054.362	653.795	22.246	1105.790	204.741	590.547	1139.986	154.213	274.008	1046.781	167.248	54.148	1011.128	411.902	501.051
1741	5.80000	1044.028	415.955	917.163	1128.803	616.370	559.331	1166.056	653.051	253.643	1054.367	653.765	22.245	1105.786	204.744	590.565	1139.761	154.127	274.351	1046.801	167.289	54.138	1011.107	411.780	500.976
1742	5.80333	1044.019	415.940	917.149	1128.796	616.358	559.332	1165.976	653.074	253.694	1054.351	653.707	22.196	1105.805	204.734	590.697	1139.932	154.245	274.250	1046.756	167.197	54.185	1011.129	411.781	500.975
1743	5.80667	1044.022	415.940	917.149	1128.810	616.343	559.325	1166.087	653.030	253.644	1054.344	653.735	22.228	1105.782	204.755	590.557	1139.934	154.248	274.258	1046.780	167.222	54.168	1011.109	411.815	501.064
1744	5.81000	1044.013	415.926	917.141	1128.787	616.332	559.332	1166.027	653.053	253.671	1054.323	653.704	22.220	1105.761	204.726	590.583	1139.878	154.168	274.315	1046.754	167.215	54.149	1011.107	411.737	501.047
1745	5.81333	1044.013	415.921	917.134	1128.785	616.327	559.331	1166.034	653.053	253.591	1054.324	653.694	22.196	1105.773	204.730	590.578	1140.041	154.339	274.212	1046.753	167.207	54.142	1011.106	411.788	500.988
1746	5.81667	1044.005	415.910	917.150	1128.778	616.313	559.324	1166.065	652.992	253.667	1054.294	653.701	22.213	1105.763	204.684	590.558	1139.848	154.188	274.306	1046.756	167.206	54.151	1011.086	411.761	500.962
1747	5.82000	1043.997	415.898	917.139	1128.784	616.307	559.312	1165.978	653.077	253.613	1054.296	653.724	22.200	1105.825	204.717	590.698	1139.899	154.152	274.053	1046.719	167.224	54.153	1011.086	411.724	501.022
1748	5.82333	1043.989	415.885	917.157	1128.767	616.299	559.328	1166.040	653.043	253.575	1054.276	653.662	22.181	1105.819	204.701	590.700	1139.876	154.118	274.042	1046.722	167.191	54.167	1011.090	411.743	500.951
1749	5.82667	1043.984	415.878	917.138	1128.771	616.288	559.319	1165.952	653.056	253.654	1054.283	653.623	22.157	1105.756	204.660	590.564	1139.936	154.198	273.964	1046.727	167.185	54.170	1011.088	411.692	501.028
1750	5.83000	1043.981	415.868	917.152	1128.770	616.283	559.327	1165.953	653.052	253.660	1054.256	653.619	22.147	1105.758	204.665	590.571	1139.702	154.023	274.354	1046.717	167.203	54.170	1011.091	411.680	501.017
1751	5.83333	1043.974	415.853	917.148	1128.762	616.254	559.312	1165.896	653.057	253.717	1054.256	653.619	22.147	1105.816	204.670	590.714	1139.985	154.264	274.196	1046.688	167.203	54.147	1011.091	411.687	501.029
1752	5.83667	1043.952	415.848	917.131	1128.766	616.260	559.308	1165.876	653.076	253.633	1054.256	653.619	22.147	1105.813	204.663	590.709	1139.960	154.176	273.989	1046.703	167.158	54.153	1011.089	411.662	501.030
1753	5.84000	1043.962	415.838	917.147	1128.762	616.236	559.308	1165.870	653.053	253.754	1054.228	653.628	22.165	1105.803	204.653	590.721	1139.830	154.107	274.012	1046.694	167.163	54.156	1011.065	411.670	501.029
1754	5.84333	1043.947	415.837	917.142	1128.750	616.246	559.321	1165.840	653.089	253.723	1054.229	653.620	22.176	1105.800	204.650	590.721	1139.676	153.986	274.336	1046.693	167.189	54.133	1011.067	411.658	501.034
1755	5.84667	1043.945	415.824	917.134	1128.755	616.227	559.303	1165.907	653.020	253.672	1054.234	653.588	22.141	1105.769	204.622	590.638	1139.678	153.988	274.341	1046.666	167.156	54.140	1011.072	411.665	500.950
1756	5.85000	1043.920	415.820	917.151	1128.738	616.234	559.306	1165.884	652.994	253.673	1054.208	653.574	22.105	1105.806	204.661	590.715	1139.858	154.143	274.003	1046.664	167.152	54.130	1011.047	411.639	501.026
1757	5.85333	1043.916	415.805	917.143	1128.742	616.204	559.315	1165.828	653.006	253.717	1054.206	653.574	22.137	1105.802	204.647	590.730	1139.872	154.093	273.988	1046.650	167.207	54.090	1011.049	411.651	501.052
1758	5.85667	1043.920	415.790	917.151	1128.731	616.202	559.314	1165.879	652.989	253.761	1054.189	653.537	22.110	1105.786	204.610	590.728	1139.705	154.032	274.295	1046.629	167.149	54.148	1011.048	411.624	501.023
1759	5.86000	1043.919	415.780	917.145	1128.719	616.195	559.312	1165.824	653.022	253.766	1054.165	653.502	22.098	1105.803	204.645	590.728	1139.726	154.063	274.295	1046.629	167.102	54.080	1011.046	411.636	501.040
1760	5.86333	1043.909	415.764	917.138	1128.720	616.187	559.319	1165.709	653.084	253.785	1054.155	653.573	22.126	1105.762	204.607	590.734	1139.895	154.132	273.925	1046.613	167.109	54.142	1011.052	411.602	501.032
1761	5.86667	1043.911	415.762	917.140	1128.717	616.186	559.320	1165.804	653.032	253.669	1054.157	653.578	22.130	1105.732	204.586	590.616	1139.927	154.172	273.929	1046.599	167.124	54.119	1011.051	411.594	501.043
1762	5.87000	1043.885	415.747	917.136	1128.703	616.169	559.324	1165.768	653.058	253.736	1054.140	653.503	22.094	1105.785	204.605	590.729	1139.729	154.066	274.305	1046.588	167.166	54.107	1011.052	411.570	501.040
1763	5.87333	1043.895	415.743	917.141	1128.714	616.160	559.321	1165.714	653.056	253.803	1054.131	653.528	22.122	1105.768	204.587	590.721	1139.824	154.080	273.950	1046.570	167.129	54.122	1011.035	411.583	501.033
1764	5.87667	1043.886	415.727	917.126	1128.692	616.157	559.323	1165.640	653.085	253.736	1054.117	653.493	22.065	1105.756	204.605	590.740	1139.874	154.157	273.910	1046.540	167.103	54.131	1011.026	411.551	501.017
1765	5.88000	1043.876	415.703	917.121	1128.701	616.146	559.328	1165.726	652.995	253.802	1054.111	653.487	22.090	1105.771	204.588	590.743	1139.983	154.194	273.885	1046.543	167.090	54.131	1011.029	411.560	501.044
1766	5.88333	1043.875	415.724	917.145	1128.690	616.137	559.334	1165.612	653.066	253.804	1054.105	653.539	22.111	1105.762	204.577	590.752	1139.940	154.183	273.827	1046.511	167.083	54.146	1011.029	411.518	501.015
1767	5.88667	1043.877	415.697	917.133	1128.701	616.121	559.319	1165.613	653.045	253.867	1054.086	653.487	22.085	1105.758	204.576	590.723	1139.936	154.183	273.851	1046.507	167.092	54.141	1011.011	411.523	501.043
1768	5.89000	1043.846	415.670	917.109	1128.687	616.113	559.316	1165.609	653.053	253.831	1054.086	653.498	22.078	1105.745	204.548	590.739	1139.824	154.081	273.951	1046.479	167.077	54.121	1011.007	411.509	501.021
1769	5.89333	1043.875	415.683	917.140	1128.682	616.091	559.323	1165.520	653.106	253.865	1054.092	653.447	22.059	1105.739	204.557	590.737	1139.861	154.127	273.863	1046.471	167.121	54.092	1010.988	411.495	501.009
1770	5.89667	1043.853	415.646	917.121	1128.669	616.079	559.317	1165.621	653.005	253.878	1054.040	653.443	22.043	1105.739	204.538	590.750	1139.789	154.073	273.882	1046.451	167.036	54.115	1011.017	411.476	500.998
1771	5.90000	1043.849	415.632	917.119	1128.666	616.064	559.303	1165.470	653.084	253.935	1054.046	653.417	22.047	1105.685	204.520	590.633	1139.882	154.137	273.821	1046.440	167.073	54.106	1010.985	411.489	501.012
1772	5.90333	1043.843	415.623	917.118	1128.655	616.055	559.309	1165.440	653.123	253.900	1054.042	653.447	22.048	1105.672	204.507	590.656	1139.709	154.016	273.913	1046.424	167.061	54.050	1010.990	411.448	500.976
1773	5.90667	1043.840	415.612	917.116	1128.656	616.051	559.306	1165.454	653.098	253.828	1054.020	653.415	22.040	1105.703	204.531	590.732	1139.766	154.040	273.874	1046.393	167.032	54.130	1010.991	411.417	500.977
