NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:51:53	607572.99210422
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
861	2.86667	1030.293	386.431	911.040	1135.505	600.293	586.517	1035.282	703.257	332.105	791.902	654.717	414.390	1121.562	188.953	576.065	1108.922	156.040	246.087	986.022	189.741	43.324	1024.494	399.147	503.626
862	2.87000	1030.301	386.444	911.052	1135.505	600.293	586.517	1035.287	703.261	332.099	791.928	654.724	414.406	1121.559	188.826	575.908	1108.970	156.128	246.055	986.049	189.719	43.287	1024.512	399.166	503.635
863	2.87333	1030.289	386.436	911.051	1135.485	600.282	586.533	1035.286	703.277	332.092	791.943	654.718	414.408	1121.483	188.903	575.932	1108.923	156.033	246.176	986.062	189.721	43.290	1024.510	399.151	503.655
864	2.87667	1030.289	386.448	911.053	1135.478	600.282	586.525	1035.293	703.265	332.093	791.943	654.729	414.413	1121.505	188.850	575.927	1108.982	156.060	246.112	986.086	189.754	43.293	1024.512	399.165	503.637
865	2.88000	1030.291	386.433	911.055	1135.465	600.275	586.543	1035.284	703.287	332.082	791.947	654.725	414.418	1121.513	188.873	575.947	1108.938	156.092	246.172	986.085	189.692	43.290	1024.513	399.156	503.650
866	2.88333	1030.280	386.439	911.066	1135.476	600.298	586.565	1035.286	703.275	332.093	791.948	654.726	414.417	1121.523	188.896	575.921	1108.979	156.067	246.132	986.087	189.719	43.306	1024.511	399.150	503.656
867	2.88667	1030.293	386.445	911.068	1135.456	600.297	586.572	1035.273	703.282	332.098	791.963	654.720	414.416	1121.519	188.861	575.934	1109.046	156.079	246.018	986.084	189.747	43.290	1024.540	399.146	503.639
868	2.89000	1030.282	386.445	911.073	1135.453	600.289	586.585	1035.307	703.295	332.109	791.967	654.713	414.430	1121.611	188.948	576.067	1109.014	156.052	246.144	986.123	189.695	43.271	1024.538	399.143	503.635
869	2.89333	1030.277	386.436	911.062	1135.449	600.299	586.595	1035.288	703.310	332.108	791.959	654.706	414.417	1121.532	188.887	575.921	1109.068	156.110	246.041	986.150	189.689	43.262	1024.538	399.154	503.627
870	2.89667	1030.277	386.434	911.064	1135.437	600.308	586.610	1035.286	703.331	332.105	791.976	654.714	414.436	1121.566	188.873	575.950	1109.068	156.100	246.032	986.159	189.725	43.243	1024.543	399.167	503.636
871	2.90000	1030.275	386.438	911.074	1135.422	600.302	586.617	1035.302	703.337	332.085	791.968	654.709	414.422	1121.642	188.974	576.062	1109.070	156.102	246.019	986.186	189.703	43.246	1024.545	399.175	503.624
872	2.90333	1030.279	386.444	911.067	1135.421	600.310	586.620	1035.261	703.342	332.110	791.969	654.704	414.430	1121.607	188.847	575.962	1109.071	156.095	246.015	986.185	189.689	43.209	1024.563	399.175	503.620
873	2.90667	1030.274	386.430	911.071	1135.401	600.315	586.620	1035.259	703.357	332.145	791.973	654.705	414.442	1121.579	188.924	575.925	1109.110	156.066	245.985	986.195	189.712	43.250	1024.564	399.159	503.621
874	2.91000	1030.271	386.429	911.069	1135.391	600.327	586.625	1035.267	703.391	332.116	791.958	654.692	414.431	1121.572	188.931	575.927	1109.134	156.092	245.992	986.183	189.683	43.199	1024.567	399.147	503.631
875	2.91333	1030.289	386.429	911.073	1135.400	600.322	586.636	1035.268	703.379	332.127	791.973	654.692	414.438	1121.593	188.901	575.933	1109.165	156.116	245.971	986.216	189.704	43.200	1024.566	399.169	503.618
876	2.91667	1030.283	386.428	911.081	1135.372	600.309	586.642	1035.244	703.390	332.132	791.953	654.685	414.422	1121.680	188.994	576.005	1109.175	156.046	245.930	986.221	189.697	43.192	1024.590	399.161	503.608
877	2.92000	1030.288	386.423	911.070	1135.379	600.339	586.661	1035.214	703.395	332.103	791.952	654.670	414.435	1121.683	189.004	576.009	1109.203	156.076	245.929	986.240	189.701	43.157	1024.590	399.153	503.619
878	2.92333	1030.290	386.409	911.073	1135.373	600.313	586.666	1035.230	703.409	332.126	791.935	654.665	414.420	1121.601	188.915	575.870	1109.202	156.067	245.919	986.252	189.690	43.195	1024.595	399.151	503.599
879	2.92667	1030.302	386.401	911.076	1135.365	600.328	586.647	1035.211	703.425	332.131	791.935	654.665	414.428	1121.760	188.932	575.950	1109.210	156.057	245.869	986.242	189.690	43.142	1024.588	399.144	503.591
880	2.93000	1030.305	386.391	911.068	1135.353	600.321	586.643	1035.211	703.429	332.129	791.937	654.665	414.431	1121.696	189.008	575.976	1109.265	156.083	245.931	986.246	189.663	43.158	1024.592	399.159	503.605
881	2.93333	1030.314	386.381	911.067	1135.351	600.322	586.649	1035.209	703.443	332.123	791.934	654.646	414.436	1121.586	188.950	575.870	1109.264	156.071	245.918	986.257	189.664	43.133	1024.592	399.135	503.586
882	2.93667	1030.312	386.364	911.073	1135.337	600.345	586.677	1035.197	703.448	332.122	791.922	654.638	414.427	1121.693	188.887	575.826	1109.287	156.123	245.868	986.272	189.710	43.133	1024.592	399.151	503.599
883	2.94000	1030.321	386.356	911.064	1135.336	600.332	586.658	1035.190	703.458	332.122	791.916	654.642	414.422	1121.629	188.957	575.851	1109.283	156.116	245.873	986.292	189.673	43.145	1024.616	399.161	503.590
884	2.94333	1030.326	386.343	911.057	1135.327	600.344	586.670	1035.178	703.467	332.126	791.906	654.651	414.414	1121.684	188.950	575.777	1109.321	156.097	245.868	986.286	189.671	43.148	1024.589	399.161	503.571
885	2.94667	1030.330	386.329	911.053	1135.321	600.345	586.680	1035.174	703.448	332.145	791.891	654.647	414.415	1121.617	189.005	575.847	1109.345	156.141	245.798	986.289	189.644	43.117	1024.609	399.157	503.566
886	2.95000	1030.343	386.321	911.063	1135.312	600.350	586.670	1035.167	703.458	332.138	791.869	654.641	414.408	1121.648	188.958	575.806	1109.359	156.075	245.842	986.320	189.672	43.124	1024.610	399.160	503.568
887	2.95333	1030.350	386.310	911.057	1135.298	600.352	586.676	1035.152	703.491	332.126	791.876	654.648	414.404	1121.851	188.985	575.863	1109.353	156.113	245.824	986.318	189.672	43.091	1024.612	399.187	503.539
888	2.95667	1030.353	386.289	911.058	1135.286	600.353	586.677	1035.153	703.477	332.138	791.866	654.650	414.395	1121.723	188.932	575.750	1109.376	156.148	245.856	986.311	189.665	43.103	1024.639	399.175	503.527
889	2.96000	1030.344	386.271	911.050	1135.282	600.349	586.674	1035.128	703.487	332.144	791.876	654.644	414.398	1121.644	189.032	575.768	1109.380	156.124	245.805	986.345	189.686	43.080	1024.613	399.184	503.494
890	2.96333	1030.356	386.255	911.051	1135.271	600.366	586.690	1035.115	703.507	332.137	791.852	654.643	414.406	1121.642	189.011	575.777	1109.409	156.138	245.774	986.359	189.635	43.111	1024.631	399.167	503.516
891	2.96667	1030.369	386.246	911.043	1135.249	600.374	586.673	1035.098	703.497	332.160	791.850	654.636	414.395	1121.657	189.026	575.791	1109.434	156.174	245.790	986.388	189.649	43.054	1024.641	399.189	503.496
892	2.97000	1030.359	386.228	911.037	1135.251	600.375	586.688	1035.097	703.517	332.151	791.832	654.643	414.397	1121.675	189.021	575.756	1109.437	156.169	245.773	986.384	189.660	43.072	1024.634	399.201	503.506
893	2.97333	1030.373	386.211	911.037	1135.236	600.397	586.698	1035.108	703.518	332.136	791.828	654.637	414.399	1121.717	189.026	575.757	1109.469	156.160	245.802	986.390	189.650	43.050	1024.658	399.201	503.489
894	2.97667	1030.376	386.206	911.031	1135.218	600.400	586.695	1035.095	703.532	332.185	791.825	654.643	414.405	1121.738	189.036	575.697	1109.461	156.190	245.771	986.423	189.650	43.045	1024.637	399.193	503.496
895	2.98000	1030.370	386.186	911.053	1135.219	600.401	586.700	1035.083	703.534	332.145	791.821	654.627	414.392	1121.771	189.117	575.846	1109.516	156.233	245.753	986.416	189.667	43.045	1024.638	399.212	503.477
896	2.98333	1030.377	386.189	911.066	1135.208	600.414	586.702	1035.063	703.552	332.190	791.816	654.611	414.377	1121.732	189.062	575.758	1109.516	156.233	245.753	986.441	189.712	43.018	1024.661	399.202	503.469
897	2.98667	1030.374	386.170	911.037	1135.208	600.424	586.701	1035.031	703.575	332.200	791.804	654.617	414.401	1121.899	189.048	575.792	1109.523	156.196	245.773	986.456	189.651	43.008	1024.663	399.220	503.483
898	2.99000	1030.384	386.158	911.043	1135.184	600.424	586.707	1035.042	703.582	332.183	791.788	654.614	414.400	1121.800	189.007	575.716	1109.516	156.234	245.755	986.460	189.628	43.014	1024.661	399.215	503.461
899	2.99333	1030.381	386.146	911.039	1135.186	600.434	586.730	1035.019	703.586	332.203	791.794	654.613	414.397	1121.897	189.071	575.822	1109.544	156.255	245.745	986.460	189.623	43.025	1024.664	399.194	503.485
900	2.99667	1030.381	386.141	911.034	1135.181	600.457	586.726	1035.019	703.586	332.203	791.774	654.605	414.403	1121.965	189.103	575.839	1109.578	156.240	245.755	986.482	189.676	43.036	1024.664	399.208	503.492
901	3.00000	1030.384	386.138	911.036	1135.158	600.439	586.732	1035.000	703.604	332.207	791.769	654.599	414.400	1121.853	189.159	575.862	1109.605	156.267	245.747	986.508	189.689	43.014	1024.682	399.224	503.485
902	3.00333	1030.392	386.131	911.034	1135.156	600.442	586.724	1034.994	703.600	332.213	791.751	654.582	414.390	1121.917	189.171	575.881	1109.605	156.260	245.744	986.515	189.670	43.013	1024.689	399.212	503.478
903	3.00667	1030.383	386.103	911.063	1135.156	600.462	586.738	1034.992	703.615	332.248	791.746	654.582	414.400	1122.037	189.062	575.756	1109.633	156.288	245.737	986.519	189.651	43.025	1024.687	399.213	503.477
904	3.01000	1030.393	386.080	911.060	1135.153	600.456	586.740	1034.957	703.622	332.268	791.740	654.585	414.411	1121.987	189.148	575.801	1109.667	156.274	245.750	986.519	189.638	43.004	1024.690	399.215	503.478
905	3.01333	1030.393	386.085	911.038	1135.140	600.464	586.732	1034.932	703.630	332.234	791.725	654.580	414.408	1122.085	189.101	575.735	1109.661	156.312	245.733	986.517	189.651	43.040	1024.683	399.240	503.463
906	3.01667	1030.385	386.067	911.025	1135.139	600.463	586.746	1034.936	703.653	332.261	791.719	654.565	414.415	1121.953	189.167	575.840	1109.660	156.309	245.727	986.551	189.673	43.042	1024.685	399.219	503.485
907	3.02000	1030.381	386.073	911.029	1135.135	600.469	586.739	1034.929	703.659	332.256	791.714	654.574	414.421	1122.026	189.126	575.811	1109.681	156.350	245.779	986.540	189.708	43.038	1024.681	399.235	503.476
908	3.02333	1030.381	386.050	911.026	1135.132	600.475	586.741	1034.896	703.653	332.248	791.698	654.562	414.421	1122.094	189.061	575.728	1109.715	156.353	245.712	986.548	189.673	43.029	1024.707	399.230	503.473
909	3.02667	1030.375	386.038	911.018	1135.125	600.482	586.745	1034.911	703.665	332.272	791.690	654.567	414.419	1122.091	189.091	575.711	1109.715	156.350	245.706	986.570	189.705	43.035	1024.707	399.234	503.477
910	3.03000	1030.380	386.034	911.021	1135.129	600.468	586.754	1034.887	703.676	332.277	791.683	654.568	414.435	1122.119	189.070	575.706	1109.722	156.314	245.726	986.586	189.651	43.026	1024.706	399.230	503.475
911	3.03333	1030.375	386.022	911.031	1135.117	600.473	586.740	1034.873	703.701	332.274	791.684	654.568	414.446	1122.099	189.114	575.699	1109.750	156.344	245.725	986.599	189.733	43.025	1024.711	399.216	503.464
912	3.03667	1030.370	386.018	911.022	1135.122	600.500	586.749	1034.883	703.710	332.302	791.658	654.563	414.432	1122.108	189.117	575.789	1109.749	156.334	245.715	986.611	189.684	43.025	1024.734	399.233	503.475
913	3.04000	1030.366	386.013	911.009	1135.112	600.491	586.737	1034.842	703.708	332.291	791.666	654.578	414.433	1122.128	189.100	575.700	1109.777	156.367	245.717	986.606	189.712	42.993	1024.733	399.232	503.471
914	3.04333	1030.355	386.001	911.002	1135.104	600.497	586.739	1034.859	703.720	332.268	791.659	654.573	414.437	1122.097	189.162	575.750	1109.775	156.363	245.728	986.640	189.699	42.976	1024.753	399.237	503.474
915	3.04667	1030.358	386.001	911.049	1135.098	600.491	586.733	1034.847	703.725	332.274	791.658	654.576	414.451	1122.132	189.150	575.788	1109.802	156.383	245.715	986.645	189.700	43.005	1024.733	399.249	503.453
916	3.05000	1030.346	385.980	911.023	1135.114	600.501	586.731	1034.834	703.732	332.278	791.638	654.554	414.434	1122.077	189.167	575.722	1109.804	156.378	245.698	986.656	189.777	42.975	1024.755	399.213	503.454
917	3.05333	1030.346	385.984	911.001	1135.099	600.509	586.742	1034.833	703.746	332.266	791.648	654.582	414.435	1122.190	189.098	575.697	1109.839	156.360	245.704	986.642	189.716	42.982	1024.756	399.224	503.451
918	3.05667	1030.337	385.974	911.022	1135.116	600.504	586.742	1034.843	703.757	332.300	791.648	654.578	414.442	1122.204	189.102	575.701	1109.837	156.370	245.730	986.670	189.720	42.984	1024.733	399.230	503.459
919	3.06000	1030.342	385.971	911.016	1135.099	600.509	586.732	1034.821	703.755	332.270	791.639	654.564	414.438	1122.199	189.122	575.723	1109.838	156.360	245.704	986.690	189.772	42.993	1024.758	399.226	503.429
920	3.06333	1030.337	385.969	910.993	1135.099	600.506	586.733	1034.831	703.762	332.259	791.634	654.585	414.446	1122.188	189.137	575.708	1109.837	156.370	245.730	986.706	189.728	42.970	1024.760	399.228	503.436
921	3.06667	1030.341	385.971	911.014	1135.092	600.530	586.747	1034.847	703.774	332.283	791.647	654.583	414.438	1122.249	189.149	575.682	1109.856	156.423	245.691	986.721	189.787	42.976	1024.755	399.225	503.453
922	3.07000	1030.330	385.946	911.018	1135.096	600.533	586.756	1034.826	703.755	332.266	791.639	654.598	414.430	1122.210	189.254	575.732	1109.863	156.386	245.711	986.703	189.730	42.974	1024.781	399.225	503.432
923	3.07333	1030.339	385.958	911.011	1135.090	600.529	586.733	1034.851	703.792	332.264	791.645	654.600	414.424	1122.279	189.194	575.726	1109.857	156.426	245.696	986.705	189.742	42.986	1024.784	399.238	503.440
924	3.07667	1030.352	385.951	911.018	1135.077	600.538	586.747	1034.852	703.776	332.278	791.641	654.598	414.429	1122.166	189.211	575.773	1109.864	156.388	245.714	986.712	189.811	43.073	1024.783	399.239	503.443
925	3.08000	1030.355	385.947	911.003	1135.085	600.547	586.754	1034.856	703.795	332.260	791.630	654.612	414.412	1122.268	189.155	575.727	1109.891	156.410	245.706	986.727	189.775	42.965	1024.784	399.233	503.437
926	3.08333	1030.361	385.953	910.989	1135.067	600.543	586.759	1034.922	703.873	332.377	791.649	654.617	414.434	1122.332	189.155	575.727	1109.891	156.417	245.710	986.732	189.747	43.005	1024.808	399.233	503.434
927	3.08667	1030.370	385.967	910.998	1135.066	600.545	586.751	1034.941	703.858	332.378	791.633	654.610	414.410	1122.322	189.201	575.741	1109.884	156.447	245.686	986.728	189.769	42.967	1024.815	399.240	503.444
928	3.09000	1030.372	385.960	910.997	1135.068	600.547	586.746	1034.941	703.858	332.378	791.643	654.611	414.411	1122.306	189.165	575.780	1109.917	156.449	245.728	986.753	189.796	42.936	1024.809	399.240	503.417
929	3.09333	1030.379	385.960	910.999	1135.057	600.560	586.764	1034.944	703.879	332.405	791.643	654.611	414.401	1122.326	189.164	575.776	1109.891	156.411	245.709	986.755	189.774	42.958	1024.808	399.242	503.417
930	3.09667	1030.388	385.947	911.002	1135.070	600.548	586.746	1034.966	703.893	332.377	791.652	654.612	414.408	1122.326	189.180	575.739	1109.911	156.466	245.673	986.758	189.790	42.975	1024.812	399.245	503.442
931	3.10000	1030.399	385.966	911.005	1135.048	600.555	586.754	1034.960	703.887	332.384	791.641	654.611	414.389	1122.304	189.247	575.814	1109.918	156.429	245.693	986.768	189.837	43.085	1024.811	399.232	503.411
932	3.10333	1030.391	385.950	911.029	1135.036	600.550	586.753	1034.953	703.898	332.383	791.649	654.619	414.386	1122.310	189.183	575.763	1109.946	156.460	245.692	986.782	189.801	42.979	1024.812	399.241	503.439
933	3.10667	1030.399	385.957	910.997	1135.043	600.558	586.757	1034.862	703.850	332.262	791.660	654.607	414.367	1122.358	189.230	575.725	1109.948	156.443	245.662	986.798	189.772	42.953	1024.809	399.234	503.415
934	3.11000	1030.408	385.969	911.008	1135.031	600.560	586.750	1034.971	703.897	332.371	791.656	654.599	414.371	1122.336	189.186	575.754	1109.953	156.413	245.702	986.789	189.779	42.946	1024.830	399.225	503.421
935	3.11333	1030.396	385.948	910.999	1135.031	600.563	586.733	1034.991	703.930	332.375	791.665	654.616	414.363	1122.380	189.180	575.768	1109.973	156.471	245.672	986.780	189.787	43.067	1024.831	399.222	503.423
936	3.11667	1030.406	385.960	910.999	1135.032	600.563	586.743	1034.977	703.901	332.365	791.672	654.606	414.357	1122.411	189.220	575.758	1109.973	156.471	245.672	986.797	189.757	42.941	1024.806	399.235	503.415
937	3.12000	1030.411	385.955	911.008	1135.021	600.550	586.733	1034.990	703.939	332.325	791.669	654.594	414.349	1122.407	189.241	575.750	1109.978	156.441	245.712	986.810	189.820	42.960	1024.806	399.221	503.398
938	3.12333	1030.412	385.955	911.010	1135.024	600.565	586.736	1034.985	703.932	332.332	791.664	654.598	414.338	1122.376	189.193	575.735	1110.003	156.488	245.647	986.816	189.797	42.941	1024.811	399.244	503.403
939	3.12667	1030.412	385.962	911.004	1135.004	600.571	586.717	1034.985	703.936	332.330	791.674	654.614	414.329	1122.368	189.178	575.721	1110.007	156.445	245.673	986.817	189.787	43.036	1024.812	399.230	503.411
940	3.13000	1030.417	385.963	911.006	1135.004	600.576	586.726	1034.929	703.878	332.189	791.686	654.619	414.306	1122.353	189.189	575.688	1110.010	156.449	245.662	986.827	189.773	42.956	1024.810	399.214	503.400
941	3.13333	1030.402	385.964	911.002	1135.000	600.565	586.738	1035.019	703.944	332.302	791.680	654.598	414.295	1122.341	189.211	575.672	1110.037	156.469	245.651	986.832	189.745	42.904	1024.809	399.211	503.392
942	3.13667	1030.397	385.967	911.002	1135.004	600.569	586.730	1035.034	703.958	332.325	791.687	654.595	414.271	1122.390	189.236	575.698	1110.064	156.490	245.641	986.780	189.779	43.041	1024.832	399.209	503.388
943	3.14000	1030.399	385.966	910.998	1134.999	600.576	586.732	1034.997	703.938	332.274	791.687	654.591	414.256	1122.382	189.217	575.683	1110.037	156.460	245.642	986.835	189.738	42.927	1024.803	399.203	503.390
944	3.14333	1030.393	385.969	910.993	1134.981	600.574	586.731	1035.020	703.937	332.259	791.703	654.600	414.243	1122.392	189.215	575.679	1110.072	156.457	245.667	986.843	189.726	42.930	1024.807	399.216	503.362
945	3.14667	1030.396	385.960	910.981	1134.986	600.571	586.728	1035.020	703.939	332.258	791.698	654.586	414.228	1122.334	189.250	575.658	1110.065	156.490	245.641	986.863	189.742	42.930	1024.809	399.209	503.383
946	3.15000	1030.383	385.966	910.980	1134.977	600.581	586.731	1035.027	703.928	332.259	791.712	654.596	414.213	1122.328	189.248	575.668	1110.077	156.403	245.664	986.868	189.732	42.908	1024.808	399.206	503.380
947	3.15333	1030.398	385.971	910.992	1134.966	600.566	586.726	1034.939	703.894	332.121	791.712	654.595	414.203	1122.367	189.185	575.610	1110.099	156.474	245.650	986.885	189.805	42.861	1024.807	399.196	503.379
948	3.15667	1030.394	385.975	910.996	1134.974	600.567	586.718	1034.965	703.866	332.124	791.718	654.598	414.188	1122.346	189.194	575.650	1110.099	156.473	245.648	986.883	189.700	42.901	1024.810	399.204	503.374
949	3.16000	1030.387	385.965	910.987	1134.971	600.546	586.717	1035.057	703.918	332.243	791.725	654.586	414.180	1122.367	189.180	575.677	1110.098	156.471	245.645	986.879	189.682	42.902	1024.809	399.188	503.362
950	3.16333	1030.389	385.969	910.990	1134.963	600.554	586.727	1035.071	703.946	332.253	791.733	654.595	414.177	1122.366	189.198	575.655	1110.099	156.473	245.648	986.896	189.752	42.879	1024.805	399.209	503.378
951	3.16667	1030.388	385.957	910.995	1134.964	600.564	586.705	1035.064	703.906	332.244	791.736	654.601	414.178	1122.361	189.201	575.626	1110.105	156.427	245.659	986.878	189.704	42.885	1024.786	399.219	503.371
952	3.17000	1030.389	385.966	910.983	1134.969	600.560	586.729	1035.075	703.915	332.233	791.738	654.582	414.154	1122.391	189.227	575.652	1110.106	156.428	245.661	986.900	189.747	42.900	1024.804	399.213	503.383
953	3.17333	1030.396	385.972	910.987	1134.964	600.554	586.722	1035.076	703.899	332.239	791.744	654.591	414.158	1122.365	189.200	575.626	1110.134	156.460	245.663	986.913	189.683	42.902	1024.807	399.187	503.390
954	3.17667	1030.395	385.957	911.001	1134.966	600.571	586.703	1035.013	703.854	332.138	791.751	654.595	414.154	1122.328	189.224	575.646	1110.133	156.450	245.654	986.933	189.727	42.860	1024.806	399.212	503.379
955	3.18000	1030.407	385.958	910.995	1134.966	600.571	586.708	1035.103	703.919	332.245	791.745	654.595	414.153	1122.382	189.180	575.646	1110.126	156.494	245.637	986.945	189.696	42.860	1024.810	399.208	503.375
956	3.18333	1030.400	385.961	911.002	1134.961	600.550	586.720	1035.122	703.903	332.246	791.750	654.589	414.156	1122.408	189.252	575.683	1110.153	156.513	245.624	986.946	189.661	42.845	1024.805	399.212	503.378
957	3.18667	1030.419	385.960	911.009	1134.965	600.563	586.731	1035.101	703.885	332.230	791.756	654.589	414.152	1122.371	189.193	575.654	1110.158	156.476	245.661	986.941	189.702	42.853	1024.808	399.228	503.392
958	3.19000	1030.424	385.960	911.008	1134.966	600.564	586.729	1035.023	703.813	332.117	791.771	654.597	414.140	1122.411	189.208	575.669	1110.160	156.468	245.638	986.960	189.639	42.760	1024.831	399.219	503.383
959	3.19333	1030.428	385.954	911.007	1134.978	600.566	586.740	1035.108	703.878	332.234	791.780	654.590	414.143	1122.392	189.190	575.686	1110.126	156.486	245.631	986.963	189.625	42.729	1024.807	399.234	503.376
960	3.19667	1030.417	385.949	911.005	1134.979	600.573	586.730	1035.130	703.881	332.258	791.774	654.593	414.128	1122.445	189.231	575.697	1110.127	156.497	245.643	986.952	189.651	42.852	1024.809	399.248	503.386
961	3.20000	1030.421	385.950	911.034	1134.973	600.557	586.725	1035.041	703.812	332.106	791.784	654.595	414.134	1122.397	189.215	575.674	1110.126	156.487	245.634	986.965	189.619	42.732	1024.835	399.218	503.384
962	3.20333	1030.440	385.963	911.017	1134.974	600.552	586.729	1035.130	703.879	332.259	791.785	654.589	414.125	1122.428	189.190	575.656	1110.153	156.515	245.627	986.957	189.654	42.749	1024.809	399.232	503.375
963	3.20667	1030.431	385.952	911.010	1134.989	600.570	586.750	1035.132	703.862	332.226	791.798	654.593	414.122	1122.423	189.205	575.668	1110.125	156.483	245.626	986.958	189.661	42.727	1024.833	399.235	503.393
964	3.21000	1030.438	385.955	911.020	1134.985	600.561	586.732	1035.137	703.871	332.265	791.792	654.586	414.123	1122.435	189.215	575.675	1110.146	156.551	245.607	987.000	189.635	42.739	1024.832	399.249	503.386
965	3.21333	1030.437	385.946	911.012	1134.987	600.563	586.739	1035.058	703.807	332.096	791.793	654.593	414.121	1122.414	189.188	575.661	1110.153	156.515	245.627	986.983	189.681	42.715	1024.835	399.230	503.392
966	3.21667	1030.432	385.957	911.017	1134.987	600.554	586.739	1035.138	703.866	332.220	791.802	654.596	414.114	1122.395	189.236	575.655	1110.154	156.516	245.630	986.991	189.633	42.706	1024.831	399.239	503.398
967	3.22000	1030.438	385.939	911.038	1134.984	600.557	586.728	1035.169	703.844	332.216	791.808	654.586	414.115	1122.347	189.239	575.692	1110.124	156.492	245.651	986.956	189.634	42.743	1024.831	399.251	503.395
968	3.22333	1030.445	385.962	911.014	1134.990	600.552	586.736	1035.083	703.793	332.086	791.806	654.595	414.096	1122.333	189.213	575.678	1110.126	156.492	245.635	986.993	189.641	42.708	1024.830	399.241	503.399
969	3.22667	1030.435	385.955	911.013	1134.990	600.553	586.736	1035.083	703.793	332.086	791.811	654.584	414.103	1122.339	189.204	575.656	1110.126	156.484	245.628	986.978	189.663	42.709	1024.831	399.246	503.385
970	3.23000	1030.435	385.960	911.009	1134.995	600.556	586.726	1035.115	703.772	332.081	791.809	654.585	414.073	1122.352	189.203	575.666	1110.147	156.554	245.613	987.005	189.693	42.715	1024.831	399.232	503.372
971	3.23333	1030.442	385.951	911.013	1134.993	600.552	586.723	1035.108	703.778	332.077	791.824	654.579	414.078	1122.384	189.191	575.651	1110.126	156.494	245.638	986.992	189.645	42.706	1024.827	399.240	503.379
972	3.23667	1030.451	385.952	911.024	1134.999	600.539	586.719	1035.092	703.764	332.054	791.834	654.567	414.071	1122.303	189.199	575.652	1110.126	156.494	245.638	986.988	189.644	42.692	1024.827	399.243	503.387
973	3.24000	1030.443	385.968	911.012	1134.993	600.528	586.699	1035.120	703.771	332.072	791.839	654.584	414.061	1122.336	189.204	575.620	1110.126	156.495	245.641	986.988	189.647	42.733	1024.825	399.243	503.386
974	3.24333	1030.447	385.957	911.046	1135.006	600.550	586.730	1035.122	703.754	332.038	791.833	654.573	414.013	1122.356	189.203	575.621	1110.119	156.522	245.611	986.982	189.665	42.706	1024.828	399.227	503.389
975	3.24667	1030.461	385.964	911.022	1135.012	600.528	586.702	1035.112	703.745	332.050	791.834	654.562	414.019	1122.327	189.194	575.605	1110.098	156.463	245.639	986.953	189.632	42.710	1024.803	399.248	503.393
976	3.25000	1030.450	385.955	911.045	1134.998	600.505	586.707	1035.129	703.743	332.039	791.859	654.569	413.996	1122.315	189.145	575.595	1110.099	156.475	245.651	986.952	189.632	42.730	1024.807	399.207	503.376
977	3.25333	1030.443	385.959	911.014	1135.007	600.514	586.727	1035.155	703.716	332.041	791.862	654.561	413.948	1122.255	189.172	575.616	1110.098	156.463	245.639	986.961	189.635	42.704	1024.806	399.224	503.380
978	3.25667	1030.453	385.955	911.043	1135.014	600.509	586.710	1035.142	703.737	332.034	791.868	654.559	413.941	1122.256	189.162	575.573	1110.121	156.514	245.589	986.950	189.654	42.680	1024.805	399.196	503.371
979	3.26000	1030.467	385.949	911.051	1135.013	600.505	586.707	1035.163	703.754	332.051	791.879	654.545	413.927	1122.266	189.113	575.596	1110.071	156.444	245.652	986.921	189.643	42.723	1024.805	399.237	503.369
980	3.26333	1030.468	385.969	911.029	1135.016	600.517	586.703	1035.160	703.734	332.023	791.889	654.561	413.926	1122.266	189.173	575.612	1110.064	156.481	245.632	986.941	189.686	42.713	1024.803	399.214	503.380
981	3.26667	1030.477	385.961	911.052	1135.014	600.501	586.704	1035.177	703.731	332.012	791.894	654.561	413.933	1122.249	189.141	575.576	1110.071	156.435	245.643	986.953	189.640	42.736	1024.775	399.236	503.380
982	3.27000	1030.482	385.960	911.066	1135.011	600.488	586.695	1035.186	703.755	332.035	791.902	654.564	413.941	1122.256	189.151	575.599	1110.091	156.508	245.625	986.925	189.636	42.717	1024.779	399.220	503.385
983	3.27333	1030.489	385.971	911.073	1135.024	600.494	586.695	1035.277	703.805	332.155	791.909	654.562	413.908	1122.261	189.075	575.636	1110.046	156.415	245.640	986.925	189.633	42.733	1024.773	399.242	503.388
984	3.27667	1030.492	385.976	911.081	1135.029	600.513	586.708	1035.197	703.762	332.017	791.916	654.578	413.901	1122.230	189.123	575.602	1110.038	156.442	245.611	986.899	189.614	42.729	1024.783	399.217	503.387
