NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:53:15	611255.12779570
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2146	7.15000	1057.022	416.931	907.769	1147.948	624.312	555.627	1163.018	670.769	248.478	1042.804	669.424	20.232	1131.216	213.729	577.865	1132.589	165.062	252.276	1002.514	202.869	33.781	1033.921	420.026	497.143
2147	7.15333	1057.010	416.941	907.769	1147.960	624.315	555.641	1163.090	670.777	248.436	1042.797	669.462	20.257	1131.370	213.611	577.775	1132.637	165.017	252.127	1002.515	202.869	33.798	1033.918	420.015	497.135
2148	7.15667	1057.028	416.944	907.778	1147.971	624.307	555.624	1163.095	670.769	248.417	1042.801	669.440	20.245	1131.373	213.611	577.738	1132.588	165.044	252.229	1002.507	202.928	33.822	1033.947	419.997	497.121
2149	7.16000	1057.033	416.946	907.781	1147.969	624.301	555.607	1163.096	670.757	248.438	1042.786	669.371	20.176	1131.243	213.696	577.838	1132.590	165.054	252.182	1002.501	202.953	33.768	1033.946	420.014	497.097
2150	7.16333	1057.035	416.943	907.776	1147.974	624.312	555.606	1163.118	670.787	248.385	1042.797	669.462	20.256	1131.374	213.616	577.733	1132.469	165.143	252.386	1002.518	202.872	33.791	1033.977	419.993	497.083
2151	7.16667	1057.035	416.942	907.776	1147.972	624.308	555.624	1163.152	670.745	248.396	1042.799	669.449	20.233	1131.367	213.645	577.716	1132.595	165.022	252.130	1002.509	202.911	33.817	1033.972	420.013	497.098
2152	7.17000	1057.043	416.926	907.749	1147.982	624.286	555.590	1163.125	670.767	248.342	1042.804	669.422	20.230	1131.381	213.643	577.715	1132.554	165.014	252.228	1002.535	202.944	33.807	1033.975	420.005	497.079
2153	7.17333	1057.048	416.943	907.771	1147.982	624.295	555.591	1163.196	670.769	248.229	1042.801	669.448	20.200	1131.381	213.620	577.731	1132.621	165.103	252.268	1002.538	202.933	33.808	1034.002	419.995	497.058
2154	7.17667	1057.055	416.941	907.756	1147.996	624.310	555.587	1163.206	670.736	248.348	1042.821	669.504	20.226	1131.257	213.718	577.830	1132.499	165.159	252.361	1002.508	202.917	33.813	1033.977	420.011	497.063
2155	7.18000	1057.064	416.952	907.778	1147.996	624.305	555.583	1163.197	670.752	248.386	1042.801	669.462	20.193	1131.195	213.761	577.830	1132.604	165.065	252.237	1002.542	202.926	33.786	1034.001	420.015	497.039
2156	7.18333	1057.069	416.941	907.757	1147.994	624.302	555.574	1163.214	670.723	248.291	1042.800	669.460	20.191	1131.372	213.645	577.720	1132.618	164.985	252.122	1002.539	202.938	33.786	1034.027	420.015	497.016
2157	7.18667	1057.059	416.944	907.771	1148.001	624.291	555.569	1163.171	670.787	248.351	1042.824	669.472	20.220	1131.380	213.640	577.711	1132.508	164.962	252.301	1002.525	202.986	33.764	1034.053	420.007	497.023
2158	7.19000	1057.073	416.946	907.760	1148.001	624.315	555.562	1163.199	670.797	248.302	1042.822	669.502	20.192	1131.122	213.815	577.748	1132.624	165.040	252.168	1002.542	202.931	33.785	1034.048	420.025	497.012
2159	7.19333	1057.083	416.958	907.770	1148.000	624.319	555.563	1163.164	670.808	248.393	1042.821	669.514	20.217	1131.394	213.611	577.696	1132.534	165.081	252.431	1002.533	202.921	33.793	1034.056	420.019	496.986
2160	7.19667	1057.083	416.962	907.784	1148.013	624.322	555.563	1163.289	670.752	248.251	1042.822	669.514	20.184	1131.192	213.774	577.821	1132.615	165.060	252.249	1002.558	202.964	33.785	1034.080	420.012	496.978
2161	7.20000	1057.088	416.973	907.774	1148.013	624.329	555.555	1163.196	670.794	248.310	1042.843	669.556	20.218	1131.225	213.711	577.813	1132.630	165.054	252.188	1002.558	202.992	33.745	1034.079	420.016	496.981
2162	7.20333	1057.071	416.981	907.765	1148.024	624.320	555.542	1163.303	670.669	248.259	1042.822	669.524	20.174	1131.385	213.659	577.735	1132.539	165.179	252.356	1002.560	203.000	33.760	1034.081	420.017	496.960
2163	7.20667	1057.068	416.985	907.780	1148.028	624.339	555.538	1163.233	670.755	248.311	1042.838	669.573	20.227	1131.117	213.820	577.747	1132.536	165.198	252.374	1002.551	202.989	33.804	1034.106	420.019	496.951
2164	7.21000	1057.049	416.988	907.777	1148.024	624.325	555.539	1163.286	670.760	248.241	1042.862	669.606	20.240	1131.397	213.653	577.731	1132.707	164.994	252.071	1002.557	203.012	33.773	1034.078	420.035	496.961
2165	7.21333	1057.054	417.000	907.766	1148.018	624.335	555.543	1163.260	670.739	248.266	1042.858	669.615	20.260	1131.424	213.636	577.732	1132.631	165.046	252.220	1002.554	203.013	33.777	1034.107	420.029	496.935
2166	7.21667	1057.045	417.017	907.789	1148.035	624.335	555.554	1163.227	670.776	248.308	1042.847	669.538	20.171	1131.176	213.833	577.723	1132.696	165.003	252.094	1002.548	203.022	33.770	1034.110	420.014	496.943
2167	7.22000	1057.045	417.022	907.770	1148.038	624.340	555.536	1163.285	670.767	248.256	1042.862	669.616	20.197	1131.168	213.810	577.749	1132.540	165.162	252.330	1002.556	202.997	33.761	1034.131	420.038	496.951
2168	7.22333	1057.029	417.036	907.770	1148.037	624.333	555.532	1163.301	670.786	248.303	1042.855	669.652	20.220	1131.259	213.763	577.835	1132.646	165.005	252.113	1002.547	203.025	33.786	1034.133	420.030	496.900
2169	7.22667	1057.026	417.035	907.765	1148.046	624.347	555.521	1163.362	670.747	248.232	1042.869	669.564	20.178	1131.172	213.785	577.766	1132.558	165.147	252.329	1002.565	202.963	33.779	1034.130	420.031	496.920
2170	7.23000	1057.028	417.051	907.769	1148.051	624.319	555.528	1163.359	670.789	248.231	1042.882	669.644	20.237	1131.402	213.675	577.715	1132.649	165.014	252.094	1002.556	202.997	33.761	1034.161	420.011	496.904
2171	7.23333	1057.012	417.059	907.772	1148.054	624.344	555.544	1163.277	670.812	248.256	1042.886	669.616	20.233	1131.420	213.663	577.703	1132.663	165.028	252.167	1002.554	203.000	33.779	1034.163	420.017	496.919
2172	7.23667	1057.011	417.061	907.787	1148.065	624.337	555.520	1163.342	670.753	248.217	1042.897	669.568	20.154	1131.128	213.862	577.756	1132.690	164.977	252.093	1002.563	202.986	33.775	1034.165	419.991	496.912
2173	7.24000	1057.013	417.073	907.771	1148.066	624.343	555.529	1163.301	670.786	248.303	1042.912	669.615	20.205	1131.224	213.780	577.839	1132.672	165.003	252.148	1002.579	203.039	33.754	1034.189	420.016	496.908
2174	7.24333	1056.999	417.081	907.772	1148.063	624.339	555.530	1163.372	670.710	248.233	1042.938	669.635	20.193	1131.352	213.753	577.634	1132.706	164.977	252.069	1002.585	203.047	33.758	1034.189	420.030	496.895
2175	7.24667	1056.998	417.083	907.771	1148.092	624.343	555.517	1163.399	670.690	248.238	1042.917	669.609	20.187	1131.465	213.656	577.707	1132.762	165.019	252.041	1002.586	203.020	33.723	1034.191	420.022	496.890
2176	7.25000	1056.997	417.087	907.771	1148.082	624.339	555.503	1163.367	670.728	248.233	1042.916	669.607	20.185	1131.349	213.737	577.614	1132.780	165.024	252.056	1002.576	203.033	33.743	1034.217	420.034	496.864
2177	7.25333	1056.995	417.092	907.774	1148.097	624.341	555.515	1163.312	670.738	248.279	1042.922	669.593	20.141	1131.385	213.737	577.623	1132.762	164.991	252.003	1002.575	203.039	33.756	1034.242	420.016	496.872
2178	7.25667	1056.999	417.101	907.772	1148.099	624.321	555.492	1163.312	670.758	248.241	1042.946	669.594	20.179	1131.467	213.684	577.699	1132.613	164.980	252.207	1002.583	203.016	33.752	1034.268	420.015	496.848
2179	7.26000	1056.994	417.092	907.772	1148.126	624.334	555.494	1163.363	670.751	248.267	1042.940	669.632	20.205	1131.344	213.750	577.617	1132.640	164.976	252.210	1002.581	203.069	33.722	1034.241	420.026	496.856
2180	7.26333	1056.985	417.109	907.767	1148.120	624.353	555.516	1163.424	670.702	248.214	1042.964	669.661	20.181	1131.484	213.662	577.673	1132.733	165.007	252.049	1002.588	202.991	33.760	1034.270	420.011	496.845
2181	7.26667	1056.995	417.104	907.772	1148.124	624.329	555.499	1163.414	670.768	248.205	1042.971	669.624	20.157	1131.444	213.684	577.682	1132.644	164.987	252.182	1002.588	202.991	33.760	1034.295	420.022	496.820
2182	7.27000	1056.976	417.101	907.761	1148.129	624.325	555.488	1163.395	670.727	248.203	1042.969	669.633	20.145	1131.450	213.682	577.646	1132.750	165.023	252.130	1002.588	202.983	33.741	1034.291	420.029	496.824
2183	7.27333	1056.975	417.107	907.766	1148.135	624.332	555.498	1163.423	670.706	248.209	1042.976	669.585	20.130	1131.370	213.735	577.572	1132.622	165.084	252.300	1002.612	203.019	33.750	1034.321	420.012	496.808
2184	7.27667	1056.974	417.100	907.761	1148.142	624.333	555.475	1163.391	670.733	248.224	1042.989	669.674	20.178	1131.479	213.663	577.639	1132.687	165.017	252.168	1002.588	202.983	33.741	1034.318	420.025	496.796
2185	7.28000	1056.974	417.098	907.760	1148.142	624.347	555.496	1163.418	670.713	248.228	1042.990	669.663	20.187	1131.381	213.761	577.558	1132.771	165.009	252.001	1002.582	203.013	33.729	1034.344	420.027	496.788
2186	7.28333	1056.975	417.099	907.759	1148.153	624.350	555.503	1163.368	670.716	248.254	1042.992	669.652	20.165	1131.437	213.767	577.548	1132.778	165.036	251.943	1002.580	203.006	33.705	1034.371	420.015	496.775
2187	7.28667	1056.990	417.093	907.749	1148.145	624.345	555.492	1163.449	670.726	248.170	1042.992	669.652	20.165	1131.438	213.741	577.527	1132.857	165.044	251.934	1002.589	202.977	33.728	1034.374	420.019	496.758
2188	7.29000	1056.972	417.092	907.744	1148.167	624.358	555.503	1163.439	670.771	248.199	1043.016	669.665	20.194	1131.494	213.689	577.611	1132.714	165.051	252.114	1002.586	203.000	33.716	1034.394	420.020	496.767
2189	7.29333	1056.979	417.097	907.747	1148.172	624.366	555.502	1163.391	670.732	248.225	1043.015	669.675	20.183	1131.446	213.752	577.512	1132.802	165.049	251.944	1002.581	202.985	33.732	1034.395	420.032	496.753
2190	7.29667	1056.972	417.084	907.750	1148.178	624.352	555.489	1163.500	670.711	248.166	1043.010	669.704	20.221	1131.436	213.772	577.512	1132.854	165.102	251.934	1002.585	203.005	33.703	1034.397	420.047	496.766
2191	7.30000	1056.988	417.080	907.743	1148.184	624.385	555.497	1163.479	670.684	248.184	1043.007	669.727	20.233	1131.415	213.758	577.529	1132.830	165.083	251.905	1002.578	203.035	33.691	1034.419	420.104	496.782
2192	7.30333	1056.993	417.080	907.744	1148.195	624.371	555.494	1163.441	670.741	248.178	1043.011	669.702	20.186	1131.457	213.782	577.517	1132.872	165.088	251.866	1002.608	203.041	33.677	1034.454	420.060	496.747
2193	7.30667	1056.992	417.067	907.746	1148.210	624.388	555.490	1163.502	670.735	248.164	1043.018	669.654	20.171	1131.449	213.791	577.514	1132.846	165.081	251.901	1002.577	203.049	33.691	1034.441	420.121	496.762
2194	7.31000	1057.006	417.064	907.735	1148.198	624.379	555.484	1163.478	670.721	248.144	1043.031	669.744	20.220	1131.454	213.791	577.519	1132.854	165.076	251.918	1002.593	202.990	33.700	1034.444	420.130	496.769
2195	7.31333	1057.009	417.059	907.746	1148.211	624.381	555.488	1163.458	670.785	248.223	1043.016	669.677	20.184	1131.444	213.773	577.501	1132.890	165.093	251.855	1002.605	203.062	33.664	1034.470	420.135	496.747
2196	7.31667	1057.010	417.048	907.743	1148.219	624.395	555.507	1163.485	670.766	248.227	1043.014	669.686	20.173	1131.468	213.798	577.493	1132.765	165.115	252.089	1002.588	202.988	33.672	1034.469	420.144	496.746
2197	7.32000	1057.011	417.043	907.740	1148.234	624.397	555.497	1163.514	670.789	248.179	1043.016	669.662	20.159	1131.477	213.801	577.495	1132.847	165.147	252.037	1002.609	203.027	33.668	1034.494	420.157	496.753
2198	7.32333	1057.021	417.023	907.740	1148.244	624.389	555.495	1163.458	670.787	248.221	1043.036	669.716	20.183	1131.488	213.797	577.493	1132.876	165.147	251.954	1002.583	202.993	33.684	1034.497	420.157	496.731
2199	7.32667	1057.030	417.009	907.736	1148.237	624.409	555.490	1163.495	670.739	248.194	1043.017	669.664	20.160	1131.506	213.806	577.511	1132.904	165.154	251.982	1002.578	202.995	33.676	1034.496	420.159	496.702
2200	7.33000	1057.037	417.007	907.736	1148.263	624.443	555.517	1163.477	670.829	248.177	1043.016	669.686	20.140	1131.532	213.813	577.488	1132.944	165.136	251.803	1002.600	203.061	33.669	1034.525	420.137	496.680
2201	7.33333	1057.041	417.010	907.744	1148.254	624.428	555.510	1163.468	670.746	248.211	1043.029	669.766	20.200	1131.484	213.798	577.492	1132.933	165.176	251.921	1002.608	203.018	33.667	1034.517	420.195	496.694
2202	7.33667	1057.054	416.987	907.743	1148.251	624.435	555.511	1163.511	670.787	248.187	1043.029	669.765	20.198	1131.473	213.857	577.458	1132.808	165.148	252.014	1002.593	202.974	33.653	1034.522	420.178	496.679
2203	7.34000	1057.075	416.978	907.743	1148.266	624.442	555.504	1163.506	670.794	248.206	1043.035	669.725	20.171	1131.456	213.821	577.462	1132.919	165.159	251.838	1002.618	203.022	33.613	1034.544	420.197	496.670
2204	7.34333	1057.071	416.966	907.745	1148.274	624.434	555.490	1163.492	670.771	248.165	1043.035	669.738	20.163	1131.455	213.836	577.475	1132.881	165.187	251.959	1002.610	203.010	33.649	1034.574	420.167	496.645
2205	7.34667	1057.075	416.967	907.746	1148.288	624.421	555.474	1163.489	670.767	248.220	1043.028	669.764	20.198	1131.498	213.884	577.457	1132.994	165.201	251.756	1002.608	203.035	33.622	1034.552	420.181	496.648
2206	7.35000	1057.082	416.938	907.735	1148.292	624.448	555.484	1163.507	670.801	248.192	1043.031	669.754	20.176	1131.515	213.850	577.437	1132.959	165.223	251.880	1002.603	203.047	33.613	1034.572	420.194	496.646
2207	7.35333	1057.081	416.930	907.731	1148.303	624.422	555.478	1163.487	670.789	248.165	1043.037	669.715	20.149	1131.494	213.872	577.441	1132.898	165.188	251.940	1002.610	203.033	33.612	1034.597	420.189	496.638
2208	7.35667	1057.095	416.919	907.733	1148.303	624.449	555.487	1163.440	671.107	248.340	1043.038	669.716	20.151	1131.540	213.829	577.451	1132.939	165.233	251.904	1002.608	203.076	33.606	1034.576	420.198	496.628
2209	7.36000	1057.090	416.898	907.730	1148.310	624.431	555.475	1163.498	670.833	248.244	1043.037	669.726	20.140	1131.487	213.868	577.443	1132.965	165.189	251.790	1002.637	203.068	33.604	1034.599	420.191	496.617
2210	7.36333	1057.109	416.891	907.733	1148.310	624.414	555.453	1163.536	670.799	248.163	1043.030	669.764	20.165	1131.504	213.868	577.436	1132.950	165.228	251.775	1002.605	203.077	33.611	1034.623	420.194	496.598
2211	7.36667	1057.115	416.894	907.737	1148.323	624.439	555.479	1163.535	670.802	248.160	1043.030	669.763	20.165	1131.463	213.872	577.429	1132.897	165.237	251.924	1002.634	203.083	33.592	1034.593	420.238	496.620
2212	7.37000	1057.112	416.884	907.735	1148.333	624.434	555.473	1163.508	670.801	248.146	1043.028	669.794	20.172	1131.533	213.855	577.436	1133.035	165.273	251.674	1002.615	203.023	33.630	1034.622	420.224	496.608
2213	7.37333	1057.130	416.873	907.734	1148.340	624.453	555.470	1163.542	670.769	248.139	1043.024	669.804	20.193	1131.529	213.879	577.443	1133.057	165.290	251.696	1002.638	203.062	33.608	1034.648	420.206	496.614
2214	7.37667	1057.133	416.872	907.734	1148.347	624.457	555.489	1163.493	670.760	248.140	1043.023	669.813	20.181	1131.560	213.846	577.409	1132.998	165.274	251.725	1002.629	203.074	33.598	1034.623	420.237	496.588
2215	7.38000	1057.146	416.858	907.736	1148.358	624.451	555.470	1163.477	670.814	248.232	1043.024	669.802	20.192	1131.498	213.909	577.439	1133.018	165.270	251.679	1002.615	203.056	33.606	1034.642	420.229	496.588
2216	7.38333	1057.142	416.853	907.731	1148.365	624.463	555.468	1163.504	670.826	248.178	1043.023	669.814	20.183	1131.453	213.893	577.416	1132.987	165.322	251.709	1002.627	203.132	33.571	1034.645	420.242	496.557
2217	7.38667	1057.155	416.836	907.727	1148.368	624.447	555.459	1163.422	670.836	248.211	1043.026	669.803	20.160	1131.505	213.892	577.393	1133.068	165.333	251.647	1002.635	203.091	33.599	1034.663	420.269	496.587
2218	7.39000	1057.155	416.831	907.732	1148.393	624.452	555.467	1163.536	670.780	248.153	1043.046	669.844	20.192	1131.522	213.880	577.382	1132.976	165.282	251.712	1002.639	203.062	33.616	1034.669	420.222	496.572
2219	7.39333	1057.166	416.842	907.734	1148.377	624.446	555.464	1163.531	670.797	248.201	1043.023	669.815	20.183	1131.502	213.867	577.439	1132.969	165.302	251.686	1002.603	203.077	33.606	1034.671	420.252	496.562
2220	7.39667	1057.159	416.823	907.731	1148.394	624.453	555.467	1163.512	670.802	248.141	1043.023	669.826	20.174	1131.574	213.874	577.423	1132.906	165.293	251.872	1002.624	203.115	33.582	1034.695	420.247	496.543
2221	7.40000	1057.159	416.820	907.726	1148.396	624.448	555.464	1163.414	671.103	248.377	1043.017	669.865	20.200	1131.480	213.876	577.412	1132.959	165.298	251.702	1002.624	203.115	33.582	1034.695	420.246	496.555
2222	7.40333	1057.184	416.827	907.735	1148.407	624.469	555.470	1163.436	671.111	248.363	1043.022	669.824	20.171	1131.534	213.895	577.397	1133.056	165.321	251.624	1002.597	203.102	33.573	1034.720	420.263	496.500
2223	7.40667	1057.183	416.813	907.736	1148.397	624.467	555.464	1163.510	670.805	248.183	1043.022	669.824	20.171	1131.505	213.920	577.405	1132.982	165.292	251.700	1002.608	203.070	33.602	1034.724	420.263	496.523
2224	7.41000	1057.196	416.805	907.737	1148.408	624.471	555.460	1163.503	670.807	248.214	1043.016	669.863	20.197	1131.540	213.918	577.379	1132.865	165.284	251.892	1002.620	203.148	33.590	1034.722	420.274	496.530
2225	7.41333	1057.194	416.803	907.748	1148.415	624.470	555.469	1163.500	670.842	248.181	1043.022	669.836	20.163	1131.534	213.889	577.414	1133.063	165.316	251.623	1002.588	203.135	33.593	1034.747	420.268	496.514
2226	7.41667	1057.207	416.812	907.744	1148.404	624.458	555.473	1163.451	671.201	248.156	1043.016	669.863	20.197	1131.583	213.871	577.385	1132.963	165.294	251.712	1002.593	203.128	33.572	1034.748	420.262	496.488
2227	7.42000	1057.201	416.796	907.735	1148.413	624.493	555.489	1163.537	670.807	248.148	1043.023	669.826	20.174	1131.531	213.921	577.379	1132.993	165.273	251.664	1002.619	203.149	33.561	1034.749	420.275	496.498
2228	7.42333	1057.226	416.804	907.745	1148.422	624.486	555.486	1163.506	670.820	248.187	1043.016	669.863	20.198	1131.542	213.966	577.421	1132.992	165.304	251.673	1002.600	203.097	33.587	1034.775	420.277	496.476
2229	7.42667	1057.228	416.805	907.747	1148.425	624.486	555.464	1163.438	671.129	248.331	1043.019	669.854	20.177	1131.518	213.933	577.379	1133.035	165.307	251.603	1002.595	203.139	33.571	1034.773	420.274	496.473
2230	7.43000	1057.232	416.802	907.731	1148.412	624.482	555.472	1163.493	671.107	248.306	1043.024	669.824	20.138	1131.526	213.928	577.420	1132.990	165.284	251.670	1002.594	203.134	33.550	1034.776	420.280	496.455
2231	7.43333	1057.239	416.786	907.737	1148.414	624.483	555.458	1163.390	671.221	248.217	1043.017	669.862	20.165	1131.520	213.938	577.411	1133.000	165.312	251.660	1002.616	203.178	33.544	1034.776	420.294	496.456
2232	7.43667	1057.248	416.797	907.741	1148.417	624.477	555.466	1163.592	670.802	248.121	1043.018	669.863	20.166	1131.593	213.864	577.460	1133.023	165.300	251.641	1002.590	203.143	33.561	1034.825	420.268	496.443
2233	7.44000	1057.242	416.781	907.748	1148.425	624.489	555.475	1163.498	670.871	248.204	1043.016	669.864	20.199	1131.555	213.920	577.375	1133.017	165.290	251.631	1002.589	203.150	33.566	1034.824	420.279	496.442
2234	7.44333	1057.260	416.783	907.739	1148.404	624.495	555.465	1163.432	671.118	248.384	1043.012	669.902	20.193	1131.547	213.889	577.389	1132.990	165.299	251.633	1002.615	203.185	33.550	1034.827	420.267	496.457
2235	7.44667	1057.268	416.786	907.743	1148.411	624.491	555.471	1163.497	671.091	248.302	1043.018	669.876	20.158	1131.566	213.915	577.335	1132.958	165.278	251.692	1002.590	203.146	33.576	1034.824	420.273	496.458
2236	7.45000	1057.265	416.784	907.744	1148.415	624.512	555.470	1163.497	670.856	248.188	1043.011	669.912	20.181	1131.523	213.951	577.402	1133.020	165.296	251.637	1002.589	203.172	33.567	1034.801	420.284	496.448
2237	7.45333	1057.266	416.782	907.741	1148.414	624.496	555.463	1163.475	670.857	248.139	1043.015	669.874	20.188	1131.569	213.932	577.311	1133.008	165.306	251.622	1002.554	203.147	33.559	1034.804	420.267	496.413
2238	7.45667	1057.265	416.777	907.747	1148.410	624.479	555.460	1163.557	670.837	248.125	1043.012	669.890	20.201	1131.543	213.931	577.380	1133.022	165.318	251.625	1002.582	203.168	33.557	1034.829	420.247	496.419
2239	7.46000	1057.271	416.786	907.744	1148.411	624.484	555.449	1163.560	670.822	248.105	1043.009	669.925	20.206	1131.532	213.908	577.385	1133.007	165.310	251.644	1002.583	203.141	33.544	1034.829	420.262	496.419
2240	7.46333	1057.269	416.781	907.754	1148.415	624.489	555.457	1163.454	671.220	248.100	1043.011	669.912	20.181	1131.555	213.944	577.357	1133.044	165.321	251.630	1002.579	203.161	33.542	1034.826	420.277	496.409
2241	7.46667	1057.264	416.763	907.737	1148.398	624.474	555.446	1163.489	671.144	248.271	1043.008	669.935	20.195	1131.599	213.922	577.351	1133.044	165.333	251.601	1002.574	203.168	33.546	1034.828	420.259	496.418
2242	7.47000	1057.263	416.767	907.745	1148.387	624.462	555.440	1163.485	671.161	248.273	1043.010	669.923	20.171	1131.574	213.907	577.331	1133.009	165.290	251.667	1002.568	203.127	33.581	1034.830	420.262	496.397
2243	7.47333	1057.275	416.759	907.751	1148.405	624.464	555.452	1163.430	671.170	248.319	1043.010	669.924	20.173	1131.583	213.921	577.305	1133.019	165.273	251.593	1002.580	203.162	33.556	1034.831	420.247	496.388
2244	7.47667	1057.282	416.771	907.759	1148.387	624.469	555.440	1163.467	671.125	248.258	1043.004	669.951	20.208	1131.600	213.938	577.336	1133.051	165.338	251.578	1002.583	203.149	33.543	1034.858	420.223	496.377
2245	7.48000	1057.273	416.749	907.738	1148.388	624.471	555.442	1163.395	671.195	248.341	1043.006	669.951	20.175	1131.590	213.904	577.359	1133.037	165.328	251.567	1002.584	203.149	33.551	1034.831	420.244	496.384
2246	7.48333	1057.274	416.756	907.749	1148.389	624.458	555.430	1163.359	671.312	248.142	1043.005	669.961	20.165	1131.589	213.914	577.342	1133.077	165.339	251.579	1002.585	203.157	33.558	1034.855	420.235	496.376
2247	7.48667	1057.261	416.756	907.741	1148.370	624.441	555.427	1163.386	671.238	248.219	1042.999	669.988	20.201	1131.540	213.931	577.344	1132.979	165.363	251.766	1002.590	203.136	33.551	1034.836	420.234	496.379
2248	7.49000	1057.255	416.751	907.754	1148.365	624.461	555.441	1163.399	671.147	248.396	1042.977	669.971	20.182	1131.607	213.892	577.323	1133.109	165.360	251.575	1002.593	203.130	33.556	1034.857	420.244	496.361
2249	7.49333	1057.254	416.744	907.750	1148.365	624.458	555.438	1163.374	671.324	248.203	1043.005	669.961	20.165	1131.557	213.875	577.321	1133.098	165.353	251.607	1002.586	203.157	33.537	1034.858	420.229	496.372
2250	7.49667	1057.256	416.744	907.750	1148.351	624.453	555.448	1163.430	671.163	248.289	1042.999	670.002	20.193	1131.598	213.895	577.332	1133.173	165.374	251.513	1002.562	203.139	33.550	1034.860	420.235	496.354
2251	7.50000	1057.265	416.734	907.752	1148.361	624.463	555.451	1163.395	671.212	248.355	1042.993	670.039	20.218	1131.568	213.916	577.333	1133.046	165.305	251.581	1002.561	203.123	33.576	1034.862	420.231	496.352
2252	7.50333	1057.247	416.735	907.749	1148.349	624.463	555.456	1163.450	671.203	248.308	1042.992	670.039	20.219	1131.616	213.914	577.334	1133.095	165.344	251.576	1002.610	203.184	33.543	1034.856	420.233	496.372
2253	7.50667	1057.265	416.735	907.755	1148.350	624.458	555.440	1163.381	671.151	248.354	1042.992	670.037	20.217	1131.568	213.923	577.327	1133.106	165.349	251.560	1002.584	203.135	33.548	1034.858	420.233	496.374
2254	7.51000	1057.241	416.723	907.760	1148.343	624.472	555.465	1163.349	671.179	248.368	1042.993	670.036	20.183	1131.660	213.896	577.283	1133.142	165.369	251.520	1002.616	203.175	33.538	1034.884	420.249	496.364
2255	7.51333	1057.241	416.719	907.763	1148.332	624.486	555.478	1163.386	671.301	248.176	1042.993	670.040	20.219	1131.601	213.917	577.312	1133.113	165.366	251.539	1002.584	203.176	33.526	1034.886	420.228	496.347
2256	7.51667	1057.249	416.708	907.763	1148.318	624.482	555.465	1163.339	671.236	248.377	1042.959	670.086	20.228	1131.644	213.923	577.315	1133.119	165.383	251.571	1002.591	203.145	33.563	1034.881	420.256	496.368
2257	7.52000	1057.237	416.714	907.766	1148.319	624.486	555.468	1163.336	671.224	248.402	1042.990	670.061	20.231	1131.642	213.944	577.295	1133.155	165.400	251.508	1002.621	203.151	33.516	1034.887	420.243	496.360
2258	7.52333	1057.224	416.692	907.757	1148.320	624.488	555.468	1163.331	671.279	248.208	1042.985	670.091	20.269	1131.680	213.927	577.287	1133.090	165.438	251.718	1002.609	203.176	33.536	1034.882	420.234	496.349
2259	7.52667	1057.228	416.699	907.755	1148.310	624.495	555.481	1163.374	671.193	248.342	1042.985	670.090	20.268	1131.589	213.928	577.309	1133.108	165.376	251.549	1002.623	203.130	33.537	1034.887	420.222	496.343
2260	7.53000	1057.217	416.676	907.748	1148.311	624.495	555.482	1163.339	671.218	248.365	1042.980	670.105	20.281	1131.615	213.871	577.305	1133.128	165.375	251.552	1002.587	203.152	33.541	1034.882	420.235	496.352
2261	7.53333	1057.217	416.677	907.770	1148.289	624.511	555.484	1163.346	671.178	248.374	1042.967	670.024	20.220	1131.637	213.952	577.286	1133.124	165.368	251.551	1002.621	203.151	33.524	1034.884	420.238	496.345
2262	7.53667	1057.216	416.670	907.771	1148.295	624.492	555.480	1163.332	671.265	248.232	1042.958	670.075	20.270	1131.615	213.917	577.293	1133.166	165.393	251.520	1002.614	203.193	33.504	1034.909	420.230	496.323
2263	7.54000	1057.211	416.663	907.771	1148.295	624.496	555.500	1163.322	671.200	248.362	1042.955	670.085	20.293	1131.595	213.953	577.291	1133.103	165.391	251.575	1002.610	203.176	33.511	1034.907	420.248	496.330
2264	7.54333	1057.203	416.649	907.763	1148.287	624.510	555.485	1163.274	671.315	248.208	1042.957	670.086	20.260	1131.642	213.931	577.277	1133.181	165.410	251.550	1002.645	203.185	33.497	1034.911	420.236	496.318
2265	7.54667	1057.204	416.644	907.751	1148.284	624.504	555.496	1163.231	671.246	248.410	1042.938	670.035	20.239	1131.600	213.955	577.287	1133.114	165.402	251.559	1002.656	203.153	33.501	1034.910	420.243	496.288
2266	7.55000	1057.199	416.635	907.761	1148.282	624.491	555.486	1163.327	671.182	248.316	1042.938	670.035	20.239	1131.636	213.899	577.293	1133.221	165.434	251.476	1002.639	203.225	33.502	1034.931	420.228	496.332
