NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:33:53	610092.78019183
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2793	9.30667	964.390	363.754	875.555	1157.607	587.885	592.937	1029.691	701.812	349.672	766.629	687.718	391.101	1127.371	176.251	579.167	1156.711	139.183	252.259	1048.308	167.338	40.740	1039.403	395.868	505.255
2794	9.31000	964.365	363.752	875.515	1157.603	587.879	592.916	1029.835	701.770	349.549	766.851	687.755	391.155	1127.433	176.244	579.211	1156.625	139.119	252.271	1048.173	167.367	40.780	1039.403	395.855	505.245
2795	9.31333	964.323	363.747	875.499	1157.604	587.880	592.928	1030.193	702.053	348.372	767.075	687.785	391.250	1127.664	176.295	579.321	1156.596	139.077	252.297	1048.031	167.426	40.837	1039.415	395.817	505.260
2796	9.31667	964.296	363.747	875.458	1157.584	587.883	592.904	1030.186	701.647	349.232	767.291	687.880	391.345	1127.726	176.290	579.331	1156.525	138.985	252.332	1047.918	167.410	40.853	1039.415	395.778	505.266
2797	9.32000	964.253	363.725	875.430	1157.588	587.883	592.898	1030.383	701.599	349.064	767.532	687.951	391.461	1127.726	176.290	579.332	1156.514	138.997	252.300	1047.775	167.500	41.003	1039.416	395.715	505.342
2798	9.32333	964.210	363.703	875.389	1157.597	587.875	592.865	1030.634	701.556	348.914	767.806	688.053	391.594	1127.761	176.273	579.325	1156.490	138.969	252.300	1047.662	167.550	41.076	1039.425	395.673	505.322
2799	9.32667	964.165	363.687	875.348	1157.599	587.866	592.827	1030.872	701.499	348.727	768.079	688.157	391.746	1127.816	176.270	579.333	1156.507	138.896	252.308	1047.520	167.595	41.122	1039.422	395.664	505.323
2800	9.33000	964.115	363.653	875.289	1157.615	587.875	592.803	1031.311	701.805	347.718	768.401	688.323	391.938	1127.818	176.245	579.308	1156.470	138.899	252.325	1047.437	167.661	41.146	1039.434	395.602	505.313
2801	9.33333	964.054	363.616	875.250	1157.621	587.873	592.769	1031.321	701.438	348.387	768.737	688.542	392.193	1127.895	176.231	579.310	1156.476	138.852	252.317	1047.343	167.696	41.172	1039.414	395.597	505.313
2802	9.33667	964.003	363.576	875.197	1157.642	587.868	592.735	1031.584	701.412	348.242	769.095	688.704	392.462	1127.984	176.235	579.275	1156.479	138.833	252.287	1047.266	167.764	41.218	1039.439	395.551	505.311
2803	9.34000	963.941	363.544	875.145	1157.664	587.879	592.698	1031.832	701.383	348.075	769.441	688.890	392.741	1127.987	176.209	579.252	1156.478	138.832	252.265	1047.170	167.744	41.255	1039.421	395.528	505.306
2804	9.34333	963.879	363.492	875.076	1157.686	587.875	592.647	1032.074	701.350	347.915	769.811	689.137	393.125	1128.018	176.195	579.250	1156.513	138.780	252.259	1047.117	167.850	41.266	1039.424	395.509	505.295
2805	9.34667	963.778	363.417	874.986	1157.709	587.886	592.621	1032.338	701.323	347.782	770.240	689.446	393.510	1128.088	176.209	579.232	1156.546	138.787	252.236	1047.031	167.900	41.299	1039.425	395.497	505.273
2806	9.35000	963.688	363.345	874.908	1157.735	587.879	592.579	1032.649	701.388	347.708	770.627	689.712	393.838	1128.134	176.184	579.204	1156.567	138.843	252.204	1046.993	167.929	41.347	1039.412	395.480	505.281
2807	9.35333	963.612	363.274	874.812	1157.776	587.879	592.530	1032.857	701.346	347.581	771.023	690.001	394.194	1128.165	176.170	579.202	1156.607	138.787	252.208	1046.925	167.974	41.341	1039.412	395.446	505.266
2808	9.35667	963.523	363.202	874.712	1157.814	587.877	592.509	1033.094	701.297	347.437	771.443	690.410	394.571	1128.238	176.159	579.160	1156.644	138.752	252.185	1046.875	168.025	41.394	1039.415	395.413	505.276
2809	9.36000	963.429	363.140	874.630	1157.856	587.837	592.412	1033.326	701.253	347.289	771.858	690.700	394.865	1128.261	176.120	579.160	1156.676	138.844	252.145	1046.849	168.040	41.415	1039.418	395.394	505.262
2810	9.36333	963.338	363.042	874.519	1157.911	587.887	592.422	1033.600	701.237	347.184	772.291	691.082	395.195	1128.278	176.137	579.136	1156.703	138.831	252.163	1046.820	168.126	41.432	1039.429	395.375	505.227
2811	9.36667	963.251	362.961	874.430	1157.961	587.881	592.385	1033.820	701.190	347.051	772.702	691.444	395.533	1128.306	176.148	579.155	1156.784	138.805	252.123	1046.811	168.161	41.413	1039.443	395.290	505.167
2812	9.37000	963.174	362.890	874.338	1158.012	587.889	592.369	1034.054	701.178	346.978	773.086	691.771	395.812	1128.327	176.111	579.116	1156.872	138.873	252.044	1046.817	168.158	41.396	1039.467	395.274	505.175
2813	9.37333	963.092	362.819	874.246	1158.071	587.899	592.349	1034.271	701.208	346.877	773.481	692.132	396.141	1128.418	176.115	579.087	1156.932	138.854	252.045	1046.827	168.256	41.376	1039.474	395.270	505.125
2814	9.37667	963.038	362.759	874.177	1158.128	587.885	592.330	1034.453	701.179	346.801	773.834	692.519	396.498	1128.421	176.089	579.063	1156.988	138.856	252.006	1046.826	168.265	41.379	1039.478	395.230	505.120
2815	9.38000	962.973	362.686	874.101	1158.200	587.898	592.324	1034.657	701.222	346.749	774.197	692.845	396.771	1128.480	176.056	579.022	1157.240	138.343	251.556	1046.879	168.333	41.356	1039.531	395.217	505.088
2816	9.38333	962.910	362.638	874.032	1158.262	587.889	592.312	1034.863	701.251	346.662	774.535	693.164	397.028	1128.473	176.061	578.989	1157.324	138.388	251.497	1046.905	168.368	41.328	1039.558	395.200	505.063
2817	9.38667	962.845	362.574	873.952	1158.311	587.875	592.307	1035.051	701.277	346.588	774.883	693.541	397.302	1128.586	176.053	578.949	1157.418	138.409	251.457	1046.957	168.414	41.288	1039.564	395.187	505.055
2818	9.39000	962.769	362.506	873.857	1158.386	587.855	592.315	1035.235	701.348	346.582	775.165	693.889	397.469	1128.577	176.031	578.915	1157.510	138.411	251.398	1047.014	168.479	41.250	1039.614	395.208	504.975
2819	9.39333	962.714	362.440	873.744	1158.443	587.845	592.307	1035.376	701.438	346.542	775.415	694.213	397.599	1128.516	176.038	578.872	1157.597	138.459	251.328	1047.097	168.525	41.183	1039.666	395.218	504.960
2820	9.39667	962.659	362.384	873.669	1158.509	587.869	592.336	1035.511	701.526	346.508	775.648	694.507	397.677	1128.487	175.982	578.690	1157.692	138.437	251.328	1047.172	168.506	41.143	1039.695	395.215	504.949
2821	9.40000	962.581	362.325	873.589	1158.567	587.847	592.333	1035.687	701.622	346.488	775.890	694.850	397.767	1128.834	175.792	578.474	1157.762	138.432	251.170	1047.256	168.546	41.130	1039.728	395.203	504.912
2822	9.40333	962.532	362.282	873.514	1158.635	587.819	592.331	1035.845	701.714	346.483	776.109	695.142	397.863	1128.735	175.794	578.467	1157.850	138.429	251.135	1047.347	168.595	41.098	1039.781	395.174	504.864
2823	9.40667	962.495	362.245	873.458	1158.693	587.811	592.348	1036.011	701.838	346.536	776.272	695.415	397.933	1128.789	175.717	578.401	1157.793	138.847	251.390	1047.439	168.620	41.012	1039.832	395.198	504.847
2824	9.41000	962.447	362.197	873.393	1158.765	587.799	592.368	1036.144	701.987	346.587	776.421	695.653	397.967	1128.709	175.731	578.344	1157.838	138.886	251.382	1047.558	168.655	40.966	1039.906	395.184	504.811
2825	9.41333	962.381	362.147	873.292	1158.822	587.789	592.389	1036.422	702.231	346.831	776.553	695.842	398.006	1128.648	175.739	578.304	1157.959	138.936	251.259	1047.676	168.711	40.871	1039.957	395.189	504.792
2826	9.41667	962.343	362.110	873.223	1158.862	587.774	592.408	1036.597	702.421	346.913	776.667	696.036	398.050	1128.639	175.744	578.264	1158.023	139.027	251.207	1047.837	168.736	40.823	1039.991	395.177	504.761
2827	9.42000	962.334	362.092	873.173	1158.919	587.764	592.444	1036.672	702.573	346.962	776.758	696.189	398.064	1128.586	175.771	578.192	1158.093	138.993	251.194	1047.988	168.777	40.730	1040.068	395.188	504.733
2828	9.42333	962.304	362.062	873.130	1158.979	587.747	592.460	1036.751	702.699	346.987	776.836	696.334	398.091	1128.291	175.626	578.061	1158.181	139.033	251.116	1048.165	168.771	40.527	1040.121	395.214	504.717
2829	9.42667	962.299	362.056	873.093	1159.030	587.732	592.488	1036.745	702.813	347.002	776.896	696.450	398.069	1128.304	175.620	578.012	1158.247	139.065	251.065	1048.318	168.790	40.370	1040.173	395.206	504.708
2830	9.43000	962.286	362.053	873.059	1159.066	587.704	592.498	1036.797	702.908	347.073	776.952	696.585	398.081	1128.304	175.617	577.950	1158.352	139.129	251.010	1048.485	168.799	40.288	1040.202	395.230	504.662
2831	9.43333	962.289	362.041	873.026	1159.119	587.678	592.527	1036.812	703.037	347.147	776.980	696.739	398.023	1128.250	175.620	577.941	1158.387	139.124	250.976	1048.646	168.811	40.204	1040.272	395.230	504.624
2832	9.43667	962.283	362.041	872.996	1159.171	587.669	592.553	1036.821	703.162	347.227	776.986	696.831	398.007	1128.380	175.575	577.807	1158.476	139.153	250.910	1048.799	168.811	40.050	1040.325	395.231	504.586
2833	9.44000	962.297	362.031	872.973	1159.193	587.653	592.558	1036.809	703.269	347.289	776.973	696.910	397.975	1128.384	175.547	577.724	1158.566	139.229	250.851	1048.987	168.839	39.952	1040.332	395.229	504.565
2834	9.44333	962.307	362.027	872.956	1159.218	587.617	592.585	1036.789	703.393	347.395	776.912	696.974	397.936	1128.370	175.527	577.692	1158.615	139.261	250.805	1049.139	168.837	39.860	1040.385	395.207	504.506
2835	9.44667	962.346	362.034	872.958	1159.255	587.594	592.602	1036.739	703.470	347.464	776.852	697.027	397.894	1128.295	175.490	577.685	1158.705	139.373	250.722	1049.328	168.863	39.776	1040.404	395.291	504.520
2836	9.45000	962.359	362.042	872.956	1159.302	587.581	592.619	1036.805	703.644	347.739	776.749	697.063	397.830	1128.339	175.544	577.612	1158.756	139.412	250.676	1049.503	168.806	39.703	1040.463	395.233	504.460
2837	9.45333	962.398	362.040	872.958	1159.315	587.550	592.639	1036.812	703.828	347.957	776.636	697.075	397.769	1128.345	175.490	577.602	1158.848	139.495	250.632	1049.723	168.841	39.608	1040.481	395.255	504.442
2838	9.45667	962.452	362.053	872.980	1159.339	587.537	592.658	1036.755	703.924	348.068	776.499	697.109	397.728	1128.286	175.470	577.568	1158.912	139.479	250.616	1049.920	168.809	39.536	1040.505	395.273	504.461
2839	9.46000	962.499	362.052	872.999	1159.377	587.524	592.703	1036.674	704.013	348.240	776.350	697.113	397.702	1128.305	175.486	577.548	1158.984	139.550	250.553	1050.122	168.800	39.454	1040.534	395.273	504.416
2840	9.46333	962.566	362.058	873.027	1159.382	587.496	592.715	1036.625	704.181	348.464	776.113	697.106	397.570	1128.293	175.517	577.533	1159.047	139.607	250.508	1050.340	168.810	39.337	1040.560	395.243	504.383
2841	9.46667	962.636	362.063	873.050	1159.387	587.482	592.736	1036.492	704.234	348.574	775.945	697.061	397.591	1128.338	175.467	577.523	1159.110	139.583	250.484	1050.518	168.741	39.274	1040.559	395.259	504.388
2842	9.47000	962.710	362.078	873.092	1159.428	587.469	592.755	1036.321	704.259	348.731	775.708	697.043	397.519	1128.257	175.486	577.493	1159.161	139.642	250.455	1050.754	168.732	39.102	1040.578	395.301	504.392
2843	9.47333	962.792	362.076	873.120	1159.431	587.447	592.772	1036.152	704.315	348.863	775.455	696.994	397.470	1128.291	175.467	577.517	1159.238	139.713	250.422	1050.930	168.661	39.089	1040.608	395.282	504.370
2844	9.47667	962.910	362.128	873.201	1159.431	587.442	592.803	1035.949	704.316	349.020	775.162	696.919	397.378	1128.250	175.489	577.493	1159.296	139.728	250.445	1051.151	168.640	38.787	1040.606	395.295	504.381
2845	9.48000	962.992	362.146	873.253	1159.454	587.422	592.811	1035.739	704.371	349.181	774.895	696.820	397.276	1128.247	175.489	577.485	1159.353	139.784	250.399	1051.320	168.600	38.667	1040.605	395.290	504.375
2846	9.48333	963.097	362.162	873.300	1159.447	587.406	592.857	1035.551	704.402	349.306	774.574	696.714	397.176	1128.283	175.472	577.431	1159.429	139.869	250.387	1051.492	168.662	38.607	1040.632	395.277	504.387
2847	9.48667	963.190	362.182	873.349	1159.460	587.397	592.883	1035.305	704.365	349.436	774.239	696.591	397.089	1128.272	175.452	577.455	1159.456	139.871	250.408	1051.724	168.585	38.669	1040.603	395.328	504.433
2848	9.49000	963.298	362.203	873.412	1159.448	587.387	592.901	1035.085	704.372	349.561	773.898	696.482	396.983	1128.312	175.506	577.468	1159.516	139.912	250.403	1051.894	168.537	38.583	1040.601	395.315	504.455
2849	9.49333	963.420	362.225	873.476	1159.462	587.380	592.938	1034.833	704.430	349.795	773.588	696.373	396.892	1128.258	175.509	577.462	1159.578	139.936	250.382	1052.068	168.444	38.411	1040.600	395.324	504.485
2850	9.49667	963.536	362.254	873.560	1159.460	587.371	592.954	1034.521	704.376	349.899	773.246	696.240	396.795	1128.298	175.464	577.471	1159.567	139.938	250.399	1052.245	168.357	38.381	1040.603	395.318	504.490
2851	9.50000	963.649	362.267	873.619	1159.448	587.356	592.985	1034.279	704.408	350.101	772.848	696.062	396.630	1128.248	175.489	577.486	1159.630	139.995	250.374	1052.438	168.361	38.284	1040.593	395.317	504.529
2852	9.50333	963.771	362.273	873.690	1159.452	587.337	592.995	1034.019	704.396	350.268	772.485	695.843	396.506	1128.207	175.460	577.501	1159.662	140.025	250.393	1052.579	168.291	38.207	1040.593	395.330	504.564
2853	9.50667	963.901	362.288	873.758	1159.448	587.331	593.036	1033.731	704.374	350.413	772.122	695.709	396.386	1128.297	175.464	577.469	1159.650	140.042	250.405	1052.751	168.161	38.166	1040.596	395.325	504.590
2854	9.51000	964.039	362.288	873.833	1159.441	587.342	593.070	1033.370	704.292	350.577	771.779	695.572	396.290	1128.233	175.472	577.515	1159.715	140.037	250.415	1052.870	168.044	38.078	1040.594	395.326	504.616
2855	9.51333	964.164	362.296	873.918	1159.422	587.335	593.078	1033.026	704.244	350.739	771.364	695.378	396.199	1128.282	175.498	577.506	1159.710	140.059	250.419	1053.004	167.987	38.069	1040.590	395.337	504.651
2856	9.51667	964.306	362.295	873.982	1159.403	587.326	593.133	1032.739	704.226	350.882	770.963	695.165	396.059	1128.306	175.509	577.518	1159.702	140.122	250.434	1053.104	167.966	38.009	1040.589	395.314	504.689
2857	9.52000	964.449	362.309	874.065	1159.396	587.328	593.148	1032.420	704.117	350.984	770.548	694.970	395.982	1128.281	175.473	577.572	1159.695	140.127	250.444	1053.199	167.825	38.035	1040.565	395.327	504.725
2858	9.52333	964.604	362.329	874.172	1159.373	587.333	593.149	1032.058	704.036	351.095	770.175	694.840	395.885	1128.247	175.515	577.563	1159.678	140.106	250.473	1053.279	167.738	38.025	1040.565	395.310	504.744
2859	9.52667	964.771	362.351	874.264	1159.346	587.323	593.192	1031.696	703.957	351.205	769.790	694.660	395.795	1128.314	175.481	577.589	1159.698	140.179	250.483	1053.379	167.725	38.003	1040.558	395.298	504.786
2860	9.53000	964.911	362.371	874.388	1159.320	587.314	593.214	1031.325	703.849	351.256	769.344	694.531	395.722	1128.264	175.481	577.672	1159.660	140.202	250.505	1053.427	167.633	38.029	1040.535	395.312	504.823
2861	9.53333	965.060	362.372	874.488	1159.293	587.313	593.243	1031.348	704.070	350.573	768.940	694.260	395.582	1128.323	175.450	577.599	1159.669	140.170	250.555	1053.514	167.528	38.061	1040.534	395.312	504.864
2862	9.53667	965.195	362.393	874.610	1159.258	587.297	593.253	1030.691	703.694	351.534	768.621	693.984	395.471	1128.289	175.495	577.651	1159.616	140.253	250.632	1053.527	167.409	38.076	1040.536	395.300	504.879
2863	9.54000	965.357	362.426	874.704	1159.237	587.318	593.274	1030.398	703.625	351.673	768.249	693.789	395.420	1128.303	175.487	577.689	1159.553	140.229	250.645	1053.600	167.381	38.095	1040.533	395.291	504.905
2864	9.54333	965.498	362.441	874.799	1159.192	587.311	593.308	1030.115	703.542	351.818	767.845	693.624	395.379	1128.372	175.527	577.697	1159.546	140.257	250.717	1053.627	167.264	38.118	1040.506	395.279	504.948
2865	9.54667	965.646	362.440	874.886	1159.179	587.320	593.315	1029.813	703.427	351.952	767.484	693.450	395.365	1128.341	175.519	577.731	1159.521	140.271	250.776	1053.614	167.147	38.187	1040.477	395.283	504.979
2866	9.55000	965.805	362.446	874.984	1159.129	587.348	593.356	1029.766	703.667	351.205	767.085	693.209	395.275	1128.337	175.471	577.774	1159.445	140.312	250.780	1053.630	167.042	38.201	1040.472	395.348	505.067
2867	9.55333	965.965	362.434	875.074	1159.104	587.348	593.369	1029.204	703.209	352.270	766.706	692.981	395.207	1128.198	175.596	577.911	1159.371	140.212	250.853	1053.645	166.977	38.240	1040.448	395.345	505.122
2868	9.55667	966.134	362.450	875.193	1159.077	587.348	593.372	1028.956	703.142	352.377	766.348	692.757	395.146	1128.204	175.619	577.940	1159.366	140.253	250.846	1053.642	166.836	38.291	1040.445	395.363	505.144
2869	9.56000	966.284	362.452	875.291	1159.040	587.375	593.389	1028.685	703.069	352.502	766.007	692.589	395.168	1128.295	175.597	577.978	1159.332	140.263	250.891	1053.586	166.766	38.337	1040.421	395.337	505.190
2870	9.56333	966.449	362.456	875.429	1159.003	587.373	593.379	1028.394	703.016	352.672	765.665	692.357	395.136	1128.351	175.595	577.988	1159.256	140.190	250.929	1053.572	166.664	38.362	1040.419	395.339	505.228
2871	9.56667	966.607	362.475	875.535	1158.989	587.396	593.442	1028.000	702.860	352.648	765.288	692.130	395.090	1128.343	175.575	578.018	1159.224	140.289	251.050	1053.544	166.498	38.435	1040.388	395.340	505.321
2872	9.57000	966.775	362.490	875.649	1158.958	587.408	593.419	1027.690	702.785	352.716	764.895	691.924	395.062	1128.421	175.584	578.035	1159.205	140.235	251.088	1053.475	166.388	38.492	1040.353	395.385	505.386
2873	9.57333	966.935	362.521	875.777	1158.919	587.415	593.426	1027.413	702.724	352.753	764.544	691.737	395.067	1128.593	175.695	578.215	1159.131	140.264	251.195	1053.431	166.296	38.502	1040.352	395.370	505.385
2874	9.57667	967.092	362.541	875.890	1158.909	587.423	593.419	1027.094	702.658	352.861	764.205	691.539	395.087	1128.648	175.664	578.228	1159.101	140.253	251.263	1053.378	166.199	38.572	1040.325	395.389	505.456
2875	9.58000	967.287	362.560	876.042	1158.877	587.442	593.445	1026.750	702.572	352.918	763.864	691.349	395.085	1128.743	175.666	578.290	1159.045	140.224	251.303	1053.278	166.102	38.651	1040.305	395.360	505.463
2876	9.58333	967.444	362.554	876.134	1158.847	587.454	593.485	1026.482	702.575	353.025	763.523	691.165	395.080	1128.780	175.646	578.321	1159.008	140.101	251.362	1053.227	166.006	38.679	1040.299	395.375	505.512
2877	9.58667	967.613	362.575	876.244	1158.817	587.448	593.461	1026.241	702.543	353.143	763.200	690.993	395.014	1128.839	175.665	578.387	1158.958	140.053	251.424	1053.106	165.940	38.730	1040.261	395.401	505.564
2878	9.59000	967.792	362.576	876.365	1158.793	587.483	593.463	1026.047	702.519	353.226	762.855	690.775	394.914	1128.899	175.685	578.423	1158.916	139.939	251.490	1053.050	165.777	38.820	1040.264	395.405	505.602
2879	9.59333	967.959	362.583	876.467	1158.769	587.479	593.528	1025.787	702.497	353.347	762.534	690.593	394.877	1128.831	175.900	578.759	1158.871	139.958	251.511	1052.931	165.709	38.867	1040.236	395.433	505.632
2880	9.59667	968.133	362.599	876.593	1158.744	587.495	593.532	1025.519	702.447	353.499	762.223	690.459	394.852	1128.841	175.896	578.768	1158.826	139.875	251.571	1052.824	165.597	38.978	1040.214	395.414	505.657
2881	9.60000	968.287	362.612	876.708	1158.715	587.517	593.518	1025.278	702.414	353.618	761.915	690.330	394.804	1128.802	175.916	578.830	1158.792	139.768	251.610	1052.716	165.497	39.020	1040.208	395.451	505.681
2882	9.60333	968.467	362.655	876.853	1158.692	587.528	593.562	1025.065	702.401	353.703	761.588	690.197	394.734	1128.842	175.922	578.849	1158.798	139.731	251.606	1052.575	165.391	39.105	1040.181	395.439	505.707
2883	9.60667	968.626	362.658	876.983	1158.657	587.536	593.603	1024.854	702.357	353.807	761.301	690.064	394.644	1128.804	175.942	578.911	1158.758	139.626	251.723	1052.442	165.260	39.170	1040.157	395.444	505.735
2884	9.61000	968.788	362.693	877.097	1158.625	587.546	593.597	1024.693	702.342	353.902	761.021	689.932	394.554	1128.807	175.916	578.890	1158.728	139.575	251.713	1052.317	165.218	39.295	1040.136	395.444	505.747
2885	9.61333	968.975	362.725	877.225	1158.594	587.560	593.618	1024.487	702.352	354.050	760.734	689.800	394.470	1128.776	175.933	578.954	1158.684	139.488	251.753	1052.177	165.120	39.319	1040.130	395.457	505.759
2886	9.61667	969.116	362.730	877.314	1158.564	587.559	593.626	1024.273	702.291	354.125	760.441	689.680	394.366	1128.776	175.933	578.954	1158.644	139.383	251.801	1052.034	165.045	39.393	1040.079	395.441	505.827
2887	9.62000	969.262	362.721	877.399	1158.522	587.582	593.633	1024.061	702.257	354.219	760.199	689.601	394.291	1128.785	175.930	578.960	1158.603	139.301	251.852	1051.918	164.989	39.476	1040.049	395.465	505.866
2888	9.62333	969.400	362.732	877.505	1158.513	587.580	593.642	1023.904	702.255	354.340	759.957	689.517	394.228	1128.826	175.958	578.947	1158.551	139.223	251.880	1051.779	164.865	39.549	1040.049	395.432	505.875
2889	9.62667	969.523	362.739	877.582	1158.448	587.587	593.655	1023.741	702.202	354.375	759.724	689.448	394.158	1128.730	175.958	579.029	1158.545	139.134	251.919	1051.639	164.772	39.600	1040.023	395.417	505.887
2890	9.63000	969.646	362.749	877.666	1158.416	587.606	593.658	1023.567	702.196	354.463	759.479	689.351	394.093	1128.808	175.919	579.002	1158.484	139.072	251.934	1051.489	164.721	39.653	1039.999	395.417	505.921
2891	9.63333	969.778	362.762	877.758	1158.397	587.608	593.661	1023.478	702.155	354.523	759.262	689.280	393.992	1128.788	175.955	579.045	1158.444	138.990	251.978	1051.362	164.725	39.697	1039.973	395.425	505.930
2892	9.63667	969.889	362.773	877.832	1158.364	587.619	593.659	1023.288	702.137	354.587	759.027	689.179	393.851	1128.788	175.928	579.050	1158.399	138.894	252.013	1051.224	164.597	39.790	1039.950	395.431	505.967
2893	9.64000	970.005	362.785	877.914	1158.314	587.633	593.664	1023.149	702.131	354.652	758.811	689.091	393.733	1128.797	175.925	579.055	1158.413	138.852	252.069	1051.079	164.526	39.874	1039.973	395.403	505.968
2894	9.64333	970.114	362.789	877.988	1158.289	587.623	593.662	1023.017	702.108	354.720	758.613	689.020	393.611	1128.802	175.947	579.081	1158.357	138.804	252.057	1050.934	164.472	39.917	1039.924	395.420	505.993
2895	9.64667	970.240	362.815	878.091	1158.244	587.633	593.675	1022.891	702.095	354.738	758.445	688.947	393.514	1128.783	175.958	579.098	1158.336	138.723	252.073	1050.776	164.426	39.990	1039.928	395.393	505.998
2896	9.65000	970.430	362.876	878.315	1158.212	587.646	593.675	1022.771	702.065	354.801	758.283	688.901	393.420	1128.781	175.958	579.093	1158.281	138.677	252.123	1050.631	164.355	40.036	1039.900	395.384	506.025
2897	9.65333	970.552	362.886	878.393	1158.190	587.655	593.669	1022.675	702.049	354.847	758.143	688.836	393.349	1128.776	175.911	579.133	1158.233	138.643	252.138	1050.484	164.381	40.119	1039.878	395.380	506.051
2898	9.65667	970.657	362.895	878.472	1158.163	587.669	593.690	1022.517	701.960	354.771	758.015	688.775	393.275	1128.828	175.936	579.131	1158.191	138.633	252.174	1050.346	164.296	40.186	1039.850	395.391	506.058
2899	9.66000	970.769	362.895	878.556	1158.133	587.682	593.694	1022.416	701.931	354.781	757.863	688.715	393.187	1128.805	175.973	579.167	1158.151	138.523	252.178	1050.216	164.301	40.240	1039.847	395.379	506.080
2900	9.66333	970.896	362.902	878.620	1158.094	587.701	593.674	1022.304	701.893	354.762	757.722	688.728	393.181	1128.803	175.973	579.161	1158.121	138.518	252.187	1050.084	164.283	40.279	1039.799	395.379	506.108
2901	9.66667	970.988	362.903	878.677	1158.072	587.691	593.673	1022.205	701.847	354.738	757.609	688.678	393.085	1128.811	175.970	579.165	1158.045	138.415	252.276	1049.950	164.298	40.410	1039.797	395.366	506.126
2902	9.67000	971.103	362.911	878.759	1158.061	587.721	593.641	1022.120	701.826	354.727	757.477	688.605	392.993	1128.828	175.962	579.207	1157.997	138.472	252.266	1049.831	164.273	40.476	1039.793	395.363	506.150
2903	9.67333	971.178	362.904	878.810	1158.016	587.712	593.634	1022.065	701.798	354.699	757.377	688.478	392.794	1128.857	175.945	579.236	1157.961	138.391	252.298	1049.693	164.264	40.518	1039.742	395.375	506.162
2904	9.67667	971.264	362.898	878.833	1157.984	587.725	593.622	1021.984	701.748	354.665	757.277	688.422	392.701	1128.786	175.982	579.263	1157.930	138.390	252.326	1049.583	164.307	40.551	1039.741	395.368	506.166
2905	9.68000	971.349	362.897	878.900	1157.963	587.739	593.594	1021.948	701.762	354.689	757.197	688.387	392.607	1128.885	175.982	579.235	1157.881	138.327	252.355	1049.476	164.224	40.539	1039.721	395.347	506.184
2906	9.68333	971.432	362.899	878.966	1157.937	587.755	593.616	1021.931	701.756	354.657	757.126	688.346	392.510	1128.838	176.005	579.294	1157.828	138.305	252.348	1049.398	164.288	40.586	1039.719	395.340	506.201
2907	9.68667	971.488	362.884	879.000	1157.900	587.749	593.578	1021.884	701.762	354.640	757.082	688.311	392.411	1128.846	176.002	579.299	1157.782	138.358	252.350	1049.267	164.245	40.517	1039.699	395.337	506.233
2908	9.69000	971.552	362.873	879.051	1157.887	587.763	593.582	1021.871	701.772	354.644	757.034	688.287	392.321	1128.936	175.980	579.236	1157.743	138.239	252.385	1049.176	164.245	40.549	1039.675	395.331	506.209
2909	9.69333	971.616	362.848	879.073	1157.866	587.781	593.580	1021.882	701.780	354.632	756.992	688.260	392.209	1128.897	176.027	579.295	1157.675	138.259	252.387	1049.078	164.244	40.577	1039.676	395.306	506.245
2910	9.69667	971.662	362.824	879.119	1157.853	587.813	593.574	1021.861	701.763	354.615	756.962	688.269	392.067	1128.894	176.028	579.286	1157.651	138.243	252.415	1048.989	164.200	40.703	1039.656	395.299	506.244
2911	9.70000	971.706	362.809	879.143	1157.819	587.816	593.554	1021.834	701.801	354.602	756.966	688.257	391.953	1128.983	176.006	579.318	1157.660	138.248	252.393	1048.881	164.236	40.754	1039.653	395.312	506.262
2912	9.70333	971.758	362.778	879.169	1157.795	587.835	593.544	1021.868	701.812	354.573	756.965	688.246	391.851	1129.013	175.964	579.319	1157.580	138.250	252.430	1048.782	164.230	40.916	1039.628	395.302	506.301
2913	9.70667	971.785	362.744	879.181	1157.800	587.865	593.553	1021.889	701.823	354.547	756.960	688.219	391.743	1129.153	175.942	579.268	1157.559	138.215	252.430	1048.722	164.247	40.915	1039.650	395.302	506.300
2914	9.71000	971.833	362.728	879.214	1157.767	587.872	593.524	1021.944	701.861	354.519	756.980	688.219	391.667	1129.069	175.962	579.331	1157.514	138.246	252.466	1048.656	164.258	40.954	1039.627	395.304	506.306
2915	9.71333	971.855	362.700	879.238	1157.760	587.871	593.529	1021.953	701.879	354.497	757.010	688.199	391.572	1129.084	175.979	579.301	1157.494	138.234	252.447	1048.614	164.299	40.952	1039.626	395.262	506.329
