NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:04:19	608318.48954559
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
599	1.99333	968.031	385.027	889.695	1121.643	608.552	585.022	1014.354	735.420	353.210	782.367	664.479	428.264	1117.930	195.896	579.139	1106.914	163.383	250.287	982.862	196.295	41.416	1012.317	405.289	506.143
600	1.99667	967.997	385.028	889.685	1121.618	608.521	584.999	1014.285	735.657	352.942	782.363	664.457	428.242	1117.946	195.912	579.116	1106.985	163.070	249.867	982.762	196.265	41.441	1012.312	405.278	506.149
601	2.00000	967.963	385.022	889.680	1121.607	608.561	585.045	1014.299	735.642	352.946	782.339	664.438	428.201	1117.845	195.937	579.166	1106.950	163.076	249.848	982.693	196.202	41.600	1012.289	405.301	506.133
602	2.00333	967.920	385.024	889.670	1121.583	608.546	585.020	1014.309	735.648	352.976	782.323	664.420	428.152	1117.889	195.940	579.132	1106.923	163.054	249.856	982.621	196.233	41.642	1012.282	405.297	506.154
603	2.00667	967.882	385.011	889.654	1121.566	608.568	585.050	1014.378	735.410	353.245	782.302	664.384	428.089	1117.943	195.862	579.095	1106.843	162.984	249.866	982.510	196.142	41.704	1012.278	405.328	506.146
604	2.01000	967.859	385.023	889.660	1121.536	608.551	585.059	1014.306	735.628	352.949	782.273	664.356	428.036	1117.849	195.912	579.146	1106.812	162.958	249.884	982.425	196.088	41.748	1012.277	405.319	506.127
605	2.01333	967.811	384.996	889.624	1121.510	608.565	585.064	1014.366	735.418	353.250	782.233	664.335	427.972	1117.855	195.932	579.112	1106.813	162.961	249.889	982.355	196.086	41.781	1012.277	405.336	506.132
606	2.01667	967.765	384.994	889.619	1121.497	608.565	585.055	1014.344	735.405	353.179	782.209	664.303	427.892	1117.781	195.971	579.147	1106.758	162.913	249.907	982.255	196.053	41.885	1012.250	405.352	506.105
607	2.02000	967.723	384.980	889.614	1121.454	608.569	585.112	1014.311	735.634	352.942	782.176	664.283	427.825	1117.830	195.946	579.129	1106.688	163.115	250.140	982.182	195.980	41.910	1012.245	405.349	506.109
608	2.02333	967.672	384.982	889.581	1121.448	608.585	585.108	1014.356	735.403	353.178	782.116	664.267	427.694	1117.870	195.974	579.113	1106.705	162.863	249.907	982.112	195.968	41.951	1012.224	405.360	506.096
609	2.02667	967.634	384.966	889.578	1121.436	608.579	585.103	1014.303	735.650	352.887	782.069	664.238	427.589	1117.786	195.945	579.131	1106.643	162.857	249.905	982.004	195.901	42.001	1012.239	405.367	506.070
610	2.03000	967.583	384.962	889.574	1121.412	608.591	585.119	1014.325	735.669	352.903	782.015	664.206	427.469	1117.699	195.987	579.150	1106.577	163.013	250.174	981.893	195.819	42.035	1012.198	405.379	506.061
611	2.03333	967.531	384.957	889.566	1121.386	608.575	585.117	1014.314	735.669	352.916	781.924	664.141	427.323	1117.717	196.004	579.130	1106.597	162.755	249.912	981.823	195.797	42.046	1012.193	405.382	506.062
612	2.03667	967.490	384.948	889.557	1121.363	608.597	585.104	1014.320	735.669	352.866	781.861	664.090	427.154	1117.698	196.014	579.144	1106.511	163.041	250.153	981.760	195.704	42.079	1012.198	405.391	506.036
613	2.04000	967.443	384.924	889.528	1121.359	608.618	585.128	1014.334	735.697	352.922	781.783	664.047	426.989	1117.688	196.018	579.137	1106.481	162.992	250.169	981.700	195.669	42.076	1012.168	405.391	506.058
614	2.04333	967.399	384.927	889.516	1121.346	608.634	585.135	1014.321	735.717	352.875	781.707	664.009	426.836	1117.695	196.038	579.105	1106.468	162.966	250.182	981.594	195.551	42.140	1012.167	405.423	506.049
615	2.04667	967.340	384.906	889.498	1121.330	608.637	585.142	1014.332	735.731	352.861	781.608	663.983	426.616	1117.724	195.996	579.101	1106.418	162.903	250.169	981.539	195.490	42.142	1012.095	405.382	506.009
616	2.05000	967.293	384.912	889.501	1121.311	608.659	585.156	1014.338	735.737	352.854	781.530	663.964	426.415	1117.686	196.041	579.098	1106.429	162.957	250.154	981.457	195.416	42.075	1012.159	405.429	506.030
617	2.05333	967.246	384.906	889.491	1121.295	608.675	585.171	1014.337	735.743	352.897	781.415	663.938	426.208	1117.673	196.072	579.080	1106.403	162.944	250.145	981.377	195.417	42.120	1012.116	405.436	506.038
618	2.05667	967.199	384.893	889.483	1121.293	608.696	585.189	1014.333	735.780	352.869	781.284	663.903	425.994	1117.622	196.074	579.079	1106.385	162.905	250.151	981.330	195.327	42.184	1012.111	405.472	506.022
619	2.06000	967.146	384.889	889.459	1121.280	608.709	585.203	1014.345	735.779	352.907	781.138	663.888	425.734	1117.459	196.109	579.151	1106.342	162.909	250.163	981.260	195.234	42.172	1012.114	405.473	506.045
620	2.06333	967.100	384.868	889.456	1121.262	608.723	585.226	1014.333	735.787	352.912	780.987	663.796	425.469	1117.570	196.101	579.109	1106.354	162.916	250.129	981.196	195.219	42.167	1012.103	405.502	506.028
621	2.06667	967.042	384.871	889.436	1121.260	608.758	585.254	1014.370	735.559	353.152	780.821	663.754	425.221	1117.554	196.132	579.082	1106.319	162.888	250.167	981.145	195.157	42.134	1012.083	405.515	506.023
622	2.07000	966.985	384.862	889.424	1121.250	608.768	585.276	1014.298	735.834	352.899	780.663	663.715	424.850	1117.546	196.110	579.047	1106.308	162.919	250.142	981.061	195.086	42.200	1012.076	405.552	506.034
623	2.07333	966.927	384.849	889.425	1121.227	608.784	585.314	1014.316	735.832	352.888	780.476	663.659	424.385	1117.407	196.184	579.127	1106.288	162.862	250.152	981.038	195.048	42.180	1012.070	405.536	506.022
624	2.07667	966.863	384.852	889.405	1121.213	608.808	585.353	1014.319	735.594	353.156	780.257	663.630	424.003	1117.405	196.184	579.124	1106.310	162.916	250.128	980.979	194.997	42.217	1012.045	405.579	506.043
625	2.08000	966.808	384.845	889.404	1121.217	608.845	585.442	1014.287	735.872	352.921	779.985	663.587	423.541	1117.380	196.198	579.141	1106.291	162.880	250.142	980.917	194.980	42.225	1012.042	405.587	506.017
626	2.08333	966.759	384.822	889.392	1121.208	608.882	585.510	1014.309	735.627	353.134	779.766	663.552	423.118	1117.339	196.243	579.130	1106.287	162.887	250.127	980.920	194.992	42.196	1012.046	405.601	506.029
627	2.08667	966.696	384.829	889.368	1121.188	608.922	585.595	1014.330	735.645	353.150	779.557	663.586	422.573	1117.324	196.249	579.126	1106.271	162.844	250.141	980.859	194.950	42.206	1012.036	405.616	506.034
628	2.09000	966.628	384.809	889.342	1121.166	608.942	585.663	1014.279	735.888	352.866	779.371	663.696	422.002	1117.296	196.215	579.137	1106.251	162.895	250.113	980.814	194.876	42.216	1012.015	405.647	506.039
629	2.09333	966.566	384.799	889.335	1121.158	608.995	585.745	1014.325	735.646	353.159	779.281	663.733	421.541	1117.275	196.276	579.111	1106.239	162.848	250.120	980.814	194.892	42.230	1012.010	405.675	506.036
630	2.09667	966.524	384.797	889.307	1121.132	609.018	585.821	1014.347	735.654	353.088	779.248	663.835	421.119	1117.298	196.288	579.121	1106.218	162.920	250.115	980.778	194.887	42.235	1011.956	405.649	506.017
631	2.10000	966.461	384.804	889.286	1121.106	609.067	585.931	1014.374	735.673	353.094	779.274	664.038	420.563	1117.275	196.276	579.111	1106.189	162.929	250.124	980.742	194.880	42.211	1011.933	405.649	506.016
632	2.10333	966.394	384.792	889.283	1121.092	609.123	586.033	1014.393	735.670	353.043	779.335	664.235	420.165	1117.202	196.287	579.154	1106.194	162.905	250.103	980.720	194.842	42.237	1011.925	405.707	506.006
633	2.10667	966.310	384.778	889.231	1121.070	609.134	586.169	1014.474	735.670	353.028	779.386	664.321	419.895	1117.192	196.318	579.144	1106.157	162.904	250.115	980.658	194.811	42.258	1011.954	405.688	506.010
634	2.11000	966.210	384.776	889.227	1121.024	609.171	586.281	1014.493	735.663	352.933	779.442	664.416	419.675	1117.209	196.282	579.092	1106.154	162.941	250.099	980.688	194.838	42.225	1011.919	405.721	506.022
635	2.11333	966.135	384.781	889.186	1120.990	609.185	586.358	1014.558	735.660	352.845	779.503	664.479	419.463	1117.183	196.323	579.103	1106.133	162.921	250.070	980.672	194.878	42.213	1011.945	405.752	505.961
636	2.11667	966.066	384.789	889.174	1120.960	609.200	586.454	1014.648	735.648	352.750	779.562	664.511	419.280	1117.004	196.267	579.028	1106.092	162.914	250.089	980.622	194.832	42.234	1011.920	405.768	505.962
637	2.12000	965.988	384.786	889.162	1120.911	609.226	586.527	1014.725	735.688	352.705	779.600	664.568	419.094	1117.064	196.285	579.000	1106.102	162.899	250.108	980.613	194.857	42.232	1011.918	405.773	505.963
638	2.12333	965.890	384.798	889.155	1120.889	609.243	586.602	1014.806	735.643	352.547	779.656	664.617	418.924	1116.915	196.288	578.995	1106.036	162.891	250.101	980.574	194.862	42.192	1011.913	405.782	505.970
639	2.12667	965.801	384.786	889.128	1120.845	609.258	586.666	1014.912	735.643	352.470	779.706	664.685	418.804	1116.847	196.322	578.968	1106.008	162.990	250.086	980.574	194.868	42.215	1011.885	405.796	505.948
640	2.13000	965.731	384.791	889.107	1120.809	609.287	586.721	1015.026	735.617	352.406	779.745	664.784	418.684	1116.922	196.306	578.997	1105.992	162.939	250.109	980.561	194.902	42.175	1011.860	405.813	505.951
641	2.13333	965.658	384.789	889.101	1120.763	609.279	586.727	1015.074	735.556	352.331	779.773	664.879	418.601	1116.819	196.336	578.976	1105.960	162.913	250.093	980.582	194.912	42.251	1011.863	405.822	505.946
642	2.13667	965.580	384.798	889.094	1120.727	609.329	586.771	1015.113	735.513	352.240	779.804	664.976	418.523	1116.775	196.358	578.945	1105.951	162.965	250.087	980.556	194.962	42.136	1011.837	405.848	505.921
643	2.14000	965.507	384.797	889.091	1120.675	609.337	586.759	1015.157	735.481	352.186	779.824	665.084	418.455	1116.801	196.369	578.961	1105.924	162.931	250.083	980.554	194.979	42.082	1011.803	405.882	505.924
644	2.14333	965.449	384.789	889.080	1120.644	609.382	586.788	1015.193	735.465	352.117	779.828	665.184	418.386	1116.742	196.349	578.927	1105.914	162.977	250.067	980.543	195.004	42.092	1011.801	405.908	505.917
645	2.14667	965.384	384.792	889.059	1120.619	609.392	586.798	1015.220	735.434	352.075	779.826	665.304	418.316	1116.669	196.413	578.949	1105.851	162.971	250.073	980.563	195.058	42.056	1011.772	405.922	505.930
646	2.15000	965.312	384.776	889.043	1120.583	609.420	586.811	1015.291	735.421	352.027	779.846	665.416	418.216	1116.743	196.422	578.910	1105.883	162.968	250.065	980.556	195.099	42.052	1011.766	405.944	505.901
647	2.15333	965.240	384.768	889.025	1120.550	609.448	586.822	1015.338	735.401	351.998	779.850	665.492	418.121	1116.703	196.444	578.937	1105.842	163.001	250.087	980.576	195.159	42.034	1011.736	405.959	505.912
648	2.15667	965.183	384.759	889.030	1120.518	609.483	586.819	1015.335	735.381	351.971	779.884	665.577	418.054	1116.632	196.480	578.916	1105.840	163.038	250.076	980.582	195.146	42.007	1011.735	406.005	505.913
649	2.16000	965.106	384.741	889.020	1120.472	609.495	586.845	1015.360	735.367	351.961	779.916	665.621	417.995	1116.641	196.502	578.855	1105.816	163.026	250.073	980.618	195.182	42.066	1011.703	406.046	505.920
650	2.16333	965.054	384.738	889.021	1120.447	609.568	586.853	1015.321	735.293	351.819	779.947	665.658	417.979	1116.566	196.514	578.892	1105.816	163.066	250.051	980.594	195.226	41.978	1011.697	406.083	505.894
651	2.16667	965.001	384.731	889.009	1120.399	609.598	586.873	1015.334	735.282	351.770	779.969	665.672	417.943	1116.542	196.578	578.923	1105.765	163.083	250.060	980.610	195.305	41.989	1011.668	406.116	505.907
652	2.17000	964.940	384.698	888.993	1120.376	609.631	586.895	1015.360	735.255	351.772	780.007	665.669	417.943	1116.499	196.574	578.864	1105.792	163.128	250.050	980.613	195.313	41.909	1011.635	406.165	505.888
653	2.17333	964.878	384.681	888.961	1120.343	609.664	586.900	1015.396	735.251	351.750	780.035	665.642	417.938	1116.557	196.618	578.864	1105.778	163.066	250.034	980.643	195.377	41.989	1011.609	406.217	505.894
654	2.17667	964.823	384.675	888.965	1120.318	609.736	586.952	1015.275	734.925	351.652	780.073	665.598	417.929	1116.442	196.602	578.881	1105.762	163.135	250.051	980.676	195.474	41.838	1011.578	406.254	505.889
655	2.18000	964.749	384.663	888.932	1120.284	609.782	586.972	1015.270	734.919	351.618	780.107	665.544	417.940	1116.168	196.839	578.787	1105.771	163.150	250.030	980.704	195.527	41.921	1011.574	406.285	505.875
656	2.18333	964.682	384.657	888.937	1120.236	609.815	587.021	1015.277	734.902	351.576	780.153	665.483	417.922	1116.124	196.888	578.744	1105.714	163.167	250.075	980.736	195.551	41.930	1011.570	406.342	505.872
657	2.18667	964.631	384.642	888.917	1120.196	609.860	587.039	1015.322	734.918	351.531	780.185	665.398	417.934	1116.139	196.902	578.753	1105.724	163.190	250.024	980.737	195.651	41.791	1011.541	406.376	505.864
658	2.19000	964.562	384.641	888.897	1120.162	609.916	587.041	1015.303	734.921	351.490	780.242	665.344	417.934	1116.035	196.957	578.766	1105.733	163.195	250.005	980.761	195.699	41.792	1011.533	406.405	505.850
659	2.19333	964.487	384.633	888.865	1120.130	609.922	587.020	1015.282	734.907	351.432	780.297	665.255	417.916	1115.900	196.977	578.763	1105.700	163.298	250.026	980.818	195.751	41.819	1011.526	406.447	505.822
660	2.19667	964.414	384.624	888.837	1120.116	609.984	587.047	1015.230	734.809	351.278	780.344	665.162	417.909	1115.883	197.035	578.768	1105.713	163.282	250.027	980.841	195.797	41.778	1011.495	406.505	505.797
661	2.20000	964.340	384.625	888.813	1120.091	610.015	587.044	1015.232	734.790	351.247	780.391	665.070	417.920	1115.836	197.011	578.776	1105.734	163.328	249.993	980.871	195.832	41.803	1011.492	406.529	505.784
662	2.20333	964.271	384.629	888.804	1120.061	610.054	587.034	1015.225	734.790	351.199	780.438	664.977	417.887	1115.860	197.047	578.747	1105.716	163.354	249.994	980.917	196.019	41.807	1011.486	406.566	505.774
663	2.20667	964.199	384.641	888.783	1120.047	610.088	586.998	1015.226	734.788	351.154	780.487	664.861	417.878	1115.746	197.126	578.763	1105.719	163.379	250.026	980.937	196.026	41.695	1011.459	406.595	505.739
664	2.21000	964.122	384.630	888.765	1120.025	610.105	586.965	1015.241	734.747	351.123	780.532	664.743	417.851	1115.649	197.126	578.764	1105.706	163.428	249.986	980.989	196.110	41.694	1011.449	406.653	505.715
665	2.21333	964.039	384.633	888.738	1119.995	610.131	586.972	1015.234	734.747	351.076	780.567	664.620	417.882	1115.643	197.152	578.747	1105.703	163.423	249.996	981.012	196.063	41.610	1011.445	406.698	505.701
666	2.21667	963.965	384.646	888.717	1119.987	610.172	586.951	1015.247	734.734	351.027	780.615	664.502	417.807	1115.616	197.168	578.706	1105.705	163.495	249.976	981.073	196.213	41.644	1011.410	406.717	505.681
667	2.22000	963.884	384.639	888.682	1119.968	610.196	586.896	1015.261	734.706	350.986	780.652	664.385	417.792	1115.511	197.193	578.717	1105.683	163.466	249.985	981.113	196.252	41.524	1011.403	406.748	505.670
668	2.22333	963.790	384.668	888.666	1119.955	610.231	586.887	1015.282	734.676	350.993	780.691	664.258	417.763	1115.418	197.245	578.731	1105.706	163.527	249.982	981.187	196.318	41.588	1011.379	406.799	505.644
669	2.22667	963.706	384.669	888.644	1119.939	610.245	586.851	1015.277	734.663	350.957	780.723	664.141	417.731	1115.426	197.290	578.731	1105.687	163.600	249.981	981.206	196.431	41.532	1011.370	406.834	505.629
670	2.23000	963.621	384.681	888.619	1119.925	610.248	586.802	1015.308	734.632	350.905	780.772	664.037	417.701	1115.370	197.293	578.762	1105.699	163.574	249.969	981.273	196.444	41.522	1011.341	406.906	505.580
671	2.23333	963.518	384.687	888.567	1119.929	610.305	586.790	1015.332	734.631	350.883	780.789	663.920	417.675	1115.258	197.302	578.723	1105.636	163.671	250.008	981.344	196.527	41.505	1011.367	406.957	505.507
672	2.23667	963.428	384.702	888.548	1119.919	610.324	586.724	1015.319	734.582	350.837	780.816	663.793	417.633	1115.207	197.324	578.785	1105.683	163.678	249.978	981.392	196.609	41.460	1011.330	407.016	505.493
673	2.24000	963.345	384.713	888.527	1119.937	610.364	586.722	1015.349	734.574	350.820	780.855	663.648	417.593	1115.158	197.375	578.780	1105.645	163.689	250.010	981.422	196.634	41.444	1011.303	407.061	505.486
674	2.24333	963.241	384.715	888.483	1119.933	610.395	586.705	1015.358	734.544	350.790	780.894	663.548	417.579	1115.148	197.402	578.767	1105.627	163.758	249.963	981.495	196.717	41.388	1011.298	407.074	505.479
675	2.24667	963.147	384.730	888.435	1119.952	610.428	586.678	1015.356	734.508	350.729	780.912	663.428	417.517	1115.103	197.401	578.803	1105.632	163.771	249.996	981.549	196.771	41.394	1011.289	407.111	505.471
676	2.25000	963.061	384.762	888.412	1119.941	610.417	586.632	1015.370	734.479	350.728	780.925	663.336	417.501	1115.016	197.422	578.804	1105.602	163.790	250.016	981.607	196.832	41.337	1011.281	407.129	505.464
677	2.25333	962.954	384.790	888.351	1119.941	610.472	586.634	1015.338	734.447	350.639	780.962	663.256	417.474	1115.010	197.472	578.781	1105.609	163.786	249.984	981.628	196.873	41.362	1011.259	407.168	505.441
678	2.25667	962.851	384.807	888.306	1119.951	610.483	586.601	1015.314	734.403	350.553	780.977	663.159	417.436	1114.959	197.473	578.775	1105.604	163.822	250.025	981.722	196.902	41.161	1011.247	407.214	505.443
679	2.26000	962.764	384.833	888.256	1119.958	610.520	586.604	1015.308	734.349	350.510	780.996	663.054	417.408	1114.896	197.484	578.775	1105.605	163.818	250.017	981.781	196.936	41.127	1011.224	407.239	505.427
680	2.26333	962.671	384.858	888.227	1119.976	610.553	586.551	1015.372	734.359	350.409	781.020	662.969	417.376	1114.924	197.494	578.785	1105.510	163.983	250.172	981.832	196.997	41.119	1011.218	407.255	505.413
681	2.26667	962.576	384.886	888.224	1119.976	610.571	586.556	1015.343	734.308	350.428	781.028	662.890	417.340	1114.822	197.522	578.807	1105.587	163.876	250.016	981.869	197.005	41.011	1011.186	407.313	505.416
682	2.27000	962.469	384.906	888.178	1119.994	610.590	586.530	1015.282	734.220	350.313	781.030	662.823	417.329	1114.848	197.537	578.787	1105.521	163.980	250.088	981.924	197.061	40.961	1011.178	407.353	505.431
683	2.27333	962.365	384.939	888.146	1119.981	610.601	586.496	1015.300	734.177	350.296	781.032	662.766	417.330	1114.982	197.395	578.908	1105.538	164.020	250.096	981.897	197.028	40.975	1011.154	407.345	505.427
684	2.27667	962.277	384.987	888.068	1120.010	610.635	586.491	1015.291	734.145	350.272	781.034	662.705	417.318	1114.723	197.595	578.833	1105.575	163.739	249.793	981.957	197.165	41.059	1011.176	407.361	505.401
685	2.28000	962.190	385.031	888.051	1119.997	610.641	586.476	1015.280	734.082	350.191	781.024	662.665	417.301	1114.967	197.451	578.916	1105.461	164.089	250.230	982.000	197.171	41.080	1011.142	407.421	505.411
686	2.28333	962.089	385.065	888.022	1120.001	610.655	586.450	1015.210	734.029	350.054	781.030	662.617	417.290	1114.878	197.448	578.949	1105.436	164.138	250.235	982.025	197.198	41.029	1011.140	407.445	505.409
687	2.28667	961.987	385.085	887.976	1119.999	610.675	586.437	1015.204	733.980	350.055	781.031	662.573	417.282	1114.805	197.459	578.990	1105.491	164.103	250.229	982.022	197.195	41.027	1011.114	407.467	505.405
688	2.29000	961.908	385.126	887.943	1119.992	610.689	586.431	1015.090	733.644	349.957	781.030	662.541	417.228	1114.820	197.476	578.962	1105.443	164.138	250.265	982.082	197.241	41.016	1011.107	407.503	505.397
689	2.29333	961.823	385.166	887.902	1119.993	610.705	586.402	1015.090	733.637	349.914	781.014	662.523	417.220	1114.792	197.489	578.972	1105.451	164.122	250.275	982.129	197.272	40.992	1011.106	407.522	505.406
690	2.29667	961.760	385.218	887.879	1119.993	610.719	586.397	1015.076	733.565	349.894	780.991	662.503	417.242	1114.722	197.503	578.988	1105.412	164.158	250.277	982.142	197.246	40.997	1011.076	407.556	505.390
691	2.30000	961.678	385.259	887.852	1119.985	610.736	586.392	1015.059	733.544	349.869	780.981	662.485	417.188	1114.787	197.467	578.946	1105.409	164.130	250.289	982.171	197.260	40.979	1011.075	407.591	505.372
692	2.30333	961.598	385.307	887.833	1119.971	610.750	586.391	1015.005	733.502	349.755	780.963	662.484	417.200	1114.656	197.536	578.965	1105.400	164.098	250.305	982.142	197.265	40.974	1011.046	407.592	505.380
693	2.30667	961.526	385.352	887.803	1119.955	610.759	586.369	1014.956	733.378	349.722	780.927	662.477	417.219	1114.642	197.542	579.009	1105.364	164.083	250.343	982.193	197.305	40.961	1011.040	407.610	505.374
694	2.31000	961.453	385.396	887.774	1119.932	610.769	586.350	1014.964	733.353	349.736	780.914	662.472	417.217	1114.656	197.536	578.965	1105.405	164.086	250.344	982.215	197.345	41.009	1011.015	407.628	505.367
695	2.31333	961.394	385.444	887.772	1119.938	610.794	586.355	1014.925	733.332	349.686	780.893	662.480	417.219	1114.548	197.566	579.029	1105.378	164.077	250.333	982.207	197.267	41.018	1010.988	407.657	505.352
696	2.31667	961.320	385.500	887.749	1119.911	610.805	586.339	1014.924	733.345	349.675	780.849	662.488	417.200	1114.100	197.827	579.248	1105.370	164.072	250.357	982.228	197.315	40.981	1010.981	407.683	505.360
697	2.32000	961.246	385.557	887.737	1119.900	610.826	586.336	1014.870	733.348	349.565	780.824	662.479	417.216	1113.987	197.810	579.302	1105.341	164.056	250.383	982.234	197.289	41.016	1010.982	407.701	505.343
698	2.32333	961.170	385.622	887.717	1119.887	610.833	586.331	1014.814	733.323	349.484	780.792	662.500	417.226	1113.987	197.886	579.345	1105.315	164.034	250.406	982.268	197.275	41.014	1010.952	407.716	505.354
699	2.32667	961.094	385.678	887.687	1119.864	610.862	586.318	1014.835	733.346	349.544	780.771	662.521	417.182	1114.016	197.869	579.275	1105.306	164.050	250.401	982.231	197.301	41.030	1010.952	407.727	505.350
700	2.33000	961.039	385.728	887.661	1119.856	610.867	586.303	1014.779	733.321	349.463	780.736	662.522	417.195	1113.908	197.849	579.327	1105.323	164.029	250.416	982.266	197.291	41.020	1010.923	407.736	505.333
701	2.33333	960.978	385.813	887.650	1119.834	610.876	586.294	1014.737	733.335	349.438	780.703	662.539	417.196	1113.905	197.902	579.348	1105.309	163.958	250.455	982.270	197.293	41.020	1010.901	407.747	505.320
702	2.33667	960.919	385.869	887.632	1119.827	610.904	586.286	1014.738	733.322	349.450	780.660	662.558	417.207	1113.912	197.897	579.286	1105.279	163.933	250.453	982.236	197.272	41.051	1010.870	407.768	505.316
703	2.34000	960.865	385.923	887.617	1119.785	610.842	586.234	1014.709	733.328	349.421	780.623	662.568	417.201	1113.863	197.924	579.369	1105.281	163.951	250.482	982.278	197.235	41.038	1010.869	407.759	505.327
704	2.34333	960.808	385.990	887.599	1119.782	610.921	586.264	1014.680	733.317	349.406	780.584	662.566	417.221	1113.836	197.912	579.350	1105.261	163.981	250.480	982.251	197.205	41.062	1010.865	407.777	505.320
705	2.34667	960.758	386.042	887.573	1119.756	610.882	586.215	1014.677	733.349	349.426	780.544	662.576	417.259	1113.788	197.935	579.406	1105.250	163.940	250.501	982.253	197.191	41.067	1010.842	407.783	505.326
706	2.35000	960.707	386.104	887.567	1119.737	610.881	586.189	1014.627	733.322	349.393	780.493	662.590	417.272	1113.788	197.935	579.405	1105.211	163.908	250.538	982.255	197.203	41.054	1010.835	407.812	505.309
707	2.35333	960.669	386.153	887.541	1119.733	610.895	586.191	1014.626	733.341	349.425	780.462	662.593	417.271	1113.813	197.947	579.419	1105.176	163.937	250.543	982.228	197.134	41.116	1010.809	407.787	505.303
708	2.35667	960.623	386.214	887.521	1119.700	610.881	586.168	1014.613	733.347	349.430	780.431	662.600	417.290	1113.765	197.972	579.442	1105.183	163.836	250.536	982.207	197.108	41.137	1010.808	407.802	505.304
709	2.36000	960.581	386.274	887.503	1119.684	610.898	586.157	1014.577	733.308	349.447	780.399	662.594	417.302	1113.710	197.974	579.431	1105.189	163.912	250.541	982.184	197.074	41.150	1010.782	407.811	505.313
710	2.36333	960.539	386.345	887.504	1119.674	610.897	586.144	1014.563	733.327	349.441	780.366	662.602	417.357	1113.623	197.995	579.452	1105.158	163.800	250.592	982.182	197.053	41.179	1010.781	407.826	505.312
711	2.36667	960.504	386.399	887.492	1119.663	610.916	586.148	1014.529	733.314	349.430	780.339	662.606	417.372	1113.657	198.002	579.506	1105.123	163.866	250.584	982.189	197.024	41.216	1010.757	407.829	505.305
712	2.37000	960.457	386.460	887.483	1119.642	610.929	586.155	1014.499	733.326	349.445	780.316	662.606	417.388	1113.627	198.044	579.507	1105.110	163.824	250.631	982.160	196.987	41.226	1010.733	407.837	505.322
713	2.37333	960.427	386.513	887.475	1119.621	610.940	586.128	1014.480	733.340	349.445	780.279	662.612	417.406	1113.629	198.016	579.515	1105.080	163.818	250.655	982.139	196.968	41.245	1010.725	407.845	505.309
714	2.37667	960.390	386.561	887.468	1119.612	610.941	586.116	1014.456	733.335	349.463	780.246	662.608	417.438	1113.650	198.005	579.504	1105.078	163.799	250.667	982.117	196.927	41.232	1010.724	407.836	505.296
715	2.38000	960.356	386.628	887.470	1119.597	610.942	586.104	1014.428	733.333	349.490	780.229	662.592	417.457	1113.559	198.050	579.579	1105.088	163.779	250.661	982.085	196.900	41.294	1010.700	407.857	505.335
716	2.38333	960.318	386.669	887.464	1119.578	610.949	586.101	1014.398	733.338	349.461	780.207	662.579	417.487	1113.586	198.063	579.562	1105.034	163.737	250.705	982.068	196.824	41.316	1010.682	407.839	505.301
717	2.38667	960.283	386.737	887.441	1119.572	610.961	586.104	1014.349	733.359	349.432	780.175	662.557	417.505	1113.543	198.083	579.616	1105.033	163.736	250.683	982.037	196.811	41.334	1010.674	407.879	505.322
718	2.39000	960.244	386.798	887.439	1119.548	610.970	586.083	1014.354	733.367	349.470	780.158	662.551	417.531	1113.565	198.072	579.607	1105.016	163.694	250.690	982.020	196.760	41.345	1010.676	407.868	505.322
719	2.39333	960.214	386.847	887.425	1119.540	610.957	586.080	1014.313	733.365	349.459	780.147	662.526	417.561	1113.119	198.256	579.821	1105.010	163.687	250.746	982.008	196.769	41.449	1010.648	407.871	505.316
720	2.39667	960.187	386.902	887.417	1119.519	610.991	586.086	1014.284	733.378	349.473	780.115	662.527	417.600	1113.518	198.071	579.600	1104.979	163.683	250.746	981.986	196.742	41.484	1010.654	407.860	505.295
721	2.40000	960.162	386.972	887.424	1119.508	610.975	586.069	1014.253	733.386	349.490	780.088	662.510	417.602	1113.066	198.258	579.816	1104.984	163.654	250.743	981.981	196.625	41.357	1010.645	407.869	505.320
722	2.40333	960.115	387.019	887.408	1119.516	610.992	586.078	1014.201	733.395	349.481	780.061	662.485	417.631	1113.093	198.244	579.805	1104.954	163.679	250.736	981.939	196.561	41.488	1010.641	407.885	505.324
723	2.40667	960.088	387.076	887.404	1119.492	611.020	586.081	1014.206	733.404	349.520	780.051	662.464	417.654	1113.096	198.244	579.811	1104.932	163.640	250.750	981.904	196.561	41.494	1010.626	407.887	505.307
