NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:55:48	611407.62338690
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
665	2.21333	1010.878	404.864	897.716	1152.601	617.607	562.610	1153.536	667.893	254.190	1019.415	662.125	32.746	1132.552	205.088	577.292	1121.583	160.364	248.829	996.154	205.197	39.913	1035.551	414.627	500.358
666	2.21667	1010.939	404.826	897.749	1152.610	617.579	562.609	1153.596	667.852	254.166	1019.369	662.073	32.719	1132.676	204.977	577.225	1121.536	160.338	248.823	996.050	205.299	40.040	1035.546	414.618	500.381
667	2.22000	1011.013	404.780	897.782	1152.607	617.566	562.611	1153.561	667.879	254.185	1019.330	661.962	32.682	1132.696	204.939	577.201	1121.443	160.308	248.887	995.918	205.300	40.130	1035.550	414.587	500.373
668	2.22333	1011.088	404.748	897.819	1152.611	617.571	562.607	1153.538	667.860	254.218	1019.299	661.994	32.747	1132.544	205.036	577.323	1121.362	160.288	248.897	995.815	205.300	40.208	1035.530	414.600	500.385
669	2.22667	1011.175	404.748	897.857	1152.616	617.540	562.616	1153.533	667.899	254.180	1019.254	661.944	32.721	1132.513	205.037	577.355	1121.318	160.314	248.913	995.759	204.774	40.154	1035.533	414.541	500.418
670	2.23000	1011.260	404.708	897.914	1152.615	617.528	562.600	1153.488	667.875	254.178	1019.226	661.935	32.757	1132.639	204.916	577.246	1121.263	160.264	248.840	995.693	204.757	40.169	1035.559	414.541	500.402
671	2.23333	1011.346	404.686	897.969	1152.615	617.520	562.609	1153.495	667.852	254.185	1019.187	661.850	32.714	1132.669	204.890	577.206	1121.217	160.240	248.808	995.617	204.753	40.282	1035.540	414.526	500.444
672	2.23667	1011.442	404.664	898.006	1152.616	617.524	562.610	1153.463	667.888	254.183	1019.141	661.784	32.718	1132.532	204.935	577.393	1121.126	160.182	248.756	995.540	204.739	40.306	1035.565	414.510	500.440
673	2.24000	1011.533	404.613	898.034	1152.616	617.510	562.616	1153.434	667.892	254.209	1019.106	661.832	32.787	1132.623	204.817	577.325	1121.056	160.164	248.765	995.467	204.702	40.347	1035.567	414.470	500.472
674	2.24333	1011.630	404.599	898.073	1152.625	617.487	562.611	1153.439	667.899	254.190	1019.065	661.741	32.739	1132.533	204.872	577.418	1121.012	160.142	248.759	995.375	204.724	40.353	1035.545	414.487	500.459
675	2.24667	1011.721	404.560	898.112	1152.623	617.469	562.606	1153.410	667.878	254.236	1019.041	661.710	32.755	1132.537	204.868	577.405	1120.962	160.095	248.776	995.296	204.719	40.360	1035.567	414.427	500.528
676	2.25000	1011.823	404.525	898.144	1152.631	617.451	562.621	1153.408	667.899	254.227	1019.020	661.689	32.790	1132.521	204.826	577.447	1120.889	160.095	248.822	995.218	204.709	40.392	1035.569	414.437	500.516
677	2.25333	1011.908	404.490	898.186	1152.630	617.424	562.600	1153.354	667.891	254.277	1018.992	661.682	32.776	1132.515	204.805	577.427	1120.844	160.046	248.814	995.152	204.685	40.434	1035.571	414.396	500.562
678	2.25667	1012.009	404.447	898.238	1152.627	617.419	562.611	1153.382	667.891	254.245	1018.943	661.642	32.774	1132.520	204.819	577.449	1120.824	160.028	248.808	995.102	204.680	40.457	1035.574	414.388	500.561
679	2.26000	1012.121	404.422	898.286	1152.625	617.392	562.611	1153.387	667.872	254.200	1018.906	661.573	32.757	1132.640	204.707	577.302	1120.758	160.040	248.808	995.024	204.666	40.470	1035.546	414.399	500.568
680	2.26333	1012.215	404.373	898.324	1152.622	617.380	562.625	1153.402	667.814	254.189	1018.895	661.607	32.809	1132.507	204.772	577.439	1120.755	160.022	248.785	994.943	204.640	40.479	1035.549	414.380	500.567
681	2.26667	1012.334	404.353	898.366	1152.634	617.374	562.621	1153.372	667.832	254.192	1018.868	661.618	32.828	1132.488	204.749	577.416	1120.674	159.967	248.813	994.798	204.663	40.556	1035.548	414.342	500.611
682	2.27000	1012.440	404.314	898.416	1152.616	617.343	562.628	1153.393	667.842	254.221	1018.821	661.556	32.842	1132.609	204.671	577.303	1120.674	159.954	248.786	994.736	204.652	40.596	1035.550	414.352	500.598
683	2.27333	1012.557	404.294	898.464	1152.637	617.346	562.646	1153.323	667.840	254.206	1018.795	661.560	32.875	1132.629	204.598	577.313	1120.618	159.920	248.826	994.668	204.649	40.579	1035.550	414.311	500.613
684	2.27667	1012.675	404.249	898.523	1152.626	617.323	562.640	1153.345	667.824	254.209	1018.747	661.515	32.834	1132.476	204.690	577.414	1120.592	159.935	248.812	994.626	204.622	40.618	1035.528	414.320	500.626
685	2.28000	1012.810	404.247	898.603	1152.619	617.302	562.649	1153.289	667.874	254.211	1018.723	661.488	32.860	1132.601	204.600	577.316	1120.586	159.903	248.805	994.550	204.608	40.614	1035.531	414.296	500.638
686	2.28333	1012.916	404.208	898.650	1152.607	617.280	562.641	1153.291	667.853	254.219	1018.672	661.446	32.887	1132.568	204.617	577.318	1120.557	159.892	248.793	994.520	204.566	40.642	1035.505	414.293	500.660
687	2.28667	1013.020	404.173	898.693	1152.626	617.268	562.655	1153.227	667.900	254.279	1018.651	661.417	32.879	1132.592	204.552	577.280	1120.522	159.873	248.795	994.445	204.524	40.690	1035.508	414.287	500.649
688	2.29000	1013.127	404.130	898.727	1152.610	617.248	562.659	1153.240	667.856	254.245	1018.603	661.387	32.866	1132.580	204.562	577.319	1120.531	159.856	248.777	994.414	204.480	40.700	1035.483	414.267	500.699
689	2.29333	1013.250	404.091	898.801	1152.620	617.250	562.675	1153.175	667.863	254.307	1018.574	661.387	32.894	1132.486	204.582	577.405	1120.484	159.834	248.798	994.372	204.481	40.686	1035.484	414.242	500.699
690	2.29667	1013.376	404.047	898.846	1152.610	617.242	562.682	1153.210	667.853	254.285	1018.545	661.373	32.929	1132.576	204.524	577.275	1120.507	159.806	248.786	994.368	204.436	40.705	1035.487	414.221	500.687
691	2.30000	1013.483	404.001	898.911	1152.597	617.215	562.672	1153.178	667.866	254.299	1018.475	661.310	32.872	1132.550	204.502	577.262	1120.507	159.814	248.780	994.334	204.418	40.674	1035.465	414.249	500.689
692	2.30333	1013.598	403.944	898.975	1152.590	617.200	562.677	1153.159	667.859	254.307	1018.450	661.289	32.884	1132.578	204.473	577.268	1120.474	159.755	248.781	994.287	204.364	40.705	1035.464	414.209	500.714
693	2.30667	1013.739	403.891	899.031	1152.594	617.190	562.690	0.000	0.000	0.000	1018.406	661.394	33.048	1132.566	204.480	577.273	1120.503	159.769	248.776	994.279	204.323	40.716	1035.440	414.199	500.729
694	2.31000	1013.872	403.832	899.081	1152.590	617.184	562.700	0.000	0.000	0.000	1018.360	661.342	33.019	1132.566	204.422	577.298	1120.485	159.757	248.774	994.270	204.339	40.662	1035.418	414.217	500.733
695	2.31333	1013.992	403.788	899.123	1152.567	617.178	562.710	0.000	0.000	0.000	1018.337	661.333	32.994	1132.541	204.439	577.273	1120.512	159.723	248.679	994.264	204.298	40.660	1035.388	414.198	500.763
696	2.31667	1014.128	403.757	899.190	1152.570	617.144	562.716	0.000	0.000	0.000	1018.293	661.237	32.968	1132.536	204.412	577.286	1120.476	159.715	248.700	994.250	204.265	40.667	1035.392	414.170	500.775
697	2.32000	1014.251	403.707	899.245	1152.571	617.139	562.733	0.000	0.000	0.000	1018.262	661.268	33.000	1132.517	204.402	577.264	1120.471	159.729	248.753	994.249	204.242	40.675	1035.391	414.161	500.792
698	2.32333	1014.360	403.668	899.283	1152.574	617.138	562.744	0.000	0.000	0.000	1018.214	661.224	32.992	1132.535	204.385	577.296	1120.519	159.693	248.705	994.241	204.200	40.680	1035.343	414.158	500.802
699	2.32667	1014.495	403.658	899.352	1152.558	617.121	562.751	0.000	0.000	0.000	1018.208	661.256	33.030	1132.511	204.351	577.285	1120.515	159.686	248.752	994.263	204.154	40.684	1035.321	414.156	500.814
700	2.33000	1014.606	403.614	899.408	1152.555	617.100	562.767	0.000	0.000	0.000	1018.187	661.203	33.003	1132.506	204.363	577.271	1120.508	159.684	248.757	994.266	204.156	40.681	1035.342	414.131	500.794
701	2.33333	1014.762	403.581	899.492	1152.551	617.092	562.769	0.000	0.000	0.000	1018.179	661.241	33.062	1132.497	204.401	577.279	1120.519	159.678	248.650	994.262	204.123	40.641	1035.323	414.131	500.827
702	2.33667	1014.877	403.551	899.529	1152.558	617.078	562.785	0.000	0.000	0.000	1018.077	661.554	33.490	1132.479	204.323	577.283	1120.511	159.677	248.753	994.289	204.093	40.661	1035.323	414.089	500.870
703	2.34000	1014.998	403.499	899.583	1152.561	617.080	562.802	0.000	0.000	0.000	1018.058	661.483	33.485	1132.480	204.352	577.264	1120.520	159.653	248.769	994.298	204.106	40.632	1035.290	414.142	500.886
704	2.34333	1015.135	403.480	899.658	1152.546	617.064	562.810	0.000	0.000	0.000	1018.049	661.544	33.527	1132.613	204.178	577.195	1120.506	159.662	248.755	994.330	204.035	40.652	1035.296	414.100	500.870
705	2.34667	1015.238	403.431	899.689	1152.532	617.045	562.818	0.000	0.000	0.000	1018.020	661.539	33.549	1132.444	204.300	577.266	1120.521	159.624	248.697	994.336	204.025	40.617	1035.271	414.101	500.893
706	2.35000	1015.359	403.385	899.728	1152.542	617.039	562.836	0.000	0.000	0.000	1017.968	661.553	33.567	1132.457	204.292	577.259	1120.547	159.644	248.756	994.340	204.006	40.616	1035.275	414.087	500.871
707	2.35333	1015.486	403.347	899.778	1152.535	617.025	562.839	0.000	0.000	0.000	1017.995	661.529	33.553	1132.537	204.167	577.145	1120.546	159.644	248.714	994.376	203.967	40.618	1035.249	414.075	500.893
708	2.35667	1015.616	403.316	899.820	1152.546	617.017	562.852	0.000	0.000	0.000	1017.994	661.527	33.551	1132.304	204.382	577.117	1120.573	159.639	248.702	994.411	203.973	40.599	1035.247	414.069	500.886
709	2.36000	1015.725	403.277	899.905	1152.534	617.009	562.872	0.000	0.000	0.000	1017.965	661.541	33.605	1132.303	204.376	577.126	1120.548	159.629	248.740	994.443	203.962	40.554	1035.203	414.063	500.914
710	2.36333	1015.836	403.234	899.944	1152.515	616.985	562.878	0.000	0.000	0.000	1017.965	661.539	33.604	1132.424	204.227	577.235	1120.586	159.696	248.694	994.486	203.933	40.583	1035.223	414.057	500.905
711	2.36667	1015.937	403.187	899.993	1152.519	616.971	562.887	0.000	0.000	0.000	1017.993	661.711	33.712	1132.385	204.211	577.254	1120.594	159.650	248.654	994.507	203.923	40.562	1035.225	414.036	500.921
712	2.37000	1016.042	403.150	900.048	1152.503	616.975	562.901	0.000	0.000	0.000	1017.992	661.711	33.713	1132.376	204.211	577.259	1120.569	159.615	248.669	994.582	203.908	40.506	1035.201	414.043	500.933
713	2.37333	1016.161	403.108	900.088	1152.517	616.956	562.914	0.000	0.000	0.000	1017.991	661.723	33.737	1132.493	204.087	577.115	1120.606	159.639	248.653	994.591	203.899	40.427	1035.182	414.029	500.935
714	2.37667	1016.253	403.073	900.142	1152.494	616.947	562.912	0.000	0.000	0.000	1018.023	661.695	33.706	1132.475	204.078	577.099	1120.600	159.640	248.673	994.598	203.915	40.268	1035.180	414.020	500.934
715	2.38000	1016.346	403.019	900.175	1152.501	616.940	562.940	0.000	0.000	0.000	1018.049	661.697	33.715	1132.466	204.052	577.109	1120.645	159.611	248.663	994.645	203.863	40.351	1035.182	413.980	500.964
716	2.38333	1016.449	402.981	900.234	1152.492	616.934	562.962	0.000	0.000	0.000	1018.075	661.708	33.712	1132.348	204.191	576.999	1120.604	159.625	248.653	994.659	203.905	40.275	1035.183	413.993	500.955
717	2.38667	1016.544	402.932	900.276	1152.479	616.901	562.963	0.000	0.000	0.000	1018.121	661.749	33.747	1132.319	204.117	576.927	1120.607	159.611	248.658	994.725	203.907	40.251	1035.181	413.983	500.955
718	2.39000	1016.647	402.892	900.315	1152.474	616.915	563.001	0.000	0.000	0.000	1018.143	661.781	33.789	1132.271	204.118	576.953	1120.642	159.601	248.660	994.731	203.925	40.232	1035.155	413.983	500.981
719	2.39333	1016.750	402.852	900.366	1152.466	616.896	563.034	0.000	0.000	0.000	1018.170	661.793	33.756	1132.179	204.249	577.037	1120.645	159.573	248.662	994.763	203.934	40.221	1035.160	413.952	500.985
720	2.39667	1016.840	402.815	900.400	1152.467	616.896	563.016	0.000	0.000	0.000	1018.204	661.758	33.739	1132.207	204.212	577.050	1120.666	159.615	248.615	994.780	203.923	40.218	1035.159	413.958	500.993
721	2.40000	1016.943	402.783	900.443	1152.450	616.883	563.040	0.000	0.000	0.000	1018.273	661.816	33.758	1132.297	204.097	576.945	1120.657	159.612	248.651	994.797	203.921	40.217	1035.158	413.935	500.976
722	2.40333	1017.046	402.742	900.484	1152.447	616.872	563.067	0.000	0.000	0.000	1018.303	661.808	33.742	1132.234	203.996	576.874	1120.665	159.598	248.648	994.837	203.971	40.165	1035.163	413.919	500.975
723	2.40667	1017.133	402.708	900.535	1152.449	616.853	563.067	0.000	0.000	0.000	1018.334	661.781	33.714	1132.130	204.192	577.023	1120.688	159.625	248.621	994.858	203.958	40.179	1035.139	413.912	500.993
724	2.41000	1017.241	402.688	900.567	1152.444	616.845	563.076	0.000	0.000	0.000	1018.430	661.522	33.339	1132.208	204.023	576.936	1120.690	159.615	248.643	994.904	203.973	40.178	1035.135	413.932	500.984
725	2.41333	1017.334	402.669	900.608	1152.445	616.854	563.096	0.000	0.000	0.000	1018.483	661.524	33.351	1132.149	204.153	577.068	1120.721	159.603	248.626	994.989	203.991	40.096	1035.138	413.951	500.981
726	2.41667	1017.421	402.633	900.662	1152.440	616.845	563.125	0.000	0.000	0.000	1018.531	661.554	33.362	1132.267	204.027	576.921	1120.703	159.594	248.647	994.957	203.978	40.171	1035.138	413.941	500.993
727	2.42000	1017.526	402.608	900.718	1152.427	616.823	563.129	0.000	0.000	0.000	1018.533	661.556	33.366	1132.209	204.034	576.937	1120.695	159.579	248.630	995.050	203.970	40.065	1035.113	413.947	500.999
728	2.42333	1017.639	402.591	900.775	1152.426	616.827	563.155	0.000	0.000	0.000	1018.607	661.592	33.422	1132.175	203.993	576.896	1120.699	159.576	248.618	995.085	204.007	40.039	1035.137	413.920	500.978
729	2.42667	1017.721	402.562	900.814	1152.423	616.816	563.137	0.000	0.000	0.000	1018.640	661.555	33.401	1132.230	204.016	576.933	1120.717	159.603	248.684	995.108	204.023	40.042	1035.115	413.925	500.990
730	2.43000	1017.812	402.532	900.839	1152.423	616.825	563.179	0.000	0.000	0.000	1018.686	661.583	33.414	1132.180	204.031	576.942	1120.716	159.580	248.705	995.149	204.014	40.035	1035.116	413.924	500.988
731	2.43333	1017.890	402.495	900.866	1152.416	616.809	563.170	0.000	0.000	0.000	1018.731	661.655	33.539	1132.228	204.013	576.951	1120.746	159.579	248.630	995.162	204.046	40.005	1035.140	413.895	500.962
732	2.43667	1017.975	402.468	900.902	1152.417	616.803	563.178	0.000	0.000	0.000	1018.767	661.585	33.596	1132.186	203.992	576.914	1120.722	159.572	248.631	995.210	204.055	39.913	1035.116	413.903	500.972
733	2.44000	1018.061	402.443	900.939	1152.410	616.774	563.188	0.000	0.000	0.000	1018.789	661.613	33.602	1132.130	203.942	576.893	1120.755	159.561	248.593	995.220	204.089	39.960	1035.116	413.898	500.965
734	2.44333	1018.143	402.417	900.976	1152.413	616.778	563.180	0.000	0.000	0.000	1018.832	661.669	33.615	1132.168	203.973	576.939	1120.723	159.568	248.649	995.254	204.097	39.868	1035.142	413.882	500.962
735	2.44667	1018.227	402.390	901.002	1152.412	616.778	563.221	0.000	0.000	0.000	1018.883	661.692	33.609	1132.106	203.952	576.896	1120.724	159.524	248.617	995.276	204.078	39.872	1035.145	413.878	500.975
736	2.45000	1018.283	402.360	901.039	1152.411	616.758	563.217	1153.458	667.305	255.306	1018.912	661.698	33.618	1132.117	203.919	576.875	1120.763	159.535	248.603	995.285	204.114	39.849	1035.140	413.894	500.963
737	2.45333	1018.356	402.340	901.073	1152.417	616.750	563.225	1153.487	667.291	255.298	1018.938	661.689	33.664	1132.131	203.909	576.899	1120.784	159.552	248.581	995.303	204.127	39.836	1035.117	413.872	500.972
738	2.45667	1018.415	402.335	901.088	1152.420	616.757	563.243	1153.504	667.220	255.280	1018.981	661.600	33.447	1132.093	203.884	576.916	1120.792	159.522	248.622	995.371	204.128	39.797	1035.141	413.891	500.961
739	2.46000	1018.499	402.315	901.116	1152.427	616.730	563.228	1153.439	667.483	254.974	1019.011	661.594	33.433	1132.108	203.900	576.879	1120.797	159.513	248.600	995.365	204.167	39.787	1035.122	413.869	500.949
740	2.46333	1018.563	402.302	901.162	1152.423	616.721	563.248	1153.448	667.419	254.981	1019.041	661.562	33.401	1132.058	203.856	576.888	1120.788	159.522	248.601	995.396	204.161	39.775	1035.120	413.861	500.965
741	2.46667	1018.637	402.299	901.210	1152.409	616.714	563.252	1153.531	667.378	254.960	1019.095	661.542	33.395	1132.063	203.882	576.869	1120.813	159.529	248.575	995.498	204.134	39.661	1035.113	413.879	500.952
742	2.47000	1018.707	402.280	901.235	1152.436	616.715	563.260	1153.476	667.405	255.018	1019.149	661.549	33.412	1132.032	203.873	576.860	1120.811	159.553	248.587	995.424	204.188	39.745	1035.123	413.857	500.916
743	2.47333	1018.756	402.264	901.244	1152.443	616.689	563.245	1153.584	667.358	254.978	1019.178	661.537	33.391	1132.101	203.893	576.862	1120.813	159.529	248.587	995.437	204.208	39.720	1035.120	413.842	500.903
744	2.47667	1018.823	402.253	901.275	1152.447	616.712	563.273	1153.560	667.457	255.115	1019.226	661.595	33.426	1132.064	203.850	576.893	1120.816	159.527	248.597	995.458	204.221	39.708	1035.140	413.874	500.917
745	2.48000	1018.885	402.233	901.296	1152.451	616.685	563.266	1153.528	667.512	255.124	1019.261	661.533	33.356	1132.008	203.858	576.873	1120.825	159.506	248.570	995.460	204.255	39.715	1035.142	413.869	500.909
746	2.48333	1018.934	402.220	901.317	1152.453	616.682	563.267	1153.612	667.458	255.125	1019.313	661.533	33.365	1132.004	203.882	576.877	1120.849	159.515	248.549	995.488	204.268	39.676	1035.141	413.842	500.913
747	2.48667	1019.007	402.228	901.342	1152.453	616.679	563.267	1153.666	667.450	255.076	1019.376	661.502	33.323	1132.037	203.868	576.855	1120.817	159.497	248.221	995.498	204.252	39.692	1035.138	413.872	500.903
748	2.49000	1019.053	402.208	901.352	1152.454	616.678	563.257	1153.671	667.421	255.096	1019.424	661.506	33.318	1132.049	203.851	576.844	1120.833	159.447	248.252	995.523	204.275	39.665	1035.142	413.861	500.898
749	2.49333	1019.109	402.188	901.394	1152.464	616.672	563.289	1153.722	667.402	255.072	1019.478	661.521	33.292	1132.016	203.825	576.855	1120.850	159.494	248.220	995.505	204.265	39.687	1034.998	414.016	501.025
750	2.49667	1019.167	402.170	901.415	1152.471	616.663	563.275	1153.779	667.366	255.072	1019.538	661.461	33.260	1131.985	203.880	576.839	1120.864	159.454	248.240	995.519	204.316	39.659	1035.149	413.864	500.856
751	2.50000	1019.226	402.181	901.421	1152.484	616.661	563.286	1153.834	667.329	255.047	1019.592	661.475	33.233	1131.951	203.839	576.855	1120.854	159.482	248.208	995.540	204.304	39.647	1035.022	414.018	501.000
752	2.50333	1019.285	402.164	901.447	1152.481	616.665	563.278	1153.914	667.285	255.034	1019.650	661.437	33.217	1131.971	203.837	576.870	1120.849	159.486	248.225	995.565	204.310	39.633	1035.173	413.874	500.839
753	2.50667	1019.340	402.149	901.454	1152.496	616.672	563.293	1153.940	667.301	255.047	1019.699	661.479	33.224	1131.954	203.819	576.841	1120.865	159.458	248.199	995.571	204.346	39.627	1035.170	413.873	500.846
754	2.51000	1019.388	402.142	901.503	1152.502	616.655	563.309	1154.052	667.202	255.027	1019.759	661.431	33.186	1131.975	203.824	576.841	1120.912	159.491	248.182	995.587	204.345	39.611	1035.175	413.857	500.825
755	2.51333	1019.440	402.145	901.512	1152.506	616.661	563.308	1154.158	667.195	254.989	1019.809	661.445	33.222	1131.942	203.827	576.845	1120.861	159.459	248.179	995.555	204.354	39.632	1035.200	413.867	500.824
756	2.51667	1019.515	402.156	901.539	1152.508	616.662	563.308	1154.184	667.167	255.009	1019.862	661.445	33.199	1131.943	203.824	576.840	1120.892	159.459	248.185	995.573	204.375	39.614	1035.193	413.907	500.828
757	2.52000	1019.577	402.145	901.565	1152.517	616.649	563.313	1154.216	667.139	254.995	1019.935	661.489	33.243	1131.924	203.828	576.835	1120.895	159.432	248.181	995.589	204.396	39.604	1035.218	413.895	500.815
758	2.52333	1019.610	402.143	901.577	1152.527	616.656	563.324	1154.234	667.163	255.030	1019.995	661.441	33.205	1131.932	203.845	576.822	1120.940	159.508	248.150	995.589	204.415	39.584	1035.241	413.899	500.785
759	2.52667	1019.668	402.129	901.583	1152.531	616.673	563.335	1154.271	667.120	254.966	1020.046	661.476	33.223	1131.883	203.857	576.838	1120.983	159.516	248.470	995.625	204.429	39.563	1035.222	413.923	500.774
760	2.53000	1019.718	402.127	901.597	1152.532	616.666	563.337	1154.297	667.112	254.949	1020.110	661.556	33.290	1131.890	203.838	576.858	1120.957	159.475	248.503	995.619	204.436	39.558	1035.243	413.919	500.793
761	2.53333	1019.769	402.130	901.609	1152.542	616.665	563.340	1154.331	667.070	254.960	1020.163	661.560	33.303	1131.883	203.831	576.841	1120.947	159.493	248.143	995.633	204.469	39.554	1035.246	413.935	500.771
762	2.53667	1019.820	402.133	901.638	1152.556	616.667	563.325	1154.300	667.240	255.208	1020.212	661.592	33.318	1131.868	203.855	576.833	1120.985	159.501	248.457	995.652	204.458	39.556	1035.273	413.919	500.760
763	2.54000	1019.871	402.127	901.646	1152.565	616.677	563.348	1154.326	667.243	255.172	1020.266	661.582	33.304	1131.861	203.865	576.842	1120.983	159.505	248.465	995.648	204.470	39.578	1035.292	413.934	500.742
764	2.54333	1019.915	402.118	901.662	1152.566	616.674	563.350	1154.316	667.287	255.248	1020.314	661.611	33.315	1131.845	203.853	576.825	1120.995	159.505	248.460	995.667	204.477	39.541	1035.296	413.936	500.737
765	2.54667	1019.971	402.126	901.678	1152.579	616.667	563.347	1154.355	667.614	255.454	1020.388	661.653	33.325	1131.891	203.855	576.803	1121.016	159.497	248.451	995.677	204.511	39.517	1035.318	413.963	500.733
766	2.55000	1020.010	402.112	901.696	1152.583	616.682	563.353	1154.375	667.248	255.221	1020.410	661.696	33.358	1131.862	203.879	576.805	1121.019	159.485	248.456	995.691	204.513	39.501	1035.322	413.946	500.741
767	2.55333	1020.064	402.116	901.717	1152.590	616.697	563.370	1154.458	667.238	255.144	1020.464	661.688	33.347	1131.846	203.874	576.835	1121.041	159.503	248.446	995.730	204.513	39.524	1035.339	413.972	500.723
768	2.55667	1020.110	402.115	901.724	1152.607	616.698	563.354	1154.382	667.611	255.471	1020.506	661.770	33.411	1131.867	203.889	576.818	1121.045	159.507	248.418	995.718	204.543	39.502	1035.364	413.966	500.685
769	2.56000	1020.146	402.120	901.729	1152.612	616.713	563.363	1154.390	667.575	255.502	1020.560	661.773	33.390	1131.861	203.899	576.788	1121.040	159.529	248.428	995.759	204.558	39.473	1035.371	413.965	500.687
770	2.56333	1020.203	402.116	901.756	1152.630	616.694	563.344	1154.504	667.124	255.173	1020.612	661.796	33.385	1131.890	203.895	576.788	1121.068	159.548	248.402	995.758	204.562	39.478	1035.396	413.973	500.668
771	2.56667	1020.256	402.146	901.771	1152.646	616.723	563.362	1154.445	667.454	255.342	1020.644	661.764	33.318	1131.850	203.903	576.785	1121.068	159.528	248.405	995.765	204.573	39.459	1035.414	413.991	500.669
772	2.57000	1020.306	402.149	901.791	1152.654	616.745	563.376	1154.473	667.563	255.426	1020.693	661.808	33.326	1131.860	203.930	576.789	1121.078	159.537	248.405	995.812	204.587	39.441	1035.411	414.006	500.670
773	2.57333	1020.356	402.154	901.802	1152.675	616.746	563.379	1154.472	667.578	255.401	1020.742	661.850	33.331	1131.846	203.923	576.772	1121.103	159.540	248.401	995.818	204.607	39.439	1035.436	414.007	500.646
774	2.57667	1020.411	402.170	901.824	1152.676	616.749	563.359	1154.479	667.543	255.429	1020.777	661.801	33.287	1131.866	203.943	576.788	1121.102	159.534	248.416	995.704	204.650	39.538	1035.439	414.015	500.631
775	2.58000	1020.461	402.172	901.837	1152.700	616.748	563.361	1154.502	667.549	255.419	1020.850	661.864	33.280	1131.868	203.952	576.769	1121.100	159.552	248.411	995.780	205.155	39.490	1035.463	414.034	500.635
776	2.58333	1020.500	402.185	901.844	1152.718	616.772	563.372	1154.501	667.551	255.416	1020.899	661.879	33.234	1131.869	203.949	576.752	1121.124	159.562	248.413	995.780	205.138	39.514	1035.485	414.047	500.636
777	2.58667	1020.564	402.195	901.861	1152.728	616.769	563.350	1154.537	667.527	255.463	1020.957	661.858	33.164	1131.887	203.958	576.773	1121.155	159.587	248.392	995.808	205.156	39.477	1035.511	414.048	500.612
778	2.59000	1020.618	402.203	901.870	1152.743	616.769	563.325	1154.565	667.513	255.384	1020.995	661.980	33.221	1131.836	203.990	576.784	1121.167	159.567	248.382	995.821	205.111	39.522	1035.513	414.047	500.583
779	2.59333	1020.675	402.215	901.891	1152.759	616.813	563.358	1154.560	667.548	255.397	1021.059	662.094	33.267	1131.857	204.005	576.758	1121.200	159.588	248.368	995.866	205.163	39.468	1035.535	414.080	500.554
780	2.59667	1020.714	402.230	901.897	1152.773	616.811	563.327	1154.589	667.517	255.376	1021.116	662.092	33.261	1131.853	204.013	576.772	1121.200	159.585	248.381	995.874	205.154	39.498	1035.567	414.042	500.514
781	2.60000	1020.792	402.258	901.923	1152.772	616.823	563.353	1154.639	667.534	255.359	1021.157	662.152	33.258	1131.876	203.992	576.805	1121.222	159.600	248.389	995.907	205.172	39.487	1035.559	414.103	500.560
782	2.60333	1020.843	402.265	901.935	1152.807	616.831	563.337	1154.639	667.542	255.390	1021.195	662.109	33.189	1131.892	204.050	576.771	1121.248	159.630	248.386	995.907	205.175	39.488	1035.586	414.114	500.543
783	2.60667	1020.902	402.286	901.954	1152.832	616.836	563.312	1154.663	667.565	255.346	1021.260	662.185	33.251	1131.911	204.039	576.759	1121.245	159.623	248.394	995.947	205.156	39.492	1035.607	414.100	500.572
784	2.61000	1020.963	402.306	901.976	1152.848	616.859	563.333	1154.710	667.580	255.337	1021.321	662.161	33.200	1131.939	204.030	576.766	1121.246	159.625	248.383	995.963	205.185	39.466	1035.607	414.123	500.548
785	2.61333	1021.042	402.351	901.986	1152.854	616.871	563.332	1154.709	667.582	255.335	1021.370	662.194	33.185	1131.936	204.065	576.784	1121.274	159.647	248.381	996.029	205.205	39.434	1035.629	414.149	500.554
786	2.61667	1021.119	402.367	902.005	1152.884	616.873	563.291	1154.759	667.599	255.318	1021.414	662.246	33.192	1131.912	204.088	576.768	1121.312	159.639	248.371	996.055	205.230	39.441	1035.630	414.147	500.569
787	2.62000	1021.160	402.385	902.038	1152.901	616.880	563.232	1154.795	667.577	255.317	1021.482	662.153	33.033	1131.905	204.075	576.786	1121.307	159.661	248.411	996.067	205.167	39.451	1035.678	414.152	500.554
788	2.62333	1021.247	402.416	902.048	1152.920	616.884	563.277	1154.838	667.606	255.313	1021.531	662.204	32.938	1131.965	204.115	576.765	1121.326	159.686	248.419	996.120	205.222	39.414	1035.677	414.167	500.554
