NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:38:45	606784.71083819
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2850	9.49667	1021.155	382.305	904.097	1153.500	599.036	586.433	0.000	0.000	0.000	777.553	656.261	420.619	1113.764	192.405	577.090	1097.688	154.777	248.722	975.316	194.804	40.091	0.000	0.000	0.000
2851	9.50000	1021.170	382.325	904.098	1153.514	599.035	586.426	0.000	0.000	0.000	777.069	656.436	420.214	1113.798	192.387	577.113	1097.666	154.817	248.747	975.256	194.798	40.154	0.000	0.000	0.000
2852	9.50333	1021.204	382.370	904.088	1153.499	598.996	586.395	0.000	0.000	0.000	776.609	656.642	419.894	1113.789	192.353	577.117	1097.634	154.723	248.714	975.210	194.770	40.244	0.000	0.000	0.000
2853	9.50667	1021.218	382.418	904.083	1153.504	598.987	586.395	0.000	0.000	0.000	776.152	656.815	419.558	1113.839	192.435	577.124	1097.597	154.738	248.721	975.131	194.794	40.261	0.000	0.000	0.000
2854	9.51000	1021.250	382.454	904.081	1153.510	598.980	586.394	0.000	0.000	0.000	775.725	656.983	419.257	1116.114	191.512	576.265	1097.581	154.745	248.757	975.045	194.807	40.273	0.000	0.000	0.000
2855	9.51333	1021.279	382.500	904.094	1153.479	598.943	586.352	0.000	0.000	0.000	775.329	657.123	418.964	1116.256	191.539	576.267	1097.552	154.766	248.764	974.959	194.829	40.298	0.000	0.000	0.000
2856	9.51667	1021.317	382.543	904.103	1153.481	598.958	586.387	0.000	0.000	0.000	774.947	657.276	418.625	1116.425	191.451	576.233	1097.549	154.687	248.749	974.900	194.818	40.347	0.000	0.000	0.000
2857	9.52000	1021.363	382.582	904.116	1153.443	598.920	586.368	0.000	0.000	0.000	774.582	657.386	418.264	1116.430	191.397	576.218	1097.519	154.692	248.742	974.785	194.845	40.327	0.000	0.000	0.000
2858	9.52333	1021.381	382.619	904.108	1153.422	598.909	586.346	0.000	0.000	0.000	774.217	657.516	417.896	1116.307	191.540	576.331	1097.490	154.685	248.756	974.716	194.877	40.319	0.000	0.000	0.000
2859	9.52667	1021.418	382.647	904.115	1153.399	598.916	586.333	0.000	0.000	0.000	773.869	657.626	417.634	1116.311	191.512	576.341	1097.441	154.676	248.807	974.608	194.904	40.382	0.000	0.000	0.000
2860	9.53000	1021.459	382.680	904.132	1153.527	598.746	586.334	0.000	0.000	0.000	773.547	657.683	417.410	1116.380	191.526	576.320	1097.409	154.669	248.846	974.520	194.924	40.390	0.000	0.000	0.000
2861	9.53333	1021.496	382.708	904.124	1153.343	598.903	586.323	0.000	0.000	0.000	773.208	657.759	417.126	1116.458	191.536	576.339	1097.378	154.614	248.851	974.388	194.990	40.432	0.000	0.000	0.000
2862	9.53667	1021.545	382.733	904.147	1153.314	598.888	586.313	0.000	0.000	0.000	772.904	657.832	416.895	1116.514	191.508	576.321	1097.381	154.651	248.871	974.274	195.005	40.500	0.000	0.000	0.000
2863	9.54000	1021.587	382.763	904.147	1153.281	598.907	586.334	0.000	0.000	0.000	772.612	657.895	416.650	1116.660	191.556	576.475	1097.320	154.580	248.881	974.198	195.067	40.515	0.000	0.000	0.000
2864	9.54333	1021.618	382.783	904.155	1153.251	598.911	586.320	0.000	0.000	0.000	772.363	657.978	416.308	1116.596	191.517	576.348	1097.300	154.510	248.872	974.079	195.088	40.565	0.000	0.000	0.000
2865	9.54667	1021.663	382.813	904.174	1153.223	598.910	586.313	0.000	0.000	0.000	772.134	658.056	416.069	1116.694	191.564	576.497	1097.295	154.598	248.906	973.986	195.129	40.638	0.000	0.000	0.000
2866	9.55000	1021.696	382.829	904.175	1153.196	598.912	586.336	0.000	0.000	0.000	771.885	658.091	415.768	1116.823	191.551	576.465	1097.277	154.546	248.918	973.872	195.171	40.719	0.000	0.000	0.000
2867	9.55333	1021.739	382.857	904.211	1153.160	598.914	586.344	0.000	0.000	0.000	771.653	658.122	415.452	1116.919	191.549	576.465	1097.275	154.488	248.906	973.834	195.154	40.854	0.000	0.000	0.000
2868	9.55667	1021.781	382.855	904.218	1153.126	598.932	586.405	0.000	0.000	0.000	771.406	658.157	415.148	1116.860	191.504	576.500	1097.244	154.472	248.906	973.716	195.211	40.802	0.000	0.000	0.000
2869	9.56000	1021.815	382.866	904.228	1153.082	598.923	586.423	0.000	0.000	0.000	771.172	658.174	414.874	1117.002	191.533	576.466	1097.248	154.461	248.901	973.693	195.150	41.141	0.000	0.000	0.000
2870	9.56333	1021.848	382.876	904.250	1153.042	598.937	586.455	0.000	0.000	0.000	770.975	658.220	414.628	1116.986	191.516	576.492	1097.219	154.450	248.927	973.617	195.207	41.186	0.000	0.000	0.000
2871	9.56667	1021.868	382.865	904.246	1153.014	598.915	586.471	0.000	0.000	0.000	770.800	658.248	414.370	1117.054	191.531	576.469	1097.251	154.508	248.939	973.533	195.217	41.220	0.000	0.000	0.000
2872	9.57000	1021.903	382.870	904.248	1152.974	598.934	586.489	0.000	0.000	0.000	770.616	658.285	414.086	1117.083	191.517	576.461	1097.252	154.455	248.917	973.482	195.266	41.239	0.000	0.000	0.000
2873	9.57333	1021.924	382.864	904.246	1152.959	598.954	586.553	0.000	0.000	0.000	770.451	658.334	413.736	1117.155	191.531	576.448	1097.216	154.539	248.965	973.413	195.281	41.280	0.000	0.000	0.000
2874	9.57667	1021.947	382.868	904.285	1152.939	598.982	586.566	0.000	0.000	0.000	770.286	658.323	413.409	1117.087	191.491	576.440	1097.254	154.507	248.971	973.319	195.337	41.338	0.000	0.000	0.000
2875	9.58000	1021.970	382.849	904.299	1152.920	598.961	586.582	0.000	0.000	0.000	770.138	658.362	413.134	1117.139	191.514	576.474	1097.278	154.514	248.978	973.259	195.371	41.374	0.000	0.000	0.000
2876	9.58333	1021.978	382.818	904.269	1153.057	598.817	586.603	0.000	0.000	0.000	770.009	658.396	412.830	1117.210	191.529	576.457	1097.307	154.543	248.971	973.193	195.404	41.425	0.000	0.000	0.000
2877	9.58667	1022.005	382.828	904.290	1152.876	598.959	586.627	0.000	0.000	0.000	769.885	658.382	412.584	1117.220	191.498	576.469	1097.311	154.533	248.969	973.124	195.441	41.476	0.000	0.000	0.000
2878	9.59000	1021.998	382.794	904.275	1152.863	598.972	586.631	0.000	0.000	0.000	769.800	658.413	412.296	1117.284	191.515	576.450	1097.368	154.564	248.949	973.063	195.465	41.552	0.000	0.000	0.000
2879	9.59333	1022.012	382.787	904.284	1152.865	598.985	586.665	0.000	0.000	0.000	769.715	658.447	411.956	1117.241	191.489	576.424	1097.367	154.569	248.938	973.029	195.479	41.545	0.000	0.000	0.000
2880	9.59667	1022.027	382.774	904.294	1152.841	598.972	586.660	0.000	0.000	0.000	769.625	658.484	411.614	1117.311	191.504	576.406	1097.401	154.556	248.956	972.961	195.533	41.589	0.000	0.000	0.000
2881	9.60000	1022.028	382.757	904.287	1152.853	598.958	586.654	0.000	0.000	0.000	769.531	658.538	411.213	1117.333	191.467	576.464	1097.435	154.545	248.972	972.905	195.573	41.633	0.000	0.000	0.000
2882	9.60333	1022.045	382.739	904.283	1152.850	598.991	586.695	0.000	0.000	0.000	769.451	658.555	410.958	1117.392	191.487	576.402	1097.461	154.594	248.941	972.831	195.614	41.667	0.000	0.000	0.000
2883	9.60667	1022.020	382.708	904.273	1152.874	598.994	586.681	0.000	0.000	0.000	769.379	658.616	410.716	1117.434	191.516	576.392	1097.500	154.559	248.944	972.780	195.657	41.705	0.000	0.000	0.000
2884	9.61000	1022.033	382.698	904.281	1152.866	599.003	586.698	0.000	0.000	0.000	769.321	658.713	410.374	1117.447	191.485	576.411	1097.554	154.583	248.922	972.766	195.667	41.726	0.000	0.000	0.000
2885	9.61333	1022.014	382.648	904.242	1152.877	599.006	586.712	0.000	0.000	0.000	769.286	658.808	410.024	1117.444	191.511	576.435	1097.585	154.590	248.887	972.760	195.708	41.738	0.000	0.000	0.000
2886	9.61667	1022.033	382.637	904.253	1152.905	599.018	586.699	0.000	0.000	0.000	769.245	658.877	409.615	1117.463	191.527	576.414	1097.611	154.621	248.872	972.741	195.726	41.754	0.000	0.000	0.000
2887	9.62000	1022.014	382.595	904.218	1152.914	599.001	586.685	0.000	0.000	0.000	769.218	658.947	409.293	1117.509	191.503	576.387	1097.639	154.642	248.884	972.730	195.778	41.754	0.000	0.000	0.000
2888	9.62333	1021.996	382.584	904.217	1152.956	599.032	586.701	0.000	0.000	0.000	769.177	659.044	408.977	1117.558	191.503	576.349	1097.701	154.613	248.861	972.726	195.795	41.760	0.000	0.000	0.000
2889	9.62667	1022.004	382.559	904.202	1152.969	599.034	586.717	0.000	0.000	0.000	769.131	659.137	408.593	1117.601	191.481	576.330	1097.757	154.675	248.811	972.714	195.809	41.773	0.000	0.000	0.000
2890	9.63000	1021.993	382.537	904.206	1152.987	599.016	586.706	0.000	0.000	0.000	769.098	659.205	408.168	1117.586	191.514	576.370	1097.780	154.716	248.829	972.730	195.840	41.773	0.000	0.000	0.000
2891	9.63333	1021.970	382.491	904.163	1153.015	599.026	586.705	0.000	0.000	0.000	769.105	659.343	407.841	1117.652	191.478	576.331	1097.825	154.634	248.807	972.720	195.871	41.786	0.000	0.000	0.000
2892	9.63667	1021.969	382.475	904.182	1153.050	599.031	586.707	0.000	0.000	0.000	769.118	659.447	407.540	1117.589	191.489	576.349	1097.878	154.718	248.784	972.749	195.915	41.768	0.000	0.000	0.000
2893	9.64000	1021.944	382.435	904.140	1153.243	598.883	586.690	0.000	0.000	0.000	769.106	659.575	407.229	1117.684	191.515	576.342	1097.879	154.712	248.760	972.778	195.923	41.780	0.000	0.000	0.000
2894	9.64333	1021.937	382.408	904.116	1153.122	599.029	586.701	0.000	0.000	0.000	769.148	659.684	406.826	1117.636	191.489	576.353	1097.942	154.705	248.756	972.785	195.962	41.763	0.000	0.000	0.000
2895	9.64667	1021.921	382.379	904.104	1153.155	599.025	586.712	0.000	0.000	0.000	769.180	659.805	406.448	1117.728	191.467	576.296	1097.969	154.727	248.745	972.821	195.989	41.731	0.000	0.000	0.000
2896	9.65000	1021.907	382.352	904.080	1153.195	599.035	586.702	0.000	0.000	0.000	769.215	659.930	406.128	1117.757	191.527	576.268	1098.001	154.716	248.732	972.845	196.003	41.736	0.000	0.000	0.000
2897	9.65333	1021.882	382.336	904.062	1153.206	599.040	586.692	0.000	0.000	0.000	769.229	660.020	405.862	1117.697	191.507	576.327	1098.031	154.723	248.713	972.899	196.031	41.724	0.000	0.000	0.000
2898	9.65667	1021.872	382.306	904.046	1153.241	599.028	586.694	0.000	0.000	0.000	769.291	660.121	405.511	1117.772	191.470	576.262	1098.097	154.740	248.672	972.928	196.051	41.688	0.000	0.000	0.000
2899	9.66000	1021.867	382.276	904.031	1153.286	599.022	586.671	0.000	0.000	0.000	769.368	660.233	405.172	1117.700	191.532	576.317	1098.118	154.752	248.683	972.991	196.079	41.683	0.000	0.000	0.000
2900	9.66333	1021.852	382.250	904.021	1153.316	599.009	586.652	0.000	0.000	0.000	769.443	660.354	404.876	1117.774	191.543	576.246	1098.168	154.804	248.646	973.030	196.114	41.654	0.000	0.000	0.000
2901	9.66667	1021.835	382.217	903.987	1153.339	599.024	586.641	0.000	0.000	0.000	769.500	660.459	404.600	1117.748	191.532	576.229	1098.210	154.790	248.641	973.111	196.122	41.653	0.000	0.000	0.000
2902	9.67000	1021.826	382.198	903.979	1153.380	599.008	586.629	0.000	0.000	0.000	769.567	660.595	404.366	1117.812	191.524	576.180	1098.242	154.778	248.627	973.170	196.152	41.600	0.000	0.000	0.000
2903	9.67333	1021.817	382.168	903.962	1153.425	599.021	586.621	0.000	0.000	0.000	769.628	660.750	404.122	1117.780	191.490	576.232	1098.302	154.795	248.594	973.245	196.168	41.596	0.000	0.000	0.000
2904	9.67667	1021.805	382.130	903.938	1153.443	599.009	586.618	0.000	0.000	0.000	769.740	660.855	403.752	1117.872	191.544	576.120	1098.350	154.783	248.559	973.323	196.197	41.537	0.000	0.000	0.000
2905	9.68000	1021.793	382.106	903.922	1153.490	599.019	586.590	0.000	0.000	0.000	769.835	660.972	403.469	1117.835	191.563	576.187	1098.388	154.839	248.557	973.407	196.189	41.545	0.000	0.000	0.000
2906	9.68333	1021.798	382.085	903.919	1153.518	599.021	586.573	0.000	0.000	0.000	769.922	661.123	403.174	1117.898	191.555	576.136	1098.445	154.845	248.558	973.519	196.217	41.469	0.000	0.000	0.000
2907	9.68667	1021.790	382.058	903.893	1153.723	598.870	586.545	0.000	0.000	0.000	770.007	661.228	402.973	1117.947	191.530	576.117	1098.483	154.838	248.515	973.612	196.216	41.418	0.000	0.000	0.000
2908	9.69000	1021.771	382.021	903.896	1153.577	599.011	586.531	0.000	0.000	0.000	770.077	661.386	402.777	1117.914	191.572	576.111	1098.559	154.900	248.523	973.714	196.228	41.356	0.000	0.000	0.000
2909	9.69333	1021.777	381.991	903.862	1153.613	599.026	586.498	0.000	0.000	0.000	770.206	661.563	402.470	1117.922	191.519	576.103	1098.652	154.921	248.439	973.813	196.220	41.355	0.000	0.000	0.000
2910	9.69667	1021.763	381.944	903.841	1153.623	599.023	586.499	0.000	0.000	0.000	770.315	661.769	402.232	1117.920	191.546	576.096	1098.718	154.868	248.374	973.932	196.203	41.312	0.000	0.000	0.000
2911	9.70000	1021.757	381.904	903.814	1153.648	599.027	586.487	0.000	0.000	0.000	770.395	661.945	401.975	1117.981	191.564	576.070	1098.793	154.887	248.377	974.046	196.222	41.248	0.000	0.000	0.000
2912	9.70333	1021.763	381.876	903.810	1153.673	599.026	586.431	0.000	0.000	0.000	770.490	662.092	401.765	1118.027	191.567	576.039	1098.872	154.892	248.329	974.150	196.232	41.198	0.000	0.000	0.000
2913	9.70667	1021.773	381.863	903.797	1153.685	599.052	586.433	0.000	0.000	0.000	770.596	662.265	401.573	1118.010	191.550	576.063	1098.931	154.979	248.356	974.279	196.214	41.152	0.000	0.000	0.000
2914	9.71000	1021.769	381.811	903.765	1153.711	599.057	586.414	0.000	0.000	0.000	770.702	662.436	401.303	1116.088	192.239	576.707	1099.014	154.967	248.301	974.392	196.225	41.100	0.000	0.000	0.000
2915	9.71333	1021.781	381.785	903.773	1153.719	599.052	586.394	0.000	0.000	0.000	770.816	662.634	401.040	1116.112	192.231	576.687	1099.107	155.033	248.266	974.520	196.237	41.042	0.000	0.000	0.000
2916	9.71667	1021.790	381.746	903.753	1153.752	599.040	586.365	0.000	0.000	0.000	770.926	662.844	400.820	1116.130	192.275	576.660	1099.179	154.930	248.262	974.645	196.211	41.024	0.000	0.000	0.000
2917	9.72000	1021.800	381.717	903.754	1153.761	599.061	586.350	0.000	0.000	0.000	770.992	663.049	400.600	1116.166	192.270	576.671	1099.235	154.963	248.240	974.755	196.209	40.984	0.000	0.000	0.000
2918	9.72333	1021.822	381.687	903.762	1153.763	599.029	586.306	0.000	0.000	0.000	771.094	663.186	400.497	1116.194	192.264	576.678	1099.310	154.944	248.120	974.879	196.226	40.923	0.000	0.000	0.000
2919	9.72667	1021.839	381.657	903.748	1153.780	599.040	586.275	0.000	0.000	0.000	771.203	663.337	400.424	1116.203	192.319	576.632	1099.405	154.890	248.097	975.010	196.227	40.909	0.000	0.000	0.000
2920	9.73000	1021.851	381.635	903.747	1153.798	599.067	586.275	0.000	0.000	0.000	771.330	663.482	400.305	1116.273	192.317	576.642	1099.507	154.996	248.213	975.116	196.222	40.876	0.000	0.000	0.000
2921	9.73333	1021.881	381.600	903.749	1153.820	599.061	586.250	0.000	0.000	0.000	771.467	663.625	400.135	1116.262	192.307	576.631	1099.602	154.990	248.182	975.263	196.206	40.813	0.000	0.000	0.000
2922	9.73667	1021.912	381.578	903.749	1153.818	599.085	586.231	0.000	0.000	0.000	771.644	663.841	400.025	1116.329	192.311	576.611	1099.676	155.095	248.188	975.427	196.174	40.785	0.000	0.000	0.000
2923	9.74000	1021.924	381.533	903.759	1153.842	599.075	586.195	0.000	0.000	0.000	771.838	664.065	399.992	1116.369	192.279	576.625	1099.744	155.073	248.146	975.571	196.137	40.777	0.000	0.000	0.000
2924	9.74333	1021.963	381.533	903.754	1154.022	598.934	586.176	0.000	0.000	0.000	772.027	664.268	399.951	1116.372	192.310	576.614	1099.816	155.024	248.155	975.668	196.174	40.484	0.000	0.000	0.000
2925	9.74667	1021.975	381.505	903.738	1153.860	599.088	586.117	0.000	0.000	0.000	772.225	664.430	399.982	1116.405	192.298	576.601	1099.880	155.152	248.155	975.845	196.129	40.544	0.000	0.000	0.000
2926	9.75000	1022.015	381.485	903.763	1153.883	599.125	586.097	0.000	0.000	0.000	772.410	664.575	400.059	1116.458	192.298	576.578	1099.956	155.102	248.149	975.981	196.106	40.500	0.000	0.000	0.000
2927	9.75333	1022.040	381.451	903.755	1153.905	599.126	586.086	0.000	0.000	0.000	772.578	664.693	400.181	1116.446	192.303	576.604	1100.058	155.188	248.044	976.115	196.100	40.373	0.000	0.000	0.000
2928	9.75667	1022.058	381.433	903.762	1153.920	599.125	586.041	0.000	0.000	0.000	772.734	664.804	400.337	1116.501	192.277	576.594	1100.127	155.190	248.109	976.240	196.087	40.328	0.000	0.000	0.000
2929	9.76000	1022.095	381.411	903.770	1153.924	599.140	586.013	0.000	0.000	0.000	772.911	664.922	400.530	1116.521	192.398	576.547	1100.187	155.198	248.096	976.369	196.052	40.289	0.000	0.000	0.000
2930	9.76333	1022.112	381.397	903.765	1153.938	599.147	585.992	0.000	0.000	0.000	773.130	665.143	400.815	1116.524	192.341	576.573	1100.267	155.228	248.037	976.507	196.015	40.252	0.000	0.000	0.000
2931	9.76667	1022.156	381.387	903.785	1153.965	599.179	585.990	0.000	0.000	0.000	773.323	665.284	401.017	1116.587	192.304	576.589	1100.367	155.242	248.031	976.623	195.997	40.244	0.000	0.000	0.000
2932	9.77000	1022.187	381.366	903.789	1153.989	599.169	585.963	0.000	0.000	0.000	773.497	665.442	401.231	1116.629	192.326	576.544	1100.430	155.229	248.063	976.727	195.973	40.210	0.000	0.000	0.000
2933	9.77333	1022.211	381.355	903.801	1154.007	599.187	585.943	0.000	0.000	0.000	773.660	665.643	401.485	1116.639	192.348	576.557	1100.471	155.191	248.004	976.846	195.948	40.207	0.000	0.000	0.000
2934	9.77667	1022.249	381.348	903.805	1154.021	599.208	585.945	0.000	0.000	0.000	773.824	665.842	401.706	1116.667	192.328	576.562	1100.546	155.159	247.977	976.962	195.913	40.210	0.000	0.000	0.000
2935	9.78000	1022.292	381.343	903.806	1154.041	599.214	585.926	0.000	0.000	0.000	774.001	666.056	401.970	1116.709	192.361	576.581	1100.632	155.194	247.965	977.065	195.885	40.209	0.000	0.000	0.000
2936	9.78333	1022.319	381.334	903.820	1154.053	599.217	585.923	0.000	0.000	0.000	774.191	666.304	402.241	1116.745	192.353	576.585	1100.692	155.200	247.972	977.189	195.838	40.186	0.000	0.000	0.000
2937	9.78667	1022.359	381.337	903.828	1154.078	599.229	585.931	0.000	0.000	0.000	774.326	666.531	402.433	1116.777	192.321	576.562	1100.749	155.236	247.979	977.327	195.776	40.140	0.000	0.000	0.000
2938	9.79000	1022.403	381.329	903.824	1154.251	599.079	585.919	0.000	0.000	0.000	774.455	666.775	402.610	1116.750	192.330	576.559	1100.839	155.245	247.943	977.453	195.726	40.059	0.000	0.000	0.000
2939	9.79333	1022.438	381.337	903.831	1154.123	599.221	585.920	0.000	0.000	0.000	774.605	667.042	402.761	1116.804	192.317	576.566	1100.890	155.280	247.941	977.570	195.657	40.063	0.000	0.000	0.000
2940	9.79667	1022.483	381.330	903.841	1154.143	599.228	585.938	0.000	0.000	0.000	774.724	667.290	402.908	1116.875	192.359	576.524	1100.963	155.230	247.957	977.661	195.634	40.035	0.000	0.000	0.000
2941	9.80000	1022.531	381.352	903.866	1154.167	599.220	585.945	0.000	0.000	0.000	774.868	667.630	403.142	1116.884	192.301	576.554	1101.023	155.249	247.961	977.762	195.572	40.042	0.000	0.000	0.000
2942	9.80333	1022.557	381.343	903.876	1154.182	599.220	585.945	0.000	0.000	0.000	774.974	667.928	403.319	1116.903	192.333	576.584	1101.096	155.226	247.959	977.846	195.513	40.024	0.000	0.000	0.000
2943	9.80667	1022.613	381.365	903.890	1154.218	599.219	585.952	0.000	0.000	0.000	775.083	668.194	403.438	1116.925	192.325	576.550	1101.143	155.277	247.934	977.941	195.483	40.017	0.000	0.000	0.000
2944	9.81000	1022.661	381.396	903.908	1154.251	599.191	585.960	0.000	0.000	0.000	775.147	668.455	403.530	1116.956	192.315	576.555	1101.229	155.312	248.077	978.035	195.408	40.016	0.000	0.000	0.000
2945	9.81333	1022.709	381.402	903.913	1154.276	599.214	585.979	0.000	0.000	0.000	775.216	668.725	403.595	1116.974	192.357	576.545	1101.288	155.323	248.076	978.115	195.358	40.030	0.000	0.000	0.000
2946	9.81667	1022.747	381.415	903.931	1154.288	599.184	585.963	0.000	0.000	0.000	775.276	669.029	403.681	1116.998	192.303	576.533	1101.369	155.258	248.059	978.209	195.295	40.024	0.000	0.000	0.000
2947	9.82000	1022.789	381.423	903.935	1154.333	599.195	585.991	0.000	0.000	0.000	775.304	669.306	403.763	1117.034	192.277	576.587	1101.393	155.280	248.049	978.262	195.245	40.027	0.000	0.000	0.000
2948	9.82333	1022.826	381.439	903.953	1154.355	599.174	585.983	0.000	0.000	0.000	775.330	669.599	403.823	1117.036	192.279	576.553	1101.451	155.303	248.066	978.317	195.192	40.028	0.000	0.000	0.000
2949	9.82667	1022.868	381.463	903.959	1154.387	599.169	585.994	0.000	0.000	0.000	775.361	669.906	403.915	1117.078	192.281	576.565	1101.511	155.321	248.031	978.384	195.133	40.035	0.000	0.000	0.000
2950	9.83000	1022.906	381.476	903.954	1154.405	599.183	586.004	0.000	0.000	0.000	775.336	670.168	403.950	1117.074	192.308	576.587	1101.584	155.270	248.047	978.427	195.104	40.033	0.000	0.000	0.000
2951	9.83333	1022.954	381.498	903.970	1154.428	599.175	586.017	0.000	0.000	0.000	775.268	670.415	403.946	1117.075	192.285	576.566	1101.590	155.253	248.065	978.483	195.039	40.063	0.000	0.000	0.000
2952	9.83667	1022.993	381.515	903.979	1154.469	599.151	586.014	0.000	0.000	0.000	775.201	670.675	403.989	1117.122	192.327	576.568	1101.660	155.206	248.041	978.551	194.960	40.060	0.000	0.000	0.000
2953	9.84000	1023.037	381.542	904.000	1154.493	599.159	586.032	0.000	0.000	0.000	775.119	670.941	404.009	1117.159	192.320	576.568	1101.696	155.214	248.024	978.634	194.884	40.049	0.000	0.000	0.000
2954	9.84333	1023.073	381.561	904.010	1154.677	599.003	586.015	0.000	0.000	0.000	775.043	671.186	404.109	1119.182	191.632	575.839	1101.700	155.179	248.051	978.666	194.835	40.000	0.000	0.000	0.000
2955	9.84667	1023.130	381.579	904.005	1154.533	599.146	586.047	0.000	0.000	0.000	774.953	671.397	404.156	1117.195	192.278	576.577	1101.756	155.198	248.043	978.714	194.763	40.014	0.000	0.000	0.000
2956	9.85000	1023.163	381.597	904.010	1154.565	599.140	586.056	0.000	0.000	0.000	774.830	671.554	404.192	1117.202	192.321	576.579	1101.769	155.146	248.062	978.747	194.698	40.017	0.000	0.000	0.000
2957	9.85333	1023.213	381.610	904.004	1154.596	599.135	586.067	0.000	0.000	0.000	774.710	671.751	404.245	1117.218	192.322	576.573	1101.808	155.127	248.056	978.798	194.626	40.043	0.000	0.000	0.000
2958	9.85667	1023.262	381.640	904.023	1154.619	599.154	586.077	0.000	0.000	0.000	774.587	671.912	404.287	1117.323	192.265	576.545	1101.818	155.072	248.049	978.818	194.595	39.969	0.000	0.000	0.000
2959	9.86000	1023.300	381.655	904.033	1154.645	599.136	586.086	0.000	0.000	0.000	774.455	672.104	404.340	1117.266	192.323	576.590	1101.850	155.063	248.075	978.824	194.536	39.967	0.000	0.000	0.000
2960	9.86333	1023.363	381.685	904.027	1154.684	599.175	586.142	0.000	0.000	0.000	774.294	672.269	404.396	1117.254	192.293	576.588	1101.858	155.015	248.086	978.850	194.476	39.989	0.000	0.000	0.000
2961	9.86667	1023.421	381.706	904.049	1154.732	599.220	586.195	0.000	0.000	0.000	774.145	672.434	404.467	1117.277	192.287	576.594	1101.884	155.029	248.056	978.859	194.425	39.960	0.000	0.000	0.000
2962	9.87000	1023.471	381.714	904.054	1154.765	599.220	586.210	0.000	0.000	0.000	773.985	672.574	404.498	1117.300	192.272	576.589	1101.889	155.002	248.088	978.891	194.343	40.014	0.000	0.000	0.000
2963	9.87333	1023.516	381.734	904.062	1154.774	599.200	586.214	0.000	0.000	0.000	773.830	672.720	404.552	1117.339	192.323	576.598	1101.891	155.006	248.110	978.898	194.295	39.998	0.000	0.000	0.000
2964	9.87667	1023.590	381.756	904.072	1154.806	599.194	586.225	0.000	0.000	0.000	773.652	672.851	404.577	1117.364	192.287	576.533	1101.864	154.852	248.099	978.891	194.258	39.995	0.000	0.000	0.000
2965	9.88000	1023.644	381.764	904.074	1154.842	599.208	586.269	0.000	0.000	0.000	773.476	672.967	404.573	1117.422	192.262	576.519	1101.875	154.926	248.112	978.895	194.177	40.017	0.000	0.000	0.000
2966	9.88333	1023.699	381.780	904.071	1154.878	599.202	586.262	0.000	0.000	0.000	773.279	673.087	404.601	1117.366	192.272	576.623	1101.884	154.898	248.144	978.897	194.158	40.013	0.000	0.000	0.000
2967	9.88667	1023.771	381.799	904.105	1154.903	599.171	586.284	0.000	0.000	0.000	773.070	673.209	404.569	1117.396	192.308	576.586	1101.871	154.806	248.110	978.907	194.065	40.043	0.000	0.000	0.000
2968	9.89000	1023.841	381.822	904.113	1154.945	599.201	586.310	0.000	0.000	0.000	772.846	673.344	404.542	1119.119	191.742	575.818	1101.864	154.831	248.155	978.901	194.046	40.045	0.000	0.000	0.000
2969	9.89333	1023.918	381.846	904.119	1155.148	599.053	586.319	0.000	0.000	0.000	772.630	673.467	404.493	1119.337	191.602	575.877	1101.880	154.819	248.178	978.880	193.980	40.079	0.000	0.000	0.000
2970	9.89667	1023.993	381.872	904.138	1155.016	599.207	586.343	0.000	0.000	0.000	772.414	673.607	404.397	1119.693	191.491	575.734	1101.852	154.801	248.209	978.868	193.967	40.037	0.000	0.000	0.000
2971	9.90000	1024.054	381.873	904.155	1155.057	599.201	586.341	0.000	0.000	0.000	772.200	673.740	404.322	1117.331	192.397	576.503	1101.820	154.805	248.237	978.863	193.902	40.097	0.000	0.000	0.000
2972	9.90333	1024.127	381.879	904.169	1155.115	599.226	586.368	0.000	0.000	0.000	771.967	673.871	404.223	1119.108	191.772	575.893	1101.830	154.694	248.185	978.858	193.882	40.106	0.000	0.000	0.000
2973	9.90667	1024.192	381.902	904.173	1155.143	599.209	586.369	0.000	0.000	0.000	771.697	674.011	404.099	1119.482	191.678	575.928	1101.831	154.754	248.241	978.826	193.844	40.119	0.000	0.000	0.000
2974	9.91000	1024.268	381.923	904.196	1155.181	599.194	586.369	0.000	0.000	0.000	771.426	674.110	403.947	1119.228	191.832	575.917	1101.806	154.666	248.184	978.811	193.814	40.133	0.000	0.000	0.000
