NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:56:51	611470.73388205
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
3997	13.32000	1049.087	409.122	909.140	1153.713	621.221	563.057	1151.769	674.687	254.641	1022.511	664.463	32.753	1143.097	208.516	578.156	1139.591	165.154	249.808	1013.818	201.880	37.351	1041.293	415.475	501.809
3998	13.32333	1049.100	409.146	909.153	1153.720	621.204	563.050	1151.749	675.044	254.966	1022.504	664.514	32.768	1143.081	208.481	578.098	1139.551	165.165	249.776	1013.786	201.880	37.352	1041.295	415.472	501.808
3999	13.32667	1049.090	409.171	909.153	1153.720	621.196	563.059	1151.883	674.629	254.587	1022.510	664.475	32.742	1143.089	208.458	578.075	1139.492	165.162	249.785	1013.746	201.913	37.332	1041.296	415.471	501.807
4000	13.33000	1049.091	409.176	909.150	1153.735	621.214	563.057	1151.817	674.720	254.597	1022.500	664.539	32.772	1143.043	208.452	578.059	1139.460	165.137	249.795	1013.709	201.928	37.329	1041.269	415.465	501.803
4001	13.33333	1049.118	409.225	909.173	1153.727	621.186	563.045	1151.800	674.654	254.594	1022.500	664.553	32.763	1143.029	208.452	578.016	1139.408	165.132	249.792	1013.662	201.996	37.305	1041.245	415.471	501.761
4002	13.33667	1049.116	409.236	909.191	1153.720	621.197	563.061	1151.823	674.660	254.629	1022.505	664.513	32.735	1143.007	208.454	578.021	1139.359	165.145	249.785	1013.632	201.979	37.321	1041.218	415.464	501.805
4003	13.34000	1049.105	409.249	909.175	1153.720	621.193	563.062	1151.802	674.650	254.598	1022.499	664.552	32.762	1142.966	208.458	578.009	1139.309	165.106	249.815	1013.564	201.995	37.282	1041.245	415.478	501.736
4004	13.34333	1049.106	409.257	909.182	1153.725	621.183	563.066	1151.851	674.647	254.619	1022.499	664.550	32.760	1142.941	208.415	577.975	1139.273	165.127	249.783	1013.557	202.028	37.308	1041.218	415.471	501.755
4005	13.34667	1049.096	409.285	909.182	1153.724	621.173	563.064	1151.802	674.657	254.630	1022.518	664.604	32.783	1142.897	208.418	577.967	1139.237	165.140	249.778	1013.514	202.090	37.277	1041.218	415.464	501.756
4006	13.35000	1049.095	409.285	909.182	1153.719	621.167	563.061	1151.835	674.598	254.628	1022.514	664.631	32.821	1142.828	208.431	577.963	1139.218	165.104	249.747	1013.512	202.069	37.225	1041.217	415.477	501.759
4007	13.35333	1049.102	409.305	909.177	1153.726	621.155	563.056	1151.833	674.613	254.603	1022.518	664.603	32.782	1142.820	208.427	577.953	1139.146	165.136	249.728	1013.439	202.124	37.266	1041.189	415.481	501.754
4008	13.35667	1049.085	409.313	909.165	1153.718	621.157	563.081	1151.796	674.657	254.664	1022.492	664.613	32.765	1142.706	208.450	577.979	1139.086	165.116	249.773	1013.410	202.119	37.253	1041.193	415.487	501.742
4009	13.36000	1049.090	409.328	909.188	1153.725	621.147	563.064	1151.835	674.608	254.610	1022.512	664.641	32.807	1142.700	208.446	577.956	1139.084	165.131	249.702	1013.372	202.136	37.269	1041.189	415.485	501.732
4010	13.36333	1049.092	409.332	909.191	1153.734	621.117	563.040	1151.785	674.587	254.606	1022.488	664.639	32.770	1142.681	208.445	577.960	1138.995	165.108	249.729	1013.323	202.197	37.240	1041.163	415.480	501.730
4011	13.36667	1049.081	409.342	909.175	1153.726	621.143	563.063	1151.828	674.640	254.632	1022.485	664.650	32.790	1142.648	208.442	577.956	1138.985	165.133	249.708	1013.320	202.233	37.221	1041.164	415.478	501.730
4012	13.37000	1049.082	409.350	909.172	1153.732	621.121	563.067	1151.841	674.585	254.545	1022.466	664.607	32.723	1142.628	208.426	577.970	1138.925	165.131	249.717	1013.282	202.246	37.203	1041.164	415.476	501.726
4013	13.37333	1049.099	409.352	909.176	1153.730	621.098	563.050	1151.842	674.570	254.570	1022.461	664.647	32.751	1142.617	208.411	577.952	1138.886	165.137	249.701	1013.250	202.236	37.226	1041.139	415.494	501.717
4014	13.37667	1049.091	409.364	909.160	1153.722	621.103	563.040	1151.841	674.584	254.547	1022.454	664.697	32.766	1142.546	208.424	577.930	1138.834	165.109	249.740	1013.204	202.291	37.223	1041.111	415.505	501.728
4015	13.38000	1049.097	409.374	909.182	1153.730	621.091	563.035	1151.871	674.556	254.563	1022.454	664.696	32.766	1142.592	208.372	577.930	1138.805	165.123	249.708	1013.138	202.312	37.212	1041.135	415.483	501.709
4016	13.38333	1049.098	409.381	909.160	1153.738	621.079	563.030	1151.844	674.565	254.577	1022.448	664.734	32.792	1142.523	208.333	577.891	1138.745	165.110	249.704	1013.105	202.312	37.204	1041.111	415.500	501.699
4017	13.38667	1049.118	409.378	909.173	1153.728	621.072	563.020	1151.819	674.563	254.583	1022.441	664.786	32.809	1142.484	208.345	577.921	1138.701	165.133	249.799	1013.096	202.331	37.199	1041.088	415.493	501.719
4018	13.39000	1049.125	409.392	909.187	1153.739	621.057	563.008	1151.849	674.537	254.596	1022.447	664.748	32.783	1142.455	208.366	577.890	1138.682	165.100	249.701	1013.063	202.351	37.224	1041.114	415.474	501.681
4019	13.39333	1049.141	409.393	909.190	1153.729	621.077	563.026	1151.855	674.516	254.554	1022.420	664.757	32.766	1142.426	208.331	577.901	1138.605	165.083	249.704	1013.024	202.372	37.234	1041.089	415.468	501.702
4020	13.39667	1049.149	409.398	909.195	1153.724	621.046	563.009	1151.859	674.503	254.502	1022.393	664.753	32.759	1142.383	208.248	577.800	1138.585	165.037	249.635	1012.987	202.421	37.216	1041.058	415.489	501.718
4021	13.40000	1049.162	409.418	909.207	1153.714	621.049	563.008	1151.847	674.552	254.571	1022.393	664.753	32.758	1142.296	208.302	577.808	1138.577	165.060	249.612	1012.984	202.418	37.226	1041.059	415.503	501.697
4022	13.40333	1049.186	409.425	909.197	1153.725	621.048	563.003	1151.864	674.456	254.510	1022.381	664.830	32.812	1142.305	208.287	577.792	1138.498	165.022	249.739	1012.920	202.424	37.206	1041.060	415.490	501.695
4023	13.40667	1049.188	409.430	909.217	1153.714	621.037	563.018	1151.796	674.566	254.561	1022.388	664.791	32.751	1142.279	208.274	577.827	1138.495	165.015	249.610	1012.889	202.450	37.219	1041.035	415.487	501.717
4024	13.41000	1049.193	409.429	909.216	1153.698	621.024	562.988	1151.773	674.524	254.563	1022.382	664.829	32.778	1142.248	208.311	577.807	1138.434	165.035	249.723	1012.842	202.476	37.211	1041.036	415.470	501.706
4025	13.41333	1049.211	409.427	909.216	1153.676	621.025	562.995	1151.799	674.523	254.562	1022.359	664.812	32.757	1142.232	208.272	577.818	1138.431	165.020	249.645	1012.818	202.448	37.239	1041.011	415.473	501.710
4026	13.41667	1049.238	409.440	909.228	1153.689	621.034	562.999	1151.818	674.563	254.567	1022.336	664.785	32.739	1142.200	208.215	577.831	1138.410	165.016	249.601	1012.804	202.508	37.218	1041.011	415.460	501.683
4027	13.42000	1049.242	409.437	909.228	1153.667	621.045	563.002	1151.743	674.555	254.568	1022.334	664.798	32.762	1142.188	208.287	577.823	1138.370	165.019	249.712	1012.760	202.557	37.172	1040.986	415.477	501.713
4028	13.42333	1049.267	409.445	909.239	1153.652	621.018	562.999	1151.742	674.560	254.561	1022.330	664.825	32.767	1142.149	208.273	577.841	1138.366	165.014	249.630	1012.725	202.578	37.178	1040.988	415.452	501.703
4029	13.42667	1049.271	409.450	909.238	1153.629	621.014	563.000	1151.762	674.577	254.607	1022.324	664.862	32.792	1142.209	208.256	577.829	1138.351	164.996	249.600	1012.685	202.582	37.190	1040.961	415.461	501.711
4030	13.43000	1049.302	409.464	909.254	1153.635	620.998	562.993	1151.701	674.606	254.696	1022.329	664.836	32.755	1142.136	208.266	577.824	1138.340	165.017	249.606	1012.686	202.596	37.158	1040.959	415.465	501.712
4031	13.43333	1049.317	409.455	909.268	1153.604	621.013	563.022	1151.710	674.573	254.645	1022.321	664.887	32.804	1142.160	208.234	577.850	1138.292	165.057	249.709	1012.617	202.602	37.175	1040.962	415.438	501.694
4032	13.43667	1049.331	409.473	909.282	1153.602	620.993	563.013	1151.724	674.635	254.645	1022.309	664.794	32.722	1142.146	208.266	577.827	1138.271	165.023	249.619	1012.592	202.601	37.169	1040.936	415.447	501.702
4033	13.44000	1049.363	409.453	909.286	1153.582	620.992	563.004	1151.650	674.614	254.669	1022.304	664.821	32.760	1142.125	208.260	577.823	1138.262	165.084	249.697	1012.590	202.606	37.172	1040.911	415.443	501.726
4034	13.44333	1049.378	409.469	909.293	1153.576	620.998	563.024	1151.620	674.631	254.672	1022.296	664.871	32.775	1142.190	208.185	577.809	1138.236	165.044	249.598	1012.546	202.628	37.170	1040.911	415.425	501.744
4035	13.44667	1049.417	409.470	909.305	1153.531	620.981	563.026	1151.622	674.625	254.681	1022.286	664.767	32.713	1142.122	208.201	577.808	1138.211	165.047	249.626	1012.539	202.654	37.168	1040.889	415.418	501.717
4036	13.45000	1049.432	409.478	909.323	1153.526	620.964	563.027	1151.646	674.639	254.654	1022.288	664.753	32.690	1142.178	208.125	577.781	1138.202	165.052	249.608	1012.502	202.663	37.151	1040.914	415.413	501.711
4037	13.45333	1049.453	409.478	909.342	1153.492	620.953	563.014	1151.649	674.617	254.664	1022.289	664.754	32.690	1142.120	208.204	577.813	1138.165	165.063	249.691	1012.473	202.673	37.147	1040.885	415.432	501.750
4038	13.45667	1049.475	409.473	909.343	1153.490	620.947	563.034	1151.620	674.631	254.672	1022.288	664.751	32.687	1142.083	208.171	577.813	1138.197	165.061	249.601	1012.447	202.636	37.165	1040.866	415.391	501.707
4039	13.46000	1049.494	409.472	909.368	1153.459	620.941	563.048	1151.585	674.680	254.723	1022.287	664.767	32.713	1142.073	208.174	577.824	1138.167	165.072	249.604	1012.437	202.678	37.162	1040.894	415.383	501.725
4040	13.46333	1049.524	409.476	909.378	1153.442	620.941	563.044	1151.557	674.682	254.751	1022.308	664.794	32.722	1142.168	208.157	577.816	1138.140	165.072	249.595	1012.408	202.655	37.152	1040.866	415.380	501.724
4041	13.46667	1049.550	409.474	909.389	1153.414	620.936	563.049	1151.530	674.690	254.768	1022.288	664.753	32.690	1142.124	208.131	577.821	1138.147	165.062	249.568	1012.406	202.663	37.160	1040.867	415.360	501.740
4042	13.47000	1049.586	409.465	909.412	1153.397	620.929	563.053	1151.549	674.716	254.771	1022.295	664.702	32.674	1142.203	208.061	577.760	1138.114	165.130	249.649	1012.375	202.675	37.152	1040.845	415.359	501.717
4043	13.47333	1049.606	409.457	909.415	1153.375	620.912	563.063	1151.499	674.709	254.768	1022.294	664.714	32.662	1142.095	208.166	577.812	1138.089	165.120	249.628	1012.338	202.686	37.157	1040.842	415.365	501.745
4044	13.47667	1049.633	409.462	909.423	1153.373	620.916	563.067	1151.593	674.631	254.704	1022.287	664.752	32.689	1142.096	208.104	577.832	1138.102	165.108	249.518	1012.307	202.657	37.123	1040.870	415.348	501.733
4045	13.48000	1049.660	409.466	909.431	1153.331	620.906	563.092	1151.528	674.705	254.743	1022.293	664.715	32.696	1142.086	208.098	577.834	1138.048	165.141	249.626	1012.309	202.664	37.148	1040.848	415.324	501.725
4046	13.48333	1049.682	409.461	909.464	1153.327	620.910	563.102	1151.526	674.676	254.770	1022.295	664.703	32.673	1142.105	208.119	577.811	1138.073	165.105	249.503	1012.263	202.693	37.148	1040.847	415.317	501.744
4047	13.48667	1049.696	409.445	909.455	1153.312	620.905	563.104	1151.442	674.735	254.833	1022.294	664.701	32.672	1142.153	208.058	577.754	1137.993	165.130	249.584	1012.271	202.665	37.116	1040.848	415.322	501.724
4048	13.49000	1049.726	409.446	909.477	1153.285	620.897	563.110	1151.461	674.749	254.857	1022.293	664.715	32.696	1142.129	208.120	577.812	1138.038	165.117	249.477	1012.237	202.683	37.126	1040.849	415.293	501.758
4049	13.49333	1049.753	409.414	909.483	1153.261	620.903	563.150	1151.465	674.726	254.822	1022.294	664.704	32.708	1142.141	208.020	577.761	1137.983	165.135	249.559	1012.237	202.708	37.102	1040.824	415.301	501.767
4050	13.49667	1049.773	409.409	909.487	1153.251	620.897	563.159	1151.443	674.717	254.836	1022.295	664.689	32.683	1142.328	207.889	577.650	1137.954	165.159	249.577	1012.209	202.674	37.113	1040.826	415.269	501.769
4051	13.50000	1049.801	409.404	909.501	1153.233	620.896	563.180	1151.359	674.742	254.888	1022.292	664.701	32.704	1142.229	207.992	577.738	1137.982	165.104	249.478	1012.198	202.727	37.080	1040.853	415.253	501.756
4052	13.50333	1049.810	409.377	909.509	1153.215	620.885	563.199	1151.369	674.687	254.832	1022.276	664.649	32.652	1142.058	208.080	577.818	1137.951	165.155	249.538	1012.177	202.701	37.101	1040.829	415.260	501.763
4053	13.50667	1049.838	409.375	909.517	1153.196	620.863	563.221	1151.392	674.722	254.813	1022.275	664.817	32.868	1142.194	207.963	577.719	1137.929	165.123	249.570	1012.143	202.666	37.090	1040.830	415.239	501.780
4054	13.51000	1049.858	409.330	909.509	1153.171	620.860	563.232	1151.363	674.706	254.877	1022.267	664.700	32.700	1142.310	207.886	577.644	1137.892	165.147	249.572	1012.106	202.686	37.116	1040.830	415.234	501.777
4055	13.51333	1049.881	409.312	909.529	1153.148	620.849	563.267	1151.361	674.712	254.869	1022.258	664.754	32.826	1142.278	207.887	577.638	1137.851	165.161	249.561	1012.097	202.745	37.091	1040.833	415.214	501.811
4056	13.51667	1049.913	409.292	909.536	1153.165	620.846	563.276	1151.284	674.715	254.880	1022.247	664.816	32.896	1142.283	207.897	577.657	1137.872	165.182	249.557	1012.094	202.700	37.099	1040.832	415.227	501.777
4057	13.52000	1049.926	409.258	909.529	1153.142	620.844	563.302	1151.329	674.749	254.911	1022.222	664.817	32.894	1142.229	207.970	577.716	1137.840	165.211	249.538	1012.077	202.681	37.094	1040.834	415.208	501.790
4058	13.52333	1049.944	409.235	909.531	1153.141	620.841	563.330	1151.301	674.760	254.923	1022.189	665.020	33.089	1142.195	207.977	577.735	1137.860	165.147	249.431	1012.060	202.732	37.071	1040.834	415.201	501.791
4059	13.52667	1049.954	409.201	909.544	1153.139	620.838	563.352	1151.274	674.790	254.899	1022.172	664.965	33.041	1142.197	207.935	577.732	1137.837	165.201	249.509	1012.022	202.729	37.091	1040.836	415.186	501.805
4060	13.53000	1049.981	409.169	909.542	1153.123	620.824	563.357	1151.250	674.757	254.914	1022.163	665.019	33.126	1142.305	207.835	577.637	1137.811	165.205	249.518	1012.026	202.753	37.059	1040.837	415.186	501.806
4061	13.53333	1049.998	409.142	909.542	1153.134	620.843	563.393	1151.239	674.813	254.968	1022.159	665.043	33.128	1142.202	207.918	577.719	1137.832	165.143	249.412	1011.993	202.743	37.050	1040.810	415.204	501.797
4062	13.53667	1050.012	409.112	909.544	1153.135	620.831	563.382	1151.232	674.834	255.011	1022.148	665.122	33.185	1142.314	207.864	577.617	1137.845	165.143	249.380	1011.983	202.770	37.051	1040.833	415.193	501.809
4063	13.54000	1050.034	409.060	909.534	1153.123	620.793	563.393	1151.201	674.870	255.009	1022.128	665.082	33.152	1142.349	207.852	577.618	1137.828	165.164	249.377	1011.950	202.772	37.079	1040.809	415.211	501.803
4064	13.54333	1050.042	409.027	909.527	1153.111	620.822	563.433	1151.183	674.837	254.990	1022.099	665.091	33.168	1142.204	207.919	577.680	1137.810	165.201	249.480	1011.939	202.810	37.046	1040.837	415.180	501.810
4065	13.54667	1050.056	408.993	909.530	1153.132	620.821	563.434	1151.144	674.916	255.036	1022.104	665.221	33.276	1142.264	207.924	577.679	1137.780	165.196	249.474	1011.933	202.847	37.046	1040.839	415.178	501.810
4066	13.55000	1050.086	408.955	909.520	1153.144	620.809	563.439	1151.205	674.855	255.004	1022.084	665.180	33.244	1142.253	207.928	577.683	1137.795	165.175	249.363	1011.906	202.818	37.039	1040.837	415.206	501.806
4067	13.55333	1050.111	408.909	909.519	1153.149	620.813	563.466	1151.076	675.250	255.384	1022.043	665.279	33.304	1142.350	207.850	577.609	1137.766	165.213	249.462	1011.928	202.887	37.020	1040.860	415.195	501.818
4068	13.55667	1050.123	408.873	909.515	1153.140	620.810	563.459	1151.173	674.892	255.000	1022.015	665.290	33.321	1142.267	207.942	577.669	1137.789	165.247	249.456	1011.879	202.828	37.047	1040.838	415.196	501.822
4069	13.56000	1050.127	408.816	909.521	1153.155	620.820	563.464	1151.167	674.900	255.065	1021.992	665.276	33.294	1142.411	207.824	577.597	1137.766	165.227	249.427	1011.873	202.869	37.024	1040.836	415.192	501.843
4070	13.56333	1050.151	408.763	909.512	1153.162	620.812	563.465	1151.071	675.286	255.396	1021.984	665.315	33.354	1142.369	207.814	577.578	1137.798	165.245	249.433	1011.834	202.867	37.054	1040.861	415.183	501.835
4071	13.56667	1050.166	408.732	909.506	1153.173	620.813	563.487	1151.129	674.969	255.083	1021.948	665.373	33.385	1142.438	207.857	577.590	1137.841	165.141	249.333	1011.855	202.922	37.027	1040.862	415.185	501.820
4072	13.57000	1050.199	408.693	909.524	1153.160	620.816	563.488	1151.061	675.323	255.441	1021.948	665.373	33.385	1142.453	207.850	577.554	1137.774	165.227	249.406	1011.801	202.904	37.037	1040.837	415.217	501.820
4073	13.57333	1050.226	408.647	909.521	1153.181	620.813	563.497	1151.063	675.308	255.466	1021.891	665.409	33.401	1142.325	207.919	577.654	1137.769	165.217	249.441	1011.787	202.911	37.065	1040.862	415.181	501.836
4074	13.57667	1050.260	408.611	909.520	1153.191	620.852	563.508	1151.088	675.293	255.464	1021.881	665.460	33.451	1142.482	207.838	577.535	1137.789	165.189	249.423	1011.789	202.929	37.061	1040.889	415.180	501.840
4075	13.58000	1050.271	408.538	909.519	1153.206	620.827	563.486	1151.054	675.345	255.481	1021.859	665.430	33.440	1142.488	207.881	577.535	1137.791	165.255	249.414	1011.783	202.969	37.013	1040.862	415.181	501.835
4076	13.58333	1050.307	408.498	909.518	1153.202	620.838	563.480	1151.078	675.347	255.476	1021.824	665.479	33.483	1142.466	207.870	577.558	1137.788	165.254	249.399	1011.761	202.914	37.096	1040.888	415.185	501.861
4077	13.58667	1050.339	408.460	909.539	1153.219	620.847	563.490	1151.046	675.386	255.469	1021.820	665.331	33.482	1142.472	207.890	577.552	1137.782	165.212	249.390	1011.747	202.990	37.034	1040.864	415.191	501.852
4078	13.59000	1050.379	408.410	909.534	1153.225	620.832	563.489	1151.070	675.399	255.490	1021.806	665.421	33.557	1142.552	207.858	577.518	1137.766	165.250	249.419	1011.733	203.020	37.046	1040.886	415.203	501.874
4079	13.59333	1050.412	408.365	909.550	1153.238	620.839	563.465	1151.103	675.370	255.433	1021.787	665.367	33.502	1142.573	207.855	577.516	1137.780	165.226	249.432	1011.733	203.065	37.013	1040.912	415.182	501.857
4080	13.59667	1050.420	408.309	909.529	1153.255	620.848	563.460	1151.071	675.386	255.513	1021.753	665.415	33.545	1142.585	207.887	577.514	1137.799	165.274	249.393	1011.742	203.024	37.042	1040.909	415.209	501.876
4081	13.60000	1050.464	408.263	909.544	1153.255	620.849	563.460	1151.011	675.435	255.521	1021.732	665.375	33.512	1142.554	207.880	577.495	1137.799	165.262	249.387	1011.710	203.018	37.051	1040.908	415.233	501.868
4082	13.60333	1050.511	408.212	909.547	1153.255	620.858	563.449	1151.040	675.422	255.511	1021.710	665.348	33.504	1142.566	207.980	577.570	1137.826	165.264	249.400	1011.707	203.044	37.056	1040.935	415.198	501.868
4083	13.60667	1050.524	408.167	909.537	1153.258	620.863	563.441	1151.034	675.442	255.509	1021.702	665.396	33.517	1142.658	207.940	577.487	1137.812	165.295	249.366	1011.700	203.063	37.032	1040.936	415.208	501.850
4084	13.61000	1050.577	408.132	909.558	1153.272	620.880	563.436	1151.000	675.499	255.544	1021.674	665.407	33.534	1142.534	208.060	577.556	1137.857	165.274	249.295	1011.730	203.116	37.038	1040.960	415.211	501.875
4085	13.61333	1050.624	408.077	909.549	1153.275	620.880	563.426	1150.975	675.512	255.549	1021.655	665.353	33.478	1142.690	207.948	577.460	1137.876	165.264	249.263	1011.705	203.066	37.062	1040.960	415.208	501.871
4086	13.61667	1050.638	408.038	909.547	1153.281	620.878	563.404	1150.993	675.511	255.556	1021.649	665.391	33.504	1142.686	207.950	577.465	1137.899	165.268	249.259	1011.703	203.064	37.069	1040.960	415.232	501.860
4087	13.62000	1050.683	407.978	909.543	1153.292	620.901	563.423	1151.055	675.489	255.499	1021.647	665.404	33.527	1142.521	208.125	577.621	1137.905	165.260	249.276	1011.697	203.083	37.082	1040.985	415.240	501.862
4088	13.62333	1050.716	407.951	909.558	1153.286	620.939	563.428	1151.017	675.545	255.539	1021.627	665.364	33.494	1141.702	208.690	577.537	1137.927	165.278	249.256	1011.720	203.129	37.065	1040.984	415.245	501.867
4089	13.62667	1050.749	407.911	909.573	1153.304	620.956	563.413	1151.045	675.516	255.515	1021.627	665.362	33.493	1141.696	208.745	577.552	1137.904	165.363	249.390	1011.695	203.128	37.078	1041.011	415.243	501.839
4090	13.63000	1050.786	407.884	909.552	1153.310	620.962	563.373	1151.020	675.530	255.520	1021.603	665.347	33.465	1142.680	208.107	577.534	1137.937	165.340	249.376	1011.726	203.121	37.093	1041.038	415.217	501.850
4091	13.63333	1050.811	407.835	909.566	1153.323	620.977	563.386	1151.020	675.530	255.520	1021.623	665.388	33.497	1142.612	208.177	577.596	1137.960	165.365	249.396	1011.752	203.183	37.086	1041.034	415.269	501.849
4092	13.63667	1050.851	407.808	909.565	1153.326	621.001	563.388	1151.048	675.519	255.508	1021.626	665.361	33.491	1141.824	208.738	577.519	1138.022	165.307	249.304	1011.773	203.178	37.063	1041.085	415.255	501.836
4093	13.64000	1050.882	407.764	909.564	1153.332	621.005	563.359	1151.045	675.541	255.498	1021.605	665.320	33.460	1141.816	208.782	577.517	1138.015	165.391	249.370	1011.775	203.194	37.062	1041.059	415.268	501.848
4094	13.64333	1050.933	407.753	909.570	1153.342	620.989	563.355	1150.995	675.536	255.493	1021.605	665.320	33.459	1142.681	208.226	577.575	1138.013	165.386	249.406	1011.759	203.142	37.100	1041.110	415.274	501.824
4095	13.64667	1050.956	407.740	909.570	1153.356	621.009	563.350	1151.019	675.559	255.496	1021.588	665.267	33.405	1142.710	208.233	577.583	1138.029	165.429	249.368	1011.812	203.173	37.088	1041.108	415.308	501.824
4096	13.65000	1050.991	407.704	909.568	1153.365	621.019	563.327	1151.046	675.549	255.482	1021.585	665.279	33.427	1142.727	208.275	577.541	1138.053	165.387	249.386	1011.826	203.141	37.113	1041.109	415.300	501.843
4097	13.65333	1051.030	407.676	909.572	1153.388	621.067	563.325	1151.045	675.531	255.516	1021.612	665.282	33.433	1142.784	208.327	577.600	1138.099	165.426	249.390	1011.819	203.167	37.093	1041.184	415.269	501.839
4098	13.65667	1051.064	407.643	909.580	1153.383	621.076	563.303	1151.045	675.532	255.469	1021.593	665.229	33.413	1142.826	208.319	577.559	1138.140	165.415	249.400	1011.863	203.143	37.134	1041.183	415.307	501.836
4099	13.66000	1051.105	407.635	909.569	1153.398	621.082	563.293	1150.995	675.557	255.525	1021.621	665.218	33.394	1142.870	208.356	577.650	1138.129	165.419	249.415	1011.894	203.130	37.138	1041.182	415.320	501.820
4100	13.66333	1051.158	407.629	909.571	1153.398	621.090	563.281	1150.966	675.564	255.503	1021.620	665.220	33.428	1142.960	208.394	577.689	1138.168	165.415	249.432	1011.921	203.149	37.107	1041.184	415.324	501.848
4101	13.66667	1051.184	407.590	909.574	1153.411	621.092	563.279	1151.043	675.563	255.488	1021.625	665.182	33.402	1142.993	208.411	577.671	1138.251	165.387	249.325	1011.925	203.120	37.124	1041.235	415.309	501.832
4102	13.67000	1051.232	407.582	909.560	1153.425	621.114	563.282	1151.020	675.548	255.470	1021.647	665.223	33.435	1143.052	208.428	577.699	1138.278	165.393	249.314	1011.960	203.107	37.160	1041.256	415.340	501.849
4103	13.67333	1051.263	407.563	909.580	1153.441	621.126	563.265	1151.081	675.496	255.422	1021.658	665.145	33.381	1143.109	208.424	577.668	1138.297	165.422	249.340	1011.998	203.092	37.164	1041.281	415.360	501.835
4104	13.67667	1051.298	407.566	909.589	1153.456	621.148	563.273	1151.075	675.517	255.417	1021.658	665.145	33.382	1143.127	208.462	577.662	1138.331	165.434	249.355	1012.020	203.097	37.178	1041.304	415.358	501.831
4105	13.68000	1051.308	407.567	909.558	1153.458	621.142	563.245	1151.075	675.517	255.417	1021.691	665.109	33.362	1143.166	208.481	577.680	1138.345	165.469	249.462	1012.036	203.044	37.200	1041.333	415.336	501.841
4106	13.68333	1051.354	407.566	909.598	1153.484	621.167	563.259	1151.053	675.508	255.432	1021.720	665.087	33.355	1143.200	208.500	577.701	1138.397	165.486	249.446	1012.069	203.037	37.204	1041.354	415.362	501.849
4107	13.68667	1051.388	407.554	909.601	1153.494	621.195	563.267	1151.050	675.520	255.440	1021.727	665.049	33.331	1143.267	208.485	577.698	1138.456	165.430	249.366	1012.134	203.050	37.197	1041.377	415.391	501.843
4108	13.69000	1051.424	407.561	909.566	1153.498	621.192	563.250	1151.076	675.514	255.422	1021.734	664.999	33.316	1143.301	208.522	577.697	1138.514	165.440	249.367	1012.171	203.059	37.191	1041.405	415.377	501.833
4109	13.69333	1051.455	407.574	909.574	1153.513	621.216	563.246	1151.083	675.484	255.398	1021.741	665.145	33.250	1143.322	208.532	577.712	1138.528	165.479	249.479	1012.207	203.033	37.182	1041.450	415.409	501.880
4110	13.69667	1051.474	407.568	909.573	1153.538	621.225	563.245	1151.100	675.528	255.440	1021.770	665.123	33.244	1143.451	208.517	577.718	1138.577	165.463	249.470	1012.238	203.050	37.187	1041.474	415.413	501.874
4111	13.70000	1051.497	407.589	909.569	1153.561	621.255	563.261	1151.131	675.514	255.358	1021.802	665.086	33.223	1143.452	208.552	577.705	1138.629	165.476	249.469	1012.279	203.006	37.205	1041.475	415.441	501.897
4112	13.70333	1051.518	407.595	909.590	1153.561	621.255	563.245	1151.127	675.527	255.410	1021.825	665.117	33.235	1143.530	208.567	577.738	1138.659	165.482	249.478	1012.319	202.948	37.245	1041.546	415.471	501.880
4113	13.70667	1051.544	407.592	909.577	1153.577	621.272	563.229	1151.157	675.499	255.357	1021.852	665.106	33.250	1143.529	208.594	577.729	1138.686	165.491	249.479	1012.354	202.979	37.220	1041.549	415.442	501.891
4114	13.71000	1051.558	407.615	909.577	1153.594	621.304	563.243	1151.165	675.462	255.386	1021.866	665.016	33.173	1143.577	208.598	577.765	1138.739	165.521	249.467	1012.389	202.963	37.220	1041.574	415.459	501.903
4115	13.71333	1051.582	407.624	909.577	1153.624	621.373	563.276	1151.133	675.499	255.384	1021.893	665.019	33.180	1143.637	208.615	577.761	1138.754	165.461	249.518	1012.406	202.906	37.251	1041.598	415.465	501.898
4116	13.71667	1051.588	407.629	909.559	1153.642	621.393	563.272	1151.139	675.460	255.376	1021.904	664.943	33.127	1143.733	208.637	577.792	1138.808	165.480	249.477	1012.442	202.895	37.257	1041.622	415.488	501.920
4117	13.72000	1051.616	407.635	909.553	1153.665	621.398	563.272	1151.189	675.477	255.360	1021.928	664.971	33.137	1143.768	208.598	577.765	1138.848	165.489	249.489	1012.508	202.883	37.305	1041.670	415.487	501.939
