NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:49:55	611054.30086179
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2252	7.50333	1058.478	399.939	910.384	1136.477	619.116	560.220	1143.590	663.624	252.778	1027.218	668.645	23.747	1132.640	208.709	575.855	1132.100	162.645	248.196	1004.006	198.946	32.114	1033.203	412.720	495.748
2253	7.50667	1058.451	399.930	910.378	1136.484	619.083	560.196	1143.562	663.627	252.806	1027.214	668.671	23.753	1132.628	208.691	575.887	1131.934	162.908	248.477	1003.976	198.931	32.125	1033.178	412.705	495.739
2254	7.51000	1058.436	399.921	910.374	1136.485	619.088	560.222	1143.536	663.643	252.808	1027.221	668.636	23.729	1132.614	208.668	575.904	1131.985	162.810	248.484	1003.983	198.921	32.118	1033.177	412.693	495.734
2255	7.51333	1058.423	399.909	910.370	1136.461	619.079	560.202	1143.529	663.663	252.834	1027.226	668.612	23.724	1132.649	208.696	575.892	1131.941	162.894	248.462	1003.988	198.885	32.130	1033.205	412.689	495.734
2256	7.51667	1058.425	399.920	910.375	1136.467	619.071	560.198	1143.574	663.597	252.747	1027.221	668.636	23.728	1132.668	208.668	575.860	1131.944	162.889	248.469	1003.982	198.923	32.128	1033.180	412.690	495.734
2257	7.52000	1058.416	399.910	910.389	1136.461	619.071	560.202	1143.587	663.649	252.764	1027.218	668.653	23.755	1132.601	208.677	575.918	1131.994	162.792	248.482	1004.009	198.931	32.086	1033.179	412.694	495.738
2258	7.52333	1058.405	399.893	910.363	1136.463	619.064	560.202	1143.519	663.608	252.792	1027.218	668.648	23.749	1132.628	208.665	575.899	1131.939	162.825	248.492	1003.966	198.841	32.126	1033.178	412.685	495.754
2259	7.52667	1058.391	399.902	910.382	1136.471	619.088	560.229	1143.570	663.603	252.770	1027.219	668.649	23.750	1132.613	208.670	575.902	1131.949	162.800	248.470	1003.958	198.859	32.129	1033.181	412.690	495.738
2260	7.53000	1058.377	399.883	910.361	1136.465	619.047	560.189	1143.540	663.617	252.822	1027.226	668.604	23.741	1132.637	208.634	575.916	1131.954	162.792	248.463	1003.962	198.846	32.125	1033.179	412.698	495.742
2261	7.53333	1058.356	399.881	910.372	1136.460	619.077	560.215	1143.579	663.557	252.786	1027.225	668.603	23.740	1132.627	208.639	575.909	1131.954	162.792	248.463	1003.956	198.882	32.104	1033.157	412.685	495.743
2262	7.53667	1058.347	399.873	910.363	1136.463	619.045	560.206	1143.550	663.561	252.814	1027.198	668.613	23.724	1132.617	208.643	575.925	1131.931	162.846	248.465	1003.957	198.870	32.147	1033.160	412.653	495.742
2263	7.54000	1058.341	399.871	910.377	1136.457	619.045	560.202	1143.573	663.579	252.782	1027.208	668.561	23.671	1132.594	208.638	575.907	1131.951	162.790	248.468	1003.962	198.853	32.140	1033.158	412.674	495.758
2264	7.54333	1058.342	399.866	910.364	1136.463	619.041	560.204	1143.583	663.533	252.754	1027.206	668.557	23.702	1132.598	208.652	575.928	1132.050	162.551	248.217	1003.945	198.798	32.145	1033.156	412.660	495.737
2265	7.54667	1058.323	399.867	910.361	1136.456	619.044	560.209	1143.567	663.483	252.764	1027.225	668.616	23.731	1132.619	208.619	575.898	1131.885	162.856	248.487	1003.930	198.825	32.129	1033.136	412.674	495.762
2266	7.55000	1058.310	399.856	910.355	1136.450	619.033	560.200	1143.522	663.571	252.826	1027.200	668.596	23.729	1132.580	208.655	575.936	1131.925	162.738	248.464	1003.914	198.785	32.140	1033.157	412.656	495.745
2267	7.55333	1058.288	399.856	910.377	1136.449	619.027	560.198	1143.613	663.500	252.751	1027.206	668.563	23.710	1132.590	208.630	575.947	1131.902	162.732	248.471	1003.908	198.793	32.150	1033.159	412.649	495.740
2268	7.55667	1058.283	399.839	910.359	1136.439	619.031	560.211	1143.580	663.530	252.762	1027.206	668.551	23.720	1132.599	208.622	575.904	1131.852	162.833	248.468	1003.912	198.768	32.169	1033.162	412.632	495.731
2269	7.56000	1058.281	399.841	910.360	1136.447	619.010	560.216	1143.538	663.496	252.819	1027.208	668.536	23.702	1132.593	208.600	575.919	1131.869	162.874	248.453	1003.903	198.804	32.157	1033.138	412.626	495.726
2270	7.56333	1058.279	399.845	910.358	1136.447	619.011	560.217	1143.488	663.479	252.836	1027.183	668.531	23.692	1132.591	208.628	575.902	1131.847	162.822	248.512	1003.916	198.776	32.147	1033.161	412.649	495.743
2271	7.56667	1058.263	399.842	910.359	1136.438	619.012	560.213	1143.571	663.477	252.743	1027.182	668.534	23.697	1132.572	208.585	575.950	1131.889	162.750	248.477	1003.906	198.797	32.140	1033.136	412.640	495.738
2272	7.57000	1058.249	399.825	910.364	1136.448	619.007	560.216	1143.518	663.467	252.795	1027.182	668.533	23.696	1132.571	208.589	575.949	1131.825	162.798	248.472	1003.885	198.762	32.159	1033.161	412.620	495.746
2273	7.57333	1058.247	399.823	910.351	1136.445	618.991	560.206	1143.524	663.437	252.771	1027.182	668.534	23.730	1132.563	208.607	575.927	1131.837	162.784	248.465	1003.883	198.752	32.150	1033.140	412.618	495.730
2274	7.57667	1058.242	399.818	910.365	1136.447	619.006	560.217	1143.545	663.447	252.800	1027.188	668.489	23.662	1132.554	208.588	575.950	1131.856	162.745	248.466	1003.842	198.652	32.067	1033.135	412.622	495.755
2275	7.58000	1058.240	399.818	910.364	1136.445	618.984	560.206	1143.584	663.368	252.755	1027.146	668.429	23.628	1132.537	208.602	575.954	1131.858	162.741	248.451	1003.860	198.729	32.032	1033.140	412.597	495.736
2276	7.58333	1058.240	399.811	910.367	1136.446	618.971	560.202	1143.544	663.345	252.716	1027.161	668.503	23.682	1132.551	208.568	575.965	1131.842	162.764	248.458	1003.858	198.707	32.179	1033.114	412.617	495.753
2277	7.58667	1058.216	399.807	910.357	1136.432	618.960	560.196	1143.555	663.401	252.773	1027.143	668.447	23.626	1132.556	208.564	575.961	1131.804	162.766	248.477	1003.834	198.687	32.053	1033.113	412.614	495.752
2278	7.59000	1058.223	399.811	910.354	1136.432	618.969	560.198	1143.529	663.409	252.744	1027.121	668.420	23.615	1132.510	208.565	575.960	1131.782	162.806	248.461	1003.838	198.680	32.042	1033.116	412.603	495.727
2279	7.59333	1058.212	399.802	910.357	1136.452	618.958	560.209	1143.538	663.344	252.752	1027.134	668.504	23.683	1132.528	208.560	575.950	1131.804	162.762	248.458	1003.801	198.654	32.048	1033.114	412.614	495.752
2280	7.59667	1058.213	399.798	910.365	1136.432	618.954	560.209	1143.543	663.327	252.751	1027.114	668.471	23.630	1132.545	208.565	575.969	1131.808	162.754	248.444	1003.809	198.653	32.058	1033.114	412.615	495.754
2281	7.60000	1058.191	399.801	910.354	1136.431	618.952	560.208	1143.566	663.354	252.748	1027.093	668.430	23.632	1132.517	208.564	575.953	1131.755	162.772	248.450	1003.773	198.674	32.049	1033.094	412.585	495.742
2282	7.60333	1058.187	399.785	910.356	1136.434	618.924	560.213	1143.505	663.395	252.771	1027.086	668.459	23.642	1132.516	208.585	575.971	1131.759	162.767	248.456	1003.778	198.641	32.042	1033.118	412.585	495.715
2283	7.60667	1058.180	399.778	910.351	1136.440	618.929	560.200	1143.556	663.419	252.738	1027.068	668.420	23.613	1132.524	208.528	575.967	1131.753	162.689	248.455	1003.782	198.611	32.054	1033.094	412.580	495.739
2284	7.61000	1058.174	399.767	910.368	1136.451	618.943	560.225	1143.493	663.327	252.765	1027.066	668.427	23.627	1132.503	208.539	575.984	1131.793	162.718	248.433	1003.749	198.614	32.091	1033.095	412.582	495.741
2285	7.61333	1058.186	399.767	910.362	1136.434	618.931	560.231	1143.532	663.386	252.755	1027.046	668.387	23.593	1132.513	208.518	575.983	1131.756	162.770	248.453	1003.755	198.621	32.052	1033.095	412.536	495.736
2286	7.61667	1058.171	399.758	910.362	1136.440	618.917	560.211	1143.542	663.339	252.729	1027.046	668.386	23.593	1132.523	208.523	575.949	1131.757	162.682	248.447	1003.721	198.603	32.059	1033.096	412.559	495.755
2287	7.62000	1058.169	399.759	910.365	1136.424	618.896	560.198	1143.521	663.339	252.682	1027.025	668.344	23.560	1132.503	208.542	575.961	1131.739	162.726	248.445	1003.720	198.605	32.080	1033.072	412.546	495.749
2288	7.62333	1058.184	399.748	910.365	1136.435	618.904	560.210	1143.494	663.339	252.714	1027.016	668.401	23.616	1132.509	208.537	575.963	1131.726	162.663	248.439	1003.692	198.577	32.059	1033.072	412.539	495.741
2289	7.62667	1058.158	399.736	910.352	1136.426	618.882	560.210	1143.467	663.346	252.731	1026.994	668.367	23.594	1132.505	208.512	575.981	1131.781	162.631	248.427	1003.698	198.543	32.091	1033.073	412.541	495.746
2290	7.63000	1058.159	399.738	910.356	1136.421	618.889	560.215	1143.547	663.313	252.699	1026.973	668.339	23.554	1132.447	208.513	575.978	1131.741	162.645	248.454	1003.687	198.603	32.047	1033.072	412.543	495.745
2291	7.63333	1058.152	399.724	910.370	1136.422	618.883	560.214	1143.530	663.276	252.687	1026.969	668.365	23.594	1132.503	208.509	575.970	1131.708	162.701	248.431	1003.668	198.559	32.077	1033.073	412.532	495.737
2292	7.63667	1058.151	399.716	910.367	1136.430	618.874	560.211	1143.466	663.329	252.764	1026.967	668.364	23.594	1132.502	208.518	575.946	1131.739	162.652	248.414	1003.629	198.557	32.051	1033.073	412.543	495.747
2293	7.64000	1058.155	399.716	910.354	1136.430	618.847	560.189	1143.471	663.313	252.716	1026.946	668.337	23.582	1132.485	208.471	575.966	1131.689	162.675	248.414	1003.632	198.552	32.073	1033.073	412.541	495.747
2294	7.64333	1058.157	399.692	910.361	1136.434	618.835	560.192	1143.447	663.286	252.764	1026.935	668.413	23.605	1132.484	208.490	575.947	1131.698	162.656	248.409	1003.632	198.528	32.052	1033.050	412.525	495.738
2295	7.64667	1058.154	399.674	910.348	1136.434	618.834	560.193	1143.477	663.281	252.694	1026.921	668.320	23.554	1132.457	208.511	575.963	1131.721	162.620	248.411	1003.634	198.522	32.072	1033.047	412.525	495.733
2296	7.65000	1058.155	399.671	910.361	1136.435	618.821	560.199	1143.389	663.314	252.765	1026.913	668.371	23.604	1132.489	208.493	575.956	1131.713	162.627	248.413	1003.602	198.543	32.045	1033.054	412.501	495.720
2297	7.65333	1058.148	399.663	910.340	1136.425	618.834	560.215	1143.416	663.332	252.744	1026.913	668.372	23.605	1132.477	208.499	575.967	1131.665	162.647	248.417	1003.580	198.467	32.090	1033.050	412.499	495.715
2298	7.65667	1058.146	399.654	910.354	1136.414	618.824	560.192	1143.448	663.298	252.698	1026.773	668.920	24.191	1132.434	208.477	575.933	1131.651	162.647	248.411	1003.573	198.507	32.059	1033.049	412.528	495.738
2299	7.66000	1058.150	399.624	910.336	1136.419	618.809	560.192	1143.380	663.253	252.731	1026.762	668.985	24.262	1132.429	208.498	575.961	1131.649	162.675	248.386	1003.573	198.491	32.083	1033.028	412.488	495.718
2300	7.66333	1058.162	399.636	910.344	1136.413	618.816	560.209	1143.400	663.285	252.706	1026.751	669.063	24.318	1132.460	208.485	575.941	1131.640	162.609	248.416	1003.573	198.511	32.064	1033.027	412.509	495.728
2301	7.66667	1058.156	399.626	910.353	1136.414	618.813	560.187	1143.339	663.337	252.754	1026.730	669.021	24.285	1132.432	208.492	575.979	1131.625	162.639	248.401	1003.578	198.488	32.049	1033.029	412.491	495.712
2302	7.67000	1058.170	399.613	910.354	1136.410	618.794	560.208	1143.345	663.289	252.734	1026.730	669.021	24.285	1132.441	208.489	575.938	1131.639	162.605	248.361	1003.541	198.480	32.056	1033.027	412.506	495.725
2303	7.67333	1058.144	399.595	910.341	1136.410	618.785	560.209	1143.349	663.260	252.737	1026.709	668.991	24.240	1132.424	208.471	575.961	1131.647	162.591	248.375	1003.547	198.474	32.037	1033.027	412.491	495.719
2304	7.67667	1058.154	399.581	910.359	1136.400	618.772	560.212	1143.343	663.298	252.792	1026.703	669.017	24.279	1132.450	208.485	575.939	1131.628	162.627	248.375	1003.542	198.490	32.027	1033.032	412.480	495.714
2305	7.68000	1058.156	399.573	910.367	1136.396	618.775	560.205	1143.347	663.285	252.740	1026.696	669.071	24.330	1132.438	208.444	575.942	1131.600	162.598	248.384	1003.516	198.463	32.023	1033.031	412.472	495.705
2306	7.68333	1058.157	399.563	910.349	1136.414	618.770	560.210	1143.322	663.261	252.769	1026.683	668.975	24.245	1132.420	208.471	575.969	1131.595	162.609	248.390	1003.505	198.476	32.001	1033.032	412.471	495.699
2307	7.68667	1058.175	399.561	910.386	1136.406	618.776	560.217	1143.324	663.258	252.743	1026.677	669.014	24.272	1132.453	208.454	575.941	1131.618	162.560	248.367	1003.505	198.481	32.005	1033.031	412.480	495.714
2308	7.69000	1058.172	399.548	910.357	1136.392	618.764	560.211	1143.333	663.220	252.776	1026.656	668.988	24.264	1132.423	208.440	575.968	1131.584	162.565	248.349	1003.516	198.430	32.011	1033.034	412.458	495.698
2309	7.69333	1058.160	399.530	910.366	1136.389	618.732	560.201	1143.304	663.224	252.756	1026.668	669.077	24.310	1132.402	208.475	575.970	1131.548	162.551	248.381	1003.509	198.461	32.000	1033.031	412.456	495.693
2310	7.69667	1058.173	399.532	910.358	1136.399	618.779	560.231	1143.326	663.245	252.766	1026.668	669.078	24.310	1132.396	208.457	575.940	1131.562	162.533	248.361	1003.478	198.453	31.989	1033.032	412.476	495.711
2311	7.70000	1058.172	399.506	910.368	1136.385	618.730	560.213	1143.331	663.244	252.733	1026.648	669.037	24.278	1132.370	208.484	575.814	1131.571	162.602	248.345	1003.476	198.438	31.993	1033.032	412.456	495.694
2312	7.70333	1058.174	399.499	910.381	1136.387	618.724	560.213	1143.312	663.203	252.731	1026.626	669.188	24.312	1132.391	208.456	575.935	1131.540	162.600	248.335	1003.478	198.441	31.969	1033.033	412.440	495.705
2313	7.70667	1058.171	399.484	910.365	1136.391	618.753	560.233	1143.326	663.254	252.749	1026.624	669.198	24.290	1132.389	208.426	575.956	1131.554	162.545	248.325	1003.480	198.423	31.980	1033.033	412.452	495.702
2314	7.71000	1058.189	399.476	910.384	1136.397	618.741	560.227	1143.303	663.237	252.779	1026.622	669.210	24.277	1132.364	208.442	575.964	1131.534	162.590	248.352	1003.473	198.471	31.952	1033.037	412.440	495.683
2315	7.71333	1058.189	399.464	910.373	1136.387	618.721	560.212	1143.374	662.905	252.515	1026.604	669.172	24.248	1132.393	208.399	575.960	1131.536	162.570	248.318	1003.445	198.459	31.933	1033.012	412.455	495.682
2316	7.71667	1058.202	399.450	910.373	1136.370	618.689	560.195	1143.347	662.915	252.529	1026.621	669.225	24.301	1132.379	208.418	575.935	1131.538	162.525	248.323	1003.450	198.406	31.984	1033.010	412.441	495.687
2317	7.72000	1058.213	399.438	910.369	1136.377	618.673	560.202	1143.346	662.907	252.544	1026.597	669.224	24.264	1132.356	208.428	575.955	1131.552	162.575	248.321	1003.446	198.447	31.965	1033.013	412.435	495.688
2318	7.72333	1058.211	399.424	910.366	1136.375	618.665	560.210	1143.319	663.161	252.728	1026.594	669.234	24.249	1132.380	208.408	575.963	1131.515	162.575	248.338	1003.447	198.431	31.935	1033.013	412.445	495.673
2319	7.72667	1058.211	399.411	910.367	1136.380	618.669	560.220	1143.396	662.914	252.499	1026.613	669.111	24.267	1132.342	208.423	575.941	1131.487	162.554	248.330	1003.449	198.430	31.941	1033.011	412.421	495.679
2320	7.73000	1058.230	399.399	910.371	1136.380	618.650	560.211	1143.341	662.926	252.543	1026.577	669.171	24.242	1132.384	208.423	575.954	1131.511	162.502	248.313	1003.455	198.419	31.935	1033.019	412.367	495.656
2321	7.73333	1058.250	399.393	910.384	1136.381	618.677	560.237	1143.374	662.907	252.467	1026.575	669.195	24.219	1132.342	208.398	575.962	1131.483	162.548	248.311	1003.454	198.386	31.944	1033.016	412.423	495.658
2322	7.73667	1058.240	399.370	910.385	1136.377	618.650	560.218	1143.352	662.897	252.528	1026.590	669.276	24.279	1132.326	208.427	575.941	1131.488	162.549	248.276	1003.460	198.384	31.939	1033.017	412.395	495.664
2323	7.74000	1058.253	399.354	910.398	1136.377	618.640	560.218	1143.379	662.887	252.469	1026.569	669.230	24.210	1132.376	208.399	575.929	1131.494	162.512	248.290	1003.422	198.364	31.952	1032.992	412.397	495.664
2324	7.74333	1058.266	399.342	910.411	1136.383	618.630	560.215	1143.319	662.917	252.558	1026.568	669.247	24.235	1132.340	208.418	575.936	1131.490	162.447	248.309	1003.450	198.412	31.884	1032.992	412.395	495.662
2325	7.74667	1058.261	399.315	910.404	1136.378	618.637	560.218	1143.324	662.888	252.531	1026.567	669.260	24.257	1132.591	208.254	575.748	1131.481	162.540	248.278	1003.428	198.370	31.931	1032.991	412.400	495.667
2326	7.75000	1058.270	399.317	910.409	1136.359	618.633	560.231	1143.353	662.865	252.541	1026.596	669.223	24.301	1132.553	208.225	575.761	1131.456	162.506	248.311	1003.420	198.378	31.899	1032.996	412.363	495.633
2327	7.75333	1058.268	399.302	910.426	1136.373	618.624	560.208	1143.383	662.851	252.502	1026.581	669.335	24.281	1132.342	208.354	575.959	1131.484	162.534	248.285	1003.462	198.347	31.892	1032.992	412.365	495.649
2328	7.75667	1058.293	399.285	910.416	1136.367	618.599	560.220	1143.358	662.856	252.523	1026.582	669.336	24.282	1132.346	208.386	575.949	1131.454	162.509	248.289	1003.466	198.343	31.910	1032.969	412.372	495.656
2329	7.76000	1058.283	399.286	910.423	1136.356	618.623	560.229	1143.351	662.869	252.535	1026.561	669.295	24.248	1132.309	208.347	575.957	1131.440	162.572	248.281	1003.431	198.332	31.889	1032.966	412.370	495.678
2330	7.76333	1058.297	399.270	910.426	1136.351	618.615	560.229	1143.290	662.929	252.568	1026.575	669.375	24.309	1132.345	208.361	575.922	1131.449	162.552	248.260	1003.434	198.312	31.885	1032.946	412.343	495.645
2331	7.76667	1058.303	399.250	910.442	1136.344	618.592	560.220	1143.357	662.879	252.482	1026.579	669.347	24.269	1132.239	208.422	575.807	1131.454	162.545	248.285	1003.458	198.366	31.849	1032.947	412.363	495.629
2332	7.77000	1058.304	399.240	910.422	1136.343	618.596	560.222	1143.357	662.847	252.540	1026.604	669.366	24.294	1132.320	208.341	575.901	1131.423	162.518	248.266	1003.440	198.310	31.897	1032.943	412.368	495.630
2333	7.77333	1058.316	399.236	910.432	1136.345	618.578	560.231	1143.361	662.833	252.490	1026.596	669.413	24.306	1132.317	208.356	575.922	1131.450	162.540	248.261	1003.466	198.327	31.860	1032.918	412.366	495.638
2334	7.77667	1058.319	399.212	910.425	1136.342	618.584	560.221	1143.350	662.890	252.543	1026.597	669.415	24.308	1132.286	208.353	575.953	1131.430	162.501	248.243	1003.439	198.277	31.889	1032.918	412.369	495.640
2335	7.78000	1058.313	399.189	910.438	1136.338	618.583	560.249	1143.356	662.841	252.508	1026.598	669.401	24.318	1132.237	208.296	575.848	1131.398	162.489	248.254	1003.441	198.295	31.848	1032.920	412.351	495.653
2336	7.78333	1058.331	399.183	910.426	1136.338	618.577	560.267	1143.304	662.858	252.555	1026.603	669.377	24.281	1132.248	208.282	575.840	1131.395	162.519	248.247	1003.438	198.288	31.861	1032.893	412.348	495.650
2337	7.78667	1058.331	399.174	910.440	1136.336	618.572	560.249	1143.335	662.839	252.554	1026.618	669.443	24.351	1132.216	208.279	575.828	1131.425	162.523	248.214	1003.443	198.290	31.847	1032.894	412.325	495.664
2338	7.79000	1058.344	399.154	910.437	1136.339	618.577	560.239	1143.309	662.839	252.557	1026.617	669.456	24.340	1132.202	208.284	575.827	1131.431	162.500	248.248	1003.438	198.288	31.845	1032.869	412.351	495.654
2339	7.79333	1058.342	399.144	910.441	1136.333	618.573	560.266	1143.398	662.766	252.513	1026.619	669.456	24.308	1132.171	208.258	575.837	1131.460	162.427	248.203	1003.442	198.277	31.837	1032.869	412.358	495.637
2340	7.79667	1058.340	399.133	910.438	1136.333	618.527	560.308	1143.337	662.839	252.525	1026.639	669.483	24.350	1132.122	208.207	575.830	1131.408	162.481	248.221	1003.444	198.268	31.832	1032.870	412.357	495.636
2341	7.80000	1058.357	399.122	910.445	1136.316	618.550	560.282	1143.365	662.806	252.552	1026.637	669.511	24.362	1132.187	208.236	575.835	1131.392	162.437	248.228	1003.442	198.259	31.799	1032.871	412.350	495.641
2342	7.80333	1058.372	399.106	910.444	1136.318	618.562	560.289	1143.365	662.826	252.515	1026.665	669.500	24.346	1132.165	208.203	575.839	1131.363	162.520	248.206	1003.419	198.218	31.798	1032.870	412.341	495.656
2343	7.80667	1058.372	399.092	910.445	1136.316	618.548	560.283	1143.328	662.882	252.557	1026.658	669.550	24.361	1132.124	208.253	575.839	1131.378	162.465	248.213	1003.440	198.258	31.781	1032.845	412.350	495.639
2344	7.81000	1058.366	399.079	910.461	1136.315	618.532	560.314	1143.363	662.831	252.554	1026.658	669.551	24.362	1132.107	208.211	575.830	1131.378	162.376	248.210	1003.420	198.213	31.798	1032.845	412.354	495.644
2345	7.81333	1058.374	399.051	910.454	1136.297	618.518	560.335	1143.280	662.851	252.612	1026.678	669.591	24.394	1132.165	208.198	575.790	1131.362	162.508	248.185	1003.410	198.246	31.766	1032.844	412.349	495.615
2346	7.81667	1058.382	399.051	910.449	1136.307	618.520	560.358	1143.336	662.831	252.540	1026.672	669.645	24.412	1132.076	208.199	575.827	1131.350	162.433	248.200	1003.425	198.194	31.770	1032.847	412.330	495.625
2347	7.82000	1058.384	399.028	910.467	1136.302	618.516	560.338	1143.359	662.847	252.556	1026.680	669.578	24.372	1132.044	208.197	575.811	1131.355	162.446	248.181	1003.407	198.264	31.766	1032.823	412.343	495.613
2348	7.82333	1058.384	399.011	910.454	1136.280	618.511	560.357	1143.358	662.856	252.585	1026.700	669.631	24.393	1132.070	208.153	575.772	1131.313	162.464	248.200	1003.421	198.205	31.768	1032.822	412.328	495.603
2349	7.82667	1058.393	398.997	910.451	1136.285	618.497	560.377	1143.344	662.788	252.553	1026.700	669.631	24.393	1132.063	208.132	575.794	1131.292	162.423	248.211	1003.411	198.216	31.758	1032.794	412.344	495.616
2350	7.83000	1058.386	399.003	910.452	1136.280	618.498	560.391	1143.373	662.765	252.518	1026.697	669.658	24.400	1132.033	208.136	575.777	1131.241	162.448	248.216	1003.421	198.200	31.775	1032.797	412.333	495.607
2351	7.83333	1058.388	398.977	910.461	1136.267	618.533	560.415	1143.393	662.798	252.506	1026.721	669.673	24.393	1132.029	208.133	575.776	1131.286	162.422	248.181	1003.394	198.171	31.747	1032.793	412.342	495.613
2352	7.83667	1058.398	398.954	910.462	1136.253	618.502	560.414	1143.336	662.829	252.587	1026.742	669.714	24.425	1131.995	208.103	575.753	1131.270	162.398	248.177	1003.396	198.173	31.761	1032.769	412.330	495.607
2353	7.84000	1058.384	398.953	910.457	1136.254	618.492	560.426	1143.312	662.815	252.569	1026.721	669.672	24.392	1131.935	208.135	575.733	1131.263	162.449	248.159	1003.403	198.158	31.776	1032.744	412.332	495.608
2354	7.84333	1058.399	398.944	910.468	1136.229	618.475	560.449	1143.314	662.809	252.577	1026.744	669.714	24.393	1131.956	208.122	575.729	1131.251	162.449	248.192	1003.425	198.184	31.735	1032.742	412.335	495.611
2355	7.84667	1058.407	398.925	910.463	1136.217	618.508	560.471	1143.353	662.744	252.523	1026.735	669.764	24.441	1131.943	208.131	575.726	1131.243	162.377	248.159	1003.430	198.174	31.732	1032.743	412.337	495.614
2356	7.85000	1058.392	398.922	910.461	1136.216	618.491	560.450	1143.344	662.787	252.555	1026.762	669.766	24.412	1131.915	208.096	575.729	1131.238	162.389	248.183	1003.400	198.154	31.743	1032.726	412.310	495.595
2357	7.85333	1058.406	398.916	910.463	1136.213	618.493	560.472	1143.339	662.813	252.584	1026.756	669.804	24.440	1131.903	208.084	575.716	1131.227	162.409	248.171	1003.394	198.181	31.704	1032.721	412.334	495.612
2358	7.85667	1058.399	398.900	910.478	1136.188	618.461	560.480	1143.367	662.792	252.592	1026.777	669.843	24.437	1131.855	208.077	575.741	1131.229	162.408	248.166	1003.403	198.133	31.719	1032.729	412.298	495.563
2359	7.86000	1058.395	398.886	910.472	1136.173	618.469	560.509	1143.371	662.788	252.567	1026.776	669.859	24.461	1131.871	208.091	575.708	1131.228	162.406	248.169	1003.379	198.078	31.739	1032.702	412.305	495.570
2360	7.86333	1058.392	398.882	910.470	1136.170	618.456	560.499	1143.327	662.741	252.560	1026.780	669.829	24.418	1131.846	208.065	575.682	1131.214	162.362	248.196	1003.432	198.154	31.694	1032.705	412.287	495.580
2361	7.86667	1058.387	398.874	910.482	1136.163	618.468	560.507	1143.344	662.787	252.555	1026.797	669.899	24.459	1131.837	208.061	575.689	1131.215	162.345	248.161	1003.404	198.100	31.731	1032.702	412.304	495.567
2362	7.87000	1058.385	398.865	910.486	1136.143	618.457	560.471	1143.345	662.776	252.575	1026.803	669.861	24.433	1131.798	208.039	575.695	1131.217	162.381	248.180	1003.405	198.093	31.709	1032.673	412.309	495.574
2363	7.87333	1058.384	398.862	910.475	1136.146	618.460	560.512	1143.375	662.754	252.507	1026.875	669.592	24.022	1131.796	208.062	575.675	1131.203	162.379	248.164	1003.407	198.070	31.623	1032.678	412.275	495.571
2364	7.87667	1058.380	398.861	910.490	1136.131	618.457	560.528	1143.290	662.796	252.602	1026.877	669.576	23.997	1131.786	208.000	575.666	1131.217	162.344	248.166	1003.403	198.057	31.636	1032.680	412.266	495.545
2365	7.88000	1058.360	398.859	910.489	1136.119	618.444	560.516	1143.312	662.825	252.596	1026.841	669.966	24.469	1131.716	208.054	575.659	1131.189	162.334	248.195	1003.398	198.077	31.594	1032.653	412.289	495.557
2366	7.88333	1058.349	398.845	910.483	1136.113	618.430	560.513	1143.315	662.801	252.609	1026.826	669.901	24.398	1131.722	208.012	575.659	1131.177	162.345	248.164	1003.379	198.040	31.619	1032.632	412.262	495.546
2367	7.88667	1058.345	398.836	910.485	1136.099	618.430	560.537	1143.288	662.809	252.625	1026.922	669.632	24.024	1131.698	208.017	575.663	1131.193	162.328	248.202	1003.405	198.054	31.609	1032.628	412.267	495.550
2368	7.89000	1058.315	398.833	910.536	1136.090	618.419	560.496	1143.317	662.795	252.618	1026.910	669.723	24.069	1131.710	208.005	575.690	1131.147	162.367	248.177	1003.417	198.039	31.596	1032.603	412.283	495.555
2369	7.89333	1058.312	398.832	910.535	1136.083	618.428	560.523	1143.267	662.788	252.615	1026.947	669.660	24.003	1131.686	207.972	575.644	1131.143	162.364	248.174	1003.412	198.065	31.676	1032.630	412.278	495.527
2370	7.89667	1058.293	398.838	910.533	1136.068	618.425	560.516	1143.291	662.812	252.617	1026.946	669.674	23.992	1131.672	208.002	575.685	1131.125	162.324	248.181	1003.411	198.049	31.591	1032.603	412.281	495.565
2371	7.90000	1058.288	398.833	910.542	1136.058	618.412	560.519	1143.339	662.795	252.619	1026.964	669.728	24.047	1131.654	207.966	575.683	1131.152	162.344	248.160	1003.408	198.025	31.602	1032.603	412.270	495.553
2372	7.90333	1058.261	398.829	910.541	1136.056	618.410	560.536	1143.321	662.778	252.615	1026.997	669.677	23.996	1131.678	207.950	575.667	1131.140	162.281	248.192	1003.419	198.033	31.578	1032.605	412.265	495.550
