NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:27:57	606136.76667714
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
3601	12.00000	1052.329	391.993	917.863	1128.235	596.412	591.801	1030.626	691.199	324.353	777.818	655.356	417.639	1121.112	186.163	577.398	1111.821	146.765	248.762	991.974	182.679	48.015	1020.655	393.906	504.852
3602	12.00333	1052.342	392.000	917.863	1128.229	596.418	591.790	1030.640	691.221	324.367	778.138	655.627	418.071	1121.150	186.179	577.392	1111.853	146.773	248.716	991.970	182.655	48.024	1020.669	393.896	504.842
3603	12.00667	1052.374	392.034	917.908	1128.250	596.420	591.779	1030.625	691.204	324.398	778.440	655.917	418.499	1121.291	186.051	577.281	1111.830	146.728	248.759	992.005	182.653	48.043	1020.659	393.893	504.836
3604	12.01000	1052.400	392.043	917.916	1128.235	596.423	591.784	1030.626	691.235	324.416	778.705	656.173	418.938	1121.175	186.174	577.391	1111.863	146.747	248.776	992.012	182.604	48.060	1020.670	393.887	504.814
3605	12.01333	1052.406	392.048	917.907	1128.246	596.430	591.785	1030.625	691.240	324.461	778.994	656.479	419.401	1121.201	186.126	577.392	1111.860	146.743	248.762	992.013	182.616	48.036	1020.697	393.938	504.865
3606	12.01667	1052.439	392.085	917.947	1128.241	596.446	591.788	1030.596	691.240	324.487	779.294	656.815	419.884	1121.183	186.173	577.400	1111.858	146.744	248.773	992.030	182.599	48.050	1020.701	393.939	504.844
3607	12.02000	1052.453	392.105	917.945	1128.239	596.444	591.765	1030.569	691.273	324.529	779.533	657.093	420.216	1121.151	186.155	577.417	1111.865	146.729	248.772	992.030	182.598	48.048	1020.716	393.930	504.837
3608	12.02333	1052.465	392.127	917.950	1128.251	596.441	591.803	1030.524	691.264	324.578	779.789	657.386	420.549	1121.184	186.146	577.401	1111.888	146.765	248.781	992.064	182.582	48.063	1020.726	393.930	504.838
3609	12.02667	1052.499	392.147	917.974	1128.255	596.421	591.801	1030.494	691.274	324.594	780.046	657.749	420.883	1121.128	186.171	577.446	1111.902	146.723	248.783	992.067	182.550	48.049	1020.727	393.917	504.839
3610	12.03000	1052.501	392.170	917.965	1128.261	596.417	591.815	1030.460	691.306	324.688	780.277	658.112	421.203	1121.140	186.170	577.432	1111.886	146.756	248.790	992.063	182.562	48.066	1020.976	393.650	504.555
3611	12.03333	1052.533	392.185	917.995	1128.284	596.434	591.835	1030.377	691.327	324.694	780.479	658.431	421.467	1121.093	186.189	577.447	1111.896	146.727	248.772	992.083	182.532	48.046	1020.998	393.655	504.535
3612	12.03667	1052.557	392.215	918.005	1128.285	596.425	591.840	1030.396	691.406	324.850	780.660	658.702	421.710	1121.139	186.147	577.409	1111.901	146.698	248.804	992.103	182.507	48.063	1021.002	393.646	504.549
3613	12.04000	1052.562	392.229	918.009	1128.297	596.428	591.850	1030.411	691.504	324.987	780.880	659.005	421.963	1121.157	186.098	577.422	1111.911	146.677	248.785	992.127	182.470	48.043	1021.023	393.641	504.544
3614	12.04333	1052.577	392.251	918.023	1128.297	596.417	591.876	1030.313	691.468	324.964	781.044	659.307	422.167	1121.086	186.133	577.463	1111.910	146.674	248.807	992.143	182.478	48.058	1021.048	393.646	504.569
3615	12.04667	1052.596	392.264	918.030	1128.311	596.412	591.878	1030.312	691.573	325.067	781.171	659.559	422.304	1121.248	186.012	577.332	1111.938	146.669	248.806	992.138	182.454	48.061	1021.045	393.674	504.560
3616	12.05000	1052.605	392.278	918.039	1128.321	596.391	591.909	1030.249	691.609	325.133	781.268	659.804	422.453	1121.072	186.118	577.458	1111.942	146.666	248.782	992.147	182.442	48.060	1021.051	393.660	504.549
3617	12.05333	1052.620	392.293	918.042	1128.341	596.398	591.922	1030.179	691.611	325.146	781.332	660.035	422.598	1121.084	186.096	577.429	1111.947	146.648	248.793	992.165	182.440	48.008	1021.054	393.680	504.564
3618	12.05667	1052.646	392.310	918.040	1128.352	596.395	591.933	1030.127	691.694	325.250	781.389	660.247	422.772	1121.098	186.103	577.448	1111.948	146.634	248.816	992.194	182.417	48.006	1021.076	393.661	504.546
3619	12.06000	1052.662	392.328	918.060	1128.357	596.388	591.975	1030.107	691.721	325.296	781.419	660.449	422.951	1121.093	186.107	577.404	1111.949	146.635	248.797	992.201	182.371	48.035	1021.093	393.665	504.565
3620	12.06333	1052.663	392.342	918.060	1128.379	596.373	591.982	1030.105	691.825	325.401	781.403	660.591	423.092	1121.004	186.111	577.460	1111.975	146.623	248.805	992.209	182.343	48.024	1021.099	393.664	504.546
3621	12.06667	1052.688	392.355	918.067	1128.385	596.371	591.992	1030.038	691.858	325.431	781.379	660.713	423.221	1120.962	186.152	577.438	1111.954	146.617	248.807	992.227	182.312	48.013	1021.091	393.691	504.547
3622	12.07000	1052.701	392.363	918.072	1128.411	596.377	592.027	1030.006	691.923	325.541	781.318	660.791	423.337	1120.969	186.128	577.463	1111.953	146.602	248.801	992.232	182.318	48.004	1021.096	393.700	504.542
3623	12.07333	1052.726	392.372	918.086	1128.399	596.352	592.015	1030.131	692.129	325.837	781.276	660.879	423.474	1120.943	186.125	577.453	1111.962	146.568	248.774	992.234	182.322	47.995	1021.119	393.707	504.537
3624	12.07667	1052.735	392.386	918.087	1128.421	596.347	592.038	1030.114	692.219	325.919	781.206	660.907	423.594	1120.935	186.151	577.450	1111.924	146.573	248.819	992.236	182.278	47.992	1021.145	393.696	504.524
3625	12.08000	1052.747	392.381	918.077	1128.426	596.335	592.053	1030.092	692.346	326.014	781.123	660.946	423.707	1120.935	186.135	577.477	1111.918	146.584	248.820	992.265	182.267	47.994	1021.140	393.745	504.546
3626	12.08333	1052.760	392.377	918.087	1128.456	596.352	592.071	1030.013	692.426	326.109	781.020	660.953	423.785	1120.928	186.136	577.469	1111.925	146.569	248.799	992.246	182.267	47.989	1021.118	393.750	504.537
3627	12.08667	1052.781	392.383	918.092	1128.464	596.321	592.080	1029.999	692.587	326.215	780.908	660.957	423.870	1120.953	186.112	577.453	1111.900	146.543	248.813	992.251	182.245	47.983	1021.139	393.776	504.558
3628	12.09000	1052.794	392.393	918.104	1128.487	596.327	592.101	1029.917	692.638	326.240	780.779	660.955	423.933	1120.894	186.112	577.464	1111.897	146.570	248.817	992.270	182.186	47.989	1021.137	393.768	504.547
3629	12.09333	1052.804	392.373	918.089	1128.487	596.331	592.121	1029.848	692.738	326.312	780.635	660.940	423.982	1120.984	186.028	577.363	1111.896	146.554	248.794	992.259	182.203	47.995	1021.159	393.784	504.523
3630	12.09667	1052.824	392.378	918.102	1128.500	596.309	592.123	1029.746	692.816	326.383	780.498	660.913	424.031	1120.875	186.143	577.424	1111.868	146.544	248.770	992.255	182.186	47.982	1021.157	393.810	504.543
3631	12.10000	1052.845	392.377	918.105	1128.525	596.306	592.151	1029.626	692.905	326.456	780.346	660.894	424.016	1120.948	186.017	577.382	1111.853	146.485	248.809	992.267	182.190	47.954	1021.160	393.789	504.547
3632	12.10333	1052.862	392.368	918.109	1128.533	596.289	592.139	1029.535	692.985	326.513	780.187	660.870	423.991	1120.806	186.136	577.489	1111.845	146.513	248.793	992.248	182.171	47.968	1021.162	393.832	504.537
3633	12.10667	1052.872	392.367	918.107	1128.560	596.294	592.161	1029.434	693.061	326.585	780.031	660.854	423.972	1120.848	186.130	577.459	1111.841	146.518	248.812	992.232	182.181	47.977	1021.181	393.829	504.544
3634	12.11000	1052.881	392.357	918.114	1128.575	596.286	592.168	1029.307	693.146	326.664	779.849	660.785	423.895	1120.777	186.135	577.492	1111.786	146.496	248.818	992.223	182.177	47.960	1021.184	393.825	504.542
3635	12.11333	1052.895	392.352	918.111	1128.582	596.292	592.171	1029.218	693.228	326.679	779.676	660.753	423.817	1120.774	186.102	577.463	1111.784	146.480	248.833	992.216	182.192	47.963	1021.180	393.867	504.573
3636	12.11667	1052.906	392.342	918.105	1128.587	596.280	592.184	1029.141	693.288	326.741	779.475	660.706	423.733	1120.807	186.129	577.476	1111.781	146.505	248.809	992.214	182.174	47.979	1021.164	393.882	504.559
3637	12.12000	1052.906	392.339	918.096	1128.624	596.276	592.196	1029.013	693.380	326.812	779.300	660.663	423.654	1120.824	186.059	577.417	1111.761	146.458	248.828	992.176	182.167	47.976	1021.179	393.884	504.527
3638	12.12333	1052.920	392.324	918.092	1128.634	596.270	592.193	1028.946	693.463	326.851	779.109	660.617	423.578	1120.860	186.014	577.395	1111.729	146.457	248.823	992.165	182.183	47.991	1021.180	393.896	504.543
3639	12.12667	1052.922	392.322	918.093	1128.654	596.278	592.191	1028.854	693.513	326.889	778.958	660.574	423.515	1120.793	186.054	577.369	1111.722	146.469	248.786	992.137	182.184	47.981	1021.195	393.904	504.538
3640	12.13000	1052.928	392.313	918.086	1128.658	596.259	592.204	1028.782	693.579	326.945	778.777	660.534	423.397	1120.818	186.038	577.371	1111.704	146.445	248.779	992.113	182.185	47.997	1021.193	393.927	504.559
3641	12.13333	1052.929	392.305	918.086	1128.671	596.252	592.189	1028.662	693.621	326.967	778.624	660.485	423.291	1120.782	186.031	577.414	1111.690	146.461	248.785	992.079	182.199	47.999	1021.202	393.932	504.536
3642	12.13667	1052.948	392.301	918.089	1128.671	596.242	592.188	1028.595	693.695	327.004	778.452	660.426	423.165	1120.810	186.000	577.374	1111.637	146.443	248.797	992.070	182.183	48.010	1021.175	393.942	504.542
3643	12.14000	1052.937	392.287	918.071	1128.687	596.249	592.186	1028.534	693.715	327.036	778.268	660.355	422.960	1120.777	186.010	577.415	1111.639	146.432	248.811	992.037	182.204	47.990	1021.172	393.936	504.530
3644	12.14333	1052.946	392.284	918.082	1128.679	596.248	592.185	1028.479	693.738	327.062	778.104	660.280	422.829	1120.767	186.010	577.381	1111.613	146.422	248.809	991.984	182.227	47.999	1021.176	393.929	504.526
3645	12.14667	1052.949	392.281	918.062	1128.685	596.245	592.181	1028.403	693.794	327.080	777.933	660.205	422.686	1120.748	186.041	577.402	1111.599	146.439	248.775	991.973	182.219	48.018	1021.172	393.941	504.514
3646	12.15000	1052.949	392.276	918.057	1128.693	596.235	592.172	1028.331	693.823	327.116	777.773	660.144	422.565	1120.788	186.044	577.375	1111.574	146.442	248.798	991.930	182.224	48.022	1021.170	393.949	504.531
3647	12.15333	1052.950	392.271	918.053	1128.689	596.227	592.152	1028.252	693.845	327.160	777.622	660.051	422.418	1120.752	186.046	577.398	1111.514	146.424	248.802	991.872	182.230	48.030	1021.168	393.960	504.523
3648	12.15667	1052.948	392.268	918.062	1128.693	596.222	592.141	1028.193	693.859	327.147	777.482	659.973	422.260	1120.789	186.043	577.364	1111.485	146.409	248.830	991.876	182.266	48.046	1021.167	393.934	504.517
3649	12.16000	1052.957	392.257	918.049	1128.686	596.222	592.137	1028.120	693.887	327.183	777.345	659.900	422.101	1120.723	186.029	577.388	1111.452	146.409	248.839	991.826	182.246	48.047	1021.174	393.969	504.530
3650	12.16333	1052.948	392.261	918.036	1128.682	596.220	592.126	1028.072	693.900	327.169	777.200	659.837	421.951	1120.738	186.031	577.404	1111.421	146.428	248.785	991.775	182.313	48.074	1021.170	393.945	504.532
3651	12.16667	1052.959	392.255	918.038	1128.683	596.199	592.118	1028.023	693.921	327.186	777.053	659.762	421.775	1120.725	186.043	577.369	1111.408	146.476	248.798	991.741	182.294	48.088	1021.171	393.933	504.535
3652	12.17000	1052.948	392.243	918.041	1128.671	596.199	592.101	1027.979	693.887	327.240	776.917	659.671	421.610	1120.768	186.012	577.378	1111.346	146.471	248.805	991.713	182.325	48.075	1021.173	393.957	504.502
3653	12.17333	1052.957	392.245	918.033	1128.666	596.201	592.105	1027.897	693.887	327.256	776.775	659.568	421.412	1120.695	186.043	577.415	1111.326	146.445	248.856	991.654	182.359	48.074	1020.941	394.245	504.783
3654	12.17667	1052.956	392.249	918.027	1128.663	596.196	592.093	1027.839	693.891	327.254	776.641	659.484	421.257	1120.712	186.019	577.398	1111.305	146.408	248.815	991.608	182.357	48.081	1021.151	393.919	504.538
3655	12.18000	1052.953	392.242	918.023	1128.656	596.205	592.088	1027.813	693.916	327.254	776.516	659.403	421.109	1120.714	186.034	577.418	1111.263	146.431	248.811	991.570	182.400	48.089	1020.919	394.223	504.808
3656	12.18333	1052.945	392.238	918.016	1128.653	596.202	592.101	1027.788	693.881	327.254	776.373	659.296	420.941	1120.723	186.050	577.375	1111.233	146.428	248.815	991.516	182.412	48.096	1020.921	394.208	504.813
3657	12.18667	1052.954	392.250	918.021	1128.651	596.188	592.078	1027.752	693.888	327.275	776.249	659.180	420.783	1120.706	186.002	577.451	1111.199	146.448	248.808	991.492	182.397	48.128	1020.907	394.202	504.809
3658	12.19000	1052.953	392.241	918.015	1128.641	596.203	592.087	1027.745	693.900	327.274	776.117	659.088	420.649	1120.685	186.029	577.440	1111.173	146.418	248.833	991.455	182.421	48.126	1020.890	394.206	504.832
3659	12.19333	1052.954	392.252	918.022	1128.642	596.189	592.067	1027.716	693.891	327.299	775.974	658.999	420.483	1120.690	186.035	577.432	1111.146	146.408	248.836	991.398	182.459	48.124	1020.892	394.194	504.836
3660	12.19667	1052.965	392.257	918.025	1128.633	596.192	592.083	1027.715	693.862	327.280	775.837	658.888	420.317	1120.698	186.017	577.433	1111.079	146.434	248.841	991.355	182.494	48.113	1020.879	394.186	504.849
3661	12.20000	1052.957	392.248	918.025	1128.635	596.182	592.065	1027.709	693.857	327.287	775.696	658.717	420.080	1120.711	186.049	577.395	1111.071	146.456	248.846	991.324	182.498	48.151	1020.875	394.194	504.840
3662	12.20333	1052.940	392.251	918.017	1128.632	596.200	592.054	1027.705	693.840	327.304	775.585	658.612	419.955	1120.711	186.022	577.420	1111.078	146.436	248.844	991.293	182.508	48.172	1020.878	394.194	504.840
3663	12.20667	1052.943	392.252	918.016	1128.609	596.190	592.043	1027.700	693.828	327.267	775.463	658.506	419.807	1120.657	186.037	577.457	1111.021	146.444	248.872	991.240	182.510	48.155	1020.877	394.174	504.856
3664	12.21000	1052.939	392.254	918.006	1128.607	596.190	592.032	1027.702	693.768	327.268	775.353	658.387	419.673	1120.739	186.016	577.419	1110.989	146.423	248.844	991.223	182.549	48.151	1020.850	394.194	504.850
3665	12.21333	1052.924	392.255	918.002	1128.609	596.191	592.030	1027.702	693.770	327.267	775.259	658.303	419.551	1120.701	186.050	577.467	1110.985	146.453	248.844	991.174	182.597	48.156	1020.850	394.168	504.852
3666	12.21667	1052.926	392.253	917.997	1128.592	596.182	592.014	1027.705	693.732	327.244	775.134	658.213	419.348	1120.663	186.039	577.493	1110.963	146.422	248.842	991.149	182.596	48.161	1020.832	394.159	504.877
3667	12.22000	1052.923	392.261	918.015	1128.583	596.176	592.002	1027.691	693.699	327.230	775.015	658.106	419.158	1120.700	186.011	577.472	1110.958	146.441	248.839	991.104	182.624	48.143	1020.828	394.159	504.859
3668	12.22333	1052.911	392.265	917.997	1128.579	596.181	592.002	1027.714	693.652	327.203	774.873	657.985	418.923	1120.691	186.023	577.503	1110.928	146.440	248.898	991.091	182.663	48.159	1020.814	394.155	504.860
3669	12.22667	1052.902	392.264	917.996	1128.572	596.190	591.996	1027.661	693.523	327.127	774.740	657.866	418.651	1120.648	186.034	577.498	1110.890	146.442	248.895	991.062	182.638	48.191	1020.812	394.135	504.875
3670	12.23000	1052.894	392.270	917.988	1128.569	596.179	591.963	1027.670	693.491	327.096	774.621	657.781	418.466	1120.683	185.978	577.499	1110.891	146.451	248.885	991.018	182.666	48.173	1020.802	394.126	504.870
3671	12.23333	1052.881	392.272	917.990	1128.556	596.177	591.963	1027.685	693.420	327.047	774.533	657.682	418.278	1120.670	186.021	577.489	1110.857	146.468	248.882	990.986	182.688	48.202	1020.786	394.123	504.869
3672	12.23667	1052.862	392.277	917.984	1128.549	596.176	591.935	1027.701	693.385	327.019	774.438	657.605	418.026	1120.727	185.984	577.511	1110.839	146.438	248.896	990.968	182.723	48.211	1020.800	394.096	504.896
3673	12.24000	1052.858	392.268	917.984	1128.537	596.172	591.909	1027.677	693.305	326.968	774.320	657.503	417.788	1120.670	185.999	577.518	1110.797	146.470	248.887	990.946	182.742	48.197	1020.781	394.089	504.873
3674	12.24333	1052.832	392.269	917.979	1128.525	596.158	591.916	1027.556	693.108	326.711	774.227	657.408	417.608	1120.635	186.063	577.569	1110.794	146.478	248.889	990.888	182.758	48.226	1020.763	394.054	504.883
3675	12.24667	1052.812	392.277	917.964	1128.516	596.169	591.888	1027.543	693.023	326.601	774.118	657.288	417.372	1120.652	186.065	577.549	1110.784	146.484	248.891	990.861	182.760	48.238	1020.741	394.069	504.880
3676	12.25000	1052.782	392.266	917.957	1128.512	596.162	591.893	1027.534	692.958	326.519	773.994	657.150	417.152	1120.716	185.999	577.491	1110.734	146.443	248.908	990.875	182.744	48.262	1020.748	394.035	504.870
3677	12.25333	1052.760	392.268	917.954	1128.501	596.171	591.862	1027.505	692.903	326.439	773.909	657.034	416.977	1120.639	186.033	577.598	1110.739	146.451	248.871	990.853	182.770	48.236	1020.734	394.020	504.889
3678	12.25667	1052.731	392.271	917.943	1128.501	596.160	591.860	1027.517	692.851	326.329	773.819	656.906	416.782	1120.712	185.994	577.507	1110.738	146.461	248.877	990.823	182.804	48.246	1020.716	394.020	504.891
3679	12.26000	1052.692	392.260	917.929	1128.500	596.159	591.841	1027.505	692.765	326.220	773.730	656.821	416.602	1120.700	185.956	577.531	1110.696	146.492	248.870	990.834	182.782	48.248	1020.708	394.011	504.909
3680	12.26333	1052.671	392.274	917.909	1128.482	596.165	591.825	1027.441	692.620	326.060	773.655	656.758	416.413	1120.611	186.069	577.556	1110.709	146.446	248.909	990.779	182.806	48.270	1020.670	394.001	504.907
3681	12.26667	1052.638	392.266	917.907	1128.483	596.167	591.805	1027.423	692.579	325.965	773.569	656.644	416.201	1120.648	186.043	577.571	1110.714	146.432	248.921	990.761	182.806	48.287	1020.676	393.936	504.842
3682	12.27000	1052.606	392.271	917.898	1128.453	596.150	591.807	1027.469	692.533	325.963	773.469	656.532	415.951	1120.608	186.063	577.600	1110.677	146.444	248.906	990.773	182.852	48.255	1020.667	393.973	504.899
3683	12.27333	1052.584	392.264	917.895	1128.451	596.148	591.780	1027.503	692.490	325.921	773.382	656.397	415.654	1120.627	186.008	577.586	1110.707	146.457	248.906	990.741	182.844	48.264	1020.645	393.972	504.924
3684	12.27667	1052.539	392.274	917.878	1128.426	596.111	591.746	1027.555	692.443	325.868	773.297	656.286	415.397	1120.695	185.942	577.531	1110.682	146.423	248.914	990.747	182.846	48.279	1020.614	393.994	504.921
3685	12.28000	1052.495	392.268	917.854	1128.421	596.118	591.734	1027.582	692.412	325.824	773.226	656.160	415.184	1120.679	185.929	577.526	1110.677	146.440	248.912	990.761	182.839	48.257	1020.615	393.958	504.918
3686	12.28333	1052.459	392.247	917.819	1128.407	596.111	591.724	1027.656	692.365	325.796	773.174	656.054	414.951	1120.676	185.949	577.517	1110.710	146.453	248.918	990.810	182.812	48.248	1020.584	393.890	504.871
3687	12.28667	1052.439	392.252	917.848	1128.401	596.098	591.720	1027.710	692.310	325.753	773.124	655.997	414.732	1120.686	185.938	577.514	1110.675	146.426	248.909	990.763	182.837	48.254	1020.578	393.895	504.879
3688	12.29000	1052.400	392.260	917.842	1128.407	596.096	591.722	1027.755	692.269	325.696	773.088	655.900	414.548	1120.599	186.005	577.574	1110.674	146.440	248.905	990.810	182.809	48.242	1020.573	393.947	504.929
3689	12.29333	1052.362	392.239	917.821	1128.382	596.092	591.721	1027.810	692.201	325.664	773.038	655.790	414.350	1120.649	185.949	577.558	1110.717	146.410	248.909	990.842	182.803	48.233	1020.560	393.890	504.916
3690	12.29667	1052.303	392.231	917.777	1128.366	596.095	591.729	1027.892	692.146	325.594	773.004	655.675	414.130	1120.668	185.929	577.516	1110.713	146.432	248.916	990.847	182.813	48.235	1020.543	393.865	504.896
3691	12.30000	1052.270	392.210	917.774	1128.360	596.098	591.723	1027.972	692.106	325.559	772.985	655.572	413.866	1120.672	185.932	577.519	1110.743	146.437	248.901	990.843	182.800	48.233	1020.520	393.877	504.908
3692	12.30333	1052.233	392.206	917.744	1128.339	596.086	591.724	1028.006	692.061	325.518	772.974	655.445	413.584	1120.620	186.008	577.579	1110.751	146.399	248.915	990.865	182.799	48.220	1020.515	393.868	504.909
3693	12.30667	1052.191	392.196	917.740	1128.333	596.086	591.722	1028.077	692.001	325.506	772.975	655.352	413.354	1120.669	185.892	577.534	1110.775	146.413	248.887	990.883	182.789	48.212	1020.491	393.878	504.922
3694	12.31000	1052.150	392.182	917.719	1128.312	596.091	591.734	1028.192	691.956	325.448	772.984	655.290	413.117	1120.657	185.912	577.528	1110.766	146.438	248.880	990.908	182.774	48.211	1020.488	393.936	504.961
3695	12.31333	1052.102	392.162	917.711	1128.277	596.087	591.727	1028.264	691.888	325.393	772.997	655.197	412.864	1120.588	185.989	577.604	1110.765	146.435	248.858	990.938	182.732	48.181	1020.474	393.858	504.906
3696	12.31667	1052.068	392.150	917.706	1128.252	596.083	591.752	1028.365	691.821	325.322	773.017	655.096	412.662	1120.641	185.917	577.543	1110.833	146.436	248.846	990.982	182.746	48.161	1020.459	393.861	504.900
3697	12.32000	1052.029	392.132	917.681	1128.228	596.070	591.745	1028.469	691.774	325.268	773.059	655.019	412.490	1120.701	185.880	577.536	1110.835	146.412	248.874	990.970	182.722	48.149	1020.470	393.757	504.821
3698	12.32333	1051.988	392.112	917.681	1128.201	596.080	591.743	1028.591	691.725	325.214	773.080	654.944	412.259	1120.649	185.890	577.543	1110.832	146.427	248.885	991.014	182.703	48.157	1020.438	393.845	504.904
3699	12.32667	1051.937	392.102	917.672	1128.162	596.072	591.741	1028.727	691.660	325.112	773.147	654.859	412.068	1120.678	185.875	577.529	1110.887	146.454	248.875	991.062	182.677	48.130	1020.449	393.749	504.821
3700	12.33000	1051.904	392.083	917.658	1128.133	596.083	591.762	1028.786	691.562	325.011	773.255	654.769	411.889	1120.607	185.955	577.612	1110.884	146.434	248.884	991.086	182.692	48.146	1020.417	393.822	504.888
3701	12.33333	1051.860	392.060	917.652	1128.097	596.082	591.777	1028.901	691.489	324.934	773.374	654.639	411.739	1120.562	185.953	577.591	1110.915	146.445	248.848	991.111	182.669	48.138	1020.409	393.812	504.913
3702	12.33667	1051.815	392.041	917.637	1128.051	596.059	591.751	1028.999	691.396	324.838	773.536	654.497	411.670	1120.636	185.883	577.504	1110.952	146.444	248.874	991.150	182.642	48.135	1020.373	393.828	504.905
3703	12.34000	1051.778	392.019	917.637	1128.002	596.069	591.780	1029.160	691.317	324.726	773.720	654.343	411.662	1120.628	185.899	577.498	1110.952	146.413	248.867	991.175	182.641	48.114	1020.344	393.818	504.898
3704	12.34333	1051.734	391.997	917.619	1127.966	596.079	591.772	1029.290	691.210	324.621	773.894	654.176	411.739	1120.649	185.915	577.493	1111.008	146.463	248.843	991.196	182.625	48.097	1020.317	393.807	504.893
3705	12.34667	1051.698	391.983	917.636	1127.935	596.084	591.773	1029.428	691.120	324.484	774.088	654.020	411.903	1120.655	185.883	577.515	1111.018	146.422	248.850	991.236	182.619	48.103	1020.318	393.821	504.872
3706	12.35000	1051.653	391.942	917.604	1127.877	596.081	591.784	1029.897	691.206	323.850	774.259	653.855	412.073	1120.652	185.926	577.472	1111.046	146.445	248.843	991.272	182.569	48.093	1020.317	393.802	504.887
3707	12.35333	1051.615	391.919	917.605	1127.842	596.102	591.801	1030.109	691.108	323.709	774.466	653.725	412.243	1120.660	185.947	577.484	1111.078	146.423	248.843	991.309	182.610	48.080	1020.269	393.813	504.899
3708	12.35667	1051.575	391.900	917.606	1127.789	596.091	591.788	1030.254	690.989	323.600	774.719	653.581	412.474	1120.680	185.912	577.450	1111.140	146.443	248.832	991.350	182.576	48.053	1020.261	393.801	504.907
3709	12.36000	1051.526	391.866	917.571	1127.736	596.088	591.758	1030.352	690.737	323.282	774.985	653.474	412.717	1120.647	185.929	577.427	1111.140	146.422	248.825	991.372	182.561	48.075	1020.214	393.807	504.917
3710	12.36333	1051.487	391.843	917.578	1127.698	596.103	591.728	1030.501	690.614	323.159	775.267	653.342	413.054	1120.682	185.910	577.439	1111.203	146.427	248.808	991.401	182.561	48.068	1020.197	393.827	504.910
3711	12.36667	1051.439	391.808	917.565	1127.646	596.098	591.711	1030.282	690.313	323.513	775.562	653.220	413.548	1120.673	185.946	577.404	1111.226	146.439	248.785	991.454	182.527	48.066	1020.154	393.825	504.914
3712	12.37000	1051.402	391.784	917.565	1127.605	596.101	591.696	1030.412	690.183	323.408	775.901	653.159	414.018	1120.674	185.942	577.408	1111.279	146.480	248.798	991.503	182.539	48.056	1020.132	393.806	504.919
3713	12.37333	1051.359	391.754	917.548	1127.563	596.106	591.663	1030.572	690.059	323.332	776.233	653.110	414.393	1120.667	185.926	577.393	1111.290	146.426	248.753	991.515	182.510	48.024	1020.102	393.783	504.893
3714	12.37667	1051.310	391.725	917.543	1127.512	596.120	591.629	1030.714	689.934	323.221	776.590	653.045	414.885	1120.657	185.916	577.379	1111.355	146.431	248.755	991.556	182.472	48.037	1020.075	393.784	504.890
3715	12.38000	1051.273	391.686	917.544	1127.469	596.120	591.618	1030.838	689.812	323.169	776.990	653.006	415.504	1120.661	185.936	577.402	1111.382	146.445	248.754	991.595	182.449	48.045	1020.036	393.776	504.891
3716	12.38333	1051.241	391.667	917.542	1127.430	596.112	591.589	1030.999	689.723	323.108	777.380	653.031	416.047	1120.750	185.881	577.271	1111.409	146.465	248.734	991.631	182.457	48.008	1019.994	393.783	504.916
3717	12.38667	1051.200	391.635	917.532	1127.399	596.126	591.564	1031.098	689.582	323.002	777.792	653.033	416.627	1120.694	185.955	577.323	1111.475	146.449	248.748	991.675	182.468	47.976	1019.970	393.776	504.913
3718	12.39000	1051.164	391.612	917.528	1127.372	596.145	591.564	1031.569	689.709	322.548	778.250	653.059	417.241	1120.664	185.953	577.373	1111.473	146.454	248.741	991.729	182.439	47.963	1019.905	393.757	504.912
3719	12.39333	1051.121	391.576	917.515	1127.327	596.152	591.528	1031.670	689.650	322.514	778.680	653.165	417.828	1120.681	185.955	577.380	1111.533	146.472	248.745	991.757	182.441	47.953	1019.898	393.743	504.922
3720	12.39667	1051.089	391.554	917.510	1127.301	596.174	591.509	1031.804	689.585	322.493	779.104	653.265	418.518	1120.751	185.892	577.273	1111.556	146.489	248.741	991.813	182.440	47.926	1019.848	393.749	504.939
3721	12.40000	1051.039	391.525	917.496	1127.261	596.182	591.512	1031.593	689.355	322.925	779.560	653.360	419.173	1120.832	185.792	577.491	1111.588	146.504	248.723	991.844	182.395	47.936	1019.807	393.730	504.931
3722	12.40333	1051.012	391.495	917.497	1127.230	596.182	591.501	1031.719	689.361	323.004	780.004	653.457	419.740	1120.790	185.768	577.548	1111.639	146.537	248.719	991.908	182.427	47.894	1019.774	393.726	504.958
3723	12.40667	1050.969	391.476	917.495	1127.203	596.217	591.484	1032.102	689.532	322.529	780.453	653.632	420.414	1120.688	185.931	577.337	1111.674	146.527	248.738	991.932	182.401	47.915	1019.706	393.735	504.967
