NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:13:44	608883.43547937
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
822	2.73667	1147.675	394.178	915.654	1211.701	608.526	560.607	0.000	0.000	0.000	1045.078	639.712	41.444	1195.578	198.543	582.153	1170.827	157.094	253.871	1043.160	205.304	41.590	1099.847	405.037	500.745
823	2.74000	1147.665	394.240	915.578	1211.680	608.612	560.552	0.000	0.000	0.000	1044.951	639.676	41.330	1195.658	198.568	582.087	1170.819	157.184	253.838	1043.078	205.239	41.638	1099.861	405.096	500.738
824	2.74333	1147.660	394.299	915.533	1211.638	608.697	560.508	0.000	0.000	0.000	1044.862	639.746	41.264	1195.695	198.646	582.038	1170.817	157.223	253.793	1042.980	205.266	41.699	1099.871	405.161	500.695
825	2.74667	1147.663	394.367	915.468	1211.662	608.850	560.477	0.000	0.000	0.000	1044.789	639.707	41.207	1195.732	198.744	581.998	1170.788	157.331	253.742	1042.883	205.338	41.712	1099.869	405.233	500.672
826	2.75000	1147.650	394.448	915.410	1211.616	608.932	560.443	0.000	0.000	0.000	1044.670	639.620	41.099	1195.751	198.810	581.938	1170.767	157.417	253.714	1042.794	205.374	41.725	1099.881	405.303	500.639
827	2.75333	1147.684	394.527	915.391	1211.602	609.011	560.402	0.000	0.000	0.000	1044.592	639.598	41.020	1195.799	198.835	581.891	1170.767	157.488	253.638	1042.710	205.400	41.713	1099.893	405.354	500.645
828	2.75667	1147.679	394.593	915.323	1211.582	609.107	560.370	0.000	0.000	0.000	1044.510	639.453	40.790	1195.872	198.954	581.844	1170.738	157.605	253.631	1042.621	205.464	41.684	1099.860	405.439	500.611
829	2.76000	1147.686	394.659	915.277	1211.528	609.231	560.347	0.000	0.000	0.000	1044.398	639.367	40.578	1195.873	199.011	581.848	1170.740	157.671	253.572	1042.541	205.760	41.524	1099.901	405.489	500.595
830	2.76333	1147.700	394.737	915.245	1211.504	609.316	560.294	0.000	0.000	0.000	1044.296	639.313	40.483	1195.959	199.073	581.799	1170.719	157.770	253.538	1042.461	205.887	41.475	1099.894	405.544	500.567
831	2.76667	1147.715	394.799	915.213	1211.469	609.428	560.220	0.000	0.000	0.000	1044.175	639.257	40.408	1195.999	199.148	581.760	1170.712	157.862	253.505	1042.394	205.929	41.502	1099.929	405.601	500.522
832	2.77000	1147.727	394.867	915.174	1211.442	609.512	560.195	0.000	0.000	0.000	1044.033	639.306	40.378	1196.071	199.213	581.780	1170.694	157.974	253.483	1042.309	205.979	41.486	1099.897	405.712	500.529
833	2.77333	1147.755	394.945	915.139	1211.423	609.587	560.164	0.000	0.000	0.000	1043.934	639.247	40.333	1196.098	199.357	581.699	1170.685	158.077	253.452	1042.241	205.989	41.548	1099.942	405.732	500.469
834	2.77667	1147.767	395.032	915.102	1211.373	609.677	560.085	0.000	0.000	0.000	1043.728	639.524	40.653	1196.165	199.434	581.657	1170.665	158.165	253.423	1042.172	206.021	41.537	1099.933	405.828	500.477
835	2.78000	1147.802	395.107	915.111	1211.353	609.786	560.013	0.000	0.000	0.000	1043.566	639.506	40.642	1196.166	199.538	581.639	1170.657	158.230	253.404	1042.097	206.074	41.531	1099.929	405.895	500.460
836	2.78333	1147.821	395.178	915.087	1211.340	609.838	559.962	0.000	0.000	0.000	1043.440	639.473	40.608	1196.223	199.624	581.588	1170.675	158.324	253.364	1042.007	205.803	41.768	1099.922	405.951	500.411
837	2.78667	1147.819	395.277	915.005	1211.329	609.929	559.929	0.000	0.000	0.000	1043.302	639.489	40.577	1196.285	199.703	581.547	1170.664	158.378	253.305	1041.900	205.813	41.792	1099.934	406.016	500.412
838	2.79000	1147.846	395.351	914.979	1211.323	609.985	559.864	0.000	0.000	0.000	1043.185	639.380	40.515	1196.359	199.759	581.491	1170.645	158.461	253.277	1041.831	205.914	41.753	1099.929	406.053	500.379
839	2.79333	1147.847	395.427	914.941	1211.272	610.005	559.807	0.000	0.000	0.000	1043.039	639.303	40.417	1196.384	199.898	581.398	1170.630	158.527	253.230	1042.669	204.143	43.233	1099.943	406.121	500.380
840	2.79667	1147.878	395.500	914.935	1211.271	610.089	559.695	0.000	0.000	0.000	1042.939	639.255	40.365	1196.378	199.987	581.417	1170.626	158.579	253.232	1041.600	206.215	41.588	1099.938	406.197	500.330
841	2.80000	1147.882	395.583	914.901	1211.258	610.182	559.679	0.000	0.000	0.000	1042.797	639.154	40.217	1196.374	200.096	581.378	1170.590	158.655	253.308	1042.539	204.250	43.199	1099.955	406.235	500.300
842	2.80333	1147.898	395.645	914.873	1211.259	610.251	559.642	0.000	0.000	0.000	1042.650	639.088	40.142	1196.491	200.120	581.306	1170.574	158.697	253.288	1042.466	204.315	43.217	1099.944	406.299	500.280
843	2.80667	1147.919	395.709	914.857	1211.261	610.395	559.639	0.000	0.000	0.000	1042.486	639.283	40.273	1196.568	200.194	581.242	1170.590	158.777	253.277	1042.393	204.356	43.202	1099.963	406.378	500.210
844	2.81000	1147.926	395.793	914.837	1211.258	610.437	559.540	0.000	0.000	0.000	1042.303	639.251	40.211	1196.585	200.234	581.227	1170.548	158.813	253.265	1042.313	204.416	43.234	1099.962	406.429	500.193
845	2.81333	1147.944	395.860	914.803	1211.254	610.526	559.506	0.000	0.000	0.000	1042.126	639.174	40.126	1196.610	200.322	581.217	1170.531	158.878	253.246	1042.218	204.418	43.243	1099.978	406.464	500.160
846	2.81667	1147.971	395.945	914.801	1211.239	610.607	559.474	0.000	0.000	0.000	1041.951	639.235	40.166	1196.677	200.426	581.235	1170.546	158.943	253.240	1042.168	204.485	43.231	1099.967	406.533	500.157
847	2.82000	1147.970	396.017	914.777	1211.219	610.677	559.440	0.000	0.000	0.000	1041.787	639.252	40.163	1196.088	201.022	581.134	1170.510	158.973	253.235	1042.092	204.536	43.254	1099.981	406.588	500.109
848	2.82333	1147.989	396.108	914.737	1211.218	610.740	559.405	0.000	0.000	0.000	1041.601	639.254	40.180	1196.133	201.116	581.146	1170.485	159.051	253.225	1042.028	204.568	43.238	1099.968	406.660	500.115
849	2.82667	1148.008	396.207	914.722	1211.206	610.823	559.381	0.000	0.000	0.000	1041.440	639.256	40.237	1196.880	200.637	581.192	1170.474	159.104	253.210	1041.953	204.610	43.249	1099.987	406.685	500.080
850	2.83000	1148.006	396.281	914.691	1211.188	610.907	559.371	0.000	0.000	0.000	1041.280	639.244	40.232	1196.859	200.778	581.185	1170.439	159.122	253.193	1041.882	204.628	43.268	1099.947	406.844	500.155
851	2.83333	1148.034	396.369	914.675	1211.177	610.975	559.344	0.000	0.000	0.000	1041.129	639.185	40.213	1196.934	200.835	581.203	1170.466	159.157	253.187	1041.841	204.678	43.240	1099.932	406.917	500.153
852	2.83667	1148.052	396.459	914.667	1211.172	611.044	559.328	0.000	0.000	0.000	1040.971	639.155	40.192	1196.993	200.929	581.184	1170.438	159.226	253.189	1041.750	204.665	43.266	1099.922	406.956	500.146
853	2.84000	1148.077	396.561	914.638	1211.144	611.110	559.304	0.000	0.000	0.000	1040.826	639.272	40.219	1197.054	200.982	581.196	1170.408	159.233	253.190	1041.675	204.732	43.282	1099.913	407.012	500.163
854	2.84333	1148.093	396.637	914.622	1211.103	611.192	559.288	0.000	0.000	0.000	1040.635	639.277	40.181	1196.470	201.537	581.089	1170.391	159.283	253.205	1041.617	204.684	43.316	1099.932	407.073	500.167
855	2.84667	1148.117	396.716	914.610	1211.094	611.260	559.273	0.000	0.000	0.000	1040.449	639.287	40.158	1197.109	201.091	581.186	1170.334	159.331	253.118	1041.511	204.711	43.302	1099.899	407.114	500.163
856	2.85000	1148.147	396.798	914.617	1211.033	611.370	559.206	0.000	0.000	0.000	1040.254	639.331	40.149	1197.202	201.175	581.161	1170.378	159.352	253.171	1041.485	204.720	43.336	1099.914	407.177	500.161
857	2.85333	1148.171	396.876	914.595	1211.007	611.432	559.153	0.000	0.000	0.000	1040.087	639.367	40.163	1197.215	201.200	581.141	1170.341	159.413	253.106	1041.377	204.752	43.332	1099.913	407.220	500.160
858	2.85667	1148.198	396.961	914.570	1210.995	611.524	559.137	0.000	0.000	0.000	1039.902	639.354	40.121	1197.242	201.305	581.126	1170.315	159.427	253.090	1041.294	204.718	43.400	1099.901	407.295	500.169
859	2.86000	1148.224	397.037	914.562	1210.957	611.576	559.110	0.000	0.000	0.000	1039.723	639.446	40.163	1197.271	201.420	581.108	1170.348	159.460	253.146	1041.244	204.773	43.349	1099.896	407.350	500.178
860	2.86333	1148.263	397.129	914.560	1210.929	611.674	559.028	0.000	0.000	0.000	1039.546	639.406	40.093	1197.270	201.478	581.039	1170.295	159.502	253.090	1041.183	204.774	43.384	1099.886	407.409	500.172
861	2.86667	1148.284	397.212	914.535	1210.901	611.740	559.015	0.000	0.000	0.000	1039.371	639.479	40.087	1197.364	201.571	581.054	1170.292	159.534	253.050	1041.091	204.754	43.406	1099.889	407.470	500.169
862	2.87000	1148.321	397.282	914.525	1210.890	611.810	558.942	0.000	0.000	0.000	1039.221	639.598	40.172	1197.435	201.649	581.053	1170.275	159.573	253.066	1041.029	204.745	43.436	1099.868	407.535	500.188
863	2.87333	1148.353	397.353	914.511	1210.875	611.866	558.944	0.000	0.000	0.000	1039.025	639.712	40.261	1197.458	201.813	581.013	1170.263	159.608	253.071	1040.973	204.750	43.457	1099.878	407.591	500.162
864	2.87667	1148.375	397.432	914.482	1210.853	611.933	558.932	0.000	0.000	0.000	1038.842	639.860	40.297	1197.498	201.886	580.948	1170.247	159.668	253.116	1040.897	204.742	43.470	1099.851	407.634	500.179
865	2.88000	1148.421	397.512	914.460	1210.818	612.002	558.900	0.000	0.000	0.000	1038.672	639.945	40.345	1197.495	201.967	580.936	1170.222	159.670	253.036	1040.827	204.781	43.468	1099.864	407.683	500.169
866	2.88333	1148.455	397.593	914.451	1210.785	612.069	558.858	0.000	0.000	0.000	1038.459	639.971	40.333	1197.527	202.085	580.879	1170.234	159.754	253.071	1040.752	204.803	43.501	1099.834	407.734	500.190
867	2.88667	1148.500	397.678	914.434	1210.776	612.140	558.860	0.000	0.000	0.000	1038.280	640.113	40.419	1197.504	202.144	580.842	1170.228	159.763	253.016	1040.686	204.794	43.510	1099.845	407.797	500.191
868	2.89000	1148.544	397.751	914.402	1210.748	612.187	558.833	0.000	0.000	0.000	1038.099	640.106	40.382	1197.630	202.204	580.809	1170.219	159.801	253.051	1040.627	204.779	43.510	1099.840	407.849	500.177
869	2.89333	1148.574	397.831	914.384	1210.716	612.258	558.823	0.000	0.000	0.000	1037.919	640.295	40.196	1197.590	202.279	580.824	1170.209	159.871	253.031	1040.550	204.814	43.602	1099.802	407.874	500.180
870	2.89667	1148.612	397.911	914.355	1210.697	612.306	558.783	0.000	0.000	0.000	1037.751	640.345	40.196	1197.596	202.310	580.777	1170.190	159.863	253.004	1040.495	204.786	43.608	1099.801	407.932	500.151
871	2.90000	1148.643	397.981	914.333	1210.677	612.363	558.720	0.000	0.000	0.000	1037.516	640.812	40.653	1197.658	202.404	580.745	1170.170	159.910	253.000	1040.466	204.938	43.607	1099.789	407.984	500.143
872	2.90333	1148.675	398.051	914.321	1210.664	612.432	558.688	0.000	0.000	0.000	1037.318	641.041	40.802	1197.645	202.433	580.720	1170.165	159.947	252.980	1040.398	204.946	43.618	1099.790	408.024	500.141
873	2.90667	1148.710	398.121	914.288	1210.620	612.468	558.660	0.000	0.000	0.000	1037.141	641.154	40.879	1197.664	202.465	580.676	1170.158	159.969	252.964	1040.330	204.975	43.617	1099.783	408.064	500.119
874	2.91000	1148.740	398.199	914.265	1210.611	612.538	558.654	0.000	0.000	0.000	1036.942	641.229	40.911	1197.706	202.538	580.635	1170.150	160.016	252.932	1040.296	204.960	43.675	1099.754	408.105	500.120
875	2.91333	1148.774	398.272	914.259	1210.571	612.584	558.619	0.000	0.000	0.000	1036.771	641.299	40.962	1197.729	202.594	580.611	1170.144	160.074	252.879	1040.232	204.966	43.636	1099.738	408.156	500.123
876	2.91667	1148.803	398.352	914.234	1210.555	612.650	558.584	0.000	0.000	0.000	1036.588	641.273	40.933	1197.699	202.674	580.578	1170.141	160.090	252.901	1040.188	205.012	43.624	1099.737	408.196	500.120
877	2.92000	1148.832	398.408	914.215	1210.527	612.708	558.579	0.000	0.000	0.000	1036.438	641.337	40.979	1197.745	202.692	580.557	1170.154	160.159	252.873	1040.153	205.027	43.624	1099.725	408.252	500.108
878	2.92333	1148.865	398.487	914.203	1210.476	612.754	558.539	0.000	0.000	0.000	1036.239	641.465	40.814	1197.763	202.764	580.529	1170.123	160.189	252.863	1040.085	205.033	43.645	1099.698	408.270	500.120
879	2.92667	1148.888	398.553	914.182	1210.456	612.825	558.508	0.000	0.000	0.000	1036.065	641.555	40.840	1197.768	202.840	580.472	1170.125	160.182	252.830	1040.021	205.019	43.645	1099.669	408.319	500.110
880	2.93000	1148.917	398.613	914.178	1210.409	612.880	558.495	0.000	0.000	0.000	1035.894	641.651	40.873	1197.137	203.395	580.415	1170.129	160.312	252.751	1039.993	205.014	43.636	1099.667	408.361	500.110
881	2.93333	1148.948	398.676	914.163	1210.361	612.931	558.472	0.000	0.000	0.000	1035.733	641.795	40.972	1197.148	203.470	580.406	1170.123	160.338	252.755	1039.947	205.060	43.611	1099.640	408.408	500.134
882	2.93667	1148.982	398.736	914.164	1210.331	613.034	558.479	0.000	0.000	0.000	1035.560	641.878	41.046	1197.875	203.021	580.423	1170.127	160.398	252.722	1039.919	205.048	43.604	1099.603	408.477	500.130
883	2.94000	1149.018	398.801	914.154	1210.279	613.082	558.448	0.000	0.000	0.000	1035.411	641.981	41.103	1197.872	203.103	580.434	1170.113	160.463	252.661	1039.875	205.059	43.639	1099.594	408.537	500.140
884	2.94333	1149.036	398.856	914.145	1210.248	613.154	558.427	0.000	0.000	0.000	1035.256	641.925	41.188	1197.931	203.147	580.365	1170.119	160.511	252.648	1039.833	205.098	43.636	1099.585	408.583	500.135
885	2.94667	1149.062	398.923	914.142	1210.201	613.225	558.364	0.000	0.000	0.000	1035.120	641.921	41.181	1197.959	203.160	580.335	1170.100	160.593	252.597	1039.798	205.127	43.632	1099.561	408.609	500.145
886	2.95000	1149.135	399.005	914.181	1210.154	613.281	558.336	0.000	0.000	0.000	1034.991	641.906	41.165	1197.994	203.252	580.333	1170.124	160.638	252.598	1039.735	205.099	43.657	1099.550	408.647	500.135
887	2.95333	1149.157	399.059	914.183	1210.106	613.357	558.306	0.000	0.000	0.000	1034.831	641.867	41.106	1198.049	203.299	580.303	1170.086	160.699	252.557	1039.717	205.167	43.635	1099.496	408.718	500.140
888	2.95667	1149.202	399.117	914.184	1210.071	613.406	558.267	0.000	0.000	0.000	1034.688	641.915	41.110	1198.053	203.371	580.304	1170.110	160.729	252.595	1039.671	205.203	43.730	1099.491	408.743	500.109
889	2.96000	1149.231	399.170	914.184	1210.032	613.483	558.246	0.000	0.000	0.000	1034.547	641.976	41.110	1198.102	203.419	580.270	1170.103	160.786	252.547	1039.608	205.219	43.757	1099.460	408.814	500.148
890	2.96333	1149.274	399.234	914.203	1209.994	613.523	558.214	0.000	0.000	0.000	1034.399	642.061	41.183	1198.091	203.506	580.253	1170.119	160.862	252.551	1039.578	205.205	43.762	1099.434	408.849	500.120
891	2.96667	1149.303	399.294	914.193	1209.954	613.588	558.223	0.000	0.000	0.000	1034.256	642.110	41.189	1198.091	203.587	580.221	1170.121	160.900	252.540	1039.521	205.171	43.842	1099.420	408.886	500.128
892	2.97000	1149.339	399.346	914.210	1209.905	613.638	558.214	0.000	0.000	0.000	1034.110	642.179	41.242	1198.181	203.610	580.215	1170.078	160.939	252.524	1039.503	205.247	43.779	1099.392	408.934	500.114
893	2.97333	1149.389	399.397	914.217	1209.862	613.678	558.201	0.000	0.000	0.000	1033.981	642.150	41.197	1198.221	203.671	580.182	1170.096	161.024	252.526	1039.478	205.225	43.789	1099.331	409.001	500.123
894	2.97667	1149.421	399.449	914.233	1209.847	613.757	558.223	0.000	0.000	0.000	1033.866	642.194	41.219	1198.205	203.761	580.154	1170.102	161.012	252.590	1039.443	205.239	43.801	1099.333	409.054	500.122
895	2.98000	1149.465	399.502	914.237	1209.792	613.802	558.196	0.000	0.000	0.000	1033.729	642.206	41.231	1198.280	203.781	580.132	1170.077	161.093	252.518	1039.408	205.253	43.763	1099.311	409.083	500.123
896	2.98333	1149.520	399.569	914.252	1209.755	613.866	558.212	0.000	0.000	0.000	1033.641	642.262	41.252	1198.247	203.852	580.116	1170.071	161.123	252.510	1039.365	205.280	43.753	1099.274	409.133	500.128
897	2.98667	1149.551	399.604	914.262	1209.716	613.931	558.237	0.000	0.000	0.000	1033.530	642.309	41.247	1198.296	203.924	580.073	1170.100	161.144	252.553	1039.342	205.281	43.825	1099.240	409.192	500.136
898	2.99000	1149.587	399.659	914.259	1209.661	613.979	558.211	0.000	0.000	0.000	1033.411	642.213	41.171	1198.332	203.968	580.088	1170.085	161.220	252.549	1039.275	205.290	43.791	1099.237	409.223	500.160
899	2.99333	1149.618	399.689	914.260	1209.618	614.032	558.219	0.000	0.000	0.000	1033.291	642.281	41.237	1198.388	204.036	580.034	1170.083	161.263	252.547	1039.267	205.315	43.805	1099.220	409.256	500.166
900	2.99667	1149.644	399.727	914.252	1209.563	614.086	558.214	0.000	0.000	0.000	1033.179	642.324	41.228	1198.369	204.052	580.042	1170.091	161.277	252.619	1039.213	205.283	43.786	1099.189	409.325	500.220
901	3.00000	1149.672	399.762	914.251	1209.513	614.151	558.217	0.000	0.000	0.000	1033.048	642.317	41.194	1198.470	204.088	580.011	1170.074	161.352	252.623	1039.194	205.349	43.794	1099.189	409.310	500.196
902	3.00333	1149.708	399.804	914.254	1209.447	614.200	558.204	0.000	0.000	0.000	1032.934	642.349	41.190	1198.507	204.151	579.962	1170.063	161.396	252.597	1039.168	205.338	43.790	1099.153	409.375	500.218
903	3.00667	1149.737	399.840	914.239	1209.394	614.280	558.204	0.000	0.000	0.000	1032.832	642.323	41.153	1198.592	204.207	580.076	1170.076	161.449	252.586	1039.155	205.397	43.805	1099.110	409.452	500.257
904	3.01000	1149.772	399.886	914.245	1209.341	614.352	558.215	0.000	0.000	0.000	1032.734	642.422	41.186	1198.659	204.300	580.082	1170.065	161.489	252.580	1039.092	205.390	43.814	1099.107	409.446	500.267
905	3.01333	1149.802	399.927	914.235	1209.285	614.407	558.222	0.000	0.000	0.000	1032.629	642.417	41.159	1198.706	204.430	580.118	1170.034	161.527	252.591	1039.048	205.431	43.810	1099.080	409.505	500.262
906	3.01667	1149.833	399.961	914.233	1209.233	614.465	558.206	0.000	0.000	0.000	1032.475	642.706	41.521	1198.799	204.530	580.104	1170.019	161.593	252.549	1039.047	205.445	43.789	1099.063	409.568	500.290
907	3.02000	1149.875	399.997	914.251	1209.192	614.512	558.203	0.000	0.000	0.000	1032.397	642.692	41.546	1198.785	204.590	580.084	1170.008	161.647	252.536	1038.986	205.410	43.852	1099.031	409.594	500.288
908	3.02333	1149.905	400.034	914.241	1209.132	614.567	558.202	0.000	0.000	0.000	1032.280	642.742	41.560	1198.854	204.610	580.078	1170.018	161.704	252.515	1038.949	205.465	43.840	1099.000	409.667	500.323
909	3.02667	1149.942	400.073	914.244	1209.091	614.622	558.173	0.000	0.000	0.000	1032.201	642.746	41.530	1198.833	204.671	580.091	1169.985	161.765	252.535	1038.944	205.471	43.864	1099.000	409.683	500.323
910	3.03000	1149.967	400.103	914.234	1209.057	614.695	558.192	0.000	0.000	0.000	1032.101	642.691	41.526	1198.870	204.743	580.083	1169.983	161.768	252.524	1038.907	205.483	43.854	1098.965	409.734	500.338
911	3.03333	1149.996	400.141	914.222	1209.000	614.732	558.176	0.000	0.000	0.000	1032.046	642.695	41.502	1198.887	204.767	580.062	1169.994	161.843	252.524	1038.840	205.490	43.854	1098.937	409.757	500.347
912	3.03667	1150.023	400.168	914.222	1208.945	614.795	558.174	0.000	0.000	0.000	1031.952	642.631	41.443	1198.922	204.836	580.101	1169.968	161.838	252.506	1038.796	205.552	43.852	1098.905	409.806	500.363
913	3.04000	1150.056	400.204	914.222	1208.926	614.859	558.178	0.000	0.000	0.000	1031.873	642.627	41.424	1198.938	204.880	580.105	1169.947	161.909	252.507	1038.770	205.540	43.853	1098.895	409.849	500.362
914	3.04333	1150.085	400.234	914.194	1208.879	614.926	558.176	0.000	0.000	0.000	1031.796	642.599	41.390	1198.981	204.959	580.092	1169.966	161.969	252.425	1038.721	205.600	43.879	1098.872	409.873	500.350
915	3.04667	1150.113	400.277	914.184	1208.828	614.970	558.163	0.000	0.000	0.000	1031.756	642.537	41.275	1198.987	204.951	580.102	1169.935	161.993	252.437	1038.687	205.614	43.849	1098.858	409.905	500.367
916	3.05000	1150.147	400.311	914.174	1208.776	615.031	558.170	0.000	0.000	0.000	1031.665	642.657	41.159	1199.059	205.007	580.091	1169.950	162.016	252.445	1038.618	205.611	43.903	1098.822	409.950	500.371
917	3.05333	1150.180	400.341	914.170	1208.741	615.097	558.178	0.000	0.000	0.000	1031.552	642.860	41.326	1199.084	205.029	580.110	1169.917	162.068	252.421	1038.594	205.649	43.921	1098.818	409.981	500.391
918	3.05667	1150.208	400.383	914.173	1208.684	615.138	558.170	0.000	0.000	0.000	1031.498	642.872	41.343	1199.142	205.102	580.098	1169.905	162.105	252.523	1038.575	205.695	43.860	1098.818	409.994	500.390
919	3.06000	1150.233	400.407	914.142	1208.629	615.200	558.143	0.000	0.000	0.000	1031.411	642.924	41.328	1199.105	205.143	580.095	1169.900	162.137	252.428	1038.507	205.702	43.881	1098.763	410.037	500.390
920	3.06333	1150.263	400.458	914.153	1208.576	615.258	558.137	0.000	0.000	0.000	1031.307	642.883	41.296	1199.140	205.201	580.110	1169.887	162.157	252.410	1038.459	205.735	43.885	1098.761	410.099	500.366
921	3.06667	1150.283	400.483	914.152	1208.509	615.321	558.131	0.000	0.000	0.000	1031.239	642.987	41.308	1199.193	205.189	580.110	1169.906	162.260	252.357	1038.429	205.785	43.902	1098.725	410.104	500.404
922	3.07000	1150.307	400.518	914.149	1208.455	615.380	558.129	0.000	0.000	0.000	1031.142	642.946	41.261	1199.190	205.257	580.122	1169.873	162.254	252.387	1038.387	205.811	43.893	1098.671	410.153	500.392
923	3.07333	1150.333	400.558	914.138	1208.397	615.469	558.133	0.000	0.000	0.000	1031.074	643.042	41.312	1199.223	205.326	580.109	1169.877	162.303	252.366	1038.345	205.814	43.886	1098.667	410.205	500.396
924	3.07667	1150.345	400.595	914.138	1208.340	615.524	558.125	0.000	0.000	0.000	1030.991	643.065	41.300	1199.245	205.371	580.121	1169.858	162.352	252.361	1038.333	205.903	43.885	1098.635	410.235	500.383
925	3.08000	1150.359	400.625	914.107	1208.279	615.567	558.109	0.000	0.000	0.000	1030.910	643.066	41.267	1199.240	205.411	580.114	1169.856	162.378	252.374	1038.259	205.966	43.934	1098.635	410.275	500.400
926	3.08333	1150.378	400.661	914.102	1208.223	615.618	558.091	0.000	0.000	0.000	1030.875	643.138	41.299	1199.280	205.440	580.071	1169.851	162.424	252.354	1038.216	205.980	43.892	1098.584	410.311	500.395
927	3.08667	1150.387	400.707	914.098	1208.175	615.675	558.085	0.000	0.000	0.000	1030.786	643.190	41.319	1199.286	205.503	580.052	1169.827	162.515	252.459	1038.182	206.015	43.931	1098.552	410.323	500.422
928	3.09000	1150.404	400.739	914.089	1208.125	615.727	558.086	0.000	0.000	0.000	1030.712	643.141	41.269	1199.310	205.554	580.021	1169.835	162.503	252.349	1038.140	206.070	43.920	1098.517	410.363	500.418
929	3.09333	1150.402	400.766	914.076	1208.075	615.749	558.039	0.000	0.000	0.000	1030.658	643.158	41.240	1199.336	205.592	580.026	1169.820	162.579	252.434	1038.108	206.060	43.933	1098.511	410.426	500.420
930	3.09667	1150.394	400.808	914.046	1208.023	615.794	558.039	0.000	0.000	0.000	1030.605	643.168	41.253	1199.330	205.677	580.013	1169.814	162.619	252.308	1038.087	206.163	43.909	1098.476	410.445	500.433
931	3.10000	1150.401	400.843	914.045	1207.972	615.839	558.035	0.000	0.000	0.000	1030.558	643.308	41.269	1199.338	205.696	579.988	1169.799	162.674	252.390	1038.044	206.191	43.894	1098.446	410.474	500.403
932	3.10333	1150.406	400.871	914.042	1207.940	615.867	558.015	0.000	0.000	0.000	1030.476	643.321	41.263	1199.368	205.737	579.978	1169.766	162.714	252.407	1037.977	206.138	43.905	1098.419	410.504	500.423
933	3.10667	1150.390	400.891	914.014	1207.885	615.924	558.020	0.000	0.000	0.000	1030.436	643.264	41.222	1199.375	205.781	579.997	1169.766	162.775	252.389	1037.934	206.158	43.873	1098.386	410.540	500.418
934	3.11000	1150.390	400.938	914.016	1207.834	615.947	558.018	0.000	0.000	0.000	1030.379	643.268	41.229	1198.544	206.457	579.934	1169.779	162.856	252.359	1037.896	206.192	43.885	1098.356	410.577	500.429
935	3.11333	1150.375	400.972	914.005	1207.787	615.985	558.012	0.000	0.000	0.000	1030.320	643.295	41.288	1199.398	205.858	579.939	1169.715	162.918	252.390	1037.871	206.281	43.853	1098.323	410.608	500.443
936	3.11667	1150.368	401.009	913.992	1207.737	616.022	557.994	0.000	0.000	0.000	1030.271	643.269	41.231	1199.413	205.882	579.882	1169.721	162.958	252.445	1037.850	206.246	43.896	1098.296	410.627	500.434
937	3.12000	1150.351	401.044	913.976	1207.692	616.052	557.990	0.000	0.000	0.000	1030.206	643.338	41.316	1198.556	206.592	579.901	1169.728	162.977	252.429	1037.836	206.290	43.869	1098.285	410.659	500.455
938	3.12333	1150.333	401.086	913.973	1207.633	616.090	557.990	0.000	0.000	0.000	1030.147	643.424	41.133	1198.568	206.657	579.879	1169.715	163.035	252.441	1037.780	206.373	43.939	1098.252	410.679	500.460
939	3.12667	1150.311	401.116	913.953	1207.581	616.148	558.001	0.000	0.000	0.000	1030.097	643.421	41.090	1198.616	206.637	579.864	1169.712	163.080	252.406	1037.741	206.286	43.884	1098.224	410.732	500.463
940	3.13000	1150.290	401.154	913.942	1207.525	616.199	558.015	0.000	0.000	0.000	1030.041	643.412	41.037	1198.549	206.757	579.849	1169.673	163.098	252.422	1037.722	206.360	43.880	1098.192	410.751	500.485
941	3.13333	1150.263	401.198	913.938	1207.458	616.240	558.007	0.000	0.000	0.000	1029.975	643.515	41.128	1198.556	206.787	579.839	1169.664	163.200	252.431	1037.689	206.359	43.867	1098.167	410.773	500.483
942	3.13667	1150.226	401.226	913.909	1207.418	616.304	558.024	0.000	0.000	0.000	1029.896	643.495	41.077	1199.464	206.149	579.776	1169.697	163.186	252.392	1037.657	206.481	43.937	1098.157	410.799	500.476
943	3.14000	1150.217	401.259	913.908	1207.349	616.341	558.018	0.000	0.000	0.000	1029.836	643.569	41.103	1198.615	206.831	579.801	1169.683	163.274	252.394	1037.657	206.501	43.961	1098.108	410.889	500.559
944	3.14333	1150.177	401.310	913.904	1207.297	616.398	558.048	0.000	0.000	0.000	1029.768	643.648	41.126	1198.551	206.919	579.796	1169.706	163.310	252.399	1037.613	206.551	43.932	1098.075	410.923	500.558
