NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:29:07	606207.03433549
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
1536	5.11667	1042.997	402.007	915.166	1114.044	611.711	572.658	891.409	650.348	308.978	567.983	681.488	312.678	1101.288	200.641	573.877	1092.720	153.201	247.616	854.728	113.595	313.049	1005.246	407.509	500.880
1537	5.12000	1042.966	402.013	915.149	1114.023	611.716	572.659	891.402	650.390	308.978	567.989	681.493	312.665	1101.276	200.641	573.901	1092.714	153.223	247.600	854.733	113.581	313.050	1005.245	407.492	500.899
1538	5.12333	1042.945	402.015	915.151	1114.024	611.717	572.663	891.383	650.399	308.977	567.991	681.486	312.671	1101.298	200.652	573.902	1092.712	153.148	247.514	854.720	113.581	313.042	1005.221	407.507	500.887
1539	5.12667	1042.931	402.022	915.156	1114.013	611.716	572.647	891.406	650.355	309.041	568.010	681.463	312.741	1101.252	200.643	573.886	1092.693	153.205	247.626	854.728	113.595	313.049	1005.217	407.488	500.871
1540	5.13000	1042.921	402.026	915.151	1114.012	611.721	572.674	891.411	650.407	308.991	568.003	681.456	312.741	1101.272	200.634	573.888	1092.669	153.180	247.614	854.735	113.579	313.048	1005.213	407.514	500.891
1541	5.13333	1042.897	402.021	915.139	1113.991	611.718	572.684	891.400	650.387	308.988	567.991	681.486	312.673	1101.269	200.660	573.910	1092.660	153.206	247.617	854.717	113.591	313.034	1005.213	407.494	500.875
1542	5.13667	1042.888	402.024	915.145	1113.980	611.705	572.667	891.411	650.400	309.023	568.001	681.481	312.690	1101.258	200.647	573.891	1092.671	153.176	247.495	854.735	113.580	313.060	1005.192	407.502	500.884
1543	5.14000	1042.875	402.025	915.138	1113.984	611.730	572.669	891.410	650.375	308.999	567.983	681.488	312.677	1101.251	200.652	573.879	1092.636	153.179	247.627	854.740	113.585	313.046	1005.189	407.487	500.893
1544	5.14333	1042.859	402.032	915.143	1113.973	611.718	572.697	891.411	650.374	309.014	567.989	681.488	312.673	1101.243	200.673	573.905	1092.632	153.195	247.617	854.744	113.583	313.042	1005.164	407.486	500.919
1545	5.14667	1042.866	402.045	915.151	1113.953	611.721	572.695	891.414	650.371	309.016	567.997	681.487	312.678	1101.223	200.758	574.053	1092.606	153.181	247.628	854.729	113.588	313.032	1005.162	407.509	500.888
1546	5.15000	1042.845	402.040	915.149	1113.950	611.719	572.695	891.413	650.386	308.997	567.998	681.483	312.690	1101.244	200.668	573.890	1092.607	153.180	247.631	854.733	113.601	313.029	1005.138	407.516	500.893
1547	5.15333	1042.842	402.036	915.141	1113.943	611.725	572.698	891.365	650.502	309.083	567.993	681.480	312.680	1101.239	200.660	573.899	1092.597	153.207	247.618	854.731	113.591	313.046	1005.135	407.514	500.915
1548	5.15667	1042.825	402.042	915.139	1113.907	611.717	572.683	891.409	650.379	308.987	568.015	681.467	312.755	1101.239	200.647	573.905	1092.605	153.172	247.612	854.751	113.596	313.047	1005.139	407.506	500.894
1549	5.16000	1042.816	402.046	915.145	1113.906	611.721	572.682	891.414	650.362	309.021	567.988	681.484	312.671	1101.229	200.644	573.906	1092.574	153.188	247.633	854.719	113.584	313.039	1005.141	407.501	500.883
1550	5.16333	1042.813	402.045	915.142	1113.902	611.712	572.707	891.391	650.372	309.007	568.010	681.468	312.768	1101.226	200.640	573.892	1092.565	153.235	247.726	854.727	113.607	313.037	1005.138	407.445	500.843
1551	5.16667	1042.815	402.047	915.149	1113.882	611.711	572.673	891.405	650.364	308.973	567.995	681.487	312.679	1101.210	200.746	574.064	1092.567	153.211	247.622	854.722	113.595	313.028	1005.137	407.432	500.834
1552	5.17000	1042.800	402.059	915.144	1113.876	611.724	572.673	891.408	650.355	308.990	568.010	681.470	312.765	1101.199	200.656	573.911	1092.547	153.181	247.632	854.732	113.602	313.032	1005.111	407.466	500.838
1553	5.17333	1042.800	402.061	915.148	1113.863	611.736	572.686	891.414	650.358	309.019	568.001	681.497	312.693	1101.201	200.657	573.908	1092.547	153.164	247.630	854.742	113.585	313.036	1005.115	407.431	500.832
1554	5.17667	1042.794	402.055	915.149	1113.838	611.726	572.659	891.389	650.364	309.006	567.988	681.496	312.682	1101.193	200.741	574.055	1092.537	153.186	247.637	854.726	113.592	313.031	1005.115	407.433	500.835
1555	5.18000	1042.773	402.052	915.134	1113.849	611.723	572.669	891.406	650.377	308.985	567.988	681.497	312.682	1101.186	200.757	574.058	1092.537	153.177	247.624	854.738	113.593	313.051	1005.090	407.448	500.828
1556	5.18333	1042.767	402.054	915.139	1113.825	611.711	572.649	891.407	650.366	309.028	567.997	681.483	312.689	1101.159	200.748	574.059	1092.530	153.202	247.612	854.732	113.576	313.042	1005.113	407.442	500.820
1557	5.18667	1042.765	402.054	915.139	1113.824	611.730	572.682	891.406	650.399	309.007	568.014	681.462	312.746	1101.197	200.652	573.917	1092.506	153.245	247.732	854.722	113.574	313.047	1005.068	407.448	500.830
1558	5.19000	1042.758	402.050	915.146	1113.812	611.728	572.674	891.409	650.366	308.999	567.995	681.495	312.680	1101.163	200.757	574.063	1092.539	153.196	247.608	854.731	113.597	313.033	1005.090	407.438	500.797
1559	5.19333	1042.742	402.054	915.120	1113.805	611.725	572.661	891.404	650.362	308.999	567.997	681.483	312.689	1101.173	200.643	573.890	1092.508	153.211	247.749	854.713	113.595	313.030	1005.061	407.445	500.825
1560	5.19667	1042.728	402.058	915.134	1113.796	611.723	572.657	891.412	650.374	309.028	567.986	681.499	312.682	1101.149	200.771	574.079	1092.507	153.182	247.607	854.734	113.598	313.047	1005.037	407.445	500.835
1561	5.20000	1042.717	402.062	915.133	1113.794	611.720	572.650	891.404	650.374	309.011	568.013	681.465	312.741	1101.134	200.734	574.057	1092.508	153.208	247.640	854.738	113.596	313.030	1005.039	407.436	500.830
1562	5.20333	1042.698	402.050	915.124	1113.768	611.733	572.659	891.405	650.367	308.998	567.983	681.499	312.669	1101.139	200.761	574.056	1092.482	153.178	247.658	854.740	113.588	313.034	1005.012	407.445	500.837
1563	5.20667	1042.684	402.054	915.116	1113.772	611.708	572.638	891.401	650.411	308.984	567.982	681.489	312.675	1101.149	200.761	574.075	1092.472	153.212	247.611	854.735	113.580	313.057	1005.012	407.445	500.836
1564	5.21000	1042.678	402.060	915.126	1113.751	611.713	572.639	891.416	650.394	308.986	567.977	681.488	312.667	1101.128	200.763	574.067	1092.471	153.238	247.733	854.748	113.598	313.028	1004.991	407.439	500.811
1565	5.21333	1042.676	402.046	915.127	1113.747	611.722	572.647	891.411	650.387	309.011	567.989	681.486	312.667	1101.122	200.755	574.063	1092.480	153.193	247.635	854.719	113.580	313.041	1004.985	407.458	500.846
1566	5.21667	1042.653	402.046	915.121	1113.737	611.734	572.649	891.391	650.377	309.029	567.993	681.485	312.682	1101.116	200.754	574.072	1092.449	153.198	247.683	854.732	113.603	313.038	1004.989	407.460	500.829
1567	5.22000	1042.645	402.047	915.123	1113.720	611.720	572.642	891.412	650.393	309.010	567.981	681.497	312.686	1101.123	200.775	574.077	1092.460	153.161	247.682	854.718	113.584	313.049	1004.937	407.461	500.829
1568	5.22333	1042.636	402.057	915.126	1113.721	611.727	572.636	891.412	650.401	309.022	568.017	681.469	312.757	1101.116	200.753	574.073	1092.427	153.172	247.690	854.745	113.591	313.048	1004.937	407.449	500.844
1569	5.22667	1042.626	402.043	915.130	1113.711	611.732	572.659	891.411	650.379	309.022	567.980	681.482	312.670	1101.092	200.749	574.083	1092.418	153.196	247.647	854.719	113.580	313.056	1004.938	407.451	500.850
1570	5.23000	1042.621	402.048	915.123	1113.699	611.730	572.643	891.413	650.375	309.028	567.987	681.492	312.681	1101.090	200.750	574.066	1092.411	153.190	247.627	854.742	113.582	313.028	1004.940	407.439	500.838
1571	5.23333	1042.601	402.051	915.121	1113.685	611.728	572.616	891.416	650.368	309.020	568.018	681.465	312.765	1101.072	200.750	574.057	1092.438	153.223	247.610	854.739	113.589	313.033	1004.935	407.461	500.830
1572	5.23667	1042.599	402.051	915.123	1113.667	611.733	572.620	891.432	650.378	309.025	568.000	681.499	312.685	1101.062	200.746	574.067	1092.438	153.219	247.634	854.749	113.571	313.043	1004.939	407.454	500.827
1573	5.24000	1042.575	402.054	915.111	1113.665	611.729	572.645	891.418	650.346	309.026	567.998	681.493	312.688	1101.084	200.746	574.094	1092.418	153.184	247.656	854.751	113.595	313.046	1004.934	407.462	500.832
1574	5.24333	1042.577	402.060	915.128	1113.667	611.731	572.640	891.408	650.389	309.025	567.998	681.498	312.685	1101.089	200.747	574.073	1092.406	153.204	247.634	854.742	113.582	313.044	1004.913	407.449	500.846
1575	5.24667	1042.570	402.047	915.125	1113.656	611.752	572.648	891.408	650.365	308.999	568.002	681.497	312.686	1101.078	200.753	574.092	1092.425	153.171	247.693	854.747	113.576	313.051	1004.914	407.458	500.831
1576	5.25000	1042.555	402.050	915.133	1113.643	611.767	572.637	891.416	650.353	308.983	567.998	681.498	312.685	1101.073	200.765	574.098	1092.419	153.167	247.629	854.742	113.583	313.050	1004.912	407.461	500.832
1577	5.25333	1042.559	402.063	915.138	1113.645	611.753	572.663	891.405	650.348	309.016	567.998	681.501	312.675	1101.070	200.752	574.088	1092.425	153.188	247.667	854.744	113.584	313.061	1004.911	407.474	500.821
1578	5.25667	1042.549	402.050	915.128	1113.631	611.749	572.620	891.398	650.377	308.983	567.987	681.499	312.680	1101.042	200.765	574.095	1092.415	153.195	247.656	854.737	113.590	313.030	1004.888	407.455	500.854
1579	5.26000	1042.527	402.043	915.104	1113.612	611.763	572.663	891.412	650.371	309.004	567.999	681.498	312.678	1101.047	200.778	574.074	1092.377	153.197	247.628	854.734	113.594	313.030	1004.888	407.466	500.821
1580	5.26333	1042.527	402.059	915.141	1113.599	611.763	572.640	891.408	650.368	309.002	568.002	681.495	312.688	1101.016	200.756	574.079	1092.417	153.205	247.666	854.738	113.594	313.056	1004.885	407.484	500.828
1581	5.26667	1042.525	402.057	915.143	1113.595	611.767	572.632	891.384	650.374	308.958	567.995	681.487	312.672	1101.028	200.775	574.087	1092.385	153.215	247.681	854.732	113.602	313.034	1004.882	407.480	500.844
1582	5.27000	1042.508	402.053	915.106	1113.575	611.784	572.634	891.416	650.404	309.023	567.997	681.500	312.686	1101.033	200.779	574.068	1092.415	153.208	247.667	854.737	113.588	313.049	1004.861	407.470	500.816
1583	5.27333	1042.494	402.052	915.109	1113.578	611.766	572.659	891.409	650.410	309.005	567.999	681.493	312.675	1101.029	200.770	574.090	1092.393	153.198	247.669	854.716	113.578	313.038	1004.860	407.493	500.838
1584	5.27667	1042.486	402.045	915.112	1113.564	611.800	572.651	891.407	650.392	308.993	567.987	681.500	312.682	1101.025	200.791	574.096	1092.408	153.209	247.609	854.731	113.585	313.049	1004.837	407.497	500.823
1585	5.28000	1042.485	402.046	915.116	1113.572	611.781	572.667	891.409	650.369	308.971	567.994	681.487	312.679	1101.016	200.787	574.074	1092.380	153.219	247.674	854.729	113.586	313.049	1004.858	407.500	500.841
1586	5.28333	1042.484	402.053	915.136	1113.558	611.799	572.640	891.404	650.365	309.023	567.992	681.489	312.679	1100.994	200.785	574.080	1092.383	153.192	247.682	854.716	113.587	313.036	1004.857	407.505	500.842
1587	5.28667	1042.479	402.051	915.150	1113.547	611.787	572.659	891.402	650.405	308.999	567.987	681.494	312.672	1100.997	200.793	574.077	1092.387	153.207	247.674	854.715	113.587	313.053	1004.833	407.495	500.840
1588	5.29000	1042.470	402.046	915.141	1113.539	611.799	572.641	891.405	650.355	308.985	567.996	681.485	312.696	1100.992	200.793	574.086	1092.354	153.213	247.671	854.740	113.588	313.045	1004.858	407.486	500.829
1589	5.29333	1042.466	402.059	915.140	1113.540	611.798	572.637	891.413	650.419	309.032	567.993	681.494	312.689	1101.003	200.790	574.084	1092.319	153.188	247.643	854.732	113.602	313.036	1004.836	407.488	500.856
1590	5.29667	1042.469	402.056	915.149	1113.527	611.824	572.644	891.413	650.381	309.053	567.984	681.486	312.685	1100.973	200.781	574.081	1092.355	153.191	247.677	854.732	113.602	313.050	1004.835	407.475	500.821
1591	5.30000	1042.444	402.042	915.139	1113.522	611.807	572.648	891.406	650.368	308.997	567.993	681.491	312.679	1100.984	200.792	574.082	1092.357	153.208	247.682	854.720	113.597	313.049	1004.831	407.477	500.846
1592	5.30333	1042.431	402.038	915.105	1113.521	611.841	572.656	891.412	650.380	309.014	567.992	681.504	312.685	1100.990	200.795	574.094	1092.330	153.196	247.691	854.734	113.597	313.043	1004.830	407.490	500.831
1593	5.30667	1042.427	402.033	915.108	1113.502	611.822	572.639	891.417	650.385	308.974	567.988	681.488	312.675	1100.994	200.804	574.073	1092.331	153.182	247.694	854.737	113.591	313.031	1004.832	407.487	500.829
1594	5.31000	1042.436	402.051	915.140	1113.501	611.827	572.646	891.389	650.387	308.987	568.003	681.492	312.676	1100.981	200.803	574.066	1092.318	153.210	247.686	854.742	113.585	313.040	1004.808	407.493	500.836
1595	5.31333	1042.421	402.032	915.119	1113.490	611.835	572.634	891.411	650.388	309.010	567.993	681.489	312.678	1100.966	200.793	574.103	1092.324	153.201	247.700	854.723	113.590	313.032	1004.787	407.491	500.835
1596	5.31667	1042.416	402.030	915.102	1113.491	611.851	572.646	891.407	650.378	309.024	568.023	681.463	312.752	1100.971	200.792	574.081	1092.302	153.160	247.690	854.737	113.590	313.035	1004.784	407.501	500.843
1597	5.32000	1042.406	402.036	915.102	1113.485	611.818	572.620	891.413	650.363	308.991	567.997	681.494	312.665	1100.975	200.816	574.080	1092.289	153.179	247.660	854.735	113.591	313.023	1004.780	407.509	500.849
1598	5.32333	1042.415	402.021	915.114	1113.489	611.837	572.617	891.415	650.358	308.993	568.003	681.488	312.677	1100.944	200.801	574.092	1092.294	153.206	247.687	854.737	113.595	313.032	1004.781	407.517	500.832
1599	5.32667	1042.419	402.030	915.143	1113.477	611.833	572.615	891.414	650.388	309.015	567.990	681.490	312.665	1100.954	200.788	574.104	1092.298	153.172	247.699	854.739	113.596	313.035	1004.779	407.506	500.860
1600	5.33000	1042.408	402.029	915.123	1113.472	611.825	572.615	891.416	650.334	309.002	567.995	681.498	312.670	1100.959	200.820	574.105	1092.284	153.211	247.642	854.739	113.588	313.028	1004.780	407.515	500.832
1601	5.33333	1042.397	402.026	915.122	1113.469	611.856	572.621	891.410	650.372	308.974	567.995	681.498	312.671	1100.945	200.802	574.097	1092.291	153.230	247.723	854.739	113.570	313.053	1004.786	407.491	500.837
1602	5.33667	1042.387	402.033	915.104	1113.464	611.851	572.600	891.386	650.351	308.966	568.004	681.495	312.673	1100.937	200.814	574.080	1092.285	153.216	247.675	854.742	113.586	313.053	1004.782	407.520	500.828
1603	5.34000	1042.395	402.023	915.118	1113.462	611.848	572.593	891.419	650.385	309.004	567.998	681.495	312.672	1100.942	200.828	574.107	1092.259	153.200	247.707	854.735	113.572	313.043	1004.755	407.529	500.833
1604	5.34333	1042.376	402.029	915.116	1113.462	611.847	572.604	891.390	650.396	308.954	568.003	681.494	312.679	1100.926	200.817	574.098	1092.290	153.214	247.691	854.739	113.591	313.055	1004.757	407.512	500.829
1605	5.34667	1042.388	402.031	915.144	1113.450	611.854	572.609	891.411	650.406	308.964	567.997	681.499	312.686	1100.929	200.808	574.100	1092.285	153.225	247.672	854.738	113.593	313.025	1004.757	407.520	500.837
1606	5.35000	1042.376	402.028	915.113	1113.449	611.860	572.614	891.403	650.368	308.983	567.995	681.497	312.679	1100.952	200.844	574.126	1092.253	153.222	247.696	854.746	113.582	313.052	1004.757	407.530	500.820
1607	5.35333	1042.370	402.035	915.109	1113.449	611.868	572.609	891.398	650.370	308.977	567.990	681.494	312.693	1100.929	200.837	574.107	1092.235	153.194	247.728	854.720	113.595	313.041	1004.755	407.523	500.836
1608	5.35667	1042.371	402.038	915.118	1113.435	611.865	572.603	891.404	650.362	308.998	568.021	681.457	312.759	1100.948	200.867	574.123	1092.228	153.206	247.684	854.734	113.594	313.032	1004.730	407.536	500.824
1609	5.36000	1042.354	402.035	915.107	1113.452	611.854	572.586	891.413	650.385	308.997	568.002	681.496	312.680	1100.925	200.842	574.106	1092.237	153.186	247.707	854.738	113.591	313.042	1004.754	407.524	500.838
1610	5.36333	1042.364	402.038	915.113	1113.439	611.870	572.592	891.409	650.412	309.031	567.993	681.504	312.684	1100.948	200.851	574.124	1092.235	153.180	247.708	854.733	113.579	313.054	1004.731	407.522	500.864
1611	5.36667	1042.356	402.038	915.108	1113.426	611.867	572.596	891.406	650.395	309.047	567.982	681.483	312.678	1100.925	200.827	574.105	1092.240	153.165	247.706	854.734	113.585	313.038	1004.730	407.529	500.844
1612	5.37000	1042.345	402.054	915.103	1113.417	611.852	572.589	891.413	650.406	309.022	567.996	681.485	312.687	1100.914	200.822	574.116	1092.208	153.175	247.716	854.720	113.603	313.036	1004.731	407.513	500.853
1613	5.37333	1042.339	402.053	915.101	1113.412	611.865	572.573	891.411	650.348	309.004	568.021	681.454	312.767	1100.909	200.827	574.105	1092.229	153.182	247.692	854.725	113.587	313.034	1004.731	407.524	500.838
1614	5.37667	1042.346	402.059	915.100	1113.426	611.866	572.600	891.350	650.454	309.046	568.002	681.496	312.690	1100.905	200.822	574.096	1092.205	153.169	247.717	854.731	113.582	313.048	1004.730	407.533	500.838
1615	5.38000	1042.329	402.057	915.102	1113.430	611.888	572.585	891.393	650.359	308.994	568.003	681.496	312.680	1100.906	200.824	574.123	1092.206	153.182	247.715	854.733	113.593	313.031	1004.730	407.511	500.830
1616	5.38333	1042.338	402.068	915.094	1113.415	611.858	572.573	891.407	650.373	309.012	567.979	681.484	312.669	1100.933	200.840	574.113	1092.172	153.188	247.739	854.727	113.593	313.028	1004.705	407.520	500.861
1617	5.38667	1042.328	402.067	915.101	1113.406	611.852	572.581	891.405	650.374	309.010	568.005	681.492	312.690	1100.910	200.838	574.116	1092.197	153.196	247.712	854.737	113.598	313.049	1004.731	407.533	500.837
1618	5.39000	1042.339	402.088	915.121	1113.410	611.850	572.573	891.391	650.374	309.004	567.990	681.490	312.664	1100.928	200.823	574.128	1092.172	153.193	247.734	854.721	113.593	313.027	1004.729	407.528	500.856
1619	5.39333	1042.311	402.091	915.096	1113.408	611.848	572.591	891.418	650.377	309.059	567.995	681.491	312.680	1100.905	200.815	574.097	1092.179	153.180	247.739	854.728	113.583	313.043	1004.732	407.519	500.850
1620	5.39667	1042.324	402.092	915.102	1113.403	611.862	572.571	891.405	650.386	308.995	568.001	681.488	312.683	1100.919	200.828	574.137	1092.171	153.189	247.728	854.735	113.587	313.034	1004.709	407.531	500.839
1621	5.40000	1042.315	402.107	915.095	1113.411	611.867	572.569	891.351	650.477	309.053	568.019	681.469	312.741	1100.915	200.814	574.116	1092.171	153.187	247.700	854.734	113.596	313.044	1004.729	407.512	500.827
1622	5.40333	1042.313	402.109	915.092	1113.392	611.833	572.556	891.409	650.368	309.002	568.003	681.487	312.676	1100.921	200.816	574.105	1092.198	153.197	247.721	854.740	113.587	313.033	1004.728	407.510	500.827
1623	5.40667	1042.306	402.113	915.086	1113.396	611.844	572.556	891.415	650.384	309.043	567.983	681.495	312.668	1100.932	200.811	574.135	1092.172	153.182	247.698	854.740	113.584	313.038	1004.731	407.505	500.826
1624	5.41000	1042.297	402.124	915.079	1113.390	611.832	572.562	891.385	650.360	308.976	568.004	681.489	312.672	1100.931	200.821	574.112	1092.173	153.180	247.711	854.726	113.600	313.042	1004.730	407.520	500.829
1625	5.41333	1042.298	402.125	915.087	1113.391	611.844	572.560	891.405	650.364	308.973	568.001	681.491	312.666	1100.904	200.838	574.091	1092.169	153.185	247.734	854.729	113.590	313.042	1004.728	407.517	500.833
1626	5.41667	1042.303	402.140	915.082	1113.382	611.853	572.559	891.388	650.382	308.987	567.989	681.484	312.667	1100.923	200.833	574.124	1092.146	153.154	247.710	854.739	113.591	313.050	1004.710	407.519	500.820
1627	5.42000	1042.297	402.144	915.085	1113.401	611.857	572.562	891.411	650.385	308.986	568.000	681.493	312.672	1100.924	200.841	574.123	1092.171	153.191	247.712	854.748	113.574	313.046	1004.734	407.512	500.809
1628	5.42333	1042.288	402.148	915.079	1113.379	611.862	572.574	891.408	650.387	309.008	567.995	681.482	312.666	1100.937	200.842	574.110	1092.179	153.167	247.721	854.729	113.577	313.039	1004.731	407.505	500.825
1629	5.42667	1042.285	402.157	915.079	1113.388	611.850	572.568	891.406	650.386	308.995	567.983	681.484	312.662	1100.924	200.830	574.107	1092.146	153.173	247.720	854.741	113.585	313.053	1004.708	407.516	500.813
1630	5.43000	1042.298	402.172	915.086	1113.380	611.858	572.562	891.413	650.385	308.997	568.000	681.493	312.673	1100.912	200.841	574.110	1092.148	153.179	247.742	854.751	113.592	313.024	1004.732	407.518	500.835
1631	5.43333	1042.296	402.170	915.084	1113.385	611.852	572.568	891.408	650.373	308.968	567.991	681.491	312.671	1100.941	200.848	574.106	1092.148	153.165	247.710	854.730	113.579	313.045	1004.732	407.510	500.853
1632	5.43667	1042.294	402.186	915.090	1113.389	611.865	572.579	891.414	650.380	309.027	567.994	681.487	312.677	1100.923	200.838	574.080	1092.145	153.167	247.715	854.741	113.589	313.042	1004.707	407.528	500.846
1633	5.44000	1042.299	402.185	915.086	1113.389	611.864	572.570	891.422	650.368	308.986	567.993	681.485	312.674	1100.946	200.853	574.119	1092.159	153.211	247.754	854.746	113.576	313.049	1004.710	407.524	500.843
1634	5.44333	1042.303	402.193	915.091	1113.370	611.874	572.593	891.409	650.392	309.006	568.011	681.455	312.742	1100.917	200.854	574.121	1092.148	153.159	247.710	854.740	113.588	313.032	1004.732	407.500	500.845
1635	5.44667	1042.303	402.196	915.085	1113.382	611.868	572.589	891.413	650.401	309.034	567.988	681.484	312.669	1100.958	200.871	574.121	1092.165	153.211	247.705	854.734	113.579	313.052	1004.734	407.509	500.852
1636	5.45000	1042.300	402.208	915.090	1113.372	611.849	572.586	891.403	650.379	309.004	568.026	681.467	312.759	1100.932	200.828	574.114	1092.180	153.172	247.712	854.743	113.583	313.039	1004.711	407.491	500.842
1637	5.45333	1042.301	402.197	915.075	1113.375	611.853	572.570	891.403	650.391	309.017	568.023	681.456	312.742	1100.947	200.844	574.114	1092.171	153.187	247.724	854.739	113.587	313.031	1004.707	407.506	500.851
1638	5.45667	1042.321	402.202	915.103	1113.371	611.854	572.573	891.413	650.386	309.012	568.000	681.481	312.683	1100.959	200.846	574.109	1092.152	153.151	247.743	854.718	113.579	313.034	1004.710	407.493	500.846
1639	5.46000	1042.324	402.217	915.116	1113.383	611.876	572.592	891.405	650.375	309.010	568.008	681.470	312.723	1100.944	200.848	574.117	1092.175	153.176	247.709	854.729	113.588	313.033	1004.729	407.498	500.842
1640	5.46333	1042.321	402.206	915.096	1113.369	611.862	572.581	891.409	650.366	308.999	567.995	681.490	312.687	1100.954	200.835	574.122	1092.178	153.168	247.707	854.740	113.587	313.034	1004.709	407.498	500.851
1641	5.46667	1042.324	402.203	915.087	1113.372	611.839	572.578	891.406	650.361	309.029	568.001	681.490	312.678	1100.953	200.832	574.114	1092.198	153.214	247.713	854.737	113.571	313.035	1004.710	407.481	500.856
1642	5.47000	1042.330	402.200	915.100	1113.355	611.851	572.582	891.406	650.353	309.016	568.006	681.490	312.682	1100.950	200.844	574.104	1092.200	153.195	247.727	854.731	113.585	313.044	1004.708	407.498	500.846
1643	5.47333	1042.333	402.203	915.083	1113.365	611.859	572.587	891.415	650.325	309.039	568.009	681.487	312.694	1100.948	200.838	574.114	1092.200	153.203	247.719	854.734	113.576	313.048	1004.730	407.492	500.863
1644	5.47667	1042.340	402.213	915.090	1113.374	611.845	572.584	891.410	650.353	308.992	568.006	681.491	312.682	1100.971	200.824	574.122	1092.176	153.182	247.731	854.729	113.591	313.051	1004.709	407.511	500.857
1645	5.48000	1042.340	402.210	915.087	1113.366	611.857	572.571	891.412	650.365	308.977	567.999	681.493	312.671	1100.974	200.848	574.134	1092.228	153.220	247.708	854.737	113.592	313.060	1004.709	407.507	500.831
1646	5.48333	1042.369	402.214	915.132	1113.365	611.862	572.582	891.387	650.356	308.966	568.015	681.464	312.753	1100.966	200.822	574.111	1092.204	153.174	247.729	854.741	113.592	313.026	1004.705	407.524	500.845
1647	5.48667	1042.351	402.204	915.096	1113.363	611.862	572.578	891.409	650.339	309.005	568.002	681.498	312.678	1100.972	200.844	574.128	1092.230	153.198	247.689	854.724	113.593	313.047	1004.729	407.524	500.817
1648	5.49000	1042.361	402.204	915.091	1113.359	611.856	572.561	891.385	650.373	309.016	568.013	681.467	312.744	1100.953	200.842	574.126	1092.229	153.216	247.730	854.723	113.585	313.031	1004.710	407.503	500.829
1649	5.49333	1042.358	402.202	915.089	1113.364	611.853	572.559	891.405	650.363	308.997	567.994	681.495	312.674	1100.943	200.832	574.114	1092.228	153.226	247.706	854.747	113.575	313.036	1004.706	407.518	500.838
1650	5.49667	1042.361	402.190	915.090	1113.360	611.873	572.571	891.409	650.370	308.999	568.000	681.492	312.672	1100.938	200.820	574.106	1092.225	153.216	247.700	854.740	113.584	313.041	1004.706	407.515	500.834
1651	5.50000	1042.369	402.191	915.087	1113.363	611.864	572.563	891.375	650.463	309.011	568.019	681.469	312.738	1100.969	200.837	574.108	1092.231	153.198	247.710	854.719	113.594	313.036	1004.707	407.516	500.835
1652	5.50333	1042.373	402.189	915.091	1113.358	611.869	572.555	891.407	650.361	308.984	567.988	681.491	312.665	1100.963	200.874	574.124	1092.228	153.220	247.726	854.738	113.587	313.036	1004.708	407.528	500.845
1653	5.50667	1042.373	402.187	915.088	1113.365	611.868	572.553	891.426	650.385	309.028	568.018	681.468	312.742	1100.957	200.850	574.101	1092.228	153.210	247.733	854.726	113.584	313.038	1004.730	407.511	500.831
1654	5.51000	1042.378	402.174	915.091	1113.372	611.883	572.571	891.389	650.387	308.987	567.998	681.496	312.671	1100.962	200.871	574.100	1092.211	153.169	247.744	854.739	113.587	313.040	1004.706	407.516	500.837
1655	5.51333	1042.380	402.176	915.089	1113.363	611.866	572.555	891.384	650.395	308.965	567.994	681.498	312.669	1100.951	200.857	574.065	1092.260	153.209	247.705	854.721	113.593	313.033	1004.707	407.528	500.838
1656	5.51667	1042.379	402.170	915.083	1113.377	611.875	572.576	891.361	650.491	309.080	567.986	681.479	312.673	1100.955	200.854	574.086	1092.260	153.210	247.715	854.732	113.603	313.027	1004.707	407.513	500.832
1657	5.52000	1042.386	402.176	915.081	1113.358	611.890	572.573	891.406	650.399	308.991	567.995	681.484	312.665	1100.956	200.857	574.100	1092.256	153.219	247.719	854.735	113.594	313.037	1004.711	407.512	500.809
1658	5.52333	1042.411	402.168	915.108	1113.378	611.867	572.585	891.410	650.389	309.036	567.984	681.480	312.664	1100.965	200.852	574.104	1092.264	153.199	247.708	854.732	113.581	313.058	1004.708	407.510	500.830
1659	5.52667	1042.409	402.169	915.122	1113.366	611.880	572.565	891.418	650.362	309.006	568.001	681.491	312.672	1100.958	200.847	574.095	1092.286	153.221	247.699	854.728	113.603	313.028	1004.730	407.517	500.822
