NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:30:43	609903.11375043
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2182	7.27000	975.057	371.509	863.988	1168.377	599.300	569.027	1181.130	648.337	261.104	1047.781	649.082	38.948	1161.522	186.668	575.623	1160.663	143.717	247.479	1021.948	181.777	40.210	1057.274	394.061	500.248
2183	7.27333	975.144	371.499	864.083	1168.351	599.320	569.058	1181.070	648.367	261.163	1047.825	648.972	38.866	1161.514	186.697	575.614	1160.730	143.747	247.469	1022.016	181.765	40.184	1057.249	394.032	500.257
2184	7.27667	975.216	371.471	864.197	1168.331	599.287	569.065	1181.131	648.337	261.120	1047.874	649.010	38.883	1161.507	186.653	575.658	1160.724	143.783	247.490	1022.053	181.739	40.191	1057.223	394.041	500.268
2185	7.28000	975.283	371.439	864.349	1168.299	599.302	569.072	1181.135	648.328	261.132	1047.924	649.033	38.910	1161.449	186.659	575.690	1160.691	143.741	247.552	1022.155	181.746	40.127	1057.171	394.062	500.288
2186	7.28333	975.370	371.422	864.424	1168.278	599.326	569.101	1181.165	648.278	261.117	1047.978	649.025	38.897	1161.418	186.673	575.699	1160.698	143.815	247.558	1022.185	181.736	40.138	1057.146	394.060	500.309
2187	7.28667	975.443	371.414	864.531	1168.252	599.297	569.083	1181.185	648.196	261.087	1048.032	649.020	38.920	1161.379	186.710	575.705	1160.681	143.772	247.576	1022.226	181.716	40.144	1057.120	394.049	500.304
2188	7.29000	975.538	371.403	864.615	1168.228	599.303	569.096	1181.173	648.237	261.127	1048.081	649.041	38.946	1161.276	186.759	575.800	1160.672	143.826	247.566	1022.285	181.724	40.130	1057.068	394.058	500.348
2189	7.29333	975.626	371.384	864.690	1168.200	599.332	569.129	1181.146	648.253	261.127	1048.121	648.965	38.868	1161.220	186.745	575.830	1160.668	143.802	247.622	1022.323	181.696	40.120	1057.041	394.049	500.361
2190	7.29667	975.732	371.365	864.789	1168.166	599.313	569.135	1181.214	648.163	261.129	1048.190	649.007	38.977	1161.195	186.713	575.825	1160.687	143.773	247.596	1022.355	181.683	40.067	1057.017	394.039	500.382
2191	7.30000	975.841	371.376	864.923	1168.139	599.313	569.121	1181.254	648.075	261.161	1048.232	648.909	38.917	1161.163	186.728	575.837	1160.668	143.849	247.627	1022.403	181.711	40.035	1056.962	394.061	500.399
2192	7.30333	975.935	371.365	865.037	1168.117	599.283	569.159	1181.237	648.136	261.153	1048.306	648.942	38.938	1161.122	186.719	575.829	1160.630	143.825	247.645	1022.445	181.715	40.104	1056.934	394.078	500.413
2193	7.30667	976.042	371.343	865.155	1168.080	599.304	569.178	1181.296	648.018	261.115	1048.367	648.896	38.902	1161.106	186.712	575.858	1160.629	143.762	247.670	1022.470	181.729	40.034	1056.908	394.061	500.431
2194	7.31000	976.164	371.337	865.267	1168.053	599.303	569.198	1181.262	648.050	261.123	1048.423	648.880	38.902	1161.059	186.719	575.861	1160.627	143.746	247.663	1022.532	181.718	40.041	1056.857	394.058	500.433
2195	7.31333	976.278	371.321	865.390	1168.007	599.307	569.221	1181.264	648.019	261.151	1048.474	648.900	38.893	1161.039	186.708	575.879	1160.635	143.717	247.708	1022.538	181.695	40.003	1056.830	394.047	500.449
2196	7.31667	976.408	371.311	865.502	1167.976	599.302	569.226	1181.325	647.980	261.124	1048.526	648.905	38.906	1161.021	186.711	575.884	1160.635	143.743	247.674	1022.590	181.745	40.002	1056.801	394.065	500.485
2197	7.32000	976.526	371.302	865.621	1167.939	599.324	569.245	1181.307	647.954	261.136	1048.568	648.984	38.856	1160.976	186.702	575.919	1160.623	143.756	247.718	1022.599	181.707	39.997	1056.731	394.040	500.459
2198	7.32333	976.610	371.285	865.727	1167.921	599.312	569.262	1181.355	647.938	261.139	1048.627	648.950	38.844	1160.934	186.717	575.927	1160.609	143.693	247.750	1022.628	181.703	40.004	1056.680	394.081	500.469
2199	7.32667	976.717	371.261	865.846	1167.879	599.323	569.293	1181.329	647.963	261.121	1048.658	648.930	38.804	1160.889	186.734	575.937	1160.599	143.739	247.728	1022.654	181.740	39.952	1056.677	394.066	500.458
2200	7.33000	976.823	371.232	865.926	1167.835	599.326	569.323	1181.361	647.915	261.144	1048.710	648.934	38.816	1160.880	186.718	575.960	1160.572	143.704	247.778	1022.665	181.720	40.003	1056.628	394.057	500.479
2201	7.33333	976.919	371.196	866.033	1167.804	599.346	569.352	1181.326	647.817	261.338	1048.759	648.956	38.841	1160.849	186.746	575.985	1160.536	143.689	247.781	1022.669	181.685	40.017	1056.598	394.068	500.470
2202	7.33667	977.024	371.191	866.121	1167.763	599.319	569.350	1181.306	647.954	261.135	1048.805	649.000	38.879	1160.795	186.704	575.980	1160.544	143.676	247.808	1022.678	181.635	40.009	1056.597	394.082	500.472
2203	7.34000	977.127	371.150	866.262	1167.725	599.335	569.378	1181.302	648.003	261.060	1048.835	648.990	38.829	1160.779	186.709	575.976	1160.512	143.640	247.827	1022.727	181.722	40.006	1056.547	394.059	500.458
2204	7.34333	977.231	371.135	866.385	1167.704	599.356	569.380	1181.309	647.984	261.080	1048.880	649.056	38.849	1160.750	186.678	575.990	1160.519	143.654	247.840	1022.725	181.727	39.997	1056.518	394.080	500.482
2205	7.34667	977.327	371.093	866.482	1167.675	599.341	569.383	1181.325	647.919	261.167	1048.936	649.049	38.805	1160.705	186.688	576.039	1160.487	143.627	247.863	1022.731	181.694	40.005	1056.496	394.066	500.475
2206	7.35000	977.452	371.102	866.631	1167.630	599.349	569.386	1181.348	647.829	261.290	1048.954	649.089	38.869	1160.707	186.691	576.043	1160.578	143.314	247.623	1022.727	181.727	40.000	1056.470	394.068	500.478
2207	7.35333	977.560	371.083	866.729	1167.602	599.336	569.397	1181.375	647.734	261.419	1049.006	649.106	38.873	1160.655	186.687	576.033	1160.447	143.556	247.885	1022.766	181.702	40.010	1056.420	394.065	500.478
2208	7.35667	977.691	371.083	866.859	1167.563	599.319	569.385	1181.403	647.656	261.525	1049.041	649.070	38.821	1160.668	186.678	576.071	1160.439	143.599	247.896	1022.731	181.697	40.028	1056.397	394.051	500.471
2209	7.36000	977.793	371.079	866.983	1167.542	599.344	569.417	1181.430	647.616	261.576	1049.083	649.140	38.862	1160.648	186.630	576.094	1160.519	143.296	247.692	1022.737	181.680	40.029	1056.365	394.068	500.483
2210	7.36333	977.895	371.083	867.089	1167.515	599.318	569.409	1181.453	647.635	261.544	1049.109	649.142	38.868	1160.579	186.667	576.120	1160.464	143.254	247.710	1022.737	181.687	40.039	1056.366	394.066	500.482
2211	7.36667	977.995	371.080	867.172	1167.487	599.309	569.409	1181.464	647.645	261.523	1049.150	649.225	38.901	1160.558	186.669	576.128	1160.458	143.294	247.695	1022.729	181.702	40.030	1056.342	394.052	500.472
2212	7.37000	978.112	371.074	867.280	1167.460	599.292	569.412	1181.467	647.646	261.514	1049.157	649.174	38.885	1160.534	186.668	576.140	1160.427	143.278	247.722	1022.703	181.709	40.038	1056.316	394.048	500.497
2213	7.37333	978.207	371.075	867.382	1167.425	599.279	569.397	1181.465	647.639	261.515	1049.182	649.200	38.905	1160.510	186.679	576.184	1160.424	143.319	247.692	1022.736	181.701	40.054	1056.290	394.052	500.501
2214	7.37667	978.302	371.093	867.474	1167.416	599.301	569.405	1181.462	647.624	261.524	1049.219	649.128	38.846	1160.490	186.650	576.152	1160.403	143.253	247.716	1022.698	181.702	40.067	1056.263	394.057	500.511
2215	7.38000	978.393	371.059	867.547	1167.380	599.307	569.432	1181.462	647.600	261.540	1049.245	649.141	38.843	1160.451	186.654	576.144	1160.376	143.234	247.729	1022.703	181.697	40.075	1056.238	394.049	500.510
2216	7.38333	978.480	371.041	867.629	1167.351	599.284	569.461	1181.468	647.569	261.562	1049.273	649.131	38.827	1160.431	186.659	576.188	1160.348	143.212	247.736	1022.702	181.723	40.060	1056.240	394.044	500.481
2217	7.38667	978.570	371.034	867.702	1167.335	599.276	569.438	1181.472	647.563	261.540	1049.301	649.136	38.836	1160.406	186.627	576.192	1160.348	143.211	247.733	1022.707	181.761	40.072	1056.211	394.064	500.486
2218	7.39000	978.641	371.022	867.761	1167.318	599.249	569.457	1181.527	647.523	261.550	1049.306	649.106	38.799	1160.402	186.641	576.204	1160.325	143.160	247.783	1022.653	181.665	40.087	1056.216	394.015	500.483
2219	7.39333	978.714	370.989	867.815	1167.288	599.272	569.499	1181.466	647.574	261.555	1049.334	649.095	38.781	1160.395	186.643	576.214	1160.297	143.139	247.794	1022.674	181.715	40.135	1056.215	394.020	500.487
2220	7.39667	978.787	370.984	867.869	1167.290	599.239	569.484	1181.498	647.536	261.560	1049.337	649.091	38.797	1160.383	186.647	576.210	1160.328	143.164	247.774	1022.660	181.700	40.183	1056.189	394.032	500.494
2221	7.40000	978.844	370.968	867.955	1167.262	599.219	569.524	1181.503	647.518	261.558	1049.368	649.063	38.767	1160.329	186.641	576.199	1160.272	143.113	247.785	1022.630	181.691	40.183	1056.190	394.037	500.480
2222	7.40333	978.905	370.951	868.026	1167.244	599.243	569.530	1181.504	647.527	261.542	1049.362	649.103	38.794	1160.315	186.628	576.225	1160.270	143.119	247.804	1022.594	181.670	40.166	1056.188	394.022	500.468
2223	7.40667	978.956	370.952	868.072	1167.238	599.227	569.540	1181.502	647.511	261.574	1049.388	649.092	38.807	1160.324	186.616	576.226	1160.242	143.088	247.804	1022.583	181.683	40.150	1056.189	394.021	500.467
2224	7.41000	979.022	370.944	868.153	1167.239	599.221	569.536	1181.531	647.527	261.509	1049.416	649.110	38.810	1160.280	186.589	576.226	1160.242	143.088	247.804	1022.591	181.648	40.179	1056.165	393.998	500.475
2225	7.41333	979.064	370.936	868.177	1167.211	599.210	569.542	1181.497	647.527	261.622	1049.427	649.029	38.755	1160.316	186.629	576.249	1160.222	143.041	247.845	1022.585	181.687	40.140	1056.196	393.986	500.440
2226	7.41667	979.126	370.922	868.221	1167.212	599.219	569.570	1181.535	647.481	261.561	1049.441	649.098	38.823	1160.293	186.611	576.215	1160.222	143.034	247.841	1022.540	181.653	40.228	1056.189	394.000	500.449
2227	7.42000	979.155	370.932	868.274	1167.208	599.206	569.566	1181.535	647.480	261.562	1049.451	649.050	38.776	1160.259	186.570	576.257	1160.196	142.997	247.822	1022.515	181.682	40.110	1056.167	393.985	500.476
2228	7.42333	979.177	370.922	868.317	1167.208	599.200	569.570	1181.565	647.475	261.537	1049.470	649.094	38.843	1160.308	186.582	576.253	1160.167	142.992	247.859	1022.530	181.637	40.193	1056.169	393.987	500.470
2229	7.42667	979.226	370.897	868.344	1167.202	599.195	569.602	1181.590	647.460	261.535	1049.475	649.052	38.814	1160.223	186.571	576.253	1160.193	143.002	247.838	1022.525	181.662	40.148	1056.167	393.962	500.459
2230	7.43000	979.261	370.903	868.367	1167.197	599.195	569.615	1181.563	647.459	261.570	1049.476	649.056	38.818	1160.226	186.556	576.243	1160.193	143.002	247.838	1022.484	181.641	40.152	1056.192	393.971	500.477
2231	7.43333	979.276	370.893	868.381	1167.195	599.182	569.623	1181.535	647.510	261.553	1049.477	649.056	38.818	1160.253	186.579	576.257	1160.166	142.982	247.849	1022.477	181.607	40.185	1056.167	393.986	500.470
2232	7.43667	979.296	370.889	868.408	1167.212	599.186	569.618	1181.569	647.458	261.535	1049.503	649.047	38.833	1160.261	186.572	576.258	1160.196	142.996	247.819	1022.470	181.622	40.181	1056.170	393.964	500.483
2233	7.44000	979.294	370.881	868.410	1167.220	599.180	569.631	1181.572	647.434	261.547	1049.504	649.048	38.835	1160.254	186.610	576.255	1160.134	142.982	247.810	1022.467	181.626	40.141	1056.168	393.978	500.517
2234	7.44333	979.315	370.880	868.410	1167.223	599.164	569.637	1181.542	647.440	261.571	1049.482	649.007	38.834	1160.233	186.597	576.225	1160.168	142.976	247.830	1022.442	181.593	40.202	1056.169	393.987	500.501
2235	7.44667	979.304	370.852	868.400	1167.224	599.158	569.635	1181.539	647.466	261.557	1049.517	648.927	38.943	1160.211	186.549	576.277	1160.135	142.994	247.822	1022.446	181.578	40.173	1056.197	393.970	500.488
2236	7.45000	979.295	370.865	868.357	1167.248	599.154	569.628	1181.544	647.436	261.577	1049.509	648.997	38.849	1160.224	186.574	576.253	1160.134	142.985	247.815	1022.438	181.636	40.128	1056.195	393.972	500.500
2237	7.45333	979.285	370.855	868.343	1167.255	599.118	569.620	1181.540	647.472	261.543	1049.503	648.858	38.909	1160.243	186.561	576.240	1160.137	142.979	247.796	1022.404	181.609	40.104	1056.197	393.970	500.514
2238	7.45667	979.257	370.863	868.301	1167.277	599.124	569.639	1181.555	647.501	261.619	1049.488	648.970	38.843	1160.261	186.525	576.245	1160.136	142.968	247.786	1022.410	181.620	40.163	1056.220	393.966	500.540
2239	7.46000	979.247	370.851	868.270	1167.296	599.141	569.652	1181.531	647.497	261.625	1049.508	648.810	38.926	1160.287	186.540	576.224	1160.135	142.966	247.781	1022.404	181.621	40.144	1056.222	393.943	500.526
2240	7.46333	979.199	370.842	868.227	1167.311	599.104	569.657	1181.567	647.434	261.582	1049.494	648.919	38.826	1160.255	186.529	576.244	1160.109	142.948	247.797	1022.368	181.618	40.112	1056.251	393.929	500.513
2241	7.46667	979.156	370.846	868.190	1167.345	599.124	569.660	1181.545	647.455	261.541	1049.518	648.746	38.851	1160.248	186.510	576.240	1160.108	142.937	247.784	1022.373	181.634	40.162	1056.251	393.954	500.534
2242	7.47000	979.100	370.821	868.130	1167.364	599.101	569.650	1181.604	647.426	261.541	1049.515	648.761	38.910	1160.279	186.520	576.241	1160.103	142.967	247.744	1022.373	181.611	40.165	1056.277	393.942	500.523
2243	7.47333	979.072	370.823	868.089	1167.396	599.105	569.676	1181.630	647.175	261.423	1049.494	648.719	38.908	1160.291	186.494	576.222	1160.103	142.960	247.740	1022.363	181.632	40.077	1056.276	393.940	500.522
2244	7.47667	978.993	370.807	868.013	1167.433	599.101	569.675	1181.547	647.422	261.571	1049.515	648.736	38.926	1160.305	186.491	576.221	1160.103	142.960	247.740	1022.328	181.655	40.075	1056.279	393.932	500.547
2245	7.48000	978.932	370.815	867.938	1167.472	599.065	569.674	1181.543	647.456	261.586	1049.492	648.720	38.942	1160.322	186.506	576.232	1160.112	142.917	247.741	1022.331	181.630	40.085	1056.328	393.936	500.539
2246	7.48333	978.868	370.820	867.879	1167.505	599.084	569.662	1181.563	647.469	261.611	1049.491	648.719	38.941	1160.325	186.474	576.197	1160.033	143.192	247.982	1022.330	181.613	40.060	1056.358	393.915	500.540
2247	7.48667	978.802	370.820	867.797	1167.538	599.064	569.690	1181.631	647.183	261.407	1049.472	648.667	38.919	1160.329	186.508	576.189	1160.104	142.941	247.705	1022.302	181.627	40.083	1056.383	393.901	500.521
2248	7.49000	978.711	370.820	867.721	1167.570	599.051	569.675	1181.605	647.404	261.535	1049.471	648.666	38.919	1160.334	186.517	576.199	1160.107	142.927	247.681	1022.300	181.609	40.063	1056.388	393.913	500.529
2249	7.49333	978.638	370.820	867.645	1167.630	599.043	569.677	1181.633	647.395	261.521	1049.462	648.728	38.959	1160.368	186.481	576.173	1160.109	142.828	247.639	1022.265	181.610	40.084	1056.415	393.889	500.506
2250	7.49667	978.550	370.829	867.582	1167.645	599.038	569.663	1181.576	647.409	261.561	1049.443	648.676	38.936	1160.375	186.524	576.163	1160.140	142.899	247.679	1022.235	181.581	40.068	1056.463	393.890	500.506
2251	7.50000	978.451	370.825	867.484	1167.681	599.030	569.649	1181.611	647.367	261.525	1049.423	648.635	38.904	1160.393	186.494	576.182	1160.140	142.845	247.615	1022.238	181.600	40.042	1056.467	393.877	500.510
2252	7.50333	978.340	370.801	867.377	1167.736	598.993	569.619	1181.626	647.190	261.428	1049.416	648.676	38.964	1160.420	186.482	576.177	1160.114	142.807	247.594	1022.230	181.640	40.049	1056.516	393.893	500.509
2253	7.50667	978.234	370.792	867.262	1167.786	598.997	569.630	1181.672	647.112	261.345	1049.392	648.654	38.943	1160.454	186.461	576.165	1160.133	142.874	247.589	1022.195	181.625	40.053	1056.519	393.869	500.493
2254	7.51000	978.116	370.749	867.128	1167.835	598.979	569.599	1181.689	647.138	261.378	1049.373	648.603	38.921	1160.448	186.497	576.153	1160.142	142.830	247.588	1022.175	181.587	40.054	1056.573	393.857	500.477
2255	7.51333	978.011	370.745	867.016	1167.896	598.967	569.568	1181.601	647.422	261.536	1049.350	648.579	38.901	1160.493	186.466	576.143	1160.171	142.841	247.554	1022.186	181.579	40.119	1056.598	393.849	500.496
2256	7.51667	977.898	370.723	866.906	1167.928	598.920	569.544	1181.637	647.140	261.450	1049.341	648.629	38.950	1160.524	186.464	576.135	1160.173	142.834	247.532	1022.170	181.629	40.097	1056.621	393.892	500.472
2257	7.52000	977.749	370.669	866.752	1167.985	598.878	569.511	1181.630	647.389	261.519	1049.301	648.546	38.885	1160.514	186.441	576.114	1160.145	142.805	247.535	1022.140	181.638	40.103	1056.652	393.868	500.478
2258	7.52333	977.637	370.679	866.623	1168.040	598.882	569.501	1181.667	647.120	261.363	1049.273	648.556	38.904	1160.561	186.468	576.106	1160.176	142.822	247.511	1022.138	181.644	40.111	1056.730	393.823	500.471
2259	7.52667	977.502	370.667	866.512	1168.096	598.859	569.478	1181.635	647.147	261.380	1049.256	648.492	38.856	1160.568	186.435	576.116	1160.175	142.820	247.508	1022.120	181.579	40.144	1056.780	393.812	500.449
2260	7.53000	977.399	370.679	866.401	1168.152	598.843	569.461	1181.662	647.137	261.365	1049.227	648.500	38.872	1160.586	186.421	576.101	1160.175	142.819	247.506	1022.114	181.583	40.112	1056.808	393.818	500.453
2261	7.53333	977.293	370.691	866.243	1168.189	598.802	569.408	1181.695	647.107	261.353	1049.226	648.499	38.871	1160.603	186.435	576.079	1160.211	142.786	247.487	1022.084	181.580	40.132	1056.835	393.794	500.411
2262	7.53667	977.169	370.698	866.125	1168.235	598.809	569.423	0.000	0.000	0.000	1049.179	648.468	38.858	1160.657	186.403	576.081	1160.179	142.798	247.460	1022.082	181.589	40.119	1056.866	393.779	500.431
2263	7.54000	977.059	370.711	866.010	1168.284	598.788	569.397	0.000	0.000	0.000	1049.172	648.495	38.892	1160.682	186.439	576.058	1160.209	142.811	247.428	1022.072	181.661	40.066	1056.941	393.769	500.411
2264	7.54333	976.954	370.713	865.882	1168.328	598.784	569.372	0.000	0.000	0.000	1049.144	648.502	38.874	1160.674	186.410	576.054	1160.213	142.772	247.463	1022.044	181.626	40.096	1056.971	393.797	500.409
2265	7.54667	976.838	370.713	865.780	1168.383	598.747	569.355	0.000	0.000	0.000	1049.118	648.489	38.878	1160.713	186.432	576.044	1160.216	142.746	247.407	1021.999	181.642	40.113	1057.020	393.781	500.394
2266	7.55000	976.737	370.711	865.692	1168.429	598.758	569.344	0.000	0.000	0.000	1049.098	648.446	38.843	1160.762	186.400	576.017	1160.244	142.775	247.404	1021.980	181.588	40.119	1057.049	393.761	500.403
2267	7.55333	976.595	370.669	865.549	1168.472	598.755	569.322	0.000	0.000	0.000	1049.044	648.454	38.855	1160.754	186.378	576.035	1160.187	143.005	247.628	1021.975	181.602	40.108	1057.102	393.761	500.364
2268	7.55667	976.490	370.664	865.447	1168.509	598.731	569.302	0.000	0.000	0.000	1049.033	648.502	38.902	1160.774	186.403	576.008	1160.141	143.045	247.609	1021.945	181.606	40.121	1057.156	393.734	500.376
2269	7.56000	976.393	370.659	865.344	1168.556	598.725	569.307	0.000	0.000	0.000	1049.008	648.512	38.888	1160.810	186.393	576.008	1160.276	142.766	247.340	1021.940	181.611	40.103	1057.207	393.743	500.358
2270	7.56333	976.290	370.655	865.235	1168.586	598.717	569.272	0.000	0.000	0.000	1048.989	648.461	38.866	1160.846	186.387	576.009	1160.278	142.758	247.319	1021.936	181.621	40.115	1057.236	393.724	500.344
2271	7.56667	976.192	370.646	865.129	1168.614	598.708	569.254	0.000	0.000	0.000	1048.962	648.470	38.851	1160.852	186.370	575.987	1160.313	142.725	247.300	1021.886	181.564	40.125	1057.265	393.716	500.339
2272	7.57000	976.092	370.649	865.023	1168.666	598.694	569.218	0.000	0.000	0.000	1048.926	648.515	38.891	1160.927	186.378	575.967	1160.247	143.008	247.522	1021.876	181.612	40.114	1057.320	393.685	500.313
2273	7.57333	975.994	370.645	864.933	1168.702	598.684	569.217	0.000	0.000	0.000	1048.907	648.464	38.869	1161.140	186.220	575.835	1160.345	142.734	247.251	1021.871	181.622	40.109	1057.370	393.657	500.334
2274	7.57667	975.913	370.665	864.857	1168.751	598.650	569.172	0.000	0.000	0.000	1048.874	648.512	38.879	1161.183	186.221	575.792	1160.271	143.006	247.470	1021.850	181.575	40.087	1057.422	393.670	500.295
2275	7.58000	975.825	370.679	864.763	1168.757	598.656	569.130	0.000	0.000	0.000	1048.847	648.509	38.873	1161.162	186.172	575.833	1160.380	142.736	247.184	1021.846	181.596	40.120	1057.454	393.648	500.280
2276	7.58333	975.765	370.689	864.668	1168.805	598.647	569.124	0.000	0.000	0.000	1048.819	648.508	38.899	1161.160	186.189	575.801	1160.411	142.714	247.200	1021.817	181.603	40.109	1057.479	393.644	500.276
2277	7.58667	975.678	370.697	864.592	1168.825	598.641	569.112	0.000	0.000	0.000	1048.813	648.560	38.918	1161.253	186.186	575.777	1160.334	142.918	247.442	1021.820	181.556	40.122	1057.505	393.634	500.266
2278	7.59000	975.613	370.707	864.520	1168.864	598.634	569.092	0.000	0.000	0.000	1048.794	648.508	38.895	1161.260	186.153	575.765	1160.470	142.736	247.140	1021.819	181.562	40.127	1057.533	393.659	500.266
2279	7.59333	975.548	370.721	864.452	1168.893	598.623	569.079	0.000	0.000	0.000	1048.768	648.505	38.887	1161.264	186.114	575.748	1160.451	142.669	247.143	1021.794	181.539	40.127	1057.532	393.661	500.236
2280	7.59667	975.492	370.738	864.386	1168.915	598.584	569.102	0.000	0.000	0.000	1048.747	648.463	38.855	1161.301	186.119	575.760	1160.423	142.935	247.357	1021.807	181.485	40.147	1057.584	393.628	500.209
2281	7.60000	975.447	370.745	864.326	1168.935	598.568	569.060	0.000	0.000	0.000	1048.739	648.512	38.903	1161.327	186.115	575.743	1160.430	142.886	247.363	1021.796	181.518	40.125	1057.614	393.579	500.180
2282	7.60333	975.406	370.760	864.279	1168.952	598.534	569.031	0.000	0.000	0.000	1048.748	648.463	38.855	1161.313	186.075	575.735	1160.469	142.872	247.328	1021.831	181.513	40.118	1057.619	393.580	500.173
2283	7.60667	975.374	370.783	864.239	1168.967	598.531	569.034	0.000	0.000	0.000	1048.741	648.502	38.882	1161.354	186.098	575.697	1160.382	143.093	247.283	1021.826	181.512	40.105	1057.647	393.553	500.177
2284	7.61000	975.349	370.782	864.214	1168.977	598.513	569.026	0.000	0.000	0.000	1048.746	648.475	38.879	1161.357	186.108	575.719	1160.509	142.838	247.269	1021.821	181.505	40.030	1057.646	393.540	500.152
2285	7.61333	975.291	370.769	864.183	1168.998	598.509	569.015	0.000	0.000	0.000	1048.738	648.524	38.895	1161.396	186.011	575.703	1160.528	142.874	247.252	1021.849	181.495	40.002	1057.651	393.518	500.131
2286	7.61667	975.288	370.770	864.163	1168.984	598.470	569.018	0.000	0.000	0.000	1048.741	648.503	38.881	1161.396	186.011	575.702	1160.434	143.105	247.267	1021.847	181.497	40.006	1057.678	393.518	500.106
2287	7.62000	975.265	370.766	864.157	1168.986	598.470	569.017	0.000	0.000	0.000	1048.760	648.554	38.903	1161.381	186.062	575.666	1160.575	142.819	247.249	1021.842	181.405	40.038	1057.678	393.511	500.101
2288	7.62333	975.264	370.771	864.156	1168.994	598.457	569.001	1182.238	647.153	260.563	1048.786	648.544	38.917	1161.354	186.041	575.678	1160.445	143.081	247.227	1021.891	181.435	40.029	1057.686	393.476	500.069
2289	7.62667	975.271	370.780	864.164	1168.977	598.440	568.999	1182.263	647.139	260.558	1048.805	648.596	38.941	1161.608	185.894	575.507	1160.581	142.785	247.276	1021.865	181.411	40.041	1057.704	393.488	500.060
2290	7.63000	975.287	370.772	864.184	1168.988	598.440	569.005	1182.246	647.120	260.556	1048.822	648.510	38.870	1161.368	186.023	575.677	1160.647	142.791	247.225	1021.906	181.377	40.021	1057.710	393.468	500.055
2291	7.63333	975.312	370.784	864.214	1168.973	598.397	569.025	1182.275	647.080	260.535	1048.846	648.522	38.898	1161.427	185.985	575.688	1160.636	142.821	247.212	1021.975	181.367	40.023	1057.705	393.486	500.059
2292	7.63667	975.324	370.792	864.250	1168.973	598.404	568.998	1182.317	647.043	260.512	1048.888	648.594	38.940	1161.433	185.988	575.677	1160.626	142.910	247.222	1021.980	181.324	40.033	1057.708	393.491	500.040
2293	7.64000	975.368	370.793	864.290	1168.960	598.394	568.997	1182.340	647.034	260.504	1048.915	648.586	38.956	1161.355	185.934	575.706	1160.569	143.107	247.180	1022.010	181.340	39.993	1057.715	393.440	500.037
2294	7.64333	975.395	370.770	864.338	1168.945	598.397	569.019	1182.311	647.080	260.526	1048.941	648.589	38.963	1161.412	185.944	575.684	1160.697	142.828	247.238	1022.049	181.315	39.992	1057.687	393.469	500.059
2295	7.64667	975.443	370.758	864.384	1168.923	598.383	569.009	1182.330	647.089	260.517	1048.988	648.633	39.002	1161.358	185.916	575.693	1160.712	142.865	247.223	1022.084	181.326	39.978	1057.720	393.406	500.044
2296	7.65000	975.493	370.764	864.430	1168.914	598.358	569.058	1182.353	647.079	260.553	1049.043	648.627	38.992	1161.356	185.886	575.675	1160.744	142.851	247.224	1022.114	181.294	40.007	1057.693	393.420	500.056
2297	7.65333	975.557	370.753	864.469	1168.906	598.363	569.085	0.000	0.000	0.000	1049.070	648.642	38.991	1161.375	185.913	575.731	1160.667	143.015	247.222	1022.178	181.327	39.942	1057.693	393.420	500.057
2298	7.65667	975.623	370.743	864.551	1168.888	598.356	569.082	0.000	0.000	0.000	1049.105	648.588	38.994	1161.346	185.907	575.727	1160.626	143.098	247.224	1022.194	181.217	39.970	1057.670	393.420	500.090
2299	7.66000	975.688	370.728	864.627	1168.865	598.344	569.109	0.000	0.000	0.000	1049.151	648.628	38.998	1161.307	185.869	575.747	1160.791	142.820	247.246	1022.223	181.247	39.968	1057.668	393.423	500.093
2300	7.66333	975.767	370.709	864.720	1168.852	598.329	569.154	0.000	0.000	0.000	1049.206	648.621	38.988	1161.279	185.837	575.745	1160.790	142.821	247.244	1022.253	181.241	39.920	1057.670	393.393	500.094
2301	7.66667	975.856	370.702	864.802	1168.830	598.329	569.164	0.000	0.000	0.000	1049.256	648.636	39.022	1161.283	185.847	575.745	1160.781	142.850	247.252	1022.289	181.230	39.906	1057.680	393.346	500.064
2302	7.67000	975.947	370.690	864.901	1168.817	598.325	569.181	0.000	0.000	0.000	1049.304	648.683	39.064	1161.276	185.835	575.776	1160.795	142.824	247.253	1022.344	181.253	39.879	1057.649	393.383	500.097
2303	7.67333	976.046	370.682	865.010	1168.782	598.323	569.225	0.000	0.000	0.000	1049.333	648.675	39.048	1161.239	185.833	575.773	1160.811	142.846	247.280	1022.387	181.207	39.873	1057.648	393.352	500.130
