NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:01:37	608157.06447398
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
1046	3.48333	1008.168	409.163	903.338	1130.486	613.675	558.416	0.000	0.000	0.000	983.836	657.467	32.125	1106.126	203.791	578.460	1079.982	167.406	248.600	958.167	209.426	43.010	1014.433	411.410	500.464
1047	3.48667	1008.149	409.174	903.323	1130.510	613.686	558.432	0.000	0.000	0.000	983.842	657.426	32.095	1106.165	203.803	578.432	1079.946	167.411	248.629	958.170	209.425	43.073	1014.455	411.434	500.459
1048	3.49000	1008.150	409.180	903.323	1130.541	613.678	558.430	0.000	0.000	0.000	983.820	657.585	32.204	1106.155	203.803	578.431	1079.969	167.423	248.595	958.164	209.439	43.067	1014.480	411.447	500.466
1049	3.49333	1008.114	409.196	903.298	1130.566	613.704	558.383	0.000	0.000	0.000	983.815	657.618	32.240	1106.184	203.814	578.414	1079.973	167.424	248.604	958.131	209.445	43.068	1014.524	411.425	500.445
1050	3.49667	1008.096	409.208	903.285	1130.574	613.719	558.409	0.000	0.000	0.000	983.823	657.568	32.191	1106.196	203.851	578.455	1079.964	167.467	248.593	958.097	209.437	43.078	1014.527	411.451	500.457
1051	3.50000	1008.086	409.232	903.265	1130.595	613.719	558.409	0.000	0.000	0.000	983.817	657.607	32.217	1106.221	203.829	578.388	1079.967	167.462	248.564	958.123	209.491	43.077	1014.554	411.471	500.451
1052	3.50333	1008.046	409.249	903.237	1130.626	613.720	558.383	0.000	0.000	0.000	983.818	657.608	32.218	1106.239	203.854	578.419	1079.975	167.439	248.564	958.085	209.477	43.077	1014.576	411.471	500.455
1053	3.50667	1008.031	409.265	903.215	1130.649	613.738	558.391	0.000	0.000	0.000	983.788	657.635	32.216	1106.259	203.844	578.387	1079.960	167.471	248.584	958.082	209.518	43.071	1014.605	411.487	500.449
1054	3.51000	1007.968	409.254	903.174	1130.667	613.749	558.404	0.000	0.000	0.000	983.786	657.633	32.213	1106.271	203.885	578.407	1079.961	167.480	248.577	958.053	209.516	43.059	1014.626	411.503	500.456
1055	3.51333	1007.935	409.278	903.155	1130.693	613.772	558.405	0.000	0.000	0.000	983.794	657.775	32.313	1106.277	203.876	578.389	1079.991	167.493	248.562	958.047	209.529	43.072	1014.657	411.496	500.414
1056	3.51667	1007.880	409.300	903.116	1130.726	613.784	558.368	0.000	0.000	0.000	983.766	657.785	32.331	1106.311	203.903	578.390	1079.979	167.515	248.582	958.023	209.495	43.078	1014.710	411.473	500.405
1057	3.52000	1007.829	409.311	903.073	1130.754	613.783	558.366	0.000	0.000	0.000	983.747	657.706	32.232	1106.335	203.900	578.358	1080.017	167.507	248.535	958.009	209.548	43.064	1014.702	411.557	500.440
1058	3.52333	1007.793	409.332	903.045	1130.782	613.804	558.366	0.000	0.000	0.000	983.747	657.733	32.277	1106.353	203.904	578.341	1079.990	167.500	248.546	958.008	209.536	43.080	1014.756	411.512	500.378
1059	3.52667	1007.726	409.361	903.012	1130.801	613.798	558.364	0.000	0.000	0.000	983.739	657.795	32.316	1106.385	203.927	578.347	1080.022	167.501	248.540	957.980	209.528	43.080	1014.782	411.539	500.395
1060	3.53000	1007.678	409.385	902.977	1130.837	613.825	558.380	0.000	0.000	0.000	983.713	657.798	32.346	1106.406	203.924	578.267	1080.012	167.518	248.543	957.967	209.575	43.070	1014.794	411.600	500.421
1061	3.53333	1007.616	409.411	902.935	1130.861	613.829	558.354	0.000	0.000	0.000	983.718	657.743	32.293	1106.439	203.915	578.271	1080.018	167.504	248.535	957.945	209.547	43.090	1014.830	411.568	500.380
1062	3.53667	1007.550	409.426	902.910	1130.886	613.840	558.359	0.000	0.000	0.000	983.714	657.784	32.322	1106.456	203.930	578.244	1080.035	167.531	248.507	957.948	209.533	43.085	1014.828	411.605	500.396
1063	3.54000	1007.488	409.448	902.863	1130.920	613.878	558.373	0.000	0.000	0.000	983.708	657.823	32.347	1106.485	203.959	578.254	1080.042	167.557	248.516	957.932	209.593	43.074	1014.881	411.596	500.368
1064	3.54333	1007.430	409.475	902.841	1130.965	613.877	558.354	0.000	0.000	0.000	983.687	657.797	32.340	1106.501	203.966	578.224	1080.063	167.579	248.485	957.929	209.613	43.062	1014.902	411.642	500.387
1065	3.54667	1007.349	409.497	902.800	1130.986	613.880	558.352	0.000	0.000	0.000	983.678	657.842	32.355	1106.526	204.013	578.279	1080.062	167.572	248.510	957.922	209.634	43.065	1014.923	411.674	500.401
1066	3.55000	1007.281	409.516	902.761	1131.027	613.880	558.338	0.000	0.000	0.000	983.657	657.778	32.314	1106.544	203.991	578.215	1080.043	167.543	248.509	957.898	209.593	43.056	1014.947	411.666	500.380
1067	3.55333	1007.238	409.537	902.730	1131.065	613.892	558.331	0.000	0.000	0.000	983.651	657.814	32.304	1106.574	204.002	578.211	1080.068	167.582	248.479	957.901	209.599	43.050	1014.948	411.699	500.366
1068	3.55667	1007.177	409.574	902.694	1131.111	613.900	558.326	0.000	0.000	0.000	983.637	657.762	32.290	1106.609	204.032	578.195	1080.060	167.569	248.483	957.866	209.611	43.075	1014.996	411.735	500.345
1069	3.56000	1007.106	409.582	902.645	1131.135	613.909	558.324	0.000	0.000	0.000	983.631	657.801	32.317	1106.619	204.031	578.193	1080.088	167.609	248.471	957.884	209.653	43.076	1015.016	411.746	500.341
1070	3.56333	1007.040	409.602	902.604	1131.179	613.922	558.334	0.000	0.000	0.000	983.606	657.801	32.314	1106.641	204.054	578.187	1080.062	167.607	248.483	957.861	209.618	43.073	1015.018	411.810	500.431
1071	3.56667	1006.968	409.646	902.545	1131.213	613.923	558.319	0.000	0.000	0.000	983.599	657.839	32.339	1106.662	204.068	578.161	1080.107	167.640	248.472	957.859	209.638	43.060	1015.069	411.810	500.387
1072	3.57000	1006.902	409.670	902.501	1131.249	613.948	558.314	0.000	0.000	0.000	983.597	657.863	32.353	1106.679	204.085	578.152	1080.108	167.637	248.464	957.849	209.665	43.069	1015.089	411.850	500.382
1073	3.57333	1006.793	409.677	902.424	1131.297	613.961	558.314	0.000	0.000	0.000	983.577	657.810	32.295	1106.693	204.078	578.149	1080.098	167.682	248.459	957.846	209.692	43.050	1015.110	411.858	500.372
1074	3.57667	1006.726	409.701	902.365	1131.323	613.971	558.309	0.000	0.000	0.000	983.568	657.846	32.326	1106.738	204.079	578.132	1080.109	167.646	248.487	957.822	209.657	43.077	1015.159	411.872	500.350
1075	3.58000	1006.658	409.735	902.311	1131.361	613.989	558.295	0.000	0.000	0.000	983.550	657.795	32.275	1106.771	204.115	578.147	1080.131	167.699	248.456	957.823	209.663	43.073	1015.160	411.884	500.358
1076	3.58333	1006.573	409.763	902.276	1131.403	614.014	558.278	0.000	0.000	0.000	983.566	657.888	32.350	1106.777	204.138	578.102	1080.121	167.705	248.461	957.816	209.678	43.068	1015.203	411.901	500.331
1077	3.58667	1006.505	409.805	902.241	1131.432	614.033	558.267	0.000	0.000	0.000	983.541	657.843	32.320	1106.783	204.118	578.101	1080.133	167.691	248.471	957.844	209.704	43.043	1015.206	411.945	500.358
1078	3.59000	1006.431	409.844	902.194	1131.473	614.054	558.260	0.000	0.000	0.000	983.543	657.831	32.295	1106.808	204.155	578.103	1080.162	167.712	248.449	957.834	209.739	43.047	1015.228	411.974	500.381
1079	3.59333	1006.355	409.882	902.153	1131.511	614.073	558.260	0.000	0.000	0.000	983.540	657.840	32.316	1106.828	204.181	578.082	1080.159	167.720	248.459	957.803	209.737	43.065	1015.271	411.984	500.372
1080	3.59667	1006.278	409.911	902.101	1131.542	614.069	558.226	0.000	0.000	0.000	983.531	657.921	32.341	1106.840	204.181	578.071	1080.156	167.718	248.447	957.802	209.737	43.088	1015.272	412.002	500.370
1081	3.60000	1006.202	409.949	902.073	1131.574	614.086	558.216	0.000	0.000	0.000	983.515	657.837	32.276	1106.862	204.214	578.071	1080.161	167.724	248.440	957.800	209.737	43.061	1015.296	412.001	500.352
1082	3.60333	1006.140	409.979	902.056	1131.615	614.112	558.216	0.000	0.000	0.000	983.511	657.862	32.325	1106.876	204.214	578.058	1080.176	167.759	248.447	957.821	209.799	43.047	1015.318	412.043	500.370
1083	3.60667	1006.065	410.015	902.009	1131.656	614.137	558.208	0.000	0.000	0.000	983.507	657.901	32.318	1106.902	204.256	578.051	1080.184	167.766	248.462	957.790	209.791	43.067	1015.318	412.059	500.371
1084	3.61000	1005.987	410.047	901.970	1131.689	614.132	558.180	0.000	0.000	0.000	983.513	657.851	32.301	1106.914	204.247	578.061	1080.178	167.770	248.436	957.813	209.819	43.059	1015.365	412.057	500.343
1085	3.61333	1005.927	410.083	901.928	1131.706	614.151	558.159	0.000	0.000	0.000	983.504	657.930	32.323	1106.924	204.276	578.052	1080.217	167.747	248.446	957.814	209.819	43.056	1015.387	412.083	500.341
1086	3.61667	1005.866	410.134	901.893	1131.744	614.170	558.144	0.000	0.000	0.000	983.509	657.893	32.332	1106.935	204.277	578.024	1080.210	167.785	248.452	957.827	209.798	43.075	1015.387	412.100	500.351
1087	3.62000	1005.800	410.160	901.858	1131.776	614.176	558.128	0.000	0.000	0.000	983.530	657.931	32.329	1106.946	204.297	578.044	1080.231	167.812	248.435	957.835	209.880	43.053	1015.405	412.130	500.347
1088	3.62333	1005.743	410.199	901.825	1131.803	614.200	558.123	0.000	0.000	0.000	983.540	657.869	32.257	1106.948	204.323	578.053	1080.236	167.810	248.420	957.844	209.853	43.047	1015.433	412.126	500.340
1089	3.62667	1005.688	410.237	901.812	1131.822	614.213	558.095	0.000	0.000	0.000	983.538	657.881	32.280	1106.940	204.304	578.034	1080.227	167.826	248.448	957.843	209.840	43.061	1015.459	412.134	500.334
1090	3.63000	1005.645	410.260	901.765	1131.845	614.220	558.090	0.000	0.000	0.000	983.535	657.910	32.285	1106.967	204.323	578.052	1080.263	167.827	248.443	957.847	209.845	43.106	1015.455	412.159	500.343
1091	3.63333	1005.591	410.303	901.747	1131.871	614.264	558.090	0.000	0.000	0.000	983.561	657.922	32.278	1106.969	204.343	578.036	1080.260	167.843	248.462	957.863	209.895	43.066	1015.479	412.169	500.324
1092	3.63667	1005.539	410.331	901.723	1131.891	614.295	558.065	0.000	0.000	0.000	983.556	657.948	32.280	1106.993	204.374	578.035	1080.261	167.844	248.452	957.867	209.881	43.058	1015.502	412.175	500.330
1093	3.64000	1005.492	410.385	901.705	1131.904	614.296	558.062	0.000	0.000	0.000	983.565	657.897	32.232	1106.990	204.425	578.039	1080.282	167.883	248.466	957.891	209.909	43.046	1015.500	412.219	500.330
1094	3.64333	1005.457	410.414	901.697	1131.925	614.319	558.043	0.000	0.000	0.000	983.582	657.948	32.283	1106.993	204.412	578.009	1080.308	167.917	248.434	957.876	209.866	43.068	1015.502	412.219	500.314
1095	3.64667	1005.426	410.454	901.682	1131.930	614.311	558.031	0.000	0.000	0.000	983.610	657.964	32.282	1106.963	204.417	578.035	1080.291	167.889	248.432	957.900	209.894	43.068	1015.519	412.237	500.322
1096	3.65000	1005.395	410.492	901.665	1131.951	614.353	558.034	0.000	0.000	0.000	983.614	657.922	32.252	1106.988	204.431	578.045	1080.308	167.898	248.448	957.901	209.894	43.076	1015.514	412.263	500.310
1097	3.65333	1005.362	410.524	901.637	1131.950	614.346	558.032	0.000	0.000	0.000	983.642	657.925	32.259	1106.989	204.464	578.042	1080.313	167.904	248.445	957.932	209.908	43.064	1015.540	412.281	500.299
1098	3.65667	1005.336	410.551	901.623	1131.964	614.375	558.014	0.000	0.000	0.000	983.642	657.922	32.225	1106.984	204.474	578.025	1080.336	167.920	248.446	957.926	209.929	43.075	1015.536	412.312	500.301
1099	3.66000	1005.322	410.589	901.630	1131.983	614.410	558.018	0.000	0.000	0.000	983.683	658.001	32.285	1106.977	204.525	578.019	1080.336	167.943	248.465	957.955	209.943	43.078	1015.557	412.306	500.287
1100	3.66333	1005.305	410.604	901.620	1131.977	614.423	558.000	0.000	0.000	0.000	983.704	658.039	32.282	1106.982	204.505	578.037	1080.333	167.933	248.483	957.983	209.951	43.042	1015.557	412.324	500.284
1101	3.66667	1005.304	410.646	901.625	1131.989	614.440	558.007	0.000	0.000	0.000	983.734	658.021	32.277	1106.963	204.545	578.014	1080.359	167.970	248.465	957.986	209.951	43.059	1015.552	412.359	500.299
1102	3.67000	1005.297	410.678	901.613	1131.992	614.473	558.018	0.000	0.000	0.000	983.755	658.070	32.265	1106.946	204.540	578.033	1080.355	167.978	248.452	958.021	209.958	43.050	1015.579	412.340	500.277
1103	3.67333	1005.307	410.715	901.620	1131.988	614.469	558.009	0.000	0.000	0.000	983.777	658.111	32.298	1106.950	204.586	578.042	1080.343	167.938	248.480	958.024	209.938	43.062	1015.547	412.397	500.270
1104	3.67667	1005.297	410.735	901.621	1131.979	614.499	558.014	0.000	0.000	0.000	983.813	658.031	32.246	1106.928	204.590	578.051	1080.360	167.991	248.486	958.054	209.965	43.059	1015.570	412.395	500.275
1105	3.68000	1005.306	410.762	901.632	1131.996	614.552	558.027	0.000	0.000	0.000	983.884	657.926	32.015	1106.918	204.594	578.018	1080.369	167.967	248.509	958.053	209.959	43.054	1015.569	412.430	500.281
1106	3.68333	1005.321	410.790	901.640	1131.986	614.500	557.976	0.000	0.000	0.000	983.883	657.924	32.012	1106.899	204.617	578.056	1080.358	167.985	248.500	958.085	209.954	43.054	1015.568	412.419	500.262
1107	3.68667	1005.343	410.815	901.645	1131.990	614.581	558.016	0.000	0.000	0.000	983.935	657.935	31.980	1106.898	204.630	578.055	1080.357	168.027	248.480	958.093	209.939	43.057	1015.540	412.436	500.273
1108	3.69000	1005.348	410.857	901.653	1131.985	614.602	558.011	0.000	0.000	0.000	983.939	657.908	31.977	1106.871	204.641	578.063	1080.385	168.022	248.506	958.114	209.981	43.042	1015.563	412.441	500.263
1109	3.69333	1005.357	410.878	901.665	1131.989	614.598	558.010	0.000	0.000	0.000	983.982	658.015	32.024	1106.871	204.654	578.089	1080.363	167.993	248.535	958.118	209.960	43.049	1015.562	412.473	500.264
1110	3.69667	1005.393	410.915	901.675	1131.982	614.640	558.026	0.000	0.000	0.000	984.014	657.974	31.966	1106.826	204.704	578.136	1080.380	168.045	248.541	958.135	209.893	43.090	1015.534	412.496	500.272
1111	3.70000	1005.409	410.946	901.690	1131.982	614.632	558.004	0.000	0.000	0.000	984.020	657.934	31.939	1106.813	204.679	578.074	1080.358	168.024	248.548	958.180	209.982	43.063	1015.528	412.506	500.279
1112	3.70333	1005.437	410.974	901.704	1131.962	614.641	558.004	0.000	0.000	0.000	984.067	657.976	31.977	1106.787	204.739	578.171	1080.386	168.044	248.533	958.182	209.963	43.057	1015.507	412.510	500.284
1113	3.70667	1005.469	410.999	901.716	1131.963	614.661	558.008	0.000	0.000	0.000	984.116	658.017	31.981	1106.779	204.761	578.172	1080.387	168.048	248.591	958.194	209.915	43.082	1015.524	412.528	500.281
1114	3.71000	1005.480	411.021	901.740	1131.951	614.690	558.015	0.000	0.000	0.000	984.145	658.003	31.973	1106.723	204.741	578.188	1080.385	168.070	248.574	958.218	209.937	43.084	1015.497	412.547	500.275
1115	3.71333	1005.517	411.053	901.744	1131.954	614.695	558.005	0.000	0.000	0.000	984.172	658.003	31.898	1106.743	204.774	578.220	1080.355	168.064	248.573	958.222	209.917	43.086	1015.495	412.551	500.276
1116	3.71667	1005.538	411.091	901.775	1131.946	614.717	557.994	0.000	0.000	0.000	984.208	657.936	31.841	1106.737	204.822	578.227	1080.380	168.091	248.604	958.278	209.939	43.061	1015.470	412.586	500.251
1117	3.72000	1005.571	411.118	901.812	1131.928	614.718	558.002	0.000	0.000	0.000	984.260	657.957	31.833	1106.714	204.797	578.247	1080.327	168.084	248.654	958.279	209.978	43.047	1015.466	412.600	500.281
1118	3.72333	1005.604	411.145	901.816	1131.917	614.748	558.001	0.000	0.000	0.000	984.292	657.916	31.777	1106.692	204.837	578.255	1080.355	168.101	248.661	958.291	209.918	43.063	1015.463	412.636	500.255
1119	3.72667	1005.626	411.178	901.823	1131.929	614.758	558.005	0.000	0.000	0.000	984.293	657.930	31.769	1106.645	204.825	578.260	1080.355	168.089	248.672	958.321	209.938	43.074	1015.462	412.651	500.277
1120	3.73000	1005.651	411.198	901.836	1131.910	614.784	558.007	0.000	0.000	0.000	984.341	657.970	31.772	1106.638	204.861	578.283	1080.355	168.092	248.657	958.357	209.920	43.066	1015.433	412.657	500.270
1121	3.73333	1005.694	411.235	901.878	1131.893	614.780	557.986	0.000	0.000	0.000	984.364	658.000	31.783	1106.617	204.872	578.297	1080.379	168.138	248.659	958.355	209.907	43.092	1015.433	412.656	500.269
1122	3.73667	1005.734	411.273	901.897	1131.880	614.824	557.989	0.000	0.000	0.000	984.402	657.919	31.698	1106.609	204.896	578.286	1080.358	168.124	248.678	958.388	209.914	43.058	1015.432	412.679	500.286
1123	3.74000	1005.755	411.305	901.928	1131.887	614.826	557.986	0.000	0.000	0.000	984.457	657.913	31.689	1106.604	204.921	578.338	1080.328	168.116	248.703	958.360	209.912	43.052	1015.401	412.709	500.298
1124	3.74333	1005.784	411.327	901.950	1131.872	614.831	557.983	0.000	0.000	0.000	984.473	657.993	31.748	1106.596	204.936	578.327	1080.319	168.157	248.680	958.391	209.907	43.087	1015.400	412.693	500.285
1125	3.74667	1005.814	411.346	901.954	1131.868	614.859	558.008	0.000	0.000	0.000	984.523	658.004	31.746	1106.547	204.938	578.347	1080.323	168.153	248.709	958.394	209.887	43.099	1015.370	412.715	500.280
1126	3.75000	1005.856	411.379	902.006	1131.864	614.848	557.990	0.000	0.000	0.000	984.531	657.953	31.696	1106.288	205.157	578.254	1080.323	168.140	248.708	958.418	209.915	43.075	1015.367	412.769	500.316
1127	3.75333	1005.886	411.403	902.010	1131.837	614.879	557.986	0.000	0.000	0.000	984.561	657.939	31.688	1106.454	205.026	578.415	1080.328	168.152	248.709	958.413	209.956	43.074	1015.368	412.754	500.297
1128	3.75667	1005.922	411.435	902.041	1131.813	614.911	557.993	0.000	0.000	0.000	984.600	658.047	31.722	1106.471	204.994	578.359	1080.326	168.165	248.724	958.430	209.881	43.110	1015.339	412.792	500.311
1129	3.76000	1005.954	411.454	902.072	1131.815	614.903	557.965	0.000	0.000	0.000	984.613	657.959	31.682	1106.458	205.006	578.398	1080.326	168.160	248.724	958.454	209.921	43.075	1015.345	412.791	500.291
1130	3.76333	1005.973	411.489	902.088	1131.807	614.929	557.990	0.000	0.000	0.000	984.659	658.000	31.718	1106.206	205.228	578.302	1080.309	168.140	248.720	958.459	209.895	43.068	1015.335	412.794	500.282
1131	3.76667	1006.000	411.522	902.109	1131.783	614.952	557.994	0.000	0.000	0.000	984.660	658.001	31.687	1106.397	205.079	578.454	1080.305	168.143	248.747	958.487	209.916	43.101	1015.314	412.795	500.287
1132	3.77000	1006.048	411.554	902.136	1131.778	614.968	557.980	0.000	0.000	0.000	984.663	657.974	31.638	1106.418	205.088	578.427	1080.326	168.181	248.730	958.459	209.894	43.099	1015.307	412.798	500.275
1133	3.77333	1006.081	411.570	902.151	1131.759	614.992	557.997	0.000	0.000	0.000	984.690	657.988	31.633	1106.384	205.081	578.428	1080.323	168.177	248.721	958.483	209.916	43.070	1015.306	412.821	500.294
1134	3.77667	1006.105	411.613	902.167	1131.759	614.993	557.990	0.000	0.000	0.000	984.714	658.002	31.663	1106.340	205.149	578.493	1080.330	168.185	248.752	958.495	209.915	43.118	1015.303	412.852	500.309
1135	3.78000	1006.139	411.634	902.198	1131.739	615.011	557.981	0.000	0.000	0.000	984.700	658.121	31.550	1106.332	205.109	578.462	1080.308	168.154	248.747	958.488	209.916	43.101	1015.278	412.856	500.312
1136	3.78333	1006.171	411.653	902.226	1131.713	615.015	557.992	0.000	0.000	0.000	984.712	658.218	31.625	1106.331	205.128	578.459	1080.297	168.182	248.765	958.492	209.902	43.127	1015.274	412.876	500.306
1137	3.78667	1006.210	411.684	902.259	1131.719	615.036	558.000	0.000	0.000	0.000	984.704	658.098	31.507	1106.325	205.152	578.490	1080.302	168.243	248.780	958.527	209.890	43.113	1015.267	412.884	500.301
1138	3.79000	1006.225	411.709	902.279	1131.695	615.051	557.986	0.000	0.000	0.000	984.721	658.147	31.555	1106.281	205.162	578.488	1080.277	168.180	248.772	958.513	209.937	43.094	1015.269	412.885	500.281
1139	3.79333	1006.274	411.727	902.303	1131.692	615.065	557.989	0.000	0.000	0.000	984.726	658.128	31.550	1106.257	205.162	578.490	1080.282	168.167	248.778	958.495	209.895	43.108	1015.246	412.884	500.302
1140	3.79667	1006.304	411.754	902.315	1131.686	615.085	557.984	0.000	0.000	0.000	984.728	658.111	31.530	1106.252	205.184	578.509	1080.284	168.166	248.782	958.500	209.888	43.141	1015.244	412.907	500.289
1141	3.80000	1006.336	411.760	902.347	1131.668	615.087	557.995	0.000	0.000	0.000	984.729	658.111	31.533	1106.223	205.185	578.503	1080.283	168.152	248.797	958.494	209.875	43.136	1015.217	412.916	500.292
1142	3.80333	1006.360	411.794	902.359	1131.663	615.122	557.995	0.000	0.000	0.000	984.745	658.177	31.567	1106.205	205.203	578.531	1080.252	168.180	248.809	958.522	209.897	43.111	1015.215	412.929	500.281
1143	3.80667	1006.384	411.803	902.370	1131.658	615.138	557.993	0.000	0.000	0.000	984.727	658.123	31.523	1106.202	205.215	578.535	1080.248	168.189	248.807	958.532	209.881	43.141	1015.211	412.951	500.287
1144	3.81000	1006.420	411.830	902.404	1131.651	615.133	557.994	0.000	0.000	0.000	984.729	658.098	31.509	1106.127	205.254	578.584	1080.253	168.175	248.800	958.527	209.902	43.128	1015.212	412.946	500.283
1145	3.81333	1006.447	411.837	902.413	1131.627	615.157	557.974	0.000	0.000	0.000	984.722	658.161	31.548	1106.136	205.251	578.549	1080.250	168.207	248.814	958.523	209.922	43.145	1015.209	412.960	500.270
1146	3.81667	1006.488	411.870	902.442	1131.622	615.164	557.990	0.000	0.000	0.000	984.725	658.135	31.500	1106.119	205.270	578.569	1080.255	168.296	248.906	958.526	209.909	43.172	1015.178	412.991	500.283
1147	3.82000	1006.517	411.886	902.468	1131.618	615.176	557.980	0.000	0.000	0.000	984.725	658.138	31.534	1106.108	205.256	578.590	1080.224	168.213	248.805	958.525	209.902	43.179	1015.175	412.994	500.282
1148	3.82333	1006.550	411.906	902.479	1131.594	615.189	557.971	0.000	0.000	0.000	984.729	658.110	31.498	1106.081	205.293	578.585	1080.256	168.289	248.922	958.526	209.895	43.170	1015.154	413.005	500.273
1149	3.82667	1006.560	411.916	902.498	1131.588	615.212	557.964	0.000	0.000	0.000	984.719	658.188	31.552	1106.054	205.330	578.588	1080.245	168.334	248.931	958.529	209.882	43.203	1015.151	413.039	500.286
1150	3.83000	1006.590	411.933	902.514	1131.573	615.229	557.962	0.000	0.000	0.000	984.723	658.147	31.524	1106.022	205.324	578.606	1080.250	168.331	248.964	958.529	209.887	43.182	1015.148	413.034	500.260
1151	3.83333	1006.618	411.946	902.538	1131.576	615.240	557.980	0.000	0.000	0.000	984.716	658.198	31.573	1105.999	205.328	578.623	1080.234	168.254	249.010	958.549	209.943	43.163	1015.124	413.028	500.250
1152	3.83667	1006.643	411.953	902.547	1131.573	615.249	557.976	0.000	0.000	0.000	984.697	658.145	31.519	1105.987	205.353	578.620	1080.210	168.398	249.017	958.560	209.921	43.172	1015.120	413.047	500.269
1153	3.84000	1006.656	411.970	902.566	1131.557	615.236	557.953	0.000	0.000	0.000	984.709	658.069	31.465	1105.973	205.355	578.618	1080.189	168.361	249.032	958.536	209.867	43.180	1015.096	413.064	500.264
1154	3.84333	1006.671	411.967	902.556	1131.540	615.251	557.971	0.000	0.000	0.000	984.710	658.043	31.451	1105.956	205.348	578.643	1080.192	168.382	249.016	958.556	209.956	43.197	1015.095	413.075	500.258
1155	3.84667	1006.721	411.981	902.588	1131.531	615.279	557.961	0.000	0.000	0.000	984.704	658.093	31.467	1105.923	205.387	578.644	1080.191	168.374	249.023	958.557	209.949	43.230	1015.092	413.069	500.246
1156	3.85000	1006.744	412.011	902.618	1131.540	615.279	557.953	0.000	0.000	0.000	984.703	658.094	31.465	1105.925	205.379	578.683	1080.188	168.397	249.030	958.587	209.983	43.202	1015.074	413.098	500.246
1157	3.85333	1006.762	412.003	902.643	1131.522	615.279	557.944	0.000	0.000	0.000	984.686	658.041	31.415	1105.892	205.396	578.687	1080.176	168.411	249.063	958.584	209.983	43.228	1015.064	413.088	500.249
1158	3.85667	1006.782	412.009	902.631	1131.517	615.288	557.945	0.000	0.000	0.000	984.689	658.014	31.409	1105.867	205.402	578.676	1080.156	168.403	249.097	958.577	209.964	43.142	1015.038	413.104	500.262
1159	3.86000	1006.818	412.025	902.655	1131.499	615.298	557.939	0.000	0.000	0.000	984.710	658.055	31.441	1105.844	205.415	578.684	1080.155	168.397	249.086	958.585	209.936	43.193	1015.038	413.119	500.249
1160	3.86333	1006.845	412.039	902.669	1131.499	615.308	557.929	0.000	0.000	0.000	984.690	658.001	31.386	1105.828	205.407	578.696	1080.163	168.351	249.188	958.602	209.998	43.147	1015.033	413.144	500.265
1161	3.86667	1006.866	412.044	902.688	1131.491	615.316	557.931	0.000	0.000	0.000	984.704	658.077	31.442	1105.792	205.411	578.715	1080.088	168.420	249.149	958.607	209.965	43.173	1015.028	413.139	500.237
1162	3.87000	1006.885	412.060	902.701	1131.480	615.312	557.920	0.000	0.000	0.000	984.710	658.064	31.397	1105.800	205.427	578.708	1080.129	168.389	249.236	958.624	209.982	43.224	1015.004	413.146	500.246
1163	3.87333	1006.920	412.062	902.727	1131.474	615.326	557.918	0.000	0.000	0.000	984.693	657.983	31.369	1105.762	205.433	578.738	1080.097	168.363	249.269	958.635	209.993	43.144	1015.005	413.142	500.242
1164	3.87667	1006.949	412.074	902.740	1131.458	615.337	557.922	0.000	0.000	0.000	984.695	657.972	31.348	1105.741	205.441	578.734	1080.100	168.370	249.207	958.657	209.951	43.233	1015.003	413.161	500.245
1165	3.88000	1006.971	412.077	902.754	1131.457	615.335	557.916	0.000	0.000	0.000	984.696	657.957	31.322	1105.707	205.459	578.745	1080.104	168.346	249.263	958.648	209.944	43.157	1014.979	413.156	500.223
1166	3.88333	1007.000	412.086	902.769	1131.447	615.345	557.910	0.000	0.000	0.000	984.722	657.961	31.331	1105.692	205.468	578.759	1080.090	168.394	249.256	958.649	209.991	43.207	1014.973	413.171	500.251
1167	3.88667	1007.021	412.094	902.772	1131.443	615.345	557.914	0.000	0.000	0.000	984.729	657.921	31.302	1105.676	205.491	578.756	1080.098	168.353	249.292	958.679	210.006	43.172	1014.953	413.182	500.242
1168	3.89000	1007.038	412.099	902.798	1131.438	615.358	557.913	0.000	0.000	0.000	984.729	657.923	31.304	1105.656	205.490	578.785	1080.099	168.360	249.278	958.684	209.972	43.191	1014.946	413.187	500.232
1169	3.89333	1007.074	412.104	902.809	1131.419	615.365	557.915	0.000	0.000	0.000	984.744	658.000	31.363	1105.612	205.448	578.747	1080.071	168.360	249.277	958.697	209.937	43.214	1014.947	413.200	500.214
