NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:30:29	6409.49437768
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
19765	164.70000	-10.073467	-10.660500	600.286096	-16.667271	24.615535	-0.976885	-41.006338	-27.765545	0.000000	
19766	164.70833	-9.990293	-10.725188	600.283048	-16.730157	24.569270	-0.979790	-40.929475	-27.870447	0.000000	
19767	164.71667	-10.256449	-10.481376	600.286497	-16.587720	24.522021	-0.979209	-40.850529	-27.633005	0.000000	
19768	164.72500	-9.875210	-10.545600	600.279463	-16.576835	24.480008	-1.006640	-40.781019	-27.615197	0.000000	
19769	164.73333	-10.022854	-10.463827	600.280292	-16.715461	24.481915	-0.996118	-40.784140	-27.846094	0.000000	
19770	164.74167	-9.463634	-10.431801	600.271753	-16.589509	24.451439	-1.000175	-40.733949	-27.636665	0.000000	
19771	164.75000	-9.786949	-10.275228	600.274018	-16.763349	24.431855	-1.011122	-40.701171	-27.926161	0.000000	
19772	164.75833	-9.182387	-10.802432	600.266682	-16.743679	24.431615	-0.960506	-40.701268	-27.893733	0.000000	
19773	164.76667	-9.282367	-10.485049	600.266491	-16.753385	24.418018	-1.007065	-40.678629	-27.909912	0.000000	
19774	164.77500	-9.211483	-10.729466	600.265524	-16.814513	24.416153	-1.003041	-40.675588	-28.011792	0.000000	
19775	164.78333	-9.440582	-10.340459	600.266338	-16.934744	24.390920	-0.948085	-40.633496	-28.212049	0.000000	
19776	164.79167	-9.181255	-10.231522	600.262362	-16.886461	24.400779	-1.000818	-40.650191	-28.131800	0.000000	
19777	164.80000	-8.844908	-9.830837	600.256396	-16.948463	24.432005	-0.954195	-40.702615	-28.235373	0.000000	
19778	164.80833	-8.806618	-10.637057	600.258912	-17.034213	24.473716	-0.916355	-40.771932	-28.378110	0.000000	
19779	164.81667	-9.045098	-10.124130	600.257452	-17.194514	24.410836	-0.955869	-40.667277	-28.645231	0.000000	
19780	164.82500	-9.303495	-10.293938	600.263262	-17.312417	24.489216	-0.933216	-40.797460	-28.841373	0.000000	
19781	164.83333	-9.093724	-10.447346	600.260653	-17.433909	24.542694	-0.957308	-40.886727	-29.043898	0.000000	
19782	164.84167	-8.641568	-10.237971	600.256078	-17.390820	24.631665	-0.920854	-41.035262	-28.972334	0.000000	
19783	164.85000	-9.376584	-10.529101	600.268638	-17.462035	24.659500	-0.918103	-41.080774	-29.090367	0.000000	
19784	164.85833	-9.484043	-10.664073	600.270269	-17.507800	24.665922	-0.954060	-41.091361	-29.166528	0.000000	
19785	164.86667	-9.222569	-10.744688	600.266635	-17.598887	24.697822	-0.922499	-41.144752	-29.318449	0.000000	
19786	164.87500	-9.463563	-10.591274	600.268829	-17.746046	24.716826	-0.958267	-41.176261	-29.563497	0.000000	
19787	164.88333	-9.877608	-10.776964	600.278981	-17.724766	24.805417	-0.901110	-41.323147	-29.527547	0.000000	
19788	164.89167	-9.657499	-10.666261	600.273691	-17.962916	24.842420	-0.939464	-41.385155	-29.924543	0.000000	
19789	164.90000	-9.400486	-10.921148	600.273473	-17.894109	24.934205	-0.984898	-41.538075	-29.809927	0.000000	
19790	164.90833	-9.823008	-10.734149	600.279077	-18.046152	24.966569	-0.964771	-41.591603	-30.062937	0.000000	
19791	164.91667	-9.678633	-10.902885	600.280561	-17.980327	25.064329	-0.999338	-41.754357	-29.953206	0.000000	
19792	164.92500	-10.133443	-10.949142	600.287698	-18.129747	25.103249	-0.965725	-41.818697	-30.201763	0.000000	
19793	164.93333	-10.432621	-11.072679	600.293335	-18.209777	25.148977	-0.960533	-41.894480	-30.334798	0.000000	
19794	164.94167	-10.100034	-11.230891	600.289597	-18.303087	25.210507	-0.938264	-41.997240	-30.490428	0.000000	
19795	164.95000	-9.907218	-11.110973	600.288271	-18.339489	25.294367	-0.932015	-42.137033	-30.551137	0.000000	
19796	164.95833	-9.916734	-11.612465	600.292020	-18.286277	25.349347	-0.941912	-42.228359	-30.462303	0.000000	
19797	164.96667	-10.205421	-11.683075	600.297193	-18.450336	25.425495	-0.967253	-42.354846	-30.735336	0.000000	
19798	164.97500	-10.701359	-11.454692	600.306106	-18.392556	25.466644	-0.947362	-42.422764	-30.638629	0.000000	
19799	164.98333	-10.944858	-11.045535	600.307763	-18.536938	25.488561	-0.963682	-42.459157	-30.879057	0.000000	
19800	164.99167	-10.950260	-11.634817	600.312716	-18.466153	25.573883	-0.980692	-42.600935	-30.760889	0.000000	
19801	165.00000	-11.024801	-11.476559	600.313196	-18.607110	25.615352	-0.981345	-42.669980	-30.995670	0.000000	
19802	165.00833	-10.828873	-11.316045	600.312427	-18.679480	25.735978	-0.969108	-42.870972	-31.116264	0.000000	
19803	165.01667	-10.415693	-11.421259	600.309613	-18.623117	25.836041	-0.979835	-43.037860	-31.022520	0.000000	
19804	165.02500	-11.293164	-11.120956	600.322793	-18.724133	25.882271	-0.975378	-43.113923	-31.190108	0.000000	
19805	165.03333	-11.504181	-11.490534	600.330505	-18.652282	25.979018	-1.011043	-43.274525	-31.070021	0.000000	
19806	165.04167	-12.032427	-11.504094	600.339382	-18.729462	26.021534	-0.996268	-43.344706	-31.198123	0.000000	
19807	165.05000	-12.206507	-11.428137	600.344193	-18.676499	26.086871	-1.005865	-43.453191	-31.109653	0.000000	
19808	165.05833	-12.143850	-11.372262	600.345327	-18.751441	26.193987	-1.011198	-43.631534	-31.234425	0.000000	
19809	165.06667	-12.235381	-11.647017	600.349146	-18.662439	26.216828	-1.010536	-43.669302	-31.085976	0.000000	
19810	165.07500	-12.398725	-11.570987	600.350448	-18.797827	26.232639	-1.036364	-43.695543	-31.311424	0.000000	
19811	165.08333	-12.369122	-11.331961	600.352494	-18.710271	26.315974	-1.030382	-43.834204	-31.165476	0.000000	
19812	165.09167	-12.413998	-11.395146	600.353588	-18.682175	26.316483	-1.046454	-43.834973	-31.118620	0.000000	
19813	165.10000	-12.015455	-11.491140	600.349305	-18.686441	26.372295	-1.027005	-43.928251	-31.125948	0.000000	
19814	165.10833	-12.433574	-11.555979	600.354257	-18.685504	26.326912	-1.114288	-43.852295	-31.124131	0.000000	
19815	165.11667	-12.682345	-11.111581	600.354858	-18.775460	26.285327	-1.088463	-43.782984	-31.273937	0.000000	
19816	165.12500	-12.815012	-11.403958	600.358833	-18.664409	26.272358	-1.044230	-43.761092	-31.088755	0.000000	
19817	165.13333	-12.736230	-11.574911	600.357017	-18.667959	26.237634	-1.059684	-43.703385	-31.094763	0.000000	
19818	165.14167	-12.118518	-11.377179	600.345287	-18.710306	26.197282	-1.036386	-43.637024	-31.165907	0.000000	
19819	165.15000	-12.472844	-11.433176	600.348606	-18.768440	26.131163	-1.030463	-43.526649	-31.262570	0.000000	
19820	165.15833	-11.909314	-11.585456	600.338723	-18.745535	26.069445	-1.028429	-43.424560	-31.224930	0.000000	
19821	165.16667	-12.126743	-11.805166	600.339717	-18.884282	26.005592	-1.018067	-43.318127	-31.455992	0.000000	
19822	165.17500	-11.419371	-11.677850	600.327190	-18.798071	25.939563	-1.016330	-43.209043	-31.313042	0.000000	
19823	165.18333	-11.124738	-11.880450	600.320764	-18.965555	25.897133	-0.950796	-43.138826	-31.592369	0.000000	
19824	165.19167	-10.853366	-11.384726	600.310182	-18.999595	25.744113	-0.963505	-42.884684	-31.649629	0.000000	
19825	165.20000	-10.493656	-11.426701	600.302113	-19.097508	25.692241	-0.985137	-42.798851	-31.813162	0.000000	
19826	165.20833	-10.461703	-11.574908	600.298635	-19.146454	25.574668	-0.921293	-42.603241	-31.894882	0.000000	
19827	165.21667	-10.301328	-11.450716	600.294286	-19.075599	25.504953	-0.945481	-42.487416	-31.777080	0.000000	
19828	165.22500	-9.609847	-11.274315	600.278698	-19.212044	25.402629	-0.936746	-42.318059	-32.005207	0.000000	
19829	165.23333	-9.480296	-11.786166	600.277683	-19.199442	25.373346	-0.916677	-42.269347	-31.984267	0.000000	
19830	165.24167	-9.418998	-11.105135	600.272091	-19.445520	25.362954	-0.884028	-42.252429	-32.394509	0.000000	
19831	165.25000	-9.873110	-11.656998	600.279011	-19.505100	25.324188	-0.925901	-42.187362	-32.493390	0.000000	
19832	165.25833	-10.113429	-11.511929	600.281648	-19.628074	25.346640	-0.945944	-42.224579	-32.698107	0.000000	
19833	165.26667	-10.521901	-11.311888	600.286485	-19.761920	25.354938	-0.925269	-42.238063	-32.920814	0.000000	
19834	165.27500	-10.233508	-11.773006	600.284996	-19.732803	25.408985	-0.964996	-42.328203	-32.872391	0.000000	
19835	165.28333	-10.419529	-11.669083	600.285215	-19.947022	25.391705	-0.931369	-42.299401	-33.229241	0.000000	
19836	165.29167	-10.243806	-11.916683	600.282817	-20.021917	25.409819	-0.965962	-42.329746	-33.354140	0.000000	
19837	165.30000	-10.383197	-11.831235	600.284086	-20.077189	25.405669	-0.964805	-42.322742	-33.446145	0.000000	
19838	165.30833	-10.524404	-11.757724	600.285245	-20.146537	25.391500	-0.922770	-42.299057	-33.561606	0.000000	
19839	165.31667	-10.567787	-11.829552	600.285407	-20.151433	25.368783	-0.930862	-42.261202	-33.569753	0.000000	
19840	165.32500	-10.270847	-11.813267	600.280690	-20.186736	25.372953	-0.895060	-42.268482	-33.628828	0.000000	
19841	165.33333	-11.026393	-12.010236	600.289786	-20.273319	25.287721	-0.911930	-42.125856	-33.772554	0.000000	
19842	165.34167	-10.751970	-12.134529	600.282936	-20.353602	25.223734	-0.967298	-42.019741	-33.906681	0.000000	
19843	165.35000	-10.841723	-12.168147	600.286207	-20.172474	25.223200	-0.965133	-42.018624	-33.604760	0.000000	
19844	165.35833	-10.696168	-11.947342	600.279441	-20.440047	25.172160	-0.920983	-41.934069	-34.050887	0.000000	
19845	165.36667	-10.780336	-11.841957	600.277679	-20.381968	25.061706	-0.948862	-41.750188	-33.954232	0.000000	
19846	165.37500	-10.539896	-12.109121	600.274400	-20.463305	25.077422	-0.949747	-41.776598	-34.089917	0.000000	
19847	165.38333	-10.762481	-12.054665	600.277308	-20.393649	25.020004	-0.858677	-41.680743	-33.973712	0.000000	
19848	165.39167	-10.396549	-11.609274	600.265605	-20.607607	24.946084	-0.921639	-41.558411	-34.330813	0.000000	
19849	165.40000	-10.438949	-12.354870	600.268986	-20.434456	24.897837	-0.910631	-41.477800	-34.042166	0.000000	
19850	165.40833	-9.809923	-12.090494	600.256262	-20.597628	24.881259	-0.905838	-41.451061	-34.314724	0.000000	
19851	165.41667	-10.506317	-12.037139	600.264183	-20.540126	24.768046	-0.933264	-41.261909	-34.218477	0.000000	
19852	165.42500	-9.952760	-11.375162	600.252940	-20.456590	24.716507	-0.904007	-41.176820	-34.079949	0.000000	
19853	165.43333	-9.945547	-11.828580	600.252834	-20.490121	24.679161	-0.908577	-41.114610	-34.135817	0.000000	
19854	165.44167	-9.391138	-12.294488	600.246246	-20.512450	24.697230	-0.851378	-41.145164	-34.173391	0.000000	
19855	165.45000	-9.172643	-12.009337	600.242332	-20.477953	24.704304	-0.872595	-41.157217	-34.116142	0.000000	
19856	165.45833	-9.094706	-12.017512	600.238573	-20.551419	24.642609	-0.887595	-41.054690	-34.238752	0.000000	
19857	165.46667	-9.227049	-12.122720	600.239895	-20.684397	24.665521	-0.961637	-41.092772	-34.460217	0.000000	
19858	165.47500	-9.431527	-12.454171	600.244717	-20.763965	24.702709	-0.913843	-41.154397	-34.592499	0.000000	
19859	165.48333	-9.560902	-12.324768	600.248287	-20.700174	24.750892	-0.921410	-41.234424	-34.486019	0.000000	
19860	165.49167	-9.176650	-12.632386	600.245689	-20.757348	24.860837	-0.940695	-41.417769	-34.581419	0.000000	
19861	165.50000	-9.797841	-12.631194	600.254708	-20.825753	24.857374	-0.933302	-41.411377	-34.694859	0.000000	
19862	165.50833	-9.474750	-12.210026	600.250448	-20.824010	24.930997	-0.930919	-41.534325	-34.692202	0.000000	
19863	165.51667	-10.431462	-12.448649	600.266144	-20.957477	24.979322	-0.953706	-41.613744	-34.913641	0.000000	
19864	165.52500	-10.026408	-12.406754	600.262097	-21.018221	25.078649	-0.921173	-41.779498	-35.015072	0.000000	
19865	165.53333	-10.889678	-11.985380	600.274327	-21.198957	25.130652	-0.872905	-41.865279	-35.315449	0.000000	
19866	165.54167	-11.619102	-12.509895	600.288615	-21.229036	25.185780	-0.885924	-41.956118	-35.364716	0.000000	
19867	165.55000	-10.952479	-12.266759	600.279274	-21.347172	25.301489	-0.931112	-42.149530	-35.562067	0.000000	
19868	165.55833	-10.839061	-12.336528	600.277839	-21.498342	25.350412	-0.897958	-42.231130	-35.813986	0.000000	
19869	165.56667	-11.438510	-13.021796	600.289769	-21.459183	25.349283	-0.893447	-42.228411	-35.748040	0.000000	
19870	165.57500	-11.042384	-12.980273	600.284808	-21.588918	25.437934	-0.874239	-42.376441	-35.964459	0.000000	
19871	165.58333	-10.866169	-12.528851	600.283706	-21.495217	25.523695	-0.919821	-42.519387	-35.808430	0.000000	
19872	165.59167	-11.385267	-12.581555	600.292903	-21.574722	25.578506	-0.903084	-42.610042	-35.940325	0.000000	
19873	165.60000	-11.649036	-12.676731	600.296072	-21.584556	25.546523	-0.946218	-42.556539	-35.956517	0.000000	
19874	165.60833	-11.628842	-12.760110	600.298716	-21.474139	25.606306	-0.959145	-42.655939	-35.772422	0.000000	
19875	165.61667	-12.112294	-12.976520	600.305688	-21.533847	25.580343	-0.954175	-42.612195	-35.871469	0.000000	
19876	165.62500	-11.369639	-12.437344	600.292149	-21.663951	25.622368	-0.976001	-42.683164	-36.089012	0.000000	
19877	165.63333	-11.685634	-12.674224	600.295655	-21.610548	25.527410	-0.977051	-42.524728	-35.999841	0.000000	
19878	165.64167	-11.196351	-12.476086	600.290003	-21.508667	25.593706	-1.016286	-42.635570	-35.830460	0.000000	
19879	165.65000	-11.061983	-12.604265	600.287627	-21.529948	25.569276	-0.977780	-42.595041	-35.866054	0.000000	
19880	165.65833	-11.387406	-12.656092	600.292033	-21.495080	25.530058	-0.991335	-42.529396	-35.807705	0.000000	
19881	165.66667	-10.889624	-12.614906	600.284411	-21.431989	25.513932	-0.964645	-42.503072	-35.703058	0.000000	
19882	165.67500	-11.218176	-12.261430	600.284883	-21.577735	25.440524	-0.974810	-42.380750	-35.945824	0.000000	
19883	165.68333	-10.908812	-12.316373	600.281179	-21.529563	25.455615	-0.962093	-42.406153	-35.865798	0.000000	
19884	165.69167	-10.819502	-12.624792	600.279186	-21.486124	25.393434	-0.997258	-42.302707	-35.793552	0.000000	
19885	165.70000	-10.808324	-11.999018	600.274799	-21.514394	25.311916	-0.938667	-42.167214	-35.840908	0.000000	
19886	165.70833	-10.842319	-12.150276	600.274989	-21.516549	25.288208	-0.958967	-42.127706	-35.844487	0.000000	
19887	165.71667	-10.649477	-12.087710	600.269503	-21.451311	25.193977	-0.994397	-41.971109	-35.736133	0.000000	
19888	165.72500	-10.026802	-12.171384	600.259080	-21.568495	25.204069	-1.005952	-41.988652	-35.931977	0.000000	
19889	165.73333	-10.617763	-12.245297	600.267953	-21.482311	25.146258	-0.975482	-41.891722	-35.787868	0.000000	
19890	165.74167	-10.577595	-12.153351	600.266791	-21.378492	25.102233	-0.975155	-41.818460	-35.614984	0.000000	
19891	165.75000	-10.425919	-12.218136	600.261520	-21.381829	24.997155	-0.986583	-41.643774	-35.620857	0.000000	
19892	165.75833	-10.355321	-12.423623	600.258147	-21.412506	24.898742	-0.954635	-41.480057	-35.672161	0.000000	
19893	165.76667	-10.138452	-12.541389	600.257198	-21.298523	24.924735	-0.915862	-41.523425	-35.482328	0.000000	
19894	165.77500	-10.262555	-11.789212	600.251639	-21.497862	24.822247	-0.963035	-41.353068	-35.814749	0.000000	
19895	165.78333	-9.903036	-12.036216	600.247069	-21.433380	24.800927	-0.917685	-41.317864	-35.707595	0.000000	
19896	165.79167	-9.925483	-12.289086	600.245506	-21.493498	24.733030	-0.949382	-41.204856	-35.807845	0.000000	
19897	165.80000	-10.134031	-11.868704	600.244344	-21.498083	24.629124	-0.966844	-41.031830	-35.815553	0.000000	
19898	165.80833	-10.318593	-12.207179	600.247897	-21.381628	24.567888	-0.932148	-40.929570	-35.621329	0.000000	
19899	165.81667	-9.900529	-12.091734	600.238641	-21.537831	24.532966	-0.902870	-40.872020	-35.882113	0.000000	
19900	165.82500	-9.931739	-11.891742	600.237355	-21.414596	24.449273	-0.896202	-40.732675	-35.676879	0.000000	
19901	165.83333	-9.956880	-11.824362	600.234378	-21.401963	24.339293	-0.920811	-40.549648	-35.656011	0.000000	
19902	165.84167	-9.099285	-11.613237	600.218935	-21.317211	24.251334	-0.862151	-40.404146	-35.515725	0.000000	
19903	165.85000	-9.397988	-11.685934	600.221784	-21.272141	24.157353	-0.832786	-40.247379	-35.440468	0.000000	
19904	165.85833	-9.030598	-11.844670	600.214003	-21.292861	24.092759	-0.911912	-40.140282	-35.475449	0.000000	
19905	165.86667	-8.395531	-11.780150	600.204071	-21.178649	24.062130	-0.913066	-40.089914	-35.285748	0.000000	
19906	165.87500	-8.693313	-11.404922	600.205133	-21.185109	23.980854	-0.921335	-39.954430	-35.296447	0.000000	
19907	165.88333	-8.080676	-12.273721	600.197268	-21.105236	23.919873	-0.925437	-39.853352	-35.163832	0.000000	
19908	165.89167	-8.378570	-11.949488	600.200772	-21.082533	23.902034	-0.902346	-39.823397	-35.125800	0.000000	
19909	165.90000	-8.677783	-11.105675	600.199764	-21.287952	23.863212	-0.893587	-39.758783	-35.468112	0.000000	
19910	165.90833	-9.360507	-11.439686	600.211644	-20.975010	23.761682	-0.897402	-39.588838	-34.946023	0.000000	
19911	165.91667	-9.247047	-11.458059	600.208536	-20.967826	23.695912	-0.827853	-39.479465	-34.934235	0.000000	
19912	165.92500	-8.768586	-11.389532	600.199515	-21.019501	23.686441	-0.916141	-39.464278	-35.020857	0.000000	
19913	165.93333	-8.717820	-11.538292	600.198311	-20.929717	23.616806	-0.876683	-39.348339	-34.871337	0.000000	
19914	165.94167	-8.435071	-11.683183	600.192197	-21.061231	23.596642	-0.923647	-39.315142	-35.090812	0.000000	
19915	165.95000	-8.160191	-10.831622	600.184871	-21.037267	23.563556	-0.862101	-39.260497	-35.051311	0.000000	
19916	165.95833	-8.744801	-11.317148	600.193896	-20.976734	23.494776	-0.911426	-39.145310	-34.949930	0.000000	
19917	165.96667	-8.646507	-11.077444	600.192531	-20.967970	23.525800	-0.917911	-39.197089	-34.935407	0.000000	
19918	165.97500	-8.654778	-11.495217	600.193841	-21.008429	23.535699	-0.921435	-39.213497	-35.002740	0.000000	
19919	165.98333	-8.986087	-10.927229	600.197673	-20.931162	23.530348	-0.950958	-39.204331	-34.873780	0.000000	
19920	165.99167	-8.905563	-10.595516	600.197172	-20.806846	23.546991	-0.930713	-39.232092	-34.666685	0.000000	
19921	166.00000	-9.206058	-10.496366	600.200124	-20.876926	23.522405	-0.941952	-39.190936	-34.783275	0.000000	
19922	166.00833	-9.147241	-11.170805	600.201752	-20.937511	23.551970	-0.912537	-39.240089	-34.884122	0.000000	
19923	166.01667	-8.919842	-11.096752	600.198284	-20.842323	23.531673	-0.915088	-39.206498	-34.725729	0.000000	
19924	166.02500	-9.083807	-11.149955	600.201361	-20.840413	23.554353	-0.969433	-39.244084	-34.722369	0.000000	
19925	166.03333	-8.903961	-11.176643	600.199080	-20.817722	23.559375	-0.954024	-39.252601	-34.684695	0.000000	
19926	166.04167	-9.270815	-10.514826	600.200218	-20.909351	23.494947	-0.922250	-39.145182	-34.837293	0.000000	
19927	166.05000	-9.538579	-11.036831	600.204851	-20.932782	23.471505	-0.973897	-39.105824	-34.876063	0.000000	
19928	166.05833	-9.366480	-10.735210	600.204177	-20.876581	23.539109	-0.890876	-39.218502	-34.782465	0.000000	
19929	166.06667	-9.230585	-10.784786	600.199798	-21.059637	23.519381	-0.901283	-39.185919	-35.087711	0.000000	
19930	166.07500	-8.573470	-11.434649	600.192298	-21.077161	23.549191	-0.887358	-39.236076	-35.117347	0.000000	
19931	166.08333	-8.479423	-11.081099	600.189372	-21.078042	23.538172	-0.890219	-39.217909	-35.118985	0.000000	
19932	166.09167	-8.466829	-10.890150	600.189270	-21.069099	23.550521	-0.847594	-39.238490	-35.104092	0.000000	
19933	166.10000	-8.506543	-10.890657	600.188378	-21.188206	23.539481	-0.854952	-39.220154	-35.302593	0.000000	
19934	166.10833	-9.142883	-11.559454	600.201814	-21.078404	23.549352	-0.853696	-39.235722	-35.118860	0.000000	
19935	166.11667	-9.442723	-11.297779	600.203445	-21.253698	23.539406	-0.897433	-39.219045	-35.410823	0.000000	
19936	166.12500	-8.875325	-11.450042	600.197819	-21.207716	23.604699	-0.816525	-39.328198	-35.334544	0.000000	
19937	166.13333	-9.339917	-11.522888	600.203602	-21.225893	23.558085	-0.854277	-39.250156	-35.364487	0.000000	
19938	166.14167	-9.207497	-11.579246	600.201609	-21.337566	23.583311	-0.808898	-39.292316	-35.550665	0.000000	
19939	166.15000	-9.165163	-11.233085	600.199277	-21.315800	23.567211	-0.864162	-39.265644	-35.514539	0.000000	
19940	166.15833	-9.148852	-10.932556	600.197094	-21.382798	23.549575	-0.835810	-39.236402	-35.626294	0.000000	
19941	166.16667	-9.224719	-11.448463	600.199385	-21.516812	23.583374	-0.865866	-39.292566	-35.849440	0.000000	
19942	166.17500	-9.298592	-11.669942	600.200522	-21.595584	23.588736	-0.883361	-39.301426	-35.980615	0.000000	
19943	166.18333	-9.437875	-11.263099	600.200740	-21.678205	23.592506	-0.881987	-39.307692	-36.118257	0.000000	
19944	166.19167	-9.093612	-11.251687	600.194975	-21.710391	23.592982	-0.887186	-39.308863	-36.172231	0.000000	
19945	166.20000	-9.579285	-11.578541	600.203004	-21.660779	23.550514	-0.868350	-39.237581	-36.089088	0.000000	
19946	166.20833	-9.264135	-11.488592	600.197070	-21.761996	23.565546	-0.893842	-39.263015	-36.258084	0.000000	
19947	166.21667	-9.347543	-11.832616	600.199153	-21.783475	23.557276	-0.870844	-39.249099	-36.293745	0.000000	
19948	166.22500	-9.640721	-11.804439	600.201010	-21.830150	23.481660	-0.878045	-39.122994	-36.371399	0.000000	
19949	166.23333	-9.565103	-11.666382	600.200003	-21.902886	23.534506	-0.909081	-39.211107	-36.492645	0.000000	
19950	166.24167	-9.933017	-11.536762	600.203467	-21.918363	23.462447	-0.858373	-39.090822	-36.518221	0.000000	
19951	166.25000	-10.153182	-11.758596	600.208247	-21.879494	23.483407	-0.915704	-39.125431	-36.453171	0.000000	
19952	166.25833	-9.920612	-11.759518	600.203153	-21.912884	23.450001	-0.944480	-39.070106	-36.509112	0.000000	
19953	166.26667	-9.704598	-11.312929	600.199343	-21.901502	23.466882	-0.879714	-39.098480	-36.490380	0.000000	
19954	166.27500	-10.012560	-12.198170	600.205463	-21.979288	23.436389	-0.857516	-39.047278	-36.619606	0.000000	
19955	166.28333	-9.981175	-11.805442	600.202870	-22.061343	23.432866	-0.852392	-39.041577	-36.756477	0.000000	
19956	166.29167	-10.164030	-11.791885	600.205693	-22.011934	23.414478	-0.845363	-39.010757	-36.673985	0.000000	
19957	166.30000	-9.970976	-11.474996	600.201065	-22.091818	23.419797	-0.842086	-39.019920	-36.807362	0.000000	
19958	166.30833	-9.729251	-11.944459	600.198570	-22.068451	23.429047	-0.953506	-39.035494	-36.768584	0.000000	
19959	166.31667	-9.573846	-11.848587	600.196167	-22.204724	23.465666	-0.851001	-39.096661	-36.995778	0.000000	
19960	166.32500	-9.906298	-11.816508	600.200127	-22.275045	23.455707	-0.881957	-39.079811	-37.112697	0.000000	
19961	166.33333	-9.952179	-11.473283	600.198680	-22.171928	23.394055	-0.937341	-38.977185	-36.940980	0.000000	
19962	166.34167	-9.668223	-11.825623	600.194438	-22.351002	23.415978	-0.900767	-39.013987	-37.239601	0.000000	
19963	166.35000	-10.235463	-11.578449	600.201701	-22.367857	23.395717	-0.919862	-38.979758	-37.267234	0.000000	
19964	166.35833	-9.932510	-11.840523	600.198622	-22.318507	23.407299	-0.913386	-38.999254	-37.185202	0.000000	
19965	166.36667	-10.288505	-11.441050	600.199346	-22.482404	23.322234	-0.844693	-38.857479	-37.458229	0.000000	
19966	166.37500	-10.100745	-11.522704	600.195652	-22.477063	23.294373	-0.888514	-38.811299	-37.449560	0.000000	
19967	166.38333	-9.369125	-11.895339	600.185119	-22.561563	23.323460	-0.928212	-38.860444	-37.591007	0.000000	
19968	166.39167	-9.846554	-11.412916	600.189057	-22.569966	23.252174	-0.914870	-38.741416	-37.604761	0.000000	
19969	166.40000	-9.263857	-11.906753	600.183246	-22.480235	23.282111	-0.906426	-38.791670	-37.455619	0.000000	
19970	166.40833	-10.079446	-11.826634	600.192666	-22.565493	23.197758	-0.887568	-38.650519	-37.597082	0.000000	
19971	166.41667	-9.380684	-11.662298	600.182070	-22.593457	23.239221	-0.892695	-38.720286	-37.644339	0.000000	
19972	166.42500	-9.630923	-11.733317	600.187249	-22.536166	23.254894	-0.888139	-38.746066	-37.548559	0.000000	
19973	166.43333	-9.750021	-11.291599	600.185151	-22.621200	23.191663	-0.879694	-38.640847	-37.690370	0.000000	
19974	166.44167	-9.754387	-11.268369	600.185294	-22.684869	23.214635	-0.861159	-38.679113	-37.796443	0.000000	
19975	166.45000	-9.645540	-11.579629	600.183290	-22.641687	23.155451	-0.862506	-38.580633	-37.724620	0.000000	
19976	166.45833	-9.588607	-11.780277	600.183506	-22.619825	23.161088	-0.845037	-38.590012	-37.688182	0.000000	
19977	166.46667	-9.903330	-12.254397	600.186764	-22.725213	23.092880	-0.878106	-38.476157	-37.863570	0.000000	
19978	166.47500	-9.552049	-11.816712	600.180347	-22.686325	23.098367	-0.889281	-38.485710	-37.799180	0.000000	
19979	166.48333	-9.896421	-11.446784	600.183839	-22.772101	23.084146	-0.807273	-38.461792	-37.941876	0.000000	
19980	166.49167	-9.159495	-11.587554	600.173156	-22.732710	23.096765	-0.859030	-38.483502	-37.876919	0.000000	
19981	166.50000	-9.700264	-11.955206	600.181249	-22.659306	23.009238	-0.819352	-38.337150	-37.754106	0.000000	
19982	166.50833	-9.699399	-11.680218	600.178507	-22.659497	22.952260	-0.859011	-38.242390	-37.754596	0.000000	
19983	166.51667	-9.413411	-11.965039	600.174140	-22.687286	22.936011	-0.866396	-38.215593	-37.801171	0.000000	
19984	166.52500	-9.327649	-11.704470	600.172065	-22.644063	22.926272	-0.875263	-38.199498	-37.729285	0.000000	
19985	166.53333	-9.496146	-11.942564	600.172619	-22.659886	22.834061	-0.884340	-38.045822	-37.755614	0.000000	
19986	166.54167	-9.441229	-11.707969	600.171577	-22.646155	22.847345	-0.877100	-38.068022	-37.732801	0.000000	
