NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:09:05	608604.70165641
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
383	1.27333	988.756	406.614	896.829	1117.998	619.760	559.622	0.000	0.000	0.000	995.782	653.658	29.814	1121.641	207.066	582.451	1124.120	156.176	255.358	1004.019	173.449	43.298	1013.304	409.759	502.555
384	1.27667	988.878	406.586	896.868	1118.088	619.702	559.586	0.000	0.000	0.000	995.687	653.559	29.783	1121.570	207.059	582.456	1123.685	156.149	255.415	1003.393	173.428	43.411	1013.279	409.741	502.625
385	1.28000	988.981	406.565	896.905	1118.162	619.687	559.586	0.000	0.000	0.000	995.634	653.568	29.883	1121.480	207.098	582.499	1123.327	156.063	255.029	1002.798	173.417	43.477	1013.295	409.768	502.653
386	1.28333	989.099	406.543	896.958	1118.266	619.665	559.593	0.000	0.000	0.000	995.557	653.546	29.909	1121.431	207.084	582.474	1122.921	156.206	255.346	1002.198	173.474	43.515	1013.297	409.761	502.655
387	1.28667	989.228	406.546	897.038	1118.346	619.636	559.592	0.000	0.000	0.000	995.498	653.581	29.960	1121.374	207.106	582.471	1122.553	156.147	255.282	1001.560	173.488	43.698	1013.294	409.779	502.668
388	1.29000	989.345	406.508	897.045	1118.442	619.626	559.580	0.000	0.000	0.000	995.449	653.549	29.942	1121.314	207.086	582.507	1122.189	156.261	255.261	1000.940	173.532	43.765	1013.315	409.812	502.681
389	1.29333	989.466	406.479	897.096	1118.528	619.604	559.591	0.000	0.000	0.000	995.399	653.522	29.963	1121.254	207.117	582.497	1121.809	156.258	254.907	1000.320	173.568	43.845	1013.313	409.819	502.708
390	1.29667	989.573	406.460	897.108	1118.597	619.598	559.585	1125.123	671.101	252.810	995.347	653.489	29.977	1121.250	207.138	582.492	1121.460	156.308	254.904	999.699	173.671	43.930	1013.314	409.843	502.705
391	1.30000	989.674	406.412	897.138	1118.701	619.645	559.651	1125.171	671.064	252.848	995.298	653.497	30.014	1121.171	207.157	582.495	1121.095	156.435	254.873	999.083	173.794	44.013	1013.308	409.878	502.730
392	1.30333	989.799	406.387	897.175	1118.772	619.656	559.654	1125.185	671.119	252.876	995.267	653.491	30.038	1121.141	207.141	582.488	1120.772	156.492	254.841	998.456	173.895	44.069	1013.290	409.887	502.737
393	1.30667	989.907	406.368	897.197	1118.839	619.651	559.647	1125.290	671.172	252.827	995.224	653.421	29.994	1121.095	207.127	582.493	1120.410	156.559	254.824	997.883	174.013	44.157	1013.300	409.903	502.738
394	1.31000	990.023	406.336	897.237	1118.912	619.629	559.631	1125.397	671.162	252.792	995.224	653.425	29.999	1121.053	207.141	582.488	1120.022	156.643	254.850	997.241	174.184	44.243	1013.324	409.921	502.764
395	1.31333	990.121	406.307	897.268	1118.986	619.632	559.644	1125.472	671.123	252.846	995.196	653.449	30.007	1120.973	207.130	582.493	1119.683	156.783	254.804	996.628	174.325	44.341	1013.300	409.941	502.763
396	1.31667	990.238	406.285	897.291	1119.045	619.616	559.640	1125.519	671.218	252.790	995.175	653.379	29.991	1120.959	207.113	582.482	1119.313	156.908	254.712	996.047	174.466	44.359	1013.281	409.967	502.782
397	1.32000	990.344	406.257	897.333	1119.108	619.601	559.625	1125.427	671.286	252.818	995.195	653.451	30.042	1120.920	207.161	582.475	1118.970	157.043	254.786	995.408	174.681	44.461	1013.279	409.994	502.794
398	1.32333	990.451	406.242	897.373	1119.182	619.591	559.609	1125.538	671.264	252.801	995.171	653.408	30.039	1120.871	207.112	582.508	1118.650	157.214	254.892	994.797	174.855	44.619	1013.300	410.004	502.798
399	1.32667	990.551	406.220	897.411	1119.236	619.599	559.618	1125.618	671.254	252.753	995.172	653.409	30.041	1120.794	207.120	582.464	1118.283	157.330	254.962	994.189	175.061	44.650	1013.299	410.029	502.819
400	1.33000	990.649	406.212	897.422	1119.298	619.582	559.629	1125.603	671.277	252.799	995.173	653.381	30.027	1120.721	207.140	582.430	1117.894	157.542	255.181	993.550	175.306	44.819	1013.291	410.027	502.814
401	1.33333	990.762	406.214	897.492	1119.357	619.584	559.607	1125.669	671.242	252.805	995.199	653.385	30.034	1120.693	207.098	582.408	1117.547	157.560	254.896	992.925	175.568	44.874	1013.312	410.055	502.838
402	1.33667	990.859	406.211	897.506	1119.403	619.547	559.584	1125.717	671.247	252.838	995.210	653.305	29.978	1120.607	207.113	582.385	1117.203	157.756	254.849	992.332	175.806	44.904	1013.311	410.058	502.855
403	1.34000	990.951	406.205	897.527	1119.487	619.542	559.587	1125.774	671.240	252.784	995.208	653.319	30.001	1120.584	207.117	582.356	1116.802	157.889	254.801	991.688	176.137	45.004	1013.288	410.079	502.869
404	1.34333	991.049	406.196	897.550	1119.525	619.545	559.582	1125.836	671.194	252.769	995.244	653.272	29.959	1120.500	207.120	582.350	1116.433	158.002	254.773	991.070	176.430	45.044	1013.311	410.079	502.848
405	1.34667	991.142	406.195	897.574	1119.569	619.540	559.590	1125.888	671.152	252.785	995.291	653.314	29.995	1120.429	207.103	582.317	1116.038	158.086	254.731	990.461	176.689	45.148	1013.310	410.083	502.870
406	1.35000	991.234	406.184	897.591	1119.628	619.525	559.570	1125.887	671.164	252.764	995.304	653.225	29.921	1120.276	207.234	582.080	1115.667	158.263	254.957	989.847	177.029	45.272	1013.308	410.119	502.887
407	1.35333	991.309	406.178	897.602	1119.674	619.503	559.555	1125.978	671.133	252.687	995.339	653.172	29.873	1120.221	207.259	582.092	1115.300	158.353	254.733	989.250	177.361	45.311	1013.309	410.101	502.875
408	1.35667	991.400	406.174	897.624	1119.744	619.486	559.541	1126.031	671.086	252.709	995.385	653.217	29.944	1120.160	207.214	582.049	1114.954	158.545	254.679	988.615	177.702	45.521	1013.310	410.118	502.890
409	1.36000	991.497	406.176	897.651	1119.790	619.471	559.532	1126.004	671.080	252.724	995.424	653.128	29.873	1120.143	207.218	582.052	1114.587	158.650	254.628	988.017	178.045	45.532	1013.306	410.111	502.881
410	1.36333	991.577	406.180	897.661	1119.845	619.467	559.514	1125.996	671.050	252.747	995.475	653.143	29.871	1120.090	207.181	582.017	1114.220	158.766	254.590	987.465	178.369	45.665	1013.305	410.130	502.917
411	1.36667	991.671	406.185	897.690	1119.897	619.435	559.492	1126.004	670.999	252.773	995.531	653.123	29.871	1120.011	207.216	582.023	1113.853	158.872	254.541	986.834	178.777	45.742	1013.309	410.128	502.915
412	1.37000	991.741	406.200	897.699	1119.946	619.451	559.493	1126.029	670.931	252.803	995.573	653.022	29.778	1119.964	207.216	581.999	1113.408	159.145	254.836	986.214	179.171	45.697	1013.327	410.151	502.890
413	1.37333	991.802	406.193	897.717	1119.993	619.427	559.482	1126.068	670.848	252.832	995.625	653.041	29.812	1119.945	207.215	581.974	1113.016	159.339	254.769	985.620	179.564	45.868	1013.305	410.144	502.906
414	1.37667	991.872	406.205	897.739	1120.058	619.436	559.472	1126.122	670.754	252.859	995.707	653.020	29.783	1119.837	207.190	581.978	1112.667	159.172	254.499	985.079	179.918	46.073	1013.305	410.156	502.940
415	1.38000	991.935	406.208	897.736	1120.124	619.415	559.461	1126.188	670.653	252.882	995.760	653.026	29.794	1119.817	207.181	581.967	1112.311	159.403	254.438	984.501	180.342	46.242	1013.330	410.155	502.939
416	1.38333	991.995	406.223	897.750	1120.154	619.397	559.433	1126.266	670.547	252.899	995.843	652.987	29.776	1119.809	207.202	581.948	1111.941	159.516	254.410	983.938	180.778	46.288	1013.311	410.142	502.953
417	1.38667	992.053	406.234	897.756	1120.226	619.398	559.414	1126.354	670.440	252.907	995.906	652.930	29.718	1119.769	207.162	581.944	1111.502	159.754	254.692	983.375	181.236	46.301	1013.331	410.190	502.990
418	1.39000	992.098	406.259	897.764	1120.271	619.395	559.384	1126.452	670.334	252.903	995.981	652.970	29.690	1119.666	207.150	581.908	1111.066	159.779	254.679	982.798	181.699	46.364	1013.325	410.172	502.969
419	1.39333	992.164	406.275	897.778	1120.324	619.371	559.375	1126.558	670.235	252.887	996.047	652.939	29.411	1119.624	207.146	581.937	1110.668	159.899	254.654	982.227	182.186	46.371	1013.304	410.211	502.999
420	1.39667	992.187	406.286	897.760	1120.391	619.373	559.363	1126.672	670.143	252.855	996.135	652.875	29.350	1119.611	207.132	581.872	1110.335	159.860	254.316	981.697	182.661	46.532	1013.328	410.214	503.003
421	1.40000	992.238	406.323	897.769	1120.418	619.350	559.327	1126.791	670.064	252.806	996.218	652.853	29.285	1119.608	207.130	581.863	1109.938	159.968	254.312	981.186	183.092	46.688	1013.345	410.212	503.019
422	1.40333	992.282	406.332	897.763	1120.481	619.340	559.316	1126.847	670.014	252.803	996.303	652.817	29.261	1119.527	207.104	581.878	1109.536	160.130	254.613	980.669	183.597	46.729	1013.327	410.234	503.025
423	1.40667	992.313	406.366	897.765	1120.528	619.339	559.291	1126.914	669.932	252.777	996.371	652.732	29.161	1119.478	207.075	581.878	1109.144	160.197	254.603	980.167	184.080	46.792	1013.304	410.233	503.023
424	1.41000	992.347	406.392	897.748	1120.579	619.328	559.192	1126.981	669.872	252.726	996.471	652.570	29.063	1119.380	207.046	581.833	1108.671	160.362	254.538	979.634	184.571	46.850	1013.330	410.252	503.024
425	1.41333	992.377	406.405	897.746	1120.658	619.337	559.200	1127.081	669.896	252.536	996.567	652.456	28.945	1119.323	207.059	581.860	1108.309	160.545	254.506	979.153	185.050	46.911	1013.346	410.239	503.036
426	1.41667	992.413	406.441	897.704	1120.682	619.316	559.158	1127.060	669.860	252.527	996.635	652.515	28.975	1119.256	207.014	581.892	1107.944	160.649	254.477	978.665	185.530	47.111	1013.332	410.239	503.060
427	1.42000	992.435	406.472	897.701	1120.750	619.298	559.145	1127.114	669.689	252.722	996.686	652.546	29.000	1119.220	207.056	581.841	1107.630	160.724	254.657	978.228	185.982	47.247	1013.327	410.242	503.061
428	1.42333	992.466	406.497	897.695	1120.803	619.289	559.154	1127.207	669.610	252.658	996.740	652.553	29.012	1119.088	206.999	581.820	1107.249	160.834	254.743	977.725	186.481	47.320	1013.320	410.274	503.082
429	1.42667	992.489	406.537	897.683	1120.883	619.249	559.063	1127.182	669.577	252.719	996.788	652.595	28.983	1119.074	206.994	581.766	1106.888	160.931	254.824	977.277	186.964	47.367	1013.321	410.278	503.090
430	1.43000	992.511	406.573	897.683	1120.947	619.214	559.027	1127.275	669.253	252.401	996.860	652.650	29.014	1119.002	206.983	581.788	1106.483	161.032	254.913	976.846	187.486	47.404	1013.326	410.251	503.093
431	1.43333	992.528	406.609	897.664	1121.001	619.190	559.009	1127.260	669.199	252.463	996.873	652.738	29.213	1119.048	206.951	581.787	1106.150	161.111	254.928	976.349	188.027	47.512	1013.322	410.282	503.116
432	1.43667	992.556	406.654	897.662	1121.062	619.174	558.960	1127.330	669.133	252.330	996.929	652.729	29.168	1118.907	206.964	581.806	1105.736	161.243	254.851	976.018	188.441	47.545	1013.319	410.279	503.123
433	1.44000	992.570	406.685	897.636	1121.115	619.155	558.942	1127.407	668.988	252.233	996.960	652.706	29.096	1118.823	206.976	581.863	1105.395	161.273	254.809	975.577	188.972	47.783	1013.294	410.303	503.143
434	1.44333	992.589	406.730	897.638	1121.174	619.125	558.921	1127.440	668.949	252.194	997.028	652.805	29.117	1118.848	206.989	581.843	1105.086	161.381	254.814	975.166	189.455	47.797	1013.294	410.303	503.166
435	1.44667	992.617	406.772	897.632	1121.254	619.099	558.891	1127.495	668.936	252.198	997.033	652.761	29.020	1118.839	206.942	581.853	1104.738	161.458	254.937	974.774	189.966	47.837	1013.287	410.302	503.165
436	1.45000	992.643	406.798	897.625	1121.308	619.088	558.865	1127.546	668.823	252.146	997.085	652.806	28.995	1118.677	206.976	581.858	1104.392	161.501	254.780	974.336	190.536	47.861	1013.266	410.333	503.158
437	1.45333	992.664	406.839	897.615	1121.370	619.067	558.827	1127.553	668.785	252.108	997.104	652.859	29.016	1118.649	206.967	581.888	1104.069	161.536	254.827	973.979	191.023	47.846	1013.263	410.335	503.184
438	1.45667	992.690	406.894	897.615	1121.449	619.042	558.800	1127.614	668.735	252.057	997.129	652.871	28.976	1118.596	206.980	581.896	1101.745	160.251	256.820	973.584	191.565	48.013	1013.265	410.321	503.181
439	1.46000	992.712	406.935	897.599	1121.525	619.042	558.777	1127.652	668.665	252.040	997.159	652.874	28.950	1118.592	206.939	581.880	1101.342	160.171	256.935	973.259	192.059	48.114	1013.239	410.331	503.190
440	1.46333	992.736	406.977	897.593	1121.600	619.024	558.773	1127.667	668.602	251.967	997.179	652.910	28.944	1118.540	206.941	581.880	1101.271	160.437	256.810	972.895	192.566	48.103	1013.235	410.374	503.190
441	1.46667	992.773	407.019	897.592	1121.669	619.058	558.777	1127.707	668.498	251.966	997.197	652.974	28.955	1118.458	206.957	581.925	1100.863	160.502	256.810	972.575	193.090	48.136	1013.212	410.385	503.199
442	1.47000	992.806	407.058	897.606	1121.727	618.986	558.714	1127.766	668.433	251.909	997.212	653.081	28.995	1118.422	206.921	581.917	1100.839	160.899	257.088	972.256	193.605	48.141	1013.205	410.376	503.215
443	1.47333	992.834	407.107	897.594	1121.814	619.046	558.764	1127.833	668.390	251.844	997.244	653.063	28.804	1118.425	206.878	581.907	1100.427	160.888	256.858	971.912	194.138	48.155	1013.225	410.367	503.207
444	1.47667	992.875	407.146	897.591	1121.888	619.044	558.738	1127.893	668.348	251.822	997.244	653.071	28.756	1118.348	206.917	581.913	1100.056	160.927	257.012	971.679	194.563	48.138	1013.197	410.398	503.248
445	1.48000	992.912	407.204	897.620	1121.945	618.983	558.688	1127.946	668.303	251.802	997.273	653.063	28.710	1118.319	206.895	581.918	1099.831	161.026	256.977	971.365	195.058	48.365	1013.171	410.412	503.263
446	1.48333	992.957	407.250	897.639	1122.015	619.009	558.697	1127.993	668.256	251.784	997.289	653.142	28.736	1118.245	206.906	581.932	1099.635	161.128	257.022	971.130	195.525	48.458	1013.163	410.424	503.248
447	1.48667	992.984	407.298	897.623	1122.086	618.993	558.661	1128.037	668.210	251.766	997.303	653.245	28.772	1118.194	206.900	581.930	1099.684	161.540	256.951	970.884	195.972	48.427	1013.157	410.462	503.243
448	1.49000	993.024	407.347	897.646	1122.157	618.990	558.674	1128.079	668.166	251.750	997.307	653.218	28.734	1118.116	206.886	581.952	1099.183	161.397	257.052	970.645	196.409	48.470	1013.112	410.487	503.264
449	1.49333	993.078	407.395	897.663	1122.218	618.955	558.614	1128.120	668.126	251.734	997.303	653.256	28.728	1118.058	206.882	582.004	1098.752	161.121	257.077	970.414	196.886	48.478	1013.105	410.507	503.268
450	1.49667	993.100	407.440	897.670	1122.290	618.952	558.599	1128.164	668.093	251.719	997.316	653.361	28.766	1118.018	206.867	581.966	1098.756	161.571	257.003	970.150	197.382	48.358	1013.081	410.533	503.268
451	1.50000	993.158	407.502	897.701	1122.345	618.935	558.569	1128.211	668.068	251.703	997.320	653.365	28.738	1117.950	206.855	581.980	1098.517	161.634	256.991	969.916	197.857	48.337	1013.071	410.531	503.289
452	1.50333	993.204	407.554	897.721	1122.423	618.912	558.549	1128.264	668.053	251.687	997.341	653.404	28.736	1117.863	206.834	582.028	1098.266	161.743	257.087	969.785	198.227	48.328	1013.067	410.560	503.285
453	1.50667	993.254	407.599	897.742	1122.473	618.899	558.518	1128.324	668.050	251.670	997.343	653.392	28.714	1117.903	206.740	582.227	1097.988	161.795	257.123	969.629	198.636	48.343	1013.042	410.569	503.306
454	1.51000	993.292	407.652	897.762	1122.528	618.874	558.478	1128.393	668.062	251.652	997.358	653.484	28.763	1117.801	206.738	582.215	1097.734	161.794	257.172	969.439	199.017	48.375	1013.033	410.615	503.308
455	1.51333	993.350	407.696	897.784	1122.588	618.854	558.485	1128.474	668.089	251.632	997.353	653.484	28.710	1117.686	206.758	582.255	1097.588	161.893	257.116	969.291	199.432	48.383	1013.007	410.616	503.332
456	1.51667	993.409	407.752	897.811	1122.656	618.850	558.465	1128.567	668.135	251.611	997.350	653.515	28.720	1117.495	206.741	582.143	1097.478	161.998	257.124	969.144	199.843	48.288	1012.979	410.625	503.339
457	1.52000	993.463	407.814	897.836	1122.719	618.813	558.421	1128.623	668.122	251.570	997.357	653.461	28.668	1117.475	206.710	582.149	1097.285	162.022	257.113	968.992	200.201	48.293	1012.974	410.638	503.346
458	1.52333	993.503	407.872	897.846	1122.777	618.789	558.380	1128.662	668.185	251.624	997.340	653.454	28.621	1117.306	206.724	582.152	1096.928	161.986	257.174	968.907	200.521	48.153	1012.946	410.682	503.349
459	1.52667	993.554	407.911	897.874	1122.832	618.785	558.392	1128.677	668.103	251.541	997.350	653.536	28.631	1117.221	206.654	582.185	1096.537	161.825	257.264	968.803	200.847	48.025	1012.911	410.729	503.391
460	1.53000	993.617	407.972	897.902	1122.882	618.768	558.376	1128.783	668.115	251.511	997.350	653.548	28.619	1117.118	206.630	582.144	1096.341	161.903	257.234	968.709	201.145	47.911	1012.872	410.788	503.402
461	1.53333	993.665	408.025	897.924	1122.959	618.781	558.365	1128.821	668.044	251.496	997.326	653.532	28.590	1116.970	206.620	582.154	1095.749	161.619	257.366	968.680	201.382	47.817	1012.851	410.772	503.410
462	1.53667	993.725	408.087	897.952	1123.016	618.758	558.352	1128.882	667.984	251.418	997.346	653.570	28.588	1116.885	206.585	582.149	1095.582	161.701	257.417	968.634	201.630	47.685	1012.822	410.798	503.410
463	1.54000	993.772	408.133	897.984	1123.088	618.751	558.330	1128.927	668.027	251.476	997.323	653.540	28.574	1116.817	206.580	582.160	1095.358	161.766	257.469	968.705	201.861	47.522	1012.794	410.843	503.413
464	1.54333	993.828	408.171	898.004	1123.139	618.731	558.300	1128.963	667.971	251.465	997.316	653.592	28.592	1116.628	206.663	581.955	1095.181	161.821	257.480	968.647	202.797	47.355	1012.758	410.842	503.405
465	1.54667	993.877	408.221	898.016	1123.204	618.719	558.282	1128.909	667.984	251.476	997.340	653.634	28.592	1116.527	206.631	581.916	1095.058	161.921	257.522	968.644	203.088	47.224	1012.728	410.883	503.434
466	1.55000	993.925	408.273	898.041	1123.267	618.715	558.270	1129.023	667.941	251.422	997.346	653.581	28.574	1116.532	206.471	582.051	1094.763	161.847	257.601	968.607	203.251	47.142	1012.675	410.899	503.442
467	1.55333	993.955	408.296	898.062	1123.333	618.704	558.268	1129.083	667.899	251.400	997.344	653.593	28.564	1116.352	206.610	581.883	1094.817	162.125	257.487	968.593	203.438	47.010	1012.668	410.941	503.438
468	1.55667	994.007	408.350	898.088	1123.405	618.698	558.242	1129.041	667.854	251.361	997.339	653.629	28.555	1116.243	206.562	581.905	1094.471	161.981	257.566	968.559	203.587	46.928	1012.637	410.953	503.457
469	1.56000	994.039	408.380	898.094	1123.467	618.697	558.234	1129.100	667.812	251.324	997.316	653.603	28.549	1116.137	206.554	581.913	1094.199	161.885	257.667	968.578	203.762	46.817	1012.608	411.001	503.441
470	1.56333	994.103	408.437	898.127	1123.514	618.688	558.226	1129.113	667.764	251.224	997.316	653.591	28.559	1116.075	206.535	581.908	1094.058	161.922	257.670	968.629	203.872	46.677	1012.560	411.025	503.449
471	1.56667	994.132	408.474	898.141	1123.585	618.667	558.187	1129.145	667.726	251.229	997.284	653.642	28.573	1115.913	206.476	581.878	1093.474	161.585	257.802	968.642	203.880	46.539	1012.553	411.058	503.466
472	1.57000	994.190	408.509	898.168	1123.643	618.666	558.150	1129.172	667.706	251.234	997.283	653.641	28.603	1115.850	206.524	581.861	1093.505	161.765	257.755	968.680	204.022	46.423	1012.518	411.074	503.473
473	1.57333	994.221	408.546	898.187	1123.682	618.655	558.143	1129.194	667.725	251.246	997.259	653.631	28.613	1115.741	206.538	581.898	1093.139	161.582	257.870	968.695	204.097	46.337	1012.494	411.091	503.493
474	1.57667	994.262	408.597	898.206	1123.750	618.616	558.105	1129.302	667.571	251.129	997.258	653.627	28.609	1115.615	206.512	581.909	1092.923	161.508	257.926	968.764	204.099	46.175	1012.460	411.119	503.464
475	1.58000	994.295	408.623	898.232	1123.828	618.619	558.097	1129.242	667.589	251.238	997.238	653.590	28.582	1115.579	206.502	581.940	1092.601	161.366	258.100	968.789	204.121	46.139	1012.418	411.190	503.493
476	1.58333	994.329	408.654	898.247	1123.869	618.587	558.085	1129.316	667.499	251.073	997.237	653.590	28.582	1115.548	206.377	582.132	1092.470	161.295	258.117	968.850	204.145	46.026	1012.387	411.193	503.500
477	1.58667	994.370	408.694	898.265	1123.939	618.570	558.067	1129.344	667.500	251.110	997.201	653.636	28.654	1115.382	206.484	581.959	1092.283	161.258	258.170	968.939	204.172	45.919	1012.356	411.226	503.564
478	1.59000	994.424	408.753	898.307	1123.971	618.556	558.054	1129.406	667.443	251.044	997.210	653.578	28.655	1115.266	206.460	582.032	1092.202	161.208	258.160	968.981	204.135	45.785	1012.328	411.271	503.582
479	1.59333	994.457	408.802	898.341	1124.020	618.538	558.037	1129.353	667.456	251.125	997.187	653.549	28.613	1115.182	206.501	582.041	1092.061	161.182	258.242	969.053	204.015	45.616	1012.294	411.307	503.587
480	1.59667	994.487	408.826	898.357	1124.067	618.508	558.021	1129.347	667.471	251.105	997.162	653.536	28.619	1115.169	206.327	582.250	1092.006	161.223	258.211	969.196	203.978	45.375	1012.269	411.319	503.588
481	1.60000	994.510	408.860	898.379	1124.108	618.507	558.011	1129.359	667.414	251.122	997.159	653.531	28.646	1115.126	206.310	582.223	1091.870	161.151	258.247	969.225	203.740	45.338	1012.233	411.374	503.620
482	1.60333	994.561	408.922	898.434	1124.157	618.484	557.993	1129.392	667.385	251.111	997.132	653.544	28.665	1115.012	206.346	582.282	1091.823	161.075	258.291	969.303	203.748	45.177	1012.184	411.395	503.637
483	1.60667	994.570	408.931	898.414	1124.204	618.464	557.992	1129.399	667.377	251.017	997.128	653.543	28.698	1114.852	206.451	582.154	1091.771	161.061	258.275	969.358	203.625	45.048	1012.156	411.427	503.661
484	1.61000	994.601	408.986	898.471	1124.247	618.446	557.987	1129.375	667.345	251.102	997.124	653.583	28.725	1114.872	206.328	582.327	1091.658	160.999	258.248	969.439	203.529	44.989	1012.148	411.431	503.650
485	1.61333	994.634	409.021	898.489	1124.284	618.449	557.975	1129.398	667.361	251.115	997.089	653.449	28.644	1114.823	206.307	582.368	1091.771	161.062	258.277	969.522	203.410	44.949	1012.094	411.477	503.643
486	1.61667	994.659	409.063	898.498	1124.320	618.420	557.963	1129.454	667.350	251.075	997.081	653.503	28.696	1114.741	206.266	582.365	1091.582	160.887	258.299	969.582	203.270	44.886	1012.061	411.485	503.675
487	1.62000	994.674	409.088	898.511	1124.357	618.415	557.957	1129.529	667.235	250.997	997.054	653.499	28.689	1114.684	206.222	582.377	1091.577	160.885	258.316	969.690	203.197	44.804	1012.058	411.480	503.668
488	1.62333	994.709	409.129	898.539	1124.424	618.404	557.927	1129.477	667.224	251.006	997.047	653.538	28.716	1114.642	206.230	582.441	1091.553	160.907	258.293	969.720	203.038	44.778	1012.024	411.533	503.683
489	1.62667	994.717	409.165	898.547	1124.452	618.386	557.925	1129.528	667.226	251.014	997.030	653.471	28.680	1114.539	206.224	582.448	1091.616	160.877	258.246	969.847	202.892	44.756	1011.998	411.534	503.683
490	1.63000	994.748	409.192	898.564	1124.493	618.372	557.893	1129.526	667.232	251.006	997.020	653.535	28.742	1114.460	206.192	582.492	1091.497	160.748	258.313	969.911	202.721	44.714	1011.966	411.550	503.686
491	1.63333	994.772	409.226	898.577	1124.534	618.359	557.886	1129.561	667.187	250.974	997.003	653.471	28.709	1114.388	206.161	582.485	1091.625	160.825	258.248	969.943	202.547	44.703	1011.936	411.554	503.690
492	1.63667	994.798	409.267	898.592	1124.568	618.355	557.850	1129.549	667.248	250.976	996.992	653.563	28.754	1114.326	206.181	582.503	1091.560	160.718	258.266	970.021	202.333	44.694	1011.910	411.579	503.686
493	1.64000	994.816	409.289	898.606	1124.604	618.347	557.846	1129.579	667.223	250.988	996.992	653.548	28.762	1114.213	206.184	582.512	1091.464	160.575	258.315	970.106	202.199	44.635	1011.880	411.598	503.698
494	1.64333	994.841	409.314	898.619	1124.640	618.323	557.837	1129.578	667.225	250.986	996.966	653.560	28.748	1114.130	206.206	582.535	1091.494	160.531	258.245	970.165	201.959	44.604	1011.849	411.620	503.706
495	1.64667	994.867	409.351	898.648	1124.675	618.328	557.826	1129.580	667.185	250.984	996.971	653.520	28.720	1114.031	206.213	582.569	1091.419	160.421	258.300	970.252	201.738	44.501	1011.847	411.619	503.676
496	1.65000	994.885	409.383	898.670	1124.698	618.325	557.815	1129.584	667.184	250.981	996.944	653.516	28.713	1113.941	206.115	582.504	1091.331	160.336	258.294	970.318	201.479	44.363	1011.817	411.639	503.691
497	1.65333	994.917	409.412	898.681	1124.729	618.298	557.813	1129.643	667.146	250.954	996.924	653.473	28.646	1113.866	206.098	582.506	1091.482	160.390	258.251	970.396	201.285	44.382	1011.789	411.612	503.648
498	1.65667	994.942	409.432	898.700	1124.750	618.298	557.793	1129.633	667.214	250.941	996.931	653.619	28.747	1113.815	206.088	582.504	1091.369	160.264	258.301	970.442	201.002	44.332	1011.763	411.612	503.642
499	1.66000	994.977	409.484	898.727	1124.775	618.291	557.799	1129.611	667.186	250.946	996.937	653.569	28.722	1113.723	206.118	582.472	1091.439	160.237	258.242	970.519	200.764	44.359	1011.756	411.625	503.642
500	1.66333	994.976	409.513	898.738	1124.806	618.257	557.768	0.000	0.000	0.000	996.904	653.599	28.714	1113.608	206.060	582.526	1091.475	160.221	258.235	970.564	200.570	44.360	1011.705	411.648	503.640
501	1.66667	995.005	409.533	898.746	1124.832	618.255	557.749	0.000	0.000	0.000	996.907	653.588	28.692	1113.540	206.108	582.517	1091.366	160.047	258.235	970.607	200.317	44.305	1011.678	411.661	503.649
502	1.67000	995.034	409.557	898.777	1124.846	618.239	557.728	0.000	0.000	0.000	996.905	653.610	28.669	1113.531	206.073	582.475	1091.494	160.123	258.170	970.666	200.024	44.339	1011.655	411.680	503.642
503	1.67333	995.045	409.583	898.780	1124.857	618.236	557.712	0.000	0.000	0.000	996.903	653.639	28.676	1113.401	206.065	582.502	1091.289	159.855	258.247	970.729	199.819	44.232	1011.622	411.678	503.641
504	1.67667	995.074	409.597	898.810	1124.881	618.219	557.703	0.000	0.000	0.000	996.913	653.585	28.600	1113.323	206.057	582.508	1091.396	159.892	258.218	970.780	199.583	44.245	1011.578	411.692	503.652
505	1.68000	995.083	409.625	898.805	1124.886	618.204	557.681	0.000	0.000	0.000	996.906	653.634	28.615	1113.254	206.067	582.520	1091.432	159.875	258.209	970.855	199.362	44.237	1011.536	411.744	503.639
506	1.68333	995.100	409.661	898.827	1124.910	618.207	557.672	0.000	0.000	0.000	996.902	653.694	28.562	1113.164	206.056	582.482	1091.551	159.866	258.116	970.901	199.148	44.187	1011.524	411.713	503.645
507	1.68667	995.112	409.678	898.841	1124.914	618.186	557.659	0.000	0.000	0.000	996.875	653.683	28.593	1113.091	206.060	582.498	1091.382	159.669	258.184	970.912	198.892	44.218	1011.484	411.750	503.649
508	1.69000	995.125	409.714	898.862	1124.912	618.189	557.642	0.000	0.000	0.000	996.914	653.785	28.599	1113.064	206.006	582.486	1091.403	159.566	258.165	970.984	198.644	44.155	1011.454	411.757	503.636
