NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:33:08	610048.11494655
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2533	8.44000	1036.457	373.967	903.005	1142.983	599.293	562.818	1150.694	647.440	254.679	1023.498	640.210	27.102	1136.109	188.275	577.403	1124.262	141.860	250.630	1008.039	185.924	32.160	1037.705	392.800	497.871
2534	8.44333	1036.461	373.964	903.005	1143.013	599.278	562.817	1150.699	647.442	254.642	1023.519	640.238	27.147	1136.145	188.285	577.373	1124.242	141.780	250.624	1008.008	185.918	32.193	1037.700	392.825	497.912
2535	8.44667	1036.468	373.964	902.999	1143.012	599.266	562.834	1150.708	647.424	254.637	1023.550	640.215	27.112	1136.159	188.321	577.418	1124.260	141.873	250.633	1008.018	185.895	32.191	1037.702	392.824	497.905
2536	8.45000	1036.488	373.971	903.010	1143.048	599.275	562.827	1150.707	647.414	254.655	1023.536	640.306	27.187	1136.172	188.252	577.393	1124.239	141.797	250.641	1008.043	185.925	32.167	1037.706	392.799	497.919
2537	8.45333	1036.487	373.963	902.997	1143.055	599.286	562.841	1150.758	647.410	254.631	1023.564	640.308	27.160	1136.158	188.306	577.399	1124.237	141.833	250.627	1008.042	185.947	32.127	1037.702	392.818	497.909
2538	8.45667	1036.490	373.956	902.988	1143.074	599.269	562.836	1150.778	647.434	254.636	1023.568	640.285	27.154	1136.151	188.284	577.382	1124.259	141.847	250.629	1008.033	185.987	32.160	1037.703	392.821	497.935
2539	8.46000	1036.494	373.965	902.981	1143.097	599.283	562.850	1150.781	647.438	254.626	1023.591	640.314	27.167	1136.164	188.297	577.386	1124.258	141.891	250.613	1008.058	186.014	32.113	1037.696	392.850	497.955
2540	8.46333	1036.487	373.955	902.972	1143.136	599.292	562.869	1150.811	647.431	254.604	1023.620	640.302	27.150	1136.169	188.287	577.345	1124.256	141.879	250.603	1008.028	185.982	32.178	1037.720	392.833	497.964
2541	8.46667	1036.501	373.951	902.958	1143.150	599.278	562.850	1150.895	647.381	254.568	1023.620	640.302	27.150	1136.210	188.258	577.391	1124.232	141.867	250.622	1008.022	186.011	32.147	1037.696	392.842	497.973
2542	8.47000	1036.484	373.950	902.953	1143.174	599.272	562.861	1150.917	647.399	254.581	1023.646	640.304	27.155	1136.228	188.319	577.382	1124.229	141.874	250.642	1008.020	186.024	32.176	1037.691	392.876	497.998
2543	8.47333	1036.484	373.944	902.938	1143.208	599.299	562.881	1150.888	647.364	254.635	1023.672	640.306	27.158	1136.174	188.323	577.374	1124.255	141.904	250.601	1008.026	186.005	32.148	1037.691	392.885	497.982
2544	8.47667	1036.473	373.956	902.947	1143.239	599.284	562.860	1150.945	647.402	254.571	1023.701	640.295	27.143	1136.184	188.279	577.365	1124.224	141.894	250.634	1008.000	185.977	32.188	1037.712	392.898	498.010
2545	8.48000	1036.471	373.959	902.927	1143.269	599.296	562.894	1150.980	647.344	254.536	1023.722	640.337	27.176	1136.227	188.290	577.394	1124.229	141.885	250.648	1008.001	185.985	32.201	1037.712	392.891	498.030
2546	8.48333	1036.468	373.959	902.912	1143.277	599.295	562.906	1151.030	647.350	254.538	1023.743	640.378	27.175	1136.256	188.298	577.402	1124.256	141.902	250.590	1007.991	186.029	32.194	1037.734	392.897	498.056
2547	8.48667	1036.465	373.951	902.920	1143.316	599.308	562.877	1151.030	647.329	254.577	1023.775	640.343	27.152	1136.272	188.316	577.386	1124.220	141.881	250.661	1008.019	186.049	32.183	1037.735	392.896	498.056
2548	8.49000	1036.437	373.935	902.881	1143.343	599.297	562.878	1151.058	647.348	254.509	1023.790	640.424	27.214	1136.270	188.291	577.410	1124.224	141.874	250.608	1007.988	186.040	32.158	1037.734	392.922	498.075
2549	8.49333	1036.435	373.941	902.870	1143.363	599.301	562.893	1151.073	647.407	254.512	1023.817	640.414	27.230	1136.281	188.349	577.420	1124.216	141.933	250.625	1008.009	186.071	32.179	1037.758	392.916	498.037
2550	8.49667	1036.418	373.942	902.863	1143.390	599.315	562.878	1151.144	647.330	254.441	1023.812	640.452	27.259	1136.272	188.359	577.429	1124.217	141.942	250.620	1007.969	186.111	32.175	1037.758	392.917	498.068
2551	8.50000	1036.394	373.943	902.845	1143.414	599.315	562.880	1151.116	647.329	254.475	1023.845	640.416	27.202	1136.281	188.340	577.402	1124.201	141.866	250.653	1007.978	186.094	32.157	1037.756	392.950	498.070
2552	8.50333	1036.392	373.944	902.833	1143.432	599.330	562.920	1151.092	647.327	254.480	1023.869	640.433	27.229	1136.300	188.363	577.442	1124.221	141.902	250.636	1007.970	186.088	32.214	1037.755	392.942	498.086
2553	8.50667	1036.383	373.964	902.850	1143.484	599.312	562.904	1151.133	647.378	254.467	1023.890	640.474	27.261	1136.291	188.355	577.423	1124.194	141.911	250.630	1007.989	186.156	32.195	1037.777	392.962	498.098
2554	8.51000	1036.349	373.945	902.803	1143.507	599.352	562.904	1151.092	647.337	254.462	1023.910	640.517	27.294	1136.300	188.333	577.438	1124.157	141.948	250.659	1007.934	186.141	32.182	1037.752	392.969	498.105
2555	8.51333	1036.333	373.957	902.798	1143.530	599.355	562.911	1151.171	647.329	254.456	1023.936	640.546	27.241	1136.311	188.364	577.447	1124.158	141.943	250.655	1007.943	186.199	32.249	1037.749	393.003	498.105
2556	8.51667	1036.326	373.953	902.776	1143.558	599.364	562.911	1151.166	647.347	254.456	1023.962	640.549	27.246	1136.313	188.341	577.422	1124.128	141.917	250.648	1007.914	186.179	32.291	1037.798	392.995	498.112
2557	8.52000	1036.306	373.957	902.768	1143.578	599.368	562.918	1151.195	647.333	254.448	1023.981	640.603	27.265	1136.325	188.387	577.418	1124.132	141.909	250.641	1007.918	186.178	32.281	1037.774	392.997	498.098
2558	8.52333	1036.282	373.957	902.748	1143.601	599.387	562.914	1151.183	647.395	254.449	1024.007	640.605	27.270	1136.312	188.363	577.435	1124.155	141.949	250.649	1007.904	186.233	32.291	1037.774	393.041	498.102
2559	8.52667	1036.263	373.944	902.726	1143.625	599.385	562.913	1151.243	647.346	254.441	1024.010	640.607	27.237	1136.338	188.354	577.430	1124.123	141.972	250.649	1007.934	186.251	32.255	1037.796	393.028	498.112
2560	8.53000	1036.235	373.943	902.709	1143.656	599.369	562.895	1151.217	647.475	254.553	1024.040	640.580	27.197	1136.336	188.382	577.453	1124.126	141.954	250.644	1007.899	186.253	32.262	1037.820	393.036	498.092
2561	8.53333	1036.213	373.941	902.687	1143.681	599.378	562.904	1151.271	647.346	254.409	1024.036	640.610	27.243	1136.305	188.363	577.449	1124.117	141.980	250.638	1007.901	186.248	32.311	1037.821	393.050	498.102
2562	8.53667	1036.197	373.952	902.665	1143.682	599.384	562.891	1151.244	647.354	254.424	1024.087	640.627	27.238	1136.336	188.396	577.441	1124.089	141.977	250.657	1007.892	186.282	32.298	1037.820	393.054	498.105
2563	8.54000	1036.168	373.946	902.648	1143.720	599.382	562.903	1151.357	647.284	254.421	1024.084	640.653	27.245	1136.346	188.381	577.465	1124.090	141.962	250.667	1007.878	186.333	32.281	1037.845	393.058	498.082
2564	8.54333	1036.147	373.959	902.615	1143.743	599.384	562.904	1151.319	647.342	254.459	1024.133	640.685	27.263	1136.371	188.358	577.441	1124.091	141.950	250.669	1007.878	186.330	32.317	1037.845	393.043	498.119
2565	8.54667	1036.128	373.969	902.595	1143.746	599.376	562.892	1151.352	647.304	254.418	1024.134	640.668	27.238	1136.355	188.363	577.462	1124.089	141.978	250.655	1007.850	186.308	32.317	1037.844	393.068	498.106
2566	8.55000	1036.104	373.972	902.582	1143.769	599.377	562.889	1151.315	647.501	254.518	1024.140	640.631	27.212	1136.330	188.379	577.427	1124.065	141.959	250.671	1007.866	186.403	32.350	1037.864	393.086	498.118
2567	8.55333	1036.079	373.978	902.587	1143.787	599.398	562.903	1151.346	647.333	254.443	1024.164	640.662	27.227	1136.325	188.383	577.427	1124.034	141.946	250.675	1007.842	186.363	32.364	1037.866	393.082	498.111
2568	8.55667	1036.048	373.974	902.565	1143.812	599.391	562.891	1151.340	647.497	254.541	1024.188	640.691	27.206	1136.350	188.366	577.456	1124.054	142.005	250.651	1007.859	186.414	32.377	1037.865	393.080	498.110
2569	8.56000	1036.019	373.991	902.560	1143.835	599.405	562.909	1151.338	647.503	254.532	1024.191	640.662	27.196	1136.342	188.399	577.447	1124.049	142.027	250.678	1007.863	186.400	32.346	1037.861	393.102	498.120
2570	8.56333	1035.992	373.988	902.541	1143.845	599.398	562.879	1151.427	647.305	254.398	1024.213	640.703	27.194	1136.327	188.357	577.436	1124.049	142.017	250.670	1007.819	186.445	32.338	1037.885	393.104	498.119
2571	8.56667	1035.969	374.007	902.522	1143.847	599.398	562.879	1151.416	647.476	254.562	1024.239	640.691	27.210	1136.385	188.382	577.413	1124.023	142.003	250.668	1007.820	186.447	32.337	1037.889	393.093	498.113
2572	8.57000	1035.947	374.009	902.519	1143.870	599.379	562.886	1151.385	647.512	254.561	1024.239	640.705	27.198	1136.324	188.382	577.419	1124.023	141.995	250.680	1007.820	186.431	32.355	1037.890	393.078	498.126
2573	8.57333	1035.914	374.003	902.493	1143.884	599.406	562.882	1151.413	647.502	254.547	1024.258	640.761	27.219	1136.311	188.438	577.431	1124.045	142.023	250.669	1007.826	186.419	32.356	1037.888	393.093	498.111
2574	8.57667	1035.898	374.017	902.491	1143.909	599.414	562.889	1151.419	647.480	254.552	1024.258	640.761	27.219	1136.328	188.406	577.439	1124.047	142.020	250.647	1007.813	186.483	32.319	1037.887	393.098	498.115
2575	8.58000	1035.878	374.047	902.492	1143.911	599.405	562.898	1151.459	647.523	254.555	1024.282	640.806	27.223	1136.334	188.427	577.423	1124.021	141.998	250.698	1007.819	186.449	32.386	1037.888	393.100	498.117
2576	8.58333	1035.867	374.053	902.491	1143.923	599.410	562.884	1151.445	647.493	254.496	1024.310	640.779	27.216	1136.331	188.395	577.437	1124.020	141.996	250.653	1007.809	186.503	32.362	1037.886	393.123	498.106
2577	8.58667	1035.845	374.062	902.478	1143.942	599.411	562.877	1151.414	647.518	254.562	1024.314	640.756	27.211	1136.342	188.421	577.424	1124.023	141.968	250.678	1007.837	186.503	32.350	1037.911	393.132	498.107
2578	8.59000	1035.839	374.059	902.461	1143.945	599.410	562.880	1151.530	647.448	254.481	1024.336	640.798	27.211	1136.363	188.404	577.445	1124.020	141.976	250.687	1007.822	186.438	32.383	1037.911	393.132	498.106
2579	8.59333	1035.824	374.069	902.459	1143.958	599.416	562.892	1151.490	647.498	254.535	1024.356	640.837	27.241	1136.357	188.388	577.429	1124.020	141.997	250.665	1007.834	186.534	32.333	1037.911	393.133	498.107
2580	8.59667	1035.830	374.088	902.462	1143.970	599.420	562.874	1151.483	647.521	254.575	1024.366	640.786	27.160	1136.352	188.386	577.433	1124.044	142.060	250.654	1007.805	186.513	32.355	1037.932	393.164	498.099
2581	8.60000	1035.804	374.087	902.457	1143.983	599.427	562.900	1151.551	647.457	254.512	1024.388	640.813	27.171	1136.301	188.441	577.421	1124.014	142.044	250.663	1007.837	186.529	32.352	1037.958	393.164	498.092
2582	8.60333	1035.797	374.098	902.449	1143.987	599.455	562.892	1151.534	647.516	254.551	1024.415	640.816	27.176	1136.324	188.442	577.447	1124.014	142.045	250.686	1007.835	186.534	32.351	1037.931	393.175	498.103
2583	8.60667	1035.796	374.104	902.454	1143.985	599.443	562.909	1151.545	647.470	254.524	1024.437	640.844	27.187	1136.316	188.407	577.445	1124.037	142.063	250.642	1007.831	186.539	32.341	1037.955	393.181	498.079
2584	8.61000	1035.795	374.115	902.459	1144.001	599.452	562.912	1151.543	647.483	254.546	1024.453	640.928	27.251	1136.334	188.450	577.400	1124.016	142.040	250.662	1007.834	186.529	32.351	1037.952	393.191	498.086
2585	8.61333	1035.798	374.117	902.445	1143.997	599.433	562.875	1151.546	647.483	254.541	1024.443	640.805	27.159	1136.347	188.391	577.440	1124.018	142.033	250.659	1007.835	186.548	32.319	1037.976	393.181	498.094
2586	8.61667	1035.813	374.146	902.462	1144.012	599.457	562.909	1151.556	647.553	254.575	1024.465	640.847	27.159	1136.307	188.441	577.428	1124.012	142.048	250.659	1007.861	186.566	32.316	1037.951	393.218	498.098
2587	8.62000	1035.818	374.155	902.457	1144.027	599.458	562.910	1151.528	647.566	254.585	1024.461	640.873	27.200	1136.310	188.439	577.412	1124.041	142.055	250.639	1007.856	186.577	32.316	1037.952	393.207	498.097
2588	8.62333	1035.823	374.166	902.475	1144.015	599.474	562.904	1151.589	647.524	254.562	1024.486	640.890	27.193	1136.260	188.440	577.420	1124.042	142.053	250.642	1007.892	186.573	32.287	1037.974	393.209	498.113
2589	8.62667	1035.837	374.158	902.480	1144.034	599.448	562.906	1151.556	647.554	254.573	1024.509	640.903	27.216	1136.316	188.422	577.455	1124.037	142.075	250.649	1007.891	186.570	32.300	1037.973	393.220	498.096
2590	8.63000	1035.849	374.173	902.468	1144.031	599.467	562.933	1151.584	647.517	254.581	1024.505	640.956	27.070	1136.299	188.437	577.431	1124.037	142.097	250.633	1007.897	186.541	32.342	1037.951	393.221	498.099
2591	8.63333	1035.853	374.180	902.499	1144.031	599.484	562.940	1151.618	647.465	254.564	1024.532	640.943	27.053	1136.268	188.411	577.438	1124.065	142.084	250.649	1007.909	186.508	32.295	1037.950	393.223	498.101
2592	8.63667	1035.870	374.171	902.494	1144.037	599.471	562.920	1151.615	647.508	254.560	1024.536	640.907	27.220	1136.262	188.453	577.441	1124.046	142.055	250.656	1007.904	186.527	32.353	1037.973	393.219	498.112
2593	8.64000	1035.882	374.184	902.493	1144.036	599.469	562.919	1151.672	647.491	254.525	1024.534	640.932	27.066	1136.236	188.448	577.436	1124.040	142.056	250.635	1007.927	186.568	32.323	1037.952	393.223	498.092
2594	8.64333	1035.902	374.186	902.496	1144.053	599.485	562.945	1151.703	647.450	254.492	1024.552	641.001	27.106	1136.270	188.446	577.432	1124.066	142.090	250.639	1007.931	186.555	32.296	1037.946	393.242	498.105
2595	8.64667	1035.917	374.199	902.498	1144.030	599.487	562.929	1151.595	647.584	254.618	1024.560	640.948	27.060	1136.251	188.419	577.403	1124.071	142.080	250.641	1007.950	186.469	32.327	1037.946	393.265	498.115
2596	8.65000	1035.938	374.180	902.518	1144.044	599.485	562.939	1151.609	647.518	254.576	1024.559	640.948	27.059	1136.237	188.406	577.389	1124.070	142.083	250.642	1007.968	186.521	32.269	1037.941	393.268	498.090
2597	8.65333	1035.959	374.201	902.521	1144.029	599.476	562.934	1151.638	647.516	254.548	1024.566	640.911	27.031	1136.214	188.432	577.449	1124.068	142.085	250.637	1007.993	186.550	32.289	1037.942	393.268	498.090
2598	8.65667	1035.963	374.200	902.519	1144.036	599.470	562.919	1151.636	647.509	254.562	1024.585	640.965	27.050	1136.241	188.447	577.430	1124.076	142.070	250.641	1007.980	186.504	32.272	1037.945	393.273	498.072
2599	8.66000	1035.988	374.206	902.547	1144.030	599.496	562.934	1151.645	647.500	254.540	1024.592	640.912	27.035	1136.199	188.424	577.443	1124.073	142.050	250.639	1008.005	186.517	32.315	1037.942	393.279	498.075
2600	8.66333	1036.003	374.201	902.545	1144.030	599.504	562.923	1151.663	647.502	254.544	1024.592	640.913	27.036	1136.188	188.426	577.436	1124.076	142.079	250.653	1008.026	186.572	32.259	1037.938	393.289	498.097
2601	8.66667	1036.021	374.217	902.544	1144.030	599.500	562.921	1151.694	647.482	254.543	1024.611	640.968	27.058	1136.159	188.464	577.446	1124.100	142.109	250.655	1008.042	186.507	32.220	1037.917	393.290	498.078
2602	8.67000	1036.044	374.215	902.566	1144.031	599.504	562.936	1151.717	647.491	254.544	1024.611	640.967	27.055	1136.147	188.465	577.449	1124.073	142.086	250.648	1008.035	186.533	32.281	1037.938	393.299	498.082
2603	8.67333	1036.059	374.208	902.566	1144.023	599.511	562.912	1151.639	647.496	254.554	1024.614	640.954	27.035	1136.166	188.445	577.427	1124.097	142.079	250.637	1008.015	186.468	32.294	1037.912	393.309	498.089
2604	8.67667	1036.079	374.222	902.578	1144.028	599.519	562.926	1151.693	647.494	254.522	1024.615	640.941	27.046	1136.128	188.462	577.472	1124.075	142.072	250.644	1008.061	186.546	32.257	1037.911	393.290	498.076
2605	8.68000	1036.094	374.219	902.579	1144.021	599.516	562.926	1151.697	647.495	254.516	1024.611	640.967	27.057	1136.131	188.480	577.457	1124.069	142.097	250.665	1008.049	186.480	32.300	1037.909	393.312	498.091
2606	8.68333	1036.121	374.220	902.606	1144.019	599.515	562.910	1151.667	647.502	254.539	1024.631	641.008	27.089	1136.099	188.477	577.451	1124.070	142.092	250.645	1008.040	186.511	32.275	1037.910	393.321	498.090
2607	8.68667	1036.144	374.227	902.599	1144.021	599.514	562.926	1151.666	647.504	254.537	1024.633	640.997	27.102	1136.118	188.505	577.437	1124.070	142.105	250.657	1008.078	186.479	32.287	1037.908	393.332	498.072
2608	8.69000	1036.165	374.219	902.607	1143.998	599.524	562.923	1151.639	647.522	254.534	1024.640	640.958	27.041	1136.085	188.458	577.437	1124.069	142.106	250.662	1008.073	186.491	32.293	1037.909	393.331	498.071
2609	8.69333	1036.174	374.217	902.623	1144.012	599.547	562.939	1151.690	647.516	254.558	1024.633	640.998	27.102	1136.121	188.485	577.455	1124.073	142.066	250.677	1008.106	186.484	32.304	1037.880	393.347	498.082
2610	8.69667	1036.199	374.226	902.634	1144.001	599.534	562.938	1151.649	647.572	254.605	1024.641	640.944	27.053	1136.105	188.489	577.507	1124.042	142.077	250.678	1008.082	186.488	32.231	1037.882	393.325	498.100
2611	8.70000	1036.225	374.231	902.660	1143.993	599.549	562.932	1151.637	647.506	254.566	1024.639	640.960	27.075	1136.109	188.499	577.475	1124.042	142.064	250.666	1008.076	186.494	32.301	1037.856	393.352	498.089
2612	8.70333	1036.238	374.244	902.677	1143.993	599.562	562.940	1151.619	647.590	254.607	1024.638	640.956	27.072	1136.092	188.468	577.482	1124.015	142.060	250.674	1008.074	186.481	32.321	1037.858	393.341	498.090
2613	8.70667	1036.276	374.247	902.689	1143.991	599.567	562.951	1151.627	647.574	254.553	1024.639	640.959	27.074	1136.113	188.500	577.526	1124.046	142.054	250.699	1008.082	186.473	32.299	1037.854	393.340	498.111
2614	8.71000	1036.281	374.243	902.688	1143.990	599.568	562.923	1151.630	647.569	254.576	1024.640	640.946	27.087	1136.080	188.502	577.505	1124.039	142.082	250.676	1008.077	186.495	32.314	1037.852	393.353	498.144
2615	8.71333	1036.288	374.253	902.691	1143.978	599.558	562.939	1151.631	647.547	254.571	1024.625	640.880	27.015	1136.131	188.506	577.514	1124.042	142.086	250.673	1008.080	186.457	32.339	1037.855	393.355	498.123
2616	8.71667	1036.310	374.246	902.702	1143.975	599.570	562.935	1151.633	647.542	254.578	1024.625	640.863	27.025	1136.091	188.519	577.531	1124.037	142.093	250.676	1008.076	186.480	32.306	1037.828	393.358	498.149
2617	8.72000	1036.339	374.268	902.733	1143.976	599.560	562.935	1151.644	647.477	254.554	1024.622	640.891	27.033	1136.053	188.511	577.515	1124.010	142.076	250.699	1008.102	186.514	32.292	1037.826	393.379	498.134
2618	8.72333	1036.344	374.266	902.737	1143.966	599.578	562.956	1151.644	647.493	254.553	1024.648	640.892	27.038	1136.030	188.503	577.513	1124.010	142.077	250.706	1008.106	186.505	32.286	1037.828	393.361	498.122
2619	8.72667	1036.350	374.275	902.734	1143.967	599.561	562.938	1151.615	647.488	254.553	1024.624	640.878	27.048	1136.071	188.512	577.524	1123.989	142.030	250.740	1008.082	186.480	32.336	1037.827	393.368	498.132
2620	8.73000	1036.367	374.279	902.768	1143.944	599.566	562.925	1151.609	647.520	254.574	1024.599	640.860	27.019	1136.047	188.506	577.515	1124.013	142.072	250.733	1008.111	186.490	32.293	1037.827	393.346	498.141
2621	8.73333	1036.376	374.283	902.733	1143.944	599.576	562.928	1151.609	647.548	254.566	1024.599	640.861	27.020	1136.023	188.526	577.538	1123.983	142.075	250.724	1008.076	186.486	32.318	1037.823	393.359	498.123
2622	8.73667	1036.383	374.299	902.751	1143.925	599.561	562.926	1151.595	647.494	254.537	1024.605	640.823	26.994	1136.047	188.503	577.545	1123.982	142.059	250.740	1008.080	186.483	32.332	1037.801	393.356	498.151
2623	8.74000	1036.382	374.300	902.766	1143.919	599.566	562.922	1151.599	647.477	254.536	1024.597	640.874	27.041	1136.041	188.529	577.550	1123.982	142.059	250.733	1008.103	186.520	32.332	1037.801	393.363	498.129
2624	8.74333	1036.382	374.301	902.768	1143.917	599.565	562.922	1151.617	647.513	254.549	1024.599	640.860	27.020	1136.024	188.520	577.532	1123.987	142.057	250.745	1008.079	186.493	32.322	1037.802	393.357	498.125
2625	8.74667	1036.410	374.315	902.777	1143.918	599.564	562.922	1151.559	647.514	254.586	1024.579	640.819	26.987	1136.025	188.547	577.560	1123.984	142.065	250.753	1008.073	186.493	32.330	1037.801	393.370	498.129
2626	8.75000	1036.399	374.301	902.774	1143.896	599.570	562.924	1151.552	647.533	254.617	1024.576	640.832	27.008	1136.051	188.532	577.532	1123.956	142.045	250.754	1008.078	186.490	32.329	1037.777	393.350	498.123
2627	8.75333	1036.412	374.329	902.808	1143.891	599.564	562.925	1151.515	647.495	254.557	1024.556	640.776	26.987	1136.019	188.504	577.552	1123.983	142.069	250.778	1008.075	186.496	32.356	1037.778	393.349	498.123
2628	8.75667	1036.420	374.336	902.813	1143.875	599.557	562.923	1151.568	647.503	254.552	1024.556	640.791	26.977	1135.979	188.567	577.580	1123.986	142.048	250.723	1008.077	186.474	32.366	1037.775	393.372	498.108
2629	8.76000	1036.421	374.343	902.814	1143.867	599.576	562.917	1151.552	647.438	254.517	1024.552	640.817	27.015	1135.993	188.544	577.571	1123.977	142.102	250.732	1008.073	186.479	32.365	1037.803	393.347	498.094
2630	8.76333	1036.434	374.364	902.799	1143.857	599.579	562.923	1151.505	647.530	254.606	1024.557	640.778	26.989	1136.017	188.557	577.525	1123.952	142.064	250.764	1008.046	186.469	32.369	1037.802	393.345	498.109
2631	8.76667	1036.433	374.363	902.824	1143.840	599.553	562.915	1151.586	647.397	254.479	1024.526	640.816	27.012	1135.984	188.569	577.536	1123.955	142.049	250.772	1008.049	186.467	32.341	1037.776	393.359	498.121
2632	8.77000	1036.438	374.366	902.827	1143.834	599.583	562.930	1151.487	647.505	254.571	1024.531	640.774	26.985	1135.993	188.555	577.562	1123.927	142.028	250.772	1008.078	186.472	32.305	1037.782	393.333	498.080
2633	8.77333	1036.453	374.371	902.827	1143.832	599.575	562.922	1151.515	647.494	254.559	1024.515	640.708	26.911	1135.984	188.547	577.560	1123.953	142.052	250.756	1008.056	186.439	32.364	1037.779	393.338	498.083
2634	8.77667	1036.453	374.367	902.807	1143.816	599.566	562.918	1151.489	647.510	254.559	1024.504	640.771	26.979	1136.014	188.502	577.519	1123.955	142.058	250.765	1008.010	186.489	32.365	1037.779	393.343	498.087
2635	8.78000	1036.448	374.394	902.823	1143.793	599.558	562.911	1151.545	647.478	254.553	1024.501	640.784	26.999	1135.984	188.520	577.523	1123.931	142.030	250.785	1008.053	186.462	32.361	1037.779	393.340	498.083
2636	8.78333	1036.449	374.394	902.834	1143.777	599.551	562.894	1151.486	647.508	254.567	1024.490	640.690	26.917	1135.969	188.545	577.502	1123.955	142.048	250.748	1008.050	186.467	32.339	1037.781	393.317	498.069
2637	8.78667	1036.464	374.395	902.839	1143.767	599.556	562.893	1151.509	647.417	254.505	1024.498	640.809	27.006	1135.933	188.534	577.536	1123.949	142.061	250.779	1008.051	186.464	32.345	1037.756	393.328	498.103
2638	8.79000	1036.462	374.401	902.839	1143.768	599.586	562.922	1151.538	647.405	254.495	1024.510	640.732	26.950	1135.987	188.511	577.561	1123.954	142.060	250.782	1008.055	186.437	32.360	1037.755	393.330	498.081
2639	8.79333	1036.462	374.421	902.851	1143.745	599.574	562.912	1151.498	647.455	254.548	1024.484	640.727	26.944	1135.975	188.555	577.560	1123.953	142.052	250.761	1008.062	186.420	32.395	1037.754	393.317	498.094
2640	8.79667	1036.466	374.408	902.843	1143.723	599.591	562.921	1151.496	647.478	254.537	1024.484	640.729	26.947	1135.910	188.548	577.500	1123.951	142.064	250.755	1008.058	186.432	32.379	1037.755	393.321	498.072
2641	8.80000	1036.456	374.422	902.850	1143.719	599.568	562.906	1151.485	647.527	254.562	1024.490	640.691	26.919	1135.977	188.506	577.554	1123.955	142.050	250.763	1008.063	186.418	32.368	1037.733	393.290	498.084
2642	8.80333	1036.453	374.426	902.862	1143.703	599.578	562.868	1151.472	647.482	254.530	1024.483	640.727	26.945	1135.993	188.563	577.568	1123.954	142.049	250.776	1008.063	186.428	32.358	1037.732	393.298	498.065
2643	8.80667	1036.451	374.432	902.854	1143.680	599.583	562.855	1151.408	647.538	254.558	1024.488	640.688	26.915	1135.991	188.581	577.554	1123.953	142.063	250.759	1008.031	186.427	32.361	1037.707	393.303	498.071
2644	8.81000	1036.436	374.435	902.862	1143.671	599.599	562.871	1151.468	647.489	254.551	1024.464	640.686	26.880	1135.986	188.558	577.560	1123.978	142.088	250.771	1008.095	186.427	32.339	1037.709	393.300	498.069
2645	8.81333	1036.435	374.440	902.867	1143.652	599.576	562.871	1151.481	647.430	254.515	1024.461	640.698	26.898	1135.966	188.549	577.546	1123.957	142.053	250.762	1008.061	186.410	32.351	1037.710	393.305	498.050
2646	8.81667	1036.429	374.440	902.865	1143.633	599.576	562.863	1151.419	647.490	254.534	1024.462	640.700	26.902	1135.970	188.529	577.580	1123.988	142.068	250.765	1008.071	186.375	32.380	1037.710	393.303	498.045
2647	8.82000	1036.408	374.443	902.864	1143.624	599.599	562.869	1151.449	647.457	254.531	1024.468	640.660	26.872	1135.993	188.556	577.559	1123.982	142.081	250.782	1008.071	186.390	32.347	1037.685	393.296	498.068
2648	8.82333	1036.410	374.451	902.856	1143.608	599.587	562.862	1151.429	647.451	254.537	1024.461	640.712	26.887	1135.967	188.527	577.534	1123.987	142.045	250.767	1008.073	186.383	32.384	1037.706	393.301	498.067
2649	8.82667	1036.396	374.439	902.863	1143.598	599.584	562.861	1151.422	647.466	254.546	1024.467	640.660	26.870	1135.983	188.540	577.539	1123.986	142.037	250.770	1008.078	186.339	32.379	1037.687	393.286	498.037
2650	8.83000	1036.386	374.452	902.867	1143.572	599.582	562.853	1151.443	647.494	254.526	1024.462	640.700	26.900	1135.938	188.521	577.561	1124.017	142.060	250.768	1008.103	186.387	32.373	1037.683	393.280	498.055
2651	8.83333	1036.364	374.448	902.870	1143.574	599.598	562.862	1151.392	647.488	254.570	1024.462	640.699	26.899	1135.934	188.565	577.557	1124.016	142.047	250.757	1008.103	186.372	32.357	1037.685	393.278	498.053
2652	8.83667	1036.354	374.447	902.861	1143.549	599.575	562.846	1151.446	647.461	254.555	1024.461	640.698	26.898	1135.924	188.549	577.558	1124.021	142.042	250.747	1008.076	186.366	32.329	1037.661	393.293	498.044
2653	8.84000	1036.331	374.441	902.861	1143.527	599.582	562.866	1151.432	647.289	254.396	1024.461	640.697	26.898	1135.984	188.502	577.559	1124.043	142.076	250.768	1008.107	186.364	32.355	1037.661	393.266	498.047
