NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:59:28	611627.49302138
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2395	7.98000	1017.396	368.541	892.997	1167.284	590.413	583.669	1048.355	684.212	326.563	804.115	667.244	407.261	1149.323	179.798	571.587	1157.165	138.717	243.599	1018.669	178.108	36.695	1051.207	392.722	502.428
2396	7.98333	1017.304	368.519	892.938	1167.287	590.419	583.636	1048.678	684.237	326.630	804.356	667.399	407.340	1149.342	179.796	571.578	1157.229	138.715	243.581	1018.739	178.088	36.677	1051.179	392.706	502.427
2397	7.98667	1017.242	368.521	892.888	1167.310	590.437	583.607	1048.897	684.244	326.498	804.616	667.524	407.383	1149.382	179.747	571.532	1157.299	138.677	243.583	1018.837	178.068	36.687	1051.205	392.680	502.408
2398	7.99000	1017.175	368.522	892.865	1167.321	590.430	583.602	1049.121	684.238	326.375	804.846	667.672	407.473	1149.360	179.792	571.579	1157.355	138.722	243.570	1018.907	178.034	36.685	1051.207	392.663	502.417
2399	7.99333	1017.122	368.532	892.836	1167.321	590.473	583.583	1049.176	684.242	326.182	805.092	667.736	407.445	1149.378	179.824	571.603	1157.410	138.724	243.590	1019.008	178.012	36.682	1051.187	392.672	502.404
2400	7.99667	1017.052	368.535	892.792	1167.328	590.447	583.572	1049.397	684.257	326.232	805.332	667.867	407.481	1149.398	179.730	571.595	1157.454	138.676	243.614	1019.072	178.005	36.660	1051.188	392.641	502.390
2401	8.00000	1017.017	368.556	892.771	1167.365	590.476	583.564	1049.544	684.256	326.025	805.572	668.037	407.571	1149.407	179.740	571.614	1157.509	138.678	243.635	1019.173	177.955	36.666	1051.162	392.644	502.420
2402	8.00333	1016.961	368.549	892.739	1167.354	590.457	583.547	1049.821	684.303	326.014	805.745	668.281	407.669	1149.379	179.786	571.631	1157.246	139.332	243.958	1019.280	177.952	36.639	1051.162	392.643	502.418
2403	8.00667	1016.911	368.545	892.686	1167.367	590.473	583.541	1049.980	684.286	325.807	805.992	668.440	407.738	1149.464	179.735	571.628	1157.277	139.309	243.960	1019.317	177.907	36.645	1051.164	392.640	502.416
2404	8.01000	1016.875	368.555	892.672	1167.370	590.491	583.547	1050.235	684.299	325.787	806.204	668.585	407.814	1149.443	179.745	571.630	1157.664	138.686	243.673	1019.451	177.863	36.614	1051.165	392.634	502.409
2405	8.01333	1016.840	368.543	892.637	1167.389	590.475	583.533	1050.381	684.349	325.724	806.486	668.658	407.874	1149.453	179.729	571.606	1157.762	138.661	243.662	1019.527	177.837	36.590	1051.167	392.621	502.421
2406	8.01667	1016.797	368.558	892.626	1167.412	590.488	583.525	1050.622	684.502	325.775	806.712	668.787	407.935	1149.461	179.718	571.606	1157.451	139.323	243.979	1019.593	177.773	36.515	1051.146	392.620	502.415
2407	8.02000	1016.767	368.562	892.603	1167.413	590.485	583.529	1050.729	684.489	325.709	806.897	668.920	408.003	1149.517	179.739	571.623	1157.497	139.356	244.000	1019.725	177.755	36.510	1051.168	392.608	502.422
2408	8.02333	1016.732	368.565	892.584	1167.435	590.484	583.516	1050.917	684.569	325.636	807.097	669.100	408.080	1149.474	179.736	571.614	1157.890	138.620	243.666	1019.802	177.708	36.529	1051.166	392.601	502.398
2409	8.02667	1016.712	368.583	892.565	1167.445	590.500	583.529	1051.140	684.644	325.588	807.307	669.273	408.143	1149.515	179.716	571.640	1157.583	139.323	244.021	1019.886	177.663	36.464	1051.140	392.598	502.416
2410	8.03000	1016.687	368.586	892.557	1167.458	590.493	583.526	1051.330	684.707	325.582	807.500	669.465	408.257	1149.448	179.698	571.685	1157.655	139.319	244.012	1019.981	177.656	36.438	1051.140	392.592	502.426
2411	8.03333	1016.662	368.595	892.533	1167.479	590.488	583.536	1051.483	684.719	325.546	807.674	669.626	408.344	1149.480	179.698	571.673	1157.719	139.283	244.028	1020.070	177.639	36.453	1051.144	392.593	502.446
2412	8.03667	1016.639	368.599	892.529	1167.482	590.486	583.522	1051.616	684.752	325.513	807.834	669.784	408.416	1149.526	179.675	571.657	1157.751	139.279	244.021	1020.156	177.589	36.460	1051.141	392.579	502.436
2413	8.04000	1016.619	368.614	892.503	1167.502	590.485	583.528	1051.742	684.766	325.453	807.995	669.926	408.476	1149.525	179.712	571.648	1157.807	139.292	244.012	1020.251	177.561	36.401	1051.160	392.593	502.424
2414	8.04333	1016.601	368.628	892.500	1167.532	590.474	583.522	1051.806	684.804	325.418	808.162	670.088	408.591	1149.492	179.674	571.699	1157.867	139.297	244.013	1020.365	177.495	36.366	1051.142	392.584	502.419
2415	8.04667	1016.586	368.627	892.492	1167.528	590.498	583.538	1051.866	684.866	325.374	808.286	670.223	408.649	1149.485	179.678	571.697	1157.904	139.262	244.067	1020.444	177.445	36.386	1051.148	392.568	502.431
2416	8.05000	1016.572	368.637	892.490	1167.552	590.505	583.540	1051.926	684.890	325.355	808.375	670.457	408.734	1149.518	179.683	571.718	1157.944	139.234	244.053	1020.544	177.433	36.339	1051.145	392.579	502.417
2417	8.05333	1016.553	368.656	892.463	1167.579	590.506	583.544	1051.953	684.960	325.370	808.493	670.635	408.835	1149.474	179.680	571.696	1158.029	139.292	243.996	1020.623	177.390	36.325	1051.145	392.571	502.433
2418	8.05667	1016.537	368.664	892.460	1167.582	590.496	583.549	1051.995	685.022	325.344	808.599	670.815	408.930	1149.470	179.642	571.712	1158.025	139.265	244.059	1020.751	177.374	36.268	1051.142	392.571	502.421
2419	8.06000	1016.518	368.679	892.457	1167.602	590.494	583.555	1052.052	685.105	325.285	808.719	671.002	409.053	1149.521	179.663	571.697	1158.467	138.539	243.784	1020.854	177.323	36.255	1051.142	392.557	502.411
2420	8.06333	1016.516	368.696	892.455	1167.618	590.492	583.557	1052.205	685.248	325.339	808.797	671.171	409.151	1149.503	179.697	571.730	1158.129	139.249	244.048	1020.944	177.307	36.232	1051.149	392.563	502.427
2421	8.06667	1016.500	368.703	892.456	1167.638	590.488	583.553	1052.276	685.322	325.368	808.872	671.316	409.214	1149.470	179.656	571.739	1158.179	139.256	244.024	1021.063	177.240	36.066	1051.147	392.557	502.435
2422	8.07000	1016.501	368.716	892.454	1167.642	590.503	583.571	1052.329	685.413	325.396	808.931	671.456	409.292	1149.473	179.689	571.715	1158.237	139.215	244.059	1021.139	177.184	36.037	1051.142	392.555	502.419
2423	8.07333	1016.497	368.743	892.462	1167.673	590.510	583.631	1052.368	685.502	325.433	808.969	671.603	409.371	1149.426	179.683	571.743	1158.249	139.235	244.054	1021.240	177.163	35.993	1051.122	392.575	502.439
2424	8.07667	1016.499	368.757	892.475	1167.683	590.546	583.644	1052.494	685.597	325.449	809.088	671.688	409.467	1149.446	179.639	571.749	1158.670	138.475	243.794	1021.331	177.121	36.025	1051.120	392.547	502.489
2425	8.08000	1016.495	368.768	892.463	1167.726	590.529	583.721	1052.611	685.763	325.650	809.126	671.837	409.528	1149.469	179.630	571.742	1158.342	139.242	244.020	1021.414	177.072	35.993	1051.115	392.580	502.452
2426	8.08333	1016.498	368.791	892.485	1167.742	590.544	583.763	1052.601	685.832	325.697	809.156	672.003	409.631	1149.434	179.675	571.745	1158.760	138.474	243.747	1021.499	177.075	35.966	1051.117	392.578	502.459
2427	8.08667	1016.491	368.792	892.476	1167.755	590.545	583.768	1052.562	685.976	325.750	809.174	672.167	409.735	1149.425	179.656	571.770	1158.792	138.463	243.775	1021.594	176.984	35.963	1051.117	392.573	502.513
2428	8.09000	1016.503	368.822	892.475	1167.769	590.531	583.782	1052.529	686.048	325.811	809.185	672.335	409.846	1149.434	179.650	571.760	1158.452	139.182	244.063	1021.648	176.963	35.944	1051.116	392.563	502.520
2429	8.09333	1016.523	368.837	892.485	1167.806	590.543	583.809	1052.599	686.349	326.016	809.177	672.486	409.936	1149.435	179.611	571.756	1158.858	138.466	243.749	1021.758	176.951	35.906	1051.119	392.558	502.519
2430	8.09667	1016.532	368.847	892.506	1167.804	590.539	583.827	1052.605	686.439	326.082	809.193	672.671	410.095	1149.405	179.663	571.770	1158.863	138.435	243.787	1021.828	176.939	35.876	1051.118	392.589	502.528
2431	8.10000	1016.552	368.864	892.534	1167.841	590.541	583.853	1052.559	686.539	326.132	809.115	672.870	410.162	1149.399	179.638	571.789	1158.894	138.433	243.729	1021.902	176.879	35.869	1051.113	392.582	502.555
2432	8.10333	1016.551	368.882	892.525	1167.853	590.543	583.872	1052.486	686.626	326.167	809.083	672.998	410.264	1149.370	179.633	571.794	1158.571	139.069	244.115	1021.985	176.822	35.852	1051.115	392.591	502.551
2433	8.10667	1016.581	368.894	892.557	1167.885	590.553	583.899	1052.417	686.711	326.252	809.043	673.103	410.345	1149.295	179.670	571.827	1158.906	138.376	243.800	1022.049	176.817	35.827	1051.132	392.617	502.567
2434	8.11000	1016.597	368.919	892.550	1167.897	590.544	583.916	1052.427	686.794	326.278	809.009	673.216	410.424	1149.298	179.639	571.828	1158.899	138.411	243.775	1022.128	176.764	35.789	1051.106	392.650	502.594
2435	8.11333	1016.623	368.930	892.572	1167.920	590.546	583.930	1052.383	686.860	326.357	808.945	673.307	410.516	1149.319	179.658	571.811	1158.932	138.386	243.778	1022.194	176.745	35.764	1051.129	392.634	502.559
2436	8.11667	1016.635	368.949	892.586	1167.936	590.535	583.951	1052.286	686.946	326.408	808.884	673.399	410.615	1149.299	179.640	571.827	1158.943	138.359	243.800	1022.234	176.661	35.837	1051.133	392.648	502.571
2437	8.12000	1016.686	368.967	892.612	1167.951	590.555	583.987	1052.196	687.047	326.500	808.898	673.416	410.720	1149.250	179.663	571.862	1158.609	138.991	244.141	1022.310	176.637	35.789	1051.157	392.681	502.553
2438	8.12333	1016.699	368.987	892.634	1167.967	590.563	584.016	1052.105	687.133	326.600	808.817	673.522	410.815	1149.246	179.665	571.844	1158.631	138.982	244.139	1022.378	176.617	35.735	1051.132	392.672	502.595
2439	8.12667	1016.734	369.005	892.653	1167.985	590.570	584.056	1052.047	687.229	326.714	808.741	673.580	410.889	1149.280	179.646	571.826	1158.634	138.986	244.146	1022.431	176.583	35.738	1051.156	392.685	502.606
2440	8.13000	1016.781	369.051	892.700	1167.992	590.570	584.078	1051.958	687.314	326.819	808.680	673.653	410.998	1149.230	179.670	571.862	1158.917	138.309	243.859	1022.458	176.583	35.689	1051.150	392.704	502.595
2441	8.13333	1016.818	369.070	892.732	1168.007	590.577	584.102	1051.865	687.422	326.898	808.581	673.725	411.095	1149.146	179.679	571.910	1158.578	138.952	244.204	1022.484	176.469	35.748	1051.152	392.724	502.616
2442	8.13667	1016.846	369.082	892.741	1168.023	590.583	584.142	1051.786	687.502	326.993	808.488	673.789	411.189	1149.170	179.696	571.874	1158.889	138.286	243.865	1022.551	176.454	35.679	1051.169	392.753	502.626
2443	8.14000	1016.888	369.109	892.767	1168.032	590.583	584.162	1051.700	687.597	327.132	808.393	673.863	411.308	1149.111	179.704	571.920	1158.541	138.908	244.194	1022.614	176.457	35.688	1051.170	392.738	502.639
2444	8.14333	1016.918	369.122	892.780	1168.045	590.591	584.215	1051.620	687.659	327.237	808.293	673.924	411.419	1149.122	179.673	571.890	1158.860	138.284	243.909	1022.647	176.434	35.650	1051.173	392.760	502.653
2445	8.14667	1016.982	369.151	892.829	1168.056	590.591	584.237	1051.532	687.763	327.361	808.173	673.987	411.555	1149.128	179.688	571.907	1158.512	138.933	244.236	1022.682	176.401	35.643	1051.149	392.781	502.666
2446	8.15000	1017.015	369.174	892.849	1168.068	590.603	584.261	1051.407	687.849	327.437	808.055	674.058	411.639	1149.135	179.665	571.921	1158.826	138.301	243.899	1022.702	176.372	35.617	1051.194	392.789	502.675
2447	8.15333	1017.071	369.199	892.872	1168.077	590.614	584.301	1051.305	687.919	327.554	807.953	674.181	411.806	1149.125	179.643	571.897	1158.797	138.268	243.894	1022.763	176.356	35.583	1051.167	392.814	502.671
2448	8.15667	1017.105	369.222	892.903	1168.083	590.614	584.330	1051.202	687.995	327.715	807.819	674.239	411.862	1149.109	179.690	571.903	1158.452	138.888	244.229	1022.779	176.278	35.605	1051.188	392.807	502.686
2449	8.16000	1017.149	369.229	892.917	1168.082	590.602	584.351	1051.046	688.041	327.798	807.700	674.272	411.938	1149.080	179.684	571.936	1158.425	138.843	244.290	1022.815	176.260	35.564	1051.164	392.848	502.726
2450	8.16333	1017.192	369.247	892.950	1168.091	590.605	584.373	1050.946	688.113	327.866	807.583	674.326	412.022	1149.067	179.690	571.901	1158.741	138.235	243.938	1022.814	176.236	35.561	1051.182	392.837	502.706
2451	8.16667	1017.234	369.263	892.968	1168.092	590.610	584.397	1050.869	688.209	328.132	807.453	674.354	412.121	1148.996	179.726	571.938	1158.714	138.223	243.955	1022.837	176.186	35.531	1051.186	392.861	502.733
2452	8.17000	1017.278	369.273	892.986	1168.101	590.612	584.420	1050.770	688.254	328.224	807.332	674.389	412.177	1149.009	179.716	571.970	1158.678	138.241	243.964	1022.836	176.164	35.526	1051.185	392.874	502.733
2453	8.17333	1017.317	369.286	893.015	1168.106	590.618	584.440	1050.632	688.296	328.297	807.194	674.406	412.228	1148.870	179.820	572.051	1158.629	138.162	244.002	1022.867	176.155	35.529	1051.184	392.874	502.753
2454	8.17667	1017.373	369.310	893.042	1168.117	590.615	584.457	1050.686	688.585	328.525	807.069	674.428	412.293	1148.992	179.700	571.950	1158.623	138.207	243.988	1022.873	176.144	35.525	1051.181	392.882	502.736
2455	8.18000	1017.418	369.296	893.061	1168.118	590.604	584.464	1050.581	688.637	328.612	806.913	674.467	412.339	1148.997	179.695	571.946	1158.623	138.209	243.992	1022.849	176.104	35.516	1051.178	392.894	502.768
2456	8.18333	1017.461	369.311	893.103	1168.117	590.600	584.483	1050.314	688.439	328.531	806.756	674.499	412.393	1148.848	179.784	572.068	1158.562	138.203	243.988	1022.872	176.118	35.447	1051.175	392.905	502.754
2457	8.18667	1017.507	369.325	893.107	1168.132	590.615	584.493	1050.391	688.732	328.782	806.610	674.524	412.435	1148.820	179.821	572.045	1158.535	138.185	244.003	1022.878	176.095	35.465	1051.178	392.907	502.777
2458	8.19000	1017.566	369.325	893.136	1168.136	590.586	584.495	1050.271	688.755	328.858	806.456	674.546	412.457	1148.849	179.800	572.036	1158.500	138.189	243.978	1022.856	176.048	35.506	1051.175	392.931	502.764
2459	8.19333	1017.629	369.346	893.162	1168.136	590.591	584.524	1050.151	688.795	328.921	806.301	674.560	412.497	1148.793	179.833	572.051	1158.469	138.201	244.047	1022.817	176.014	35.484	1051.173	392.941	502.768
2460	8.19667	1017.687	369.351	893.183	1168.146	590.603	584.525	1050.034	688.856	329.011	806.144	674.585	412.541	1148.775	179.816	572.077	1158.474	138.200	244.021	1022.823	176.015	35.481	1051.198	392.949	502.775
2461	8.20000	1017.720	369.369	893.203	1168.161	590.623	584.539	1049.943	688.893	329.101	805.969	674.581	412.563	1148.830	179.809	572.080	1158.439	138.227	244.038	1022.821	176.022	35.492	1051.198	392.969	502.785
2462	8.20333	1017.776	369.378	893.223	1168.171	590.602	584.548	1049.827	688.941	329.203	805.826	674.585	412.587	1148.779	179.835	572.094	1158.410	138.194	244.033	1022.794	175.985	35.467	1051.212	392.972	502.809
2463	8.20667	1017.814	369.390	893.237	1168.188	590.609	584.545	1049.678	688.974	329.295	805.671	674.591	412.613	1148.802	179.802	572.067	1158.013	138.932	244.336	1022.768	175.963	35.483	1051.215	392.973	502.809
2464	8.21000	1017.876	369.406	893.270	1168.190	590.617	584.574	1049.543	688.992	329.385	805.532	674.595	412.632	1148.757	179.824	572.081	1158.003	138.950	244.278	1022.741	175.940	35.515	1051.194	392.999	502.811
2465	8.21333	1017.924	369.421	893.269	1168.206	590.615	584.576	1049.441	689.071	329.444	805.380	674.569	412.642	1148.775	179.842	572.060	1157.958	138.892	244.310	1022.703	175.964	35.510	1051.239	392.986	502.818
2466	8.21667	1017.978	369.429	893.299	1168.219	590.620	584.583	1049.296	689.069	329.563	805.202	674.545	412.637	1148.794	179.807	572.074	1157.926	138.964	244.291	1022.704	175.958	35.487	1051.216	392.996	502.831
2467	8.22000	1018.027	369.460	893.332	1168.242	590.597	584.590	1049.221	689.110	329.634	805.049	674.539	412.634	1148.756	179.821	572.078	1157.882	138.929	244.330	1022.669	175.967	35.484	1051.240	393.002	502.832
2468	8.22333	1018.070	369.476	893.363	1168.241	590.601	584.600	1049.084	689.139	329.719	804.878	674.511	412.612	1148.749	179.799	572.095	1157.863	138.906	244.296	1022.642	175.916	35.528	1051.239	393.033	502.844
2469	8.22667	1018.117	369.504	893.372	1168.245	590.607	584.625	1048.982	689.170	329.827	804.695	674.477	412.602	1148.729	179.823	572.127	1157.800	138.906	244.308	1022.608	175.942	35.509	1051.263	393.024	502.848
2470	8.23000	1018.142	369.504	893.382	1168.284	590.608	584.639	1048.889	689.178	329.846	804.507	674.399	412.530	1148.749	179.821	572.120	1157.799	138.909	244.326	1022.561	175.919	35.550	1051.261	393.056	502.860
2471	8.23333	1018.186	369.541	893.401	1168.291	590.576	584.627	1048.789	689.187	329.917	804.315	674.341	412.490	1148.721	179.810	572.103	1157.767	138.904	244.318	1022.516	175.934	35.524	1051.259	393.059	502.863
2472	8.23667	1018.221	369.565	893.409	1168.296	590.588	584.644	1048.672	689.199	329.997	804.129	674.280	412.441	1148.763	179.794	572.093	1157.741	138.911	244.305	1022.514	175.950	35.548	1051.290	393.045	502.851
2473	8.24000	1018.260	369.597	893.439	1168.315	590.577	584.652	1048.587	689.223	330.096	803.963	674.197	412.376	1148.756	179.815	572.119	1157.699	138.904	244.328	1022.476	175.971	35.537	1051.286	393.059	502.881
2474	8.24333	1018.289	369.617	893.445	1168.336	590.563	584.650	1048.489	689.218	330.173	803.773	674.133	412.316	1148.711	179.838	572.095	1157.678	138.890	244.261	1022.406	176.001	35.581	1051.332	393.069	502.870
2475	8.24667	1018.310	369.643	893.458	1168.348	590.555	584.669	1048.371	689.243	330.241	803.597	674.071	412.260	1148.749	179.801	572.094	1157.653	138.865	244.303	1022.373	176.001	35.554	1051.336	393.063	502.873
2476	8.25000	1018.332	369.671	893.467	1168.370	590.565	584.676	1048.230	689.251	330.340	803.443	673.992	412.198	1148.717	179.831	572.130	1157.605	138.803	244.304	1022.333	176.028	35.543	1051.359	393.074	502.869
2477	8.25333	1018.352	369.689	893.464	1168.388	590.558	584.686	1048.150	689.243	330.412	803.282	673.844	412.043	1148.700	179.843	572.097	1157.596	138.845	244.280	1022.281	175.998	35.573	1051.381	393.078	502.891
2478	8.25667	1018.380	369.728	893.480	1168.401	590.529	584.666	1048.010	689.241	330.521	803.073	673.809	412.005	1148.700	179.819	572.152	1157.559	138.845	244.289	1022.224	176.058	35.581	1051.390	393.092	502.878
2479	8.26000	1018.402	369.747	893.467	1168.415	590.519	584.674	1047.904	689.256	330.586	802.889	673.719	411.892	1148.734	179.825	572.136	1157.533	138.749	244.305	1022.167	176.034	35.576	1051.413	393.062	502.875
2480	8.26333	1018.400	369.766	893.469	1168.430	590.521	584.684	1047.836	689.242	330.653	802.674	673.562	411.751	1148.752	179.815	572.127	1157.487	138.775	244.277	1022.127	176.061	35.601	1051.432	393.088	502.860
2481	8.26667	1018.420	369.794	893.466	1168.452	590.523	584.699	1047.743	689.224	330.744	802.470	673.444	411.588	1148.749	179.825	572.124	1157.451	138.808	244.286	1022.095	176.076	35.598	1051.442	393.078	502.868
2482	8.27000	1018.417	369.819	893.460	1168.474	590.498	584.675	1047.689	689.247	330.763	802.260	673.307	411.444	1148.741	179.802	572.143	1157.401	138.746	244.298	1022.021	176.126	35.587	1051.482	393.111	502.879
2483	8.27333	1018.431	369.849	893.475	1168.475	590.512	584.696	1047.611	689.227	330.798	802.068	673.212	411.306	1148.742	179.828	572.081	1157.398	138.755	244.310	1021.957	176.095	35.623	1051.516	393.085	502.859
2484	8.27667	1018.433	369.862	893.454	1168.506	590.497	584.689	1047.530	689.220	330.870	801.885	673.098	411.178	1148.766	179.819	572.120	1157.356	138.785	244.287	1021.912	176.130	35.622	1051.535	393.088	502.857
2485	8.28000	1018.427	369.889	893.439	1168.529	590.495	584.685	1047.463	689.263	330.883	801.698	673.001	411.063	1148.745	179.804	572.114	1157.343	138.738	244.294	1021.844	176.153	35.641	1051.567	393.098	502.852
2486	8.28333	1018.434	369.919	893.451	1168.532	590.478	584.710	1047.406	689.242	330.950	801.489	672.895	410.862	1148.777	179.812	572.112	1157.327	138.752	244.268	1021.807	176.162	35.665	1051.588	393.085	502.850
2487	8.28667	1018.439	369.952	893.396	1168.566	590.477	584.688	1047.238	689.081	330.847	801.251	672.728	410.652	1148.771	179.792	572.096	1157.264	138.756	244.303	1021.745	176.168	35.697	1051.616	393.090	502.842
2488	8.29000	1018.435	369.972	893.381	1168.572	590.466	584.692	1047.123	689.075	330.895	801.051	672.555	410.457	1148.783	179.831	572.094	1157.241	138.699	244.290	1021.694	176.217	35.653	1051.643	393.078	502.833
2489	8.29333	1018.422	369.985	893.356	1168.594	590.466	584.686	1047.060	689.073	330.898	800.849	672.402	410.285	1148.845	179.784	572.095	1157.210	138.651	244.279	1021.662	176.252	35.673	1051.691	393.113	502.796
2490	8.29667	1018.414	370.010	893.354	1168.598	590.471	584.714	1046.996	689.075	330.941	800.653	672.270	410.123	1148.782	179.791	572.098	1157.180	138.721	244.278	1021.603	176.267	35.679	1051.719	393.125	502.789
2491	8.30000	1018.400	370.039	893.336	1168.617	590.442	584.695	1046.923	689.053	330.974	800.471	672.142	409.905	1148.810	179.774	572.088	1157.186	138.697	244.255	1021.549	176.310	35.673	1051.741	393.120	502.805
2492	8.30333	1018.389	370.061	893.308	1168.657	590.448	584.696	1046.880	689.076	331.032	800.266	671.945	409.658	1148.840	179.815	572.084	1157.167	138.673	244.278	1021.475	176.322	35.687	1051.748	393.131	502.792
2493	8.30667	1018.370	370.071	893.281	1168.678	590.443	584.679	1046.807	689.058	331.105	800.029	671.746	409.401	1148.845	179.785	572.050	1157.123	138.628	244.269	1021.450	176.347	35.706	1051.800	393.108	502.794
2494	8.31000	1018.352	370.090	893.263	1168.689	590.447	584.690	1046.754	689.057	331.095	799.802	671.603	409.121	1148.846	179.791	572.058	1157.112	138.646	244.262	1021.411	176.394	35.684	1051.824	393.124	502.769
2495	8.31333	1018.338	370.111	893.246	1168.722	590.427	584.675	1046.699	689.031	331.111	799.603	671.468	408.908	1148.860	179.777	572.048	1157.077	138.689	244.246	1021.362	176.439	35.715	1051.853	393.145	502.794
2496	8.31667	1018.310	370.129	893.233	1168.733	590.406	584.666	1046.608	688.966	331.144	799.376	671.336	408.646	1148.873	179.795	572.028	1157.092	138.650	244.228	1021.289	176.453	35.738	1051.882	393.166	502.797
2497	8.32000	1018.298	370.152	893.213	1168.757	590.398	584.662	1046.562	688.961	331.178	799.194	671.211	408.386	1149.039	179.703	571.926	1157.063	138.628	244.221	1021.260	176.482	35.741	1051.899	393.166	502.799
2498	8.32333	1018.274	370.164	893.188	1168.770	590.398	584.662	1046.486	688.928	331.219	798.984	670.990	408.075	1149.078	179.706	571.923	1157.372	138.038	243.897	1021.222	176.515	35.753	1051.957	393.144	502.778
2499	8.32667	1018.241	370.184	893.162	1168.803	590.404	584.668	1046.444	688.885	331.241	798.759	670.784	407.708	1149.068	179.687	571.941	1157.048	138.696	244.156	1021.180	176.538	35.739	1051.986	393.135	502.752
2500	8.33000	1018.225	370.198	893.149	1168.808	590.395	584.645	1046.420	688.833	331.256	798.573	670.627	407.425	1149.092	179.696	571.914	1157.018	138.668	244.148	1021.113	176.568	35.757	1052.013	393.142	502.754
2501	8.33333	1018.193	370.220	893.123	1168.827	590.386	584.651	1046.283	688.733	331.163	798.377	670.468	407.181	1149.127	179.684	571.903	1157.370	138.055	243.833	1021.110	176.594	35.759	1052.060	393.147	502.744
2502	8.33667	1018.153	370.216	893.089	1168.843	590.376	584.625	1046.276	688.698	331.151	798.155	670.299	406.910	1149.076	179.714	571.879	1157.036	138.633	244.128	1021.068	176.626	35.738	1052.083	393.140	502.734
2503	8.34000	1018.129	370.229	893.070	1168.863	590.367	584.622	1046.202	688.632	331.120	797.929	670.088	406.563	1149.128	179.707	571.875	1157.046	138.711	244.102	1021.039	176.599	35.756	1052.111	393.155	502.694
2504	8.34333	1018.093	370.239	893.029	1168.888	590.345	584.603	1046.149	688.592	331.101	797.751	669.958	406.269	1149.136	179.708	571.879	1157.011	138.695	244.126	1020.983	176.691	35.759	1052.119	393.141	502.687
2505	8.34667	1018.031	370.232	892.950	1168.905	590.361	584.610	1046.109	688.539	331.081	797.567	669.830	405.962	1149.192	179.658	571.831	1157.334	138.088	243.759	1020.992	176.698	35.743	1052.166	393.137	502.690
2506	8.35000	1017.991	370.233	892.941	1168.899	590.339	584.583	1046.065	688.523	331.079	797.395	669.674	405.636	1149.187	179.684	571.822	1157.360	138.087	243.726	1020.956	176.688	35.710	1052.195	393.129	502.661
2507	8.35333	1017.948	370.238	892.916	1168.927	590.348	584.576	1046.033	688.452	331.068	797.197	669.456	405.256	1149.228	179.654	571.780	1157.356	138.116	243.684	1020.968	176.779	35.668	1052.220	393.130	502.639
2508	8.35667	1017.914	370.249	892.873	1168.935	590.317	584.574	1045.974	688.421	331.043	797.013	669.297	404.879	1149.236	179.666	571.760	1157.036	138.718	244.021	1020.939	176.782	35.701	1052.273	393.109	502.621
2509	8.36000	1017.881	370.245	892.839	1168.940	590.322	584.545	1045.963	688.381	330.989	796.841	669.150	404.580	1149.255	179.703	571.747	1157.359	138.123	243.680	1020.888	176.826	35.687	1052.294	393.124	502.599
2510	8.36333	1017.846	370.251	892.815	1168.939	590.309	584.537	1045.913	688.310	330.991	796.686	669.003	404.330	1149.289	179.664	571.715	1157.386	138.124	243.652	1020.861	176.826	35.698	1052.326	393.112	502.588
2511	8.36667	1017.813	370.244	892.776	1168.945	590.299	584.529	1045.863	688.245	330.943	796.547	668.838	404.063	1149.319	179.679	571.738	1157.384	138.117	243.640	1020.859	176.867	35.677	1052.351	393.099	502.578
2512	8.37000	1017.776	370.250	892.749	1168.958	590.289	584.514	1045.794	688.156	330.780	796.396	668.668	403.729	1149.347	179.689	571.691	1157.415	138.128	243.612	1020.853	176.901	35.675	1052.377	393.102	502.556
2513	8.37333	1017.726	370.240	892.722	1168.947	590.287	584.489	1045.765	688.088	330.759	796.259	668.484	403.398	1149.405	179.660	571.668	1157.414	138.164	243.566	1020.870	176.940	35.642	1052.422	393.084	502.559
2514	8.37667	1017.712	370.225	892.698	1168.932	590.268	584.475	1045.759	688.049	330.743	796.154	668.332	403.025	1149.411	179.659	571.668	1157.447	138.137	243.565	1020.867	176.944	35.649	1052.434	393.086	502.533
2515	8.38000	1017.674	370.228	892.658	1168.932	590.266	584.444	1045.794	687.993	330.712	796.088	668.214	402.742	1149.500	179.643	571.618	1157.466	138.201	243.557	1020.838	176.946	35.652	1052.481	393.063	502.501
2516	8.38333	1017.647	370.213	892.638	1168.927	590.255	584.411	1045.797	687.918	330.626	796.006	668.070	402.434	1149.505	179.638	571.603	1157.468	138.196	243.539	1020.860	176.994	35.615	1052.509	393.055	502.475
