NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:21:35	5875.51308546
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
24411	203.41667	-7.591067	-12.099896	600.018381	-69.843658	34.588385	-1.105019	-57.645542	-116.402530	0.000000	
24412	203.42500	-7.795246	-11.981315	600.021616	-69.826743	34.600049	-1.120187	-57.664671	-116.373712	0.000000	
24413	203.43333	-7.371913	-12.501195	600.018370	-69.791768	34.657877	-1.158153	-57.761361	-116.316053	0.000000	
24414	203.44167	-7.726505	-12.528590	600.023472	-69.849742	34.648420	-1.110268	-57.745108	-116.411683	0.000000	
24415	203.45000	-7.609083	-12.395063	600.022171	-69.776984	34.660871	-1.127304	-57.765984	-116.290676	0.000000	
24416	203.45833	-7.856725	-12.842997	600.027376	-69.822757	34.667106	-1.097130	-57.775874	-116.365953	0.000000	
24417	203.46667	-7.845958	-12.393840	600.025761	-69.886586	34.690475	-1.110563	-57.814976	-116.472643	0.000000	
24418	203.47500	-7.955876	-12.883885	600.029633	-69.870039	34.703998	-1.100178	-57.837141	-116.444314	0.000000	
24419	203.48333	-8.456246	-12.224053	600.035999	-69.899096	34.729275	-1.074576	-57.878652	-116.491504	0.000000	
24420	203.49167	-7.850646	-12.790331	600.030977	-69.878980	34.810704	-1.044718	-58.014845	-116.458954	0.000000	
24421	203.50000	-8.523547	-12.002889	600.037958	-70.010789	34.819511	-1.055900	-58.028848	-116.677267	0.000000	
24422	203.50833	-8.497850	-12.575020	600.039987	-69.896216	34.802005	-1.052597	-57.999476	-116.485931	0.000000	
24423	203.51667	-8.114367	-12.440741	600.034657	-70.020206	34.873148	-1.005473	-58.118557	-116.693602	0.000000	
24424	203.52500	-8.277085	-12.173971	600.033676	-70.143063	34.838694	-1.091719	-58.061231	-116.898544	0.000000	
24425	203.53333	-7.628505	-12.092350	600.026545	-70.023511	34.899008	-1.022637	-58.162441	-116.700689	0.000000	
24426	203.54167	-7.729952	-12.195805	600.028431	-70.007311	34.892610	-1.023529	-58.151595	-116.673324	0.000000	
24427	203.55000	-7.984746	-12.461709	600.033041	-70.056305	34.912961	-1.077565	-58.185064	-116.754079	0.000000	
24428	203.55833	-7.555323	-12.604794	600.027280	-70.074867	34.925923	-1.021870	-58.207225	-116.786134	0.000000	
24429	203.56667	-7.953809	-12.349512	600.032274	-70.120976	34.931463	-1.048902	-58.215974	-116.862007	0.000000	
24430	203.57500	-7.802629	-12.221628	600.030070	-70.162965	34.959391	-1.018843	-58.262732	-116.932415	0.000000	
24431	203.58333	-7.674209	-12.188843	600.027594	-70.181665	34.957568	-1.039795	-58.259934	-116.964062	0.000000	
24432	203.59167	-7.681371	-12.161113	600.027268	-70.233937	34.955430	-1.003530	-58.256402	-117.051243	0.000000	
24433	203.60000	-7.758719	-12.432379	600.030731	-70.201672	35.005626	-1.061164	-58.339722	-116.996794	0.000000	
24434	203.60833	-8.087445	-12.531182	600.036481	-70.157046	34.996310	-1.041888	-58.323637	-116.921301	0.000000	
24435	203.61667	-8.076877	-12.683038	600.037097	-70.274058	35.043696	-1.026730	-58.402549	-117.116188	0.000000	
24436	203.62500	-7.605669	-12.308638	600.029292	-70.290760	35.081864	-1.053991	-58.466919	-117.145547	0.000000	
24437	203.63333	-7.777613	-12.799957	600.033890	-70.271721	35.084744	-1.038949	-58.471271	-117.112921	0.000000	
24438	203.64167	-8.000464	-12.514880	600.035299	-70.310591	35.059967	-1.056619	-58.429841	-117.177425	0.000000	
24439	203.65000	-7.423597	-12.338852	600.029290	-70.224860	35.152038	-1.034425	-58.583869	-117.035720	0.000000	
24440	203.65833	-7.589345	-12.416553	600.031963	-70.310170	35.177954	-1.047613	-58.626800	-117.177374	0.000000	
24441	203.66667	-7.433268	-12.521645	600.029795	-70.340155	35.176551	-1.001065	-58.624674	-117.227770	0.000000	
24442	203.67500	-7.723183	-12.658841	600.036446	-70.283493	35.213085	-0.987414	-58.684911	-117.132041	0.000000	
24443	203.68333	-7.745144	-12.628189	600.037215	-70.392168	35.276366	-1.025064	-58.790296	-117.313004	0.000000	
24444	203.69167	-8.216102	-12.920114	600.044824	-70.406259	35.261283	-1.046325	-58.764415	-117.334999	0.000000	
24445	203.70000	-7.872498	-12.451379	600.038698	-70.613314	35.346034	-0.990986	-58.906257	-117.681267	0.000000	
24446	203.70833	-7.990859	-12.217274	600.042091	-70.486718	35.388172	-1.017491	-58.976149	-117.469623	0.000000	
24447	203.71667	-7.819675	-12.310718	600.038826	-70.547762	35.380899	-1.029659	-58.964349	-117.571995	0.000000	
24448	203.72500	-8.041154	-12.679731	600.043439	-70.522216	35.365492	-1.001264	-58.938220	-117.528518	0.000000	
24449	203.73333	-7.557026	-12.438805	600.038416	-70.595079	35.507883	-1.005095	-59.176016	-117.650931	0.000000	
24450	203.74167	-8.006556	-12.415792	600.044353	-70.672621	35.490529	-0.970707	-59.146510	-117.778995	0.000000	
24451	203.75000	-7.778260	-12.256975	600.041253	-70.692228	35.534968	-0.986660	-59.220876	-117.812280	0.000000	
24452	203.75833	-8.172442	-12.465413	600.048654	-70.589595	35.531454	-1.041987	-59.214288	-117.639785	0.000000	
24453	203.76667	-7.547566	-12.581612	600.040337	-70.662574	35.583563	-0.985236	-59.301952	-117.763040	0.000000	
24454	203.77500	-7.586767	-12.606701	600.041648	-70.730480	35.621032	-0.950534	-59.364266	-117.875952	0.000000	
24455	203.78333	-7.268446	-12.187078	600.035658	-70.783099	35.657561	-0.985185	-59.425736	-117.964821	0.000000	
24456	203.79167	-6.993092	-12.194674	600.033419	-70.699432	35.702053	-0.989446	-59.500108	-117.825825	0.000000	
24457	203.80000	-7.457241	-12.660885	600.041835	-70.786232	35.720876	-0.992906	-59.530643	-117.968827	0.000000	
24458	203.80833	-7.354720	-12.375309	600.038807	-70.843182	35.710548	-0.938913	-59.513731	-118.064334	0.000000	
24459	203.81667	-7.153945	-12.742013	600.038400	-70.821970	35.772099	-1.000664	-59.616350	-118.029064	0.000000	
24460	203.82500	-7.262961	-12.714833	600.043717	-70.781051	35.876776	-0.948809	-59.790270	-117.959823	0.000000	
24461	203.83333	-7.571789	-13.006294	600.050052	-70.764874	35.887257	-0.928817	-59.807106	-117.931619	0.000000	
24462	203.84167	-7.384806	-12.589352	600.047815	-70.740722	35.957041	-0.965053	-59.923626	-117.891809	0.000000	
24463	203.85000	-7.402153	-12.469924	600.049800	-70.729047	36.025740	-0.962358	-60.037917	-117.871961	0.000000	
24464	203.85833	-7.278858	-12.158112	600.048761	-70.760687	36.101568	-0.958834	-60.164390	-117.924895	0.000000	
24465	203.86667	-7.497883	-12.294745	600.053097	-70.763458	36.122544	-0.975283	-60.198912	-117.928660	0.000000	
24466	203.87500	-7.909961	-12.614534	600.062603	-70.825726	36.221123	-1.002881	-60.362240	-118.030561	0.000000	
24467	203.88333	-7.537212	-12.038611	600.057882	-70.816820	36.324367	-1.018607	-60.534771	-118.016648	0.000000	
24468	203.89167	-7.870297	-12.497561	600.065687	-70.911095	36.401530	-1.042514	-60.662575	-118.172221	0.000000	
24469	203.90000	-7.935197	-11.868450	600.067283	-70.909905	36.489870	-1.038290	-60.809631	-118.169923	0.000000	
24470	203.90833	-7.755317	-12.397177	600.069619	-70.840521	36.597001	-1.076776	-60.987926	-118.053838	0.000000	
24471	203.91667	-8.031692	-11.911505	600.073409	-70.864353	36.623716	-1.001666	-61.032060	-118.092806	0.000000	
24472	203.92500	-7.847779	-12.134303	600.072384	-71.010325	36.713932	-1.000591	-61.182505	-118.336266	0.000000	
24473	203.93333	-8.519934	-11.522398	600.081670	-71.085758	36.764699	-1.008237	-61.266160	-118.460140	0.000000	
24474	203.94167	-8.008591	-12.406964	600.077788	-71.193236	36.845245	-0.990515	-61.400782	-118.640013	0.000000	
24475	203.95000	-7.116861	-12.175285	600.067617	-71.166164	36.992431	-0.976543	-61.647104	-118.596908	0.000000	
24476	203.95833	-8.021733	-11.934916	600.080379	-71.246132	37.005242	-1.020035	-61.667143	-118.727649	0.000000	
24477	203.96667	-8.183138	-12.366466	600.085343	-71.404897	37.093456	-1.002452	-61.813634	-118.991237	0.000000	
24478	203.97500	-8.120023	-11.832585	600.086053	-71.373554	37.208419	-1.036336	-62.005139	-118.938865	0.000000	
24479	203.98333	-8.554458	-12.569517	600.096073	-71.484076	37.274451	-1.022486	-62.114140	-119.121053	0.000000	
24480	203.99167	-8.285438	-11.975871	600.094703	-71.507431	37.444301	-1.005785	-62.397320	-119.160244	0.000000	
24481	204.00000	-8.870960	-12.088874	600.105345	-71.610754	37.529684	-1.059805	-62.538494	-119.330305	0.000000	
24482	204.00833	-8.835986	-12.581033	600.110318	-71.682763	37.684077	-1.014057	-62.795250	-119.449310	0.000000	
24483	204.01667	-8.689408	-12.566711	600.112041	-71.726586	37.841667	-1.013921	-63.057670	-119.521991	0.000000	
24484	204.02500	-9.088429	-12.427957	600.120251	-71.775078	37.942284	-1.015305	-63.224469	-119.601161	0.000000	
24485	204.03333	-8.897198	-12.365917	600.120454	-71.745525	38.054450	-1.029632	-63.411352	-119.551875	0.000000	
24486	204.04167	-9.041115	-12.688871	600.127499	-71.855087	38.238450	-1.097231	-63.717210	-119.733035	0.000000	
24487	204.05000	-9.651420	-12.991690	600.142122	-71.869143	38.372797	-1.029356	-63.939517	-119.753538	0.000000	
24488	204.05833	-9.062935	-12.556036	600.133640	-71.989873	38.494920	-1.061107	-64.143913	-119.956404	0.000000	
24489	204.06667	-9.445561	-12.984800	600.146353	-71.935480	38.670602	-1.089528	-64.435285	-119.863230	0.000000	
24490	204.07500	-9.452062	-13.174511	600.148316	-71.965809	38.735210	-1.136271	-64.542729	-119.913373	0.000000	
24491	204.08333	-9.285847	-13.054067	600.150477	-71.982845	38.922265	-1.139529	-64.854177	-119.941328	0.000000	
24492	204.09167	-9.932854	-12.774169	600.163254	-72.013810	39.051769	-1.119609	-65.068577	-119.990368	0.000000	
24493	204.10000	-9.760559	-12.703360	600.164169	-72.006167	39.187648	-1.137499	-65.294882	-119.977450	0.000000	
24494	204.10833	-10.302697	-13.144069	600.176298	-71.994368	39.259847	-1.125869	-65.413857	-119.955366	0.000000	
24495	204.11667	-10.215274	-12.772053	600.178060	-71.924378	39.391633	-1.148210	-65.633244	-119.838400	0.000000	
24496	204.12500	-10.365639	-12.740406	600.182190	-71.982391	39.491587	-1.216828	-65.799331	-119.934234	0.000000	
24497	204.13333	-10.471191	-12.962913	600.187547	-72.054611	39.609980	-1.162007	-65.996004	-120.053492	0.000000	
24498	204.14167	-10.174565	-12.660291	600.185524	-72.031093	39.725371	-1.151544	-66.188485	-120.014713	0.000000	
24499	204.15000	-10.690898	-12.400745	600.195106	-72.065636	39.816657	-1.146013	-66.339523	-120.070349	0.000000	
24500	204.15833	-10.754125	-12.649144	600.200880	-71.991649	39.946029	-1.213133	-66.554432	-119.945924	0.000000	
24501	204.16667	-10.699942	-12.641848	600.202730	-72.037306	40.057692	-1.215884	-66.740270	-120.021623	0.000000	
24502	204.17500	-10.547852	-12.407537	600.203389	-72.118681	40.220304	-1.226274	-67.011124	-120.157071	0.000000	
24503	204.18333	-10.897797	-12.721697	600.212411	-72.155144	40.327906	-1.253893	-67.189391	-120.216015	0.000000	
24504	204.19167	-10.912876	-12.677035	600.216550	-72.256928	40.519765	-1.326394	-67.508576	-120.384764	0.000000	
24505	204.20000	-11.410609	-12.908300	600.227238	-72.289925	40.594633	-1.269301	-67.632108	-120.437594	0.000000	
24506	204.20833	-11.406221	-12.460410	600.229108	-72.377860	40.735891	-1.240361	-67.867237	-120.583722	0.000000	
24507	204.21667	-11.224602	-12.438282	600.228702	-72.450404	40.857298	-1.280779	-68.069551	-120.704665	0.000000	
24508	204.22500	-11.098780	-12.460064	600.229921	-72.494351	40.981953	-1.281145	-68.277091	-120.777637	0.000000	
24509	204.23333	-11.286657	-12.522551	600.236801	-72.582936	41.143002	-1.279650	-68.544618	-120.923834	0.000000	
24510	204.24167	-11.104135	-13.009637	600.239134	-72.524070	41.247047	-1.258509	-68.717690	-120.825295	0.000000	
24511	204.25000	-10.924812	-12.644974	600.237093	-72.530162	41.321388	-1.282239	-68.841777	-120.835854	0.000000	
24512	204.25833	-11.255174	-12.777303	600.244168	-72.737782	41.451475	-1.317300	-69.057690	-121.180322	0.000000	
24513	204.26667	-11.678999	-12.665654	600.250802	-72.872809	41.510452	-1.322457	-69.155179	-121.403934	0.000000	
24514	204.27500	-11.899438	-12.694072	600.258408	-72.775703	41.609734	-1.274853	-69.319703	-121.240623	0.000000	
24515	204.28333	-11.884767	-13.013203	600.260636	-72.879492	41.697515	-1.281042	-69.465684	-121.413080	0.000000	
24516	204.29167	-11.441853	-12.599787	600.256561	-72.819365	41.835420	-1.338318	-69.695898	-121.313734	0.000000	
24517	204.30000	-11.586531	-13.023526	600.263223	-72.771085	41.923271	-1.323683	-69.841479	-121.231956	0.000000	
24518	204.30833	-11.638647	-12.586660	600.263794	-72.905847	42.005860	-1.309953	-69.978999	-121.456346	0.000000	
24519	204.31667	-12.102777	-12.801428	600.274066	-72.875065	42.072863	-1.291617	-70.089423	-121.402987	0.000000	
24520	204.32500	-11.990626	-12.891264	600.273326	-73.023801	42.161491	-1.348920	-70.237155	-121.650918	0.000000	
24521	204.33333	-12.262931	-12.671042	600.279162	-72.975441	42.218736	-1.322864	-70.331837	-121.569173	0.000000	
24522	204.34167	-11.751835	-13.232180	600.276972	-72.904575	42.343937	-1.355355	-70.540665	-121.451560	0.000000	
24523	204.35000	-11.772751	-13.291620	600.278141	-73.003775	42.392588	-1.316764	-70.621576	-121.616581	0.000000	
24524	204.35833	-12.140922	-12.964691	600.283084	-73.045013	42.416682	-1.331641	-70.661132	-121.684277	0.000000	
24525	204.36667	-11.993172	-13.097333	600.283142	-72.998745	42.468063	-1.324296	-70.746719	-121.607189	0.000000	
24526	204.37500	-11.547773	-12.840824	600.277707	-73.003445	42.553067	-1.327844	-70.888967	-121.616120	0.000000	
24527	204.38333	-11.654409	-12.815230	600.279024	-73.079099	42.564445	-1.305131	-70.907766	-121.741883	0.000000	
24528	204.39167	-11.311859	-13.358544	600.278957	-72.932957	42.645574	-1.327502	-71.042927	-121.498441	0.000000	
24529	204.40000	-11.837233	-12.995994	600.287041	-72.864102	42.659624	-1.341763	-71.065376	-121.382100	0.000000	
24530	204.40833	-11.603407	-12.906243	600.284950	-72.891530	42.732852	-1.335583	-71.187612	-121.428215	0.000000	
24531	204.41667	-11.326750	-13.673383	600.285047	-72.896238	42.803233	-1.324641	-71.304847	-121.436039	0.000000	
24532	204.42500	-12.014157	-13.418107	600.295210	-72.923360	42.815255	-1.307184	-71.323665	-121.479164	0.000000	
24533	204.43333	-11.871011	-13.271788	600.296580	-72.875785	42.934348	-1.270774	-71.521894	-121.399633	0.000000	
24534	204.44167	-11.982032	-13.314341	600.300924	-72.781817	42.995556	-1.302190	-71.623338	-121.242221	0.000000	
24535	204.45000	-11.923249	-13.087181	600.303227	-72.772011	43.132290	-1.311153	-71.850838	-121.225420	0.000000	
24536	204.45833	-12.030894	-13.475318	600.306338	-72.864285	43.170669	-1.310093	-71.914399	-121.378504	0.000000	
24537	204.46667	-11.907508	-13.367057	600.307285	-72.799266	43.266769	-1.334771	-72.074369	-121.270003	0.000000	
24538	204.47500	-12.016698	-13.306612	600.311061	-72.731531	43.318072	-1.312613	-72.159376	-121.156407	0.000000	
24539	204.48333	-12.286702	-13.338824	600.315587	-72.762143	43.340581	-1.338059	-72.196328	-121.206487	0.000000	
24540	204.49167	-12.620053	-13.024393	600.320993	-72.766791	43.386952	-1.356435	-72.272921	-121.213138	0.000000	
24541	204.50000	-12.368232	-12.972155	600.318985	-72.747451	43.438288	-1.280958	-72.358678	-121.181327	0.000000	
24542	204.50833	-12.280033	-13.686634	600.323014	-72.609796	43.498312	-1.261153	-72.458178	-120.951211	0.000000	
24543	204.51667	-12.320863	-13.149848	600.322810	-72.695700	43.559858	-1.273984	-72.560725	-121.094350	0.000000	
24544	204.52500	-12.618758	-12.988277	600.328518	-72.622072	43.585551	-1.257969	-72.602832	-120.970552	0.000000	
24545	204.53333	-12.560663	-13.334160	600.328840	-72.645765	43.598012	-1.254414	-72.623551	-121.009953	0.000000	
24546	204.54167	-12.794944	-12.912878	600.332196	-72.699707	43.663816	-1.311908	-72.732757	-121.099130	0.000000	
24547	204.55000	-12.527803	-12.709741	600.328025	-72.743402	43.708972	-1.346145	-72.808481	-121.172757	0.000000	
24548	204.55833	-12.517597	-13.105075	600.331639	-72.549647	43.723732	-1.308064	-72.832629	-120.849281	0.000000	
24549	204.56667	-12.650073	-12.865614	600.334843	-72.402630	43.733463	-1.279403	-72.848450	-120.603744	0.000000	
24550	204.57500	-13.000700	-12.965689	600.341003	-72.438225	43.765810	-1.317425	-72.901584	-120.661799	0.000000	
24551	204.58333	-12.493004	-12.801458	600.332415	-72.454030	43.768331	-1.322198	-72.906826	-120.689851	0.000000	
24552	204.59167	-12.479035	-12.331593	600.332237	-72.340185	43.787077	-1.342674	-72.938074	-120.500250	0.000000	
24553	204.60000	-12.816442	-12.298151	600.336123	-72.380376	43.748663	-1.311886	-72.873614	-120.566418	0.000000	
24554	204.60833	-12.802966	-12.320595	600.335606	-72.369298	43.734553	-1.325537	-72.850174	-120.548070	0.000000	
24555	204.61667	-12.579257	-12.655289	600.332651	-72.369973	43.719371	-1.335313	-72.825243	-120.549786	0.000000	
24556	204.62500	-12.559236	-12.662502	600.332255	-72.386682	43.714068	-1.300537	-72.816458	-120.577699	0.000000	
24557	204.63333	-12.223543	-12.304056	600.326416	-72.314415	43.707071	-1.292461	-72.805510	-120.458493	0.000000	
24558	204.64167	-11.996531	-12.927431	600.322389	-72.291631	43.627408	-1.354983	-72.673299	-120.421347	0.000000	
24559	204.65000	-12.460444	-12.078956	600.326192	-72.235091	43.571678	-1.316377	-72.580005	-120.326403	0.000000	
24560	204.65833	-12.235261	-12.494388	600.321769	-72.247125	43.506654	-1.354049	-72.472224	-120.347335	0.000000	
24561	204.66667	-12.212284	-12.596184	600.321014	-72.254769	43.489868	-1.380981	-72.444355	-120.360219	0.000000	
24562	204.67500	-11.377591	-12.578026	600.309856	-72.088636	43.489024	-1.314650	-72.444295	-120.085711	0.000000	
24563	204.68333	-11.455561	-12.775931	600.308991	-72.113682	43.414141	-1.369848	-72.319659	-120.127605	0.000000	
24564	204.69167	-11.034642	-12.300204	600.300786	-72.111255	43.402481	-1.336745	-72.301223	-120.125205	0.000000	
24565	204.70000	-11.056745	-12.435649	600.299186	-72.127678	43.308125	-1.257547	-72.144235	-120.152884	0.000000	
24566	204.70833	-11.368521	-12.867620	600.303316	-72.056635	43.220240	-1.307746	-71.997337	-120.033711	0.000000	
24567	204.71667	-10.728012	-12.508008	600.291797	-71.991998	43.186231	-1.308276	-71.942064	-119.928338	0.000000	
24568	204.72500	-10.756596	-12.452282	600.290314	-71.948075	43.106146	-1.291873	-71.808831	-119.855465	0.000000	
24569	204.73333	-10.145634	-12.470153	600.280564	-71.924423	43.084016	-1.262509	-71.773131	-119.818010	0.000000	
24570	204.74167	-10.076993	-12.412806	600.277450	-71.906735	43.013450	-1.265543	-71.655948	-119.789167	0.000000	
24571	204.75000	-10.115117	-12.299453	600.277464	-71.937462	43.019115	-1.280625	-71.665384	-119.840352	0.000000	
24572	204.75833	-10.585170	-12.059111	600.283664	-71.809140	42.955438	-1.255497	-71.558565	-119.625344	0.000000	
24573	204.76667	-10.337166	-12.411880	600.281403	-71.762956	42.966802	-1.297530	-71.577767	-119.548858	0.000000	
24574	204.77500	-10.276457	-12.551096	600.281098	-71.742546	42.964275	-1.283552	-71.573592	-119.514918	0.000000	
24575	204.78333	-10.357661	-12.519437	600.280520	-71.760701	42.917263	-1.322849	-71.495346	-119.545277	0.000000	
24576	204.79167	-10.445324	-12.378407	600.284049	-71.724458	42.988173	-1.285588	-71.613052	-119.484198	0.000000	
24577	204.80000	-10.343060	-12.560513	600.282881	-71.722986	42.978377	-1.264193	-71.596873	-119.481978	0.000000	
24578	204.80833	-11.203702	-12.594759	600.294867	-71.675759	42.921174	-1.338455	-71.500152	-119.400920	0.000000	
24579	204.81667	-10.182370	-12.405341	600.279379	-71.722724	42.973428	-1.323430	-71.589047	-119.482239	0.000000	
24580	204.82500	-10.210885	-12.229414	600.280207	-71.664836	42.981494	-1.299808	-71.602384	-119.385639	0.000000	
24581	204.83333	-10.573512	-12.448957	600.284317	-71.721929	42.924975	-1.316757	-71.507741	-119.479931	0.000000	
24582	204.84167	-10.245227	-12.653960	600.281573	-71.585497	42.939877	-1.315067	-71.532892	-119.253198	0.000000	
24583	204.85000	-10.462726	-12.473545	600.284506	-71.596464	42.947275	-1.317606	-71.544867	-119.270885	0.000000	
24584	204.85833	-10.343605	-12.313695	600.281819	-71.544637	42.919838	-1.324068	-71.499481	-119.185081	0.000000	
24585	204.86667	-10.681955	-12.127790	600.285687	-71.569900	42.902733	-1.344128	-71.470525	-119.226398	0.000000	
24586	204.87500	-10.869683	-12.094851	600.288673	-71.641109	42.927200	-1.320756	-71.510928	-119.344429	0.000000	
24587	204.88333	-10.423507	-12.421475	600.282759	-71.582797	42.914722	-1.346381	-71.490845	-119.248464	0.000000	
24588	204.89167	-10.612388	-12.134761	600.285909	-71.571773	42.950498	-1.352848	-71.550069	-119.229473	0.000000	
24589	204.90000	-10.496956	-12.545296	600.285801	-71.487074	42.926982	-1.309714	-71.510907	-119.088398	0.000000	
24590	204.90833	-10.823698	-12.314623	600.289383	-71.432300	42.874134	-1.283533	-71.422443	-118.996440	0.000000	
24591	204.91667	-10.897717	-12.184638	600.290069	-71.430645	42.874176	-1.297433	-71.422431	-118.993548	0.000000	
24592	204.92500	-10.785757	-12.015419	600.286780	-71.413096	42.829626	-1.281238	-71.348607	-118.964965	0.000000	
24593	204.93333	-10.616045	-12.490388	600.284531	-71.344569	42.782769	-1.349459	-71.270818	-118.851253	0.000000	
24594	204.94167	-10.177389	-12.039427	600.277607	-71.328885	42.813977	-1.294645	-71.323628	-118.826497	0.000000	
24595	204.95000	-9.903858	-12.261268	600.274664	-71.294450	42.815360	-1.248715	-71.326282	-118.769714	0.000000	
24596	204.95833	-10.151971	-12.360419	600.276370	-71.330533	42.746094	-1.277300	-71.210689	-118.829487	0.000000	
24597	204.96667	-10.026353	-12.067798	600.274080	-71.277562	42.748910	-1.276575	-71.215652	-118.741695	0.000000	
24598	204.97500	-10.420116	-12.140401	600.279477	-71.325478	42.720336	-1.231163	-71.167411	-118.820450	0.000000	
24599	204.98333	-10.301658	-11.994704	600.276750	-71.246287	42.684527	-1.257767	-71.108079	-118.689067	0.000000	
24600	204.99167	-10.109363	-12.470468	600.276804	-71.175973	42.717530	-1.265900	-71.163054	-118.571919	0.000000	
24601	205.00000	-10.036612	-12.648226	600.275597	-71.184578	42.689216	-1.221744	-71.116027	-118.586493	0.000000	
24602	205.00833	-10.203888	-12.234279	600.276222	-71.229167	42.684504	-1.243447	-71.108103	-118.660651	0.000000	
24603	205.01667	-10.595611	-11.998556	600.280396	-71.121493	42.610747	-1.272072	-70.984739	-118.480453	0.000000	
24604	205.02500	-10.349334	-11.936743	600.276314	-71.063878	42.588333	-1.263154	-70.947882	-118.385278	0.000000	
24605	205.03333	-10.336967	-12.254968	600.277890	-71.052004	42.594695	-1.184613	-70.958294	-118.365186	0.000000	
24606	205.04167	-10.405572	-12.438867	600.280835	-70.941851	42.613811	-1.238412	-70.989791	-118.181102	0.000000	
24607	205.05000	-10.443941	-12.402846	600.282133	-70.904152	42.618121	-1.185151	-70.996817	-118.118045	0.000000	
24608	205.05833	-10.306072	-12.553413	600.279670	-70.805748	42.573836	-1.263037	-70.923335	-117.954600	0.000000	
24609	205.06667	-10.176739	-12.101583	600.277044	-70.741649	42.575110	-1.235864	-70.925767	-117.848333	0.000000	
24610	205.07500	-10.459946	-11.875315	600.277964	-70.826853	42.509818	-1.256149	-70.816889	-117.990094	0.000000	
24611	205.08333	-10.215874	-12.340337	600.276169	-70.800646	42.516190	-1.233664	-70.827716	-117.946787	0.000000	
24612	205.09167	-10.667375	-12.186552	600.281757	-70.665704	42.450265	-1.307156	-70.717234	-117.720893	0.000000	
24613	205.10000	-10.449462	-12.383045	600.280675	-70.608785	42.483013	-1.268627	-70.771915	-117.626284	0.000000	
24614	205.10833	-10.398046	-12.277122	600.279224	-70.617658	42.479483	-1.289355	-70.766205	-117.641349	0.000000	
24615	205.11667	-9.947243	-11.602327	600.270140	-70.592286	42.462928	-1.234322	-70.739697	-117.600862	0.000000	
24616	205.12500	-10.112715	-12.082359	600.275147	-70.473282	42.459573	-1.260418	-70.733519	-117.401633	0.000000	
24617	205.13333	-10.324425	-11.840398	600.276931	-70.466913	42.427362	-1.247192	-70.679648	-117.390673	0.000000	
24618	205.14167	-10.092548	-11.995980	600.273972	-70.421079	42.429107	-1.298111	-70.682903	-117.314897	0.000000	
24619	205.15000	-10.254687	-12.412995	600.277659	-70.332988	42.387676	-1.271694	-70.613448	-117.167426	0.000000	
24620	205.15833	-10.255660	-11.942900	600.274007	-70.441062	42.351914	-1.291783	-70.554303	-117.348179	0.000000	
24621	205.16667	-10.298718	-12.022961	600.276653	-70.283634	42.352809	-1.264544	-70.555483	-117.085403	0.000000	
24622	205.17500	-10.168785	-11.731068	600.271236	-70.420970	42.322280	-1.307332	-70.505261	-117.315249	0.000000	
24623	205.18333	-9.674057	-12.032648	600.268280	-70.216990	42.381472	-1.276505	-70.604217	-116.976013	0.000000	
24624	205.19167	-10.423745	-11.923106	600.279163	-70.103017	42.333062	-1.319292	-70.522292	-116.784025	0.000000	
24625	205.20000	-10.434176	-11.891872	600.277625	-70.153119	42.287404	-1.288569	-70.446410	-116.867789	0.000000	
24626	205.20833	-10.052167	-11.710886	600.272260	-70.189132	42.336796	-1.265898	-70.529322	-116.928828	0.000000	
24627	205.21667	-10.610259	-11.552986	600.279641	-70.140469	42.298931	-1.310665	-70.465377	-116.846323	0.000000	
24628	205.22500	-10.354831	-11.725821	600.276435	-70.187906	42.312339	-1.254796	-70.488089	-116.925973	0.000000	
24629	205.23333	-10.822968	-11.684593	600.284894	-70.029578	42.308875	-1.286869	-70.481325	-116.660571	0.000000	
24630	205.24167	-10.354523	-11.921792	600.279077	-69.943884	42.306152	-1.282051	-70.477472	-116.518945	0.000000	
24631	205.25000	-10.648397	-11.790779	600.282640	-69.923579	42.268851	-1.243487	-70.414914	-116.484426	0.000000	
24632	205.25833	-10.806048	-11.506216	600.283588	-69.861918	42.236653	-1.295328	-70.361165	-116.381523	0.000000	
