NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:37:57	610336.51066558
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
3176	10.58333	974.640	371.563	871.746	1156.542	591.554	586.866	1025.759	716.445	354.482	754.135	685.778	414.924	1148.779	180.173	575.315	1140.152	143.699	247.391	1007.899	177.010	45.191	1049.480	391.390	501.596
3177	10.58667	974.505	371.598	871.658	1156.619	591.532	586.841	1025.897	716.452	354.459	754.170	685.782	414.529	1148.845	180.059	575.220	1140.200	143.473	247.003	1007.895	177.118	45.125	1049.465	391.443	501.576
3178	10.59000	974.367	371.651	871.573	1156.674	591.526	586.808	1025.988	716.418	354.368	754.193	685.774	414.165	1148.532	180.323	575.126	1140.076	143.661	247.372	1007.928	177.209	45.066	1049.480	391.481	501.552
3179	10.59333	974.206	371.691	871.479	1156.730	591.503	586.755	1026.110	716.412	354.281	754.242	685.805	413.804	1148.493	180.317	575.109	1140.071	143.504	246.989	1007.935	177.301	44.987	1049.495	391.513	501.508
3180	10.59667	974.069	371.735	871.373	1156.810	591.509	586.737	1026.224	716.378	354.216	754.266	685.853	413.499	1148.415	180.329	575.107	1140.010	143.480	246.955	1007.946	177.366	44.920	1049.521	391.546	501.498
3181	10.60000	973.922	371.781	871.282	1156.864	591.480	586.686	1026.327	716.346	354.162	754.309	685.896	413.129	1148.369	180.349	575.073	1139.951	143.471	246.938	1007.959	177.441	44.873	1049.521	391.611	501.464
3182	10.60333	973.776	371.831	871.177	1156.909	591.468	586.668	1026.435	716.307	354.062	754.369	685.960	412.766	1148.301	180.313	575.077	1139.908	143.529	246.925	1007.998	177.527	44.822	1049.553	391.634	501.405
3183	10.60667	973.629	371.884	871.079	1156.972	591.460	586.631	1026.547	716.292	353.987	754.412	685.959	412.361	1148.174	180.344	575.084	1139.716	143.910	247.265	1008.004	177.616	44.777	1049.569	391.673	501.369
3184	10.61000	973.496	371.935	870.977	1157.014	591.463	586.594	1026.669	716.235	353.893	754.428	686.001	412.011	1147.963	180.494	575.201	1139.773	143.580	246.862	1008.009	177.710	44.620	1049.574	391.720	501.348
3185	10.61333	973.353	371.992	870.874	1157.071	591.430	586.554	1026.776	716.217	353.824	754.454	686.083	411.683	1148.008	180.377	575.105	1139.712	143.576	246.862	1008.050	177.795	44.550	1049.620	391.746	501.297
3186	10.61667	973.219	372.049	870.777	1157.135	591.443	586.526	1026.892	716.217	353.732	754.498	686.138	411.332	1147.652	180.465	575.105	1139.648	143.579	246.885	1008.066	177.873	44.493	1049.641	391.808	501.217
3187	10.62000	973.083	372.115	870.692	1157.180	591.421	586.483	1027.003	716.158	353.652	754.530	686.161	410.976	1147.497	180.467	575.124	1139.573	143.640	246.839	1008.094	177.956	44.441	1049.668	391.824	501.174
3188	10.62333	972.940	372.130	870.550	1157.237	591.417	586.481	1027.087	716.130	353.557	754.564	686.214	410.637	1147.368	180.435	575.085	1139.512	143.647	246.852	1008.134	178.029	44.393	1049.684	391.883	501.174
3189	10.62667	972.799	372.212	870.446	1157.283	591.397	586.445	1027.196	716.094	353.456	754.592	686.305	410.309	1147.355	180.439	575.074	1139.453	143.635	246.829	1008.156	178.096	44.311	1049.719	391.875	501.152
3190	10.63000	972.664	372.278	870.358	1157.326	591.378	586.404	1027.310	716.062	353.348	754.640	686.404	410.043	1147.262	180.412	575.083	1139.375	143.703	246.806	1008.196	178.173	44.278	1049.736	391.906	501.128
3191	10.63333	972.510	372.318	870.214	1157.384	591.388	586.384	1027.440	716.044	353.263	754.725	686.443	409.657	1147.092	180.398	575.046	1139.349	143.693	246.825	1008.225	178.241	44.241	1049.758	391.924	501.105
3192	10.63667	972.347	372.348	870.095	1157.438	591.375	586.340	1027.549	715.994	353.173	754.789	686.534	409.378	1147.065	180.436	575.047	1139.278	143.733	246.828	1008.249	178.299	44.189	1049.783	391.945	501.075
3193	10.64000	972.208	372.410	869.979	1157.475	591.364	586.329	1027.657	715.973	353.059	754.893	686.642	409.141	1146.968	180.433	575.072	1139.212	143.759	246.789	1008.257	178.371	44.145	1049.776	391.975	501.057
3194	10.64333	972.053	372.442	869.859	1157.536	591.351	586.216	1027.783	715.932	352.948	754.978	686.723	408.906	1146.941	180.376	575.018	1139.178	143.775	246.778	1008.306	178.425	44.112	1049.799	392.003	501.046
3195	10.64667	971.904	372.473	869.755	1157.583	591.355	586.206	1027.945	715.889	352.853	755.076	686.856	408.685	1146.882	180.383	575.014	1139.139	143.804	246.808	1008.328	178.465	44.072	1049.823	392.016	501.004
3196	10.65000	971.739	372.518	869.669	1157.616	591.329	586.166	1028.091	715.879	352.707	755.159	686.953	408.435	1146.812	180.436	575.024	1139.135	143.832	246.765	1008.374	178.495	44.051	1049.849	392.023	500.976
3197	10.65333	971.569	372.535	869.546	1157.642	591.339	586.141	1028.244	715.862	352.599	755.290	687.080	408.233	1146.649	180.375	574.986	1139.071	143.836	246.788	1008.384	178.535	44.026	1049.895	392.032	500.949
3198	10.65667	971.441	372.590	869.478	1157.677	591.333	586.119	1028.774	716.053	351.939	755.394	687.194	408.017	1146.643	180.358	574.965	1139.066	143.865	246.745	1008.392	178.603	43.966	1049.894	392.058	500.938
3199	10.66000	971.318	372.622	869.395	1157.705	591.330	586.096	1028.928	716.049	351.791	755.511	687.351	407.828	1146.621	180.343	574.950	1139.058	143.918	246.754	1008.431	178.626	43.956	1049.894	392.035	500.884
3200	10.66333	971.202	372.672	869.324	1157.741	591.341	586.062	1029.019	716.102	351.504	755.618	687.480	407.693	1146.699	180.102	575.026	1139.021	143.932	246.757	1008.454	178.658	43.947	1049.913	392.049	500.860
3201	10.66667	971.067	372.704	869.265	1157.745	591.289	585.999	1029.156	716.092	351.392	755.745	687.638	407.561	1146.478	180.314	574.936	1139.023	143.933	246.744	1008.480	178.712	43.908	1049.940	392.058	500.826
3202	10.67000	970.958	372.748	869.193	1157.757	591.294	585.968	1028.954	715.792	352.004	755.852	687.772	407.423	1146.365	180.278	574.904	1139.026	143.920	246.721	1008.498	178.749	43.870	1049.960	392.063	500.814
3203	10.67333	970.859	372.793	869.147	1157.793	591.319	585.938	1029.115	715.812	351.866	755.997	687.955	407.264	1146.347	180.260	574.873	1139.050	143.944	246.724	1008.529	178.773	43.858	1049.954	392.085	500.779
3204	10.67667	970.753	372.831	869.090	1157.809	591.312	585.913	1029.297	715.799	351.738	756.120	688.115	407.119	1146.282	180.291	574.903	1139.081	143.971	246.709	1008.549	178.787	43.856	1049.960	392.095	500.751
3205	10.68000	970.664	372.873	869.035	1157.840	591.329	585.882	1029.455	715.790	351.628	756.258	688.286	406.987	1146.426	180.091	574.977	1139.081	143.970	246.707	1008.577	178.806	43.814	1049.958	392.092	500.732
3206	10.68333	970.582	372.924	868.985	1157.846	591.349	585.870	1029.582	715.792	351.522	756.376	688.471	406.862	1146.472	180.069	574.965	1139.129	144.047	246.666	1008.589	178.839	43.778	1049.980	392.103	500.706
3207	10.68667	970.506	372.970	868.948	1157.863	591.336	585.823	1029.728	715.791	351.418	756.525	688.684	406.720	1146.343	180.133	575.008	1139.130	144.031	246.637	1008.634	178.854	43.783	1049.980	392.087	500.667
3208	10.69000	970.405	373.008	868.913	1157.872	591.357	585.803	1029.864	715.813	351.290	756.693	688.898	406.644	1146.313	180.099	574.967	1139.190	144.053	246.668	1008.637	178.849	43.782	1049.971	392.105	500.650
3209	10.69333	970.349	373.049	868.888	1157.890	591.357	585.775	1030.031	715.822	351.199	756.818	689.085	406.595	1146.312	180.099	574.965	1139.210	144.101	246.629	1008.680	178.871	43.720	1049.970	392.120	500.627
3210	10.69667	970.280	373.085	868.872	1157.916	591.363	585.755	1030.172	715.807	351.058	756.964	689.267	406.494	1146.298	180.130	574.943	1139.240	144.123	246.605	1008.705	178.872	43.732	1049.950	392.139	500.606
3211	10.70000	970.219	373.122	868.848	1157.925	591.392	585.729	1030.344	715.835	350.909	757.115	689.469	406.409	1146.267	180.146	574.962	1139.266	144.152	246.617	1008.747	178.870	43.693	1049.921	392.150	500.584
3212	10.70333	970.163	373.164	868.840	1157.939	591.388	585.705	1030.500	715.833	350.832	757.262	689.690	406.325	1146.172	180.171	574.979	1139.295	144.163	246.581	1008.766	178.880	43.670	1049.910	392.174	500.562
3213	10.70667	970.110	373.200	868.855	1157.964	591.403	585.684	1030.608	715.865	350.730	757.398	689.917	406.262	1146.178	180.142	574.902	1139.322	144.176	246.567	1008.803	178.889	43.645	1049.922	392.171	500.522
3214	10.71000	970.057	373.239	868.851	1157.969	591.395	585.641	1030.735	715.871	350.629	757.536	690.148	406.200	1146.119	180.145	574.982	1139.377	144.227	246.556	1008.855	178.862	43.623	1049.896	392.181	500.510
3215	10.71333	970.029	373.265	868.846	1157.993	591.422	585.652	1030.867	715.888	350.559	757.635	690.328	406.085	1145.984	180.192	574.979	1139.402	144.253	246.562	1008.901	178.828	43.642	1049.887	392.196	500.484
3216	10.71667	969.991	373.310	868.839	1157.995	591.427	585.643	1030.995	715.930	350.471	757.762	690.518	405.994	1145.954	180.206	574.984	1139.404	144.245	246.540	1008.930	178.826	43.628	1049.866	392.251	500.418
3217	10.72000	969.938	373.346	868.847	1158.034	591.433	585.613	1031.120	715.955	350.402	757.896	690.712	405.926	1146.262	180.015	574.821	1139.422	144.308	246.529	1008.980	178.804	43.616	1049.865	392.201	500.432
3218	10.72333	969.910	373.379	868.860	1158.036	591.467	585.618	1031.291	715.988	350.297	757.997	690.895	405.916	1146.269	180.012	574.774	1139.451	144.340	246.531	1009.046	178.775	43.605	1049.862	392.280	500.379
3219	10.72667	969.887	373.408	868.873	1158.047	591.479	585.603	1031.425	716.045	350.245	758.114	691.098	405.873	1146.222	180.037	574.799	1139.468	144.401	246.514	1009.062	178.774	43.562	1049.835	392.276	500.376
3220	10.73000	969.863	373.444	868.890	1158.074	591.493	585.580	1031.531	716.083	350.176	758.239	691.276	405.819	1146.160	180.093	574.800	1139.503	144.386	246.527	1009.126	178.723	43.558	1049.832	392.306	500.346
3221	10.73333	969.853	373.495	868.916	1158.081	591.488	585.558	1031.667	716.157	350.154	758.350	691.464	405.773	1146.170	180.062	574.813	1139.530	144.408	246.520	1009.158	178.684	43.562	1049.836	392.311	500.333
3222	10.73667	969.832	373.516	868.940	1158.099	591.520	585.574	1031.755	716.200	350.094	758.474	691.682	405.766	1146.064	180.094	574.803	1139.521	144.458	246.523	1009.219	178.646	43.519	1049.827	392.336	500.333
3223	10.74000	969.817	373.539	868.947	1158.117	591.520	585.569	1031.858	716.271	350.102	758.581	691.866	405.729	1146.052	180.125	574.786	1139.548	144.477	246.509	1009.253	178.638	43.407	1049.805	392.359	500.321
3224	10.74333	969.810	373.572	868.979	1158.132	591.537	585.563	1031.939	716.325	350.041	758.650	692.039	405.676	1145.937	180.159	574.850	1139.517	144.490	246.485	1009.280	178.603	43.403	1049.798	392.376	500.309
3225	10.74667	969.807	373.599	869.019	1158.147	591.541	585.563	1032.068	716.431	350.049	758.703	692.217	405.639	1145.918	180.142	574.871	1139.522	144.469	246.535	1009.350	178.557	43.417	1049.801	392.386	500.305
3226	10.75000	969.801	373.624	869.043	1158.154	591.548	585.551	1032.166	716.491	350.020	758.791	692.380	405.615	1145.907	180.173	574.856	1139.522	144.469	246.535	1009.368	178.540	43.391	1049.767	392.398	500.295
3227	10.75333	969.802	373.650	869.071	1158.176	591.574	585.564	1032.260	716.626	350.064	758.854	692.547	405.600	1145.901	180.150	574.826	1139.519	144.474	246.552	1009.412	178.514	43.354	1049.740	392.426	500.302
3228	10.75667	969.799	373.671	869.105	1158.189	591.590	585.558	1032.334	716.700	350.044	758.926	692.719	405.600	1145.843	180.206	574.837	1139.547	144.496	246.544	1009.452	178.483	43.267	1049.758	392.459	500.293
3229	10.76000	969.814	373.709	869.138	1158.217	591.620	585.574	1032.514	716.856	350.158	758.981	692.859	405.578	1145.758	180.197	574.902	1139.521	144.487	246.567	1009.480	178.446	43.275	1049.727	392.465	500.293
3230	10.76333	969.821	373.724	869.180	1158.240	591.616	585.571	1032.574	716.932	350.186	759.021	692.984	405.571	1145.722	180.217	574.874	1139.527	144.439	246.574	1009.549	178.388	43.291	1049.727	392.526	500.307
3231	10.76667	969.837	373.758	869.230	1158.237	591.612	585.563	1032.630	717.060	350.232	759.074	693.109	405.555	1145.652	180.202	574.894	1139.533	144.402	246.595	1009.571	178.365	43.267	1049.719	392.545	500.310
3232	10.77000	969.865	373.797	869.282	1158.264	591.647	585.578	1032.710	717.172	350.269	759.105	693.252	405.574	1145.607	180.199	574.929	1139.513	144.347	246.628	1009.619	178.311	43.259	1049.715	392.573	500.294
3233	10.77333	969.884	373.814	869.322	1158.280	591.682	585.619	1032.774	717.272	350.324	759.132	693.358	405.587	1145.626	180.239	574.924	1139.503	144.387	246.622	1009.658	178.247	43.298	1049.713	392.597	500.303
3234	10.77667	969.898	373.844	869.364	1158.288	591.690	585.618	1032.859	717.439	350.444	759.163	693.470	405.598	1145.581	180.261	574.890	1139.465	144.259	246.660	1009.701	178.203	43.245	1049.708	392.620	500.316
3235	10.78000	969.930	373.871	869.416	1158.305	591.684	585.625	1032.886	717.510	350.464	759.172	693.572	405.607	1145.458	180.275	574.986	1139.440	144.243	246.662	1009.732	178.179	43.209	1049.701	392.672	500.319
3236	10.78333	969.978	373.890	869.454	1158.325	591.707	585.635	1032.900	717.581	350.486	759.214	693.690	405.623	1145.442	180.283	574.944	1139.464	144.258	246.657	1009.774	178.120	43.214	1049.678	392.704	500.310
3237	10.78667	970.009	373.933	869.521	1158.323	591.709	585.647	1032.922	717.649	350.511	759.206	693.785	405.612	1145.511	180.295	574.956	1139.423	144.142	246.715	1009.818	178.097	43.183	1049.675	392.723	500.316
3238	10.79000	970.033	373.949	869.569	1158.341	591.713	585.649	1032.908	717.728	350.601	759.218	693.871	405.640	1145.372	180.291	574.980	1139.393	144.121	246.741	1009.892	178.010	43.198	1049.667	392.772	500.319
3239	10.79333	970.094	374.008	869.652	1158.342	591.712	585.662	1032.924	717.792	350.632	759.228	693.957	405.644	1145.300	180.302	575.027	1139.396	144.123	246.728	1009.931	177.974	43.115	1049.645	392.805	500.345
3240	10.79667	970.127	374.031	869.717	1158.340	591.727	585.680	1032.924	717.839	350.642	759.226	694.043	405.669	1145.080	180.419	575.142	1139.376	144.067	246.762	1009.992	177.931	43.073	1049.664	392.816	500.326
3241	10.80000	970.175	374.068	869.768	1158.347	591.750	585.684	1032.894	717.905	350.709	759.215	694.128	405.702	1145.040	180.464	575.134	1139.355	144.010	246.792	1010.060	177.853	43.061	1049.629	392.874	500.336
3242	10.80333	970.219	374.104	869.819	1158.352	591.766	585.684	1032.900	717.964	350.756	759.213	694.202	405.730	1144.927	180.497	575.203	1139.335	143.952	246.822	1010.088	177.795	43.043	1049.623	392.919	500.326
3243	10.80667	970.262	374.125	869.878	1158.348	591.770	585.703	1032.886	718.029	350.800	759.204	694.292	405.772	1144.899	180.485	575.185	1139.331	143.948	246.830	1010.126	177.766	42.999	1049.599	392.947	500.347
3244	10.81000	970.309	374.155	869.940	1158.348	591.787	585.717	1032.879	718.099	350.850	759.203	694.363	405.803	1144.920	180.472	575.207	1139.279	143.902	246.834	1010.172	177.700	42.995	1049.594	392.983	500.349
3245	10.81333	970.348	374.180	869.991	1158.346	591.793	585.724	1032.852	718.128	350.893	759.197	694.425	405.870	1144.822	180.522	575.247	1139.259	143.846	246.867	1010.211	177.668	42.945	1049.587	393.028	500.339
3246	10.81667	970.386	374.211	870.041	1158.345	591.798	585.729	1032.844	718.208	350.933	759.189	694.486	405.934	1144.785	180.541	575.218	1139.233	143.806	246.843	1010.275	177.570	42.983	1049.561	393.050	500.330
3247	10.82000	970.446	374.258	870.118	1158.338	591.822	585.751	1032.837	718.267	350.982	759.153	694.537	405.979	1144.741	180.538	575.255	1139.204	143.802	246.882	1010.267	177.544	42.935	1049.555	393.109	500.328
3248	10.82333	970.475	374.286	870.190	1158.335	591.837	585.755	1032.821	718.314	351.055	759.156	694.604	406.059	1144.678	180.546	575.307	1139.181	143.751	246.932	1010.294	177.510	42.912	1049.518	393.142	500.336
3249	10.82667	970.525	374.316	870.255	1158.330	591.852	585.769	1032.859	718.433	351.204	759.150	694.658	406.127	1144.682	180.594	575.263	1139.155	143.708	246.910	1010.331	177.458	42.909	1049.515	393.178	500.303
3250	10.83000	970.562	374.344	870.312	1158.313	591.873	585.776	1032.878	718.476	351.255	759.140	694.703	406.208	1144.666	180.578	575.288	1139.101	143.675	246.937	1010.347	177.396	42.905	1049.491	393.212	500.297
3251	10.83333	970.596	374.367	870.365	1158.284	591.881	585.790	1032.857	718.555	351.297	759.114	694.744	406.316	1144.607	180.633	575.299	1139.101	143.673	246.934	1010.357	177.345	42.903	1049.459	393.258	500.287
3252	10.83667	970.633	374.392	870.408	1158.284	591.909	585.797	1032.818	718.591	351.346	759.109	694.803	406.402	1144.598	180.639	575.258	1139.082	143.609	246.944	1010.368	177.292	42.888	1049.457	393.295	500.269
3253	10.84000	970.667	374.399	870.452	1158.266	591.928	585.799	1032.813	718.642	351.403	759.122	694.873	406.584	1144.525	180.650	575.302	1139.054	143.578	246.943	1010.382	177.260	42.906	1049.446	393.309	500.305
3254	10.84333	970.690	374.429	870.502	1158.252	591.940	585.807	1032.785	718.682	351.436	759.103	694.923	406.694	1144.466	180.678	575.315	1139.031	143.528	246.996	1010.392	177.206	42.881	1049.424	393.350	500.260
3255	10.84667	970.734	374.442	870.564	1158.238	591.948	585.809	1032.746	718.720	351.484	759.047	694.935	406.734	1144.483	180.695	575.290	1139.004	143.508	247.006	1010.402	177.184	42.865	1049.393	393.394	500.260
3256	10.85000	970.764	374.455	870.610	1158.222	591.967	585.815	1032.737	718.749	351.515	759.018	694.956	406.820	1144.385	180.694	575.321	1139.006	143.501	246.986	1010.397	177.135	42.854	1049.392	393.407	500.253
3257	10.85333	970.785	374.483	870.649	1158.198	591.985	585.814	1032.676	718.779	351.536	758.998	694.989	406.909	1144.462	180.729	575.267	1138.952	143.462	247.010	1010.418	177.064	42.869	1049.381	393.426	500.265
3258	10.85667	970.819	374.496	870.681	1158.182	591.986	585.815	1032.639	718.799	351.551	758.949	695.016	407.003	1144.385	180.694	575.319	1138.922	143.438	247.030	1010.413	177.027	42.882	1049.334	393.460	500.264
3259	10.86000	970.842	374.512	870.710	1158.171	592.015	585.813	1032.612	718.831	351.592	758.910	695.042	407.072	1144.442	180.766	575.310	1138.931	143.403	247.037	1010.419	176.997	42.851	1049.321	393.495	500.250
3260	10.86333	970.874	374.535	870.745	1158.150	592.027	585.804	1032.543	718.824	351.602	758.878	695.063	407.160	1144.338	180.793	575.323	1138.931	143.402	247.034	1010.410	176.957	42.862	1049.296	393.501	500.272
3261	10.86667	970.901	374.550	870.768	1158.141	592.049	585.803	1032.485	718.825	351.601	758.842	695.084	407.237	1144.315	180.781	575.313	1138.904	143.381	247.044	1010.406	176.914	42.865	1049.295	393.502	500.252
3262	10.87000	970.917	374.572	870.807	1158.125	592.049	585.801	1032.438	718.845	351.630	758.799	695.086	407.336	1144.286	180.795	575.321	1138.876	143.351	247.046	1010.398	176.878	42.861	1049.265	393.526	500.258
3263	10.87333	970.935	374.599	870.824	1158.102	592.066	585.798	1032.363	718.835	351.645	758.745	695.097	407.435	1144.291	180.815	575.284	1138.887	143.417	247.174	1010.367	176.857	42.851	1049.256	393.549	500.235
3264	10.87667	970.943	374.610	870.854	1158.086	592.093	585.800	1032.347	718.823	351.669	758.689	695.111	407.531	1144.274	180.824	575.338	1138.876	143.354	247.051	1010.368	176.824	42.848	1049.230	393.580	500.240
3265	10.88000	970.973	374.625	870.877	1158.073	592.093	585.796	1032.269	718.798	351.660	758.634	695.126	407.638	1144.228	180.824	575.335	1138.856	143.296	247.082	1010.355	176.783	42.867	1049.199	393.624	500.263
3266	10.88333	971.009	374.657	870.915	1158.053	592.111	585.778	1032.194	718.803	351.669	758.583	695.128	407.742	1144.216	180.852	575.352	1138.852	143.297	247.090	1010.327	176.773	42.853	1049.197	393.613	500.272
3267	10.88667	971.009	374.683	870.933	1158.053	592.125	585.782	1032.148	718.799	351.662	758.540	695.123	407.818	1144.235	180.844	575.302	1138.849	143.332	247.059	1010.313	176.750	42.860	1049.194	393.629	500.261
3268	10.89000	971.027	374.700	870.957	1158.031	592.134	585.776	1032.087	718.769	351.684	758.484	695.109	407.897	1144.167	180.880	575.338	1138.853	143.300	247.096	1010.289	176.743	42.848	1049.141	393.670	500.264
3269	10.89333	971.039	374.725	870.982	1158.010	592.146	585.759	1032.024	718.769	351.687	758.433	695.113	407.975	1144.186	180.869	575.323	1138.821	143.319	247.075	1010.281	176.701	42.873	1049.133	393.675	500.285
3270	10.89667	971.063	374.752	871.013	1157.995	592.168	585.774	1031.894	718.688	351.575	758.386	695.108	408.045	1144.168	180.903	575.308	1138.805	143.355	247.205	1010.225	176.700	42.888	1049.131	393.689	500.271
3271	10.90000	971.069	374.775	871.035	1157.982	592.179	585.773	1031.851	718.656	351.587	758.325	695.102	408.150	1144.140	180.921	575.348	1138.805	143.365	247.214	1010.222	176.676	42.878	1049.128	393.688	500.269
3272	10.90333	971.076	374.800	871.055	1157.959	592.182	585.735	1031.772	718.647	351.611	758.249	695.075	408.232	1144.178	180.899	575.316	1138.799	143.403	247.196	1010.164	176.662	42.917	1049.110	393.705	500.277
3273	10.90667	971.086	374.830	871.063	1157.946	592.202	585.747	1031.706	718.610	351.641	758.190	695.071	408.289	1144.157	180.908	575.361	1138.771	143.381	247.204	1010.142	176.651	42.918	1049.107	393.712	500.261
3274	10.91000	971.088	374.848	871.082	1157.925	592.212	585.746	1031.585	718.592	351.651	758.132	695.030	408.352	1144.072	180.953	575.354	1138.770	143.370	247.192	1010.111	176.632	42.916	1049.070	393.723	500.268
3275	10.91333	971.100	374.882	871.110	1157.906	592.224	585.747	1031.552	718.588	351.683	758.053	695.000	408.408	1144.205	180.911	575.334	1138.734	143.400	247.208	1010.067	176.633	42.906	1049.047	393.752	500.298
3276	10.91667	971.099	374.907	871.137	1157.880	592.219	585.709	1031.461	718.559	351.679	757.991	694.963	408.464	1144.211	180.931	575.299	1138.734	143.392	247.202	1010.032	176.637	42.923	1049.044	393.773	500.296
3277	10.92000	971.105	374.931	871.144	1157.878	592.253	585.728	1031.397	718.565	351.725	757.909	694.907	408.502	1144.119	180.955	575.326	1138.680	143.362	247.234	1009.988	176.642	42.929	1049.046	393.776	500.273
3278	10.92333	971.102	374.949	871.146	1157.868	592.250	585.718	1031.339	718.516	351.716	757.837	694.857	408.552	1144.115	180.981	575.344	1138.675	143.391	247.191	1009.954	176.651	42.913	1049.042	393.786	500.270
3279	10.92667	971.084	374.965	871.144	1157.832	592.257	585.716	1031.250	718.479	351.720	757.757	694.804	408.590	1144.083	180.975	575.296	1138.639	143.414	247.201	1009.932	176.621	42.975	1049.041	393.789	500.270
3280	10.93000	971.103	374.989	871.156	1157.821	592.264	585.721	1031.169	718.479	351.735	757.684	694.740	408.615	1144.069	181.006	575.372	1138.640	143.425	247.213	1009.886	176.630	42.969	1049.036	393.791	500.289
3281	10.93333	971.088	375.018	871.151	1157.799	592.279	585.668	1031.122	718.480	351.772	757.601	694.680	408.641	1144.107	180.986	575.309	1138.612	143.396	247.217	1009.859	176.632	42.960	1049.042	393.793	500.265
3282	10.93667	971.060	375.037	871.145	1157.782	592.287	585.654	1031.055	718.458	351.789	757.537	694.629	408.667	1144.073	180.980	575.353	1138.420	143.897	247.509	1009.821	176.642	42.977	1049.040	393.817	500.261
3283	10.94000	971.057	375.062	871.141	1157.755	592.299	585.655	1030.942	718.436	351.803	757.453	694.567	408.678	1144.132	180.998	575.322	1138.572	143.458	247.196	1009.782	176.664	42.974	1049.039	393.817	500.256
3284	10.94333	971.035	375.077	871.118	1157.735	592.312	585.652	1030.908	718.430	351.836	757.379	694.487	408.687	1144.086	181.023	575.349	1138.537	143.472	247.181	1009.733	176.661	43.002	1049.029	393.829	500.270
3285	10.94667	971.022	375.103	871.124	1157.707	592.312	585.635	1030.864	718.407	351.797	757.320	694.420	408.709	1144.059	181.037	575.362	1138.563	143.510	247.202	1009.690	176.696	42.988	1049.038	393.821	500.262
3286	10.95000	970.993	375.115	871.096	1157.685	592.314	585.639	1030.780	718.373	351.837	757.249	694.324	408.704	1144.163	180.984	575.318	1138.535	143.488	247.209	1009.667	176.694	42.998	1049.031	393.817	500.266
3287	10.95333	970.963	375.134	871.077	1157.671	592.306	585.622	1030.688	718.373	351.865	757.162	694.231	408.678	1144.168	181.032	575.278	1138.501	143.505	247.202	1009.622	176.723	42.998	1049.031	393.820	500.260
3288	10.95667	970.936	375.149	871.066	1157.652	592.307	585.599	1030.660	718.366	351.888	757.087	694.117	408.665	1144.114	181.009	575.339	1138.501	143.504	247.200	1009.600	176.768	42.989	1049.028	393.836	500.253
3289	10.96000	970.913	375.169	871.042	1157.618	592.330	585.601	1030.608	718.357	351.888	757.005	694.018	408.662	1144.122	181.029	575.310	1138.440	143.501	247.202	1009.552	176.771	43.014	1049.048	393.816	500.242
3290	10.96333	970.868	375.189	871.014	1157.596	592.344	585.605	1030.524	718.334	351.876	756.926	693.906	408.641	1144.185	181.024	575.322	1138.464	143.518	247.203	1009.514	176.787	43.008	1049.043	393.799	500.247
3291	10.96667	970.824	375.203	870.991	1157.577	592.359	585.588	1030.456	718.324	351.900	756.846	693.777	408.609	1144.165	181.035	575.334	1138.438	143.517	247.232	1009.476	176.813	43.028	1049.067	393.803	500.227
3292	10.97000	970.789	375.223	870.965	1157.556	592.374	585.600	1030.412	718.303	351.900	756.773	693.659	408.576	1144.234	181.026	575.296	1138.458	143.564	247.192	1009.446	176.842	43.042	1049.068	393.799	500.226
3293	10.97333	970.738	375.239	870.918	1157.531	592.367	585.585	1030.334	718.275	351.934	756.712	693.562	408.577	1144.164	181.060	575.362	1138.461	143.568	247.181	1009.406	176.859	43.079	1049.047	393.799	500.228
3294	10.97667	970.700	375.250	870.885	1157.516	592.382	585.582	1030.220	718.251	351.949	756.638	693.458	408.553	1144.204	181.040	575.301	1138.424	143.592	247.194	1009.360	176.894	43.085	1049.089	393.795	500.217
3295	10.98000	970.656	375.277	870.820	1157.475	592.380	585.565	1030.176	718.228	351.950	756.583	693.370	408.538	1144.238	181.021	575.325	1138.424	143.592	247.194	1009.320	176.922	43.080	1049.073	393.795	500.204
3296	10.98333	970.599	375.283	870.779	1157.461	592.404	585.575	1030.108	718.210	351.971	756.510	693.247	408.518	1144.331	181.027	575.265	1138.424	143.581	247.182	1009.289	176.961	43.083	1049.071	393.796	500.211
3297	10.98667	970.559	375.298	870.739	1157.433	592.414	585.567	1030.001	718.146	351.929	756.457	693.154	408.467	1144.303	181.041	575.273	1138.390	143.605	247.178	1009.248	176.993	43.119	1049.073	393.785	500.211
3298	10.99000	970.502	375.323	870.672	1157.407	592.413	585.545	1029.921	718.130	351.951	756.409	693.069	408.463	1144.321	181.058	575.252	1138.383	143.651	247.168	1009.208	177.024	43.132	1049.074	393.778	500.207
