NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:27:03	606082.91331285
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
3897	12.98667	1061.521	393.320	917.280	1118.741	607.676	575.985	891.417	650.416	309.020	567.964	681.471	312.649	1104.677	198.414	575.586	1089.732	154.543	248.679	854.736	113.502	313.064	1010.903	405.380	499.463
3898	12.99000	1061.515	393.313	917.282	1118.742	607.673	575.975	891.421	650.420	309.021	567.967	681.466	312.667	1104.724	198.390	575.575	1089.712	154.485	248.709	854.729	113.487	313.071	1010.910	405.349	499.489
3899	12.99333	1061.512	393.299	917.279	1118.736	607.663	575.977	891.413	650.405	308.978	567.963	681.464	312.648	1104.680	198.378	575.595	1089.766	154.546	248.722	854.742	113.490	313.053	1010.883	405.382	499.467
3900	12.99667	1061.509	393.302	917.289	1118.719	607.677	575.989	891.398	650.394	308.959	567.974	681.470	312.655	1104.687	198.374	575.594	1089.766	154.546	248.722	854.741	113.482	313.090	1010.882	405.364	499.475
3901	13.00000	1061.508	393.288	917.299	1118.723	607.672	576.018	891.415	650.411	309.020	567.979	681.472	312.667	1104.681	198.390	575.597	1089.769	154.520	248.666	854.729	113.490	313.058	1010.902	405.370	499.478
3902	13.00333	1061.501	393.277	917.284	1118.723	607.680	576.003	891.422	650.385	309.017	567.993	681.443	312.746	1104.708	198.346	575.611	1089.776	154.491	248.691	854.743	113.493	313.075	1010.882	405.370	499.478
3903	13.00667	1061.495	393.274	917.291	1118.703	607.677	576.005	891.410	650.413	308.985	567.971	681.480	312.661	1104.700	198.402	575.591	1089.797	154.542	248.658	854.739	113.503	313.068	1010.886	405.359	499.472
3904	13.01000	1061.494	393.267	917.293	1118.702	607.683	576.048	891.414	650.418	308.997	567.992	681.449	312.745	1104.657	198.390	575.593	1089.800	154.521	248.722	854.741	113.499	313.072	1010.885	405.370	499.488
3905	13.01333	1061.476	393.258	917.292	1118.694	607.675	576.042	891.437	650.432	309.023	567.973	681.475	312.662	1104.670	198.367	575.597	1089.804	154.505	248.677	854.731	113.487	313.058	1010.861	405.353	499.479
3906	13.01667	1061.476	393.241	917.286	1118.676	607.663	576.023	891.426	650.416	309.046	567.972	681.480	312.661	1104.668	198.355	575.611	1089.830	154.537	248.695	854.722	113.495	313.053	1010.888	405.353	499.444
3907	13.02000	1061.468	393.235	917.287	1118.674	607.671	576.059	891.433	650.437	309.033	567.968	681.473	312.662	1104.650	198.376	575.598	1089.804	154.504	248.675	854.745	113.484	313.066	1010.863	405.351	499.478
3908	13.02333	1061.461	393.232	917.301	1118.655	607.680	576.042	891.440	650.444	309.021	567.974	681.474	312.676	1104.651	198.397	575.624	1089.807	154.478	248.740	854.727	113.490	313.073	1010.862	405.354	499.481
3909	13.02667	1061.465	393.218	917.305	1118.654	607.670	576.050	891.433	650.405	309.055	567.971	681.477	312.668	1104.676	198.367	575.583	1089.829	154.536	248.693	854.746	113.490	313.084	1010.858	405.351	499.468
3910	13.03000	1061.439	393.204	917.289	1118.638	607.663	576.062	891.419	650.437	309.027	567.999	681.447	312.744	1104.644	198.360	575.590	1089.809	154.476	248.718	854.739	113.499	313.074	1010.865	405.360	499.465
3911	13.03333	1061.440	393.194	917.304	1118.635	607.665	576.071	891.431	650.411	309.012	567.973	681.477	312.668	1104.650	198.378	575.601	1089.837	154.499	248.712	854.741	113.492	313.058	1010.862	405.343	499.474
3912	13.03667	1061.414	393.188	917.289	1118.621	607.665	576.076	891.418	650.410	309.006	567.985	681.476	312.672	1104.669	198.374	575.584	1089.866	154.511	248.677	854.726	113.487	313.066	1010.856	405.354	499.442
3913	13.04000	1061.416	393.188	917.298	1118.623	607.660	576.057	891.422	650.394	308.983	567.993	681.450	312.742	1104.670	198.401	575.582	1089.836	154.490	248.705	854.742	113.493	313.071	1010.836	405.360	499.441
3914	13.04333	1061.399	393.173	917.292	1118.605	607.653	576.064	891.424	650.409	308.997	567.998	681.446	312.744	1104.631	198.360	575.592	1089.837	154.498	248.710	854.741	113.494	313.075	1010.832	405.360	499.462
3915	13.04667	1061.372	393.153	917.283	1118.600	607.664	576.088	891.419	650.396	309.024	567.972	681.478	312.660	1104.645	198.339	575.591	1089.864	154.513	248.697	854.738	113.497	313.065	1010.839	405.346	499.440
3916	13.05000	1061.365	393.134	917.278	1118.590	607.684	576.120	891.419	650.393	308.999	568.011	681.454	312.738	1104.633	198.349	575.600	1089.868	154.502	248.652	854.739	113.497	313.064	1010.835	405.357	499.460
3917	13.05333	1061.343	393.132	917.283	1118.575	607.663	576.106	891.416	650.419	308.988	567.969	681.471	312.662	1104.633	198.369	575.593	1089.875	154.459	248.668	854.741	113.491	313.049	1010.807	405.348	499.440
3918	13.05667	1061.342	393.119	917.289	1118.571	607.667	576.130	891.420	650.409	309.011	567.970	681.471	312.657	1104.659	198.375	575.590	1089.868	154.504	248.656	854.737	113.502	313.071	1010.836	405.322	499.401
3919	13.06000	1061.317	393.104	917.281	1118.557	607.653	576.113	891.412	650.394	308.980	567.968	681.474	312.655	1104.578	198.380	575.590	1089.893	154.533	248.669	854.760	113.488	313.072	1010.810	405.345	499.438
3920	13.06333	1061.307	393.090	917.275	1118.551	607.667	576.130	891.364	650.516	309.092	567.967	681.474	312.662	1104.587	198.391	575.594	1089.901	154.490	248.686	854.738	113.498	313.063	1010.808	405.327	499.429
3921	13.06667	1061.287	393.086	917.275	1118.548	607.657	576.103	891.444	650.418	309.031	567.965	681.475	312.663	1104.617	198.356	575.606	1089.895	154.517	248.641	854.720	113.508	313.065	1010.789	405.335	499.436
3922	13.07000	1061.271	393.065	917.275	1118.533	607.654	576.120	891.417	650.409	309.007	567.968	681.474	312.655	1104.599	198.369	575.586	1089.875	154.459	248.668	854.728	113.492	313.062	1010.816	405.311	499.417
3923	13.07333	1061.247	393.058	917.271	1118.522	607.659	576.125	891.445	650.415	309.043	567.967	681.466	312.667	1104.599	198.368	575.605	1089.873	154.468	248.693	854.738	113.496	313.058	1010.809	405.326	499.439
3924	13.07667	1061.234	393.046	917.270	1118.529	607.655	576.120	891.348	650.515	309.047	567.984	681.445	312.732	1104.588	198.363	575.586	1089.910	154.444	248.680	854.743	113.494	313.075	1010.760	405.318	499.422
3925	13.08000	1061.210	393.038	917.260	1118.504	607.658	576.127	891.419	650.433	309.011	567.964	681.469	312.657	1104.599	198.349	575.598	1089.928	154.509	248.671	854.738	113.499	313.071	1010.786	405.312	499.416
3926	13.08333	1061.187	393.028	917.254	1118.504	607.660	576.141	891.421	650.413	309.008	567.986	681.444	312.730	1104.630	198.357	575.592	1089.933	154.479	248.712	854.751	113.503	313.069	1010.789	405.306	499.411
3927	13.08667	1061.168	393.010	917.253	1118.500	607.661	576.142	891.441	650.428	309.041	567.967	681.467	312.659	1104.569	198.382	575.598	1089.928	154.509	248.671	854.739	113.498	313.067	1010.765	405.309	499.418
3928	13.09000	1061.152	393.007	917.251	1118.501	607.671	576.148	891.422	650.408	308.993	567.964	681.472	312.650	1104.580	198.376	575.586	1089.935	154.471	248.689	854.727	113.487	313.065	1010.764	405.322	499.405
3929	13.09333	1061.125	392.999	917.242	1118.481	607.661	576.132	891.435	650.437	309.038	567.968	681.475	312.655	1104.569	198.377	575.585	1089.935	154.472	248.691	854.739	113.497	313.072	1010.760	405.308	499.435
3930	13.09667	1061.114	392.997	917.245	1118.481	607.662	576.114	891.419	650.433	309.003	567.967	681.475	312.664	1104.601	198.394	575.589	1089.935	154.472	248.691	854.741	113.494	313.073	1010.760	405.330	499.433
3931	13.10000	1061.111	392.990	917.240	1118.480	607.674	576.139	891.416	650.406	308.991	567.989	681.447	312.729	1104.560	198.374	575.628	1089.937	154.463	248.666	854.738	113.478	313.073	1010.740	405.341	499.422
3932	13.10333	1061.077	392.972	917.244	1118.464	607.657	576.140	891.426	650.411	309.023	567.993	681.451	312.734	1104.615	198.371	575.582	1089.928	154.516	248.675	854.744	113.488	313.081	1010.759	405.332	499.429
3933	13.10667	1061.058	392.979	917.229	1118.457	607.662	576.130	891.437	650.405	309.031	567.973	681.467	312.659	1104.569	198.356	575.619	1089.935	154.471	248.689	854.739	113.494	313.071	1010.738	405.308	499.425
3934	13.11000	1061.048	392.968	917.239	1118.460	607.653	576.149	891.437	650.404	309.032	567.971	681.478	312.659	1104.560	198.394	575.615	1089.937	154.458	248.665	854.745	113.490	313.083	1010.739	405.313	499.407
3935	13.11333	1061.033	392.970	917.230	1118.449	607.640	576.135	891.433	650.437	309.034	567.994	681.458	312.744	1104.551	198.356	575.612	1089.970	154.457	248.701	854.740	113.496	313.069	1010.739	405.309	499.416
3936	13.11667	1061.018	392.960	917.229	1118.443	607.647	576.128	891.419	650.434	308.986	567.997	681.461	312.748	1104.537	198.375	575.633	1089.962	154.492	248.679	854.737	113.503	313.074	1010.716	405.323	499.405
3937	13.12000	1060.997	392.964	917.245	1118.450	607.652	576.141	891.442	650.420	309.045	567.981	681.486	312.660	1104.593	198.356	575.596	1089.972	154.449	248.678	854.727	113.494	313.063	1010.715	405.299	499.410
3938	13.12333	1060.984	392.967	917.227	1118.430	607.654	576.136	891.409	650.417	309.001	567.976	681.488	312.673	1104.527	198.390	575.599	1089.942	154.442	248.714	854.723	113.496	313.070	1010.709	405.325	499.430
3939	13.12667	1060.971	392.960	917.228	1118.429	607.624	576.136	891.417	650.387	309.001	567.981	681.485	312.666	1104.553	198.378	575.611	1089.942	154.429	248.707	854.726	113.489	313.064	1010.714	405.308	499.395
3940	13.13000	1060.954	392.967	917.224	1118.420	607.650	576.139	891.430	650.417	309.025	567.982	681.481	312.670	1104.521	198.375	575.625	1089.944	154.428	248.687	854.743	113.492	313.074	1010.745	405.285	499.411
3941	13.13333	1060.933	392.963	917.230	1118.420	607.625	576.145	891.417	650.376	308.988	567.977	681.485	312.666	1104.550	198.371	575.616	1089.942	154.436	248.710	854.718	113.502	313.047	1010.714	405.291	499.416
3942	13.13667	1060.913	392.962	917.232	1118.421	607.625	576.137	891.418	650.431	309.014	568.004	681.458	312.742	1104.590	198.328	575.584	1089.943	154.437	248.713	854.721	113.481	313.065	1010.712	405.306	499.439
3943	13.14000	1060.900	392.958	917.226	1118.403	607.623	576.132	891.420	650.416	309.005	567.977	681.482	312.655	1104.529	198.357	575.611	1089.970	154.457	248.701	854.741	113.491	313.068	1010.715	405.295	499.408
3944	13.14333	1060.888	392.962	917.230	1118.410	607.645	576.152	891.433	650.420	309.036	567.989	681.446	312.736	1104.543	198.370	575.612	1089.942	154.436	248.710	854.747	113.478	313.088	1010.713	405.285	499.413
3945	13.14667	1060.858	392.959	917.208	1118.394	607.634	576.151	891.424	650.412	309.037	567.990	681.447	312.730	1104.548	198.344	575.620	1089.944	154.428	248.687	854.740	113.496	313.062	1010.686	405.309	499.411
3946	13.15000	1060.842	392.970	917.216	1118.403	607.636	576.161	891.423	650.438	309.016	567.973	681.477	312.676	1104.554	198.328	575.595	1089.942	154.436	248.710	854.732	113.489	313.082	1010.711	405.280	499.426
3947	13.15333	1060.828	392.963	917.214	1118.381	607.632	576.148	891.443	650.405	309.020	567.966	681.478	312.653	1104.578	198.324	575.614	1089.971	154.448	248.675	854.721	113.500	313.069	1010.692	405.264	499.421
3948	13.15667	1060.811	392.966	917.212	1118.392	607.642	576.173	891.424	650.416	309.022	567.963	681.474	312.648	1104.550	198.338	575.633	1089.935	154.471	248.689	854.740	113.497	313.071	1010.671	405.277	499.391
3949	13.16000	1060.798	392.974	917.217	1118.379	607.637	576.150	891.424	650.431	309.018	567.968	681.475	312.661	1104.517	198.351	575.601	1089.979	154.413	248.699	854.738	113.497	313.067	1010.689	405.262	499.398
3950	13.16333	1060.779	392.973	917.186	1118.372	607.622	576.170	891.419	650.440	308.972	567.968	681.474	312.660	1104.520	198.372	575.611	1089.972	154.449	248.677	854.737	113.501	313.060	1010.667	405.261	499.400
3951	13.16667	1060.762	392.985	917.173	1118.363	607.617	576.157	891.437	650.461	309.043	567.962	681.474	312.646	1104.542	198.325	575.625	1089.942	154.436	248.710	854.738	113.497	313.067	1010.669	405.255	499.427
3952	13.17000	1060.746	392.992	917.177	1118.372	607.613	576.161	891.419	650.445	309.024	567.963	681.473	312.656	1104.500	198.352	575.594	1089.943	154.445	248.718	854.729	113.496	313.087	1010.666	405.243	499.417
3953	13.17333	1060.738	392.979	917.175	1118.369	607.631	576.162	891.438	650.457	309.047	567.964	681.472	312.647	1104.508	198.348	575.637	1089.944	154.429	248.689	854.738	113.497	313.072	1010.666	405.245	499.413
3954	13.17667	1060.727	392.998	917.176	1118.372	607.614	576.162	891.431	650.423	309.023	567.973	681.470	312.655	1104.567	198.326	575.613	1089.942	154.444	248.716	854.728	113.497	313.053	1010.668	405.225	499.423
3955	13.18000	1060.707	392.978	917.164	1118.369	607.612	576.173	891.437	650.407	309.029	567.966	681.477	312.656	1104.537	198.326	575.610	1089.942	154.435	248.708	854.738	113.504	313.066	1010.645	405.259	499.433
3956	13.18333	1060.712	392.997	917.193	1118.356	607.599	576.168	891.411	650.396	309.006	567.968	681.473	312.662	1104.491	198.344	575.645	1089.949	154.398	248.728	854.738	113.498	313.069	1010.644	405.244	499.417
3957	13.18667	1060.690	392.989	917.208	1118.360	607.612	576.176	891.416	650.399	308.980	567.972	681.471	312.664	1104.495	198.317	575.643	1089.915	154.416	248.722	854.736	113.483	313.074	1010.644	405.234	499.422
3958	13.19000	1060.686	392.987	917.205	1118.351	607.602	576.168	891.431	650.411	309.012	567.999	681.444	312.738	1104.507	198.312	575.659	1089.942	154.428	248.705	854.740	113.497	313.073	1010.642	405.241	499.417
3959	13.19333	1060.674	393.001	917.204	1118.358	607.610	576.175	891.421	650.400	308.996	567.974	681.466	312.666	1104.566	198.294	575.622	1089.915	154.416	248.722	854.740	113.490	313.066	1010.642	405.257	499.455
3960	13.19667	1060.674	392.996	917.205	1118.351	607.614	576.181	891.419	650.393	308.999	567.984	681.476	312.654	1104.512	198.337	575.611	1089.942	154.435	248.708	854.747	113.486	313.071	1010.643	405.229	499.442
3961	13.20000	1060.665	392.991	917.201	1118.349	607.596	576.159	891.411	650.396	309.006	567.973	681.482	312.661	1104.524	198.325	575.634	1089.915	154.422	248.726	854.739	113.497	313.074	1010.637	405.220	499.455
3962	13.20333	1060.666	392.997	917.213	1118.347	607.586	576.158	891.435	650.387	309.020	567.972	681.468	312.663	1104.496	198.310	575.645	1089.915	154.417	248.725	854.744	113.490	313.078	1010.643	405.239	499.428
3963	13.20667	1060.668	392.995	917.227	1118.339	607.599	576.180	891.440	650.393	309.024	567.982	681.475	312.663	1104.524	198.302	575.643	1089.942	154.436	248.710	854.732	113.510	313.062	1010.618	405.238	499.449
3964	13.21000	1060.658	393.001	917.215	1118.339	607.602	576.176	891.437	650.402	309.006	567.997	681.462	312.734	1104.500	198.347	575.641	1089.950	154.400	248.732	854.743	113.488	313.069	1010.639	405.253	499.459
3965	13.21333	1060.663	393.000	917.214	1118.339	607.591	576.159	891.437	650.405	309.031	567.981	681.486	312.660	1104.515	198.340	575.624	1089.943	154.437	248.712	854.749	113.502	313.068	1010.617	405.243	499.475
3966	13.21667	1060.653	392.991	917.210	1118.330	607.615	576.178	891.366	650.524	309.081	567.969	681.474	312.655	1104.604	198.245	575.591	1089.915	154.413	248.718	854.729	113.491	313.064	1010.596	405.233	499.452
3967	13.22000	1060.658	393.002	917.214	1118.332	607.606	576.164	891.416	650.404	309.007	567.971	681.478	312.659	1104.531	198.318	575.650	1089.950	154.409	248.740	854.749	113.483	313.074	1010.616	405.235	499.445
3968	13.22333	1060.660	393.001	917.218	1118.334	607.592	576.174	891.435	650.409	309.026	567.971	681.478	312.660	1104.497	198.281	575.657	1089.950	154.407	248.735	854.740	113.495	313.065	1010.591	405.238	499.452
3969	13.22667	1060.659	392.989	917.215	1118.344	607.625	576.176	891.422	650.424	309.001	567.988	681.448	312.735	1104.517	198.336	575.666	1089.942	154.442	248.714	854.743	113.490	313.061	1010.595	405.252	499.458
3970	13.23000	1060.667	393.000	917.222	1118.331	607.600	576.186	891.433	650.436	309.036	568.008	681.450	312.745	1104.497	198.313	575.639	1089.922	154.379	248.742	854.742	113.492	313.072	1010.593	405.251	499.486
3971	13.23333	1060.668	393.000	917.225	1118.343	607.616	576.189	891.421	650.434	309.015	567.992	681.453	312.742	1104.486	198.319	575.666	1089.950	154.408	248.738	854.736	113.481	313.056	1010.594	405.251	499.484
3972	13.23667	1060.667	392.998	917.220	1118.334	607.609	576.179	891.417	650.431	309.013	567.972	681.478	312.667	1104.459	198.329	575.656	1089.921	154.388	248.767	854.740	113.498	313.072	1010.590	405.237	499.471
3973	13.24000	1060.670	392.997	917.214	1118.337	607.615	576.188	891.417	650.449	309.020	567.998	681.449	312.743	1104.470	198.324	575.662	1089.920	154.380	248.760	854.743	113.493	313.080	1010.586	405.280	499.490
3974	13.24333	1060.671	392.986	917.215	1118.344	607.619	576.195	891.438	650.446	309.018	567.972	681.474	312.655	1104.500	198.322	575.657	1089.942	154.442	248.714	854.730	113.511	313.044	1010.589	405.237	499.473
3975	13.24667	1060.688	392.993	917.225	1118.335	607.615	576.176	891.421	650.444	309.030	567.982	681.483	312.662	1104.445	198.307	575.667	1089.950	154.408	248.738	854.724	113.499	313.060	1010.595	405.234	499.451
3976	13.25000	1060.691	392.989	917.216	1118.333	607.599	576.179	891.416	650.433	308.982	567.978	681.475	312.660	1104.455	198.331	575.652	1089.915	154.422	248.726	854.739	113.497	313.062	1010.591	405.233	499.468
3977	13.25333	1060.697	392.988	917.225	1118.334	607.609	576.197	891.418	650.414	309.006	567.968	681.472	312.663	1104.497	198.286	575.660	1089.940	154.444	248.733	854.729	113.486	313.067	1010.589	405.251	499.461
3978	13.25667	1060.701	392.990	917.227	1118.338	607.608	576.179	891.418	650.420	308.992	567.996	681.442	312.738	1104.465	198.327	575.661	1089.942	154.442	248.714	854.736	113.501	313.065	1010.591	405.234	499.472
3979	13.26000	1060.715	392.997	917.200	1118.332	607.616	576.170	891.434	650.401	309.002	567.968	681.473	312.656	1104.484	198.309	575.657	1089.913	154.424	248.745	854.729	113.485	313.079	1010.568	405.252	499.467
3980	13.26333	1060.732	392.990	917.203	1118.333	607.592	576.179	891.415	650.390	308.998	567.972	681.486	312.661	1104.461	198.308	575.675	1089.913	154.424	248.745	854.736	113.503	313.064	1010.567	405.242	499.479
3981	13.26667	1060.725	392.991	917.200	1118.333	607.589	576.176	891.415	650.411	309.020	568.001	681.452	312.735	1104.440	198.304	575.681	1089.894	154.368	248.779	854.745	113.488	313.080	1010.588	405.243	499.475
3982	13.27000	1060.744	392.990	917.210	1118.330	607.580	576.169	891.414	650.394	309.008	567.968	681.473	312.656	1104.447	198.319	575.654	1089.915	154.422	248.726	854.725	113.491	313.059	1010.563	405.238	499.496
3983	13.27333	1060.753	392.993	917.202	1118.336	607.584	576.164	891.413	650.393	309.009	567.998	681.453	312.740	1104.408	198.303	575.672	1089.888	154.395	248.732	854.724	113.502	313.072	1010.563	405.241	499.457
3984	13.27667	1060.755	392.994	917.206	1118.340	607.601	576.162	891.412	650.379	308.999	567.972	681.481	312.669	1104.462	198.322	575.665	1089.893	154.373	248.778	854.738	113.499	313.073	1010.538	405.246	499.484
3985	13.28000	1060.782	392.975	917.240	1118.348	607.611	576.190	891.422	650.403	309.013	567.964	681.469	312.650	1104.434	198.342	575.667	1089.886	154.402	248.753	854.741	113.492	313.065	1010.563	405.235	499.471
3986	13.28333	1060.787	392.984	917.228	1118.347	607.603	576.181	891.418	650.401	309.010	567.971	681.484	312.662	1104.431	198.318	575.682	1089.888	154.395	248.732	854.734	113.506	313.064	1010.529	405.300	499.531
3987	13.28667	1060.793	392.968	917.250	1118.339	607.610	576.165	891.419	650.404	309.012	567.972	681.485	312.660	1104.416	198.342	575.672	1089.886	154.409	248.759	854.744	113.486	313.069	1010.534	405.274	499.479
3988	13.29000	1060.801	392.979	917.250	1118.350	607.603	576.171	891.421	650.397	309.028	567.983	681.472	312.657	1104.418	198.341	575.660	1089.886	154.409	248.759	854.733	113.509	313.070	1010.529	405.304	499.533
3989	13.29333	1060.806	392.977	917.244	1118.354	607.611	576.170	891.417	650.405	309.007	568.000	681.453	312.744	1104.435	198.340	575.657	1089.853	154.415	248.724	854.734	113.482	313.081	1010.534	405.291	499.492
3990	13.29667	1060.830	392.978	917.251	1118.358	607.603	576.187	891.434	650.415	309.040	567.968	681.471	312.664	1104.433	198.319	575.686	1089.858	154.382	248.765	854.737	113.477	313.061	1010.537	405.251	499.506
3991	13.30000	1060.832	392.977	917.249	1118.358	607.610	576.188	891.413	650.433	308.999	567.977	681.477	312.666	1104.457	198.309	575.675	1089.859	154.389	248.771	854.738	113.497	313.062	1010.536	405.276	499.481
3992	13.30333	1060.844	392.986	917.253	1118.358	607.600	576.192	891.410	650.444	309.006	567.972	681.487	312.661	1104.435	198.335	575.660	1089.833	154.365	248.759	854.728	113.491	313.076	1010.532	405.260	499.512
3993	13.30667	1060.858	392.980	917.252	1118.374	607.619	576.191	891.415	650.414	309.003	567.971	681.479	312.661	1104.404	198.356	575.672	1089.823	154.410	248.762	854.737	113.501	313.071	1010.534	405.291	499.493
3994	13.31000	1060.860	392.982	917.251	1118.358	607.616	576.164	891.439	650.425	309.024	567.977	681.478	312.664	1104.412	198.318	575.688	1089.824	154.404	248.759	854.741	113.497	313.074	1010.535	405.256	499.512
3995	13.31333	1060.882	392.987	917.258	1118.371	607.623	576.191	891.424	650.446	309.031	567.968	681.477	312.662	1104.426	198.329	575.677	1089.822	154.411	248.780	854.737	113.496	313.055	1010.545	405.313	499.554
3996	13.31667	1060.887	392.985	917.263	1118.374	607.616	576.169	891.425	650.440	309.019	567.988	681.450	312.736	1104.418	198.320	575.669	1089.831	154.358	248.771	854.737	113.504	313.066	1010.534	405.296	499.497
3997	13.32000	1060.903	392.986	917.263	1118.380	607.624	576.194	891.424	650.434	309.019	567.982	681.479	312.663	1104.398	198.342	575.685	1089.824	154.404	248.759	854.724	113.502	313.072	1010.504	405.322	499.539
3998	13.32333	1060.916	392.993	917.264	1118.382	607.636	576.169	891.421	650.461	309.051	567.975	681.469	312.656	1104.446	198.343	575.658	1089.826	154.395	248.736	854.727	113.487	313.065	1010.530	405.283	499.530
3999	13.32667	1060.924	392.990	917.268	1118.379	607.624	576.175	891.424	650.433	308.992	567.973	681.475	312.679	1104.427	198.345	575.692	1089.824	154.404	248.759	854.739	113.495	313.062	1010.558	405.282	499.506
4000	13.33000	1060.938	392.998	917.263	1118.396	607.626	576.175	891.415	650.422	308.989	567.971	681.478	312.660	1104.431	198.347	575.670	1089.826	154.397	248.738	854.736	113.496	313.058	1010.524	405.336	499.532
4001	13.33333	1060.956	392.995	917.280	1118.400	607.613	576.184	891.421	650.413	309.036	567.993	681.451	312.735	1104.397	198.334	575.698	1089.822	154.412	248.782	854.730	113.485	313.068	1010.553	405.311	499.528
4002	13.33667	1060.967	393.004	917.271	1118.398	607.615	576.176	891.419	650.408	309.037	567.980	681.485	312.668	1104.437	198.307	575.665	1089.831	154.366	248.776	854.742	113.488	313.068	1010.533	405.290	499.513
4003	13.34000	1060.983	392.996	917.271	1118.394	607.603	576.164	891.422	650.395	309.001	567.992	681.449	312.744	1104.430	198.368	575.678	1089.794	154.391	248.792	854.741	113.493	313.075	1010.547	405.355	499.560
4004	13.34333	1060.992	393.003	917.271	1118.407	607.599	576.164	891.431	650.398	309.015	567.980	681.485	312.661	1104.434	198.345	575.666	1089.794	154.391	248.792	854.738	113.497	313.068	1010.536	405.294	499.541
4005	13.34667	1061.002	393.001	917.282	1118.421	607.602	576.165	891.421	650.382	308.990	568.008	681.446	312.748	1104.423	198.294	575.676	1089.794	154.391	248.792	854.745	113.479	313.080	1010.557	405.294	499.508
4006	13.35000	1061.024	393.011	917.286	1118.402	607.587	576.156	891.439	650.399	309.009	567.999	681.452	312.731	1104.420	198.311	575.683	1089.796	154.382	248.769	854.726	113.490	313.062	1010.561	405.300	499.515
4007	13.35333	1061.036	393.002	917.293	1118.426	607.599	576.153	891.412	650.390	308.993	567.975	681.480	312.672	1104.430	198.345	575.662	1089.789	154.426	248.752	854.738	113.497	313.069	1010.560	405.291	499.505
4008	13.35667	1061.045	393.005	917.279	1118.422	607.618	576.163	891.422	650.395	309.002	567.972	681.481	312.668	1104.427	198.360	575.682	1089.796	154.381	248.767	854.734	113.506	313.062	1010.585	405.297	499.487
4009	13.36000	1061.051	393.016	917.282	1118.427	607.595	576.161	891.423	650.407	309.013	567.972	681.485	312.668	1104.418	198.346	575.652	1089.789	154.420	248.751	854.739	113.496	313.072	1010.583	405.276	499.497
4010	13.36333	1061.054	393.011	917.270	1118.442	607.624	576.165	891.441	650.419	309.045	567.973	681.485	312.661	1104.402	198.336	575.680	1089.789	154.417	248.745	854.739	113.498	313.077	1010.571	405.343	499.524
4011	13.36667	1061.072	393.008	917.298	1118.435	607.619	576.158	891.414	650.438	309.041	567.956	681.474	312.651	1104.424	198.344	575.659	1089.787	154.434	248.776	854.739	113.496	313.072	1010.582	405.295	499.480
4012	13.37000	1061.085	393.008	917.287	1118.447	607.614	576.160	891.422	650.424	309.020	567.999	681.453	312.744	1104.412	198.367	575.665	1089.789	154.420	248.751	854.739	113.496	313.072	1010.578	405.328	499.524
4013	13.37333	1061.097	393.016	917.282	1118.452	607.608	576.167	891.418	650.424	309.016	567.988	681.449	312.730	1104.425	198.323	575.686	1089.789	154.427	248.755	854.740	113.499	313.074	1010.608	405.294	499.502
4014	13.37667	1061.106	393.003	917.286	1118.467	607.618	576.176	891.435	650.435	309.020	567.973	681.472	312.663	1104.432	198.351	575.653	1089.760	154.407	248.784	854.736	113.481	313.079	1010.606	405.287	499.498
4015	13.38000	1061.103	393.015	917.282	1118.469	607.620	576.162	891.445	650.423	309.031	567.967	681.475	312.661	1104.439	198.342	575.706	1089.760	154.406	248.782	854.736	113.499	313.058	1010.631	405.293	499.499
4016	13.38333	1061.129	393.014	917.292	1118.470	607.600	576.140	891.412	650.404	309.031	567.990	681.449	312.729	1104.426	198.329	575.677	1089.769	154.361	248.779	854.738	113.499	313.073	1010.609	405.298	499.507
4017	13.38667	1061.141	393.019	917.298	1118.462	607.626	576.148	891.440	650.436	309.052	567.966	681.477	312.662	1104.457	198.326	575.693	1089.769	154.360	248.777	854.759	113.490	313.086	1010.608	405.308	499.490
4018	13.39000	1061.138	393.023	917.287	1118.484	607.619	576.162	891.420	650.408	308.993	567.965	681.472	312.648	1104.454	198.340	575.688	1089.760	154.398	248.777	854.728	113.493	313.072	1010.622	405.326	499.553
4019	13.39333	1061.159	393.028	917.292	1118.490	607.616	576.151	891.422	650.435	309.014	567.990	681.449	312.727	1104.427	198.305	575.673	1089.760	154.415	248.790	854.747	113.486	313.082	1010.628	405.325	499.536
4020	13.39667	1061.172	393.028	917.287	1118.495	607.615	576.151	891.423	650.445	309.057	567.988	681.448	312.738	1104.485	198.329	575.660	1089.767	154.368	248.800	854.738	113.497	313.069	1010.632	405.297	499.505
