NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:52:41	7741.62343814
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
14176	118.12500	-11.335667	-11.674120	601.057107	12.183268	41.085818	-1.266041	-68.355931	20.269735	0.000000	
14177	118.13333	-10.615422	-11.783786	601.045595	12.158501	41.082297	-1.302772	-68.351383	20.228916	0.000000	
14178	118.14167	-10.657884	-11.504003	601.043826	12.148135	41.032570	-1.309038	-68.268848	20.211729	0.000000	
14179	118.15000	-10.362033	-11.581066	601.040450	12.176301	41.056778	-1.299411	-68.309509	20.258705	0.000000	
14180	118.15833	-10.199457	-11.725245	601.037099	12.221305	41.005776	-1.339087	-68.225034	20.333694	0.000000	
14181	118.16667	-10.455918	-11.605639	601.039617	12.184748	40.965888	-1.278531	-68.158382	20.272787	0.000000	
14182	118.17500	-9.797032	-12.021154	601.031875	12.282202	40.990503	-1.338834	-68.200215	20.435192	0.000000	
14183	118.18333	-9.959872	-11.907829	601.031815	12.100566	40.963119	-1.290992	-68.154661	20.132988	0.000000	
14184	118.19167	-10.278850	-11.731226	601.035437	12.185410	40.907457	-1.301670	-68.061640	20.274029	0.000000	
14185	118.20000	-10.323389	-11.680919	601.034308	12.192035	40.851199	-1.323253	-67.968165	20.285090	0.000000	
14186	118.20833	-10.494341	-11.222156	601.034748	12.127636	40.844564	-1.320714	-67.957076	20.177929	0.000000	
14187	118.21667	-10.139631	-11.522234	601.028759	12.038439	40.824408	-1.308700	-67.924217	20.029722	0.000000	
14188	118.22500	-10.365973	-11.567344	601.030873	12.022574	40.776529	-1.318518	-67.844318	20.003255	0.000000	
14189	118.23333	-10.154651	-11.748945	601.029484	12.157871	40.780502	-1.330763	-67.851084	20.228410	0.000000	
14190	118.24167	-10.083602	-11.893760	601.025977	12.081082	40.710192	-1.346899	-67.734497	20.100765	0.000000	
14191	118.25000	-9.969861	-11.421155	601.022487	12.058565	40.713568	-1.363389	-67.740506	20.063418	0.000000	
14192	118.25833	-10.023385	-11.477486	601.022854	12.013717	40.693614	-1.304366	-67.707266	19.988785	0.000000	
14193	118.26667	-9.878752	-11.564399	601.017835	11.914479	40.631207	-1.350952	-67.603995	19.823836	0.000000	
14194	118.27500	-10.165412	-11.670668	601.022514	11.952074	40.604667	-1.311054	-67.559311	19.886234	0.000000	
14195	118.28333	-10.066074	-11.445227	601.019123	11.904679	40.587369	-1.339442	-67.530911	19.807488	0.000000	
14196	118.29167	-9.525109	-11.742881	601.011050	11.915516	40.567620	-1.350682	-67.498959	19.825786	0.000000	
14197	118.30000	-9.111260	-11.816018	601.004713	11.814171	40.592669	-1.318383	-67.541348	19.657368	0.000000	
14198	118.30833	-9.291349	-11.891034	601.007432	11.938120	40.534710	-1.300608	-67.444606	19.863515	0.000000	
14199	118.31667	-9.410150	-11.768415	601.007284	11.952610	40.483513	-1.351791	-67.359438	19.887630	0.000000	
14200	118.32500	-9.655917	-11.314491	601.009407	11.895432	40.485460	-1.319301	-67.362439	19.792422	0.000000	
14201	118.33333	-9.389802	-11.961766	601.005596	11.809973	40.468179	-1.377180	-67.334113	19.650354	0.000000	
14202	118.34167	-9.588758	-12.188672	601.008311	11.759477	40.435697	-1.327691	-67.279763	19.566246	0.000000	
14203	118.35000	-9.385706	-11.720906	601.004388	11.814811	40.428459	-1.261238	-67.268160	19.658444	0.000000	
14204	118.35833	-9.305184	-11.702640	601.001207	11.742252	40.393517	-1.287840	-67.210376	19.537818	0.000000	
14205	118.36667	-9.297971	-11.765819	601.000719	11.725404	40.390585	-1.342023	-67.205551	19.509800	0.000000	
14206	118.37500	-9.538533	-12.226286	601.006186	11.756225	40.374155	-1.272739	-67.177603	19.560905	0.000000	
14207	118.38333	-9.465844	-11.585805	601.001402	11.567981	40.381190	-1.273324	-67.189843	19.247843	0.000000	
14208	118.39167	-9.116842	-11.962888	600.997455	11.677184	40.359260	-1.289085	-67.153795	19.429673	0.000000	
14209	118.40000	-9.441227	-11.665946	601.000778	11.670742	40.329696	-1.276670	-67.104233	19.418846	0.000000	
14210	118.40833	-8.900396	-11.768707	600.993933	11.662198	40.379640	-1.281222	-67.188099	19.404852	0.000000	
14211	118.41667	-9.414652	-11.799517	600.998452	11.563036	40.299637	-1.347386	-67.054476	19.239709	0.000000	
14212	118.42500	-9.867892	-12.092868	601.006361	11.567062	40.280918	-1.285254	-67.022449	19.246156	0.000000	
14213	118.43333	-9.825305	-11.791033	601.004951	11.521298	40.295002	-1.243748	-67.046039	19.170055	0.000000	
14214	118.44167	-9.944624	-11.642172	601.006189	11.653261	40.252226	-1.281928	-66.974728	19.389585	0.000000	
14215	118.45000	-9.813751	-11.923099	601.005062	11.565250	40.274315	-1.237190	-67.011606	19.243182	0.000000	
14216	118.45833	-9.723510	-11.840133	601.003468	11.644027	40.261684	-1.291094	-66.990768	19.374308	0.000000	
14217	118.46667	-9.748644	-11.615898	601.002946	11.606079	40.266423	-1.287419	-66.998712	19.311184	0.000000	
14218	118.47500	-10.089748	-11.868116	601.009640	11.584114	40.289720	-1.270483	-67.036728	19.274424	0.000000	
14219	118.48333	-9.692327	-12.112805	601.006681	11.634096	40.349108	-1.216148	-67.135873	19.357681	0.000000	
14220	118.49167	-10.111696	-12.278339	601.013062	11.596327	40.358635	-1.319302	-67.151012	19.294634	0.000000	
14221	118.50000	-10.496801	-12.520659	601.023077	11.678116	40.427622	-1.243876	-67.264675	19.430396	0.000000	
14222	118.50833	-10.122828	-12.281122	601.018399	11.796483	40.461501	-1.273231	-67.321569	19.627490	0.000000	
14223	118.51667	-10.790587	-12.443258	601.028373	11.697788	40.456876	-1.259433	-67.312755	19.462955	0.000000	
14224	118.52500	-10.417686	-12.587852	601.024065	11.788332	40.479356	-1.331666	-67.350641	19.613744	0.000000	
14225	118.53333	-11.015877	-12.512166	601.032921	11.860435	40.439192	-1.305637	-67.282824	19.733420	0.000000	
14226	118.54167	-11.187726	-12.558551	601.038569	11.920849	40.514858	-1.295120	-67.408083	19.833751	0.000000	
14227	118.55000	-10.491847	-12.318091	601.031487	12.021436	40.636193	-1.269987	-67.610756	20.001342	0.000000	
14228	118.55833	-11.275756	-12.482937	601.040948	12.066839	40.514198	-1.322265	-67.406719	20.076568	0.000000	
14229	118.56667	-11.527202	-12.214358	601.044963	12.166568	40.501240	-1.269769	-67.384709	20.242358	0.000000	
14230	118.57500	-11.127502	-11.948652	601.038072	12.173938	40.519884	-1.334836	-67.416502	20.254853	0.000000	
14231	118.58333	-10.909218	-11.609037	601.032651	12.163619	40.482008	-1.293477	-67.354092	20.237867	0.000000	
14232	118.59167	-11.030629	-11.586734	601.033777	12.207988	40.447507	-1.319397	-67.296562	20.311650	0.000000	
14233	118.60000	-10.843442	-12.075859	601.032558	12.302539	40.417014	-1.297647	-67.245965	20.469006	0.000000	
14234	118.60833	-10.807255	-11.600356	601.029071	12.286725	40.370493	-1.288720	-67.168951	20.442814	0.000000	
14235	118.61667	-10.231017	-11.607637	601.019318	12.284314	40.352605	-1.323029	-67.140280	20.439133	0.000000	
14236	118.62500	-11.189410	-11.971761	601.032108	12.244213	40.249574	-1.332508	-66.967427	20.371979	0.000000	
14237	118.63333	-10.572887	-12.164341	601.024821	12.304951	40.281385	-1.286032	-67.021167	20.473283	0.000000	
14238	118.64167	-10.508420	-11.687742	601.021384	12.186891	40.293119	-1.305244	-67.041074	20.276967	0.000000	
14239	118.65000	-10.264685	-11.299576	601.015648	12.192695	40.260152	-1.273939	-66.986862	20.286818	0.000000	
14240	118.65833	-10.025808	-11.706436	601.013830	12.153136	40.289382	-1.240470	-67.035699	20.221059	0.000000	
14241	118.66667	-10.028242	-11.517151	601.012379	12.072157	40.287224	-1.248108	-67.032269	20.086369	0.000000	
14242	118.67500	-9.838361	-11.896175	601.013465	12.203219	40.345006	-1.255970	-67.128290	20.304402	0.000000	
14243	118.68333	-10.035043	-11.853248	601.012457	12.020006	40.278672	-1.303636	-67.018032	19.999595	0.000000	
14244	118.69167	-10.093486	-12.014734	601.015527	12.055730	40.310258	-1.237395	-67.070245	20.058933	0.000000	
14245	118.70000	-10.003519	-11.898957	601.015940	12.167773	40.350995	-1.247721	-67.137979	20.245342	0.000000	
14246	118.70833	-10.144491	-11.950124	601.017242	12.132896	40.323631	-1.239552	-67.092304	20.187267	0.000000	
14247	118.71667	-10.175389	-12.057381	601.017433	12.120938	40.311697	-1.268435	-67.072425	20.167365	0.000000	
14248	118.72500	-9.825224	-11.615533	601.011376	12.164494	40.330409	-1.290709	-67.104236	20.240039	0.000000	
14249	118.73333	-9.606112	-12.001265	601.010402	12.147732	40.376644	-1.274805	-67.181273	20.212182	0.000000	
14250	118.74167	-9.147724	-11.476245	601.002399	12.137711	40.405591	-1.256916	-67.230332	20.195778	0.000000	
14251	118.75000	-9.360836	-11.587651	601.005269	12.183385	40.365354	-1.276741	-67.163061	20.271677	0.000000	
14252	118.75833	-9.562932	-11.433681	601.006031	12.097723	40.328716	-1.284600	-67.102015	20.129120	0.000000	
14253	118.76667	-9.470074	-11.516824	601.004463	12.089043	40.328027	-1.329319	-67.101044	20.114731	0.000000	
14254	118.77500	-9.394445	-11.174106	601.001346	11.997411	40.315879	-1.265730	-67.081180	19.962370	0.000000	
14255	118.78333	-9.747377	-11.191480	601.005920	12.025456	40.274819	-1.285291	-67.012350	20.008881	0.000000	
14256	118.79167	-9.645894	-11.268970	601.005719	12.054342	40.309752	-1.306668	-67.070496	20.056951	0.000000	
14257	118.80000	-9.747243	-11.851304	601.006950	11.959645	40.262197	-1.292158	-66.991234	19.899346	0.000000	
14258	118.80833	-9.624813	-11.530819	601.003998	11.917511	40.269722	-1.263891	-67.004083	19.829337	0.000000	
14259	118.81667	-9.477472	-11.271445	600.998857	11.783717	40.238851	-1.236495	-66.953290	19.606887	0.000000	
14260	118.82500	-9.596054	-11.922246	601.003404	11.889591	40.232032	-1.268423	-66.941438	19.782901	0.000000	
14261	118.83333	-9.622022	-11.575630	601.000976	11.810673	40.199858	-1.278899	-66.888174	19.651670	0.000000	
14262	118.84167	-9.412389	-11.817694	600.997513	11.758791	40.185280	-1.281642	-66.864304	19.565456	0.000000	
14263	118.85000	-9.030800	-11.528283	600.989126	11.651839	40.171086	-1.289895	-66.841618	19.387770	0.000000	
14264	118.85833	-9.409110	-11.936746	600.996121	11.708963	40.142277	-1.282407	-66.792906	19.482594	0.000000	
14265	118.86667	-9.375794	-11.776927	600.995578	11.679730	40.167531	-1.274821	-66.834986	19.433970	0.000000	
14266	118.87500	-9.299971	-11.909140	600.995199	11.762307	40.160932	-1.311206	-66.824047	19.571383	0.000000	
14267	118.88333	-9.639145	-12.222959	600.998447	11.657815	40.079481	-1.264753	-66.688161	19.397414	0.000000	
14268	118.89167	-9.628864	-11.612131	600.994385	11.571937	40.044295	-1.288708	-66.630066	19.254650	0.000000	
14269	118.90000	-9.446134	-11.839503	600.994391	11.628323	40.089828	-1.237014	-66.705828	19.348472	0.000000	
14270	118.90833	-9.403673	-12.362575	600.996014	11.704067	40.086613	-1.236840	-66.700298	19.474451	0.000000	
14271	118.91667	-9.579213	-12.072033	600.998378	11.726898	40.101579	-1.257437	-66.724937	19.512363	0.000000	
14272	118.92500	-9.687793	-12.266653	600.998998	11.543703	40.104591	-1.257472	-66.729880	19.207525	0.000000	
14273	118.93333	-9.571617	-12.077214	600.997075	11.646587	40.095231	-1.297102	-66.714519	19.378775	0.000000	
14274	118.94167	-9.803678	-12.006970	601.000923	11.723283	40.078674	-1.271163	-66.686544	19.506265	0.000000	
14275	118.95000	-9.645521	-12.446928	600.999902	11.662308	40.099340	-1.257865	-66.721042	19.404842	0.000000	
14276	118.95833	-9.561767	-12.115879	600.998618	11.734549	40.114397	-1.268095	-66.746238	19.525085	0.000000	
14277	118.96667	-9.914379	-12.127613	601.001705	11.578591	40.084798	-1.288193	-66.696647	19.265488	0.000000	
14278	118.97500	-9.658711	-12.374822	600.999904	11.711035	40.096654	-1.320287	-66.716574	19.485918	0.000000	
14279	118.98333	-9.736491	-11.994289	601.000767	11.633777	40.134587	-1.235656	-66.779594	19.357341	0.000000	
14280	118.99167	-9.686681	-12.343243	601.002013	11.732743	40.146513	-1.297414	-66.799299	19.521969	0.000000	
14281	119.00000	-9.809723	-12.179453	601.003589	11.801406	40.130128	-1.303930	-66.771861	19.636165	0.000000	
14282	119.00833	-9.784401	-11.983847	601.003497	11.805351	40.153264	-1.266896	-66.810366	19.642733	0.000000	
14283	119.01667	-9.986770	-11.922919	601.006319	11.849663	40.135177	-1.279511	-66.779958	19.716370	0.000000	
14284	119.02500	-10.068180	-11.981888	601.009765	11.956111	40.168425	-1.279121	-66.834895	19.893372	0.000000	
14285	119.03333	-9.820011	-12.289269	601.008431	12.018146	40.204820	-1.287215	-66.895600	19.996635	0.000000	
14286	119.04167	-9.779287	-11.702142	601.007351	12.014436	40.251743	-1.270078	-66.973794	19.990497	0.000000	
14287	119.05000	-9.974222	-12.036297	601.011317	12.095059	40.214740	-1.248605	-66.911786	20.124512	0.000000	
14288	119.05833	-10.228714	-12.048099	601.016418	12.187584	40.233297	-1.307548	-66.942093	20.278288	0.000000	
14289	119.06667	-10.276905	-11.710674	601.017915	12.383128	40.223425	-1.277274	-66.925502	20.603592	0.000000	
14290	119.07500	-10.354639	-11.730445	601.021058	12.501519	40.250203	-1.285914	-66.969705	20.800467	0.000000	
14291	119.08333	-10.384940	-11.217078	601.019825	12.498190	40.252583	-1.307630	-66.973803	20.794971	0.000000	
14292	119.09167	-10.836332	-11.365728	601.027164	12.644705	40.205408	-1.355096	-66.894494	21.038491	0.000000	
14293	119.10000	-10.023055	-11.309789	601.014268	12.644796	40.207785	-1.360932	-66.899884	21.039095	0.000000	
14294	119.10833	-9.900292	-11.429241	601.015401	12.785195	40.244413	-1.315360	-66.960702	21.272659	0.000000	
14295	119.11667	-10.144760	-11.317361	601.019430	12.910045	40.226942	-1.343286	-66.931184	21.480246	0.000000	
14296	119.12500	-9.715666	-11.145389	601.013609	12.894065	40.285989	-1.356517	-67.030077	21.453865	0.000000	
14297	119.13333	-9.139158	-11.300928	601.006637	13.083753	40.268676	-1.318146	-67.002048	21.769732	0.000000	
14298	119.14167	-9.152860	-11.116198	601.007795	13.103369	40.317530	-1.328003	-67.083207	21.802327	0.000000	
14299	119.15000	-9.200585	-10.105766	601.004928	13.137563	40.288339	-1.318296	-67.034955	21.859326	0.000000	
14300	119.15833	-8.889260	-10.606532	601.003293	13.070233	40.359000	-1.265917	-67.152711	21.747357	0.000000	
14301	119.16667	-9.238434	-10.717083	601.009874	13.228360	40.338405	-1.297821	-67.117708	22.010221	0.000000	
14302	119.17500	-9.315763	-10.461678	601.009939	13.149926	40.344772	-1.258782	-67.128294	21.879715	0.000000	
14303	119.18333	-9.639850	-10.605777	601.016524	13.176803	40.382265	-1.305296	-67.189942	21.924195	0.000000	
14304	119.19167	-9.411942	-10.590909	601.014424	13.194328	40.423664	-1.276809	-67.259058	21.953431	0.000000	
14305	119.20000	-9.083586	-10.521705	601.010999	13.215728	40.483083	-1.270153	-67.358307	21.989161	0.000000	
14306	119.20833	-9.120417	-10.564657	601.010298	13.226301	40.442339	-1.329215	-67.290593	22.006779	0.000000	
14307	119.21667	-9.599067	-10.809481	601.019144	13.156034	40.476747	-1.283893	-67.346851	21.889543	0.000000	
14308	119.22500	-9.449216	-10.708998	601.019305	13.140501	40.587775	-1.314922	-67.531566	21.863692	0.000000	
14309	119.23333	-9.739258	-10.577362	601.023505	13.155974	40.575703	-1.271832	-67.511009	21.889284	0.000000	
14310	119.24167	-10.354722	-11.177894	601.037454	13.201648	40.640097	-1.250024	-67.616580	21.964767	0.000000	
14311	119.25000	-10.407597	-11.151446	601.039398	13.102615	40.719769	-1.268399	-67.748918	21.799927	0.000000	
14312	119.25833	-10.113647	-10.491906	601.034758	13.171397	40.782812	-1.338814	-67.854331	21.914535	0.000000	
14313	119.26667	-10.466806	-10.513786	601.038827	13.015054	40.768370	-1.273529	-67.829844	21.654265	0.000000	
14314	119.27500	-10.338652	-10.912242	601.041598	13.102748	40.873665	-1.327419	-68.004719	21.800069	0.000000	
14315	119.28333	-10.728948	-10.259484	601.045179	12.957593	40.909147	-1.342264	-68.063348	21.558434	0.000000	
14316	119.29167	-10.879979	-10.607512	601.049417	12.881432	40.953124	-1.298606	-68.136035	21.431569	0.000000	
14317	119.30000	-10.479957	-10.721323	601.045960	12.842992	41.055562	-1.313133	-68.306860	21.367736	0.000000	
14318	119.30833	-10.691366	-10.918989	601.048118	12.719852	41.037014	-1.321918	-68.275754	21.162785	0.000000	
14319	119.31667	-10.576569	-10.844447	601.046640	12.619469	41.087543	-1.306674	-68.359992	20.995823	0.000000	
14320	119.32500	-10.823830	-10.844901	601.051924	12.677136	41.116643	-1.304079	-68.407804	21.091581	0.000000	
14321	119.33333	-10.783254	-10.803192	601.050732	12.585991	41.129133	-1.286691	-68.428721	20.939981	0.000000	
14322	119.34167	-10.505043	-11.046199	601.047577	12.552557	41.145758	-1.237452	-68.456741	20.884465	0.000000	
14323	119.35000	-10.938111	-11.020600	601.055258	12.571187	41.181036	-1.273547	-68.514560	20.915194	0.000000	
14324	119.35833	-11.011673	-11.033267	601.055627	12.452365	41.184585	-1.235387	-68.520422	20.717492	0.000000	
14325	119.36667	-11.149429	-10.940519	601.057242	12.435351	41.190468	-1.278073	-68.530025	20.689129	0.000000	
14326	119.37500	-11.518095	-11.220627	601.065355	12.508358	41.215429	-1.272964	-68.570628	20.810313	0.000000	
14327	119.38333	-11.418664	-11.295579	601.063952	12.352944	41.261752	-1.254457	-68.647857	20.551797	0.000000	
14328	119.39167	-11.255154	-11.142043	601.060757	12.295312	41.275380	-1.250713	-68.670894	20.456022	0.000000	
14329	119.40000	-11.437721	-11.405636	601.065021	12.274405	41.308797	-1.280027	-68.726004	20.421093	0.000000	
14330	119.40833	-11.561929	-11.434161	601.066917	12.261938	41.305832	-1.269273	-68.720853	20.400288	0.000000	
14331	119.41667	-11.518513	-11.399061	601.067486	12.246200	41.371710	-1.329996	-68.830392	20.374085	0.000000	
14332	119.42500	-11.445362	-11.329639	601.064599	12.081517	41.367896	-1.298705	-68.824376	20.100197	0.000000	
14333	119.43333	-11.535711	-11.264519	601.068613	12.234561	41.405560	-1.258636	-68.886578	20.354683	0.000000	
14334	119.44167	-11.321671	-11.524919	601.066661	12.189311	41.452794	-1.311916	-68.965386	20.279466	0.000000	
14335	119.45000	-11.281750	-11.742517	601.066818	12.138173	41.467298	-1.281513	-68.989498	20.194382	0.000000	
14336	119.45833	-11.781176	-11.065128	601.070631	11.960219	41.459106	-1.269468	-68.975432	19.898192	0.000000	
14337	119.46667	-11.059278	-11.867312	601.066012	12.035966	41.579941	-1.269166	-69.176996	20.024366	0.000000	
14338	119.47500	-11.084969	-11.897540	601.065636	11.920919	41.586535	-1.259891	-69.188009	19.832974	0.000000	
14339	119.48333	-11.532238	-12.229586	601.072657	11.976086	41.536465	-1.284054	-69.103901	19.924522	0.000000	
14340	119.49167	-11.391038	-11.929595	601.069850	11.752095	41.626529	-1.290738	-69.254063	19.551961	0.000000	
14341	119.50000	-11.193499	-11.625748	601.066830	11.789724	41.645650	-1.270461	-69.286222	19.614664	0.000000	
14342	119.50833	-11.178319	-11.537298	601.065932	11.693810	41.669674	-1.292920	-69.326295	19.455121	0.000000	
14343	119.51667	-11.226967	-11.716425	601.067485	11.656765	41.678491	-1.237030	-69.340785	19.393438	0.000000	
14344	119.52500	-11.663110	-12.100099	601.073623	11.633833	41.620823	-1.243804	-69.244135	19.355088	0.000000	
14345	119.53333	-11.513576	-11.812049	601.071787	11.689916	41.658416	-1.277474	-69.306889	19.448452	0.000000	
14346	119.54167	-11.818482	-11.831876	601.074689	11.537018	41.650185	-1.314324	-69.292860	19.193983	0.000000	
14347	119.55000	-12.329377	-11.511904	601.081619	11.622006	41.608757	-1.267963	-69.223139	19.335154	0.000000	
14348	119.55833	-11.785455	-11.775924	601.073316	11.541197	41.635486	-1.364336	-69.268565	19.200981	0.000000	
14349	119.56667	-11.437768	-11.604769	601.067083	11.462888	41.649320	-1.343760	-69.292298	19.070897	0.000000	
14350	119.57500	-11.651250	-11.395541	601.069928	11.453910	41.642132	-1.269469	-69.280012	19.055869	0.000000	
14351	119.58333	-11.927888	-11.797725	601.074703	11.434452	41.623057	-1.285106	-69.247728	19.023346	0.000000	
14352	119.59167	-11.502885	-11.894432	601.069869	11.490006	41.657292	-1.283209	-69.305241	19.115924	0.000000	
14353	119.60000	-11.867893	-11.500767	601.073150	11.434437	41.628301	-1.256635	-69.256630	19.023369	0.000000	
14354	119.60833	-12.245904	-11.997708	601.080383	11.492547	41.601248	-1.264889	-69.210789	19.119817	0.000000	
14355	119.61667	-12.458366	-11.938276	601.081899	11.468287	41.564018	-1.320132	-69.148678	19.079408	0.000000	
14356	119.62500	-11.721824	-11.305145	601.068421	11.386254	41.584104	-1.272496	-69.183644	18.943358	0.000000	
14357	119.63333	-11.927364	-11.733869	601.072348	11.459255	41.544721	-1.310738	-69.117671	19.064685	0.000000	
14358	119.64167	-11.810422	-11.268768	601.066824	11.305617	41.516582	-1.299833	-69.071491	18.809251	0.000000	
14359	119.65000	-12.085908	-11.287585	601.069431	11.228431	41.480446	-1.298610	-69.011072	18.680756	0.000000	
14360	119.65833	-12.245013	-11.584446	601.071315	11.264818	41.428796	-1.369251	-68.924927	18.741233	0.000000	
14361	119.66667	-11.433800	-11.438406	601.058985	11.308438	41.429478	-1.301607	-68.927475	18.814189	0.000000	
14362	119.67500	-11.308189	-11.637982	601.056471	11.120965	41.460821	-1.341963	-68.979910	18.502363	0.000000	
14363	119.68333	-11.237484	-11.539599	601.054357	11.225995	41.388902	-1.286600	-68.860497	18.677170	0.000000	
14364	119.69167	-11.210862	-11.765066	601.051553	11.142623	41.315778	-1.319935	-68.739158	18.538547	0.000000	
14365	119.70000	-11.333622	-11.341571	601.050833	11.056926	41.305528	-1.351424	-68.722187	18.395991	0.000000	
14366	119.70833	-11.650087	-11.582284	601.052833	11.090938	41.155654	-1.314635	-68.472606	18.452518	0.000000	
14367	119.71667	-11.156334	-11.821421	601.045443	11.054553	41.144523	-1.269291	-68.454929	18.392208	0.000000	
14368	119.72500	-11.383256	-11.132486	601.043670	10.954611	41.073943	-1.299895	-68.337702	18.225981	0.000000	
14369	119.73333	-10.729259	-11.778776	601.035095	10.951129	41.060259	-1.287433	-68.315909	18.220449	0.000000	
14370	119.74167	-10.889783	-11.642732	601.033848	10.871381	40.974678	-1.307986	-68.173661	18.087802	0.000000	
14371	119.75000	-10.574340	-11.636870	601.026759	10.822731	40.916679	-1.307629	-68.077966	18.007071	0.000000	
14372	119.75833	-10.657326	-12.138966	601.028285	10.940734	40.838691	-1.353585	-67.948035	18.203360	0.000000	
14373	119.76667	-10.460842	-11.785974	601.021759	10.805560	40.794252	-1.313048	-67.874833	17.978650	0.000000	
14374	119.77500	-10.267642	-11.523263	601.015822	10.684160	40.769541	-1.345815	-67.834389	17.776837	0.000000	
14375	119.78333	-10.263366	-11.130417	601.013275	10.675340	40.716188	-1.285859	-67.745905	17.762236	0.000000	
14376	119.79167	-10.093966	-11.834271	601.011908	10.666273	40.678063	-1.243866	-67.682624	17.747191	0.000000	
14377	119.80000	-10.407791	-11.494306	601.014975	10.662371	40.657370	-1.270328	-67.647848	17.740608	0.000000	
14378	119.80833	-10.109295	-11.590187	601.007589	10.546397	40.594953	-1.286909	-67.544825	17.547861	0.000000	
14379	119.81667	-10.186462	-11.838438	601.009511	10.569292	40.585299	-1.289470	-67.528548	17.585898	0.000000	
14380	119.82500	-9.868500	-11.974615	601.004719	10.483658	40.594325	-1.232772	-67.544103	17.443553	0.000000	
14381	119.83333	-9.974934	-11.905291	601.003625	10.416093	40.547135	-1.323171	-67.465708	17.331165	0.000000	
14382	119.84167	-10.014131	-12.066777	601.004022	10.339761	40.536506	-1.269920	-67.447978	17.204147	0.000000	
14383	119.85000	-10.383100	-11.965756	601.007705	10.431443	40.439478	-1.255300	-67.286122	17.356588	0.000000	
14384	119.85833	-10.132065	-11.743786	601.004088	10.381293	40.490325	-1.246059	-67.371130	17.273249	0.000000	
14385	119.86667	-10.384119	-11.813990	601.006386	10.247543	40.467377	-1.232963	-67.332691	17.050640	0.000000	
14386	119.87500	-9.755475	-12.241878	600.998320	10.371102	40.438629	-1.221904	-67.285760	17.256457	0.000000	
14387	119.88333	-10.725652	-12.376667	601.009790	10.218800	40.346094	-1.230471	-67.130510	17.002718	0.000000	
14388	119.89167	-10.668351	-12.169967	601.008587	10.234865	40.361126	-1.270244	-67.155657	17.029482	0.000000	
14389	119.90000	-10.641675	-11.320778	601.002285	10.076552	40.305007	-1.283099	-67.062984	16.766245	0.000000	
14390	119.90833	-10.279520	-11.919185	600.999365	10.087032	40.325808	-1.252389	-67.097922	16.783764	0.000000	
14391	119.91667	-10.346068	-12.059155	601.000320	10.153642	40.293360	-1.294149	-67.043824	16.894570	0.000000	
14392	119.92500	-10.637283	-12.093330	601.004673	10.086259	40.291353	-1.229224	-67.040000	16.782330	0.000000	
14393	119.93333	-10.522899	-11.835322	601.000624	9.986268	40.273340	-1.222392	-67.010479	16.616068	0.000000	
14394	119.94167	-10.381237	-12.111982	600.998267	10.046811	40.226151	-1.263627	-66.932224	16.716872	0.000000	
14395	119.95000	-10.356864	-12.240703	600.997682	10.121805	40.182961	-1.281247	-66.860426	16.841670	0.000000	
14396	119.95833	-10.359457	-11.870723	600.995122	10.052971	40.152340	-1.263921	-66.809760	16.727208	0.000000	
14397	119.96667	-10.674079	-11.604802	600.997679	10.034203	40.103430	-1.258155	-66.728095	16.695909	0.000000	
14398	119.97500	-10.670798	-11.625149	600.997012	9.980048	40.088716	-1.213873	-66.703686	16.605819	0.000000	
14399	119.98333	-10.188314	-11.589407	600.989206	9.989099	40.083123	-1.223199	-66.695246	16.621095	0.000000	
14400	119.99167	-10.394703	-11.561608	600.989927	10.009718	40.003073	-1.280872	-66.561970	16.655383	0.000000	
14401	120.00000	-10.178294	-11.820700	600.985589	9.937134	39.962332	-1.262984	-66.494659	16.534729	0.000000	
14402	120.00833	-9.948228	-11.569372	600.981631	9.973258	39.961953	-1.246350	-66.494467	16.594947	0.000000	
14403	120.01667	-9.512039	-11.491029	600.973621	9.915609	39.956521	-1.281019	-66.486314	16.499241	0.000000	
14404	120.02500	-9.866844	-11.674840	600.978517	9.889613	39.923829	-1.291290	-66.431374	16.455851	0.000000	
