NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:33:44	606483.50333086
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2540	8.46333	1027.611	364.627	907.059	1134.844	597.385	591.960	1012.264	711.927	350.658	752.529	674.159	411.873	1119.638	188.280	573.384	1127.132	150.264	247.127	1000.331	178.870	36.280	1024.790	401.304	500.788
2541	8.46667	1027.654	364.655	907.075	1134.843	597.374	591.946	1012.155	711.858	350.660	752.316	673.882	411.732	1119.779	188.307	573.382	1127.063	150.275	247.121	1000.231	178.883	36.337	1024.817	401.281	500.780
2542	8.47000	1027.704	364.685	907.095	1134.843	597.356	591.933	1012.055	711.808	350.732	752.093	673.619	411.546	1119.753	188.271	573.434	1127.037	150.264	247.186	1000.127	178.891	36.350	1024.843	401.293	500.791
2543	8.47333	1027.748	364.715	907.106	1134.845	597.355	591.924	1011.925	711.773	350.765	751.876	673.383	411.390	1119.813	188.288	573.405	1127.018	150.216	247.173	1000.031	178.911	36.398	1024.851	401.264	500.772
2544	8.47667	1027.795	364.736	907.129	1134.836	597.369	591.928	1011.799	711.700	350.786	751.689	673.169	411.216	1120.026	188.351	573.533	1126.981	150.215	247.190	999.933	178.883	36.494	1024.877	401.276	500.781
2545	8.48000	1027.820	364.760	907.139	1134.844	597.362	591.910	1011.704	711.658	350.798	751.500	672.969	411.071	1119.959	188.387	573.572	1126.954	150.193	247.192	999.814	178.900	36.510	1024.876	401.250	500.789
2546	8.48333	1027.864	364.788	907.151	1134.844	597.356	591.912	1011.593	711.610	350.831	751.302	672.793	410.912	1120.014	188.359	573.549	1126.903	150.144	247.212	999.739	178.887	36.579	1024.882	401.248	500.792
2547	8.48667	1027.908	364.817	907.167	1134.813	597.320	591.870	1011.488	711.559	350.815	751.090	672.569	410.708	1120.054	188.365	573.520	1126.876	150.124	247.239	999.619	178.889	36.602	1024.910	401.231	500.777
2548	8.49000	1027.932	364.844	907.180	1134.817	597.329	591.859	1011.409	711.533	350.848	750.875	672.372	410.513	1119.760	188.446	573.740	1126.845	150.111	247.227	999.518	178.897	36.656	1024.927	401.213	500.795
2549	8.49333	1027.957	364.869	907.168	1134.794	597.310	591.831	1011.326	711.489	350.859	750.682	672.202	410.301	1120.028	188.328	573.571	1126.793	150.053	247.241	999.409	178.891	36.684	1024.951	401.206	500.788
2550	8.49667	1027.986	364.901	907.193	1134.791	597.316	591.816	1011.214	711.444	350.839	750.506	672.055	410.055	1120.072	188.331	573.537	1126.771	150.033	247.260	999.277	178.891	36.767	1024.966	401.201	500.777
2551	8.50000	1028.017	364.930	907.195	1134.790	597.317	591.817	1011.153	711.417	350.860	750.335	671.912	409.811	1120.038	188.297	573.584	1126.731	150.059	247.256	999.163	178.919	36.800	1024.984	401.193	500.763
2552	8.50333	1028.030	364.957	907.206	1134.776	597.298	591.798	1011.066	711.368	350.831	750.162	671.801	409.568	1119.841	188.457	573.732	1126.710	150.013	247.290	999.038	178.936	36.855	1025.034	401.168	500.755
2553	8.50667	1028.054	364.993	907.204	1134.765	597.283	591.756	1011.007	711.318	350.816	749.977	671.633	409.280	1119.857	188.500	573.736	1126.647	150.003	247.304	998.919	178.953	36.916	1025.066	401.153	500.744
2554	8.51000	1028.079	365.011	907.215	1134.746	597.294	591.747	1010.919	711.277	350.778	749.813	671.537	409.031	1119.824	188.440	573.755	1126.627	149.967	247.320	998.813	178.956	36.978	1025.071	401.156	500.737
2555	8.51333	1028.084	365.049	907.223	1134.726	597.307	591.716	1010.889	711.227	350.795	749.656	671.444	408.748	1119.879	188.438	573.763	1126.570	149.933	247.366	998.692	178.996	37.011	1025.099	401.137	500.736
2556	8.51667	1028.097	365.066	907.219	1134.708	597.294	591.696	1010.859	711.190	350.801	749.519	671.381	408.493	1119.860	188.424	573.749	1126.574	149.956	247.338	998.586	179.026	37.077	1025.118	401.125	500.713
2557	8.52000	1028.112	365.095	907.227	1134.701	597.299	591.699	1010.835	711.139	350.809	749.387	671.319	408.261	1119.870	188.418	573.791	1126.543	149.909	247.366	998.480	179.043	37.123	1025.151	401.110	500.714
2558	8.52333	1028.112	365.129	907.232	1134.690	597.296	591.686	1010.840	711.094	350.795	749.276	671.238	407.971	1119.901	188.404	573.790	1126.496	149.954	247.363	998.377	179.036	37.191	1025.170	401.091	500.697
2559	8.52667	1028.108	365.139	907.217	1134.661	597.288	591.688	1010.820	711.056	350.788	749.132	671.129	407.703	1119.774	188.568	573.644	1126.460	149.872	247.382	998.280	179.048	37.242	1025.177	401.088	500.705
2560	8.53000	1028.127	365.179	907.227	1134.633	597.281	591.658	1010.746	710.884	350.669	749.040	671.053	407.417	1119.988	188.408	573.750	1126.418	149.962	247.381	998.203	179.064	37.260	1025.203	401.086	500.693
2561	8.53333	1028.115	365.192	907.250	1134.601	597.294	591.658	1010.533	710.654	350.326	748.957	671.012	407.160	1119.851	188.529	573.652	1126.393	149.937	247.395	998.131	179.041	37.321	1025.209	401.044	500.698
2562	8.53667	1028.115	365.228	907.260	1134.582	597.265	591.656	1010.478	710.568	350.207	748.899	670.950	406.908	1120.074	188.393	573.725	1126.393	149.855	247.406	998.036	179.045	37.368	1025.238	401.034	500.667
2563	8.54000	1028.101	365.220	907.224	1134.548	597.286	591.685	1010.484	710.520	350.147	748.866	670.897	406.697	1119.903	188.533	573.629	1126.338	149.817	247.433	997.949	179.068	37.399	1025.237	401.027	500.676
2564	8.54333	1028.104	365.254	907.259	1134.507	597.287	591.686	1010.487	710.438	350.072	748.828	670.859	406.478	1120.027	188.517	573.589	1126.315	149.844	247.461	997.878	179.069	37.437	1025.262	401.012	500.661
2565	8.54667	1028.096	365.255	907.243	1134.491	597.301	591.684	1010.516	710.390	349.996	748.813	670.821	406.299	1120.134	188.386	573.762	1126.323	149.767	247.415	997.790	179.061	37.471	1025.269	401.002	500.655
2566	8.55000	1028.068	365.262	907.212	1134.450	597.303	591.691	1010.517	710.329	349.900	748.807	670.760	406.025	1119.928	188.525	573.628	1126.279	149.763	247.458	997.708	179.087	37.525	1025.288	400.999	500.652
2567	8.55333	1028.054	365.262	907.203	1134.419	597.301	591.687	1010.598	710.280	349.835	748.805	670.690	405.819	1120.018	188.505	573.609	1126.276	149.791	247.448	997.621	179.122	37.551	1025.320	400.964	500.640
2568	8.55667	1028.046	365.265	907.204	1134.377	597.296	591.677	1010.622	710.223	349.721	748.839	670.638	405.670	1120.061	188.481	573.610	1126.267	149.788	247.464	997.545	179.141	37.578	1025.330	400.949	500.630
2569	8.56000	1028.024	365.274	907.194	1134.343	597.314	591.677	1010.700	710.212	349.668	748.871	670.586	405.492	1120.087	188.493	573.625	1126.281	149.681	247.473	997.486	179.133	37.680	1025.351	400.936	500.634
2570	8.56333	1028.007	365.280	907.208	1134.316	597.324	591.685	1010.746	710.162	349.581	748.934	670.555	405.312	1120.112	188.480	573.644	1126.276	149.657	247.475	997.419	179.159	37.703	1025.381	400.897	500.602
2571	8.56667	1027.973	365.274	907.177	1134.268	597.325	591.687	1010.832	710.121	349.497	749.016	670.508	405.130	1120.150	188.509	573.653	1126.235	149.667	247.513	997.364	179.153	37.777	1025.374	400.845	500.577
2572	8.57000	1027.945	365.263	907.174	1134.228	597.341	591.668	1010.896	710.082	349.387	749.127	670.480	404.953	1120.171	188.501	573.650	1126.280	149.650	247.490	997.299	179.186	37.795	1025.379	400.848	500.583
2573	8.57333	1027.910	365.243	907.145	1134.181	597.369	591.664	1011.005	710.045	349.285	749.263	670.455	404.838	1120.193	188.489	573.637	1126.280	149.628	247.510	997.237	179.205	37.832	1025.412	400.806	500.544
2574	8.57667	1027.887	365.230	907.145	1134.139	597.377	591.672	1011.129	710.039	349.196	749.387	670.424	404.700	1120.215	188.503	573.645	1126.283	149.619	247.499	997.190	179.216	37.881	1025.412	400.791	500.536
2575	8.58000	1027.849	365.213	907.126	1134.102	597.374	591.652	1011.255	710.011	349.072	749.552	670.394	404.675	1120.290	188.465	573.619	1126.296	149.638	247.482	997.152	179.241	37.913	1025.441	400.761	500.527
2576	8.58333	1027.802	365.175	907.106	1134.070	597.400	591.639	1011.413	710.009	348.952	749.740	670.366	404.702	1120.321	188.449	573.645	1126.349	149.594	247.522	997.112	179.231	37.983	1025.435	400.755	500.536
2577	8.58667	1027.776	365.162	907.085	1134.023	597.408	591.619	1011.555	709.992	348.811	749.896	670.356	404.802	1120.378	188.451	573.628	1126.342	149.604	247.494	997.079	179.260	37.992	1025.446	400.725	500.519
2578	8.59000	1027.732	365.128	907.072	1133.991	597.420	591.620	1011.711	709.960	348.674	750.088	670.336	404.989	1120.444	188.486	573.623	1126.389	149.554	247.501	997.058	179.271	38.024	1025.442	400.699	500.494
2579	8.59333	1027.700	365.083	907.037	1133.963	597.442	591.586	1011.830	709.940	348.544	750.299	670.356	405.190	1120.458	188.457	573.559	1126.434	149.535	247.476	997.032	179.284	38.066	1025.446	400.673	500.472
2580	8.59667	1027.658	365.051	907.023	1133.921	597.455	591.538	1012.008	709.966	348.424	750.524	670.356	405.362	1120.490	188.464	573.600	1126.450	149.556	247.478	997.011	179.316	38.093	1025.453	400.666	500.470
2581	8.60000	1027.607	365.019	906.990	1133.898	597.460	591.524	1012.187	709.932	348.273	750.768	670.382	405.555	1120.514	188.455	573.598	1126.513	149.548	247.458	996.991	179.309	38.113	1025.453	400.623	500.486
2582	8.60333	1027.572	364.974	906.966	1133.868	597.495	591.503	1012.342	709.960	348.174	750.985	670.412	405.826	1120.625	188.452	573.529	1126.579	149.540	247.442	996.988	179.339	38.099	1025.450	400.599	500.474
2583	8.60667	1027.516	364.919	906.918	1133.840	597.508	591.458	1012.504	709.929	348.027	751.225	670.485	406.118	1120.664	188.481	573.485	1126.601	149.586	247.456	996.996	179.344	38.116	1025.459	400.580	500.418
2584	8.61000	1027.474	364.863	906.899	1133.807	597.528	591.418	1012.643	709.941	347.907	751.546	670.617	406.474	1120.659	188.486	573.541	1126.664	149.597	247.402	997.009	179.348	38.113	1025.460	400.567	500.424
2585	8.61333	1027.435	364.832	906.875	1133.788	597.563	591.397	1012.834	709.952	347.798	751.840	670.750	406.888	1120.697	188.495	573.515	1126.721	149.588	247.427	997.001	179.362	38.124	1025.458	400.559	500.396
2586	8.61667	1027.395	364.778	906.846	1133.763	597.562	591.341	1012.979	709.959	347.723	752.132	670.857	407.260	1120.796	188.496	573.522	1126.781	149.629	247.408	997.032	179.371	38.130	1025.435	400.532	500.396
2587	8.62000	1027.358	364.728	906.813	1133.761	597.590	591.304	1013.109	709.949	347.627	752.464	671.055	407.716	1120.839	188.523	573.483	1126.870	149.643	247.392	997.068	179.344	38.187	1025.447	400.534	500.368
2588	8.62333	1027.312	364.664	906.798	1133.730	597.602	591.254	1013.241	709.966	347.556	752.811	671.297	408.266	1120.888	188.477	573.480	1126.928	149.666	247.393	997.103	179.370	38.165	1025.462	400.513	500.342
2589	8.62667	1027.266	364.617	906.767	1133.724	597.638	591.222	1013.369	709.968	347.547	753.122	671.466	408.806	1120.834	188.532	573.483	1127.010	149.704	247.358	997.145	179.374	38.179	1025.438	400.532	500.343
2590	8.63000	1027.226	364.574	906.741	1133.711	597.635	591.189	1013.516	709.962	347.484	753.497	671.740	409.355	1120.875	188.537	573.456	1127.101	149.726	247.343	997.178	179.365	38.196	1025.439	400.504	500.337
2591	8.63333	1027.172	364.509	906.711	1133.718	597.658	591.130	1013.646	710.000	347.489	753.847	671.996	409.996	1120.945	188.550	573.439	1127.188	149.766	247.337	997.245	179.394	38.168	1025.443	400.516	500.347
2592	8.63667	1027.130	364.459	906.695	1133.706	597.698	591.132	1013.774	710.048	347.485	754.191	672.288	410.663	1121.042	188.574	573.431	1127.297	149.826	247.307	997.302	179.386	38.180	1025.438	400.509	500.322
2593	8.64000	1027.088	364.416	906.680	1133.698	597.716	591.103	1013.877	710.069	347.490	754.584	672.602	411.393	1121.082	188.574	573.422	1127.342	149.855	247.301	997.378	179.371	38.174	1025.441	400.498	500.299
2594	8.64333	1027.061	364.377	906.657	1133.699	597.741	591.087	1013.968	710.091	347.490	754.909	672.874	412.061	1121.120	188.557	573.426	1127.435	149.893	247.320	997.443	179.349	38.197	1025.446	400.499	500.296
2595	8.64667	1027.023	364.350	906.649	1133.694	597.763	591.073	1014.088	710.168	347.483	755.341	673.295	412.915	1121.111	188.587	573.450	1127.534	149.967	247.289	997.533	179.353	38.163	1025.469	400.491	500.286
2596	8.65000	1026.983	364.306	906.628	1133.701	597.799	591.086	1014.145	710.235	347.524	755.645	673.572	413.581	1121.208	188.612	573.352	1127.606	149.958	247.264	997.602	179.351	38.151	1025.462	400.514	500.287
2597	8.65333	1026.949	364.276	906.606	1133.711	597.830	591.084	1014.250	710.337	347.595	756.045	673.965	414.447	1121.211	188.630	573.394	1127.695	149.980	247.261	997.740	179.294	38.302	1025.447	400.502	500.280
2598	8.65667	1026.901	364.249	906.586	1133.704	597.851	591.075	1014.305	710.421	347.669	756.406	674.329	415.187	1121.207	188.634	573.396	1127.785	150.006	247.245	997.823	179.318	38.182	1025.465	400.508	500.283
2599	8.66000	1026.877	364.217	906.560	1133.709	597.858	591.059	1014.611	710.749	348.037	756.776	674.743	415.995	1121.575	188.557	573.544	1127.892	150.069	247.210	997.922	179.296	38.187	1025.486	400.501	500.268
2600	8.66333	1026.838	364.208	906.548	1133.707	597.872	591.047	1014.575	710.823	348.058	757.105	675.096	416.798	1121.538	188.500	573.470	1128.019	150.102	247.200	998.037	179.288	38.163	1025.515	400.514	500.260
2601	8.66667	1026.797	364.180	906.551	1133.713	597.901	591.070	1014.596	710.887	348.085	757.459	675.541	417.620	1121.750	188.618	573.494	1128.099	150.147	247.163	998.146	179.272	38.151	1025.491	400.526	500.277
2602	8.67000	1026.773	364.169	906.541	1133.720	597.917	591.086	1014.571	710.955	348.148	757.790	675.864	418.187	1121.558	188.517	573.455	1128.155	150.159	247.162	998.267	179.227	38.144	1025.507	400.540	500.269
2603	8.67333	1026.742	364.160	906.521	1133.739	597.931	591.111	1014.522	711.025	348.174	758.147	676.323	418.953	1121.669	188.743	573.333	1128.279	150.167	247.176	998.367	179.236	38.104	1025.519	400.522	500.257
2604	8.67667	1026.707	364.143	906.502	1133.731	597.949	591.116	1014.461	711.098	348.259	758.460	676.718	419.562	1121.834	188.673	573.507	1128.335	150.220	247.153	998.487	179.213	38.013	1025.534	400.553	500.283
2605	8.68000	1026.683	364.155	906.503	1133.745	597.962	591.145	1014.386	711.140	348.329	758.761	677.126	420.178	1121.664	188.745	573.365	1128.443	150.291	247.084	998.630	179.186	37.992	1025.561	400.542	500.269
2606	8.68333	1026.654	364.156	906.486	1133.755	597.968	591.165	1014.376	711.233	348.501	759.089	677.595	420.766	1121.473	188.680	573.283	1128.520	150.331	247.106	998.778	179.131	37.974	1025.584	400.555	500.245
2607	8.68667	1026.634	364.162	906.480	1133.779	597.978	591.187	1014.338	711.358	348.659	759.370	677.963	421.209	1121.695	188.759	573.332	1128.634	150.405	247.058	998.906	179.120	37.917	1025.589	400.547	500.260
2608	8.69000	1026.627	364.164	906.487	1133.793	598.001	591.229	1014.304	711.455	348.793	759.666	678.431	421.774	1121.723	188.770	573.311	1128.699	150.404	247.063	999.029	179.109	37.863	1025.637	400.559	500.248
2609	8.69333	1026.603	364.178	906.485	1133.799	597.978	591.253	1014.267	711.567	348.962	759.914	678.803	422.186	1121.777	188.786	573.332	1128.813	150.453	247.028	999.155	179.064	37.853	1025.643	400.557	500.248
2610	8.69667	1026.591	364.185	906.469	1133.832	597.990	591.281	1014.212	711.648	349.079	760.147	679.194	422.658	1121.732	188.788	573.278	1128.917	150.425	247.063	999.289	179.068	37.811	1025.685	400.571	500.261
2611	8.70000	1026.576	364.200	906.471	1133.835	597.991	591.307	1014.166	711.738	349.231	760.393	679.555	423.126	1121.776	188.741	573.292	1129.020	150.497	247.010	999.458	179.026	37.733	1025.705	400.583	500.252
2612	8.70333	1026.566	364.219	906.464	1133.833	597.995	591.362	1014.132	711.837	349.365	760.598	679.898	423.498	1122.145	188.484	573.225	1129.154	150.609	246.973	999.601	179.014	37.643	1025.762	400.573	500.242
2613	8.70667	1026.551	364.230	906.466	1133.880	597.995	591.377	1014.067	711.890	349.462	760.747	680.171	423.862	1121.968	188.580	573.286	1129.216	150.615	246.994	999.765	178.946	37.646	1025.764	400.570	500.238
2614	8.71000	1026.553	364.247	906.461	1133.889	597.998	591.450	1014.256	712.172	349.918	760.924	680.506	424.275	1122.263	188.499	573.215	1129.280	150.608	246.948	999.896	178.914	37.572	1025.815	400.600	500.231
2615	8.71333	1026.552	364.264	906.453	1133.907	598.005	591.480	1014.219	712.297	350.028	761.090	680.797	424.639	1121.917	188.582	573.287	1129.386	150.668	246.929	1000.063	178.857	37.531	1025.843	400.604	500.234
2616	8.71667	1026.555	364.283	906.452	1133.928	598.002	591.509	1014.130	712.363	350.095	761.191	680.987	424.975	1122.217	188.450	573.166	1129.477	150.697	246.933	1000.207	178.816	37.472	1025.870	400.606	500.249
2617	8.72000	1026.562	364.291	906.474	1133.932	597.998	591.558	1014.030	712.368	350.161	761.225	681.134	425.244	1122.225	188.444	573.107	1129.562	150.729	246.914	1000.361	178.755	37.438	1025.866	400.654	500.262
2618	8.72333	1026.568	364.312	906.455	1133.959	598.006	591.588	1013.938	712.420	350.244	761.258	681.264	425.553	1122.209	188.476	573.179	1129.630	150.710	246.895	1000.498	178.722	37.340	1025.914	400.629	500.253
2619	8.72667	1026.576	364.331	906.455	1133.976	597.995	591.614	1013.850	712.471	350.318	761.285	681.376	425.910	1122.145	188.462	573.082	1129.710	150.750	246.870	1000.637	178.709	37.289	1025.950	400.634	500.227
2620	8.73000	1026.591	364.335	906.462	1133.984	597.998	591.638	1013.743	712.492	350.387	761.306	681.493	426.323	1122.128	188.471	573.037	1129.789	150.698	246.882	1000.752	178.673	37.256	1025.969	400.654	500.238
2621	8.73333	1026.615	364.364	906.470	1134.012	598.014	591.693	1013.600	712.518	350.478	761.310	681.534	426.666	1122.160	188.505	573.083	1129.836	150.753	246.860	1000.913	178.601	37.228	1026.000	400.656	500.244
2622	8.73667	1026.640	364.379	906.468	1134.012	598.010	591.702	1013.498	712.544	350.587	761.303	681.555	426.942	1122.216	188.475	573.098	1129.876	150.727	246.875	1001.050	178.559	37.183	1026.043	400.707	500.260
2623	8.74000	1026.655	364.387	906.471	1134.035	598.000	591.714	1013.357	712.608	350.697	761.258	681.527	427.218	1122.017	188.430	573.037	1129.956	150.770	246.828	1001.186	178.480	37.152	1026.052	400.709	500.248
2624	8.74333	1026.682	364.393	906.491	1134.046	598.000	591.735	1013.209	712.614	350.807	761.172	681.528	427.429	1122.182	188.468	573.045	1130.002	150.716	246.857	1001.321	178.442	37.098	1026.079	400.716	500.254
2625	8.74667	1026.717	364.414	906.482	1134.045	598.005	591.764	1013.030	712.650	350.964	761.085	681.502	427.664	1122.144	188.460	573.112	1130.067	150.714	246.837	1001.449	178.367	37.094	1026.100	400.749	500.261
2626	8.75000	1026.757	364.420	906.486	1134.068	598.023	591.776	1012.840	712.674	351.094	760.982	681.435	427.869	1122.189	188.465	573.046	1130.135	150.703	246.831	1001.568	178.309	37.037	1026.127	400.737	500.247
2627	8.75333	1026.795	364.432	906.498	1134.083	598.017	591.785	1012.677	712.718	351.229	760.852	681.371	428.090	1122.206	188.506	573.085	1130.176	150.675	246.833	1001.729	178.206	37.085	1026.149	400.729	500.241
2628	8.75667	1026.837	364.434	906.504	1134.084	597.994	591.810	1012.488	712.746	351.357	760.706	681.303	428.230	1122.245	188.534	573.069	1130.220	150.660	246.832	1001.829	178.139	37.059	1026.149	400.735	500.249
2629	8.76000	1026.871	364.441	906.498	1134.102	597.995	591.811	1012.291	712.781	351.486	760.550	681.215	428.347	1122.216	188.475	573.098	1130.245	150.661	246.831	1001.937	178.098	37.038	1026.176	400.758	500.249
2630	8.76333	1026.913	364.458	906.507	1134.110	597.982	591.807	1012.118	712.817	351.592	760.404	681.128	428.472	1122.212	188.503	573.084	1130.277	150.651	246.820	1002.003	178.062	36.945	1026.224	400.752	500.227
2631	8.76667	1026.964	364.455	906.514	1134.113	597.985	591.819	1011.922	712.843	351.771	760.206	681.026	428.614	1122.248	188.509	573.045	1130.310	150.658	246.804	1002.084	178.040	36.899	1026.250	400.763	500.231
2632	8.77000	1027.011	364.456	906.513	1134.109	597.986	591.844	1011.651	712.865	351.912	760.007	680.938	428.719	1122.244	188.534	573.067	1130.335	150.663	246.832	1002.173	177.977	36.930	1026.251	400.753	500.243
2633	8.77333	1027.037	364.452	906.528	1134.121	597.970	591.829	1011.485	712.887	352.079	759.801	680.837	428.814	1122.212	188.503	573.084	1130.334	150.630	246.847	1002.231	177.925	36.924	1026.278	400.770	500.221
2634	8.77667	1027.089	364.463	906.537	1134.130	597.971	591.833	1011.297	712.900	352.213	759.579	680.731	428.870	1122.259	188.503	573.089	1130.373	150.636	246.839	1002.310	177.863	36.891	1026.292	400.776	500.225
2635	8.78000	1027.136	364.466	906.548	1134.127	597.945	591.843	1011.080	712.902	352.373	759.324	680.606	428.909	1122.263	188.526	573.114	1130.386	150.591	246.868	1002.382	177.794	36.900	1026.302	400.782	500.229
2636	8.78333	1027.186	364.460	906.563	1134.137	597.950	591.853	1010.894	712.947	352.483	759.058	680.458	428.894	1122.280	188.543	573.091	1130.385	150.580	246.847	1002.413	177.770	36.825	1026.326	400.768	500.234
2637	8.78667	1027.233	364.472	906.568	1134.138	597.943	591.845	1010.718	712.954	352.618	758.766	680.302	428.836	1122.224	188.470	573.135	1130.431	150.540	246.851	1002.471	177.729	36.775	1026.355	400.773	500.209
2638	8.79000	1027.276	364.470	906.580	1134.144	597.917	591.826	1010.495	712.970	352.776	758.486	680.152	428.789	1122.319	188.496	573.129	1130.417	150.546	246.865	1002.508	177.668	36.777	1026.373	400.796	500.218
2639	8.79333	1027.319	364.466	906.598	1134.136	597.902	591.840	1010.306	712.980	352.911	758.187	679.992	428.718	1122.272	188.520	573.057	1130.423	150.533	246.873	1002.542	177.634	36.740	1026.393	400.800	500.207
2640	8.79667	1027.360	364.476	906.598	1134.128	597.893	591.857	1010.120	712.974	353.014	757.887	679.846	428.648	1122.309	188.501	573.086	1130.398	150.507	246.868	1002.566	177.586	36.711	1026.394	400.794	500.221
2641	8.80000	1027.418	364.491	906.629	1134.128	597.886	591.854	1009.966	712.993	353.116	757.586	679.689	428.553	1122.249	188.484	573.115	1130.396	150.527	246.905	1002.594	177.509	36.756	1026.422	400.779	500.208
2642	8.80333	1027.475	364.501	906.651	1134.116	597.886	591.845	1009.798	712.984	353.208	757.261	679.514	428.427	1122.301	188.506	573.050	1130.413	150.458	246.922	1002.606	177.450	36.731	1026.436	400.793	500.218
2643	8.80667	1027.527	364.518	906.669	1134.111	597.874	591.864	1009.646	712.987	353.317	756.944	679.324	428.285	1122.246	188.482	573.141	1130.630	149.954	246.581	1002.610	177.416	36.758	1026.467	400.765	500.193
2644	8.81000	1027.576	364.524	906.694	1134.098	597.854	591.851	1009.500	712.979	353.392	756.598	679.109	428.122	1122.282	188.490	573.166	1130.377	150.464	246.953	1002.605	177.381	36.735	1026.469	400.762	500.209
2645	8.81333	1027.618	364.527	906.695	1134.089	597.854	591.859	1009.339	712.962	353.484	756.254	678.931	428.003	1122.280	188.442	573.116	1130.607	149.903	246.631	1002.592	177.334	36.745	1026.467	400.783	500.192
2646	8.81667	1027.687	364.539	906.712	1134.071	597.855	591.863	1009.183	712.944	353.572	755.924	678.732	427.819	1122.314	188.450	573.135	1130.363	150.410	246.964	1002.563	177.284	36.802	1026.485	400.799	500.203
2647	8.82000	1027.723	364.543	906.728	1134.075	597.845	591.865	1009.045	712.925	353.648	755.574	678.487	427.595	1122.304	188.453	573.128	1130.582	149.876	246.622	1002.555	177.247	36.809	1026.493	400.769	500.201
2648	8.82333	1027.782	364.549	906.758	1134.145	597.764	591.821	1008.916	712.928	353.741	755.217	678.199	427.320	1122.332	188.465	573.148	1130.562	149.830	246.664	1002.506	177.198	36.829	1026.511	400.777	500.224
2649	8.82667	1027.847	364.567	906.796	1134.137	597.753	591.829	1008.792	712.882	353.782	754.855	677.993	427.085	1122.361	188.474	573.156	1130.561	149.818	246.651	1002.471	177.178	36.804	1026.508	400.792	500.219
2650	8.83000	1027.896	364.581	906.811	1134.116	597.744	591.837	1008.597	712.738	353.778	754.500	677.758	426.843	1122.385	188.437	573.123	1130.534	149.802	246.669	1002.437	177.131	36.841	1026.538	400.773	500.200
2651	8.83333	1027.962	364.593	906.855	1134.093	597.744	591.839	1008.429	712.674	353.818	754.155	677.432	426.588	1122.390	188.485	573.178	1130.534	149.800	246.665	1002.390	177.097	36.846	1026.510	400.758	500.219
2652	8.83667	1028.025	364.609	906.882	1134.076	597.735	591.853	1008.086	712.453	353.531	753.795	677.144	426.339	1122.297	188.648	573.049	1130.287	150.306	246.992	1002.327	177.064	36.910	1026.542	400.765	500.197
2653	8.84000	1028.073	364.626	906.916	1134.056	597.733	591.851	1007.950	712.414	353.570	753.440	676.838	426.102	1122.268	188.640	573.073	1130.445	149.773	246.674	1002.257	177.057	36.883	1026.543	400.748	500.216
2654	8.84333	1028.138	364.630	906.931	1134.047	597.717	591.848	1007.823	712.346	353.577	753.088	676.482	425.832	1122.347	188.642	573.136	1130.204	150.322	247.016	1002.194	177.022	36.916	1026.563	400.763	500.217
2655	8.84667	1028.202	364.638	906.957	1134.043	597.734	591.867	1007.688	712.297	353.633	752.723	676.097	425.564	1122.328	188.651	573.109	1130.187	150.306	247.017	1002.127	177.008	36.942	1026.565	400.758	500.221
2656	8.85000	1028.246	364.638	906.975	1134.009	597.705	591.858	1007.541	712.246	353.646	752.397	675.717	425.319	1122.332	188.652	573.148	1130.171	150.235	247.050	1002.048	176.992	36.957	1026.567	400.737	500.206
2657	8.85333	1028.321	364.672	907.010	1133.999	597.742	591.880	1007.452	712.201	353.708	752.083	675.363	425.067	1122.324	188.606	573.072	1130.113	150.227	247.054	1001.970	176.978	37.003	1026.569	400.744	500.225
2658	8.85667	1028.382	364.665	907.030	1133.982	597.711	591.880	1007.249	712.091	353.675	751.731	674.924	424.811	1122.313	188.613	573.189	1130.082	150.213	247.063	1001.878	176.939	37.026	1026.569	400.744	500.230
2659	8.86000	1028.439	364.676	907.054	1133.973	597.740	591.894	1007.137	712.039	353.710	751.396	674.497	424.537	1122.434	188.650	573.158	1130.047	150.203	247.049	1001.803	176.934	37.081	1026.566	400.761	500.226
2660	8.86333	1028.507	364.679	907.076	1133.953	597.711	591.884	1006.986	711.975	353.738	751.076	674.069	424.260	1122.424	188.603	573.161	1130.014	150.223	247.064	1001.687	176.950	37.073	1026.573	400.744	500.228
2661	8.86667	1028.571	364.692	907.094	1133.929	597.716	591.905	1006.813	711.901	353.700	750.735	673.600	423.957	1122.491	188.643	573.193	1129.977	150.208	247.039	1001.596	176.927	37.178	1026.599	400.746	500.219
2662	8.87000	1028.625	364.690	907.122	1133.931	597.726	591.929	1006.705	711.874	353.760	750.407	673.145	423.741	1122.436	188.648	573.195	1129.957	150.177	247.076	1001.490	176.915	37.193	1026.600	400.735	500.209
