NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:55:53	607813.15539173
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
929	3.09333	1007.278	396.593	914.226	1125.357	602.861	589.082	1026.504	699.869	331.029	784.975	653.892	412.521	1096.073	191.270	579.982	1104.924	152.577	250.724	986.548	184.558	43.965	1002.754	407.008	509.264
930	3.09667	1007.302	396.583	914.219	1125.385	602.863	589.046	1026.518	699.850	331.035	784.991	653.871	412.518	1096.123	191.282	580.012	1104.931	152.532	250.738	986.533	184.585	43.956	1002.766	406.960	509.243
931	3.10000	1007.340	396.555	914.224	1125.400	602.845	589.091	1026.512	699.845	331.041	784.989	653.887	412.526	1096.119	191.253	580.028	1104.924	152.567	250.716	986.522	184.589	43.944	1002.768	406.974	509.256
932	3.10333	1007.364	396.542	914.212	1125.414	602.858	589.088	1026.512	699.845	331.041	784.989	653.869	412.509	1096.137	191.264	580.007	1104.929	152.539	250.758	986.546	184.577	43.967	1002.811	406.957	509.255
933	3.10667	1007.409	396.530	914.222	1125.437	602.842	589.085	1026.525	699.841	331.035	784.995	653.870	412.516	1096.129	191.213	580.007	1104.957	152.569	250.757	986.549	184.589	43.954	1002.814	406.964	509.283
934	3.11000	1007.433	396.497	914.216	1125.438	602.828	589.086	1026.530	699.841	331.031	784.999	653.860	412.504	1096.171	191.271	580.019	1104.956	152.558	250.745	986.549	184.588	43.952	1002.820	406.964	509.268
935	3.11333	1007.473	396.501	914.222	1125.460	602.826	589.086	1026.544	699.824	331.036	785.002	653.844	412.515	1096.187	191.240	580.023	1104.986	152.575	250.720	986.547	184.573	43.950	1002.817	406.947	509.286
936	3.11667	1007.503	396.480	914.214	1125.457	602.825	589.105	1026.545	699.805	331.045	785.004	653.849	412.511	1096.203	191.249	580.041	1104.965	152.507	250.739	986.570	184.566	43.969	1002.851	406.930	509.283
937	3.12000	1007.531	396.461	914.228	1125.485	602.821	589.087	1026.552	699.800	331.049	784.999	653.837	412.504	1096.221	191.225	580.035	1104.966	152.517	250.748	986.562	184.567	43.986	1002.874	406.909	509.269
938	3.12333	1007.574	396.443	914.234	1125.506	602.798	589.084	1026.559	699.789	331.050	785.003	653.823	412.499	1096.260	191.225	580.073	1104.966	152.518	250.751	986.555	184.579	43.978	1002.872	406.913	509.280
939	3.12667	1007.590	396.436	914.232	1125.513	602.804	589.091	1026.575	699.803	331.072	785.001	653.815	412.503	1096.217	191.196	579.947	1104.965	152.507	250.739	986.563	184.564	43.974	1002.897	406.900	509.289
940	3.13000	1007.631	396.429	914.239	1125.524	602.787	589.123	1026.567	699.765	331.062	785.003	653.820	412.500	1096.287	191.196	580.091	1104.964	152.533	250.777	986.558	184.569	43.977	1002.872	406.902	509.310
941	3.13333	1007.646	396.404	914.238	1125.534	602.779	589.101	1026.577	699.772	331.092	785.009	653.818	412.495	1096.272	191.202	579.970	1104.966	152.517	250.748	986.571	184.539	44.015	1002.903	406.869	509.304
942	3.13667	1007.687	396.400	914.241	1125.555	602.763	589.129	1026.558	699.744	331.085	785.015	653.799	412.502	1096.346	191.189	580.105	1104.993	152.536	250.735	986.563	184.566	44.005	1002.908	406.869	509.316
943	3.14000	1007.708	396.388	914.257	1125.570	602.758	589.147	1026.569	699.748	331.069	785.006	653.801	412.478	1096.320	191.185	580.001	1104.963	152.512	250.756	986.569	184.569	43.991	1002.913	406.864	509.317
944	3.14333	1007.729	396.374	914.246	1125.579	602.741	589.125	1026.595	699.722	331.071	785.013	653.788	412.498	1096.341	191.146	579.983	1104.992	152.526	250.726	986.565	184.537	44.024	1002.930	406.870	509.320
945	3.14667	1007.763	396.370	914.274	1125.586	602.731	589.126	1026.586	699.699	331.055	785.019	653.781	412.479	1096.346	191.146	580.000	1104.966	152.516	250.748	986.573	184.550	44.021	1002.958	406.834	509.321
946	3.15000	1007.784	396.362	914.278	1125.606	602.714	589.139	1026.571	699.676	331.083	785.016	653.780	412.491	1096.369	191.124	579.978	1105.000	152.493	250.751	986.554	184.555	44.023	1002.958	406.823	509.333
947	3.15333	1007.805	396.332	914.265	1125.627	602.721	589.145	1026.595	699.673	331.062	785.013	653.783	412.485	1096.365	191.081	579.964	1104.993	152.537	250.737	986.566	184.564	44.016	1002.942	406.809	509.342
948	3.15667	1007.822	396.337	914.272	1125.647	602.685	589.153	1026.591	699.656	331.079	785.005	653.778	412.476	1096.390	191.095	579.966	1105.000	152.490	250.745	986.560	184.541	44.022	1002.964	406.803	509.331
949	3.16000	1007.854	396.316	914.270	1125.653	602.670	589.133	1026.610	699.644	331.078	784.998	653.766	412.454	1096.401	191.061	579.975	1105.002	152.485	250.728	986.562	184.568	43.983	1002.968	406.781	509.355
950	3.16333	1007.874	396.304	914.272	1125.663	602.679	589.148	1026.578	699.612	331.076	784.991	653.758	412.483	1096.431	191.045	579.956	1105.028	152.521	250.747	986.550	184.556	43.999	1002.995	406.771	509.343
951	3.16667	1007.888	396.287	914.273	1125.684	602.664	589.159	1026.591	699.593	331.083	784.991	653.748	412.473	1096.454	191.038	579.964	1105.037	152.469	250.738	986.560	184.543	44.012	1003.021	406.733	509.335
952	3.17000	1007.912	396.280	914.264	1125.704	602.633	589.146	1026.581	699.578	331.050	784.988	653.739	412.469	1096.453	191.019	579.925	1105.029	152.505	250.718	986.556	184.549	44.006	1003.018	406.737	509.369
953	3.17333	1007.948	396.282	914.287	1125.704	602.629	589.133	1026.590	699.557	331.061	784.997	653.748	412.492	1096.499	191.032	579.934	1105.064	152.482	250.721	986.549	184.532	44.017	1003.025	406.704	509.347
954	3.17667	1007.960	396.241	914.278	1125.717	602.615	589.145	1026.590	699.557	331.061	784.983	653.741	412.477	1096.503	190.993	579.924	1105.043	152.431	250.755	986.548	184.563	43.996	1003.044	406.714	509.366
955	3.18000	1007.975	396.239	914.274	1125.750	602.593	589.162	1026.598	699.531	331.075	784.991	653.720	412.496	1096.522	190.997	579.935	1105.071	152.443	250.738	986.559	184.544	44.007	1003.055	406.686	509.359
956	3.18333	1008.013	396.227	914.304	1125.761	602.578	589.156	1026.613	699.543	331.099	784.987	653.705	412.501	1096.556	191.002	579.946	1105.071	152.446	250.744	986.552	184.525	44.008	1003.080	406.684	509.360
957	3.18667	1008.044	396.198	914.275	1125.770	602.568	589.160	1026.588	699.510	331.098	784.982	653.703	412.495	1096.555	190.961	579.912	1105.093	152.496	250.690	986.554	184.524	44.017	1003.083	406.695	509.368
958	3.19000	1008.101	396.209	914.320	1125.802	602.574	589.165	1026.588	699.510	331.098	784.988	653.677	412.496	1096.583	190.952	579.911	1105.100	152.458	250.708	986.551	184.527	44.018	1003.102	406.680	509.392
959	3.19333	1008.122	396.174	914.314	1125.813	602.543	589.154	1026.578	699.503	331.109	784.987	653.672	412.505	1096.606	190.950	579.917	1105.105	152.418	250.739	986.567	184.500	44.010	1003.098	406.663	509.372
960	3.19667	1008.151	396.156	914.310	1125.818	602.532	589.152	1026.602	699.496	331.102	784.988	653.651	412.515	1096.613	190.953	579.914	1105.093	152.493	250.685	986.560	184.510	44.021	1003.107	406.669	509.380
961	3.20000	1008.179	396.128	914.302	1125.842	602.527	589.176	1026.579	699.492	331.120	784.972	653.636	412.508	1096.629	190.946	579.880	1105.134	152.432	250.708	986.554	184.506	44.010	1003.111	406.658	509.393
962	3.20333	1008.216	396.110	914.311	1125.871	602.526	589.190	1026.594	699.504	331.144	784.989	653.620	412.521	1096.662	190.941	579.878	1105.157	152.484	250.661	986.571	184.493	44.019	1003.115	406.657	509.410
963	3.20667	1008.257	396.107	914.321	1125.875	602.503	589.177	1026.601	699.496	331.149	784.987	653.611	412.499	1096.681	190.921	579.922	1105.158	152.496	250.672	986.557	184.488	44.020	1003.140	406.633	509.401
964	3.21000	1008.302	396.089	914.332	1125.896	602.499	589.197	1026.612	699.508	331.176	784.991	653.587	412.506	1096.719	190.953	579.911	1105.157	152.486	250.663	986.553	184.504	43.990	1003.141	406.632	509.419
965	3.21333	1008.346	396.074	914.339	1125.916	602.491	589.220	1026.606	699.504	331.182	784.991	653.579	412.502	1096.730	190.940	579.941	1105.165	152.459	250.692	986.563	184.478	44.014	1003.166	406.614	509.425
966	3.21667	1008.384	396.037	914.314	1125.930	602.474	589.205	1026.612	699.508	331.176	784.991	653.578	412.518	1096.747	190.916	579.931	1105.185	152.507	250.653	986.573	184.485	43.994	1003.170	406.656	509.441
967	3.22000	1008.419	396.000	914.303	1125.938	602.463	589.205	1026.598	699.513	331.223	784.990	653.559	412.509	1096.768	190.913	579.916	1105.166	152.449	250.666	986.566	184.454	44.010	1003.193	406.628	509.449
968	3.22333	1008.458	395.977	914.319	1125.957	602.459	589.228	1026.593	699.511	331.228	784.984	653.563	412.530	1096.774	190.912	579.906	1105.193	152.454	250.644	986.567	184.454	44.033	1003.198	406.650	509.450
969	3.22667	1008.495	395.958	914.318	1125.982	602.449	589.226	1026.600	699.504	331.233	784.997	653.542	412.519	1096.807	190.905	579.926	1105.193	152.454	250.644	986.572	184.456	44.002	1003.200	406.629	509.467
970	3.23000	1008.536	395.935	914.329	1125.996	602.443	589.240	1026.617	699.551	331.272	784.986	653.542	412.511	1096.824	190.907	579.939	1105.225	152.443	250.671	986.566	184.452	44.015	1003.226	406.630	509.448
971	3.23333	1008.562	395.887	914.310	1126.001	602.448	589.248	1026.619	699.540	331.283	784.986	653.542	412.504	1096.820	190.902	579.903	1105.228	152.437	250.651	986.574	184.455	44.019	1003.226	406.636	509.472
972	3.23667	1008.613	395.870	914.330	1126.012	602.422	589.241	1026.623	699.556	331.266	784.983	653.530	412.505	1096.834	190.885	579.900	1105.228	152.438	250.653	986.576	184.448	44.004	1003.223	406.641	509.473
973	3.24000	1008.642	395.845	914.332	1126.031	602.426	589.248	1026.594	699.549	331.289	784.985	653.533	412.511	1096.845	190.868	579.908	1105.255	152.459	250.643	986.579	184.416	44.033	1003.253	406.619	509.478
974	3.24333	1008.677	395.821	914.337	1126.033	602.415	589.264	1026.621	699.573	331.299	784.980	653.532	412.518	1096.859	190.875	579.916	1105.227	152.426	250.639	986.580	184.417	44.045	1003.256	406.611	509.464
975	3.24667	1008.711	395.786	914.337	1126.039	602.401	589.256	1026.603	699.575	331.310	784.982	653.542	412.521	1096.872	190.868	579.890	1105.253	152.466	250.663	986.578	184.418	44.037	1003.282	406.588	509.467
976	3.25000	1008.753	395.774	914.348	1126.050	602.404	589.276	1026.608	699.580	331.304	784.997	653.562	412.520	1096.896	190.878	579.896	1105.262	152.423	250.663	986.577	184.420	44.029	1003.275	406.600	509.476
977	3.25333	1008.782	395.728	914.354	1126.059	602.384	589.280	1026.629	699.601	331.319	784.991	653.556	412.515	1096.894	190.842	579.873	1105.297	152.405	250.670	986.563	184.413	44.032	1003.282	406.620	509.471
978	3.25667	1008.821	395.706	914.361	1126.078	602.397	589.300	1026.645	699.610	331.344	784.988	653.586	412.527	1096.899	190.851	579.881	1105.290	152.445	250.655	986.561	184.404	44.038	1003.283	406.588	509.500
979	3.26000	1008.851	395.674	914.365	1126.075	602.397	589.307	1026.628	699.610	331.309	784.994	653.582	412.522	1096.939	190.835	579.862	1105.292	152.427	250.623	986.550	184.393	44.043	1003.303	406.600	509.488
980	3.26333	1008.885	395.648	914.362	1126.091	602.371	589.299	1026.635	699.655	331.363	785.004	653.585	412.510	1096.936	190.846	579.881	1105.319	152.448	250.613	986.558	184.394	44.051	1003.287	406.563	509.482
981	3.26667	1008.916	395.628	914.372	1126.103	602.376	589.303	1026.619	699.641	331.340	785.005	653.601	412.500	1096.956	190.842	579.871	1105.299	152.391	250.643	986.571	184.398	44.038	1003.305	406.583	509.492
982	3.27000	1008.943	395.597	914.380	1126.109	602.351	589.298	1026.647	699.648	331.358	785.014	653.626	412.512	1096.977	190.834	579.870	1105.319	152.448	250.613	986.558	184.405	44.027	1003.303	406.561	509.534
983	3.27333	1008.984	395.564	914.384	1126.110	602.357	589.324	1026.686	699.662	331.364	784.999	653.631	412.514	1096.988	190.807	579.887	1105.328	152.405	250.613	986.549	184.394	44.039	1003.303	406.554	509.545
984	3.27667	1009.010	395.526	914.378	1126.133	602.335	589.311	1026.679	699.676	331.362	785.015	653.638	412.508	1096.990	190.816	579.868	1105.326	152.411	250.633	986.584	184.375	44.043	1003.336	406.542	509.518
985	3.28000	1009.051	395.513	914.399	1126.146	602.344	589.326	1026.689	699.686	331.391	785.025	653.647	412.514	1097.012	190.821	579.880	1105.354	152.435	250.628	986.578	184.374	44.047	1003.328	406.545	509.558
986	3.28333	1009.076	395.491	914.400	1126.152	602.333	589.322	1026.688	699.695	331.381	785.026	653.663	412.512	1097.017	190.775	579.853	1105.327	152.424	250.648	986.573	184.398	44.027	1003.329	406.522	509.549
987	3.28667	1009.126	395.453	914.406	1126.161	602.328	589.332	1026.730	699.732	331.413	785.041	653.661	412.509	1097.047	190.798	579.868	1105.328	152.398	250.609	986.554	184.383	44.036	1003.331	406.518	509.573
988	3.29000	1009.169	395.434	914.428	1126.176	602.311	589.332	1026.730	699.732	331.413	785.049	653.672	412.514	1097.059	190.810	579.879	1105.328	152.406	250.616	986.577	184.362	44.046	1003.349	406.514	509.559
989	3.29333	1009.211	395.413	914.430	1126.197	602.315	589.358	1026.755	699.770	331.411	785.052	653.672	412.506	1097.089	190.806	579.860	1105.358	152.421	250.585	986.562	184.387	44.042	1003.331	406.508	509.582
990	3.29667	1009.257	395.389	914.454	1126.204	602.326	589.371	1026.815	699.798	331.529	785.056	653.674	412.504	1097.091	190.781	579.866	1105.362	152.388	250.619	986.556	184.379	44.037	1003.353	406.510	509.616
991	3.30000	1009.297	395.367	914.451	1126.199	602.296	589.370	1026.813	699.813	331.523	785.077	653.677	412.507	1097.107	190.810	579.883	1105.389	152.429	250.647	986.570	184.383	44.031	1003.361	406.489	509.621
992	3.30333	1009.346	395.338	914.469	1126.213	602.302	589.377	1027.033	700.046	331.893	785.079	653.671	412.515	1097.109	190.766	579.873	1105.363	152.381	250.616	986.582	184.379	44.041	1003.360	406.484	509.630
993	3.30667	1009.384	395.319	914.470	1126.232	602.296	589.390	1027.039	700.051	331.887	785.087	653.684	412.525	1097.130	190.772	579.874	1105.388	152.410	250.629	986.570	184.389	44.056	1003.357	406.498	509.637
994	3.31000	1009.428	395.294	914.484	1126.239	602.293	589.390	1027.059	700.084	331.891	785.090	653.675	412.515	1097.168	190.793	579.887	1105.399	152.359	250.606	986.571	184.386	44.055	1003.383	406.505	509.664
995	3.31333	1009.468	395.275	914.491	1126.257	602.294	589.393	1027.048	700.079	331.907	785.097	653.682	412.521	1097.168	190.765	579.893	1105.397	152.367	250.629	986.585	184.375	44.055	1003.357	406.507	509.688
996	3.31667	1009.513	395.261	914.503	1126.270	602.292	589.396	1027.052	700.096	331.890	785.100	653.677	412.544	1097.204	190.795	579.914	1105.400	152.360	250.609	986.580	184.387	44.066	1003.378	406.503	509.703
997	3.32000	1009.547	395.234	914.516	1126.276	602.295	589.427	1027.060	700.122	331.911	785.108	653.685	412.534	1097.209	190.765	579.899	1105.425	152.396	250.624	986.597	184.384	44.062	1003.356	406.512	509.710
998	3.32333	1009.590	395.216	914.529	1126.304	602.293	589.420	1027.062	700.108	331.924	785.123	653.671	412.528	1097.208	190.787	579.919	1105.424	152.386	250.615	986.605	184.388	44.055	1003.383	406.518	509.715
999	3.32667	1009.631	395.203	914.539	1126.311	602.275	589.426	1027.064	700.143	331.939	785.121	653.661	412.541	1097.237	190.769	579.915	1105.424	152.375	250.604	986.594	184.365	44.090	1003.382	406.502	509.735
1000	3.33000	1009.670	395.183	914.551	1126.332	602.269	589.436	1027.064	700.143	331.939	785.137	653.664	412.559	1097.253	190.771	579.934	1105.432	152.359	250.644	986.609	184.366	44.101	1003.388	406.487	509.745
1001	3.33333	1009.710	395.158	914.552	1126.343	602.267	589.445	1027.059	700.124	331.957	785.147	653.636	412.554	1097.246	190.766	579.928	1105.432	152.359	250.644	986.612	184.373	44.054	1003.405	406.480	509.753
1002	3.33667	1009.754	395.159	914.570	1126.366	602.345	589.511	1027.058	700.136	331.946	785.148	653.618	412.580	1097.288	190.755	579.926	1105.469	152.329	250.628	986.603	184.378	44.086	1003.401	406.478	509.767
1003	3.34000	1009.786	395.137	914.576	1126.374	602.333	589.511	1027.051	700.148	331.945	785.156	653.626	412.585	1097.313	190.781	579.944	1105.438	152.311	250.652	986.612	184.361	44.081	1003.428	406.485	509.779
1004	3.34333	1009.822	395.116	914.572	1126.395	602.332	589.506	1027.084	700.159	331.956	785.165	653.602	412.600	1097.303	190.739	579.957	1105.466	152.334	250.645	986.616	184.368	44.090	1003.405	406.495	509.789
1005	3.34667	1009.845	395.102	914.584	1126.410	602.343	589.533	1027.072	700.167	331.961	785.172	653.585	412.601	1097.335	190.764	579.919	1105.493	152.354	250.634	986.609	184.381	44.076	1003.439	406.458	509.774
1006	3.35000	1009.883	395.098	914.579	1126.415	602.319	589.517	1027.061	700.157	331.973	785.193	653.557	412.639	1097.342	190.754	579.921	1105.469	152.338	250.637	986.625	184.383	44.081	1003.434	406.460	509.795
1007	3.35333	1009.910	395.070	914.591	1126.417	602.320	589.546	1027.061	700.157	331.973	785.194	653.557	412.638	1097.336	190.710	579.910	1105.502	152.300	250.623	986.618	184.392	44.064	1003.458	406.461	509.775
1008	3.35667	1009.946	395.061	914.583	1126.414	602.302	589.528	1027.079	700.157	331.961	785.201	653.527	412.641	1097.372	190.729	579.884	1105.503	152.305	250.631	986.630	184.374	44.085	1003.457	406.448	509.805
1009	3.36000	1009.979	395.057	914.592	1126.434	602.292	589.538	1027.067	700.162	331.967	785.213	653.517	412.635	1097.384	190.734	579.907	1105.496	152.343	250.614	986.638	184.361	44.100	1003.459	406.428	509.823
1010	3.36333	1010.014	395.043	914.599	1126.443	602.299	589.554	1027.049	700.165	331.978	785.231	653.508	412.672	1097.386	190.729	579.918	1105.531	152.335	250.630	986.642	184.367	44.077	1003.485	406.442	509.813
1011	3.36667	1010.042	395.014	914.592	1126.433	602.290	589.557	1027.054	700.169	331.972	785.227	653.491	412.654	1097.427	190.712	579.903	1105.539	152.281	250.618	986.655	184.381	44.100	1003.492	406.432	509.806
1012	3.37000	1010.077	395.020	914.603	1126.463	602.295	589.557	1027.077	700.174	331.995	785.229	653.463	412.668	1097.430	190.694	579.883	1105.537	152.288	250.638	986.656	184.374	44.076	1003.490	406.418	509.809
1013	3.37333	1010.097	394.994	914.593	1126.451	602.291	589.572	1027.125	700.202	332.074	785.240	653.467	412.675	1097.464	190.718	579.903	1105.537	152.286	250.635	986.668	184.371	44.086	1003.510	406.396	509.815
1014	3.37667	1010.125	394.992	914.596	1126.466	602.286	589.564	1027.082	700.174	331.991	785.252	653.456	412.674	1097.498	190.690	579.884	1105.563	152.325	250.656	986.676	184.356	44.103	1003.509	406.389	509.831
1015	3.38000	1010.145	394.981	914.603	1126.492	602.280	589.570	1027.070	700.185	331.994	785.252	653.445	412.675	1097.484	190.702	579.873	1105.564	152.299	250.619	986.672	184.376	44.100	1003.511	406.402	509.825
1016	3.38333	1010.167	394.978	914.598	1126.489	602.270	589.581	1027.082	700.174	331.991	785.270	653.451	412.683	1097.517	190.712	579.894	1105.601	152.285	250.614	986.693	184.358	44.101	1003.511	406.377	509.838
1017	3.38667	1010.205	394.961	914.603	1126.491	602.273	589.580	1027.128	700.219	332.104	785.286	653.428	412.697	1097.544	190.698	579.879	1105.599	152.293	250.637	986.701	184.343	44.105	1003.516	406.387	509.846
1018	3.39000	1010.230	394.954	914.609	1126.520	602.270	589.597	1027.146	700.221	332.091	785.282	653.425	412.685	1097.571	190.710	579.885	1105.602	152.299	250.632	986.730	184.334	44.095	1003.515	406.364	509.841
1019	3.39333	1010.254	394.947	914.609	1126.518	602.274	589.607	1027.128	700.224	332.102	785.283	653.414	412.696	1097.573	190.695	579.864	1105.629	152.308	250.610	986.723	184.362	44.077	1003.538	406.369	509.863
1020	3.39667	1010.290	394.950	914.656	1126.517	602.274	589.629	1027.158	700.219	332.130	785.287	653.409	412.699	1097.613	190.673	579.888	1105.628	152.305	250.604	986.734	184.360	44.093	1003.544	406.359	509.861
1021	3.40000	1010.314	394.947	914.660	1126.544	602.253	589.625	1027.170	700.259	332.136	785.309	653.410	412.725	1097.625	190.678	579.874	1105.662	152.290	250.614	986.761	184.340	44.094	1003.541	406.355	509.869
1022	3.40333	1010.345	394.947	914.673	1126.544	602.248	589.622	1027.159	700.250	332.148	785.308	653.397	412.719	1097.654	190.674	579.896	1105.690	152.312	250.606	986.759	184.344	44.083	1003.544	406.346	509.882
1023	3.40667	1010.352	394.922	914.637	1126.549	602.256	589.622	1027.182	700.254	332.170	785.311	653.412	412.733	1097.702	190.696	579.916	1105.662	152.290	250.614	986.761	184.327	44.115	1003.566	406.356	509.888
1024	3.41000	1010.388	394.932	914.654	1126.546	602.253	589.648	1027.176	700.252	332.182	785.308	653.407	412.729	1097.686	190.658	579.877	1105.718	152.334	250.599	986.772	184.339	44.092	1003.570	406.352	509.885
1025	3.41333	1010.394	394.921	914.655	1126.571	602.266	589.657	1027.178	700.285	332.198	785.328	653.406	412.734	1097.720	190.693	579.938	1105.724	152.284	250.601	986.777	184.329	44.122	1003.570	406.340	509.892
1026	3.41667	1010.422	394.921	914.663	1126.564	602.263	589.663	1027.208	700.282	332.184	785.328	653.411	412.753	1097.718	190.697	579.941	1105.725	152.298	250.618	986.825	184.320	44.114	1003.572	406.340	509.911
1027	3.42000	1010.436	394.900	914.664	1126.588	602.272	589.676	1027.190	700.283	332.237	785.333	653.416	412.754	1097.759	190.681	579.912	1105.755	152.312	250.588	986.818	184.328	44.094	1003.569	406.346	509.935
1028	3.42333	1010.465	394.904	914.681	1126.605	602.269	589.684	1027.218	700.290	332.214	785.341	653.417	412.773	1097.784	190.691	579.917	1105.759	152.279	250.622	986.834	184.349	44.094	1003.593	406.315	509.941
1029	3.42667	1010.486	394.897	914.677	1126.596	602.261	589.677	1027.209	700.271	332.236	785.342	653.425	412.769	1097.785	190.714	579.947	1105.787	152.303	250.618	986.843	184.344	44.069	1003.597	406.308	509.939
1030	3.43000	1010.515	394.902	914.717	1126.614	602.274	589.691	1027.214	700.273	332.232	785.351	653.425	412.776	1097.820	190.699	579.929	1105.813	152.313	250.596	986.829	184.353	44.070	1003.598	406.335	509.941
1031	3.43333	1010.527	394.873	914.691	1126.623	602.280	589.701	1027.209	700.269	332.238	785.353	653.409	412.771	1097.843	190.719	579.938	1105.821	152.287	250.628	986.863	184.328	44.099	1003.601	406.327	509.936
1032	3.43667	1010.538	394.877	914.690	1126.624	602.270	589.696	1027.213	700.285	332.220	785.363	653.411	412.772	1097.848	190.693	579.923	1105.849	152.308	250.617	986.882	184.312	44.126	1003.598	406.329	509.961
1033	3.44000	1010.562	394.872	914.697	1126.631	602.260	589.700	1027.213	700.285	332.220	785.365	653.407	412.769	1097.891	190.718	579.923	1105.851	152.293	250.591	986.914	184.315	44.102	1003.624	406.327	509.974
1034	3.44333	1010.586	394.868	914.700	1126.644	602.259	589.692	1027.229	700.299	332.243	785.380	653.394	412.782	1097.896	190.683	579.902	1105.882	152.281	250.615	986.938	184.316	44.108	1003.648	406.304	509.954
1035	3.44667	1010.601	394.862	914.710	1126.653	602.255	589.707	1027.248	700.285	332.243	785.381	653.393	412.771	1097.911	190.662	579.904	1105.875	152.319	250.597	986.944	184.304	44.088	1003.654	406.302	509.934
1036	3.45000	1010.623	394.850	914.695	1126.654	602.242	589.701	1027.246	700.296	332.232	785.381	653.378	412.772	1097.953	190.580	579.800	1105.878	152.321	250.584	986.976	184.303	44.069	1003.652	406.307	509.978
1037	3.45333	1010.633	394.828	914.685	1126.656	602.242	589.695	1027.246	700.296	332.232	785.390	653.364	412.780	1097.941	190.687	579.908	1105.910	152.312	250.614	986.978	184.318	44.067	1003.672	406.316	509.964
1038	3.45667	1010.657	394.828	914.695	1126.688	602.247	589.711	1027.241	700.292	332.238	785.388	653.354	412.767	1097.965	190.682	579.896	1105.938	152.334	250.606	986.992	184.292	44.074	1003.698	406.287	509.939
1039	3.46000	1010.669	394.824	914.695	1126.689	602.245	589.698	1027.267	700.315	332.248	785.398	653.337	412.766	1097.980	190.633	579.804	1105.947	152.289	250.603	987.013	184.301	44.073	1003.679	406.309	509.963
1040	3.46333	1010.684	394.792	914.689	1126.702	602.259	589.707	1027.267	700.315	332.248	785.405	653.329	412.772	1098.021	190.621	579.793	1105.979	152.280	250.633	987.025	184.310	44.070	1003.701	406.301	509.952
1041	3.46667	1010.694	394.793	914.683	1126.699	602.248	589.714	1027.267	700.315	332.248	785.409	653.305	412.771	1098.036	190.600	579.784	1105.979	152.288	250.639	987.043	184.305	44.054	1003.726	406.286	509.959
1042	3.47000	1010.718	394.781	914.688	1126.709	602.226	589.703	1027.264	700.294	332.221	785.417	653.297	412.766	1098.030	190.585	579.778	1106.009	152.304	250.612	987.084	184.280	44.073	1003.730	406.251	509.945
1043	3.47333	1010.726	394.761	914.681	1126.712	602.239	589.702	1027.255	700.322	332.253	785.413	653.273	412.748	1098.064	190.599	579.782	1106.029	152.353	250.575	987.084	184.310	44.046	1003.753	406.265	509.925
1044	3.47667	1010.752	394.757	914.681	1126.736	602.230	589.702	1027.266	700.325	332.238	785.421	653.260	412.744	1098.066	190.595	579.778	1106.042	152.269	250.603	987.106	184.286	44.063	1003.745	406.288	509.958
1045	3.48000	1010.769	394.752	914.684	1126.734	602.239	589.694	1027.254	700.332	332.243	785.428	653.259	412.754	1098.095	190.599	579.758	1106.066	152.331	250.565	987.135	184.277	44.056	1003.752	406.280	509.954
1046	3.48333	1010.796	394.745	914.684	1126.754	602.233	589.707	1027.269	700.348	332.265	785.424	653.242	412.764	1098.130	190.623	579.798	1106.090	152.355	250.569	987.144	184.293	44.057	1003.750	406.282	509.959
1047	3.48667	1010.807	394.738	914.683	1126.756	602.251	589.706	1027.275	700.353	332.259	785.425	653.231	412.757	1098.123	190.608	579.775	1106.132	152.305	250.601	987.183	184.267	44.043	1003.773	406.282	509.935
1048	3.49000	1010.838	394.727	914.685	1126.773	602.241	589.721	1027.252	700.351	332.276	785.425	653.219	412.767	1098.164	190.628	579.770	1106.088	152.362	250.589	987.193	184.279	44.043	1003.787	406.259	509.942
1049	3.49333	1010.854	394.712	914.670	1126.779	602.232	589.707	1027.264	700.348	332.275	785.436	653.217	412.756	1098.175	190.633	579.771	1106.125	152.340	250.578	987.199	184.282	44.011	1003.802	406.265	509.957
1050	3.49667	1010.864	394.710	914.683	1126.794	602.234	589.710	1027.266	700.379	332.292	785.445	653.214	412.753	1098.183	190.594	579.758	1106.159	152.325	250.591	987.216	184.285	44.042	1003.804	406.264	509.954
1051	3.50000	1010.890	394.721	914.682	1126.795	602.251	589.716	1027.283	700.374	332.282	785.434	653.191	412.775	1098.210	190.606	579.758	1106.152	152.360	250.568	987.249	184.274	44.060	1003.827	406.280	509.966
1052	3.50333	1010.914	394.701	914.699	1126.799	602.247	589.722	1027.267	700.370	332.302	785.436	653.195	412.767	1098.220	190.613	579.755	1106.188	152.357	250.592	987.258	184.257	44.051	1003.850	406.267	509.976
