NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:06:49	608468.68411701
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2935	9.78000	1040.996	399.950	908.660	1118.235	620.839	554.721	1107.523	675.455	247.414	973.775	645.236	26.531	1106.286	210.344	576.915	1083.960	166.398	250.043	956.098	205.099	39.146	1010.309	414.638	499.708
2936	9.78333	1040.994	399.950	908.646	1118.234	620.838	554.720	1107.521	675.472	247.386	973.753	645.204	26.452	1106.307	210.326	576.925	1083.932	166.410	250.064	956.107	205.073	39.120	1010.333	414.631	499.719
2937	9.78667	1040.977	399.962	908.665	1118.236	620.854	554.717	1107.546	675.457	247.383	973.753	645.204	26.452	1106.290	210.337	576.924	1083.926	166.425	250.058	956.087	205.128	39.102	1010.333	414.634	499.721
2938	9.79000	1040.955	399.955	908.645	1118.227	620.860	554.716	1107.548	675.483	247.335	973.779	645.207	26.490	1106.266	210.343	576.926	1083.880	166.407	250.059	956.115	205.167	39.084	1010.312	414.638	499.702
2939	9.79333	1040.940	399.969	908.655	1118.218	620.834	554.699	1107.495	675.478	247.406	973.773	645.272	26.498	1106.283	210.363	576.912	1083.859	166.390	250.060	956.071	205.140	39.016	1010.336	414.635	499.698
2940	9.79667	1040.933	399.960	908.658	1118.222	620.851	554.714	1107.549	675.461	247.375	973.773	645.256	26.472	1106.265	210.358	576.929	1083.871	166.431	250.058	956.049	205.105	39.030	1010.304	414.655	499.712
2941	9.80000	1040.923	399.961	908.651	1118.213	620.853	554.711	1107.578	675.463	247.335	973.771	645.265	26.490	1106.252	210.362	576.921	1083.875	166.424	250.083	956.043	205.132	39.024	1010.309	414.662	499.687
2942	9.80333	1040.906	399.970	908.651	1118.234	620.851	554.712	1107.513	675.544	247.364	973.770	645.279	26.481	1106.244	210.354	576.925	1083.858	166.421	250.065	956.059	205.118	39.127	1010.305	414.704	499.694
2943	9.80667	1040.907	399.971	908.656	1118.214	620.859	554.711	1107.577	675.458	247.346	973.773	645.255	26.471	1106.227	210.373	576.922	1083.866	166.416	250.067	956.007	205.140	39.029	1010.307	414.674	499.670
2944	9.81000	1040.895	399.960	908.667	1118.215	620.858	554.699	1107.516	675.519	247.378	973.770	645.278	26.480	1106.211	210.374	576.921	1083.874	166.430	250.053	956.038	205.161	39.013	1010.328	414.677	499.669
2945	9.81333	1040.876	399.962	908.651	1118.217	620.867	554.695	1107.516	675.519	247.378	973.772	645.265	26.456	1106.224	210.372	576.923	1083.795	166.426	250.060	956.040	205.139	39.012	1010.302	414.692	499.674
2946	9.81667	1040.861	399.971	908.648	1118.222	620.869	554.703	1107.578	675.475	247.314	973.773	645.266	26.459	1105.994	210.533	576.779	1083.831	166.416	250.023	956.027	205.192	38.961	1010.304	414.685	499.646
2947	9.82000	1040.837	399.967	908.645	1118.215	620.862	554.688	1107.601	675.452	247.356	973.770	645.288	26.467	1106.199	210.368	576.920	1083.843	166.454	250.039	956.036	205.159	39.009	1010.278	414.670	499.684
2948	9.82333	1040.828	399.959	908.648	1118.218	620.859	554.679	1107.570	675.506	247.365	973.768	645.282	26.458	1106.177	210.394	576.926	1083.797	166.420	250.050	956.001	205.168	39.006	1010.306	414.653	499.646
2949	9.82667	1040.826	399.960	908.644	1118.217	620.863	554.693	1107.541	675.521	247.372	973.769	645.279	26.422	1106.191	210.372	576.928	1083.814	166.438	250.031	956.025	205.206	38.986	1010.280	414.665	499.656
2950	9.83000	1040.801	399.961	908.632	1118.212	620.862	554.679	1107.595	675.502	247.343	973.787	645.332	26.477	1106.158	210.378	576.898	1083.807	166.427	250.056	956.001	205.166	38.981	1010.274	414.685	499.645
2951	9.83333	1040.794	399.961	908.633	1118.218	620.850	554.669	1107.572	675.501	247.327	973.790	645.322	26.457	1106.161	210.365	576.919	1083.871	166.438	249.990	956.026	205.187	38.974	1010.278	414.691	499.644
2952	9.83667	1040.786	399.953	908.629	1118.221	620.830	554.632	1107.540	675.524	247.367	973.790	645.356	26.480	1106.130	210.385	576.910	1083.758	166.425	250.045	956.001	205.172	38.992	1010.276	414.691	499.643
2953	9.84000	1040.765	399.955	908.626	1118.215	620.859	554.647	1107.624	675.468	247.327	973.790	645.357	26.481	1106.132	210.374	576.900	1083.760	166.420	250.076	955.992	205.206	38.978	1010.257	414.668	499.630
2954	9.84333	1040.744	399.948	908.641	1118.199	620.845	554.651	1107.541	675.542	247.335	973.791	645.335	26.447	1106.076	210.429	576.995	1083.812	166.456	250.032	955.993	205.207	38.968	1010.277	414.672	499.629
2955	9.84667	1040.741	399.953	908.637	1118.224	620.836	554.663	1107.579	675.453	247.308	973.782	645.403	26.492	1106.068	210.437	577.018	1083.776	166.458	249.986	955.989	205.206	38.954	1010.277	414.687	499.609
2956	9.85000	1040.720	399.949	908.634	1118.215	620.859	554.650	1107.601	675.471	247.322	973.781	645.397	26.484	1106.084	210.389	576.926	1083.805	166.457	249.972	955.996	205.195	38.985	1010.251	414.697	499.618
2957	9.85333	1040.704	399.936	908.629	1118.216	620.838	554.649	1107.599	675.492	247.312	973.790	645.353	26.445	1106.048	210.378	576.917	1083.776	166.464	249.971	955.987	205.205	38.960	1010.253	414.683	499.615
2958	9.85667	1040.699	399.935	908.631	1118.200	620.834	554.633	1107.595	675.482	247.380	973.800	645.472	26.530	1106.029	210.455	577.013	1083.726	166.441	250.036	956.012	205.268	38.939	1010.253	414.707	499.602
2959	9.86000	1040.677	399.933	908.624	1118.205	620.857	554.657	1107.548	675.498	247.335	973.782	645.418	26.485	1106.025	210.392	576.928	1083.743	166.464	250.000	955.957	205.198	38.979	1010.250	414.712	499.606
2960	9.86333	1040.661	399.905	908.605	1118.215	620.865	554.637	1107.675	675.472	247.332	973.800	645.462	26.495	1106.017	210.413	576.933	1083.720	166.452	249.977	955.979	205.241	38.959	1010.252	414.681	499.582
2961	9.86667	1040.636	399.904	908.599	1118.208	620.862	554.652	1107.620	675.503	247.340	973.803	645.465	26.498	1105.975	210.469	576.986	1083.744	166.453	249.969	955.979	205.247	38.922	1010.272	414.719	499.600
2962	9.87000	1040.631	399.897	908.616	1118.212	620.851	554.642	1107.595	675.509	247.359	973.818	645.532	26.567	1105.986	210.466	577.009	1083.715	166.457	250.004	955.957	205.213	38.945	1010.252	414.695	499.586
2963	9.87333	1040.615	399.900	908.608	1118.208	620.875	554.656	1107.620	675.503	247.339	973.799	645.472	26.482	1105.984	210.491	577.018	1083.704	166.449	250.042	955.980	205.261	38.917	1010.251	414.709	499.573
2964	9.87667	1040.608	399.894	908.608	1118.213	620.842	554.661	1107.618	675.510	247.330	973.802	645.449	26.471	1105.949	210.459	577.018	1083.688	166.444	249.997	955.950	205.219	38.939	1010.250	414.697	499.584
2965	9.88000	1040.605	399.892	908.612	1118.197	620.870	554.669	1107.648	675.490	247.330	973.800	645.474	26.484	1105.950	210.464	577.002	1083.755	166.457	249.951	955.986	205.240	38.936	1010.251	414.708	499.570
2966	9.88333	1040.589	399.903	908.607	1118.191	620.837	554.659	1107.590	675.525	247.406	973.824	645.504	26.495	1105.935	210.470	577.005	1083.662	166.459	249.955	955.948	205.232	38.974	1010.247	414.707	499.591
2967	9.88667	1040.591	399.905	908.609	1118.195	620.863	554.679	1107.642	675.501	247.388	973.818	645.529	26.531	1105.903	210.475	577.014	1083.686	166.448	250.019	955.954	205.212	38.946	1010.225	414.716	499.577
2968	9.89000	1040.579	399.892	908.613	1118.213	620.868	554.653	1107.643	675.529	247.337	973.822	645.501	26.492	1105.906	210.470	577.026	1083.691	166.469	249.989	955.956	205.220	38.984	1010.249	414.702	499.587
2969	9.89333	1040.562	399.894	908.608	1118.178	620.865	554.659	1107.616	675.529	247.368	973.817	645.554	26.510	1105.907	210.479	577.037	1083.697	166.461	249.970	955.951	205.232	38.978	1010.247	414.724	499.603
2970	9.89667	1040.565	399.895	908.608	1118.186	620.826	554.656	1107.639	675.555	247.366	973.818	645.570	26.503	1105.879	210.472	577.017	1083.719	166.476	249.979	955.935	205.294	39.084	1010.226	414.737	499.567
2971	9.90000	1040.558	399.894	908.607	1118.177	620.853	554.640	1107.646	675.516	247.331	973.843	645.582	26.496	1105.878	210.482	577.032	1083.689	166.458	249.975	955.940	205.281	38.932	1010.226	414.720	499.554
2972	9.90333	1040.550	399.880	908.623	1118.178	620.835	554.659	1107.639	675.535	247.357	973.841	645.579	26.493	1105.859	210.479	577.029	1083.691	166.458	249.941	955.968	205.278	38.900	1010.226	414.719	499.553
2973	9.90667	1040.550	399.889	908.621	1118.175	620.833	554.630	1107.646	675.507	247.347	973.856	645.672	26.542	1105.844	210.471	577.011	1083.662	166.454	249.996	955.973	205.280	38.908	1010.250	414.728	499.558
2974	9.91000	1040.531	399.891	908.632	1118.162	620.839	554.633	1107.671	675.507	247.344	973.842	645.580	26.494	1105.843	210.466	577.051	1083.640	166.441	249.970	955.911	205.245	38.947	1010.249	414.736	499.533
2975	9.91333	1040.523	399.878	908.618	1118.168	620.828	554.644	1107.672	675.516	247.328	973.837	645.633	26.512	1105.832	210.490	577.049	1083.673	166.474	249.955	955.945	205.246	38.920	1010.251	414.747	499.541
2976	9.91667	1040.508	399.892	908.618	1118.159	620.822	554.624	1107.700	675.513	247.300	973.843	645.592	26.450	1105.793	210.477	577.019	1083.602	166.445	249.932	955.966	205.286	38.897	1010.222	414.756	499.541
2977	9.92000	1040.492	399.895	908.617	1118.155	620.821	554.640	1107.698	675.498	247.329	973.862	645.645	26.505	1105.804	210.466	577.033	1083.629	166.452	249.907	955.970	205.287	38.920	1010.224	414.750	499.520
2978	9.92333	1040.464	399.882	908.622	1118.141	620.826	554.638	1107.665	675.537	247.367	973.863	645.647	26.506	1105.789	210.483	577.032	1083.611	166.430	249.915	955.992	205.329	38.895	1010.224	414.732	499.507
2979	9.92667	1040.457	399.882	908.628	1118.140	620.814	554.643	1107.637	675.540	247.350	973.883	645.698	26.493	1105.788	210.485	577.034	1083.588	166.446	249.948	955.951	205.241	38.787	1010.224	414.747	499.485
2980	9.93000	1040.436	399.882	908.640	1118.143	620.803	554.622	1107.670	675.509	247.341	973.884	645.699	26.494	1105.702	210.410	576.930	1083.557	166.444	249.928	955.989	205.342	38.868	1010.224	414.736	499.501
2981	9.93333	1040.423	399.874	908.633	1118.132	620.823	554.619	1107.692	675.554	247.332	973.883	645.697	26.492	1105.669	210.412	576.944	1083.525	166.426	249.918	955.959	205.320	38.892	1010.223	414.740	499.504
2982	9.93667	1040.404	399.883	908.635	1118.133	620.807	554.649	1107.748	675.494	247.304	973.905	645.727	26.535	1105.681	210.390	576.947	1083.532	166.422	249.923	955.952	205.367	38.863	1010.221	414.725	499.492
2983	9.94000	1040.378	399.873	908.625	1118.130	620.804	554.618	1107.690	675.550	247.343	973.903	645.740	26.559	1105.635	210.378	576.921	1083.531	166.420	249.960	955.957	205.348	38.863	1010.200	414.720	499.491
2984	9.94333	1040.370	399.877	908.626	1118.111	620.808	554.649	1107.668	675.541	247.313	973.904	645.751	26.515	1105.626	210.384	576.928	1083.602	166.458	249.896	955.977	205.375	38.844	1010.200	414.709	499.475
2985	9.94667	1040.345	399.868	908.617	1118.109	620.747	554.572	1107.721	675.505	247.316	973.923	645.803	26.535	1105.625	210.402	576.924	1083.545	166.457	249.930	955.923	205.339	38.881	1010.197	414.738	499.497
2986	9.95000	1040.311	399.882	908.633	1118.099	620.749	554.605	1107.722	675.502	247.321	973.924	645.792	26.546	1105.592	210.373	576.920	1083.558	166.452	249.913	955.948	205.389	38.861	1010.201	414.693	499.465
2987	9.95333	1040.306	399.875	908.615	1118.099	620.745	554.596	1107.723	675.498	247.326	973.925	645.792	26.547	1105.596	210.373	576.917	1083.547	166.447	249.937	955.975	205.409	38.837	1010.198	414.714	499.479
2988	9.95667	1040.302	399.876	908.621	1118.085	620.728	554.597	1107.779	675.494	247.267	973.934	645.723	26.479	1105.578	210.372	576.927	1083.575	166.431	249.898	955.959	205.342	38.879	1010.201	414.727	499.443
2989	9.96000	1040.260	399.873	908.621	1118.083	620.728	554.619	1107.716	675.532	247.344	973.950	645.806	26.541	1105.585	210.382	576.918	1083.539	166.420	249.913	955.968	205.416	38.828	1010.201	414.701	499.447
2990	9.96333	1040.252	399.866	908.622	1118.083	620.720	554.619	1107.745	675.517	247.337	973.951	645.794	26.552	1105.547	210.372	576.909	1083.608	166.449	249.841	955.953	205.349	38.862	1010.203	414.695	499.442
2991	9.96667	1040.232	399.871	908.610	1118.082	620.723	554.609	1107.722	675.520	247.332	973.977	645.808	26.504	1105.569	210.390	576.926	1083.620	166.435	249.827	955.930	205.335	38.868	1010.238	414.644	499.404
2992	9.97000	1040.225	399.862	908.623	1118.080	620.741	554.627	1107.742	675.524	247.328	973.976	645.819	26.493	1105.564	210.384	576.910	1083.519	166.434	249.920	955.972	205.402	38.838	1010.225	414.696	499.440
2993	9.97333	1040.202	399.860	908.619	1118.076	620.753	554.672	1107.742	675.526	247.326	973.982	645.781	26.508	1105.539	210.382	576.911	1083.568	166.442	249.870	955.949	205.377	38.856	1010.202	414.715	499.426
2994	9.97667	1040.197	399.857	908.624	1118.071	620.724	554.651	1107.749	675.480	247.373	974.004	645.811	26.511	1105.532	210.374	576.906	1083.514	166.421	249.924	955.972	205.409	38.820	1010.236	414.667	499.388
2995	9.98000	1040.174	399.851	908.619	1118.079	620.770	554.679	1107.806	675.479	247.282	973.998	645.861	26.567	1105.549	210.392	576.917	1083.495	166.431	249.878	955.971	205.402	38.830	1010.236	414.675	499.400
2996	9.98333	1040.167	399.846	908.616	1118.074	620.743	554.668	1107.746	675.528	247.334	974.025	645.865	26.533	1105.515	210.373	576.920	1083.496	166.416	249.915	955.940	205.388	38.829	1010.203	414.728	499.418
2997	9.98667	1040.148	399.846	908.613	1118.075	620.759	554.676	1107.742	675.514	247.391	974.018	645.902	26.600	1105.531	210.370	576.906	1083.527	166.423	249.864	955.974	205.402	38.814	1010.236	414.694	499.385
2998	9.99000	1040.118	399.836	908.619	1118.070	620.719	554.655	1107.773	675.508	247.338	974.028	645.862	26.473	1105.518	210.381	576.909	1083.515	166.417	249.835	955.947	205.410	38.834	1010.228	414.717	499.407
2999	9.99333	1040.117	399.821	908.603	1118.064	620.741	554.678	1107.690	675.521	247.411	974.043	645.927	26.581	1105.515	210.363	576.889	1083.529	166.444	249.829	955.940	205.409	38.815	1010.238	414.691	499.382
3000	9.99667	1040.110	399.821	908.619	1118.055	620.700	554.671	1107.749	675.521	247.344	974.047	645.905	26.572	1105.513	210.359	576.883	1083.518	166.435	249.838	955.964	205.436	38.790	1010.237	414.680	499.378
3001	10.00000	1040.093	399.822	908.602	1118.054	620.708	554.662	1107.748	675.514	247.358	974.058	645.840	26.467	1105.496	210.386	576.883	1083.560	166.430	249.835	955.932	205.321	38.668	1010.237	414.669	499.364
3002	10.00333	1040.075	399.796	908.610	1118.053	620.746	554.700	1107.746	675.499	247.387	974.058	645.841	26.468	1105.519	210.377	576.880	1083.504	166.407	249.825	955.931	205.322	38.684	1010.236	414.698	499.361
3003	10.00667	1040.056	399.794	908.595	1118.059	620.741	554.720	1107.717	675.542	247.342	974.071	645.933	26.549	1105.511	210.398	576.868	1083.547	166.424	249.776	955.950	205.355	38.651	1010.238	414.677	499.349
3004	10.01000	1040.049	399.782	908.600	1118.049	620.743	554.700	1107.745	675.521	247.348	974.073	645.922	26.561	1105.489	210.392	576.852	1083.531	166.420	249.822	955.932	205.320	38.637	1010.266	414.672	499.340
3005	10.01333	1040.040	399.765	908.585	1118.060	620.765	554.709	1107.779	675.448	247.370	974.073	645.922	26.561	1105.488	210.392	576.843	1083.524	166.395	249.821	955.952	205.354	38.625	1010.235	414.702	499.364
3006	10.01667	1040.031	399.748	908.592	1118.059	620.745	554.702	1107.747	675.516	247.355	974.075	645.909	26.538	1105.502	210.381	576.827	1083.505	166.404	249.802	955.928	205.315	38.640	1010.235	414.692	499.358
3007	10.02000	1040.020	399.732	908.586	1118.035	620.735	554.692	1107.718	675.510	247.399	974.074	645.895	26.548	1105.475	210.360	576.823	1083.505	166.404	249.802	955.952	205.342	38.629	1010.269	414.667	499.308
3008	10.02333	1039.999	399.723	908.597	1118.038	620.737	554.709	1107.720	675.544	247.335	974.074	645.921	26.527	1105.455	210.349	576.793	1083.529	166.391	249.767	955.933	205.301	38.613	1010.238	414.694	499.327
3009	10.02667	1039.985	399.703	908.588	1118.024	620.717	554.677	1107.746	675.509	247.369	974.088	646.014	26.576	1105.448	210.369	576.781	1083.607	166.405	249.732	955.925	205.327	38.625	1010.266	414.670	499.323
3010	10.03000	1039.968	399.694	908.587	1118.027	620.693	554.685	1107.749	675.475	247.355	974.068	645.954	26.523	1105.474	210.374	576.812	1083.524	166.389	249.767	955.928	205.295	38.594	1010.269	414.642	499.286
3011	10.03333	1039.957	399.671	908.580	1118.017	620.688	554.695	1107.751	675.471	247.361	974.083	646.036	26.575	1105.464	210.371	576.787	1083.555	166.397	249.793	955.894	205.300	38.637	1010.238	414.705	499.329
3012	10.03667	1039.966	399.660	908.582	1118.033	620.733	554.700	1107.807	675.465	247.305	974.096	645.949	26.537	1105.472	210.398	576.786	1083.574	166.413	249.743	955.883	205.245	38.616	1010.240	414.685	499.266
3013	10.04000	1039.951	399.629	908.571	1118.024	620.678	554.677	1107.751	675.491	247.324	974.111	646.055	26.576	1105.460	210.357	576.769	1083.526	166.411	249.792	955.872	205.259	38.600	1010.244	414.683	499.266
3014	10.04333	1039.934	399.623	908.571	1118.022	620.682	554.690	1107.803	675.492	247.334	974.110	646.054	26.575	1105.441	210.375	576.770	1083.518	166.380	249.785	955.874	205.252	38.634	1010.242	414.688	499.267
3015	10.04667	1039.928	399.613	908.565	1118.013	620.693	554.694	1107.776	675.511	247.330	974.112	646.040	26.550	1105.460	210.348	576.771	1083.547	166.387	249.771	955.846	205.253	38.631	1010.244	414.694	499.249
3016	10.05000	1039.912	399.585	908.560	1118.025	620.689	554.687	1107.780	675.486	247.299	974.089	646.012	26.543	1105.451	210.341	576.748	1083.520	166.401	249.783	955.875	205.245	38.608	1010.243	414.708	499.228
3017	10.05333	1039.915	399.576	908.561	1118.019	620.667	554.677	1107.808	675.474	247.289	974.109	646.065	26.564	1105.466	210.352	576.773	1083.490	166.398	249.814	955.843	205.252	38.625	1010.243	414.699	499.226
3018	10.05667	1039.894	399.566	908.567	1118.021	620.678	554.688	1107.777	675.487	247.326	974.109	646.070	26.593	1105.441	210.372	576.762	1083.532	166.367	249.781	955.873	205.273	38.596	1010.244	414.690	499.244
3019	10.06000	1039.902	399.545	908.569	1118.019	620.682	554.672	1107.776	675.489	247.369	974.110	646.052	26.573	1105.466	210.367	576.762	1083.580	166.406	249.757	955.847	205.217	38.613	1010.266	414.687	499.239
3020	10.06333	1039.891	399.517	908.563	1118.023	620.688	554.667	1107.774	675.517	247.322	974.106	646.107	26.594	1105.471	210.338	576.764	1083.586	166.389	249.720	955.846	205.217	38.616	1010.242	414.716	499.214
3021	10.06667	1039.886	399.517	908.563	1118.015	620.689	554.670	1107.783	675.472	247.295	974.116	646.028	26.537	1105.248	210.494	576.633	1083.569	166.391	249.746	955.847	205.217	38.613	1010.267	414.706	499.204
3022	10.07000	1039.882	399.494	908.558	1118.016	620.690	554.659	1107.803	675.500	247.318	974.134	646.096	26.576	1105.455	210.395	576.779	1083.495	166.351	249.781	955.845	205.239	38.568	1010.293	414.707	499.182
3023	10.07333	1039.891	399.479	908.559	1118.021	620.702	554.679	1107.807	675.475	247.287	974.105	646.104	26.558	1105.454	210.369	576.754	1083.560	166.393	249.722	955.820	205.197	38.646	1010.266	414.734	499.171
3024	10.07667	1039.865	399.461	908.559	1118.017	620.703	554.675	1107.803	675.491	247.334	974.123	646.188	26.621	1105.458	210.374	576.782	1083.586	166.380	249.734	955.828	205.179	38.624	1010.258	414.770	499.220
3025	10.08000	1039.881	399.460	908.549	1118.028	620.754	554.692	1107.773	675.508	247.338	974.123	646.188	26.621	1105.251	210.530	576.651	1083.576	166.383	249.731	955.849	205.203	38.657	1010.269	414.760	499.120
3026	10.08333	1039.879	399.448	908.568	1118.026	620.752	554.686	1107.808	675.472	247.292	974.122	646.186	26.618	1105.473	210.373	576.772	1083.553	166.371	249.771	955.820	205.191	38.631	1010.293	414.709	499.175
3027	10.08667	1039.871	399.441	908.548	1118.036	620.746	554.699	1107.827	675.489	247.310	974.120	646.199	26.641	1105.451	210.380	576.780	1083.567	166.375	249.741	955.824	205.170	38.607	1010.292	414.725	499.163
3028	10.09000	1039.866	399.424	908.560	1118.025	620.745	554.680	1107.802	675.473	247.368	974.116	646.237	26.634	1105.455	210.379	576.769	1083.607	166.367	249.695	955.797	205.169	38.648	1010.269	414.717	499.165
3029	10.09333	1039.879	399.422	908.559	1118.037	620.734	554.679	1107.772	675.491	247.371	974.093	646.194	26.600	1105.470	210.341	576.768	1083.594	166.363	249.725	955.794	205.164	38.646	1010.293	414.703	499.193
3030	10.09667	1039.860	399.410	908.569	1118.028	620.694	554.664	1107.774	675.504	247.343	974.094	646.196	26.602	1105.462	210.345	576.766	1083.550	166.363	249.742	955.793	205.190	38.623	1010.293	414.747	499.156
3031	10.10000	1039.859	399.407	908.560	1118.037	620.755	554.680	1107.813	675.455	247.290	974.094	646.195	26.601	1105.454	210.370	576.782	1083.517	166.358	249.802	955.799	205.157	38.645	1010.318	414.754	499.118
3032	10.10333	1039.874	399.396	908.576	1118.031	620.760	554.693	1107.776	675.474	247.369	974.084	646.276	26.659	1105.463	210.371	576.788	1083.603	166.378	249.733	955.797	205.136	38.678	1010.294	414.730	499.192
3033	10.10667	1039.875	399.396	908.577	1118.021	620.712	554.671	1107.829	675.482	247.319	974.078	646.296	26.664	1105.471	210.385	576.766	1083.572	166.369	249.762	955.761	205.142	38.653	1010.292	414.692	499.255
3034	10.11000	1039.875	399.388	908.569	1118.019	620.713	554.667	1107.721	675.531	247.357	974.059	646.257	26.635	1105.491	210.382	576.776	1083.496	166.353	249.754	955.773	205.122	38.642	1010.296	414.723	499.168
3035	10.11333	1039.875	399.387	908.559	1118.019	620.723	554.688	1107.806	675.468	247.301	974.054	646.297	26.663	1105.471	210.360	576.773	1083.539	166.352	249.765	955.762	205.155	38.651	1010.291	414.711	499.200
3036	10.11667	1039.878	399.389	908.561	1118.011	620.667	554.668	1107.801	675.465	247.384	974.048	646.322	26.699	1105.478	210.365	576.767	1083.490	166.345	249.780	955.795	205.156	38.656	1010.295	414.703	499.172
3037	10.12000	1039.886	399.376	908.574	1118.012	620.672	554.649	1107.784	675.459	247.316	974.048	646.336	26.688	1105.484	210.344	576.783	1083.511	166.347	249.786	955.765	205.148	38.648	1010.296	414.679	499.226
3038	10.12333	1039.887	399.368	908.556	1118.003	620.686	554.638	1107.756	675.470	247.329	974.021	646.347	26.676	1105.479	210.365	576.776	1083.543	166.344	249.754	955.787	205.176	38.633	1010.319	414.706	499.172
3039	10.12667	1039.894	399.378	908.562	1118.008	620.656	554.626	1107.761	675.422	247.339	974.013	646.400	26.717	1105.492	210.358	576.771	1083.514	166.336	249.764	955.760	205.155	38.654	1010.297	414.694	499.189
3040	10.13000	1039.914	399.373	908.566	1117.989	620.658	554.641	1107.789	675.440	247.274	973.991	646.356	26.682	1105.504	210.353	576.790	1083.499	166.316	249.754	955.743	205.093	38.702	1010.321	414.665	499.212
3041	10.13333	1039.904	399.354	908.571	1118.001	620.666	554.643	1107.729	675.447	247.332	973.983	646.422	26.723	1105.469	210.326	576.754	1083.534	166.324	249.779	955.759	205.155	38.630	1010.323	414.680	499.177
3042	10.13667	1039.914	399.363	908.570	1118.001	620.679	554.638	1107.753	675.449	247.326	973.967	646.372	26.672	1105.486	210.319	576.769	1083.553	166.324	249.762	955.736	205.128	38.685	1010.323	414.664	499.166
3043	10.14000	1039.933	399.364	908.580	1117.982	620.639	554.621	1107.729	675.441	247.368	973.936	646.395	26.710	1105.491	210.336	576.772	1083.498	166.315	249.779	955.770	205.130	38.673	1010.324	414.688	499.159
3044	10.14333	1039.932	399.360	908.576	1117.983	620.635	554.624	1107.739	675.425	247.288	973.930	646.419	26.713	1105.503	210.323	576.764	1083.494	166.303	249.779	955.732	205.134	38.661	1010.353	414.617	499.202
3045	10.14667	1039.940	399.368	908.569	1117.976	620.662	554.626	1107.737	675.410	247.318	973.919	646.513	26.792	1105.509	210.324	576.764	1083.507	166.296	249.771	955.736	205.113	38.686	1010.329	414.652	499.141
3046	10.15000	1039.958	399.363	908.566	1117.980	620.644	554.603	1107.698	675.471	247.351	973.896	646.481	26.747	1105.503	210.331	576.765	1083.516	166.339	249.776	955.763	205.149	38.655	1010.325	414.667	499.145
3047	10.15333	1039.974	399.359	908.587	1117.957	620.647	554.586	1107.703	675.432	247.343	973.890	646.522	26.775	1105.502	210.328	576.770	1083.481	166.288	249.777	955.766	205.114	38.666	1010.328	414.646	499.162
3048	10.15667	1039.960	399.366	908.566	1117.959	620.634	554.605	1107.713	675.443	247.287	973.865	646.519	26.737	1105.516	210.302	576.764	1083.537	166.270	249.764	955.740	205.093	38.665	1010.330	414.629	499.176
3049	10.16000	1039.987	399.370	908.576	1117.956	620.643	554.605	1107.711	675.436	247.300	973.819	646.661	26.901	1105.514	210.323	576.763	1083.482	166.253	249.802	955.763	205.154	38.667	1010.332	414.634	499.154
3050	10.16333	1039.994	399.379	908.573	1117.960	620.637	554.621	1107.683	675.428	247.347	973.797	646.617	26.908	1105.545	210.327	576.769	1083.496	166.279	249.786	955.772	205.122	38.710	1010.360	414.534	499.129
3051	10.16667	1040.010	399.371	908.577	1117.954	620.644	554.590	1107.709	675.421	247.330	973.792	646.646	26.947	1105.522	210.306	576.755	1083.507	166.277	249.789	955.769	205.120	38.667	1010.357	414.597	499.179
3052	10.17000	1040.015	399.383	908.578	1117.966	620.638	554.599	1107.709	675.441	247.293	973.757	646.711	26.932	1105.546	210.289	576.792	1083.479	166.247	249.807	955.772	205.094	38.654	1010.333	414.592	499.155
3053	10.17333	1040.029	399.379	908.578	1117.942	620.616	554.592	1107.738	675.406	247.323	973.728	646.734	26.939	1105.550	210.296	576.782	1083.529	166.258	249.775	955.750	205.067	38.683	1010.310	414.622	499.156
3054	10.17667	1040.038	399.386	908.583	1117.941	620.616	554.599	1107.657	675.465	247.311	973.718	646.814	26.994	1105.564	210.310	576.802	1083.522	166.256	249.773	955.777	205.094	38.645	1010.335	414.602	499.163
3055	10.18000	1040.039	399.388	908.566	1117.921	620.615	554.564	1107.708	675.453	247.272	973.669	646.781	26.945	1105.542	210.302	576.794	1083.450	166.261	249.813	955.777	205.117	38.667	1010.336	414.580	499.194
3056	10.18333	1040.058	399.385	908.575	1117.944	620.619	554.609	1107.657	675.456	247.327	973.664	646.823	26.973	1105.593	210.300	576.805	1083.526	166.257	249.788	955.749	205.073	38.679	1010.339	414.575	499.174
3057	10.18667	1040.060	399.395	908.573	1117.921	620.603	554.585	1107.737	675.409	247.318	973.633	646.849	27.008	1105.567	210.273	576.791	1083.577	166.236	249.761	955.769	205.107	38.657	1010.338	414.558	499.179
