NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:36:06	606626.05067690
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
1047	3.48667	1043.918	406.559	913.791	1122.400	615.967	563.039	0.000	0.000	0.000	967.534	646.127	34.463	1110.932	206.281	582.274	1091.395	157.226	255.042	967.405	201.693	43.519	1012.162	411.028	503.025
1048	3.49000	1043.911	406.562	913.798	1122.410	615.972	563.042	0.000	0.000	0.000	967.533	646.126	34.463	1110.971	206.245	582.273	1091.378	157.258	255.004	967.397	201.718	43.513	1012.189	410.968	502.964
1049	3.49333	1043.909	406.558	913.787	1122.409	615.953	563.031	0.000	0.000	0.000	967.532	646.124	34.460	1110.948	206.247	582.275	1091.355	157.253	255.029	967.399	201.726	43.491	1012.192	410.978	502.954
1050	3.49667	1043.917	406.559	913.781	1122.417	615.943	563.027	0.000	0.000	0.000	967.514	646.075	34.408	1110.912	206.240	582.296	1091.384	157.252	255.001	967.397	201.711	43.505	1012.200	410.974	502.977
1051	3.50000	1043.931	406.559	913.798	1122.412	615.946	563.040	0.000	0.000	0.000	967.506	646.103	34.474	1110.954	206.246	582.261	1091.354	157.240	254.974	967.398	201.706	43.517	1012.220	410.963	502.960
1052	3.50333	1043.926	406.554	913.799	1122.424	615.943	563.015	0.000	0.000	0.000	967.485	646.060	34.439	1110.960	206.221	582.294	1091.369	157.204	254.996	967.378	201.666	43.533	1012.218	410.969	502.948
1053	3.50667	1043.936	406.551	913.791	1122.409	615.930	563.018	0.000	0.000	0.000	967.462	646.051	34.412	1110.930	206.252	582.268	1091.388	157.219	254.973	967.339	201.690	43.518	1012.221	410.959	502.960
1054	3.51000	1043.943	406.545	913.793	1122.408	615.917	563.024	0.000	0.000	0.000	967.465	646.001	34.429	1110.900	206.217	582.250	1091.395	157.212	254.977	967.343	201.677	43.503	1012.224	410.968	502.935
1055	3.51333	1043.949	406.548	913.789	1122.425	615.904	563.005	0.000	0.000	0.000	967.440	646.016	34.418	1110.921	206.282	582.266	1091.384	157.236	254.981	967.340	201.671	43.498	1012.230	410.921	502.928
1056	3.51667	1043.949	406.534	913.791	1122.403	615.888	563.007	0.000	0.000	0.000	967.460	646.042	34.456	1110.916	206.300	582.271	1091.392	157.199	254.987	967.333	201.691	43.476	1012.251	410.924	502.893
1057	3.52000	1043.955	406.521	913.790	1122.405	615.891	562.977	0.000	0.000	0.000	967.442	645.982	34.410	1110.907	206.194	582.206	1091.382	157.230	254.982	967.344	201.654	43.507	1012.244	410.912	502.900
1058	3.52333	1043.966	406.525	913.809	1122.408	615.864	562.984	0.000	0.000	0.000	967.417	645.961	34.424	1110.907	206.221	582.196	1091.399	157.202	254.990	967.313	201.649	43.509	1012.245	410.910	502.888
1059	3.52667	1043.957	406.509	913.800	1122.416	615.870	562.995	0.000	0.000	0.000	967.412	645.988	34.426	1110.915	206.195	582.187	1091.414	157.204	254.953	967.289	201.598	43.533	1012.268	410.904	502.881
1060	3.53000	1043.973	406.502	913.795	1122.405	615.863	562.992	0.000	0.000	0.000	967.396	645.910	34.404	1110.943	206.233	582.240	1091.402	157.166	254.976	967.289	201.591	43.509	1012.249	410.913	502.871
1061	3.53333	1043.975	406.495	913.801	1122.408	615.866	562.991	0.000	0.000	0.000	967.392	645.937	34.402	1110.899	206.187	582.175	1091.425	157.192	254.948	967.290	201.585	43.527	1012.245	410.914	502.871
1062	3.53667	1043.972	406.477	913.799	1122.418	615.871	562.987	0.000	0.000	0.000	967.395	645.896	34.375	1110.866	206.204	582.170	1091.423	157.198	254.951	967.317	201.618	43.499	1012.270	410.913	502.850
1063	3.54000	1043.983	406.471	913.801	1122.408	615.864	562.983	0.000	0.000	0.000	967.369	645.893	34.370	1110.879	206.225	582.188	1091.425	157.195	254.954	967.295	201.583	43.516	1012.269	410.908	502.861
1064	3.54333	1043.981	406.457	913.797	1122.410	615.854	562.970	0.000	0.000	0.000	967.374	645.866	34.368	1110.918	206.212	582.178	1091.396	157.180	254.936	967.294	201.564	43.473	1012.294	410.918	502.852
1065	3.54667	1043.981	406.447	913.798	1122.397	615.874	562.976	0.000	0.000	0.000	967.369	645.896	34.370	1110.899	206.219	582.143	1091.401	157.144	254.935	967.264	201.563	43.502	1012.291	410.925	502.822
1066	3.55000	1043.988	406.434	913.795	1122.394	615.872	562.986	0.000	0.000	0.000	967.347	645.866	34.364	1110.885	206.209	582.168	1091.414	157.200	254.913	967.290	201.576	43.493	1012.296	410.924	502.821
1067	3.55333	1043.992	406.434	913.813	1122.394	615.860	562.969	0.000	0.000	0.000	967.344	645.910	34.396	1110.881	206.224	582.152	1091.422	157.195	254.955	967.264	201.537	43.494	1012.295	410.917	502.818
1068	3.55667	1043.991	406.401	913.808	1122.406	615.863	562.971	0.000	0.000	0.000	967.349	645.870	34.368	1110.907	206.202	582.166	1091.424	157.198	254.899	967.275	201.508	43.516	1012.332	410.835	502.740
1069	3.56000	1043.979	406.389	913.796	1122.404	615.873	562.972	0.000	0.000	0.000	967.347	645.855	34.374	1110.871	206.222	582.155	1091.415	157.198	254.910	967.270	201.531	43.496	1012.315	410.834	502.736
1070	3.56333	1043.991	406.381	913.816	1122.385	615.874	562.971	0.000	0.000	0.000	967.344	645.899	34.402	1110.864	206.247	582.168	1091.433	157.173	254.918	967.247	201.481	43.527	1012.340	410.842	502.729
1071	3.56667	1043.990	406.366	913.805	1122.380	615.844	562.942	0.000	0.000	0.000	967.321	645.857	34.372	1110.881	206.249	582.124	1091.429	157.178	254.939	967.271	201.514	43.514	1012.299	410.899	502.804
1072	3.57000	1043.989	406.359	913.802	1122.378	615.882	562.977	0.000	0.000	0.000	967.326	645.811	34.339	1110.888	206.190	582.143	1091.429	157.163	254.914	967.272	201.522	43.466	1012.315	410.833	502.724
1073	3.57333	1043.991	406.328	913.808	1122.381	615.876	562.994	0.000	0.000	0.000	967.321	645.845	34.376	1110.929	206.181	582.113	1091.428	157.147	254.956	967.256	201.435	43.535	1012.321	410.935	502.775
1074	3.57667	1043.988	406.314	913.805	1122.361	615.863	562.968	0.000	0.000	0.000	967.323	645.856	34.372	1110.943	206.237	582.139	1091.456	157.163	254.922	967.258	201.427	43.515	1012.318	410.839	502.706
1075	3.58000	1043.984	406.299	913.807	1122.364	615.880	562.964	0.000	0.000	0.000	967.322	645.835	34.386	1110.886	206.222	582.175	1091.432	157.170	254.904	967.258	201.427	43.518	1012.340	410.821	502.710
1076	3.58333	1043.984	406.287	913.818	1122.375	615.867	562.974	0.000	0.000	0.000	967.307	645.741	34.336	1110.887	206.235	582.165	1091.422	157.174	254.929	967.257	201.422	43.504	1012.345	410.827	502.698
1077	3.58667	1043.998	406.275	913.805	1122.359	615.854	562.954	0.000	0.000	0.000	967.307	645.751	34.328	1110.853	206.218	582.198	1091.447	157.198	254.905	967.251	201.454	43.494	1012.317	410.828	502.720
1078	3.59000	1043.974	406.234	913.783	1122.367	615.873	562.971	0.000	0.000	0.000	967.329	645.784	34.371	1110.865	206.206	582.151	1091.428	157.153	254.941	967.233	201.380	43.502	1012.302	410.914	502.775
1079	3.59333	1043.988	406.226	913.795	1122.364	615.859	562.960	0.000	0.000	0.000	967.327	645.780	34.367	1110.853	206.199	582.168	1091.432	157.163	254.933	967.258	201.411	43.485	1012.338	410.847	502.699
1080	3.59667	1043.963	406.197	913.757	1122.361	615.857	562.959	0.000	0.000	0.000	967.313	645.704	34.312	1110.855	206.176	582.177	1091.423	157.153	254.928	967.255	201.424	43.493	1012.357	410.838	502.688
1081	3.60000	1043.962	406.173	913.744	1122.357	615.844	562.950	0.000	0.000	0.000	967.307	645.744	34.338	1110.875	206.198	582.155	1091.427	157.165	254.916	967.260	201.399	43.530	1012.337	410.841	502.693
1082	3.60333	1043.977	406.182	913.804	1122.353	615.835	562.932	0.000	0.000	0.000	967.307	645.742	34.335	1110.883	206.185	582.130	1091.438	157.135	254.905	967.234	201.379	43.506	1012.341	410.828	502.664
1083	3.60667	1043.965	406.156	913.765	1122.347	615.823	562.916	0.000	0.000	0.000	967.312	645.713	34.302	1110.824	206.190	582.135	1091.438	157.137	254.932	967.260	201.395	43.491	1012.338	410.810	502.678
1084	3.61000	1043.991	406.171	913.809	1122.344	615.812	562.936	0.000	0.000	0.000	967.314	645.706	34.312	1110.861	206.191	582.156	1091.459	157.145	254.895	967.265	201.373	43.513	1012.344	410.819	502.676
1085	3.61333	1043.972	406.130	913.763	1122.346	615.791	562.905	0.000	0.000	0.000	967.332	645.754	34.334	1110.815	206.202	582.153	1091.442	157.128	254.903	967.267	201.372	43.517	1012.359	410.813	502.652
1086	3.61667	1043.974	406.132	913.807	1122.339	615.804	562.913	0.000	0.000	0.000	967.332	645.750	34.331	1110.844	206.158	582.144	1091.439	157.121	254.917	967.261	201.396	43.499	1012.347	410.813	502.635
1087	3.62000	1043.971	406.124	913.813	1122.338	615.793	562.896	0.000	0.000	0.000	967.338	645.700	34.313	1110.842	206.145	582.098	1091.431	157.131	254.919	967.265	201.399	43.485	1012.361	410.802	502.632
1088	3.62333	1043.966	406.085	913.763	1122.340	615.811	562.909	0.000	0.000	0.000	967.330	645.751	34.366	1110.840	206.126	582.126	1091.442	157.133	254.918	967.269	201.371	43.495	1012.362	410.799	502.624
1089	3.62667	1043.960	406.076	913.770	1122.331	615.784	562.880	0.000	0.000	0.000	967.338	645.716	34.341	1110.836	206.156	582.101	1091.441	157.107	254.939	967.243	201.331	43.506	1012.367	410.787	502.633
1090	3.63000	1043.957	406.066	913.765	1122.319	615.784	562.891	0.000	0.000	0.000	967.336	645.712	34.337	1110.793	206.137	582.135	1091.423	157.157	254.917	967.268	201.373	43.518	1012.365	410.796	502.622
1091	3.63333	1043.953	406.049	913.761	1122.314	615.764	562.899	0.000	0.000	0.000	967.311	645.700	34.307	1110.802	206.159	582.121	1091.400	157.127	254.878	967.267	201.370	43.491	1012.358	410.810	502.618
1092	3.63667	1043.955	406.048	913.767	1122.311	615.790	562.914	0.000	0.000	0.000	967.339	645.703	34.314	1110.785	206.147	582.144	1091.436	157.126	254.927	967.273	201.358	43.494	1012.366	410.795	502.619
1093	3.64000	1043.944	406.031	913.778	1122.309	615.781	562.907	0.000	0.000	0.000	967.335	645.712	34.337	1110.784	206.149	582.126	1091.444	157.105	254.943	967.242	201.338	43.508	1012.370	410.781	502.609
1094	3.64333	1043.962	406.059	913.813	1122.306	615.779	562.916	0.000	0.000	0.000	967.337	645.688	34.321	1110.834	206.155	582.151	1091.407	157.104	254.936	967.240	201.338	43.529	1012.392	410.764	502.594
1095	3.64667	1043.932	406.011	913.750	1122.296	615.767	562.900	0.000	0.000	0.000	967.337	645.699	34.311	1110.791	206.157	582.143	1091.418	157.088	254.943	967.273	201.353	43.496	1012.387	410.766	502.597
1096	3.65000	1043.936	406.007	913.784	1122.283	615.767	562.905	0.000	0.000	0.000	967.312	645.690	34.317	1110.798	206.136	582.133	1091.410	157.088	254.909	967.242	201.338	43.508	1012.392	410.779	502.615
1097	3.65333	1043.940	405.987	913.755	1122.276	615.758	562.899	0.000	0.000	0.000	967.333	645.732	34.347	1110.805	206.163	582.153	1091.412	157.064	254.934	967.246	201.320	43.528	1012.392	410.766	502.584
1098	3.65667	1043.946	405.995	913.771	1122.281	615.776	562.931	0.000	0.000	0.000	967.317	645.663	34.315	1110.817	206.153	582.145	1091.426	157.049	254.892	967.240	201.331	43.497	1012.390	410.774	502.589
1099	3.66000	1043.940	405.973	913.783	1122.267	615.745	562.907	0.000	0.000	0.000	967.307	645.742	34.334	1110.779	206.153	582.145	1091.411	157.069	254.908	967.273	201.346	43.491	1012.414	410.746	502.600
1100	3.66333	1043.931	405.959	913.762	1122.264	615.738	562.907	0.000	0.000	0.000	967.313	645.697	34.321	1110.804	206.117	582.180	1091.419	157.052	254.909	967.242	201.326	43.506	1012.401	410.740	502.598
1101	3.66667	1043.916	405.951	913.754	1122.262	615.773	562.934	0.000	0.000	0.000	967.295	645.607	34.256	1110.860	206.086	582.126	1091.427	157.034	254.928	967.242	201.324	43.486	1012.419	410.745	502.578
1102	3.67000	1043.928	405.945	913.751	1122.244	615.736	562.903	0.000	0.000	0.000	967.292	645.651	34.289	1110.865	206.090	582.119	1091.424	157.040	254.924	967.245	201.329	43.485	1012.403	410.737	502.591
1103	3.67333	1043.920	405.939	913.753	1122.247	615.754	562.903	0.000	0.000	0.000	967.292	645.654	34.290	1110.822	206.107	582.134	1091.415	156.986	254.806	967.248	201.297	43.520	1012.404	410.754	502.568
1104	3.67667	1043.906	405.933	913.760	1122.232	615.725	562.891	0.000	0.000	0.000	967.265	645.663	34.274	1110.810	206.102	582.147	1091.424	157.030	254.900	967.249	201.308	43.526	1012.420	410.740	502.574
1105	3.68000	1043.903	405.928	913.767	1122.229	615.723	562.911	0.000	0.000	0.000	967.271	645.611	34.255	1110.801	206.113	582.146	1091.443	157.063	254.904	967.274	201.324	43.505	1012.400	410.734	502.568
1106	3.68333	1043.898	405.926	913.748	1122.222	615.726	562.917	0.000	0.000	0.000	967.265	645.653	34.283	1110.810	206.127	582.171	1091.445	157.051	254.900	967.256	201.283	43.526	1012.422	410.735	502.563
1107	3.68667	1043.886	405.907	913.753	1122.203	615.708	562.888	0.000	0.000	0.000	967.264	645.659	34.271	1110.773	206.095	582.165	1091.422	156.954	254.849	967.248	201.290	43.512	1012.426	410.710	502.546
1108	3.69000	1043.878	405.901	913.753	1122.212	615.692	562.899	0.000	0.000	0.000	967.241	645.616	34.241	1110.820	206.073	582.169	1091.420	156.950	254.801	967.277	201.306	43.509	1012.424	410.724	502.527
1109	3.69333	1043.867	405.907	913.765	1122.185	615.672	562.860	0.000	0.000	0.000	967.255	645.721	34.312	1110.809	206.060	582.135	1091.455	157.022	254.930	967.258	201.266	43.524	1012.429	410.687	502.529
1110	3.69667	1043.858	405.896	913.748	1122.180	615.674	562.884	0.000	0.000	0.000	967.231	645.698	34.291	1110.799	206.074	582.154	1091.440	156.980	254.798	967.258	201.262	43.537	1012.425	410.690	502.530
1111	3.70000	1043.831	405.879	913.738	1122.181	615.675	562.877	0.000	0.000	0.000	967.236	645.679	34.249	1110.826	206.058	582.130	1091.457	157.012	254.895	967.263	201.232	43.525	1012.427	410.699	502.520
1112	3.70333	1043.823	405.889	913.747	1122.180	615.687	562.911	0.000	0.000	0.000	967.231	645.699	34.289	1110.847	206.020	582.142	1091.451	156.965	254.805	967.264	201.238	43.528	1012.428	410.668	502.515
1113	3.70667	1043.809	405.884	913.747	1122.147	615.660	562.881	0.000	0.000	0.000	967.235	645.695	34.307	1111.052	205.827	581.864	1091.459	156.933	254.825	967.262	201.243	43.531	1012.432	410.664	502.512
1114	3.71000	1043.805	405.880	913.724	1122.143	615.656	562.877	0.000	0.000	0.000	967.231	645.698	34.292	1110.807	206.052	582.107	1091.446	156.962	254.780	967.240	201.289	43.401	1012.448	410.646	502.497
1115	3.71333	1043.772	405.866	913.726	1122.143	615.648	562.891	0.000	0.000	0.000	967.231	645.697	34.290	1110.809	206.016	582.134	1091.474	156.972	254.801	967.263	201.241	43.527	1012.430	410.649	502.500
1116	3.71667	1043.762	405.858	913.731	1122.127	615.666	562.886	0.000	0.000	0.000	967.211	645.671	34.285	1110.830	206.061	582.081	1091.483	157.008	254.875	967.290	201.247	43.506	1012.433	410.632	502.499
1117	3.72000	1043.759	405.850	913.730	1122.131	615.649	562.900	0.000	0.000	0.000	967.184	645.657	34.253	1110.809	206.055	582.090	1091.488	156.998	254.879	967.285	201.265	43.509	1012.454	410.634	502.478
1118	3.72333	1043.740	405.858	913.728	1122.109	615.633	562.888	0.000	0.000	0.000	967.186	645.646	34.264	1111.080	205.799	581.840	1091.488	156.924	254.805	967.250	201.261	43.438	1012.433	410.604	502.479
1119	3.72667	1043.716	405.857	913.722	1122.104	615.625	562.895	0.000	0.000	0.000	967.211	645.659	34.262	1111.000	205.854	581.874	1091.490	156.921	254.787	967.263	201.241	43.509	1012.456	410.603	502.485
1120	3.73000	1043.710	405.844	913.714	1122.099	615.599	562.875	0.000	0.000	0.000	967.185	645.658	34.256	1111.007	205.831	581.852	1091.499	156.975	254.762	967.277	201.262	43.384	1012.454	410.590	502.483
1121	3.73333	1043.688	405.835	913.718	1122.084	615.602	562.881	0.000	0.000	0.000	967.186	645.650	34.265	1110.770	205.992	582.055	1091.508	156.940	254.775	967.283	201.250	43.387	1012.454	410.589	502.483
1122	3.73667	1043.680	405.824	913.714	1122.071	615.586	562.883	0.000	0.000	0.000	967.168	645.612	34.237	1110.850	206.011	582.048	1091.546	156.938	254.775	967.278	201.233	43.397	1012.439	410.581	502.482
1123	3.74000	1043.658	405.820	913.704	1122.070	615.586	562.876	0.000	0.000	0.000	967.184	645.656	34.255	1110.981	205.828	581.848	1091.546	156.932	254.790	967.276	201.256	43.379	1012.460	410.578	502.457
1124	3.74333	1043.646	405.815	913.700	1122.067	615.582	562.879	0.000	0.000	0.000	967.156	645.669	34.273	1111.074	205.783	581.834	1091.541	156.949	254.782	967.284	201.214	43.388	1012.486	410.589	502.463
1125	3.74667	1043.628	405.800	913.696	1122.056	615.590	562.891	0.000	0.000	0.000	967.160	645.651	34.263	1110.857	205.940	582.045	1091.568	156.969	254.773	967.287	201.221	43.415	1012.461	410.567	502.467
1126	3.75000	1043.622	405.797	913.700	1122.053	615.561	562.883	0.000	0.000	0.000	967.166	645.610	34.238	1110.902	205.958	582.044	1091.568	156.961	254.774	967.283	201.203	43.396	1012.486	410.584	502.463
1127	3.75333	1043.612	405.785	913.692	1122.055	615.576	562.895	0.000	0.000	0.000	967.138	645.620	34.224	1110.928	205.924	582.015	1091.592	156.992	254.758	967.320	201.215	43.414	1012.485	410.579	502.457
1128	3.75667	1043.603	405.771	913.694	1122.052	615.562	562.894	0.000	0.000	0.000	967.145	645.567	34.205	1110.950	205.916	581.978	1091.602	156.950	254.774	967.296	201.168	43.418	1012.492	410.576	502.437
1129	3.76000	1043.599	405.762	913.688	1122.033	615.579	562.896	0.000	0.000	0.000	967.136	645.616	34.219	1110.904	205.971	582.011	1091.607	156.947	254.675	967.321	201.194	43.392	1012.511	410.568	502.450
1130	3.76333	1043.577	405.753	913.684	1122.035	615.578	562.897	0.000	0.000	0.000	967.137	645.607	34.227	1110.972	205.871	581.964	1091.650	156.988	254.770	967.329	201.178	43.399	1012.516	410.575	502.434
1131	3.76667	1043.574	405.752	913.694	1122.029	615.578	562.908	0.000	0.000	0.000	967.136	645.605	34.229	1111.116	205.773	581.815	1091.666	157.023	254.804	967.327	201.179	43.412	1012.491	410.575	502.436
1132	3.77000	1043.555	405.716	913.719	1122.030	615.594	562.940	0.000	0.000	0.000	967.115	645.562	34.195	1110.969	205.926	582.004	1091.646	156.915	254.702	967.331	201.169	43.369	1012.512	410.604	502.437
1133	3.77333	1043.540	405.725	913.720	1122.029	615.600	562.935	0.000	0.000	0.000	967.116	645.566	34.199	1110.986	205.891	581.982	1091.682	156.998	254.783	967.327	201.178	43.383	1012.535	410.577	502.413
1134	3.77667	1043.538	405.712	913.721	1122.023	615.600	562.942	0.000	0.000	0.000	967.113	645.573	34.219	1111.024	205.891	582.004	1091.701	156.927	254.668	967.362	201.151	43.374	1012.521	410.566	502.430
1135	3.78000	1043.538	405.690	913.721	1122.011	615.604	562.933	0.000	0.000	0.000	967.096	645.515	34.176	1110.982	205.918	582.025	1091.709	156.991	254.761	967.363	201.163	43.365	1012.535	410.579	502.414
1136	3.78333	1043.536	405.680	913.723	1122.001	615.571	562.916	0.000	0.000	0.000	967.115	645.553	34.205	1111.023	205.913	581.983	1091.722	156.954	254.648	967.361	201.156	43.363	1012.544	410.570	502.409
1137	3.78667	1043.528	405.670	913.728	1122.012	615.579	562.935	0.000	0.000	0.000	967.094	645.526	34.200	1111.014	205.927	582.031	1091.729	157.038	254.728	967.395	201.178	43.362	1012.542	410.568	502.424
1138	3.79000	1043.501	405.654	913.712	1122.009	615.603	562.942	0.000	0.000	0.000	967.096	645.515	34.177	1111.008	205.880	581.984	1091.730	156.951	254.659	967.389	201.183	43.351	1012.546	410.560	502.421
1139	3.79333	1043.508	405.658	913.706	1121.995	615.577	562.951	0.000	0.000	0.000	967.094	645.527	34.200	1110.975	205.967	582.022	1091.763	157.016	254.733	967.403	201.133	43.393	1012.561	410.563	502.403
1140	3.79667	1043.494	405.643	913.695	1121.980	615.579	562.918	0.000	0.000	0.000	967.093	645.512	34.206	1111.023	205.932	582.003	1091.743	156.998	254.746	967.398	201.150	43.385	1012.541	410.561	502.389
1141	3.80000	1043.487	405.632	913.693	1121.974	615.581	562.939	0.000	0.000	0.000	967.074	645.474	34.179	1111.037	205.913	581.977	1091.740	157.001	254.743	967.430	201.160	43.368	1012.564	410.550	502.411
1142	3.80333	1043.484	405.613	913.703	1121.997	615.614	562.955	0.000	0.000	0.000	967.074	645.462	34.150	1111.063	205.896	582.009	1091.771	157.002	254.749	967.396	201.160	43.362	1012.565	410.560	502.408
1143	3.80667	1043.476	405.607	913.688	1121.979	615.572	562.929	0.000	0.000	0.000	967.074	645.475	34.180	1111.033	205.896	581.956	1091.782	156.985	254.651	967.435	201.151	43.358	1012.571	410.573	502.399
1144	3.81000	1043.480	405.584	913.678	1121.982	615.592	562.943	0.000	0.000	0.000	967.074	645.478	34.179	1111.055	205.923	581.954	1091.812	156.989	254.640	967.426	201.188	43.359	1012.573	410.543	502.395
1145	3.81333	1043.472	405.586	913.684	1121.984	615.592	562.931	0.000	0.000	0.000	967.072	645.471	34.175	1111.023	205.882	581.931	1091.793	157.040	254.739	967.431	201.167	43.337	1012.569	410.568	502.395
1146	3.81667	1043.462	405.561	913.685	1121.996	615.598	562.923	0.000	0.000	0.000	967.075	645.462	34.152	1111.017	205.934	581.951	1091.799	157.037	254.739	967.433	201.158	43.379	1012.570	410.556	502.372
1147	3.82000	1043.470	405.547	913.680	1121.978	615.571	562.912	0.000	0.000	0.000	967.071	645.470	34.174	1111.069	205.901	581.955	1091.814	157.057	254.726	967.460	201.179	43.339	1012.567	410.529	502.384
1148	3.82333	1043.473	405.533	913.670	1121.993	615.605	562.948	0.000	0.000	0.000	967.077	645.430	34.145	1111.164	205.799	581.728	1091.791	157.045	254.713	967.460	201.176	43.328	1012.588	410.540	502.367
1149	3.82667	1043.465	405.517	913.661	1121.984	615.595	562.941	0.000	0.000	0.000	967.072	645.471	34.176	1111.038	205.917	581.927	1091.847	157.058	254.724	967.488	201.193	43.333	1012.594	410.537	502.349
1150	3.83000	1043.465	405.507	913.661	1121.986	615.575	562.915	0.000	0.000	0.000	967.068	645.513	34.201	1111.202	205.769	581.744	1091.841	157.083	254.712	967.489	201.182	43.342	1012.596	410.544	502.363
1151	3.83333	1043.471	405.493	913.669	1121.991	615.577	562.892	0.000	0.000	0.000	967.073	645.472	34.176	1111.028	205.915	581.904	1091.835	157.033	254.620	967.464	201.165	43.336	1012.594	410.542	502.360
1152	3.83667	1043.476	405.487	913.653	1121.978	615.569	562.908	0.000	0.000	0.000	967.094	645.514	34.207	1111.211	205.780	581.730	1091.842	156.991	254.793	967.490	201.181	43.326	1012.423	410.578	502.397
1153	3.84000	1043.490	405.478	913.674	1121.997	615.593	562.905	0.000	0.000	0.000	967.070	645.479	34.163	1111.063	205.931	581.917	1091.841	156.997	254.611	967.492	201.097	43.289	1012.615	410.565	502.340
1154	3.84333	1043.492	405.471	913.672	1122.003	615.585	562.893	0.000	0.000	0.000	967.079	645.445	34.143	1111.079	205.939	581.886	1091.857	157.051	254.708	967.510	201.135	43.253	1012.616	410.576	502.345
1155	3.84667	1043.509	405.455	913.676	1122.003	615.586	562.890	0.000	0.000	0.000	967.098	645.483	34.169	1111.055	205.893	581.923	1091.865	157.029	254.596	967.495	201.162	43.310	1012.615	410.579	502.336
1156	3.85000	1043.512	405.453	913.667	1122.005	615.577	562.889	0.000	0.000	0.000	967.093	645.510	34.170	1111.068	205.909	581.894	1091.875	157.098	254.705	967.552	201.212	43.293	1012.597	410.569	502.344
1157	3.85333	1043.529	405.453	913.634	1122.003	615.576	562.878	0.000	0.000	0.000	967.094	645.525	34.198	1111.189	205.810	581.742	1091.862	157.026	254.593	967.523	201.208	43.327	1012.640	410.588	502.335
1158	3.85667	1043.536	405.446	913.658	1122.028	615.620	562.904	0.000	0.000	0.000	967.101	645.487	34.174	1111.212	205.809	581.717	1091.867	157.116	254.685	967.550	201.223	43.301	1012.640	410.569	502.341
1159	3.86000	1043.534	405.433	913.643	1122.021	615.614	562.898	0.000	0.000	0.000	967.099	645.494	34.164	1111.094	205.913	581.913	1091.874	157.083	254.705	967.514	201.225	43.291	1012.449	410.606	502.372
1160	3.86333	1043.563	405.420	913.654	1122.034	615.623	562.908	0.000	0.000	0.000	967.118	645.557	34.207	1111.065	205.950	581.898	1091.881	157.105	254.684	967.541	201.264	43.281	1012.644	410.583	502.319
1161	3.86667	1043.587	405.415	913.662	1122.035	615.600	562.887	0.000	0.000	0.000	967.118	645.533	34.190	1111.069	205.922	581.909	1091.886	157.076	254.569	967.522	201.195	43.299	1012.638	410.599	502.330
1162	3.87000	1043.594	405.419	913.661	1122.051	615.624	562.895	0.000	0.000	0.000	967.143	645.565	34.200	1111.060	205.917	581.906	1091.894	157.109	254.685	967.570	201.279	43.280	1012.643	410.615	502.340
1163	3.87333	1043.603	405.397	913.642	1122.054	615.630	562.910	0.000	0.000	0.000	967.141	645.549	34.203	1111.104	205.937	581.892	1091.862	157.059	254.591	967.567	201.271	43.254	1012.637	410.622	502.347
1164	3.87667	1043.629	405.404	913.668	1122.070	615.621	562.902	0.000	0.000	0.000	967.142	645.565	34.200	1111.117	205.920	581.869	1091.884	157.071	254.571	967.567	201.283	43.248	1012.469	410.658	502.372
1165	3.88000	1043.640	405.381	913.662	1122.070	615.655	562.933	0.000	0.000	0.000	967.148	645.514	34.182	1111.212	205.810	581.746	1091.892	157.134	254.666	967.568	201.273	43.263	1012.662	410.622	502.334
1166	3.88333	1043.666	405.379	913.669	1122.065	615.634	562.907	0.000	0.000	0.000	967.161	645.615	34.252	1111.235	205.845	581.747	1091.889	157.063	254.584	967.565	201.302	43.271	1012.665	410.630	502.341
1167	3.88667	1043.690	405.371	913.672	1122.093	615.658	562.915	0.000	0.000	0.000	967.159	645.649	34.260	1111.109	205.946	581.891	1091.893	157.135	254.669	967.563	201.296	43.266	1012.662	410.633	502.339
1168	3.89000	1043.711	405.365	913.692	1122.102	615.648	562.930	0.000	0.000	0.000	967.170	645.567	34.206	1111.082	205.995	581.900	1091.891	157.140	254.648	967.587	201.344	43.235	1012.671	410.614	502.328
1169	3.89333	1043.738	405.353	913.689	1122.092	615.637	562.905	0.000	0.000	0.000	967.162	645.615	34.221	1111.073	205.975	581.906	1091.866	157.110	254.663	967.560	201.308	43.268	1012.666	410.635	502.326
1170	3.89667	1043.768	405.346	913.693	1122.100	615.631	562.916	0.000	0.000	0.000	967.183	645.646	34.260	1111.083	205.989	581.915	1091.896	157.124	254.663	967.588	201.343	43.221	1012.685	410.628	502.332
