NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:32:09	606388.68574232
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
593	1.97333	1066.649	396.658	913.005	1124.154	610.884	570.261	0.000	0.000	0.000	1001.072	653.410	32.174	1119.940	200.311	580.663	1105.068	148.460	254.451	987.776	188.584	41.239	1017.576	404.454	503.794
594	1.97667	1066.627	396.619	912.998	1124.145	610.877	570.260	0.000	0.000	0.000	1001.040	653.461	32.188	1119.879	200.314	580.648	1104.993	148.433	254.396	987.698	188.630	41.190	1017.551	404.449	503.782
595	1.98000	1066.599	396.594	913.003	1124.148	610.877	570.252	0.000	0.000	0.000	1000.979	653.507	32.193	1119.755	200.451	580.508	1104.955	148.422	254.335	987.606	188.653	41.201	1017.548	404.441	503.761
596	1.98333	1066.564	396.538	912.971	1124.143	610.853	570.241	0.000	0.000	0.000	1000.929	653.508	32.185	1119.719	200.409	580.505	1104.861	148.429	254.318	987.527	188.688	41.169	1017.499	404.438	503.762
597	1.98667	1066.533	396.497	912.965	1124.128	610.813	570.203	0.000	0.000	0.000	1000.852	653.495	32.143	1119.697	200.412	580.487	1104.793	148.433	254.316	987.462	188.707	41.162	1017.496	404.438	503.720
598	1.99000	1066.507	396.462	912.969	1124.133	610.809	570.187	0.000	0.000	0.000	1000.816	653.539	32.149	1119.717	200.263	580.561	1104.738	148.489	254.256	987.399	188.759	41.126	1017.470	404.429	503.726
599	1.99333	1066.494	396.437	912.974	1124.116	610.789	570.189	0.000	0.000	0.000	1000.740	653.524	32.110	1119.581	200.390	580.450	1104.686	148.460	254.241	987.314	188.805	41.110	1017.466	404.424	503.696
600	1.99667	1066.472	396.412	912.975	1124.125	610.779	570.171	0.000	0.000	0.000	1000.707	653.575	32.125	1119.563	200.363	580.419	1104.620	148.467	254.231	987.228	188.845	41.100	1017.428	404.410	503.667
601	2.00000	1066.439	396.382	912.972	1124.110	610.758	570.166	0.000	0.000	0.000	1000.628	653.580	32.095	1119.554	200.374	580.427	1104.553	148.483	254.220	987.164	188.895	41.071	1017.419	404.422	503.668
602	2.00333	1066.436	396.345	912.969	1124.108	610.739	570.154	0.000	0.000	0.000	1000.572	653.589	32.109	1119.508	200.361	580.399	1104.476	148.495	254.191	987.093	188.920	41.054	1017.401	404.430	503.657
603	2.00667	1066.407	396.319	912.976	1124.106	610.752	570.132	0.000	0.000	0.000	1000.539	653.622	32.125	1119.545	200.229	580.509	1104.447	148.489	254.174	987.021	188.983	41.036	1017.401	404.390	503.634
604	2.01000	1066.387	396.294	912.969	1124.096	610.705	570.104	0.000	0.000	0.000	1000.487	653.622	32.116	1119.450	200.338	580.363	1104.387	148.524	254.252	986.961	189.025	41.021	1017.351	404.393	503.617
605	2.01333	1066.371	396.261	912.982	1124.093	610.706	570.112	0.000	0.000	0.000	1000.435	653.619	32.105	1119.384	200.350	580.342	1104.303	148.535	254.127	986.862	189.072	41.038	1017.346	404.396	503.603
606	2.01667	1066.358	396.235	912.980	1124.077	610.703	570.108	0.000	0.000	0.000	1000.379	653.640	32.108	1119.350	200.357	580.372	1104.229	148.553	254.108	986.776	189.124	41.026	1017.322	404.382	503.607
607	2.02000	1066.344	396.215	912.986	1124.071	610.680	570.089	0.000	0.000	0.000	1000.327	653.620	32.069	1119.327	200.329	580.337	1104.198	148.559	254.103	986.698	189.168	41.006	1017.525	404.128	503.341
608	2.02333	1066.315	396.195	912.985	1124.079	610.658	570.063	0.000	0.000	0.000	1000.293	653.671	32.114	1119.304	200.316	580.340	1104.134	148.574	254.085	986.582	189.190	41.048	1017.508	404.102	503.301
609	2.02667	1066.311	396.173	912.989	1124.071	610.635	570.070	0.000	0.000	0.000	1000.239	653.664	32.099	1119.359	200.194	580.457	1104.055	148.605	254.062	986.551	189.200	41.057	1017.477	404.128	503.290
610	2.03000	1066.288	396.141	912.992	1124.068	610.632	570.061	0.000	0.000	0.000	1000.186	653.661	32.088	1119.350	200.160	580.452	1104.015	148.649	254.049	986.474	189.275	41.037	1017.453	404.117	503.295
611	2.03333	1066.281	396.128	913.007	1124.065	610.633	570.055	0.000	0.000	0.000	1000.128	653.699	32.105	1119.295	200.176	580.410	1103.957	148.624	254.066	986.398	189.329	40.979	1017.430	404.109	503.278
612	2.03667	1066.266	396.115	913.007	1124.057	610.619	570.052	0.000	0.000	0.000	1000.079	653.669	32.092	1119.248	200.151	580.427	1103.872	148.604	254.058	986.349	189.355	40.970	1017.407	404.123	503.272
613	2.04000	1066.253	396.094	913.009	1124.056	610.595	570.033	0.000	0.000	0.000	1000.016	653.710	32.122	1119.219	200.171	580.400	1103.813	148.616	254.029	986.270	189.400	40.966	1017.402	404.118	503.283
614	2.04333	1066.226	396.076	913.011	1124.040	610.582	570.030	0.000	0.000	0.000	999.970	653.681	32.077	1119.182	200.150	580.415	1103.735	148.696	253.975	986.203	189.446	40.913	1017.401	404.108	503.286
615	2.04667	1066.250	396.055	913.031	1124.030	610.565	570.023	0.000	0.000	0.000	999.935	653.734	32.156	1119.147	200.139	580.436	1103.679	148.701	253.963	986.144	189.485	40.918	1017.354	404.116	503.277
616	2.05000	1066.212	396.032	913.037	1124.025	610.555	570.028	0.000	0.000	0.000	999.861	653.699	32.101	1119.124	200.130	580.426	1103.606	148.728	253.962	986.077	189.528	40.885	1017.328	404.108	503.266
617	2.05333	1066.207	396.014	913.046	1124.022	610.538	570.030	0.000	0.000	0.000	999.826	653.748	32.144	1119.081	200.140	580.434	1103.548	148.721	253.926	986.023	189.585	40.882	1017.307	404.129	503.224
618	2.05667	1066.198	395.995	913.049	1124.009	610.524	570.026	0.000	0.000	0.000	999.772	653.741	32.128	1119.076	200.113	580.393	1103.453	148.719	253.917	985.952	189.616	40.858	1017.288	404.111	503.213
619	2.06000	1066.188	395.981	913.051	1123.995	610.496	570.002	0.000	0.000	0.000	999.723	653.725	32.140	1119.031	200.098	580.409	1103.383	148.762	253.909	985.888	189.654	40.841	1017.258	404.119	503.206
620	2.06333	1066.169	395.978	913.067	1124.002	610.481	570.014	0.000	0.000	0.000	999.678	653.672	32.079	1119.017	200.097	580.400	1103.324	148.755	253.887	985.828	189.715	40.817	1017.240	404.114	503.206
621	2.06667	1066.167	395.963	913.070	1123.984	610.469	570.004	0.000	0.000	0.000	999.622	653.680	32.089	1118.903	200.085	580.345	1103.267	148.750	253.873	985.727	189.723	40.805	1017.214	404.128	503.197
622	2.07000	1066.157	395.941	913.078	1123.978	610.453	570.013	0.000	0.000	0.000	999.591	653.719	32.112	1118.929	200.066	580.381	1103.205	148.764	253.849	985.676	189.768	40.796	1017.210	404.110	503.181
623	2.07333	1066.141	395.927	913.085	1123.984	610.443	570.000	0.000	0.000	0.000	999.533	653.723	32.119	1118.797	200.079	580.310	1103.144	148.752	253.834	985.609	189.795	40.773	1017.190	404.123	503.145
624	2.07667	1066.135	395.906	913.095	1123.964	610.440	569.997	0.000	0.000	0.000	999.502	653.779	32.169	1118.752	200.062	580.283	1103.047	148.758	253.851	985.532	189.839	40.761	1017.157	404.127	503.184
625	2.08000	1066.131	395.902	913.108	1123.964	610.412	569.985	0.000	0.000	0.000	999.451	653.742	32.117	1118.656	199.999	580.291	1102.987	148.733	253.827	985.455	189.825	40.791	1017.161	404.124	503.122
626	2.08333	1066.117	395.879	913.098	1123.947	610.401	569.992	0.000	0.000	0.000	999.370	653.748	32.121	1118.659	200.035	580.234	1102.950	148.775	253.795	985.369	189.889	40.745	1017.137	404.107	503.110
627	2.08667	1066.107	395.865	913.112	1123.953	610.374	569.966	0.000	0.000	0.000	999.335	653.796	32.164	1118.620	199.976	580.170	1102.860	148.770	253.807	985.305	189.901	40.742	1017.106	404.098	503.122
628	2.09000	1066.089	395.858	913.110	1123.931	610.364	569.955	0.000	0.000	0.000	999.267	653.697	32.067	1118.558	199.993	580.186	1102.823	148.755	253.760	985.239	189.927	40.721	1017.106	404.101	503.105
629	2.09333	1066.083	395.843	913.121	1123.929	610.345	569.935	0.000	0.000	0.000	999.230	653.759	32.136	1118.543	199.929	580.153	1102.734	148.748	253.757	985.158	189.942	40.707	1017.080	404.093	503.088
630	2.09667	1066.076	395.832	913.122	1123.915	610.347	569.958	0.000	0.000	0.000	999.149	653.750	32.112	1118.429	199.995	580.115	1102.674	148.721	253.760	985.095	189.939	40.720	1017.054	404.075	503.076
631	2.10000	1066.071	395.815	913.130	1123.901	610.326	569.939	0.000	0.000	0.000	999.070	653.757	32.085	1118.371	199.971	580.094	1102.621	148.702	253.744	985.031	189.969	40.726	1017.028	404.080	503.075
632	2.10333	1066.063	395.808	913.144	1123.901	610.308	569.917	0.000	0.000	0.000	999.038	653.791	32.119	1118.337	199.945	580.049	1102.551	148.717	253.735	984.968	190.004	40.712	1017.006	404.078	503.058
633	2.10667	1066.045	395.785	913.146	1123.899	610.295	569.922	0.000	0.000	0.000	998.976	653.845	32.146	1118.332	199.910	580.060	1102.490	148.701	253.708	984.908	190.014	40.684	1016.957	404.079	503.048
634	2.11000	1066.043	395.781	913.148	1123.882	610.272	569.924	0.000	0.000	0.000	998.902	653.814	32.123	1118.251	199.933	580.041	1102.418	148.698	253.686	984.835	190.021	40.696	1016.951	404.060	503.055
635	2.11333	1066.031	395.765	913.148	1123.876	610.256	569.905	0.000	0.000	0.000	998.844	653.831	32.159	1118.221	199.899	580.006	1102.368	148.684	253.682	984.773	190.061	40.675	1016.905	404.070	503.044
636	2.11667	1066.024	395.743	913.167	1123.867	610.250	569.892	0.000	0.000	0.000	998.787	653.849	32.160	1118.187	199.836	579.968	1102.300	148.676	253.659	984.695	190.026	40.699	1016.910	404.039	503.018
637	2.12000	1066.032	395.732	913.180	1123.856	610.215	569.886	0.000	0.000	0.000	998.726	653.882	32.203	1118.118	199.824	579.970	1102.214	148.634	253.684	984.651	190.052	40.668	1016.879	404.056	503.033
638	2.12333	1066.022	395.716	913.181	1123.835	610.209	569.881	0.000	0.000	0.000	998.679	653.841	32.166	1118.098	199.804	579.945	1102.148	148.619	253.675	984.519	190.044	40.728	1016.853	404.065	503.009
639	2.12667	1066.013	395.700	913.195	1123.834	610.197	569.889	0.000	0.000	0.000	998.614	653.931	32.233	1118.028	199.831	579.907	1102.116	148.629	253.634	984.475	190.064	40.712	1016.832	404.030	503.004
640	2.13000	1065.998	395.680	913.186	1123.837	610.188	569.869	0.000	0.000	0.000	998.567	653.896	32.231	1118.112	199.703	579.782	1102.050	148.617	253.629	984.415	190.047	40.727	1016.806	404.040	503.012
641	2.13333	1065.991	395.680	913.198	1123.813	610.181	569.870	0.000	0.000	0.000	998.503	653.939	32.297	1118.023	199.702	579.781	1101.988	148.596	253.620	984.357	190.031	40.711	1016.783	404.028	502.982
642	2.13667	1065.997	395.662	913.209	1123.801	610.168	569.864	0.000	0.000	0.000	998.449	653.961	32.303	1117.941	199.691	579.705	1101.936	148.563	253.593	984.298	190.036	40.702	1016.760	404.023	502.959
643	2.14000	1065.992	395.639	913.235	1123.787	610.156	569.860	0.000	0.000	0.000	998.417	654.013	32.350	1117.972	199.592	579.685	1101.888	148.575	253.566	984.246	190.031	40.680	1016.737	404.021	502.965
644	2.14333	1065.990	395.633	913.236	1123.778	610.151	569.852	0.000	0.000	0.000	998.365	653.989	32.323	1117.941	199.589	579.667	1101.827	148.560	253.559	984.192	190.032	40.671	1016.739	403.994	502.933
645	2.14667	1065.977	395.605	913.236	1123.761	610.142	569.848	0.000	0.000	0.000	998.329	654.055	32.349	1117.926	199.588	579.671	1101.779	148.528	253.549	984.125	190.027	40.652	1016.689	404.015	502.955
646	2.15000	1065.977	395.605	913.240	1123.757	610.124	569.841	0.000	0.000	0.000	998.280	654.039	32.359	1117.858	199.561	579.646	1101.739	148.520	253.534	984.092	190.012	40.681	1016.685	403.997	502.936
647	2.15333	1065.966	395.579	913.250	1123.749	610.109	569.825	0.000	0.000	0.000	998.223	654.041	32.367	1117.900	199.485	579.566	1101.687	148.480	253.514	984.046	190.015	40.630	1016.643	404.009	502.916
648	2.15667	1065.964	395.571	913.261	1123.738	610.103	569.801	0.000	0.000	0.000	998.194	654.071	32.367	1117.884	199.483	579.553	1101.651	148.456	253.504	983.973	189.999	40.624	1016.639	404.011	502.897
649	2.16000	1065.952	395.548	913.263	1123.729	610.107	569.819	0.000	0.000	0.000	998.148	654.056	32.271	1117.824	199.512	579.554	1101.609	148.454	253.449	983.944	190.004	40.620	1016.617	403.996	502.885
650	2.16333	1065.958	395.527	913.280	1123.713	610.079	569.796	0.000	0.000	0.000	998.115	654.073	32.307	1117.761	199.481	579.532	1101.551	148.446	253.457	983.886	189.976	40.632	1016.569	404.011	502.877
651	2.16667	1065.952	395.519	913.283	1123.671	610.001	569.728	1127.841	672.825	265.342	998.085	654.097	32.271	1117.631	199.575	579.617	1101.515	148.451	253.431	983.831	190.004	40.597	1016.568	403.991	502.859
652	2.17000	1065.934	395.498	913.280	1123.658	609.950	569.702	1127.824	672.872	265.331	998.061	654.087	32.277	1117.721	199.447	579.502	1101.460	148.425	253.438	983.792	189.994	40.585	1016.546	403.994	502.866
653	2.17333	1065.930	395.481	913.292	1123.649	609.968	569.707	1127.754	672.896	265.342	998.011	654.051	32.223	1117.672	199.463	579.488	1101.409	148.392	253.418	983.740	189.988	40.566	1016.522	403.969	502.823
654	2.17667	1065.914	395.462	913.287	1123.632	609.943	569.681	1127.732	673.016	265.174	998.002	654.135	32.282	1117.547	199.538	579.628	1101.376	148.402	253.393	983.673	189.975	40.554	1016.497	403.982	502.824
655	2.18000	1065.906	395.438	913.302	1123.627	609.912	569.662	1127.656	673.038	265.197	997.977	654.099	32.265	1117.701	199.328	579.439	1101.341	148.387	253.377	983.616	189.984	40.533	1016.491	403.967	502.789
656	2.18333	1065.908	395.426	913.323	1123.606	609.900	569.638	1127.660	673.037	265.149	997.953	654.087	32.238	1117.662	199.398	579.424	1101.317	148.355	253.385	983.564	189.967	40.529	1016.446	403.958	502.789
657	2.18667	1065.883	395.399	913.325	1123.595	609.874	569.624	1127.687	673.028	265.134	997.919	654.136	32.247	1117.498	199.432	579.561	1101.260	148.353	253.366	983.508	189.942	40.529	1016.444	403.959	502.734
658	2.19000	1065.887	395.387	913.327	1123.567	609.848	569.593	0.000	0.000	0.000	997.893	654.123	32.249	1117.425	199.471	579.550	1101.205	148.321	253.341	983.452	189.951	40.507	1016.417	403.930	502.702
659	2.19333	1065.874	395.363	913.328	1123.569	609.840	569.597	0.000	0.000	0.000	997.844	654.101	32.224	1117.426	199.434	579.534	1101.172	148.312	253.331	983.420	189.932	40.515	1016.416	403.926	502.694
660	2.19667	1065.866	395.350	913.350	1123.543	609.816	569.571	0.000	0.000	0.000	997.846	654.093	32.203	1117.554	199.327	579.373	1101.132	148.344	253.303	983.366	189.916	40.488	1016.370	403.941	502.658
661	2.20000	1065.839	395.328	913.344	1123.539	609.794	569.542	0.000	0.000	0.000	997.791	654.096	32.175	1117.527	199.336	579.377	1101.109	148.313	253.256	983.331	189.921	40.485	1016.371	403.944	502.653
662	2.20333	1065.817	395.322	913.344	1123.520	609.771	569.533	0.000	0.000	0.000	997.765	654.111	32.199	1117.308	199.450	579.515	1101.053	148.267	253.232	983.259	189.906	40.476	1016.320	403.870	502.593
663	2.20667	1065.813	395.301	913.354	1123.514	609.741	569.499	0.000	0.000	0.000	997.756	654.145	32.220	1117.454	199.344	579.324	1101.012	148.270	253.157	983.222	189.908	40.472	1016.319	403.855	502.559
664	2.21000	1065.806	395.281	913.370	1123.490	609.726	569.488	0.000	0.000	0.000	997.733	654.136	32.193	1117.236	199.434	579.496	1100.975	148.269	253.129	983.158	189.911	40.435	1016.297	403.841	502.521
665	2.21333	1065.783	395.267	913.381	1123.472	609.706	569.472	0.000	0.000	0.000	997.705	654.145	32.208	1117.210	199.423	579.457	1100.976	148.246	253.138	983.072	189.962	40.342	1016.274	403.835	502.538
666	2.21667	1065.767	395.247	913.384	1123.454	609.695	569.440	0.000	0.000	0.000	997.680	654.156	32.165	1117.154	199.440	579.456	1100.912	148.279	253.068	983.017	189.925	40.349	1016.260	403.789	502.467
667	2.22000	1065.756	395.242	913.406	1123.457	609.670	569.432	0.000	0.000	0.000	997.632	654.109	32.123	1117.103	199.434	579.395	1100.850	148.293	253.016	982.989	189.947	40.313	1016.235	403.813	502.451
668	2.22333	1065.741	395.223	913.419	1123.433	609.609	569.375	0.000	0.000	0.000	997.625	654.165	32.173	1117.283	199.295	579.198	1100.853	148.284	252.970	982.942	189.942	40.316	1016.237	403.793	502.415
669	2.22667	1065.721	395.206	913.429	1123.419	609.606	569.356	0.000	0.000	0.000	997.600	654.161	32.135	1117.053	199.437	579.393	1100.811	148.230	252.881	982.890	189.953	40.294	1016.209	403.790	502.389
670	2.23000	1065.695	395.192	913.441	1123.398	609.594	569.336	0.000	0.000	0.000	997.565	654.195	32.151	1117.214	199.277	579.175	1100.756	148.206	252.812	982.854	189.948	40.289	1016.190	403.776	502.363
671	2.23333	1065.668	395.172	913.451	1123.391	609.586	569.299	0.000	0.000	0.000	997.531	654.266	32.140	1117.197	199.250	579.127	1100.725	148.207	252.777	982.816	189.945	40.280	1016.186	403.760	502.351
672	2.23667	1065.655	395.153	913.469	1123.372	609.584	569.313	0.000	0.000	0.000	997.498	654.313	32.149	1117.155	199.273	579.103	1100.689	148.223	252.738	982.760	189.962	40.249	1016.140	403.758	502.302
673	2.24000	1065.627	395.146	913.473	1123.363	609.577	569.288	0.000	0.000	0.000	997.475	654.303	32.122	1117.165	199.245	579.065	1100.651	148.240	252.712	982.710	189.977	40.222	1016.139	403.771	502.301
674	2.24333	1065.603	395.132	913.489	1123.376	609.581	569.280	0.000	0.000	0.000	997.445	654.344	32.109	1117.098	199.254	579.076	1100.642	148.265	252.680	982.677	189.980	40.220	1016.115	403.761	502.273
675	2.24667	1065.579	395.124	913.505	1123.348	609.549	569.241	0.000	0.000	0.000	997.412	654.391	32.119	1117.123	199.211	579.048	1100.609	148.258	252.627	982.621	189.990	40.199	1016.098	403.701	502.228
676	2.25000	1065.559	395.115	913.524	1123.341	609.552	569.224	0.000	0.000	0.000	997.355	654.378	32.096	1117.058	199.237	579.040	1100.579	148.261	252.612	982.551	189.987	40.192	1016.074	403.720	502.203
677	2.25333	1065.537	395.092	913.534	1123.328	609.549	569.223	0.000	0.000	0.000	997.349	654.442	32.104	1117.072	199.226	579.013	1100.538	148.295	252.562	982.516	189.995	40.155	1016.051	403.705	502.173
678	2.25667	1065.515	395.086	913.540	1123.328	609.540	569.199	0.000	0.000	0.000	997.317	654.462	32.090	1117.023	199.212	578.953	1100.507	148.306	252.550	982.493	189.997	40.153	1016.048	403.676	502.163
679	2.26000	1065.496	395.076	913.563	1123.312	609.525	569.175	0.000	0.000	0.000	997.291	654.449	32.062	1117.031	199.207	578.935	1100.505	148.292	252.503	982.406	189.988	40.152	1015.998	403.702	502.151
680	2.26333	1065.463	395.058	913.564	1123.293	609.518	569.128	0.000	0.000	0.000	997.259	654.483	32.044	1116.951	199.346	578.767	1100.474	148.304	252.504	982.387	190.000	40.118	1016.001	403.656	502.130
681	2.26667	1065.447	395.048	913.584	1123.293	609.501	569.104	0.000	0.000	0.000	997.230	654.488	32.055	1117.009	199.169	578.836	1100.439	148.303	252.448	982.350	189.996	40.144	1015.955	403.665	502.110
682	2.27000	1065.397	395.029	913.588	1123.297	609.499	569.090	0.000	0.000	0.000	997.207	654.500	32.011	1116.988	199.217	578.831	1100.427	148.347	252.393	982.292	190.024	40.078	1015.977	403.639	502.087
683	2.27333	1065.387	395.035	913.609	1123.279	609.473	569.056	0.000	0.000	0.000	997.176	654.517	32.017	1116.906	199.311	578.671	1100.397	148.330	252.409	982.235	190.044	40.037	1015.910	403.642	502.074
684	2.27667	1065.359	395.006	913.616	1123.269	609.482	569.040	0.000	0.000	0.000	997.130	654.473	31.946	1116.860	199.302	578.663	1100.404	148.316	252.354	982.193	190.047	40.017	1015.900	403.611	502.042
685	2.28000	1065.337	395.005	913.624	1123.257	609.467	569.010	0.000	0.000	0.000	997.105	654.480	31.892	1116.832	199.302	578.605	1100.364	148.346	252.347	982.163	190.053	39.999	1015.900	403.614	502.047
686	2.28333	1065.301	394.989	913.633	1123.245	609.454	568.954	0.000	0.000	0.000	997.078	654.482	31.811	1116.822	199.268	578.558	1100.339	148.332	252.324	982.110	190.076	40.005	1015.880	403.600	501.986
687	2.28667	1065.277	394.985	913.635	1123.245	609.444	568.932	0.000	0.000	0.000	997.052	654.504	31.789	1116.823	199.283	578.537	1100.334	148.350	252.284	982.084	190.026	40.066	1015.858	403.586	501.978
688	2.29000	1065.255	394.971	913.648	1123.239	609.444	568.908	0.000	0.000	0.000	997.026	654.514	31.775	1116.785	199.281	578.507	1100.329	148.347	252.249	982.026	190.052	40.020	1015.831	403.582	501.949
689	2.29333	1065.222	394.962	913.658	1123.233	609.450	568.873	0.000	0.000	0.000	996.999	654.494	31.684	1116.757	199.262	578.490	1100.298	148.365	252.227	981.992	190.068	40.025	1015.810	403.573	501.926
690	2.29667	1065.203	394.946	913.671	1123.233	609.432	568.847	0.000	0.000	0.000	996.965	654.531	31.699	1116.783	199.270	578.456	1100.292	148.382	252.201	981.959	190.079	39.998	1015.808	403.585	501.883
691	2.30000	1065.167	394.935	913.663	1123.219	609.425	568.819	0.000	0.000	0.000	996.955	654.620	31.712	1116.763	199.246	578.434	1100.281	148.423	252.187	981.913	190.089	40.000	1015.781	403.581	501.857
692	2.30333	1065.149	394.919	913.673	1123.211	609.423	568.768	0.000	0.000	0.000	996.908	654.589	31.634	1116.729	199.237	578.410	1100.249	148.435	252.182	981.877	190.079	40.021	1015.758	403.564	501.844
693	2.30667	1065.108	394.905	913.679	1123.188	609.431	568.763	0.000	0.000	0.000	996.854	654.593	31.610	1116.708	199.265	578.401	1100.255	148.420	252.169	981.846	190.092	39.991	1015.739	403.561	501.813
694	2.31000	1065.082	394.901	913.691	1123.198	609.431	568.736	0.000	0.000	0.000	996.850	654.638	31.643	1116.719	199.254	578.377	1100.239	148.469	252.112	981.808	190.078	39.982	1015.734	403.562	501.771
695	2.31333	1065.055	394.895	913.680	1123.177	609.426	568.704	0.000	0.000	0.000	996.823	654.630	31.598	1116.642	199.267	578.374	1100.241	148.450	252.142	981.761	190.084	39.981	1015.713	403.555	501.743
696	2.31667	1065.039	394.871	913.707	1123.165	609.427	568.695	0.000	0.000	0.000	996.797	654.632	31.596	1116.633	199.235	578.359	1100.236	148.467	252.108	981.675	190.110	40.020	1015.714	403.561	501.716
697	2.32000	1065.006	394.863	913.703	1123.137	609.397	568.637	0.000	0.000	0.000	996.768	654.648	31.569	1116.617	199.226	578.310	1100.206	148.482	252.077	981.644	190.087	40.019	1015.717	403.563	501.670
698	2.32333	1064.988	394.844	913.724	1123.139	609.402	568.621	0.000	0.000	0.000	996.744	654.659	31.523	1116.606	199.240	578.325	1100.218	148.536	252.034	981.631	190.071	40.045	1015.717	403.548	501.667
699	2.32667	1064.963	394.836	913.749	1123.109	609.405	568.595	0.000	0.000	0.000	996.737	654.697	31.549	1116.609	199.241	578.282	1100.209	148.579	252.019	981.584	190.075	39.997	1015.692	403.556	501.642
700	2.33000	1064.951	394.829	913.737	1123.095	609.407	568.567	0.000	0.000	0.000	996.712	654.694	31.509	1116.550	199.235	578.291	1100.180	148.572	252.011	981.545	190.071	40.017	1015.672	403.560	501.626
701	2.33333	1064.905	394.809	913.785	1123.087	609.416	568.536	0.000	0.000	0.000	996.683	654.688	31.500	1116.567	199.249	578.286	1100.179	148.569	252.018	981.534	190.066	40.016	1015.676	403.533	501.604
702	2.33667	1064.885	394.797	913.801	1123.059	609.397	568.501	0.000	0.000	0.000	996.657	654.717	31.462	1116.548	199.234	578.269	1100.166	148.613	251.999	981.477	190.094	39.994	1015.673	403.527	501.576
703	2.34000	1064.866	394.769	913.809	1123.041	609.404	568.499	0.000	0.000	0.000	996.636	654.655	31.419	1116.478	199.138	578.191	1100.167	148.619	251.980	981.451	190.066	40.008	1015.653	403.541	501.587
704	2.34333	1064.842	394.769	913.816	1123.011	609.427	568.477	0.000	0.000	0.000	996.610	654.660	31.396	1116.519	199.201	578.242	1100.132	148.626	251.969	981.449	190.054	40.009	1015.654	403.521	501.554
705	2.34667	1064.811	394.765	913.833	1122.996	609.411	568.452	0.000	0.000	0.000	996.607	654.667	31.385	1116.453	199.231	578.284	1100.145	148.603	251.974	981.400	190.050	39.973	1015.630	403.527	501.525
706	2.35000	1064.769	394.743	913.839	1122.978	609.411	568.434	0.000	0.000	0.000	996.579	654.710	31.341	1116.392	199.141	578.210	1100.124	148.670	251.936	981.397	190.023	39.993	1015.624	403.524	501.496
707	2.35333	1064.738	394.740	913.853	1122.949	609.433	568.399	0.000	0.000	0.000	996.558	654.666	31.275	1116.439	199.211	578.246	1100.102	148.651	251.933	981.368	190.048	39.928	1015.624	403.529	501.479
708	2.35667	1064.719	394.729	913.861	1122.920	609.411	568.380	0.000	0.000	0.000	996.551	654.703	31.299	1116.409	199.224	578.262	1100.095	148.660	251.930	981.326	190.044	39.918	1015.596	403.531	501.460
709	2.36000	1064.672	394.727	913.886	1122.897	609.420	568.342	0.000	0.000	0.000	996.524	654.711	31.282	1116.323	199.184	578.236	1100.090	148.663	251.939	981.301	190.033	39.923	1015.574	403.514	501.448
710	2.36333	1064.646	394.714	913.889	1122.859	609.386	568.287	0.000	0.000	0.000	996.504	654.671	31.251	1116.252	199.150	578.210	1100.088	148.690	251.906	981.295	190.025	39.944	1015.551	403.526	501.447
711	2.36667	1064.628	394.696	913.901	1122.846	609.383	568.240	0.000	0.000	0.000	996.497	654.721	31.269	1116.265	199.139	578.216	1100.062	148.669	251.901	981.278	190.051	39.890	1015.550	403.520	501.421
712	2.37000	1064.605	394.682	913.904	1122.814	609.370	568.199	0.000	0.000	0.000	996.477	654.665	31.208	1116.232	199.130	578.223	1100.060	148.689	251.893	981.253	190.037	39.897	1015.548	403.522	501.388
713	2.37333	1064.563	394.677	913.922	1122.763	609.357	568.167	0.000	0.000	0.000	996.451	654.666	31.205	1116.221	199.123	578.208	1100.031	148.689	251.888	981.237	190.019	39.912	1015.498	403.514	501.384
714	2.37667	1064.525	394.670	913.931	1122.749	609.349	568.139	0.000	0.000	0.000	996.453	654.664	31.172	1116.185	199.145	578.195	1100.030	148.671	251.894	981.216	190.000	39.916	1015.501	403.505	501.332
715	2.38000	1064.499	394.675	913.945	1122.716	609.353	568.091	0.000	0.000	0.000	996.422	654.670	31.186	1116.134	199.169	578.243	1100.003	148.673	251.926	981.208	189.975	39.929	1015.496	403.514	501.307
716	2.38333	1064.466	394.659	913.937	1122.680	609.343	568.061	0.000	0.000	0.000	996.400	654.638	31.141	1116.096	199.153	578.210	1099.971	148.659	251.903	981.189	189.976	39.920	1015.456	403.507	501.295
717	2.38667	1064.433	394.650	913.952	1122.655	609.345	568.049	0.000	0.000	0.000	996.382	654.586	31.086	1116.070	199.120	578.211	1099.965	148.668	251.927	981.170	189.970	39.938	1015.466	403.516	501.274
