NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:52:25	611204.73094710
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
789	2.62667	1086.557	429.747	912.293	1159.606	625.909	554.733	1170.130	675.057	248.219	1043.425	673.338	23.232	1139.236	215.393	578.279	1135.192	171.177	251.403	999.344	210.456	38.385	1043.622	422.537	498.280
790	2.63000	1086.557	429.739	912.305	1159.618	625.886	554.729	1170.070	675.069	248.266	1043.397	673.347	23.248	1139.108	215.421	578.306	1135.219	171.172	251.418	999.290	210.416	38.420	1043.598	422.505	498.272
791	2.63333	1086.564	429.723	912.299	1159.616	625.878	554.734	1170.071	675.065	248.271	1043.375	673.317	23.239	1139.123	215.411	578.267	1135.169	171.143	251.388	999.256	210.421	38.416	1043.594	422.526	498.275
792	2.63667	1086.567	429.718	912.303	1159.612	625.872	554.716	1170.050	675.045	248.260	1043.351	673.328	23.074	1139.114	215.391	578.303	1135.201	171.167	251.372	999.221	210.442	38.402	1043.573	422.510	498.294
793	2.64000	1086.569	429.710	912.306	1159.628	625.864	554.721	1170.020	675.029	248.251	1043.325	673.328	23.068	1139.073	215.427	578.300	1135.161	171.160	251.372	999.187	210.442	38.416	1043.573	422.518	498.282
794	2.64333	1086.580	429.700	912.290	1159.624	625.885	554.737	1170.026	675.069	248.246	1043.294	673.345	23.106	1139.077	215.361	578.276	1135.118	171.115	251.342	999.160	210.419	38.434	1043.546	422.526	498.288
795	2.64667	1086.566	429.694	912.282	1159.624	625.836	554.717	1170.040	674.978	248.222	1043.267	673.343	23.099	1139.010	215.384	578.299	1135.062	171.115	251.382	999.127	210.427	38.405	1043.551	422.502	498.312
796	2.65000	1086.571	429.675	912.297	1159.629	625.832	554.709	1170.061	675.023	248.262	1043.228	673.261	23.036	1139.063	215.350	578.295	1135.054	171.092	251.384	999.125	210.426	38.400	1043.532	422.487	498.290
797	2.65333	1086.558	429.671	912.291	1159.628	625.826	554.709	1169.979	675.050	248.305	1043.214	673.337	23.086	1139.018	215.364	578.303	1135.068	171.115	251.345	999.069	210.398	38.390	1043.535	422.476	498.304
798	2.65667	1086.559	429.661	912.283	1159.633	625.798	554.693	1170.009	675.020	248.253	1043.196	673.266	23.047	1138.998	215.315	578.298	1135.034	171.090	251.324	999.041	210.385	38.429	1043.505	422.452	498.317
799	2.66000	1086.568	429.656	912.296	1159.618	625.777	554.696	1170.035	675.062	248.246	1043.167	673.292	23.046	1138.983	215.324	578.265	1134.999	171.060	251.387	999.003	210.382	38.444	1043.506	422.451	498.296
800	2.66333	1086.565	429.650	912.272	1159.620	625.768	554.683	1169.995	675.088	248.317	1043.145	673.273	23.026	1138.963	215.298	578.279	1134.987	171.073	251.332	998.972	210.342	38.412	1043.482	422.445	498.295
801	2.66667	1086.558	429.634	912.274	1159.622	625.762	554.683	1169.953	674.999	248.283	1043.118	673.257	23.027	1138.950	215.310	578.240	1134.935	171.056	251.354	998.939	210.383	38.391	1043.490	422.427	498.282
802	2.67000	1086.553	429.644	912.272	1159.633	625.752	554.663	1169.960	674.957	248.245	1043.094	673.243	22.998	1138.971	215.270	578.246	1134.949	171.059	251.323	998.906	210.396	38.416	1043.490	422.404	498.293
803	2.67333	1086.545	429.640	912.258	1159.619	625.740	554.673	1169.977	674.960	248.229	1043.080	673.191	22.923	1138.859	215.181	578.186	1134.949	171.024	251.331	998.878	210.339	38.424	1043.457	422.393	498.304
804	2.67667	1086.541	429.639	912.271	1159.613	625.707	554.652	1169.961	675.008	248.257	1043.047	673.215	22.984	1138.860	215.235	578.237	1134.926	171.060	251.340	998.846	210.345	38.401	1043.436	422.399	498.283
805	2.68000	1086.549	429.621	912.273	1159.609	625.643	554.632	1169.970	675.001	248.240	1043.019	673.223	22.969	1138.854	215.211	578.267	1134.916	171.036	251.309	998.821	210.353	38.398	1043.432	422.388	498.308
806	2.68333	1086.541	429.619	912.252	1159.602	625.647	554.616	1169.980	674.966	248.208	1042.999	673.181	22.936	1138.846	215.221	578.264	1134.829	171.018	251.337	998.811	210.338	38.427	1043.417	422.372	498.294
807	2.68667	1086.528	429.612	912.252	1159.601	625.638	554.634	1169.964	674.931	248.195	1042.994	673.222	22.965	1138.741	215.163	578.185	1134.824	170.992	251.327	998.753	210.339	38.408	1043.394	422.330	498.281
808	2.69000	1086.528	429.615	912.249	1159.606	625.609	554.620	1169.901	674.926	248.233	1042.972	673.178	22.928	1138.730	215.157	578.172	1134.805	171.008	251.302	998.725	210.310	38.406	1043.395	422.342	498.287
809	2.69333	1086.518	429.603	912.249	1159.599	625.605	554.619	0.000	0.000	0.000	1042.966	673.217	22.956	1138.731	215.108	578.173	1134.738	170.972	251.307	998.708	210.329	38.407	1043.390	422.316	498.287
810	2.69667	1086.510	429.594	912.255	1159.592	625.575	554.593	0.000	0.000	0.000	1042.948	673.167	22.934	1138.717	215.117	578.188	1134.753	170.978	251.311	998.655	210.317	38.418	1043.349	422.315	498.272
811	2.70000	1086.490	429.584	912.241	1159.585	625.575	554.612	0.000	0.000	0.000	1042.922	673.165	22.928	1138.520	215.232	578.326	1134.730	170.976	251.297	998.629	210.302	38.410	1043.344	422.313	498.290
812	2.70333	1086.483	429.575	912.229	1159.580	625.574	554.624	0.000	0.000	0.000	1042.864	673.492	23.329	1138.702	215.074	578.168	1134.766	170.992	251.277	998.595	210.294	38.406	1043.344	422.291	498.274
813	2.70667	1086.477	429.559	912.249	1159.571	625.560	554.610	0.000	0.000	0.000	1042.863	673.503	23.319	1138.680	215.082	578.136	1134.702	170.942	251.311	998.553	210.306	38.406	1043.336	422.269	498.273
814	2.71000	1086.448	429.540	912.231	1159.576	625.527	554.595	0.000	0.000	0.000	1042.837	673.489	23.322	1138.450	215.234	578.318	1134.680	170.954	251.320	998.563	210.277	38.424	1043.297	422.256	498.279
815	2.71333	1086.462	429.546	912.259	1159.573	625.515	554.598	0.000	0.000	0.000	1042.818	673.450	23.291	1138.437	215.145	578.311	1134.645	170.953	251.329	998.519	210.326	38.387	1043.300	422.251	498.278
816	2.71667	1086.442	429.521	912.236	1159.558	625.507	554.614	0.000	0.000	0.000	1042.808	673.497	23.338	1138.390	215.169	578.324	1134.614	170.922	251.295	998.501	210.272	38.405	1043.292	422.266	498.287
817	2.72000	1086.429	429.517	912.244	1159.551	625.488	554.600	0.000	0.000	0.000	1042.802	673.536	23.364	1138.385	215.171	578.334	1134.600	170.931	251.278	998.451	210.310	38.431	1043.242	422.263	498.291
818	2.72333	1086.415	429.501	912.247	1159.534	625.474	554.619	0.000	0.000	0.000	1042.780	673.506	23.354	1138.352	215.157	578.353	1134.624	170.931	251.273	998.432	210.271	38.408	1043.248	422.238	498.285
819	2.72667	1086.410	429.500	912.236	1159.533	625.474	554.601	0.000	0.000	0.000	1042.760	673.478	23.314	1138.364	215.149	578.354	1134.608	170.927	251.289	998.416	210.323	38.397	1043.248	422.227	498.288
820	2.73000	1086.395	429.490	912.249	1159.527	625.458	554.599	0.000	0.000	0.000	1042.752	673.513	23.337	1138.367	215.151	578.357	1134.533	170.911	251.295	998.387	210.329	38.409	1043.220	422.214	498.282
821	2.73333	1086.385	429.475	912.242	1159.521	625.443	554.608	0.000	0.000	0.000	1042.726	673.512	23.331	1138.304	215.134	578.364	1134.533	170.900	251.302	998.359	210.289	38.381	1043.220	422.207	498.300
822	2.73667	1086.377	429.468	912.252	1159.514	625.440	554.615	0.000	0.000	0.000	1042.726	673.512	23.331	1138.284	215.141	578.378	1134.445	170.865	251.319	998.322	210.288	38.421	1043.202	422.203	498.298
823	2.74000	1086.368	429.460	912.258	1159.513	625.433	554.610	0.000	0.000	0.000	1042.720	673.550	23.357	1138.243	215.115	578.393	1134.379	170.873	251.232	998.294	210.288	38.407	1043.150	422.239	498.252
824	2.74333	1086.353	429.449	912.249	1159.494	625.454	554.621	0.000	0.000	0.000	1042.722	673.520	23.350	1138.203	215.124	578.393	1134.391	170.870	251.213	998.263	210.279	38.399	1043.145	422.209	498.303
825	2.74667	1086.353	429.430	912.266	1159.486	625.416	554.623	0.000	0.000	0.000	1042.696	673.533	23.371	1138.207	215.124	578.386	1134.353	170.866	251.219	998.262	210.293	38.386	1043.104	422.237	498.273
826	2.75000	1086.347	429.413	912.251	1159.476	625.429	554.628	0.000	0.000	0.000	1042.695	673.537	23.361	1138.214	215.121	578.391	1134.332	170.824	251.226	998.225	210.300	38.401	1043.081	422.239	498.247
827	2.75333	1086.325	429.406	912.273	1159.476	625.417	554.627	0.000	0.000	0.000	1042.691	673.546	23.381	1138.396	214.969	578.230	1134.296	170.824	251.233	998.201	210.265	38.375	1043.103	422.194	498.310
828	2.75667	1086.319	429.391	912.266	1159.459	625.411	554.625	0.000	0.000	0.000	1042.672	673.506	23.349	1138.143	215.083	578.412	1134.247	170.817	251.266	998.137	210.266	38.388	1043.034	422.243	498.237
829	2.76000	1086.314	429.382	912.274	1159.441	625.396	554.632	0.000	0.000	0.000	1042.662	673.541	23.405	1138.084	215.095	578.436	1134.231	170.822	251.195	998.144	210.216	38.389	1043.031	422.229	498.266
830	2.76333	1086.308	429.373	912.272	1159.441	625.384	554.641	0.000	0.000	0.000	1042.645	673.503	23.343	1138.285	214.970	578.276	1134.194	170.793	251.243	998.092	210.271	38.404	1043.005	422.217	498.255
831	2.76667	1086.293	429.354	912.269	1159.419	625.362	554.626	0.000	0.000	0.000	1042.639	673.543	23.370	1138.283	214.922	578.260	1134.188	170.799	251.199	998.097	210.248	38.388	1042.963	422.197	498.238
832	2.77000	1086.281	429.336	912.278	1159.401	625.371	554.630	0.000	0.000	0.000	1042.615	673.509	23.357	1138.264	214.941	578.281	1134.091	170.772	251.258	998.070	210.250	38.375	1042.959	422.204	498.241
833	2.77333	1086.264	429.332	912.276	1159.405	625.345	554.619	0.000	0.000	0.000	1042.611	673.539	23.362	1138.143	214.981	578.326	1134.141	170.790	251.200	998.003	210.255	38.427	1042.926	422.211	498.234
834	2.77667	1086.251	429.309	912.286	1159.382	625.346	554.619	0.000	0.000	0.000	1042.616	673.498	23.366	1138.156	214.923	578.301	1134.042	170.770	251.204	997.968	210.254	38.417	1042.910	422.191	498.256
835	2.78000	1086.236	429.277	912.283	1159.361	625.326	554.617	0.000	0.000	0.000	1042.589	673.509	23.353	1138.122	214.937	578.305	1134.072	170.774	251.173	997.958	210.302	38.371	1042.889	422.170	498.245
836	2.78333	1086.216	429.274	912.291	1159.362	625.310	554.619	0.000	0.000	0.000	1042.591	673.498	23.362	1138.090	214.949	578.317	1133.993	170.752	251.214	997.937	210.269	38.364	1042.863	422.188	498.237
837	2.78667	1086.204	429.256	912.295	1159.339	625.310	554.627	0.000	0.000	0.000	1042.569	673.467	23.318	1138.053	214.940	578.343	1133.930	170.717	251.195	997.901	210.275	38.352	1042.838	422.154	498.242
838	2.79000	1086.190	429.239	912.290	1159.314	625.298	554.618	0.000	0.000	0.000	1042.565	673.509	23.349	1138.096	214.924	578.289	1133.911	170.743	251.198	997.893	210.288	38.336	1042.808	422.170	498.226
839	2.79333	1086.181	429.230	912.312	1159.298	625.282	554.608	0.000	0.000	0.000	1042.564	673.506	23.346	1137.999	214.940	578.304	1133.885	170.752	251.193	997.826	210.295	38.360	1042.781	422.161	498.216
840	2.79667	1086.151	429.207	912.315	1159.285	625.269	554.602	0.000	0.000	0.000	1042.546	673.469	23.316	1137.971	214.927	578.312	1133.830	170.742	251.190	997.852	210.307	38.342	1042.739	422.154	498.229
841	2.80000	1086.134	429.179	912.320	1159.277	625.274	554.602	0.000	0.000	0.000	1042.538	673.504	23.340	1137.984	214.908	578.294	1133.813	170.715	251.205	997.797	210.289	38.348	1042.712	422.156	498.220
842	2.80333	1086.115	429.175	912.314	1159.260	625.264	554.599	0.000	0.000	0.000	1042.517	673.463	23.307	1137.896	214.927	578.312	1133.713	170.704	251.249	997.761	210.308	38.338	1042.710	422.152	498.208
843	2.80667	1086.105	429.166	912.324	1159.239	625.250	554.604	0.000	0.000	0.000	1042.536	673.503	23.339	1137.896	214.907	578.328	1133.721	170.707	251.168	997.735	210.271	38.353	1042.685	422.130	498.210
844	2.81000	1086.074	429.147	912.319	1159.220	625.247	554.603	0.000	0.000	0.000	1042.519	673.467	23.311	1137.783	214.885	578.262	1133.669	170.696	251.181	997.725	210.292	38.348	1042.635	422.146	498.215
845	2.81333	1086.063	429.134	912.316	1159.202	625.228	554.597	0.000	0.000	0.000	1042.511	673.502	23.333	1137.749	214.856	578.257	1133.585	170.702	251.168	997.693	210.307	38.317	1042.612	422.144	498.205
846	2.81667	1086.046	429.111	912.337	1159.182	625.225	554.607	0.000	0.000	0.000	1042.516	673.461	23.305	1137.806	214.925	578.334	1133.583	170.701	251.193	997.640	210.244	38.362	1042.609	422.146	498.208
847	2.82000	1086.015	429.102	912.336	1159.169	625.236	554.610	0.000	0.000	0.000	1042.495	673.423	23.308	1137.766	214.835	578.241	1133.524	170.689	251.193	997.628	210.255	38.353	1042.563	422.123	498.214
848	2.82333	1086.009	429.089	912.345	1159.145	625.216	554.606	0.000	0.000	0.000	1042.489	673.460	23.332	1137.673	214.873	578.278	1133.604	170.689	251.135	997.622	210.304	38.330	1042.540	422.137	498.203
849	2.82667	1085.976	429.079	912.338	1159.137	625.217	554.601	0.000	0.000	0.000	1042.489	673.461	23.334	1137.648	214.857	578.292	1133.520	170.680	251.166	997.559	210.260	38.328	1042.535	422.105	498.213
850	2.83000	1085.947	429.069	912.353	1159.121	625.216	554.606	0.000	0.000	0.000	1042.469	673.420	23.333	1137.585	214.897	578.287	1133.439	170.652	251.208	997.535	210.254	38.321	1042.488	422.114	498.220
851	2.83333	1085.923	429.059	912.358	1159.108	625.196	554.611	0.000	0.000	0.000	1042.461	673.470	23.350	1137.582	214.833	578.263	1133.407	170.622	251.158	997.541	210.241	38.311	1042.464	422.115	498.213
852	2.83667	1085.889	429.039	912.344	1159.075	625.200	554.600	0.000	0.000	0.000	1042.463	673.446	23.334	1137.562	214.794	578.250	1133.333	170.616	251.200	997.492	210.287	38.312	1042.438	422.116	498.207
853	2.84000	1085.871	429.027	912.362	1159.060	625.185	554.610	0.000	0.000	0.000	1042.459	673.455	23.357	1137.482	214.865	578.268	1133.320	170.667	251.159	997.491	210.287	38.280	1042.413	422.119	498.231
854	2.84333	1085.831	429.025	912.368	1159.046	625.179	554.622	0.000	0.000	0.000	1042.457	673.485	23.363	1137.480	214.836	578.239	1133.330	170.642	251.176	997.458	210.256	38.307	1042.366	422.120	498.216
855	2.84667	1085.813	429.001	912.366	1159.023	625.169	554.621	0.000	0.000	0.000	1042.415	673.401	23.329	1137.443	214.797	578.231	1133.258	170.654	251.192	997.431	210.251	38.321	1042.341	422.127	498.221
856	2.85000	1085.768	428.999	912.369	1159.002	625.153	554.601	0.000	0.000	0.000	1042.420	673.374	23.293	1137.638	214.662	578.063	1133.249	170.625	251.176	997.398	210.251	38.300	1042.318	422.109	498.210
857	2.85333	1085.733	428.978	912.353	1158.985	625.157	554.622	0.000	0.000	0.000	1042.406	673.463	23.368	1137.529	214.669	578.082	1133.205	170.632	251.174	997.379	210.195	38.312	1042.290	422.112	498.231
858	2.85667	1085.701	428.970	912.375	1158.962	625.146	554.632	0.000	0.000	0.000	1042.414	673.402	23.330	1137.313	214.815	578.278	1133.192	170.613	251.152	997.353	210.262	38.279	1042.264	422.128	498.222
859	2.86000	1085.675	428.961	912.364	1158.940	625.142	554.623	0.000	0.000	0.000	1042.413	673.397	23.324	1137.256	214.799	578.249	1133.095	170.614	251.192	997.323	210.260	38.277	1042.218	422.108	498.223
860	2.86333	1085.633	428.946	912.368	1158.911	625.137	554.631	0.000	0.000	0.000	1042.387	673.410	23.346	1137.416	214.670	578.084	1133.094	170.580	251.163	997.324	210.255	38.260	1042.189	422.118	498.231
861	2.86667	1085.587	428.940	912.374	1158.886	625.115	554.620	0.000	0.000	0.000	1042.385	673.410	23.346	1137.143	214.803	578.281	1133.019	170.591	251.161	997.298	210.250	38.226	1042.165	422.116	498.251
862	2.87000	1085.538	428.917	912.362	1158.853	625.113	554.608	0.000	0.000	0.000	1042.367	673.371	23.314	1137.102	214.825	578.265	1133.007	170.595	251.207	997.267	210.214	38.284	1042.139	422.106	498.244
863	2.87333	1085.511	428.907	912.379	1158.845	625.109	554.628	0.000	0.000	0.000	1042.373	673.331	23.287	1137.117	214.788	578.219	1132.938	170.577	251.177	997.243	210.201	38.286	1042.115	422.108	498.248
864	2.87667	1085.458	428.890	912.390	1158.820	625.091	554.620	0.000	0.000	0.000	1042.365	673.367	23.310	1137.058	214.785	578.196	1132.970	170.562	251.152	997.256	210.251	38.230	1042.089	422.107	498.226
865	2.88000	1085.398	428.883	912.374	1158.788	625.087	554.618	0.000	0.000	0.000	1042.331	673.415	23.354	1137.032	214.751	578.158	1132.871	170.566	251.207	997.208	210.177	38.227	1042.041	422.092	498.239
866	2.88333	1085.357	428.866	912.375	1158.767	625.081	554.603	0.000	0.000	0.000	1042.338	673.378	23.329	1136.983	214.741	578.191	1132.875	170.551	251.188	997.200	210.226	38.235	1042.013	422.094	498.221
867	2.88667	1085.316	428.852	912.372	1158.731	625.067	554.606	0.000	0.000	0.000	1042.329	673.413	23.353	1136.958	214.736	578.131	1132.863	170.581	251.169	997.161	210.239	38.203	1041.987	422.065	498.237
868	2.89000	1085.276	428.854	912.389	1158.702	625.049	554.622	0.000	0.000	0.000	1042.312	673.378	23.326	1136.927	214.725	578.156	1132.787	170.548	251.199	997.162	210.246	38.210	1041.941	422.064	498.220
869	2.89333	1085.214	428.822	912.389	1158.667	625.049	554.623	0.000	0.000	0.000	1042.310	673.375	23.322	1136.840	214.749	578.135	1132.818	170.566	251.146	997.098	210.234	38.190	1041.936	422.063	498.235
870	2.89667	1085.165	428.825	912.375	1158.644	625.049	554.628	0.000	0.000	0.000	1042.296	673.465	23.400	1136.809	214.735	578.117	1132.755	170.546	251.171	997.110	210.176	38.205	1041.896	422.041	498.225
871	2.90000	1085.086	428.790	912.346	1158.617	625.040	554.628	0.000	0.000	0.000	1042.296	673.463	23.398	1136.783	214.744	578.121	1132.771	170.559	251.159	997.067	210.212	38.203	1041.862	422.057	498.257
872	2.90333	1085.035	428.782	912.355	1158.590	625.048	554.640	0.000	0.000	0.000	1042.275	673.422	23.365	1136.770	214.718	578.133	1132.749	170.562	251.160	997.066	210.224	38.159	1041.839	422.026	498.245
873	2.90667	1084.982	428.769	912.364	1158.580	625.044	554.653	0.000	0.000	0.000	1042.267	673.471	23.412	1136.740	214.721	578.103	1132.652	170.517	251.189	997.063	210.216	38.169	1041.787	422.038	498.245
874	2.91000	1084.928	428.753	912.350	1158.543	625.035	554.642	0.000	0.000	0.000	1042.247	673.431	23.382	1136.661	214.751	578.153	1132.642	170.527	251.172	997.026	210.252	38.169	1041.768	422.018	498.263
875	2.91333	1084.885	428.752	912.362	1158.514	625.034	554.666	0.000	0.000	0.000	1042.246	673.432	23.383	1136.658	214.680	578.121	1132.605	170.522	251.187	997.006	210.194	38.164	1041.744	422.036	498.249
876	2.91667	1084.828	428.711	912.339	1158.479	625.014	554.644	0.000	0.000	0.000	1042.234	673.506	23.433	1136.606	214.704	578.137	1132.612	170.522	251.153	996.969	210.210	38.140	1041.718	422.033	498.227
877	2.92000	1084.790	428.726	912.358	1158.465	625.032	554.678	0.000	0.000	0.000	1042.217	673.472	23.407	1136.619	214.683	578.104	1132.577	170.511	251.158	996.960	210.235	38.147	1041.701	421.993	498.232
878	2.92333	1084.733	428.705	912.353	1158.445	625.031	554.678	0.000	0.000	0.000	1042.186	673.475	23.416	1136.567	214.692	578.120	1132.538	170.515	251.151	996.966	210.230	38.104	1041.648	422.010	498.246
879	2.92667	1084.694	428.690	912.345	1158.398	625.026	554.673	0.000	0.000	0.000	1042.185	673.474	23.417	1136.516	214.682	578.129	1132.500	170.523	251.163	996.923	210.247	38.108	1041.618	422.002	498.247
880	2.93000	1084.663	428.685	912.347	1158.392	625.000	554.675	1169.019	674.130	248.493	1042.167	673.433	23.384	1136.491	214.667	578.120	1132.471	170.503	251.166	996.927	210.235	38.127	1041.572	421.997	498.209
881	2.93333	1084.588	428.660	912.329	1158.356	624.997	554.679	1169.043	674.110	248.504	1042.159	673.471	23.409	1136.450	214.682	578.118	1132.450	170.505	251.125	996.894	210.236	38.119	1041.547	422.013	498.203
882	2.93667	1084.555	428.661	912.327	1158.325	625.005	554.695	1168.961	674.170	248.489	1042.133	673.470	23.405	1136.385	214.651	578.134	1132.411	170.469	251.144	996.887	210.276	38.077	1041.521	421.962	498.164
883	2.94000	1084.511	428.630	912.319	1158.311	624.989	554.699	1168.959	674.205	248.400	1042.133	673.481	23.394	1136.345	214.667	578.093	1132.373	170.477	251.146	996.849	210.239	37.979	1041.473	421.975	498.175
884	2.94333	1084.465	428.624	912.318	1158.276	625.001	554.695	1168.958	674.232	248.378	1042.130	673.478	23.424	1136.345	214.653	578.118	1132.367	170.493	251.136	996.850	210.282	38.055	1041.424	421.968	498.167
885	2.94667	1084.424	428.603	912.313	1158.246	624.978	554.694	1168.913	674.258	248.388	1042.103	673.489	23.411	1136.315	214.629	578.092	1132.353	170.495	251.106	996.803	210.273	37.948	1041.401	421.949	498.152
886	2.95000	1084.388	428.587	912.308	1158.239	624.976	554.707	1168.878	674.260	248.391	1042.115	673.576	23.456	1136.260	214.637	578.096	1132.377	170.487	251.157	996.778	210.236	37.974	1041.377	421.965	498.144
887	2.95333	1084.348	428.582	912.301	1158.192	624.987	554.714	1168.912	674.222	248.351	1042.094	673.549	23.448	1136.229	214.600	578.134	1132.359	170.486	251.098	996.754	210.209	37.985	1041.332	421.943	498.144
888	2.95667	1084.286	428.539	912.280	1158.162	624.984	554.708	0.000	0.000	0.000	1042.088	673.600	23.466	1136.214	214.610	578.103	1132.302	170.482	251.120	996.736	210.263	37.966	1041.304	421.956	498.154
889	2.96000	1084.254	428.541	912.279	1158.140	624.963	554.722	0.000	0.000	0.000	1042.064	673.569	23.453	1136.144	214.616	578.146	1132.299	170.497	251.119	996.735	210.285	37.950	1041.251	421.936	498.142
890	2.96333	1084.188	428.502	912.246	1158.109	624.958	554.741	0.000	0.000	0.000	1042.038	673.566	23.447	1136.145	214.626	578.106	1132.281	170.480	251.055	996.712	210.265	37.968	1041.229	421.942	498.147
891	2.96667	1084.146	428.485	912.256	1158.054	624.954	554.766	0.000	0.000	0.000	1042.033	673.605	23.475	1136.117	214.546	578.055	1132.235	170.485	251.131	996.679	210.264	37.936	1041.201	421.909	498.119
892	2.97000	1084.111	428.471	912.244	1158.032	624.974	554.783	0.000	0.000	0.000	1042.013	673.557	23.493	1136.069	214.524	578.036	1132.169	170.468	251.108	996.696	210.298	37.910	1041.177	421.915	498.120
893	2.97333	1084.062	428.444	912.222	1157.990	624.918	554.755	0.000	0.000	0.000	1042.007	673.596	23.521	1135.957	214.455	577.982	1132.210	170.491	251.052	996.648	210.226	37.939	1041.142	421.915	498.134
894	2.97667	1084.004	428.441	912.222	1157.945	624.942	554.782	0.000	0.000	0.000	1042.004	673.596	23.553	1135.914	214.449	577.971	1132.198	170.513	251.068	996.636	210.295	37.897	1041.094	421.915	498.115
895	2.98000	1083.959	428.405	912.218	1157.919	624.927	554.775	0.000	0.000	0.000	1041.973	673.487	23.497	1135.853	214.462	577.966	1132.108	170.504	251.086	996.636	210.281	37.877	1041.057	421.883	498.102
896	2.98333	1083.908	428.383	912.203	1157.886	624.926	554.790	0.000	0.000	0.000	1041.957	673.576	23.527	1135.829	214.466	577.978	1132.102	170.493	251.025	996.576	210.248	37.897	1041.027	421.877	498.097
897	2.98667	1083.851	428.367	912.188	1157.859	624.903	554.794	0.000	0.000	0.000	1041.938	673.518	23.512	1135.811	214.476	577.975	1132.080	170.476	251.037	996.594	210.307	37.864	1040.972	421.882	498.108
898	2.99000	1083.815	428.345	912.193	1157.816	624.923	554.810	0.000	0.000	0.000	1041.926	673.596	23.565	1135.799	214.450	577.952	1132.070	170.505	251.000	996.561	210.315	37.862	1040.946	421.878	498.087
899	2.99333	1083.758	428.302	912.199	1157.776	624.899	554.813	0.000	0.000	0.000	1041.904	673.567	23.555	1135.753	214.434	577.968	1131.978	170.474	251.053	996.534	210.301	37.854	1040.927	421.851	498.082
900	2.99667	1083.726	428.296	912.206	1157.733	624.910	554.822	0.000	0.000	0.000	1041.877	673.577	23.542	1135.719	214.448	577.977	1132.004	170.488	251.018	996.503	210.291	37.891	1040.902	421.844	498.093
901	3.00000	1083.677	428.286	912.183	1157.704	624.898	554.828	0.000	0.000	0.000	1041.866	673.628	23.578	1135.688	214.461	577.987	1131.952	170.513	251.032	996.496	210.294	37.853	1040.849	421.857	498.096
902	3.00333	1083.630	428.251	912.185	1157.670	624.904	554.842	0.000	0.000	0.000	1041.849	673.572	23.531	1135.605	214.475	577.991	1131.929	170.489	251.064	996.487	210.331	37.785	1040.817	421.862	498.113
903	3.00667	1083.578	428.233	912.176	1157.638	624.892	554.865	0.000	0.000	0.000	1041.820	673.601	23.536	1135.655	214.447	577.959	1131.961	170.521	251.008	996.440	210.364	37.775	1040.794	421.850	498.081
904	3.01000	1083.538	428.229	912.188	1157.610	624.906	554.880	0.000	0.000	0.000	1041.791	673.621	23.542	1135.605	214.471	577.975	1131.916	170.517	251.049	996.384	210.342	37.805	1040.771	421.852	498.108
905	3.01333	1083.495	428.205	912.193	1157.581	624.896	554.883	0.000	0.000	0.000	1041.794	673.599	23.530	1135.589	214.474	577.984	1131.860	170.500	251.043	996.386	210.327	37.747	1040.744	421.841	498.101
906	3.01667	1083.441	428.184	912.175	1157.549	624.862	554.876	0.000	0.000	0.000	1041.757	673.655	23.560	1135.577	214.436	577.968	1131.875	170.515	251.005	996.365	210.399	37.728	1040.722	421.831	498.076
907	3.02000	1083.410	428.167	912.177	1157.505	624.872	554.872	0.000	0.000	0.000	1041.758	673.656	23.560	1135.516	214.455	577.979	1131.812	170.524	251.031	996.342	210.361	37.758	1040.671	421.850	498.093
908	3.02333	1083.366	428.150	912.184	1157.486	624.870	554.890	0.000	0.000	0.000	1041.736	673.612	23.525	1135.509	214.435	577.971	1131.782	170.530	251.002	996.309	210.353	37.736	1040.670	421.828	498.074
909	3.02667	1083.313	428.117	912.169	1157.446	624.881	554.929	0.000	0.000	0.000	1041.705	673.666	23.543	1135.476	214.451	577.973	1131.733	170.553	251.022	996.297	210.334	37.674	1040.621	421.830	498.088
910	3.03000	1083.256	428.108	912.186	1157.414	624.881	554.929	0.000	0.000	0.000	1041.674	673.682	23.544	1135.442	214.471	577.991	1131.758	170.537	250.989	996.270	210.389	37.730	1040.592	421.851	498.087
911	3.03333	1083.203	428.088	912.172	1157.404	624.871	554.920	0.000	0.000	0.000	1041.653	673.643	23.546	1135.409	214.481	577.996	1131.703	170.564	250.981	996.216	210.404	37.648	1040.542	421.850	498.088
912	3.03667	1083.176	428.076	912.187	1157.377	624.875	554.942	0.000	0.000	0.000	1041.622	673.678	23.532	1135.386	214.449	577.994	1131.681	170.568	251.009	996.234	210.436	37.780	1040.543	421.854	498.074
