NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:46:30	610849.62450869
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2303	7.67333	1068.480	379.429	908.544	1165.123	604.930	579.087	1026.751	692.624	329.745	780.326	683.238	417.968	1151.887	194.616	572.246	1137.878	161.232	242.796	993.036	196.845	42.942	1053.415	404.457	501.960
2304	7.67667	1068.584	379.435	908.563	1165.155	604.940	579.114	1026.717	692.743	330.050	780.081	683.224	417.923	1152.036	194.541	572.378	1137.890	161.176	242.827	993.099	196.796	42.908	1053.439	404.483	502.004
2305	7.68000	1068.708	379.441	908.595	1165.172	604.965	579.169	1026.548	692.738	330.188	779.803	683.163	417.838	1151.982	194.639	572.237	1137.897	161.234	242.821	993.179	196.763	42.898	1053.462	404.488	502.015
2306	7.68333	1068.794	379.428	908.612	1165.201	604.978	579.225	1026.326	692.784	330.417	779.520	683.117	417.769	1152.140	194.496	572.402	1137.957	161.172	242.842	993.236	196.704	42.929	1053.490	404.482	502.025
2307	7.68667	1068.899	379.434	908.648	1165.227	604.961	579.220	1026.169	692.835	330.547	779.209	683.044	417.684	1152.205	194.485	572.395	1137.959	161.153	242.865	993.301	196.682	42.916	1053.513	404.492	502.041
2308	7.69000	1069.011	379.429	908.667	1165.246	604.954	579.244	1026.108	692.944	330.795	778.883	682.976	417.606	1152.229	194.503	572.419	1137.971	161.071	242.878	993.351	196.650	42.888	1053.539	404.479	502.053
2309	7.69333	1069.128	379.419	908.696	1165.243	604.957	579.261	1025.936	693.023	330.920	778.602	682.911	417.550	1152.303	194.511	572.438	1138.508	159.974	242.567	993.412	196.587	42.918	1053.565	404.478	502.059
2310	7.69667	1069.247	379.431	908.730	1165.237	604.930	579.247	1025.780	693.162	331.120	778.309	682.852	417.493	1152.367	194.526	572.460	1137.998	161.066	242.889	993.467	196.551	42.915	1053.589	404.486	502.092
2311	7.70000	1069.366	379.419	908.760	1165.247	604.956	579.274	1025.669	693.270	331.222	778.018	682.769	417.421	1151.267	195.337	572.636	1138.015	161.010	242.917	993.508	196.512	42.925	1053.610	404.484	502.108
2312	7.70333	1069.483	379.401	908.781	1165.247	604.949	579.289	1025.571	693.401	331.385	777.673	682.642	417.320	1151.300	195.363	572.716	1138.556	159.874	242.607	993.550	196.495	42.923	1053.639	404.451	502.140
2313	7.70667	1069.624	379.395	908.829	1165.249	604.952	579.304	1025.355	693.606	331.662	777.338	682.541	417.241	1152.323	194.697	572.733	1138.060	160.960	242.979	993.590	196.468	42.917	1053.636	404.485	502.145
2314	7.71000	1069.772	379.386	908.863	1165.256	604.973	579.340	1025.184	693.761	331.857	777.003	682.414	417.084	1152.356	194.733	572.713	1138.055	160.904	243.012	993.607	196.462	42.893	1053.682	404.490	502.168
2315	7.71333	1069.901	379.364	908.886	1165.254	604.985	579.349	1024.992	693.868	331.976	776.673	682.323	417.062	1152.430	194.740	572.743	1138.604	159.795	242.669	993.649	196.438	42.917	1053.711	404.512	502.213
2316	7.71667	1070.029	379.339	908.905	1165.255	604.979	579.342	1024.803	693.982	332.210	776.366	682.210	416.931	1152.432	194.745	572.802	1138.643	159.749	242.721	993.673	196.396	42.942	1053.706	404.552	502.254
2317	7.72000	1070.164	379.331	908.930	1165.270	604.978	579.373	1024.665	694.102	332.454	776.030	682.097	416.857	1152.470	194.773	572.767	1138.643	159.749	242.721	993.692	196.376	42.933	1053.733	404.530	502.262
2318	7.72333	1070.291	379.317	908.974	1165.272	604.980	579.356	1024.479	694.142	332.568	775.670	681.932	416.733	1152.542	194.805	572.776	1138.648	159.718	242.760	993.719	196.331	42.976	1053.755	404.540	502.279
2319	7.72667	1070.406	379.302	908.985	1165.272	604.980	579.369	1024.315	694.206	332.696	775.339	681.761	416.623	1152.649	194.845	572.863	1138.138	160.832	243.136	993.730	196.316	42.975	1053.780	404.542	502.299
2320	7.73000	1070.516	379.296	909.016	1165.271	604.974	579.385	1024.123	694.245	332.814	774.978	681.584	416.497	1152.657	194.832	572.889	1138.655	159.689	242.784	993.727	196.304	42.978	1053.802	404.536	502.319
2321	7.73333	1070.641	379.282	909.033	1165.263	604.983	579.403	1023.997	694.273	332.940	774.637	681.470	416.392	1152.743	194.798	572.877	1138.689	159.683	242.804	993.739	196.285	42.990	1053.806	404.548	502.364
2322	7.73667	1070.776	379.258	909.055	1165.268	604.975	579.387	1023.798	694.278	333.094	774.321	681.323	416.330	1152.801	194.769	572.887	1138.687	159.690	242.827	993.732	196.295	42.990	1053.830	404.552	502.376
2323	7.74000	1070.912	379.253	909.097	1165.269	604.993	579.408	1023.605	694.269	333.250	774.005	681.175	416.255	1152.815	194.816	572.853	1138.722	159.676	242.840	993.738	196.285	42.980	1053.850	404.581	502.422
2324	7.74333	1071.035	379.228	909.107	1165.267	604.988	579.427	1023.349	694.214	333.392	773.698	680.976	416.107	1152.845	194.782	572.866	1138.715	159.713	242.819	993.747	196.240	43.009	1053.876	404.589	502.429
2325	7.74667	1071.186	379.231	909.148	1165.281	604.994	579.433	1023.194	694.182	333.494	773.369	680.781	415.974	1152.889	194.788	572.869	1138.720	159.682	242.859	993.714	196.254	43.020	1053.902	404.580	502.455
2326	7.75000	1071.338	379.237	909.185	1165.289	604.998	579.435	1023.041	694.143	333.604	773.074	680.564	415.839	1152.915	194.804	572.881	1138.720	159.690	242.866	993.705	196.246	43.039	1053.927	404.574	502.480
2327	7.75333	1071.460	379.239	909.212	1165.291	604.990	579.445	1022.877	694.090	333.721	772.757	680.408	415.769	1152.970	194.771	572.904	1138.715	159.711	242.911	993.698	196.228	43.069	1053.931	404.577	502.497
2328	7.75667	1071.597	379.228	909.248	1165.305	605.018	579.453	1022.688	694.003	333.806	772.482	680.238	415.664	1152.986	194.821	572.869	1138.725	159.668	242.912	993.678	196.220	43.088	1053.952	404.575	502.560
2329	7.76000	1071.721	379.237	909.281	1165.303	604.997	579.458	1022.496	693.952	333.942	772.197	680.066	415.579	1153.074	194.782	572.878	1138.726	159.744	242.998	993.674	196.206	43.086	1053.953	404.558	502.602
2330	7.76333	1071.839	379.244	909.317	1165.314	604.982	579.452	1022.291	693.847	334.041	771.918	679.872	415.443	1153.111	194.795	572.857	1138.722	159.674	242.931	993.655	196.217	43.120	1053.980	404.589	502.583
2331	7.76667	1071.943	379.247	909.346	1165.309	604.988	579.454	1022.158	693.788	334.099	771.633	679.674	415.337	1153.123	194.769	572.874	1138.754	159.769	242.995	993.621	196.231	43.138	1053.978	404.543	502.671
2332	7.77000	1072.061	379.262	909.389	1165.325	604.992	579.450	1022.034	693.704	334.131	771.370	679.493	415.214	1153.196	194.775	572.882	1138.785	159.699	242.950	993.587	196.248	43.147	1054.006	404.537	502.676
2333	7.77333	1072.165	379.261	909.406	1165.327	604.989	579.462	1021.892	693.651	334.280	771.113	679.331	415.139	1153.231	194.782	572.857	1138.817	159.794	243.015	993.575	196.234	43.193	1054.005	404.521	502.711
2334	7.77667	1072.283	379.276	909.448	1165.326	604.976	579.467	1021.728	693.535	334.315	770.890	679.190	415.066	1153.229	194.790	572.898	1138.299	160.767	243.346	993.540	196.253	43.208	1054.035	404.509	502.736
2335	7.78000	1072.396	379.277	909.463	1165.332	604.969	579.466	1021.549	693.460	334.467	770.659	679.009	414.938	1153.336	194.759	572.843	1138.254	160.859	243.409	993.510	196.280	43.246	1054.060	404.458	502.754
2336	7.78333	1072.531	379.302	909.488	1165.325	604.978	579.466	1021.372	693.374	334.524	770.414	678.840	414.808	1153.379	194.785	572.877	1138.816	159.707	243.012	993.490	196.275	43.288	1054.066	404.453	502.806
2337	7.78667	1072.655	379.312	909.516	1165.321	604.955	579.457	1021.271	693.331	334.588	770.174	678.673	414.680	1153.438	194.760	572.872	1138.846	159.683	243.024	993.460	196.297	43.289	1054.066	404.445	502.814
2338	7.79000	1072.771	379.325	909.574	1165.331	604.951	579.438	1021.193	693.292	334.633	769.941	678.528	414.576	1153.521	194.762	572.841	1138.342	160.820	243.433	993.420	196.308	43.319	1054.095	404.442	502.837
2339	7.79333	1072.890	379.332	909.604	1165.332	604.974	579.449	1021.104	693.266	334.680	769.717	678.391	414.445	1153.514	194.772	572.843	1138.390	160.718	243.387	993.402	196.304	43.372	1054.098	404.399	502.881
2340	7.79667	1072.997	379.331	909.628	1165.319	604.946	579.433	1021.044	693.217	334.718	769.495	678.265	414.322	1153.554	194.753	572.873	1138.377	160.737	243.455	993.371	196.341	43.402	1054.124	404.368	502.888
2341	7.80000	1073.104	379.342	909.652	1165.320	604.942	579.429	1020.968	693.209	334.781	769.299	678.157	414.221	1153.637	194.762	572.845	1138.405	160.747	243.440	993.343	196.379	43.433	1054.151	404.356	502.912
2342	7.80333	1073.202	379.328	909.667	1165.326	604.940	579.429	1020.889	693.186	334.813	769.121	678.013	414.077	1153.674	194.729	572.860	1138.409	160.742	243.435	993.324	196.386	43.509	1054.152	404.349	502.932
2343	7.80667	1073.303	379.331	909.689	1165.305	604.943	579.415	1020.833	693.168	334.873	768.912	677.890	413.934	1153.740	194.722	572.870	1138.443	160.741	243.474	993.277	196.460	43.492	1054.184	404.304	502.954
2344	7.81000	1073.395	379.345	909.702	1165.319	604.948	579.418	1020.696	693.134	334.957	768.729	677.754	413.787	1153.799	194.697	572.858	1138.440	160.794	243.504	993.233	196.493	43.551	1054.207	404.274	502.959
2345	7.81333	1073.465	379.334	909.716	1165.304	604.932	579.384	1020.538	693.098	334.917	768.548	677.610	413.646	1153.871	194.706	572.874	1138.485	160.719	243.469	993.223	196.522	43.585	1054.207	404.281	502.994
2346	7.81667	1073.554	379.353	909.736	1165.306	604.933	579.377	1020.343	692.971	334.846	768.388	677.500	413.513	1153.915	194.690	572.861	1138.490	160.778	243.449	993.185	196.547	43.639	1054.212	404.267	502.994
2347	7.82000	1073.641	379.356	909.760	1165.312	604.922	579.346	1020.286	692.954	334.906	768.228	677.410	413.409	1153.965	194.703	572.841	1138.530	160.866	243.542	993.158	196.598	43.645	1054.262	404.224	503.011
2348	7.82333	1073.727	379.364	909.771	1165.289	604.927	579.348	1020.230	692.922	334.926	768.066	677.326	413.272	1154.066	194.645	572.854	1138.608	160.850	243.515	993.177	196.573	43.788	1054.269	404.200	503.007
2349	7.82667	1073.794	379.348	909.784	1165.292	604.939	579.303	1020.154	692.877	334.922	767.928	677.250	413.151	1154.107	194.675	572.852	1138.573	160.845	243.539	993.152	196.622	43.819	1054.272	404.184	503.019
2350	7.83000	1073.891	379.354	909.791	1165.292	604.940	579.299	1020.123	692.839	334.934	767.781	677.176	413.016	1154.170	194.624	572.852	1138.624	160.876	243.583	993.141	196.669	43.825	1054.273	404.162	503.036
2351	7.83333	1073.981	379.352	909.796	1165.293	604.943	579.298	1020.065	692.777	334.937	767.639	677.059	412.857	1154.379	194.709	573.005	1138.647	160.870	243.602	993.111	196.736	43.800	1054.303	404.146	503.055
2352	7.83667	1074.058	379.351	909.822	1165.281	604.917	579.283	1020.013	692.721	334.933	767.529	676.976	412.750	1154.419	194.717	573.057	1138.652	160.907	243.561	993.096	196.745	43.853	1054.325	404.146	503.055
2353	7.84000	1074.153	379.355	909.827	1165.280	604.938	579.252	1019.956	692.660	334.888	767.400	676.834	412.600	1154.479	194.755	573.062	1138.642	160.936	243.587	993.105	196.791	43.828	1054.355	404.108	503.057
2354	7.84333	1074.253	379.350	909.882	1165.278	604.939	579.241	1019.940	692.650	334.911	767.288	676.774	412.498	1154.569	194.707	573.036	1138.722	160.914	243.607	993.103	196.812	43.836	1054.355	404.090	503.077
2355	7.84667	1074.337	379.338	909.892	1165.265	604.951	579.220	1019.887	692.600	334.851	767.212	676.701	412.400	1154.595	194.724	573.050	1138.769	160.916	243.628	993.062	196.883	43.858	1054.365	404.077	503.097
2356	7.85000	1074.427	379.350	909.901	1165.266	604.952	579.219	1019.881	692.596	334.857	767.114	676.623	412.312	1154.657	194.741	573.073	1138.770	160.953	243.614	993.101	196.925	43.890	1054.365	404.058	503.112
2357	7.85333	1074.521	379.344	909.908	1165.257	604.892	579.152	1019.890	692.572	334.870	767.028	676.540	412.212	1154.701	194.700	573.077	1138.818	160.939	243.640	993.072	196.976	43.855	1054.388	404.052	503.106
2358	7.85667	1074.597	379.345	909.931	1165.245	604.876	579.095	1019.875	692.544	334.859	766.951	676.474	412.133	1154.705	194.747	573.076	1138.868	160.891	243.661	993.072	197.033	43.842	1054.396	404.026	503.098
2359	7.86000	1074.669	379.342	909.927	1165.238	604.885	579.099	1019.868	692.506	334.850	766.885	676.401	412.047	1154.805	194.737	573.133	1138.889	160.917	243.687	993.106	197.049	43.879	1054.443	403.995	503.103
2360	7.86333	1074.758	379.347	909.932	1165.227	604.873	579.073	1019.874	692.508	334.838	766.804	676.317	411.942	1154.865	194.724	573.134	1138.928	160.911	243.650	993.102	197.118	43.847	1054.450	403.986	503.100
2361	7.86667	1074.813	379.331	909.943	1165.221	604.870	579.054	1019.872	692.473	334.823	766.753	676.254	411.836	1154.942	194.705	573.131	1138.984	160.927	243.682	993.127	197.150	43.852	1054.452	403.940	503.100
2362	7.87000	1074.889	379.337	909.952	1165.208	604.878	579.032	1019.864	692.438	334.812	766.689	676.156	411.698	1155.005	194.751	573.178	1139.016	160.952	243.669	993.139	197.172	43.846	1054.455	403.910	503.100
2363	7.87333	1074.944	379.327	909.960	1165.208	604.863	579.025	1019.913	692.428	334.783	766.630	676.081	411.611	1155.046	194.726	573.156	1139.019	160.992	243.659	993.161	197.238	43.826	1054.510	403.909	503.076
2364	7.87667	1075.013	379.325	909.980	1165.208	604.860	578.986	1019.929	692.385	334.753	766.578	676.046	411.458	1155.110	194.721	573.166	1139.106	160.952	243.675	993.202	197.286	43.800	1054.509	403.901	503.094
2365	7.88000	1075.067	379.314	909.978	1165.197	604.875	578.989	1019.949	692.362	334.711	766.526	675.993	411.347	1155.154	194.722	573.180	1139.102	160.960	243.705	993.236	197.323	43.847	1054.516	403.869	503.106
2366	7.88333	1075.119	379.298	909.996	1165.195	604.876	578.971	1019.968	692.344	334.707	766.463	675.930	411.221	1155.199	194.721	573.180	1139.163	160.935	243.686	993.278	197.354	43.800	1054.541	403.845	503.086
2367	7.88667	1075.174	379.306	910.000	1165.188	604.861	578.973	1019.993	692.333	334.695	766.434	675.892	411.119	1155.276	194.699	573.178	1139.258	160.974	243.665	993.307	197.388	43.780	1054.569	403.831	503.060
2368	7.89000	1075.218	379.295	909.992	1165.206	604.869	578.957	1019.997	692.302	334.674	766.413	675.856	410.973	1155.268	194.757	573.186	1139.299	161.021	243.674	993.377	197.422	43.829	1054.596	403.821	503.077
2369	7.89333	1075.281	379.283	910.008	1165.198	604.883	578.946	1020.011	692.285	334.679	766.375	675.822	410.835	1155.331	194.728	573.195	1139.339	160.995	243.659	993.388	197.469	43.744	1054.622	403.785	503.113
2370	7.89667	1075.326	379.277	909.989	1165.201	604.885	578.941	1020.049	692.257	334.621	766.333	675.775	410.655	1155.413	194.752	573.245	1139.401	160.975	243.706	993.473	197.535	43.749	1054.624	403.781	503.113
2371	7.90000	1075.375	379.273	909.994	1165.210	604.888	578.926	1020.064	692.227	334.637	766.311	675.745	410.514	1155.481	194.758	573.229	1139.465	160.962	243.675	993.538	197.543	43.750	1054.653	403.744	503.116
2372	7.90333	1075.424	379.271	910.006	1165.231	604.880	578.928	1020.070	692.221	334.583	766.278	675.722	410.379	1155.492	194.763	573.227	1139.528	160.989	243.659	993.603	197.597	43.736	1054.684	403.739	503.091
2373	7.90667	1075.476	379.257	910.024	1165.218	604.858	578.912	1020.104	692.187	334.542	766.257	675.695	410.235	1155.561	194.777	573.211	1139.593	160.930	243.561	993.677	197.634	43.690	1054.734	403.698	503.090
2374	7.91000	1075.518	379.249	910.010	1165.230	604.876	578.899	1020.117	692.177	334.539	766.227	675.660	410.103	1155.596	194.750	573.231	1139.651	160.958	243.563	993.742	197.644	43.596	1054.767	403.678	503.074
2375	7.91333	1075.563	379.238	909.996	1165.256	604.884	578.900	1020.154	692.161	334.528	766.208	675.623	409.948	1155.738	194.788	573.318	1140.211	159.923	243.351	993.846	197.671	43.579	1054.789	403.678	503.074
2376	7.91667	1075.589	379.233	910.001	1165.271	604.882	578.903	1020.163	692.129	334.497	766.176	675.583	409.823	1155.750	194.814	573.269	1139.781	160.965	243.656	993.909	197.704	43.515	1054.819	403.656	503.080
2377	7.92000	1075.634	379.220	909.999	1165.268	604.885	578.895	1020.182	692.108	334.494	766.147	675.520	409.707	1155.825	194.806	573.272	1140.337	159.926	243.331	994.016	197.715	43.513	1054.844	403.644	503.071
2378	7.92333	1075.654	379.209	909.997	1165.301	604.892	578.882	1020.217	692.115	334.461	766.136	675.459	409.594	1155.820	194.831	573.258	1139.916	160.962	243.630	994.081	197.747	43.464	1054.875	403.652	503.082
2379	7.92667	1075.704	379.201	910.005	1165.302	604.887	578.878	1020.232	692.077	334.435	766.109	675.387	409.436	1155.853	194.795	573.260	1139.965	160.925	243.613	994.180	197.817	43.416	1054.927	403.643	503.083
2380	7.93000	1075.735	379.202	910.011	1165.327	604.893	578.872	1020.254	692.094	334.446	766.086	675.337	409.305	1155.929	194.787	573.222	1140.500	159.910	243.308	994.290	197.830	43.394	1054.950	403.645	503.103
2381	7.93333	1075.754	379.185	910.000	1165.352	604.875	578.846	1020.269	692.072	334.406	766.077	675.299	409.205	1155.948	194.811	573.241	1140.582	159.970	243.273	994.393	197.834	43.359	1054.983	403.623	503.075
2382	7.93667	1075.780	379.186	909.984	1165.375	604.889	578.854	1020.299	692.062	334.390	766.062	675.281	409.079	1156.013	194.773	573.214	1140.612	159.975	243.328	994.494	197.866	43.317	1055.006	403.630	503.099
2383	7.94000	1075.806	379.167	909.987	1165.381	604.895	578.825	1020.345	692.060	334.400	766.070	675.258	408.946	1156.037	194.755	573.238	1140.703	159.992	243.294	994.614	197.864	43.312	1055.034	403.613	503.085
2384	7.94333	1075.832	379.155	909.984	1165.405	604.890	578.822	1020.314	692.041	334.292	766.072	675.239	408.835	1156.089	194.742	573.235	1140.767	159.990	243.274	994.748	197.899	43.212	1055.089	403.582	503.085
2385	7.94667	1075.836	379.149	909.979	1165.410	604.904	578.792	1020.379	692.024	334.354	766.075	675.216	408.732	1156.139	194.797	573.210	1140.826	159.990	243.283	994.892	197.897	43.188	1055.114	403.593	503.089
2386	7.95000	1075.852	379.139	909.967	1165.449	604.884	578.791	1020.360	691.997	334.248	766.067	675.170	408.622	1156.162	194.788	573.204	1140.920	160.003	243.233	995.002	197.939	43.134	1055.166	403.573	503.074
2387	7.95333	1075.846	379.121	909.950	1165.468	604.887	578.776	1020.437	691.985	334.293	766.074	675.143	408.510	1156.267	194.767	573.163	1141.014	160.001	243.268	995.109	197.988	42.986	1055.193	403.561	503.063
2388	7.95667	1075.844	379.118	909.929	1165.501	604.901	578.755	1020.421	691.977	334.216	766.090	675.108	408.399	1156.268	194.763	573.159	1141.044	160.014	243.235	994.525	196.541	43.702	1055.223	403.548	503.055
2389	7.96000	1075.841	379.111	909.937	1165.498	604.892	578.740	1020.464	691.959	334.195	766.119	675.066	408.299	1156.336	194.755	573.161	1141.165	160.037	243.259	994.676	196.627	43.648	1055.249	403.549	503.063
2390	7.96333	1075.827	379.086	909.904	1165.529	604.886	578.718	1020.467	691.938	334.117	766.122	675.050	408.209	1156.404	194.727	573.138	1141.229	160.064	243.282	994.803	196.659	43.573	1055.303	403.539	503.046
2391	7.96667	1075.830	379.075	909.886	1165.547	604.897	578.708	1020.527	691.931	334.032	766.134	674.998	408.117	1156.473	194.737	573.126	1140.848	161.176	243.524	994.966	196.639	43.544	1055.328	403.540	503.051
2392	7.97000	1075.806	379.066	909.872	1165.573	604.897	578.705	1020.560	691.939	334.045	766.138	674.978	408.028	1156.536	194.766	573.111	1141.438	160.143	243.248	995.104	196.751	43.427	1055.358	403.537	503.029
2393	7.97333	1075.787	379.043	909.829	1165.593	604.901	578.680	1020.588	691.911	334.001	766.149	674.951	407.923	1156.543	194.743	573.124	1141.040	161.187	243.490	995.271	196.765	43.381	1055.410	403.518	503.025
2394	7.97667	1075.756	379.028	909.818	1165.632	604.902	578.672	1020.675	691.913	333.979	766.157	674.928	407.821	1156.593	194.766	573.078	1141.616	160.191	243.222	995.393	196.773	43.315	1055.435	403.533	503.000
2395	7.98000	1075.742	379.023	909.791	1165.638	604.919	578.657	1020.704	691.913	333.954	766.160	674.901	407.743	1156.639	194.747	573.066	1141.213	161.246	243.462	995.543	196.822	43.276	1055.462	403.516	503.007
2396	7.98333	1075.711	379.006	909.757	1165.679	604.934	578.660	1020.743	691.879	333.909	766.183	674.881	407.630	1156.692	194.742	573.071	1141.290	161.260	243.489	995.697	196.846	43.210	1055.517	403.510	502.972
2397	7.98667	1075.673	378.999	909.717	1165.698	604.924	578.637	1020.790	691.876	333.872	766.166	674.835	407.552	1156.733	194.737	573.056	1141.394	161.236	243.516	995.851	196.915	43.150	1055.546	403.490	502.978
2398	7.99000	1075.629	378.981	909.679	1165.711	604.910	578.595	1020.831	691.877	333.843	766.160	674.796	407.469	1156.760	194.748	573.034	1141.474	161.251	243.485	996.016	196.913	43.041	1055.601	403.480	502.992
2399	7.99333	1075.583	378.973	909.653	1165.749	604.923	578.612	1020.861	691.867	333.827	766.173	674.778	407.397	1156.753	194.773	573.017	1141.567	161.297	243.476	996.135	196.926	42.981	1055.630	403.484	502.950
2400	7.99667	1075.545	378.961	909.624	1165.774	604.916	578.585	1020.916	691.853	333.750	766.166	674.753	407.304	1156.821	194.743	573.004	1141.641	161.237	243.482	996.257	196.902	42.913	1055.683	403.433	502.933
2401	8.00000	1075.484	378.946	909.569	1165.805	604.938	578.555	1020.973	691.864	333.739	766.159	674.718	407.223	1156.892	194.762	572.978	1141.753	161.232	243.488	996.476	196.904	42.976	1055.706	403.458	502.941
2402	8.00333	1075.444	378.933	909.545	1165.830	604.921	578.535	1021.002	691.863	333.713	766.153	674.690	407.133	1156.950	194.752	572.988	1141.819	161.126	243.529	996.592	196.924	42.915	1055.758	403.458	502.924
2403	8.00667	1075.389	378.918	909.504	1165.872	604.938	578.534	1021.050	691.853	333.685	766.141	674.662	407.040	1156.996	194.802	572.951	1141.897	161.176	243.525	996.771	196.939	42.669	1055.810	403.430	502.925
2404	8.01000	1075.339	378.919	909.468	1165.882	604.914	578.496	1021.122	691.841	333.642	766.124	674.666	406.961	1157.020	194.769	572.973	1141.987	161.126	243.529	996.955	196.899	42.628	1055.842	403.425	502.912
2405	8.01333	1075.265	378.883	909.407	1165.933	604.940	578.512	1021.117	691.824	333.659	766.119	674.654	406.884	1157.100	194.784	572.910	1142.035	161.131	243.527	997.105	196.911	42.523	1055.891	403.428	502.912
2406	8.01667	1075.213	378.889	909.367	1165.971	604.939	578.504	1021.165	691.820	333.576	766.102	674.661	406.822	1157.153	194.732	572.942	1142.124	161.157	243.503	997.265	196.932	42.466	1055.950	403.389	502.891
2407	8.02000	1075.165	378.883	909.332	1166.002	604.953	578.491	1021.181	691.837	333.596	766.108	674.698	406.690	1157.175	194.775	572.947	1142.245	161.097	243.524	997.433	196.926	42.321	1055.973	403.416	502.901
2408	8.02333	1075.111	378.874	909.297	1166.022	604.941	578.450	1021.224	691.814	333.579	766.095	674.699	406.624	1157.254	194.749	572.911	1142.325	160.996	243.514	997.566	196.908	42.247	1056.028	403.395	502.885
2409	8.02667	1075.061	378.878	909.244	1166.052	604.954	578.440	1021.279	691.795	333.556	766.072	674.708	406.562	1157.292	194.767	572.921	1142.393	161.074	243.484	997.734	196.885	42.148	1056.078	403.394	502.880
2410	8.03000	1075.006	378.881	909.211	1166.092	604.954	578.429	1021.270	691.818	333.585	766.066	674.712	406.494	1157.338	194.738	572.908	1142.487	160.986	243.478	997.867	196.876	42.072	1056.127	403.392	502.897
2411	8.03333	1074.961	378.879	909.182	1166.134	605.009	578.455	1021.306	691.799	333.575	766.057	674.724	406.427	1157.363	194.730	572.902	1142.570	161.003	243.474	998.013	196.910	42.013	1056.157	403.395	502.854
2412	8.03667	1074.922	378.884	909.151	1166.163	605.006	578.469	1021.319	691.789	333.572	766.041	674.738	406.367	1157.424	194.728	572.909	1142.998	160.197	243.184	998.123	196.858	41.992	1056.209	403.384	502.869
2413	8.04000	1074.873	378.895	909.118	1166.202	605.029	578.446	1021.337	691.789	333.560	766.016	674.737	406.334	1157.489	194.789	572.928	1143.043	160.151	243.210	998.291	196.845	41.897	1056.239	403.376	502.864
2414	8.04333	1074.829	378.900	909.077	1166.227	605.023	578.438	1021.333	691.772	333.577	766.007	674.753	406.303	1157.516	194.703	572.910	1142.774	160.962	243.436	998.444	196.887	41.790	1056.284	403.373	502.879
2415	8.04667	1074.808	378.907	909.030	1166.264	605.002	578.411	1021.332	691.779	333.620	765.988	674.767	406.242	1157.524	194.704	572.897	1143.226	160.148	243.186	998.568	196.872	41.761	1056.295	403.353	502.868
2416	8.05000	1074.767	378.914	908.984	1166.308	605.005	578.408	1021.343	691.782	333.605	765.979	674.770	406.227	1157.634	194.741	572.914	1143.317	160.165	243.152	998.706	196.856	41.717	1056.337	403.351	502.860
2417	8.05333	1074.733	378.933	908.968	1166.337	604.997	578.388	1021.380	691.766	333.594	765.954	674.778	406.180	1157.691	194.761	572.897	1143.382	160.101	243.158	998.812	196.829	41.644	1056.390	403.324	502.862
2418	8.05667	1074.711	378.950	908.955	1166.358	605.007	578.360	1021.419	691.776	333.596	765.936	674.768	406.140	1157.699	194.713	572.866	1143.477	160.079	243.157	998.940	196.843	41.581	1056.417	403.316	502.832
2419	8.06000	1074.695	378.964	908.946	1166.384	604.995	578.336	1021.386	691.760	333.639	765.931	674.790	406.127	1157.720	194.749	572.895	1143.542	160.088	243.148	999.066	196.850	41.567	1056.442	403.320	502.857
2420	8.06333	1074.665	378.985	908.918	1166.413	605.003	578.360	1021.365	691.735	333.626	765.927	674.819	406.122	1157.813	194.743	572.903	1143.607	160.026	243.130	999.176	196.826	41.519	1056.496	403.301	502.841
2421	8.06667	1074.661	379.004	908.901	1166.430	605.000	578.350	1021.380	691.752	333.647	765.913	674.825	406.124	1157.820	194.723	572.930	1143.683	159.999	243.135	999.300	196.832	41.458	1056.525	403.300	502.840
2422	8.07000	1074.667	379.018	908.895	1166.441	604.989	578.344	1021.361	691.721	333.642	765.885	674.828	406.114	1157.831	194.710	572.925	1143.770	160.001	243.101	999.417	196.753	41.439	1056.552	403.292	502.833
2423	8.07333	1074.659	379.045	908.880	1166.460	604.995	578.325	1021.400	691.734	333.643	765.878	674.852	406.102	1157.931	194.741	572.925	1143.837	159.983	243.146	999.541	196.762	41.379	1056.573	403.296	502.832
2424	8.07667	1074.660	379.063	908.868	1166.480	604.997	578.299	1021.414	691.717	333.647	765.876	674.850	406.100	1157.956	194.681	572.909	1143.919	160.044	243.111	999.645	196.717	41.335	1056.630	403.275	502.818
2425	8.08000	1074.661	379.085	908.863	1166.490	604.979	578.293	1021.410	691.745	333.671	765.852	674.860	406.089	1157.951	194.690	572.947	1143.960	159.984	243.139	999.750	196.692	41.338	1056.653	403.278	502.809
