NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:05:10	608369.93602829
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2509	8.36000	1062.756	407.742	915.282	1109.627	621.789	570.745	0.000	0.000	0.000	1025.186	653.454	32.447	1096.017	209.445	595.553	1091.961	164.994	266.581	986.480	204.373	48.322	1001.285	413.861	511.876
2510	8.36333	1062.868	407.761	915.301	1109.672	621.786	570.772	0.000	0.000	0.000	1025.193	653.403	32.432	1096.105	209.458	595.614	1092.047	165.020	266.657	986.556	204.325	48.343	1001.314	413.872	511.923
2511	8.36667	1062.982	407.781	915.309	1109.731	621.792	570.786	0.000	0.000	0.000	1025.190	653.418	32.492	1096.193	209.503	595.688	1092.126	164.963	266.679	986.693	204.291	48.381	1001.370	413.877	511.963
2512	8.37000	1063.094	407.798	915.334	1109.788	621.827	570.822	0.000	0.000	0.000	1025.191	653.407	32.503	1096.287	209.509	595.732	1092.210	165.000	266.676	986.738	204.245	48.439	1001.397	413.862	512.019
2513	8.37333	1063.207	407.830	915.355	1109.855	621.815	570.822	0.000	0.000	0.000	1025.194	653.383	32.536	1096.420	209.562	595.874	1092.287	164.937	266.744	986.803	204.232	48.440	1001.444	413.865	512.049
2514	8.37667	1063.341	407.883	915.366	1109.913	621.847	570.850	0.000	0.000	0.000	1025.174	653.328	32.512	1096.501	209.581	595.872	1092.336	164.887	266.798	986.827	204.122	48.552	1001.481	413.903	512.127
2515	8.38000	1063.428	407.890	915.369	1109.974	621.873	570.886	0.000	0.000	0.000	1025.185	653.253	32.493	1096.614	209.600	596.031	1092.396	164.995	266.933	986.925	204.131	48.555	1001.685	413.651	511.933
2516	8.38333	1063.532	407.902	915.392	1110.029	621.885	570.911	0.000	0.000	0.000	1025.156	653.265	32.548	1096.747	209.644	596.081	1092.445	164.946	266.973	986.968	204.069	48.580	1001.733	413.689	511.964
2517	8.38667	1063.633	407.896	915.398	1110.087	621.903	570.934	0.000	0.000	0.000	1025.145	653.151	32.521	1096.821	209.644	596.156	1092.537	164.931	267.083	987.017	204.015	48.648	1001.764	413.709	512.015
2518	8.39000	1063.733	407.907	915.412	1110.138	621.902	570.930	0.000	0.000	0.000	1025.142	653.151	32.552	1096.902	209.682	596.189	1092.574	164.906	267.155	987.053	203.995	48.703	1001.835	413.742	512.056
2519	8.39333	1063.828	407.928	915.416	1110.204	621.930	570.967	0.000	0.000	0.000	1025.128	653.061	32.541	1096.995	209.718	596.256	1092.591	164.871	267.257	987.093	203.968	48.695	1001.728	413.976	512.300
2520	8.39667	1063.933	407.927	915.417	1110.266	621.917	570.981	0.000	0.000	0.000	1025.102	653.049	32.547	1097.071	209.699	596.310	1092.650	164.877	267.269	987.109	203.881	48.792	1001.765	413.982	512.340
2521	8.40000	1064.028	407.930	915.447	1110.327	621.926	570.991	0.000	0.000	0.000	1025.083	652.975	32.579	1097.212	209.730	596.425	1092.657	164.854	267.311	987.152	203.867	48.806	1001.795	413.984	512.370
2522	8.40333	1064.121	407.934	915.463	1110.387	621.940	571.016	0.000	0.000	0.000	1025.067	652.893	32.551	1097.248	209.731	596.419	1092.676	164.800	267.401	987.163	203.819	48.876	1001.861	414.021	512.432
2523	8.40667	1064.223	407.953	915.472	1110.443	621.955	571.047	0.000	0.000	0.000	1025.026	652.794	32.579	1097.321	209.721	596.431	1092.745	164.793	267.435	987.171	203.764	48.927	1001.890	414.016	512.455
2524	8.41000	1064.297	407.958	915.476	1110.513	621.953	571.064	0.000	0.000	0.000	1025.022	652.794	32.644	1097.384	209.714	596.461	1092.777	164.819	267.478	987.201	203.785	48.958	1001.934	414.060	512.487
2525	8.41333	1064.393	407.968	915.468	1110.563	621.950	571.069	0.000	0.000	0.000	1024.970	652.768	32.685	1097.443	209.716	596.482	1092.801	164.755	267.558	987.229	203.785	48.993	1001.961	414.083	512.559
2526	8.41667	1064.478	407.963	915.463	1110.631	621.943	571.092	0.000	0.000	0.000	1024.941	652.757	32.757	1097.518	209.712	596.514	1092.805	164.749	267.578	987.196	203.690	49.094	1001.988	414.127	512.665
2527	8.42000	1064.566	407.975	915.471	1110.681	621.956	571.109	0.000	0.000	0.000	1024.921	652.695	32.779	1097.592	209.681	596.532	1092.814	164.734	267.616	987.193	203.681	49.125	1002.036	414.121	512.689
2528	8.42333	1064.642	407.990	915.469	1110.749	621.952	571.127	0.000	0.000	0.000	1024.866	652.696	32.839	1097.640	209.677	596.543	1092.822	164.712	267.656	987.198	203.661	49.166	1002.231	413.879	512.560
2529	8.42667	1064.734	407.997	915.473	1110.804	621.962	571.152	0.000	0.000	0.000	1024.861	652.712	32.917	1097.700	209.684	596.576	1092.807	164.678	267.678	987.182	203.606	49.210	1002.256	413.903	512.607
2530	8.43000	1064.807	408.019	915.472	1110.876	621.960	571.149	0.000	0.000	0.000	1024.811	652.676	32.954	1097.757	209.653	596.613	1092.836	164.686	267.725	987.149	203.604	49.247	1002.306	413.906	512.676
2531	8.43333	1064.888	408.024	915.493	1110.949	621.948	571.175	0.000	0.000	0.000	1024.742	652.927	33.348	1097.782	209.677	596.656	1092.818	164.636	267.769	987.109	203.503	49.342	1002.331	413.910	512.718
2532	8.43667	1064.969	408.036	915.504	1111.014	621.950	571.184	0.000	0.000	0.000	1024.676	652.986	33.473	1097.890	209.729	596.724	1092.803	164.603	267.814	987.104	203.527	49.362	1002.357	413.918	512.756
2533	8.44000	1065.054	408.054	915.524	1111.063	621.946	571.212	0.000	0.000	0.000	1024.632	653.103	33.626	1097.942	209.729	596.773	1092.828	164.629	267.821	987.078	203.506	49.404	1002.380	413.932	512.812
2534	8.44333	1065.125	408.064	915.531	1111.146	621.969	571.240	0.000	0.000	0.000	1024.576	653.099	33.679	1097.995	209.735	596.797	1092.806	164.597	267.858	987.029	203.533	49.588	1002.398	413.976	512.875
2535	8.44667	1065.216	408.067	915.549	1111.210	621.994	571.275	0.000	0.000	0.000	1024.568	652.953	33.789	1098.058	209.779	596.852	1092.819	164.526	267.955	986.981	203.491	49.663	1002.427	413.960	512.937
2536	8.45000	1065.285	408.082	915.545	1111.299	622.081	571.336	0.000	0.000	0.000	1024.498	653.060	33.949	1098.109	209.761	596.874	1092.796	164.512	267.968	986.916	203.469	49.803	1002.452	413.955	512.967
2537	8.45333	1065.385	408.099	915.614	1111.364	622.074	571.356	0.000	0.000	0.000	1024.463	653.105	34.046	1098.191	209.763	596.935	1092.779	164.482	267.995	986.899	203.536	49.871	1002.587	413.914	513.115
2538	8.45667	1065.464	408.101	915.643	1111.418	622.104	571.387	0.000	0.000	0.000	1024.389	653.062	34.071	1098.261	209.814	596.957	1092.769	164.506	268.027	986.844	203.487	49.883	1002.448	414.247	513.448
2539	8.46000	1065.568	408.116	915.625	1111.494	622.123	571.419	0.000	0.000	0.000	1024.354	653.102	34.130	1098.051	210.033	596.819	1092.747	164.509	268.112	986.752	203.473	49.994	1002.470	414.250	513.506
2540	8.46333	1065.665	408.115	915.612	1111.559	622.160	571.458	0.000	0.000	0.000	1024.248	653.094	34.185	1098.109	210.035	596.878	1092.722	164.466	268.140	986.695	203.449	50.049	1002.502	414.247	513.574
2541	8.46667	1065.757	408.117	915.624	1111.621	622.183	571.491	0.000	0.000	0.000	1024.208	653.175	34.304	1098.444	209.929	597.119	1092.716	164.497	268.134	986.649	203.383	50.115	1002.524	414.274	513.619
2542	8.47000	1065.832	408.112	915.634	1111.671	622.188	571.526	0.000	0.000	0.000	1024.157	653.133	34.288	1098.245	210.098	596.941	1092.669	164.449	268.179	986.568	203.419	50.124	1002.525	414.286	513.659
2543	8.47333	1065.918	408.095	915.647	1111.753	622.240	571.559	0.000	0.000	0.000	1024.076	653.130	34.341	1098.532	209.951	597.154	1092.619	164.429	268.245	986.513	203.399	50.168	1002.590	414.284	513.723
2544	8.47667	1066.006	408.083	915.649	1111.806	622.255	571.599	0.000	0.000	0.000	1024.025	653.100	34.359	1098.607	209.999	597.189	1092.590	164.426	268.308	986.448	203.393	50.198	1002.596	414.293	513.762
2545	8.48000	1066.096	408.072	915.660	1111.896	622.344	571.734	0.000	0.000	0.000	1023.964	653.150	34.401	1098.622	209.996	597.218	1092.554	164.425	268.300	986.370	203.331	50.273	1002.620	414.317	513.777
2546	8.48333	1066.160	408.046	915.645	1111.923	622.362	571.696	0.000	0.000	0.000	1023.878	653.187	34.480	1098.700	210.016	597.231	1092.538	164.397	268.335	986.296	203.377	50.279	1002.623	414.307	513.838
2547	8.48667	1066.236	408.011	915.656	1111.991	622.360	571.770	0.000	0.000	0.000	1023.826	653.341	34.659	1098.749	210.026	597.243	1092.474	164.382	268.381	986.212	203.339	50.445	1002.683	414.328	513.896
2548	8.49000	1066.304	407.982	915.653	1112.034	622.377	571.743	0.000	0.000	0.000	1023.736	653.396	34.713	1098.801	210.063	597.288	1092.449	164.383	268.359	986.115	203.367	50.460	1002.693	414.349	513.921
2549	8.49333	1066.369	407.955	915.670	1112.076	622.374	571.786	0.000	0.000	0.000	1023.645	653.460	34.840	1098.803	210.141	597.432	1092.400	164.365	268.400	986.049	203.367	50.493	1002.717	414.333	513.960
2550	8.49667	1066.420	407.919	915.664	1112.118	622.388	571.789	0.000	0.000	0.000	1023.555	653.672	35.082	1098.865	210.169	597.441	1092.349	164.335	268.404	985.978	203.406	50.552	1002.687	414.391	513.964
2551	8.50000	1066.480	407.900	915.676	1112.160	622.428	571.813	0.000	0.000	0.000	1023.466	653.900	35.349	1098.928	210.107	597.345	1092.325	164.358	268.514	985.889	203.475	50.640	1002.715	414.393	514.057
2552	8.50333	1066.528	407.853	915.684	1112.207	622.406	571.810	0.000	0.000	0.000	1023.340	654.007	35.482	1098.906	210.180	597.502	1092.270	164.333	268.548	985.799	203.473	50.746	1002.741	414.399	514.073
2553	8.50667	1066.590	407.816	915.712	1112.244	622.398	571.823	0.000	0.000	0.000	1023.262	654.160	35.656	1098.967	210.208	597.535	1092.213	164.314	268.561	985.679	203.449	50.755	1002.762	414.415	514.130
2554	8.51000	1066.633	407.786	915.708	1112.293	622.418	571.844	0.000	0.000	0.000	1023.175	654.166	35.882	1099.016	210.230	597.547	1092.155	164.312	268.563	985.583	203.524	50.798	1002.764	414.438	514.156
2555	8.51333	1066.686	407.724	915.706	1112.341	622.407	571.842	0.000	0.000	0.000	1023.086	654.215	35.985	1099.044	210.237	597.567	1092.087	164.325	268.595	985.465	203.535	50.781	1002.765	414.444	514.187
2556	8.51667	1066.729	407.663	915.706	1112.379	622.426	571.885	0.000	0.000	0.000	1022.986	654.343	36.109	1099.075	210.257	597.608	1092.049	164.321	268.519	985.336	203.579	50.876	1002.808	414.460	514.238
2557	8.52000	1066.785	407.615	915.704	1112.423	622.435	571.902	0.000	0.000	0.000	1022.895	654.399	36.195	1099.149	210.297	597.653	1091.964	164.325	268.612	985.224	203.577	50.842	1002.811	414.478	514.237
2558	8.52333	1066.842	407.576	915.705	1112.466	622.431	571.914	0.000	0.000	0.000	1022.774	654.287	36.273	1099.179	210.275	597.642	1091.908	164.307	268.628	985.144	203.699	50.840	1002.805	414.542	514.340
2559	8.52667	1066.886	407.505	915.702	1112.519	622.440	571.926	0.000	0.000	0.000	1022.682	654.365	36.407	1099.196	210.282	597.687	1091.845	164.308	268.568	985.003	203.709	50.923	1002.825	414.555	514.371
2560	8.53000	1066.948	407.448	915.701	1112.569	622.444	571.960	0.000	0.000	0.000	1022.585	654.483	36.512	1099.227	210.286	597.689	1091.768	164.389	268.610	984.874	203.728	50.938	1002.848	414.623	514.427
2561	8.53333	1066.998	407.393	915.699	1112.630	622.445	571.991	0.000	0.000	0.000	1022.513	654.588	36.660	1099.243	210.295	597.702	1091.671	164.379	268.620	984.767	203.745	50.993	1002.850	414.652	514.479
2562	8.53667	1067.051	407.340	915.708	1112.663	622.456	572.008	0.000	0.000	0.000	1022.413	654.702	36.791	1099.244	210.313	597.698	1091.618	164.378	268.622	984.599	203.771	51.021	1002.848	414.678	514.516
2563	8.54000	1067.101	407.266	915.711	1112.702	622.472	572.025	0.000	0.000	0.000	1022.293	654.966	37.091	1099.279	210.327	597.711	1091.550	164.393	268.707	984.461	203.788	51.054	1002.876	414.677	514.520
2564	8.54333	1067.138	407.218	915.714	1112.750	622.470	572.030	0.000	0.000	0.000	1022.178	655.164	37.336	1099.289	210.354	597.705	1091.471	164.362	268.681	984.319	203.832	51.092	1002.889	414.718	514.570
2565	8.54667	1067.197	407.149	915.716	1112.794	622.462	572.039	0.000	0.000	0.000	1022.057	655.584	37.778	1099.330	210.306	597.702	1091.368	164.437	268.703	984.187	203.863	51.167	1002.889	414.704	514.573
2566	8.55000	1067.235	407.085	915.712	1112.833	622.484	572.047	0.000	0.000	0.000	1021.932	655.693	37.945	1099.333	210.350	597.736	1091.276	164.422	268.715	984.041	203.956	51.172	1002.890	414.746	514.602
2567	8.55333	1067.274	407.018	915.721	1112.870	622.499	572.080	0.000	0.000	0.000	1021.810	655.948	38.201	1099.364	210.333	597.716	1091.224	164.491	268.697	983.916	203.941	51.242	1002.885	414.768	514.643
2568	8.55667	1067.313	406.956	915.728	1112.906	622.502	572.098	0.000	0.000	0.000	1021.706	656.094	38.375	1099.391	210.334	597.720	1091.126	164.486	268.642	983.800	203.990	51.253	1002.909	414.763	514.667
2569	8.56000	1067.347	406.893	915.724	1112.953	622.503	572.089	0.000	0.000	0.000	1021.615	656.163	38.530	1099.381	210.347	597.741	1091.044	164.474	268.680	983.655	204.089	51.328	1002.933	414.777	514.676
2570	8.56333	1067.382	406.820	915.729	1112.979	622.506	572.091	0.000	0.000	0.000	1021.497	656.231	38.604	1099.405	210.358	597.744	1090.977	164.502	268.650	983.503	204.180	51.394	1002.909	414.808	514.702
2571	8.56667	1067.414	406.765	915.722	1113.028	622.514	572.106	0.000	0.000	0.000	1021.378	656.313	38.658	1099.451	210.371	597.760	1090.845	164.523	268.803	983.349	204.266	51.444	1002.908	414.829	514.717
2572	8.57000	1067.438	406.700	915.715	1113.059	622.510	572.113	0.000	0.000	0.000	1021.271	656.475	38.804	1099.461	210.369	597.758	1090.795	164.502	268.691	983.199	204.365	51.581	1002.932	414.824	514.751
2573	8.57333	1067.460	406.634	915.735	1113.089	622.538	572.132	0.000	0.000	0.000	1021.164	656.648	38.906	1099.465	210.416	597.844	1090.694	164.532	268.674	983.050	204.450	51.599	1002.929	414.820	514.772
2574	8.57667	1067.478	406.557	915.745	1113.109	622.534	572.145	0.000	0.000	0.000	1021.028	656.836	39.048	1099.492	210.363	597.768	1090.639	164.541	268.683	982.856	204.535	51.631	1002.929	414.847	514.792
2575	8.58000	1067.495	406.504	915.745	1113.132	622.524	572.136	0.000	0.000	0.000	1020.894	657.003	39.185	1099.512	210.383	597.739	1090.549	164.533	268.695	982.708	204.594	51.655	1002.934	414.840	514.795
2576	8.58333	1067.517	406.438	915.747	1113.178	622.538	572.153	0.000	0.000	0.000	1020.752	657.398	39.576	1099.512	210.380	597.742	1090.458	164.545	268.706	982.525	204.651	51.713	1002.933	414.818	514.846
2577	8.58667	1067.534	406.367	915.740	1113.203	622.539	572.156	0.000	0.000	0.000	1020.625	657.698	39.856	1099.545	210.404	597.724	1090.395	164.543	268.699	982.355	204.708	51.743	1002.929	414.827	514.885
2578	8.59000	1067.555	406.304	915.742	1113.227	622.541	572.157	0.000	0.000	0.000	1020.511	657.914	40.053	1099.532	210.368	597.705	1090.323	164.554	268.696	982.186	204.733	51.740	1002.928	414.855	514.913
2579	8.59333	1067.559	406.240	915.760	1113.263	622.544	572.187	0.000	0.000	0.000	1020.367	658.174	40.269	1099.549	210.414	597.804	1090.231	164.575	268.669	982.008	204.790	51.751	1002.925	414.834	514.942
2580	8.59667	1067.584	406.185	915.755	1113.285	622.532	572.177	0.000	0.000	0.000	1020.255	658.386	40.443	1099.579	210.381	597.712	1090.154	164.606	268.686	981.881	204.929	51.791	1002.927	414.834	514.965
2581	8.60000	1067.614	406.131	915.770	1113.290	622.513	572.168	0.000	0.000	0.000	1020.148	658.562	40.611	1099.593	210.432	597.782	1090.073	164.598	268.698	981.695	204.897	51.842	1002.927	414.822	514.979
2582	8.60333	1067.636	406.077	915.766	1113.310	622.533	572.181	0.000	0.000	0.000	1020.020	658.758	40.684	1099.599	210.393	597.688	1089.999	164.615	268.664	981.525	204.943	51.858	1002.900	414.834	514.998
2583	8.60667	1067.668	406.026	915.769	1113.318	622.514	572.186	0.000	0.000	0.000	1019.925	659.036	40.937	1099.608	210.449	597.754	1089.927	164.649	268.637	981.376	205.027	51.864	1002.900	414.842	515.021
2584	8.61000	1067.680	405.982	915.767	1113.331	622.511	572.189	0.000	0.000	0.000	1019.833	659.295	41.150	1099.609	210.444	597.760	1089.854	164.654	268.621	981.199	205.066	51.876	1002.903	414.832	515.029
2585	8.61333	1067.700	405.925	915.777	1113.355	622.518	572.208	0.000	0.000	0.000	1019.708	659.420	41.268	1099.650	210.381	597.645	1089.768	164.652	268.652	981.047	205.186	51.880	1002.901	414.832	515.042
2586	8.61667	1067.732	405.880	915.776	1113.362	622.492	572.232	0.000	0.000	0.000	1019.595	659.645	41.420	1099.670	210.371	597.617	1089.720	164.691	268.635	980.895	205.257	51.862	1002.905	414.814	515.062
2587	8.62000	1067.753	405.822	915.780	1113.356	622.501	572.220	0.000	0.000	0.000	1019.472	659.737	41.494	1099.700	210.353	597.625	1089.635	164.697	268.733	980.728	205.383	51.850	1002.879	414.827	515.073
2588	8.62333	1067.784	405.777	915.770	1113.360	622.497	572.241	0.000	0.000	0.000	1019.347	659.842	41.593	1099.715	210.354	597.586	1089.603	164.691	268.649	980.547	205.481	51.834	1002.902	414.808	515.067
2589	8.62667	1067.791	405.729	915.776	1113.359	622.487	572.226	0.000	0.000	0.000	1019.228	659.914	41.690	1099.728	210.352	597.559	1089.499	164.700	268.629	980.397	205.566	51.851	1002.904	414.791	515.074
2590	8.63000	1067.820	405.682	915.772	1113.351	622.483	572.240	0.000	0.000	0.000	1019.112	660.138	41.919	1099.751	210.349	597.559	1089.430	164.721	268.600	980.189	205.596	51.865	1002.877	414.808	515.093
2591	8.63333	1067.842	405.629	915.784	1113.352	622.497	572.261	0.000	0.000	0.000	1018.991	660.229	42.035	1099.775	210.334	597.551	1089.355	164.781	268.449	980.039	205.661	51.908	1002.889	414.795	515.106
2592	8.63667	1067.859	405.587	915.785	1113.355	622.476	572.289	0.000	0.000	0.000	1018.868	660.311	42.153	1099.797	210.311	597.533	1089.283	164.833	268.443	979.860	205.732	51.900	1002.888	414.767	515.092
2593	8.64000	1067.876	405.534	915.775	1113.325	622.451	572.288	0.000	0.000	0.000	1018.742	660.439	42.262	1099.803	210.337	597.500	1089.190	164.810	268.424	979.700	205.756	51.924	1002.911	414.740	515.103
2594	8.64333	1067.910	405.508	915.778	1113.318	622.450	572.289	0.000	0.000	0.000	1018.653	660.642	42.470	1099.813	210.281	597.467	1089.138	164.866	268.396	979.548	205.835	51.951	1002.907	414.747	515.107
2595	8.64667	1067.931	405.454	915.777	1113.291	622.443	572.294	0.000	0.000	0.000	1018.497	660.799	42.613	1099.833	210.269	597.430	1089.062	164.898	268.382	979.380	205.880	51.963	1002.889	414.744	515.109
2596	8.65000	1067.947	405.424	915.774	1113.276	622.414	572.301	0.000	0.000	0.000	1018.410	661.011	42.823	1099.850	210.278	597.413	1088.971	164.901	268.354	979.267	205.931	51.958	1002.891	414.727	515.105
2597	8.65333	1067.947	405.365	915.777	1113.252	622.406	572.318	0.000	0.000	0.000	1018.308	661.181	42.902	1099.870	210.290	597.400	1088.905	164.966	268.457	979.084	206.016	51.964	1002.898	414.672	515.122
2598	8.65667	1067.977	405.335	915.775	1113.232	622.402	572.341	0.000	0.000	0.000	1018.204	661.341	43.058	1099.887	210.249	597.410	1088.866	164.925	268.301	978.971	206.104	51.974	1002.876	414.654	515.143
2599	8.66000	1067.992	405.299	915.773	1113.208	622.392	572.369	0.000	0.000	0.000	1018.101	661.476	43.199	1099.931	210.251	597.370	1088.810	164.925	268.287	978.800	206.256	52.005	1002.853	414.664	515.130
2600	8.66333	1068.014	405.262	915.772	1113.173	622.350	572.351	0.000	0.000	0.000	1018.033	661.570	43.295	1099.925	210.237	597.332	1088.718	164.941	268.290	978.616	206.333	52.012	1002.881	414.626	515.130
2601	8.66667	1068.026	405.226	915.776	1113.148	622.319	572.348	0.000	0.000	0.000	1017.948	661.775	43.473	1099.953	210.220	597.316	1088.676	164.961	268.245	978.510	206.460	52.008	1002.862	414.597	515.145
2602	8.67000	1068.023	405.192	915.780	1113.124	622.319	572.380	0.000	0.000	0.000	1017.853	661.868	43.596	1099.952	210.175	597.297	1088.584	165.004	268.223	978.358	206.565	51.997	1002.842	414.549	515.144
2603	8.67333	1068.038	405.168	915.786	1113.083	622.303	572.396	0.000	0.000	0.000	1017.783	661.992	43.699	1099.978	210.172	597.258	1088.541	165.036	268.177	978.173	206.628	52.140	1002.843	414.540	515.138
2604	8.67667	1068.041	405.128	915.778	1113.068	622.264	572.381	0.000	0.000	0.000	1017.713	662.103	43.811	1100.000	210.165	597.247	1088.476	165.066	268.208	978.054	206.774	52.164	1002.843	414.496	515.147
2605	8.68000	1068.049	405.094	915.780	1113.025	622.252	572.403	0.000	0.000	0.000	1017.646	662.200	43.834	1100.031	210.143	597.240	1088.414	165.073	268.175	977.911	206.852	52.200	1002.827	414.475	515.143
2606	8.68333	1068.065	405.069	915.783	1112.987	622.231	572.406	0.000	0.000	0.000	1017.560	662.258	43.857	1100.018	210.121	597.220	1088.349	165.089	268.144	977.743	206.877	52.229	1002.809	414.446	515.148
2607	8.68667	1068.062	405.046	915.783	1112.935	622.188	572.406	0.000	0.000	0.000	1017.489	662.369	43.970	1100.041	210.091	597.180	1088.277	165.142	268.091	977.625	206.935	52.214	1002.809	414.410	515.164
2608	8.69000	1068.062	404.998	915.787	1112.883	622.171	572.427	0.000	0.000	0.000	1017.431	662.428	43.966	1100.081	210.061	597.198	1088.186	165.138	268.075	977.464	206.945	52.253	1002.789	414.353	515.156
2609	8.69333	1068.068	404.972	915.778	1112.840	622.146	572.437	0.000	0.000	0.000	1017.341	662.483	44.019	1100.097	210.039	597.142	1088.146	165.154	268.040	977.350	207.018	52.231	1002.768	414.337	515.155
2610	8.69667	1068.059	404.941	915.788	1112.798	622.129	572.435	0.000	0.000	0.000	1017.277	662.558	44.060	1100.093	210.033	597.135	1088.072	165.159	268.023	977.233	207.102	52.229	1002.749	414.276	515.170
2611	8.70000	1068.068	404.911	915.788	1112.738	622.104	572.451	0.000	0.000	0.000	1017.210	662.655	44.115	1100.137	210.008	597.115	1088.017	165.188	267.982	977.095	207.128	52.232	1002.726	414.190	515.123
2612	8.70333	1068.062	404.857	915.783	1112.689	622.116	572.464	0.000	0.000	0.000	1017.157	662.651	44.103	1099.903	210.179	596.929	1087.936	165.252	267.966	976.955	207.172	52.260	1002.711	414.158	515.134
2613	8.70667	1068.053	404.824	915.779	1112.611	622.080	572.459	0.000	0.000	0.000	1017.070	662.696	44.136	1099.874	210.044	596.780	1087.864	165.248	267.967	976.835	207.245	52.222	1002.698	414.126	515.173
2614	8.71000	1068.043	404.784	915.783	1112.573	622.049	572.455	0.000	0.000	0.000	1017.032	662.759	44.192	1099.952	210.057	596.819	1087.832	165.251	267.921	976.731	207.317	52.256	1002.776	414.007	515.245
2615	8.71333	1068.051	404.756	915.781	1112.511	622.026	572.467	0.000	0.000	0.000	1016.975	662.777	44.193	1100.223	209.729	596.837	1087.765	165.277	267.913	976.626	207.472	52.221	1002.775	413.958	515.249
2616	8.71667	1068.048	404.719	915.789	1112.462	622.013	572.500	0.000	0.000	0.000	1016.911	662.852	44.234	1099.977	209.983	596.721	1087.697	165.287	267.903	976.521	207.490	52.258	1002.752	413.968	515.225
2617	8.72000	1068.040	404.678	915.788	1112.388	621.991	572.520	0.000	0.000	0.000	1016.860	662.850	44.226	1099.961	209.942	596.666	1087.642	165.357	267.835	976.377	207.527	52.234	1002.687	413.966	515.176
2618	8.72333	1068.034	404.651	915.780	1112.336	621.994	572.551	0.000	0.000	0.000	1016.797	662.891	44.334	1100.307	209.686	596.813	1087.597	165.305	267.868	976.255	207.612	52.215	1002.648	413.898	515.242
2619	8.72667	1068.037	404.612	915.790	1112.273	621.950	572.556	0.000	0.000	0.000	1016.737	662.925	44.348	1100.317	209.639	596.752	1087.522	165.333	267.817	976.162	207.726	52.211	1002.664	413.857	515.285
2620	8.73000	1068.024	404.581	915.796	1112.207	621.950	572.565	0.000	0.000	0.000	1016.689	662.894	44.333	1100.329	209.639	596.739	1087.482	165.368	267.779	976.035	207.730	52.233	1002.623	413.830	515.282
2621	8.73333	1068.019	404.551	915.796	1112.153	621.908	572.587	0.000	0.000	0.000	1016.616	662.861	44.280	1100.347	209.625	596.731	1087.409	165.383	267.766	975.948	207.748	52.170	1002.611	413.784	515.282
2622	8.73667	1068.013	404.511	915.784	1112.111	621.909	572.607	0.000	0.000	0.000	1016.576	662.934	44.324	1100.388	209.604	596.713	1087.399	165.408	267.742	975.843	207.826	52.191	1002.581	413.768	515.293
2623	8.74000	1067.990	404.470	915.785	1112.050	621.888	572.613	0.000	0.000	0.000	1016.506	662.873	44.267	1100.377	209.557	596.695	1087.338	165.406	267.742	975.752	207.886	52.118	1002.539	413.697	515.279
2624	8.74333	1067.984	404.428	915.777	1111.997	621.859	572.637	0.000	0.000	0.000	1016.455	662.868	44.221	1100.397	209.532	596.662	1087.317	165.472	267.686	975.622	207.869	52.137	1002.526	413.628	515.273
2625	8.74667	1067.977	404.396	915.791	1111.955	621.854	572.664	0.000	0.000	0.000	1016.419	662.912	44.260	1100.435	209.490	596.650	1087.263	165.432	267.671	975.563	207.862	52.135	1002.502	413.619	515.252
2626	8.75000	1067.980	404.363	915.777	1111.898	621.819	572.667	0.000	0.000	0.000	1016.380	662.830	44.164	1100.435	209.473	596.616	1087.228	165.433	267.649	975.467	207.860	52.143	1002.454	413.568	515.281
2627	8.75333	1067.975	404.336	915.780	1111.828	621.800	572.675	0.000	0.000	0.000	1016.342	662.735	44.044	1100.439	209.470	596.590	1087.195	165.452	267.635	975.358	207.892	52.131	1002.441	413.487	515.280
2628	8.75667	1067.973	404.299	915.788	1111.746	621.763	572.647	0.000	0.000	0.000	1016.314	662.826	43.856	1100.461	209.434	596.595	1087.148	165.478	267.599	975.297	207.891	52.137	1002.414	413.460	515.277
2629	8.76000	1067.967	404.260	915.785	1111.687	621.734	572.652	0.000	0.000	0.000	1016.271	662.759	43.696	1100.452	209.389	596.552	1087.118	165.483	267.593	975.197	207.875	52.140	1002.375	413.407	515.282
2630	8.76333	1067.949	404.224	915.784	1111.627	621.707	572.650	0.000	0.000	0.000	1016.235	662.646	43.591	1100.441	209.365	596.457	1087.107	165.496	267.570	975.106	207.860	52.153	1002.334	413.373	515.268
2631	8.76667	1067.943	404.191	915.780	1111.559	621.657	572.635	0.000	0.000	0.000	1016.203	662.693	43.568	1100.486	209.336	596.537	1087.032	165.524	267.501	975.036	207.880	52.142	1002.326	413.335	515.277
