NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:15:14	608973.92564137
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2123	7.07333	995.501	376.307	886.785	1137.876	611.807	560.919	1145.516	657.868	253.923	1018.245	652.557	29.724	1150.432	199.989	577.491	1138.224	158.860	248.774	1010.608	189.065	37.200	1039.740	400.548	499.421
2124	7.07667	995.415	376.301	886.758	1137.879	611.806	560.906	1145.472	657.963	253.795	1018.225	652.516	29.691	1150.623	199.876	577.366	1138.209	158.825	248.739	1010.603	189.077	37.195	1039.732	400.580	499.424
2125	7.08000	995.325	376.314	886.720	1137.876	611.801	560.906	1145.458	658.025	253.713	1018.174	652.481	29.673	1150.508	199.961	577.521	1138.254	158.874	248.756	1010.611	189.041	37.176	1039.714	400.585	499.422
2126	7.08333	995.234	376.329	886.656	1137.881	611.836	560.898	1145.488	658.026	253.721	1018.152	652.451	29.665	1150.481	200.013	577.513	1138.267	158.823	248.763	1010.636	189.091	37.171	1039.713	400.587	499.427
2127	7.08667	995.125	376.343	886.616	1137.873	611.806	560.914	1145.457	658.042	253.711	1018.121	652.480	29.695	1150.477	199.986	577.486	1138.232	158.838	248.749	1010.579	189.061	37.172	1039.745	400.547	499.397
2128	7.09000	995.015	376.360	886.574	1137.854	611.805	560.890	1145.458	658.040	253.713	1018.099	652.447	29.652	1150.602	199.898	577.386	1138.258	158.885	248.722	1010.602	189.076	37.194	1039.716	400.560	499.402
2129	7.09333	994.920	376.369	886.512	1137.846	611.825	560.897	1145.378	657.961	253.980	1018.060	652.534	29.688	1150.599	199.940	577.363	1138.233	158.840	248.775	1010.574	189.048	37.199	1039.724	400.541	499.385
2130	7.09667	994.813	376.381	886.451	1137.849	611.842	560.893	1145.367	658.053	253.750	1018.037	652.493	29.688	1150.519	200.011	577.475	1138.260	158.872	248.715	1010.578	189.048	37.197	1039.717	400.577	499.425
2131	7.10000	994.675	376.363	886.377	1137.844	611.828	560.893	1145.312	658.083	253.805	1018.006	652.534	29.710	1150.504	200.024	577.492	1138.228	158.869	248.732	1010.562	189.106	37.179	1039.696	400.577	499.424
2132	7.10333	994.556	376.365	886.319	1137.834	611.838	560.891	0.000	0.000	0.000	1017.954	652.531	29.698	1150.508	200.035	577.479	1138.234	158.855	248.729	1010.535	189.082	37.200	1039.719	400.558	499.395
2133	7.10667	994.437	376.371	886.263	1137.827	611.851	560.891	0.000	0.000	0.000	1017.927	652.513	29.663	1150.531	200.012	577.487	1138.228	158.867	248.730	1010.537	189.070	37.200	1039.685	400.589	499.422
2134	7.11000	994.315	376.380	886.222	1137.832	611.829	560.881	0.000	0.000	0.000	1017.899	652.714	29.881	1150.479	200.029	577.487	1138.228	158.878	248.738	1010.505	189.085	37.212	1039.700	400.562	499.401
2135	7.11333	994.206	376.356	886.123	1137.828	611.838	560.848	0.000	0.000	0.000	1017.847	652.693	29.889	1150.643	199.930	577.363	1138.207	158.941	248.720	1010.507	189.073	37.203	1039.678	400.568	499.404
2136	7.11667	994.107	376.370	886.095	1137.827	611.865	560.871	0.000	0.000	0.000	1017.807	652.782	29.959	1150.508	200.045	577.474	1138.214	158.924	248.715	1010.503	189.075	37.188	1039.670	400.603	499.408
2137	7.12000	994.025	376.375	886.051	1137.827	611.849	560.872	0.000	0.000	0.000	1017.785	652.917	30.131	1150.647	199.948	577.354	1138.198	158.887	248.733	1010.477	189.052	37.200	1039.646	400.600	499.410
2138	7.12333	993.927	376.374	885.988	1137.804	611.860	560.851	0.000	0.000	0.000	1017.755	652.925	30.147	1150.532	200.033	577.474	1138.224	158.917	248.689	1010.501	189.107	37.186	1039.646	400.617	499.413
2139	7.12667	993.818	376.389	885.889	1137.803	611.864	560.855	0.000	0.000	0.000	1017.730	652.901	30.326	1150.513	200.077	577.478	1138.228	158.886	248.702	1010.452	189.029	37.219	1039.649	400.610	499.393
2140	7.13000	993.694	376.380	885.809	1137.807	611.871	560.844	0.000	0.000	0.000	1017.686	652.847	30.263	1150.482	200.060	577.482	1138.212	158.944	248.686	1010.465	189.104	37.215	1039.659	400.581	499.361
2141	7.13333	993.622	376.394	885.736	1137.794	611.877	560.830	0.000	0.000	0.000	1017.698	652.926	30.319	1150.676	199.960	577.347	1138.189	158.916	248.706	1010.446	189.038	37.187	1039.648	400.628	499.395
2142	7.13667	993.521	376.420	885.689	1137.795	611.875	560.841	0.000	0.000	0.000	1017.663	652.984	30.353	1150.502	200.094	577.483	1138.198	158.895	248.700	1010.413	189.042	37.219	1039.649	400.606	499.402
2143	7.14000	993.405	376.429	885.648	1137.797	611.880	560.821	0.000	0.000	0.000	1017.615	652.955	30.338	1150.639	199.973	577.343	1138.195	158.910	248.706	1010.387	189.022	37.220	1039.645	400.639	499.382
2144	7.14333	993.296	376.440	885.579	1137.778	611.879	560.838	0.000	0.000	0.000	1017.605	653.022	30.368	1150.484	200.097	577.479	1138.217	158.960	248.675	1010.403	189.103	37.224	1039.645	400.631	499.367
2145	7.14667	993.202	376.465	885.507	1137.773	611.876	560.812	0.000	0.000	0.000	1017.564	652.941	30.302	1150.530	200.065	577.446	1138.187	158.923	248.718	1010.378	189.067	37.242	1039.662	400.577	499.355
2146	7.15000	993.113	376.481	885.467	1137.748	611.887	560.815	0.000	0.000	0.000	1017.550	653.030	30.379	1150.480	200.150	577.484	1138.186	158.933	248.674	1010.375	189.068	37.204	1039.655	400.600	499.341
2147	7.15333	993.019	376.490	885.412	1137.755	611.906	560.812	0.000	0.000	0.000	1017.524	653.030	30.372	1150.486	200.144	577.467	1138.214	158.964	248.671	1010.339	189.082	37.238	1039.633	400.580	499.350
2148	7.15667	992.931	376.520	885.359	1137.740	611.907	560.810	0.000	0.000	0.000	1017.516	653.078	30.388	1150.508	200.121	577.453	1138.187	158.940	248.686	1010.342	189.090	37.236	1039.638	400.585	499.329
2149	7.16000	992.839	376.534	885.317	1137.717	611.872	560.782	0.000	0.000	0.000	1017.488	653.088	30.407	1150.450	200.106	577.438	1138.217	158.965	248.657	1010.311	189.067	37.230	1039.634	400.577	499.346
2150	7.16333	992.761	376.541	885.293	1137.723	611.897	560.811	0.000	0.000	0.000	1017.461	653.086	30.399	1150.464	200.125	577.449	1138.212	158.982	248.685	1010.341	189.091	37.244	1039.613	400.614	499.321
2151	7.16667	992.664	376.575	885.182	1137.695	611.876	560.793	0.000	0.000	0.000	1017.457	653.114	30.401	1150.491	200.109	577.438	1138.235	159.011	248.666	1010.309	189.090	37.208	1039.613	400.566	499.316
2152	7.17000	992.584	376.581	885.140	1137.686	611.897	560.792	0.000	0.000	0.000	1017.449	653.166	30.451	1150.478	200.132	577.431	1138.202	158.993	248.679	1010.307	189.078	37.250	1039.609	400.603	499.334
2153	7.17333	992.490	376.587	885.095	1137.647	611.876	560.776	0.000	0.000	0.000	1017.429	653.126	30.421	1150.469	200.120	577.454	1138.239	159.013	248.651	1010.335	189.120	37.211	1039.606	400.597	499.306
2154	7.17667	992.415	376.598	885.060	1137.640	611.890	560.771	1145.007	658.333	253.826	1017.421	653.160	30.442	1150.479	200.112	577.443	1138.234	158.995	248.661	1010.334	189.127	37.195	1039.580	400.606	499.315
2155	7.18000	992.328	376.593	885.057	1137.640	611.912	560.795	1144.987	658.329	253.785	1017.416	653.203	30.470	1150.422	200.151	577.443	1138.215	158.965	248.682	1010.330	189.160	37.191	1039.583	400.566	499.284
2156	7.18333	992.235	376.649	885.017	1137.582	611.812	560.719	0.000	0.000	0.000	1017.424	653.152	30.419	1150.440	200.105	577.435	1138.241	158.987	248.661	1010.354	189.158	37.174	1039.569	400.607	499.294
2157	7.18667	992.149	376.608	884.951	1137.575	611.847	560.728	0.000	0.000	0.000	1017.395	653.170	30.428	1150.407	200.138	577.471	1138.207	158.992	248.699	1010.355	189.179	37.165	1039.549	400.607	499.296
2158	7.19000	992.050	376.658	884.933	1137.549	611.831	560.718	0.000	0.000	0.000	1017.396	653.173	30.430	1150.437	200.106	577.422	1138.238	158.995	248.666	1010.355	189.180	37.176	1039.554	400.570	499.280
2159	7.19333	991.980	376.672	884.933	1137.522	611.843	560.732	0.000	0.000	0.000	1017.414	653.231	30.440	1150.442	200.153	577.434	1138.238	158.994	248.663	1010.352	189.197	37.153	1039.528	400.561	499.282
2160	7.19667	991.897	376.691	884.897	1137.515	611.863	560.731	0.000	0.000	0.000	1017.418	653.202	30.437	1150.370	200.164	577.431	1138.267	159.012	248.640	1010.380	189.207	37.159	1039.498	400.566	499.232
2161	7.20000	991.831	376.707	884.887	1137.484	611.875	560.734	0.000	0.000	0.000	1017.414	653.230	30.439	1150.393	200.117	577.440	1138.236	159.008	248.670	1010.386	189.175	37.155	1039.470	400.587	499.269
2162	7.20333	991.770	376.732	884.875	1137.470	611.874	560.732	0.000	0.000	0.000	1017.419	653.190	30.413	1150.314	200.188	577.450	1138.265	159.026	248.656	1010.413	189.216	37.126	1039.464	400.580	499.267
2163	7.20667	991.704	376.748	884.860	1137.437	611.874	560.731	0.000	0.000	0.000	1017.440	653.244	30.438	1150.376	200.159	577.439	1138.264	159.053	248.647	1010.418	189.193	37.149	1039.446	400.559	499.253
2164	7.21000	991.677	376.757	884.857	1137.412	611.889	560.722	0.000	0.000	0.000	1017.445	653.202	30.411	1150.285	200.202	577.498	1138.260	159.039	248.679	1010.448	189.236	37.126	1039.420	400.582	499.233
2165	7.21333	991.616	376.779	884.851	1137.387	611.887	560.754	0.000	0.000	0.000	1017.462	653.272	30.446	1150.308	200.166	577.456	1138.264	159.060	248.647	1010.501	189.246	37.096	1039.382	400.617	499.277
2166	7.21667	991.591	376.788	884.845	1137.354	611.903	560.750	0.000	0.000	0.000	1017.463	653.262	30.455	1150.250	200.221	577.476	1138.263	159.034	248.683	1010.496	189.279	37.062	1039.351	400.622	499.281
2167	7.22000	991.544	376.794	884.844	1137.330	611.921	560.766	0.000	0.000	0.000	1017.494	653.233	30.425	1150.220	200.213	577.455	1138.288	159.087	248.652	1010.524	189.290	37.088	1039.341	400.603	499.245
2168	7.22333	991.521	376.810	884.844	1137.294	611.897	560.742	0.000	0.000	0.000	1017.494	653.245	30.418	1150.174	200.212	577.504	1138.290	159.074	248.628	1010.526	189.302	37.056	1039.306	400.641	499.276
2169	7.22667	991.493	376.809	884.842	1137.262	611.931	560.777	0.000	0.000	0.000	1017.521	653.233	30.399	1150.128	200.235	577.489	1138.322	159.094	248.623	1010.560	189.289	37.063	1039.293	400.613	499.232
2170	7.23000	991.481	376.835	884.867	1137.236	611.932	560.764	0.000	0.000	0.000	1017.550	653.224	30.381	1150.132	200.221	577.508	1138.285	159.094	248.650	1010.593	189.274	37.055	1039.273	400.625	499.264
2171	7.23333	991.448	376.825	884.857	1137.214	611.938	560.766	0.000	0.000	0.000	1017.547	653.254	30.385	1150.106	200.248	577.499	1138.314	159.111	248.624	1010.621	189.304	37.059	1039.232	400.635	499.263
2172	7.23667	991.429	376.835	884.874	1137.178	611.956	560.793	0.000	0.000	0.000	1017.607	653.197	30.357	1150.068	200.237	577.502	1138.286	159.097	248.661	1010.657	189.276	37.036	1039.178	400.639	499.254
2173	7.24000	991.436	376.850	884.839	1137.132	611.954	560.787	0.000	0.000	0.000	1017.609	653.210	30.351	1150.061	200.266	577.511	1138.263	159.173	248.865	1010.662	189.281	37.013	1039.174	400.627	499.258
2174	7.24333	991.423	376.840	884.887	1137.108	611.964	560.789	0.000	0.000	0.000	1017.640	653.168	30.328	1150.018	200.262	577.532	1138.273	159.148	248.821	1010.690	189.303	36.990	1039.149	400.610	499.269
2175	7.24667	991.417	376.837	884.905	1137.084	611.962	560.813	0.000	0.000	0.000	1017.677	653.117	30.134	1149.993	200.299	577.530	1138.254	159.221	248.877	1010.751	189.308	36.972	1039.102	400.633	499.275
2176	7.25000	991.416	376.842	884.911	1137.047	611.973	560.814	0.000	0.000	0.000	1017.729	653.138	30.127	1149.935	200.323	577.546	1138.302	159.164	248.805	1010.780	189.310	36.965	1039.097	400.637	499.275
2177	7.25333	991.399	376.853	884.931	1137.012	611.972	560.799	0.000	0.000	0.000	1017.734	653.118	30.081	1149.906	200.326	577.578	1138.286	159.229	248.847	1010.776	189.340	36.971	1039.035	400.664	499.318
2178	7.25667	991.401	376.851	884.956	1136.962	611.986	560.828	0.000	0.000	0.000	1017.761	653.111	30.098	1149.893	200.344	577.562	1138.258	159.173	248.736	1010.845	189.326	36.924	1038.993	400.642	499.308
2179	7.26000	991.435	376.813	884.960	1136.939	612.011	560.861	0.000	0.000	0.000	1017.799	653.034	29.968	1149.864	200.311	577.580	1138.238	159.157	248.926	1010.843	189.332	36.921	1038.978	400.658	499.342
2180	7.26333	991.422	376.867	884.993	1136.909	611.998	560.865	0.000	0.000	0.000	1017.824	653.064	29.945	1149.858	200.342	577.598	1138.284	159.243	248.887	1010.846	189.301	36.932	1038.929	400.685	499.343
2181	7.26667	991.435	376.819	885.012	1136.873	612.007	560.865	0.000	0.000	0.000	1017.883	653.038	29.806	1149.797	200.371	577.592	1138.287	159.245	248.896	1010.879	189.289	36.938	1038.899	400.673	499.358
2182	7.27000	991.445	376.829	885.028	1136.821	612.022	560.893	0.000	0.000	0.000	1017.904	653.063	29.838	1149.772	200.359	577.605	1138.285	159.220	248.765	1010.912	189.303	36.913	1038.853	400.742	499.394
2183	7.27333	991.437	376.821	885.026	1136.800	612.028	560.883	0.000	0.000	0.000	1017.961	653.044	29.803	1149.739	200.386	577.612	1138.255	159.207	248.798	1010.944	189.319	36.901	1038.824	400.753	499.424
2184	7.27667	991.447	376.833	885.077	1136.760	612.052	560.895	0.000	0.000	0.000	1017.967	653.005	29.776	1149.723	200.385	577.632	1138.257	159.201	248.777	1010.951	189.302	36.906	1038.793	400.759	499.427
2185	7.28000	991.461	376.824	885.104	1136.727	612.051	560.911	0.000	0.000	0.000	1018.013	653.068	29.798	1149.669	200.421	577.679	1138.255	159.206	248.796	1010.976	189.322	36.886	1038.768	400.738	499.443
2186	7.28333	991.463	376.833	885.130	1136.682	612.062	560.904	0.000	0.000	0.000	1018.050	653.011	29.764	1149.647	200.430	577.639	1138.274	159.280	248.794	1010.976	189.304	36.903	1038.717	400.782	499.455
2187	7.28667	991.483	376.831	885.161	1136.656	612.070	560.929	0.000	0.000	0.000	1018.076	653.013	29.771	1149.626	200.448	577.663	1138.218	159.235	248.808	1011.006	189.324	36.891	1038.689	400.770	499.469
2188	7.29000	991.496	376.818	885.167	1136.631	612.083	560.934	0.000	0.000	0.000	1018.122	653.065	29.799	1149.555	200.469	577.711	1138.215	159.261	248.862	1011.005	189.330	36.911	1038.662	400.785	499.475
2189	7.29333	991.509	376.835	885.200	1136.581	612.093	560.957	0.000	0.000	0.000	1018.151	653.059	29.785	1149.521	200.491	577.726	1138.215	159.262	248.864	1011.014	189.305	36.874	1038.635	400.786	499.486
2190	7.29667	991.512	376.840	885.235	1136.538	612.084	560.938	0.000	0.000	0.000	1018.175	653.070	29.814	1149.501	200.495	577.718	1138.210	159.289	248.819	1011.005	189.334	36.923	1038.606	400.799	499.494
2191	7.30000	991.532	376.847	885.277	1136.516	612.134	560.973	0.000	0.000	0.000	1018.210	653.021	29.771	1149.490	200.484	577.713	1138.180	159.273	248.846	1011.010	189.313	36.891	1038.552	400.833	499.522
2192	7.30333	991.544	376.862	885.319	1136.477	612.120	560.961	0.000	0.000	0.000	1018.233	653.063	29.771	1149.432	200.487	577.737	1138.180	159.274	248.848	1011.036	189.365	36.910	1038.500	400.831	499.523
2193	7.30667	991.556	376.847	885.335	1136.425	612.134	560.968	0.000	0.000	0.000	1018.280	653.106	29.810	1149.410	200.492	577.747	1138.181	159.284	248.858	1011.037	189.367	36.899	1038.480	400.822	499.516
2194	7.31000	991.588	376.864	885.362	1136.389	612.163	560.987	0.000	0.000	0.000	1018.288	653.055	29.760	1149.391	200.538	577.748	1138.170	159.336	248.882	1011.011	189.328	36.915	1038.422	400.873	499.535
2195	7.31333	991.592	376.867	885.388	1136.365	612.169	560.992	0.000	0.000	0.000	1018.335	653.099	29.799	1149.335	200.557	577.772	1138.122	159.258	248.922	1010.996	189.374	36.897	1038.396	400.843	499.558
2196	7.31667	991.613	376.870	885.419	1136.335	612.167	561.004	0.000	0.000	0.000	1018.354	653.139	29.831	1149.303	200.572	577.820	1138.117	159.295	248.885	1010.995	189.408	36.941	1038.369	400.880	499.565
2197	7.32000	991.615	376.873	885.446	1136.300	612.182	561.022	0.000	0.000	0.000	1018.375	653.181	29.864	1149.287	200.607	577.801	1138.089	159.266	248.889	1011.021	189.427	36.927	1038.320	400.886	499.571
2198	7.32333	991.642	376.881	885.477	1136.262	612.199	561.030	0.000	0.000	0.000	1018.388	653.102	29.812	1149.313	200.567	577.776	1138.081	159.319	248.898	1010.997	189.391	36.957	1038.293	400.896	499.579
2199	7.32667	991.652	376.871	885.498	1136.236	612.193	561.036	0.000	0.000	0.000	1018.430	653.174	29.853	1149.231	200.613	577.808	1138.079	159.342	248.930	1010.987	189.444	36.947	1038.264	400.911	499.592
2200	7.33000	991.662	376.880	885.523	1136.200	612.197	561.048	0.000	0.000	0.000	1018.437	653.135	29.828	1149.222	200.597	577.848	1138.051	159.320	248.938	1010.984	189.460	36.948	1038.231	400.886	499.597
2201	7.33333	991.676	376.881	885.558	1136.181	612.204	561.051	0.000	0.000	0.000	1018.437	653.134	29.827	1149.207	200.595	577.841	1138.017	159.338	248.932	1010.996	189.546	36.917	1038.213	400.881	499.594
2202	7.33667	991.687	376.896	885.581	1136.176	612.191	561.055	0.000	0.000	0.000	1018.452	653.213	29.851	1149.156	200.616	577.849	1138.016	159.320	248.917	1010.972	189.527	36.939	1038.189	400.885	499.575
2203	7.34000	991.678	376.885	885.597	1136.139	612.218	561.083	0.000	0.000	0.000	1018.463	653.135	29.833	1149.130	200.625	577.864	1137.983	159.368	248.929	1010.971	189.519	36.931	1038.141	400.921	499.606
2204	7.34333	991.687	376.896	885.609	1136.120	612.218	561.074	0.000	0.000	0.000	1018.472	653.254	29.883	1149.094	200.611	577.895	1137.959	159.292	248.961	1010.938	189.510	36.943	1038.111	400.923	499.607
2205	7.34667	991.681	376.898	885.627	1136.082	612.247	561.093	0.000	0.000	0.000	1018.505	653.219	29.898	1149.110	200.594	577.870	1137.924	159.341	248.994	1010.940	189.534	36.989	1038.079	400.930	499.590
2206	7.35000	991.689	376.912	885.637	1136.058	612.252	561.090	0.000	0.000	0.000	1018.526	653.248	29.906	1149.073	200.651	577.897	1137.906	159.279	249.008	1010.957	189.587	36.944	1038.056	400.904	499.617
2207	7.35333	991.686	376.922	885.674	1136.041	612.241	561.097	0.000	0.000	0.000	1018.521	653.289	29.933	1149.026	200.634	577.913	1137.897	159.341	249.024	1010.954	189.601	36.951	1038.002	400.941	499.623
2208	7.35667	991.667	376.924	885.659	1136.015	612.249	561.118	0.000	0.000	0.000	1018.527	653.259	29.897	1148.970	200.679	577.918	1137.870	159.320	249.034	1010.932	189.564	36.970	1038.002	400.933	499.641
2209	7.36000	991.670	376.941	885.682	1135.992	612.250	561.111	0.000	0.000	0.000	1018.545	653.298	29.928	1148.985	200.664	577.911	1137.870	159.322	249.037	1010.929	189.606	36.959	1037.945	400.925	499.585
2210	7.36333	991.662	376.939	885.711	1135.978	612.261	561.109	0.000	0.000	0.000	1018.526	653.259	29.897	1148.965	200.688	577.964	1137.861	159.363	249.033	1010.913	189.631	36.963	1037.925	400.921	499.593
2211	7.36667	991.665	376.953	885.730	1135.955	612.288	561.123	0.000	0.000	0.000	1018.527	653.259	29.897	1148.949	200.651	577.940	1137.833	159.342	249.043	1010.918	189.643	36.959	1037.893	400.959	499.590
2212	7.37000	991.647	376.963	885.746	1135.950	612.276	561.115	0.000	0.000	0.000	1018.547	653.301	29.931	1148.948	200.689	577.922	1137.798	159.480	249.283	1010.887	189.634	36.969	1037.890	400.935	499.596
2213	7.37333	991.627	376.973	885.760	1135.922	612.296	561.114	0.000	0.000	0.000	1018.542	653.328	29.931	1148.884	200.687	577.958	1137.805	159.320	249.051	1010.908	189.685	36.981	1037.862	400.959	499.590
2214	7.37667	991.625	376.980	885.742	1135.905	612.286	561.137	0.000	0.000	0.000	1018.561	653.381	29.988	1148.856	200.658	577.977	1137.776	159.317	249.092	1010.874	189.690	36.969	1037.836	400.988	499.611
2215	7.38000	991.623	376.993	885.765	1135.892	612.307	561.148	0.000	0.000	0.000	1018.569	653.331	29.939	1148.888	200.658	577.937	1137.774	159.316	249.108	1010.895	189.744	36.960	1037.838	400.992	499.590
2216	7.38333	991.611	377.009	885.769	1135.873	612.319	561.168	0.000	0.000	0.000	1018.574	653.290	29.912	1148.815	200.707	577.982	1137.769	159.422	249.143	1010.900	189.732	36.959	1037.825	400.993	499.613
2217	7.38667	991.601	377.005	885.768	1135.876	612.326	561.139	0.000	0.000	0.000	1018.574	653.290	29.912	1148.823	200.723	577.997	1137.740	159.339	249.101	1010.873	189.705	36.957	1037.812	401.001	499.600
2218	7.39000	991.598	377.039	885.780	1135.852	612.319	561.176	0.000	0.000	0.000	1018.573	653.322	29.917	1148.653	200.839	578.153	1137.744	159.386	249.127	1010.890	189.763	36.964	1037.782	400.996	499.617
2219	7.39333	991.576	377.041	885.807	1135.845	612.334	561.172	0.000	0.000	0.000	1018.569	653.331	29.939	1148.626	200.829	578.143	1137.740	159.339	249.101	1010.888	189.782	36.934	1037.784	401.012	499.622
2220	7.39667	991.556	377.053	885.803	1135.821	612.330	561.165	0.000	0.000	0.000	1018.570	653.333	29.941	1148.788	200.700	578.005	1137.710	159.316	249.124	1010.887	189.771	36.936	1037.782	401.021	499.614
2221	7.40000	991.562	377.075	885.821	1135.820	612.351	561.180	0.000	0.000	0.000	1018.576	653.278	29.886	1148.571	200.862	578.158	1137.680	159.524	249.367	1010.886	189.765	36.950	1037.754	401.022	499.626
2222	7.40333	991.567	377.088	885.803	1135.799	612.351	561.187	0.000	0.000	0.000	1018.603	653.280	29.893	1148.504	200.918	578.015	1137.706	159.425	249.167	1010.885	189.792	36.947	1037.749	401.044	499.619
2223	7.40667	991.552	377.099	885.801	1135.790	612.365	561.204	0.000	0.000	0.000	1018.601	653.291	29.917	1148.489	200.928	578.004	1137.677	159.452	249.324	1010.877	189.831	36.925	1037.732	401.039	499.617
2224	7.41000	991.541	377.132	885.843	1135.792	612.356	561.213	0.000	0.000	0.000	1018.596	653.333	29.945	1148.578	200.854	578.159	1137.679	159.344	249.111	1010.881	189.803	36.942	1037.725	401.049	499.625
2225	7.41333	991.523	377.142	885.853	1135.787	612.374	561.201	0.000	0.000	0.000	1018.595	653.331	29.943	1148.555	200.887	578.144	1137.653	159.443	249.321	1010.879	189.820	36.951	1037.702	401.069	499.617
2226	7.41667	991.541	377.147	885.848	1135.750	612.368	561.204	0.000	0.000	0.000	1018.615	653.373	29.976	1148.445	200.965	578.008	1137.681	159.408	249.167	1010.883	189.796	36.891	1037.725	401.043	499.619
2227	7.42000	991.524	377.164	885.861	1135.756	612.388	561.235	0.000	0.000	0.000	1018.601	653.292	29.918	1148.535	200.874	578.175	1137.705	159.355	249.091	1010.886	189.797	36.928	1037.700	401.060	499.609
2228	7.42333	991.522	377.173	885.864	1135.743	612.380	561.232	0.000	0.000	0.000	1018.623	653.326	29.962	1148.442	200.935	578.018	1137.699	159.399	249.076	1010.915	189.811	36.910	1037.674	401.069	499.639
2229	7.42667	991.517	377.202	885.853	1135.734	612.395	561.237	0.000	0.000	0.000	1018.623	653.336	29.953	1148.427	200.969	578.043	1137.672	159.589	249.375	1010.917	189.793	36.910	1037.696	401.086	499.618
2230	7.43000	991.500	377.215	885.853	1135.725	612.409	561.243	0.000	0.000	0.000	1018.642	653.364	29.991	1148.407	200.976	578.009	1137.729	159.476	249.115	1010.907	189.848	36.870	1037.672	401.101	499.628
2231	7.43333	991.500	377.221	885.854	1135.718	612.431	561.241	0.000	0.000	0.000	1018.627	653.293	29.924	1148.394	200.982	578.020	1137.731	159.390	249.107	1010.923	189.788	36.899	1037.668	401.103	499.631
2232	7.43667	991.484	377.238	885.869	1135.723	612.440	561.237	0.000	0.000	0.000	1018.622	653.323	29.960	1148.472	200.910	578.158	1137.702	159.466	249.136	1010.955	189.783	36.883	1037.667	401.105	499.632
2233	7.44000	991.485	377.244	885.869	1135.702	612.440	561.268	0.000	0.000	0.000	1018.628	653.283	29.933	1148.390	201.008	577.998	1137.729	159.485	249.124	1010.946	189.794	36.885	1037.639	401.126	499.624
2234	7.44333	991.463	377.249	885.865	1135.714	612.437	561.254	0.000	0.000	0.000	1018.629	653.285	29.935	1148.468	200.907	578.131	1137.729	159.476	249.115	1010.939	189.835	36.890	1037.642	401.107	499.634
2235	7.44667	991.476	377.277	885.855	1135.706	612.447	561.258	0.000	0.000	0.000	1018.631	653.273	29.910	1148.363	201.021	578.025	1137.756	159.497	249.105	1010.966	189.849	36.870	1037.639	401.113	499.636
2236	7.45000	991.475	377.281	885.857	1135.697	612.464	561.266	0.000	0.000	0.000	1018.628	653.283	29.933	1148.354	201.000	578.033	1137.726	159.483	249.137	1010.980	189.795	36.866	1037.636	401.130	499.640
2237	7.45333	991.452	377.283	885.861	1135.682	612.440	561.251	0.000	0.000	0.000	1018.649	653.326	29.967	1148.412	201.011	578.020	1137.733	159.385	249.089	1010.981	189.795	36.863	1037.612	401.144	499.650
2238	7.45667	991.441	377.283	885.859	1135.694	612.458	561.245	0.000	0.000	0.000	1018.635	653.246	29.909	1148.372	201.000	578.025	1137.733	159.443	249.151	1010.980	189.794	36.847	1037.638	401.125	499.637
2239	7.46000	991.444	377.311	885.854	1135.684	612.446	561.240	0.000	0.000	0.000	1018.637	653.233	29.883	1148.408	201.022	578.024	1137.754	159.512	249.132	1010.953	189.743	36.863	1037.611	401.155	499.651
2240	7.46333	991.444	377.321	885.870	1135.691	612.460	561.261	0.000	0.000	0.000	1018.653	653.287	29.974	1148.403	201.031	578.025	1137.727	159.605	249.364	1010.990	189.762	36.875	1037.608	401.163	499.656
2241	7.46667	991.444	377.320	885.850	1135.682	612.457	561.233	0.000	0.000	0.000	1018.663	653.234	29.889	1148.404	201.037	578.045	1137.761	159.475	249.152	1010.991	189.748	36.859	1037.605	401.164	499.658
2242	7.47000	991.447	377.339	885.854	1135.688	612.493	561.255	0.000	0.000	0.000	1018.656	653.287	29.941	1148.410	201.021	578.035	1137.761	159.475	249.152	1011.012	189.781	36.868	1037.580	401.180	499.647
2243	7.47333	991.438	377.349	885.856	1135.680	612.514	561.260	0.000	0.000	0.000	1018.661	653.235	29.923	1148.386	201.060	578.009	1137.761	159.476	249.154	1011.019	189.752	36.866	1037.587	401.172	499.661
2244	7.47667	991.428	377.343	885.848	1135.693	612.534	561.256	0.000	0.000	0.000	1018.685	653.259	29.944	1148.394	201.057	578.020	1137.738	159.589	249.390	1011.028	189.738	36.880	1037.580	401.177	499.665
2245	7.48000	991.429	377.355	885.850	1135.686	612.518	561.228	0.000	0.000	0.000	1018.659	653.254	29.902	1148.411	201.073	578.043	1137.787	159.505	249.168	1011.020	189.750	36.871	1037.573	401.191	499.673
