NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:57:43	611522.81551569
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
2950	9.83000	1063.142	403.999	907.980	1151.338	619.401	557.254	1146.120	671.738	248.733	1014.111	661.765	28.103	1142.891	208.534	577.040	1136.712	161.856	249.946	1006.251	199.830	35.654	1042.260	413.461	497.692
2951	9.83333	1063.126	404.001	907.976	1151.324	619.409	557.264	1146.148	671.717	248.739	1014.110	661.764	28.103	1142.918	208.550	577.022	1136.662	162.227	249.460	1006.228	199.771	35.682	1042.242	413.418	497.670
2952	9.83667	1063.118	403.992	907.988	1151.328	619.405	557.253	1146.145	671.761	248.690	1014.110	661.763	28.102	1142.879	208.566	577.038	1136.664	162.229	249.493	1006.245	199.807	35.664	1042.237	413.436	497.659
2953	9.84000	1063.099	403.993	907.969	1151.325	619.411	557.266	1146.148	671.739	248.700	1014.091	661.710	28.082	1142.882	208.534	577.050	1136.744	161.832	249.941	1006.228	199.758	35.661	1042.233	413.447	497.710
2954	9.84333	1063.090	403.973	907.976	1151.311	619.383	557.248	1146.120	671.729	248.749	1014.091	661.689	28.174	1142.873	208.547	577.055	1136.716	161.816	249.989	1006.242	199.716	35.683	1042.211	413.433	497.683
2955	9.84667	1063.080	403.962	907.977	1151.311	619.369	557.259	1146.120	671.729	248.749	1014.092	661.698	28.093	1142.875	208.520	577.032	1136.725	161.796	249.980	1006.266	199.730	35.650	1042.217	413.406	497.663
2956	9.85000	1063.064	403.965	907.958	1151.289	619.379	557.259	1146.097	671.731	248.745	1014.092	661.697	28.093	1142.878	208.516	577.027	1136.727	161.767	249.975	1006.283	199.782	35.651	1042.219	413.391	497.654
2957	9.85333	1063.062	403.956	907.957	1151.295	619.361	557.255	1146.069	671.735	248.726	1014.071	661.635	28.153	1142.843	208.527	577.029	1136.743	161.760	249.956	1006.274	199.696	35.680	1042.190	413.397	497.684
2958	9.85667	1063.050	403.942	907.949	1151.272	619.349	557.247	1146.063	671.745	248.788	1014.073	661.621	28.130	1142.877	208.521	577.025	1136.718	161.798	249.952	1006.282	199.779	35.640	1042.191	413.384	497.699
2959	9.86000	1063.040	403.930	907.967	1151.284	619.361	557.261	1146.068	671.737	248.769	1014.065	661.672	28.179	1142.868	208.501	577.041	1136.734	161.751	249.962	1006.257	199.757	35.641	1042.188	413.409	497.693
2960	9.86333	1063.026	403.931	907.966	1151.268	619.348	557.255	1146.071	671.708	248.772	1014.066	661.661	28.192	1142.831	208.540	577.041	1136.704	161.738	249.992	1006.273	199.687	35.656	1042.195	413.378	497.670
2961	9.86667	1063.020	403.922	907.948	1151.260	619.349	557.252	1146.043	671.709	248.848	1014.066	661.673	28.180	1142.920	208.433	576.952	1136.698	161.762	249.959	1006.291	199.762	35.618	1042.171	413.367	497.666
2962	9.87000	1062.992	403.916	907.957	1151.265	619.336	557.255	1146.017	671.742	248.746	1014.049	661.607	28.142	1142.854	208.533	577.048	1136.706	161.722	249.978	1006.268	199.685	35.628	1042.166	413.392	497.709
2963	9.87333	1062.989	403.901	907.957	1151.242	619.338	557.257	1146.046	671.707	248.775	1014.024	661.593	28.150	1142.893	208.444	576.968	1136.704	161.762	249.967	1006.285	199.642	35.662	1042.140	413.396	497.688
2964	9.87667	1062.985	403.902	907.970	1151.245	619.328	557.246	1146.017	671.723	248.781	1014.045	661.619	28.158	1142.747	208.523	577.056	1136.694	161.746	249.976	1006.297	199.730	35.612	1042.143	413.368	497.669
2965	9.88000	1062.962	403.893	907.952	1151.229	619.322	557.228	1146.015	671.733	248.792	1014.019	661.642	28.102	1142.867	208.429	576.990	1136.677	161.717	250.002	1006.277	199.653	35.609	1042.141	413.390	497.665
2966	9.88333	1062.953	403.885	907.950	1151.235	619.322	557.241	1146.049	671.704	248.750	1014.022	661.604	28.137	1142.882	208.412	576.980	1136.647	161.690	250.007	1006.289	199.634	35.638	1042.144	413.384	497.655
2967	9.88667	1062.937	403.893	907.950	1151.228	619.332	557.232	1146.020	671.722	248.823	1014.025	661.615	28.063	1142.841	208.435	576.997	1136.646	161.730	250.007	1006.270	199.681	35.627	1042.139	413.379	497.655
2968	9.89000	1062.923	403.871	907.949	1151.220	619.321	557.224	1146.018	671.717	248.835	1014.022	661.604	28.137	1142.830	208.422	577.023	1136.674	161.744	249.960	1006.280	199.684	35.596	1042.123	413.355	497.643
2969	9.89333	1062.901	403.868	907.940	1151.208	619.302	557.222	1146.049	671.695	248.767	1013.992	661.651	28.084	1142.817	208.451	577.014	1136.642	161.737	250.010	1006.274	199.666	35.630	1042.121	413.360	497.644
2970	9.89667	1062.901	403.870	907.946	1151.189	619.305	557.218	1145.998	671.700	248.791	1013.969	661.624	28.108	1142.843	208.440	577.009	1136.638	161.709	250.015	1006.281	199.662	35.615	1042.093	413.369	497.659
2971	9.90000	1062.883	403.846	907.952	1151.199	619.294	557.235	1146.082	671.663	248.759	1013.990	661.654	28.154	1142.839	208.434	576.992	1136.619	161.696	250.004	1006.272	199.667	35.624	1042.096	413.372	497.630
2972	9.90333	1062.866	403.854	907.953	1151.180	619.286	557.246	1146.019	671.705	248.810	1013.990	661.653	28.152	1142.817	208.439	577.011	1136.650	161.684	250.001	1006.260	199.603	35.634	1042.098	413.339	497.663
2973	9.90667	1062.841	403.849	907.966	1151.180	619.289	557.220	1146.053	671.672	248.803	1013.993	661.616	28.188	1142.759	208.420	577.030	1136.589	161.655	250.011	1006.250	199.619	35.650	1042.099	413.323	497.652
2974	9.91000	1062.834	403.834	907.953	1151.177	619.269	557.231	1145.973	671.682	248.851	1013.990	661.629	28.210	1142.853	208.394	577.008	1136.603	161.651	250.003	1006.245	199.613	35.650	1042.071	413.346	497.646
2975	9.91333	1062.790	403.800	907.909	1151.155	619.270	557.230	1145.998	671.678	248.830	1013.962	661.651	28.181	1142.797	208.380	577.019	1136.611	161.612	250.012	1006.258	199.600	35.640	1042.046	413.339	497.666
2976	9.91667	1062.773	403.809	907.909	1151.156	619.270	557.231	1145.937	671.731	248.831	1013.972	661.574	28.154	1142.767	208.395	577.036	1136.570	161.641	250.005	1006.241	199.677	35.619	1042.047	413.329	497.665
2977	9.92000	1062.765	403.796	907.912	1151.154	619.282	557.247	1145.911	671.728	248.868	1013.949	661.546	28.143	1142.765	208.391	577.033	1136.544	161.627	250.023	1006.228	199.589	35.625	1042.047	413.336	497.664
2978	9.92333	1062.738	403.786	907.917	1151.134	619.250	557.211	1145.942	671.712	248.833	1013.963	661.627	28.237	1142.740	208.404	577.050	1136.560	161.664	250.030	1006.221	199.619	35.613	1042.020	413.333	497.671
2979	9.92667	1062.732	403.781	907.899	1151.133	619.266	557.230	1145.923	671.672	248.899	1013.963	661.626	28.237	1142.766	208.370	577.054	1136.558	161.640	250.020	1006.222	199.586	35.540	1042.024	413.320	497.637
2980	9.93000	1062.718	403.792	907.902	1151.118	619.242	557.209	1145.862	671.703	248.870	1013.944	661.585	28.172	1142.745	208.397	577.030	1136.536	161.620	250.056	1006.200	199.574	35.641	1042.023	413.322	497.638
2981	9.93333	1062.703	403.768	907.890	1151.117	619.236	557.206	1145.942	671.703	248.850	1013.916	661.596	28.188	1142.734	208.384	577.064	1136.528	161.638	250.023	1006.171	199.537	35.672	1042.001	413.311	497.656
2982	9.93667	1062.699	403.773	907.897	1151.101	619.234	557.199	1145.896	671.658	248.885	1013.922	661.545	28.173	1142.739	208.332	577.056	1136.487	161.579	250.041	1006.178	199.537	35.649	1042.001	413.290	497.642
2983	9.94000	1062.676	403.765	907.886	1151.095	619.227	557.200	1145.898	671.655	248.889	1013.924	661.530	28.149	1142.701	208.335	577.058	1136.511	161.596	250.015	1006.140	199.520	35.649	1041.976	413.298	497.651
2984	9.94333	1062.656	403.769	907.888	1151.094	619.226	557.215	1145.925	671.655	248.856	1013.898	661.530	28.146	1142.673	208.336	577.060	1136.478	161.588	250.043	1006.140	199.524	35.645	1041.977	413.268	497.653
2985	9.94667	1062.640	403.749	907.924	1151.072	619.206	557.204	1145.843	671.674	248.918	1013.902	661.504	28.140	1142.701	208.354	577.069	1136.455	161.559	250.051	1006.115	199.510	35.654	1041.955	413.271	497.639
2986	9.95000	1062.626	403.759	907.894	1151.071	619.197	557.214	1145.870	671.666	248.901	1013.873	661.514	28.157	1142.731	208.335	577.065	1136.451	161.565	250.041	1006.115	199.510	35.680	1041.956	413.249	497.643
2987	9.95333	1062.593	403.741	907.910	1151.053	619.181	557.212	1145.812	671.683	248.937	1013.871	661.528	28.180	1142.663	208.318	577.071	1136.465	161.535	250.024	1006.113	199.538	35.651	1041.956	413.242	497.644
2988	9.95667	1062.563	403.737	907.920	1151.037	619.158	557.210	1145.812	671.684	248.935	1013.873	661.513	28.156	1142.677	208.325	577.089	1136.429	161.534	250.046	1006.079	199.496	35.568	1041.957	413.231	497.631
2989	9.96000	1062.547	403.710	907.924	1151.009	619.120	557.178	1145.844	671.682	248.902	1013.862	661.578	28.227	1142.628	208.350	577.074	1136.403	161.508	250.047	1006.088	199.483	35.682	1041.932	413.233	497.641
2990	9.96333	1062.538	403.744	907.921	1151.010	619.171	557.223	1145.845	671.664	248.907	1013.845	661.525	28.174	1142.602	208.341	577.101	1136.403	161.511	250.064	1006.054	199.429	35.699	1041.934	413.232	497.616
2991	9.96667	1062.532	403.740	907.936	1150.992	619.151	557.218	1145.816	671.657	248.951	1013.839	661.563	28.200	1142.613	208.319	577.082	1136.402	161.502	250.056	1006.061	199.431	35.688	1041.933	413.235	497.618
2992	9.97000	1062.506	403.724	907.911	1150.991	619.146	557.219	1145.844	671.655	248.923	1013.824	661.482	28.139	1142.641	208.278	577.069	1136.373	161.485	250.068	1006.035	199.423	35.694	1041.908	413.249	497.607
2993	9.97333	1062.480	403.725	907.924	1150.978	619.131	557.188	1145.792	671.655	248.912	1013.822	661.496	28.162	1142.645	208.299	577.102	1136.378	161.484	250.068	1006.032	199.385	35.702	1041.886	413.237	497.624
2994	9.97667	1062.454	403.721	907.915	1150.965	619.114	557.188	1145.788	671.679	248.945	1013.798	661.480	28.135	1142.586	208.318	577.107	1136.378	161.486	250.071	1005.979	199.375	35.748	1041.886	413.212	497.613
2995	9.98000	1062.456	403.731	907.923	1150.946	619.099	557.196	1145.759	671.684	248.969	1013.796	661.495	28.159	1142.641	208.251	577.085	1136.349	161.465	250.068	1005.970	199.415	35.706	1041.860	413.230	497.601
2996	9.98333	1062.437	403.740	907.924	1150.919	619.094	557.200	1145.769	671.648	248.924	1013.774	661.452	28.124	1142.592	208.288	577.124	1136.307	161.486	250.068	1005.978	199.400	35.710	1041.860	413.218	497.618
2997	9.98667	1062.424	403.729	907.932	1150.918	619.096	557.201	1145.763	671.683	248.966	1013.770	661.479	28.164	1142.560	208.301	577.138	1136.318	161.476	250.071	1005.910	199.404	35.714	1041.862	413.207	497.618
2998	9.99000	1062.405	403.733	907.929	1150.917	619.100	557.203	1145.770	671.646	248.926	1013.747	661.451	28.154	1142.534	208.317	577.110	1136.290	161.446	250.067	1005.912	199.399	35.687	1041.834	413.218	497.626
2999	9.99333	1062.377	403.725	907.919	1150.896	619.097	557.200	1145.763	671.678	248.948	1013.743	661.475	28.162	1142.524	208.296	577.121	1136.288	161.451	250.074	1005.912	199.369	35.737	1041.836	413.198	497.612
3000	9.99667	1062.373	403.727	907.934	1150.877	619.072	557.210	1145.736	671.676	248.983	1013.746	661.463	28.141	1142.577	208.268	577.105	1136.269	161.401	250.073	1005.889	199.338	35.746	1041.818	413.154	497.616
3001	10.00000	1062.357	403.731	907.920	1150.858	619.053	557.206	1145.691	671.663	248.960	1013.718	661.459	28.168	1142.523	208.295	577.124	1136.256	161.462	250.058	1005.884	199.370	35.712	1041.815	413.150	497.638
3002	10.00333	1062.348	403.718	907.912	1150.850	619.091	557.211	1145.739	671.655	248.946	1013.695	661.445	28.147	1142.570	208.250	577.113	1136.260	161.454	250.061	1005.861	199.316	35.744	1041.790	413.148	497.612
3003	10.00667	1062.320	403.714	907.908	1150.836	619.070	557.203	1145.716	671.638	248.977	1013.679	661.364	28.080	1142.549	208.256	577.129	1136.225	161.448	250.066	1005.856	199.347	35.738	1041.766	413.137	497.637
3004	10.01000	1062.312	403.728	907.916	1150.836	619.060	557.213	1145.710	671.660	248.971	1013.675	661.391	28.126	1142.522	208.264	577.136	1136.225	161.446	250.067	1005.813	199.351	35.732	1041.769	413.127	497.632
3005	10.01333	1062.293	403.710	907.909	1150.814	619.057	557.211	1145.629	671.698	248.996	1013.656	661.338	28.105	1142.477	208.221	577.173	1136.198	161.390	250.085	1005.838	199.371	35.686	1041.768	413.111	497.619
3006	10.01667	1062.294	403.716	907.917	1150.797	619.031	557.197	1145.629	671.671	249.017	1013.656	661.336	28.071	1142.512	208.244	577.171	1136.197	161.429	250.084	1005.778	199.285	35.787	1041.746	413.112	497.624
3007	10.02000	1062.270	403.708	907.906	1150.797	619.028	557.197	1145.654	671.692	249.023	1013.631	661.334	28.066	1142.509	208.226	577.135	1136.168	161.399	250.071	1005.769	199.287	35.757	1041.747	413.098	497.619
3008	10.02333	1062.264	403.707	907.905	1150.781	619.017	557.193	1145.630	671.668	249.021	1013.608	661.306	28.054	1142.446	208.267	577.168	1136.204	161.412	250.071	1005.765	199.278	35.747	1041.693	413.121	497.639
3009	10.02667	1062.237	403.691	907.896	1150.756	619.008	557.192	1145.628	671.683	248.996	1013.611	661.280	28.045	1142.425	208.247	577.149	1136.141	161.377	250.093	1005.750	199.250	35.772	1041.720	413.092	497.616
3010	10.03000	1062.235	403.695	907.892	1150.729	619.000	557.218	1145.629	671.671	249.017	1013.587	661.265	28.022	1142.455	208.228	577.171	1136.147	161.400	250.074	1005.757	199.313	35.684	1041.696	413.100	497.625
3011	10.03333	1062.223	403.685	907.889	1150.730	618.995	557.215	1145.666	671.605	248.995	1013.586	661.266	28.057	1142.406	208.218	577.167	1136.151	161.356	250.086	1005.740	199.270	35.736	1041.698	413.073	497.605
3012	10.03667	1062.214	403.675	907.900	1150.722	619.006	557.235	1145.681	671.664	248.997	1013.562	661.250	28.030	1142.410	208.241	577.183	1136.120	161.376	250.078	1005.738	199.251	35.778	1041.646	413.089	497.621
3013	10.04000	1062.196	403.671	907.886	1150.711	618.986	557.207	1145.606	671.656	248.998	1013.559	661.263	28.051	1142.362	208.240	577.184	1136.112	161.358	250.092	1005.747	199.242	35.789	1041.648	413.069	497.608
3014	10.04333	1062.185	403.660	907.893	1150.703	618.999	557.237	1145.601	671.664	249.018	1013.553	661.301	28.078	1142.374	208.207	577.187	1136.120	161.366	250.071	1005.700	199.283	35.727	1041.651	413.051	497.602
3015	10.04667	1062.168	403.670	907.893	1150.665	618.983	557.214	1145.575	671.670	249.037	1013.538	661.234	28.006	1142.369	208.241	577.173	1136.121	161.366	250.085	1005.697	199.258	35.734	1041.622	413.060	497.602
3016	10.05000	1062.158	403.652	907.888	1150.662	618.975	557.232	1145.545	671.677	249.058	1013.512	661.232	28.002	1142.359	208.221	577.208	1136.089	161.389	250.083	1005.707	199.249	35.702	1041.648	413.050	497.574
3017	10.05333	1062.151	403.644	907.903	1150.647	618.969	557.193	1145.552	671.685	249.010	1013.512	661.230	28.000	1142.333	208.201	577.209	1136.065	161.324	250.090	1005.666	199.248	35.700	1041.599	413.060	497.586
3018	10.05667	1062.124	403.642	907.879	1150.639	618.985	557.221	1145.555	671.696	248.985	1013.512	661.230	28.000	1142.338	208.202	577.182	1136.057	161.343	250.102	1005.674	199.265	35.719	1041.574	413.068	497.592
3019	10.06000	1062.112	403.650	907.897	1150.625	618.967	557.208	1145.525	671.693	249.026	1013.489	661.202	27.989	1142.329	208.220	577.199	1136.061	161.330	250.074	1005.670	199.241	35.716	1041.575	413.064	497.585
3020	10.06333	1062.095	403.632	907.891	1150.606	618.945	557.201	1145.500	671.674	249.018	1013.488	661.202	27.989	1142.346	208.194	577.174	1136.032	161.330	250.079	1005.662	199.280	35.710	1041.575	413.064	497.585
3021	10.06667	1062.100	403.641	907.894	1150.599	618.953	557.218	1145.496	671.707	249.034	1013.463	661.188	27.996	1142.334	208.189	577.206	1136.013	161.311	250.100	1005.633	199.252	35.678	1041.529	413.039	497.580
3022	10.07000	1062.068	403.625	907.902	1150.583	618.950	557.202	1145.439	671.701	249.109	1013.462	661.200	27.984	1142.315	208.202	577.223	1136.019	161.355	250.084	1005.646	199.204	35.702	1041.525	413.059	497.567
3023	10.07333	1062.065	403.627	907.900	1150.558	618.942	557.196	1145.501	671.679	249.052	1013.443	661.145	27.962	1142.139	208.258	577.295	1136.008	161.300	250.074	1005.636	199.254	35.658	1041.504	413.047	497.586
3024	10.07667	1062.058	403.607	907.897	1150.554	618.961	557.223	1145.475	671.660	249.044	1013.442	661.158	27.950	1142.231	208.166	577.211	1135.994	161.329	250.091	1005.634	199.251	35.649	1041.504	413.017	497.588
3025	10.08000	1062.050	403.594	907.891	1150.538	618.926	557.217	1145.442	671.691	249.099	1013.440	661.158	27.983	1142.154	208.274	577.298	1135.988	161.232	250.114	1005.618	199.187	35.677	1041.476	413.030	497.600
3026	10.08333	1062.030	403.600	907.888	1150.542	618.919	557.221	1145.526	671.645	249.040	1013.437	661.185	27.991	1142.250	208.156	577.216	1135.978	161.318	250.087	1005.613	199.196	35.672	1041.502	413.024	497.598
3027	10.08667	1062.004	403.593	907.880	1150.533	618.927	557.227	1145.444	671.694	249.090	1013.414	661.157	27.980	1142.083	208.289	577.297	1135.968	161.303	250.079	1005.620	199.173	35.720	1041.478	413.010	497.590
3028	10.09000	1062.005	403.590	907.890	1150.519	618.912	557.235	1145.447	671.653	249.089	1013.395	661.101	27.924	1142.103	208.244	577.311	1135.934	161.285	250.106	1005.606	199.184	35.719	1041.475	413.022	497.623
3029	10.09333	1062.002	403.588	907.888	1150.499	618.911	557.211	1145.445	671.676	249.095	1013.396	661.088	27.935	1142.121	208.239	577.306	1135.951	161.299	250.109	1005.616	199.165	35.687	1041.451	413.044	497.587
3030	10.09667	1061.984	403.588	907.891	1150.502	618.881	557.197	1145.423	671.667	249.064	1013.373	661.073	27.913	1142.085	208.258	577.313	1135.920	161.260	250.124	1005.610	199.204	35.673	1041.452	413.006	497.595
3031	10.10000	1061.983	403.568	907.900	1150.479	618.906	557.205	1145.424	671.664	249.068	1013.395	661.100	27.923	1142.066	208.280	577.305	1135.898	161.207	250.127	1005.580	199.176	35.682	1041.422	413.037	497.621
3032	10.10333	1061.964	403.561	907.901	1150.479	618.884	557.207	1145.397	671.682	249.112	1013.373	661.073	27.913	1142.030	208.246	577.353	1135.890	161.258	250.113	1005.576	199.221	35.635	1041.399	413.053	497.607
3033	10.10667	1061.959	403.556	907.900	1150.477	618.881	557.206	1145.391	671.704	249.106	1013.355	661.020	27.860	1142.071	208.185	577.336	1135.911	161.313	250.079	1005.607	199.215	35.678	1041.427	413.012	497.602
3034	10.11000	1061.934	403.555	907.892	1150.456	618.882	557.205	1145.401	671.628	249.133	1013.373	661.074	27.914	1142.016	208.212	577.346	1135.856	161.285	250.118	1005.569	199.208	35.685	1041.401	413.027	497.584
3035	10.11333	1061.926	403.543	907.903	1150.443	618.871	557.192	1145.334	671.719	249.144	1013.354	661.020	27.893	1141.995	208.241	577.375	1135.889	161.281	250.069	1005.567	199.230	35.652	1041.398	413.044	497.594
3036	10.11667	1061.911	403.527	907.908	1150.440	618.890	557.221	1145.371	671.681	249.100	1013.350	661.044	27.901	1141.988	208.221	577.361	1135.832	161.246	250.113	1005.521	199.168	35.678	1041.375	413.029	497.566
3037	10.12000	1061.896	403.534	907.911	1150.417	618.883	557.204	1145.380	671.637	249.069	1013.346	661.070	27.908	1142.010	208.230	577.333	1135.815	161.307	250.130	1005.529	199.167	35.665	1041.377	413.028	497.567
3038	10.12333	1061.885	403.518	907.909	1150.422	618.868	557.206	1145.341	671.574	249.013	1013.327	661.016	27.886	1141.970	208.194	577.377	1135.833	161.243	250.112	1005.524	199.153	35.674	1041.375	413.003	497.573
3039	10.12667	1061.861	403.519	907.894	1150.412	618.878	557.193	1145.352	671.537	248.970	1013.324	661.043	27.898	1141.971	208.203	577.381	1135.805	161.257	250.106	1005.526	199.137	35.701	1041.349	413.019	497.566
3040	10.13000	1061.828	403.481	907.894	1150.389	618.880	557.196	1145.289	671.608	249.012	1013.330	660.990	27.880	1141.945	208.261	577.354	1135.767	161.236	250.108	1005.497	199.082	35.623	1041.325	413.021	497.564
3041	10.13333	1061.827	403.508	907.887	1150.395	618.850	557.181	1145.296	671.576	248.990	1013.323	661.041	27.896	1141.953	208.233	577.362	1135.774	161.231	250.104	1005.517	199.168	35.617	1041.326	413.017	497.563
3042	10.13667	1061.798	403.476	907.890	1150.380	618.829	557.184	1145.352	671.542	248.987	1013.324	661.029	27.908	1141.926	208.195	577.365	1135.742	161.211	250.115	1005.466	199.136	35.677	1041.327	413.003	497.552
3043	10.14000	1061.788	403.462	907.884	1150.371	618.847	557.179	1145.297	671.556	248.998	1013.305	660.987	27.842	1141.885	208.213	577.386	1135.738	161.218	250.114	1005.499	199.122	35.699	1041.276	413.015	497.564
3044	10.14333	1061.762	403.459	907.879	1150.372	618.842	557.191	1145.267	671.589	249.000	1013.303	661.001	27.865	1141.896	208.187	577.359	1135.735	161.216	250.118	1005.454	199.158	35.695	1041.277	412.995	497.545
3045	10.14667	1061.735	403.454	907.856	1150.350	618.845	557.192	1145.277	671.544	248.971	1013.298	661.040	27.892	1141.892	208.188	577.401	1135.709	161.225	250.111	1005.445	199.048	35.652	1041.276	412.998	497.557
3046	10.15000	1061.705	403.436	907.858	1150.350	618.837	557.202	1145.220	671.549	249.028	1013.277	660.985	27.870	1141.860	208.199	577.370	1135.695	161.153	250.130	1005.430	199.080	35.613	1041.273	412.995	497.582
3047	10.15333	1061.694	403.428	907.853	1150.335	618.827	557.198	1145.275	671.529	249.000	1013.278	660.987	27.872	1141.860	208.209	577.371	1135.700	161.131	250.123	1005.425	199.099	35.678	1041.222	413.020	497.599
3048	10.15667	1061.672	403.439	907.864	1150.330	618.815	557.198	1145.229	671.543	248.957	1013.252	660.984	27.866	1141.837	208.164	577.381	1135.661	161.155	250.093	1005.419	199.022	35.656	1041.249	412.995	497.576
3049	10.16000	1061.652	403.436	907.882	1150.308	618.817	557.200	1145.228	671.534	248.974	1013.271	661.023	27.897	1141.851	208.175	577.388	1135.661	161.170	250.129	1005.428	199.105	35.596	1041.226	412.991	497.575
3050	10.16333	1061.639	403.415	907.868	1150.323	618.823	557.196	1145.256	671.498	248.979	1013.258	660.945	27.839	1141.824	208.213	577.378	1135.631	161.142	250.129	1005.372	199.054	35.625	1041.201	412.966	497.591
3051	10.16667	1061.624	403.427	907.854	1150.309	618.809	557.196	1145.225	671.542	249.007	1013.229	660.955	27.855	1141.807	208.195	577.397	1135.637	161.127	250.103	1005.368	199.057	35.649	1041.201	412.963	497.592
3052	10.17000	1061.611	403.416	907.854	1150.306	618.792	557.202	1145.202	671.540	249.038	1013.234	660.916	27.826	1141.806	208.220	577.389	1135.601	161.125	250.133	1005.381	199.092	35.688	1041.179	412.934	497.594
3053	10.17333	1061.588	403.410	907.866	1150.285	618.805	557.197	1145.142	671.565	249.017	1013.229	660.953	27.820	1141.775	208.186	577.389	1135.630	161.144	250.125	1005.344	199.036	35.662	1041.174	412.967	497.572
3054	10.17667	1061.568	403.415	907.845	1150.292	618.777	557.174	1145.144	671.559	249.026	1013.208	660.914	27.822	1141.766	208.166	577.397	1135.610	161.106	250.119	1005.332	199.051	35.651	1041.152	412.960	497.566
3055	10.18000	1061.563	403.414	907.860	1150.270	618.785	557.203	1145.126	671.550	249.036	1013.231	660.942	27.833	1141.768	208.157	577.405	1135.578	161.098	250.156	1005.304	199.092	35.667	1041.151	412.957	497.587
3056	10.18333	1061.545	403.417	907.859	1150.278	618.777	557.177	1145.126	671.526	249.007	1013.209	660.912	27.787	1141.768	208.154	577.406	1135.587	161.079	250.148	1005.334	199.067	35.615	1041.098	412.984	497.586
3057	10.18667	1061.526	403.419	907.864	1150.253	618.769	557.178	1145.150	671.558	248.993	1013.203	660.951	27.815	1141.711	208.212	577.402	1135.558	161.060	250.151	1005.309	199.049	35.637	1041.100	412.959	497.599
3058	10.19000	1061.503	403.419	907.857	1150.253	618.762	557.188	1145.087	671.604	249.055	1013.210	660.900	27.799	1141.696	208.192	577.392	1135.553	161.094	250.140	1005.275	199.020	35.612	1041.075	412.962	497.602
3059	10.19333	1061.497	403.419	907.857	1150.251	618.766	557.179	1145.095	671.563	249.020	1013.209	660.912	27.787	1141.711	208.188	577.419	1135.544	161.113	250.140	1005.273	199.057	35.608	1041.074	412.966	497.605
3060	10.19667	1061.476	403.416	907.867	1150.230	618.766	557.177	1145.096	671.562	249.022	1013.182	660.910	27.782	1141.670	208.187	577.417	1135.520	161.097	250.106	1005.235	199.051	35.615	1041.049	412.971	497.580
3061	10.20000	1061.453	403.422	907.879	1150.234	618.763	557.170	1145.102	671.567	249.006	1013.180	660.922	27.803	1141.660	208.171	577.389	1135.492	161.089	250.129	1005.253	198.989	35.639	1041.048	412.980	497.592
3062	10.20333	1061.445	403.410	907.884	1150.229	618.776	557.166	1145.102	671.567	249.006	1013.180	660.935	27.792	1141.621	208.125	577.353	1135.501	161.070	250.125	1005.218	199.007	35.645	1041.022	412.989	497.600
3063	10.20667	1061.440	403.411	907.882	1150.219	618.789	557.182	1145.126	671.534	249.038	1013.160	660.881	27.771	1141.641	208.167	577.435	1135.470	161.046	250.147	1005.188	198.966	35.666	1041.022	412.966	497.608
3064	10.21000	1061.411	403.398	907.886	1150.202	618.772	557.171	1145.076	671.548	248.999	1013.178	660.936	27.826	1141.548	208.091	577.333	1135.462	161.061	250.132	1005.207	199.019	35.624	1041.001	412.957	497.605
3065	10.21333	1061.393	403.404	907.887	1150.202	618.774	557.211	1145.130	671.544	249.015	1013.175	660.947	27.842	1141.535	208.074	577.362	1135.432	161.035	250.133	1005.201	199.065	35.605	1040.999	412.964	497.611
3066	10.21667	1061.386	403.393	907.887	1150.180	618.762	557.181	1145.102	671.557	249.025	1013.155	660.908	27.811	1141.477	208.121	577.364	1135.401	161.055	250.128	1005.167	199.048	35.638	1040.971	412.979	497.622
3067	10.22000	1061.363	403.396	907.878	1150.172	618.774	557.187	1145.103	671.537	249.032	1013.148	660.957	27.825	1141.476	208.087	577.328	1135.407	161.018	250.157	1005.144	199.039	35.613	1040.973	412.955	497.604
3068	10.22333	1061.341	403.394	907.882	1150.155	618.753	557.188	1145.049	671.547	249.032	1013.148	660.958	27.826	1141.476	208.040	577.332	1135.434	161.054	250.109	1005.149	199.005	35.606	1040.971	412.959	497.607
3069	10.22667	1061.340	403.402	907.880	1150.139	618.746	557.170	1145.048	671.550	249.027	1013.147	660.971	27.815	1141.437	208.066	577.301	1135.524	160.742	249.846	1005.136	199.057	35.598	1040.949	412.934	497.597
3070	10.23000	1061.331	403.382	907.877	1150.135	618.746	557.182	1144.997	671.579	249.033	1013.128	660.917	27.794	1141.459	208.047	577.324	1135.490	160.779	249.856	1005.116	199.121	35.604	1040.922	412.950	497.603
