NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	8
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:25:26	605985.46977567
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	L_Hand	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	L_Hand X	L_Hand Y	L_Hand Z	Sternum X	Sternum Y	Sternum Z	
1391	4.63333	1056.149	404.763	923.551	1115.083	611.446	579.426	891.456	650.458	309.002	567.978	681.507	312.646	1101.369	200.150	578.033	1088.845	157.746	251.170	854.737	113.534	313.075	1002.468	407.989	506.288
1392	4.63667	1056.158	404.770	923.567	1115.096	611.429	579.384	891.461	650.476	309.014	567.982	681.506	312.648	1101.398	200.168	578.032	1088.875	157.766	251.187	854.722	113.554	313.059	1002.468	407.996	506.313
1393	4.64000	1056.167	404.772	923.554	1115.094	611.432	579.432	891.462	650.476	308.988	567.986	681.498	312.658	1101.388	200.174	578.045	1088.900	157.759	251.204	854.730	113.547	313.069	1002.471	407.997	506.319
1394	4.64333	1056.187	404.767	923.560	1115.099	611.438	579.430	891.458	650.459	309.005	567.975	681.501	312.646	1101.391	200.153	578.043	1088.869	157.765	251.205	854.751	113.537	313.089	1002.493	407.999	506.314
1395	4.64667	1056.202	404.772	923.571	1115.112	611.447	579.419	891.454	650.490	309.008	567.990	681.511	312.655	1101.377	200.160	578.045	1088.882	157.728	251.201	854.729	113.549	313.063	1002.487	408.013	506.322
1396	4.65000	1056.200	404.764	923.558	1115.116	611.462	579.429	891.438	650.448	308.968	568.007	681.475	312.724	1101.394	200.165	578.045	1088.893	157.793	251.170	854.744	113.544	313.074	1002.489	408.026	506.304
1397	4.65333	1056.224	404.767	923.563	1115.119	611.439	579.417	891.457	650.477	308.983	568.003	681.468	312.717	1101.410	200.190	578.036	1088.905	157.760	251.165	854.736	113.534	313.074	1002.493	407.994	506.309
1398	4.65667	1056.225	404.767	923.563	1115.127	611.459	579.446	891.442	650.451	308.970	567.986	681.511	312.667	1101.397	200.178	578.066	1088.932	157.778	251.176	854.734	113.540	313.072	1002.492	408.008	506.296
1399	4.66000	1056.223	404.762	923.559	1115.134	611.447	579.417	891.457	650.443	308.993	567.991	681.510	312.672	1101.385	200.178	578.041	1088.899	157.789	251.163	854.725	113.536	313.077	1002.488	408.020	506.324
1400	4.66333	1056.239	404.773	923.571	1115.149	611.466	579.426	891.432	650.470	308.973	567.988	681.506	312.660	1101.405	200.191	578.089	1088.901	157.783	251.196	854.731	113.541	313.075	1002.492	408.012	506.316
1401	4.66667	1056.246	404.767	923.569	1115.151	611.465	579.379	891.438	650.465	308.992	567.991	681.506	312.654	1101.360	200.220	577.948	1088.935	157.795	251.190	854.725	113.535	313.089	1002.490	408.034	506.331
1402	4.67000	1056.255	404.769	923.568	1115.149	611.459	579.419	891.460	650.481	308.972	567.982	681.498	312.642	1101.373	200.249	577.955	1088.930	157.792	251.154	854.740	113.531	313.080	1002.512	408.045	506.314
1403	4.67333	1056.254	404.767	923.566	1115.173	611.474	579.363	891.457	650.479	308.999	567.981	681.515	312.648	1101.421	200.215	578.042	1088.929	157.819	251.164	854.723	113.539	313.072	1002.492	408.012	506.312
1404	4.67667	1056.265	404.783	923.576	1115.166	611.486	579.425	891.437	650.454	308.981	567.994	681.502	312.662	1101.417	200.217	578.041	1088.931	157.814	251.198	854.736	113.535	313.071	1002.509	408.031	506.323
1405	4.68000	1056.268	404.767	923.572	1115.168	611.488	579.433	891.461	650.457	308.978	567.971	681.498	312.640	1101.437	200.228	578.067	1088.961	157.812	251.169	854.743	113.546	313.073	1002.514	408.033	506.325
1406	4.68333	1056.282	404.760	923.574	1115.185	611.466	579.364	891.437	650.462	308.976	567.984	681.494	312.655	1101.432	200.229	578.076	1088.930	157.819	251.189	854.722	113.538	313.088	1002.510	408.051	506.331
1407	4.68667	1056.288	404.772	923.559	1115.177	611.486	579.430	891.440	650.445	308.971	567.986	681.511	312.650	1101.373	200.229	577.921	1088.961	157.807	251.172	854.740	113.549	313.068	1002.533	408.042	506.323
1408	4.69000	1056.290	404.776	923.565	1115.197	611.458	579.347	891.446	650.473	308.979	567.973	681.496	312.652	1101.431	200.213	578.063	1088.950	157.842	251.169	854.721	113.540	313.069	1002.534	408.051	506.308
1409	4.69333	1056.297	404.772	923.557	1115.200	611.474	579.363	891.463	650.497	308.995	567.967	681.500	312.658	1101.391	200.186	578.023	1088.959	157.834	251.178	854.737	113.561	313.080	1002.536	408.047	506.304
1410	4.69667	1056.309	404.771	923.571	1115.191	611.497	579.368	891.445	650.473	309.004	567.981	681.492	312.643	1101.427	200.232	578.074	1088.961	157.833	251.181	854.722	113.538	313.076	1002.560	408.030	506.310
1411	4.70000	1056.331	404.774	923.564	1115.202	611.481	579.351	891.445	650.429	308.976	568.007	681.469	312.734	1101.433	200.220	578.057	1088.986	157.864	251.172	854.735	113.536	313.079	1002.342	408.558	506.759
1412	4.70333	1056.329	404.777	923.569	1115.207	611.475	579.362	891.445	650.440	309.018	567.986	681.509	312.650	1101.374	200.250	577.942	1088.987	157.848	251.200	854.741	113.550	313.076	1002.562	408.039	506.295
1413	4.70667	1056.347	404.781	923.570	1115.228	611.477	579.349	891.444	650.449	308.999	567.984	681.494	312.654	1101.403	200.249	577.948	1089.017	157.869	251.175	854.716	113.547	313.078	1002.587	408.038	506.294
1414	4.71000	1056.363	404.778	923.583	1115.221	611.501	579.359	891.445	650.463	308.994	567.974	681.493	312.652	1101.423	200.203	578.071	1089.012	157.872	251.166	854.729	113.546	313.080	1002.587	408.038	506.294
1415	4.71333	1056.362	404.788	923.568	1115.227	611.489	579.361	891.454	650.461	308.999	567.973	681.509	312.657	1101.411	200.202	578.064	1089.019	157.862	251.181	854.735	113.541	313.075	1002.586	408.045	506.290
1416	4.71667	1056.372	404.792	923.567	1115.227	611.479	579.346	891.443	650.474	308.993	567.975	681.508	312.648	1101.392	200.248	577.994	1089.021	157.867	251.177	854.721	113.563	313.072	1002.588	408.040	506.316
1417	4.72000	1056.379	404.787	923.566	1115.246	611.486	579.345	891.437	650.483	308.999	567.989	681.492	312.649	1101.448	200.213	578.083	1089.017	157.870	251.191	854.712	113.554	313.057	1002.376	408.553	506.769
1418	4.72333	1056.384	404.799	923.573	1115.231	611.470	579.334	891.440	650.442	308.972	567.974	681.493	312.651	1101.385	200.245	577.997	1089.018	157.890	251.176	854.735	113.539	313.069	1002.612	408.062	506.311
1419	4.72667	1056.399	404.808	923.577	1115.249	611.502	579.355	891.434	650.419	308.973	567.971	681.497	312.642	1101.450	200.226	578.098	1089.039	157.899	251.167	854.715	113.550	313.067	1002.590	408.044	506.299
1420	4.73000	1056.398	404.811	923.576	1115.252	611.477	579.340	891.457	650.445	309.020	567.979	681.497	312.646	1101.430	200.277	578.021	1089.016	157.900	251.163	854.718	113.545	313.070	1002.615	408.061	506.308
1421	4.73333	1056.397	404.821	923.579	1115.268	611.496	579.356	891.456	650.473	309.000	567.994	681.503	312.655	1101.448	200.217	578.117	1089.051	157.877	251.179	854.732	113.545	313.072	1002.444	408.343	506.545
1422	4.73667	1056.419	404.827	923.584	1115.246	611.496	579.335	891.454	650.461	308.989	567.994	681.509	312.650	1101.464	200.233	578.125	1089.016	157.878	251.190	854.724	113.538	313.086	1002.587	408.052	506.304
1423	4.74000	1056.408	404.832	923.582	1115.257	611.480	579.337	891.438	650.449	308.955	568.018	681.482	312.723	1101.447	200.207	578.114	1089.018	157.873	251.195	854.729	113.525	313.081	1002.611	408.048	506.300
1424	4.74333	1056.411	404.841	923.579	1115.266	611.493	579.335	891.442	650.462	308.981	567.980	681.497	312.635	1101.456	200.250	578.136	1089.076	157.904	251.143	854.744	113.548	313.083	1002.442	408.333	506.560
1425	4.74667	1056.411	404.843	923.580	1115.276	611.509	579.351	891.459	650.449	308.992	567.994	681.508	312.657	1101.463	200.230	578.120	1089.049	157.901	251.189	854.727	113.549	313.062	1002.611	408.063	506.308
1426	4.75000	1056.423	404.857	923.583	1115.267	611.482	579.339	891.436	650.466	308.963	568.020	681.480	312.734	1101.411	200.260	578.034	1089.042	157.914	251.203	854.723	113.555	313.069	1002.612	408.069	506.317
1427	4.75333	1056.416	404.859	923.581	1115.278	611.517	579.354	891.439	650.468	308.966	567.986	681.494	312.639	1101.399	200.244	578.000	1089.049	157.903	251.192	854.738	113.555	313.063	1002.614	408.059	506.307
1428	4.75667	1056.415	404.859	923.581	1115.274	611.514	579.350	891.459	650.479	309.011	567.975	681.501	312.646	1101.509	200.241	578.098	1089.077	157.895	251.183	854.742	113.550	313.075	1002.615	408.066	506.289
1429	4.76000	1056.413	404.871	923.591	1115.297	611.517	579.352	891.436	650.471	308.962	567.984	681.510	312.655	1101.479	200.237	578.113	1089.049	157.894	251.156	854.725	113.534	313.072	1002.637	408.086	506.304
1430	4.76333	1056.413	404.872	923.587	1115.284	611.515	579.350	891.438	650.467	308.976	567.995	681.511	312.648	1101.439	200.262	577.982	1089.073	157.915	251.157	854.724	113.556	313.071	1002.641	408.061	506.302
1431	4.76667	1056.400	404.881	923.575	1115.296	611.516	579.369	891.466	650.474	309.004	567.980	681.499	312.642	1101.510	200.261	578.105	1089.079	157.910	251.159	854.708	113.532	313.074	1002.662	408.056	506.295
1432	4.77000	1056.399	404.891	923.585	1115.300	611.515	579.371	891.452	650.491	308.960	567.976	681.495	312.633	1101.450	200.278	577.975	1089.101	157.936	251.169	854.738	113.555	313.073	1002.684	408.063	506.295
1433	4.77333	1056.407	404.900	923.580	1115.300	611.516	579.372	891.444	650.481	309.001	567.972	681.496	312.650	1101.516	200.258	578.096	1089.098	157.942	251.183	854.711	113.555	313.077	1002.686	408.074	506.297
1434	4.77667	1056.410	404.903	923.587	1115.310	611.525	579.391	891.461	650.491	308.997	567.976	681.495	312.635	1101.499	200.230	578.102	1089.115	157.894	251.211	854.715	113.547	313.063	1002.711	408.060	506.292
1435	4.78000	1056.412	404.901	923.587	1115.307	611.505	579.370	891.461	650.490	308.997	567.988	681.491	312.647	1101.489	200.217	578.091	1089.136	157.916	251.163	854.726	113.549	313.075	1002.712	408.053	506.268
1436	4.78333	1056.393	404.903	923.581	1115.309	611.524	579.387	891.446	650.446	308.987	567.986	681.498	312.635	1101.523	200.230	578.067	1089.134	157.923	251.156	854.724	113.531	313.076	1002.712	408.058	506.288
1437	4.78667	1056.398	404.905	923.569	1115.313	611.516	579.377	891.454	650.491	309.007	568.012	681.464	312.730	1101.484	200.259	577.956	1089.160	157.935	251.136	854.735	113.542	313.095	1002.735	408.056	506.288
1438	4.79000	1056.402	404.888	923.574	1115.330	611.507	579.379	891.461	650.491	308.997	567.989	681.491	312.648	1101.479	200.260	577.951	1089.169	157.923	251.147	854.720	113.536	313.067	1002.715	408.086	506.259
1439	4.79333	1056.403	404.903	923.584	1115.324	611.497	579.364	891.457	650.483	308.969	567.998	681.470	312.707	1101.546	200.224	578.079	1089.158	157.954	251.129	854.737	113.538	313.068	1002.737	408.066	506.286
1440	4.79667	1056.394	404.902	923.564	1115.338	611.505	579.405	891.459	650.445	308.967	567.984	681.500	312.659	1101.564	200.229	578.068	1089.168	157.922	251.151	854.738	113.532	313.078	1002.760	408.077	506.270
1441	4.80000	1056.398	404.903	923.564	1115.335	611.516	579.385	891.455	650.463	308.987	567.988	681.492	312.648	1101.540	200.272	577.962	1089.195	157.946	251.141	854.712	113.529	313.075	1002.765	408.050	506.272
1442	4.80333	1056.391	404.885	923.565	1115.341	611.501	579.403	891.436	650.431	308.957	567.979	681.488	312.647	1101.592	200.254	578.077	1089.193	157.948	251.149	854.741	113.550	313.066	1002.762	408.058	506.266
1443	4.80667	1056.392	404.893	923.564	1115.338	611.502	579.396	891.439	650.436	308.974	567.986	681.492	312.639	1101.589	200.238	578.057	1089.225	157.956	251.140	854.743	113.549	313.077	1002.597	408.338	506.515
1444	4.81000	1056.392	404.891	923.567	1115.360	611.510	579.386	891.457	650.449	308.981	567.979	681.487	312.652	1101.570	200.158	577.786	1089.232	157.949	251.124	854.728	113.546	313.077	1002.613	408.323	506.522
1445	4.81333	1056.398	404.878	923.567	1115.381	611.514	579.422	891.455	650.468	309.000	567.980	681.499	312.638	1101.596	200.187	577.798	1089.229	157.945	251.148	854.734	113.541	313.086	1002.604	408.432	506.594
1446	4.81667	1056.388	404.880	923.557	1115.364	611.527	579.411	891.447	650.456	308.972	567.976	681.492	312.638	1101.654	200.236	578.050	1089.229	157.942	251.113	854.734	113.540	313.078	1002.623	408.435	506.594
1447	4.82000	1056.400	404.863	923.564	1115.384	611.528	579.434	891.442	650.477	308.990	567.989	681.491	312.648	1101.628	200.193	577.787	1089.260	157.959	251.123	854.748	113.542	313.086	1002.625	408.424	506.563
1448	4.82333	1056.403	404.867	923.558	1115.391	611.544	579.441	891.452	650.479	308.981	567.987	681.493	312.636	1101.633	200.179	577.760	1089.283	157.967	251.117	854.734	113.539	313.077	1002.621	408.432	506.603
1449	4.82667	1056.409	404.859	923.563	1115.400	611.549	579.435	891.456	650.463	308.987	567.985	681.495	312.638	1101.652	200.311	577.927	1089.292	157.963	251.116	854.735	113.541	313.072	1002.634	408.436	506.569
1450	4.83000	1056.411	404.848	923.558	1115.397	611.553	579.440	891.439	650.467	308.948	568.009	681.469	312.713	1101.652	200.204	577.759	1089.288	157.955	251.115	854.746	113.543	313.067	1002.634	408.421	506.557
1451	4.83333	1056.409	404.836	923.556	1115.406	611.546	579.446	891.443	650.473	308.994	567.989	681.498	312.644	1101.676	200.212	577.761	1089.318	157.985	251.093	854.735	113.538	313.072	1002.657	408.429	506.573
1452	4.83667	1056.417	404.835	923.551	1115.415	611.547	579.440	891.453	650.469	308.983	567.989	681.491	312.649	1101.680	200.198	577.732	1089.344	158.003	251.057	854.733	113.541	313.079	1002.653	408.444	506.587
1453	4.84000	1056.424	404.822	923.559	1115.420	611.549	579.444	891.446	650.474	308.979	567.969	681.499	312.636	1101.705	200.214	577.752	1089.346	158.002	251.069	854.727	113.544	313.066	1002.679	408.451	506.599
1454	4.84333	1056.421	404.820	923.555	1115.436	611.576	579.471	891.445	650.488	308.988	567.988	681.501	312.651	1101.720	200.223	577.740	1089.340	158.018	251.084	854.721	113.559	313.068	1002.678	408.459	506.597
1455	4.84667	1056.428	404.808	923.550	1115.441	611.576	579.452	891.443	650.482	308.989	567.987	681.508	312.656	1101.720	200.245	577.749	1089.369	158.012	251.073	854.728	113.547	313.074	1002.675	408.484	506.613
1456	4.85000	1056.430	404.792	923.566	1115.440	611.585	579.444	891.466	650.464	308.992	567.988	681.492	312.654	1101.780	200.211	577.828	1089.396	158.036	251.043	854.724	113.550	313.069	1002.701	408.455	506.591
1457	4.85333	1056.435	404.775	923.546	1115.452	611.587	579.460	891.441	650.489	308.984	567.984	681.503	312.641	1101.757	200.236	577.734	1089.321	158.098	250.726	854.719	113.542	313.066	1002.698	408.461	506.593
1458	4.85667	1056.438	404.771	923.557	1115.463	611.584	579.445	891.456	650.467	308.998	567.992	681.496	312.651	1101.770	200.256	577.737	1089.400	158.048	251.049	854.722	113.552	313.069	1002.701	408.484	506.588
1459	4.86000	1056.450	404.762	923.546	1115.473	611.583	579.457	891.440	650.485	309.001	567.999	681.491	312.661	1101.791	200.232	577.720	1089.319	158.127	250.726	854.725	113.529	313.078	1002.705	408.464	506.597
1460	4.86333	1056.460	404.755	923.551	1115.481	611.588	579.461	891.462	650.476	308.988	567.993	681.496	312.652	1101.832	200.225	577.846	1089.432	158.038	251.048	854.719	113.539	313.090	1002.724	408.475	506.600
1461	4.86667	1056.456	404.743	923.547	1115.496	611.573	579.455	891.458	650.473	308.984	567.979	681.497	312.641	1101.796	200.238	577.727	1089.347	158.135	250.712	854.720	113.535	313.072	1002.724	408.480	506.608
1462	4.87000	1056.473	404.734	923.555	1115.506	611.581	579.450	891.444	650.452	308.983	567.984	681.500	312.660	1101.792	200.249	577.735	1089.443	158.029	251.077	854.717	113.546	313.065	1002.739	408.490	506.610
1463	4.87333	1056.482	404.723	923.552	1115.509	611.596	579.440	891.422	650.461	308.957	567.994	681.512	312.648	1101.806	200.233	577.728	1089.453	158.080	251.038	854.717	113.553	313.054	1002.747	408.496	506.585
1464	4.87667	1056.497	404.715	923.555	1115.511	611.581	579.440	891.438	650.454	308.980	567.985	681.495	312.638	1101.828	200.250	577.718	1089.459	158.073	251.035	854.728	113.548	313.075	1002.749	408.490	506.599
1465	4.88000	1056.496	404.710	923.548	1115.529	611.592	579.438	891.435	650.447	308.982	567.984	681.494	312.654	1101.819	200.220	577.718	1089.486	158.074	251.037	854.731	113.544	313.064	1002.774	408.482	506.581
1466	4.88333	1056.517	404.706	923.559	1115.550	611.600	579.454	891.458	650.451	308.980	567.992	681.507	312.643	1101.819	200.244	577.741	1089.376	158.145	250.694	854.739	113.548	313.073	1002.771	408.484	506.600
1467	4.88667	1056.523	404.699	923.553	1115.546	611.597	579.463	891.419	650.449	308.959	567.976	681.493	312.637	1101.840	200.240	577.720	1089.496	158.064	251.057	854.723	113.555	313.058	1002.772	408.514	506.596
1468	4.89000	1056.531	404.689	923.559	1115.561	611.591	579.437	891.431	650.479	308.984	567.994	681.503	312.655	1101.853	200.256	577.722	1089.516	158.075	251.031	854.727	113.546	313.077	1002.794	408.487	506.598
1469	4.89333	1056.541	404.675	923.550	1115.558	611.586	579.451	891.459	650.483	309.014	567.982	681.491	312.634	1101.856	200.256	577.732	1089.505	158.048	251.045	854.725	113.529	313.069	1002.794	408.500	506.582
1470	4.89667	1056.553	404.680	923.551	1115.574	611.605	579.443	891.458	650.450	308.980	567.990	681.509	312.643	1101.918	200.208	577.838	1089.422	158.127	250.715	854.726	113.533	313.076	1002.794	408.512	506.595
1471	4.90000	1056.560	404.666	923.557	1115.593	611.607	579.442	891.460	650.465	308.975	567.986	681.495	312.639	1101.893	200.235	577.706	1089.508	158.098	251.033	854.744	113.546	313.073	1002.814	408.515	506.599
1472	4.90333	1056.567	404.665	923.553	1115.587	611.617	579.446	891.440	650.481	309.003	567.974	681.497	312.637	1101.901	200.257	577.735	1089.527	158.066	251.085	854.735	113.534	313.091	1002.814	408.531	506.629
1473	4.90667	1056.586	404.677	923.555	1115.617	611.604	579.452	891.441	650.456	308.982	567.986	681.495	312.645	1101.894	200.276	577.716	1089.519	158.081	251.062	854.737	113.534	313.075	1002.820	408.523	506.627
1474	4.91000	1056.607	404.664	923.572	1115.618	611.604	579.442	891.453	650.468	308.984	567.984	681.494	312.654	1101.911	200.276	577.736	1089.445	158.167	250.729	854.722	113.551	313.064	1002.818	408.504	506.618
1475	4.91333	1056.612	404.663	923.556	1115.623	611.622	579.443	891.441	650.481	308.976	567.972	681.494	312.651	1101.982	200.239	577.835	1089.482	158.150	250.712	854.725	113.529	313.077	1002.846	408.505	506.615
1476	4.91667	1056.630	404.672	923.557	1115.626	611.622	579.462	891.454	650.476	308.997	567.984	681.509	312.659	1101.941	200.282	577.732	1089.510	158.161	250.707	854.738	113.559	313.060	1002.845	408.491	506.618
1477	4.92000	1056.634	404.661	923.553	1115.642	611.623	579.474	891.455	650.476	308.969	567.981	681.505	312.649	1101.954	200.265	577.730	1089.549	158.099	251.046	854.726	113.532	313.074	1002.846	408.497	506.633
1478	4.92333	1056.648	404.668	923.570	1115.645	611.627	579.458	891.458	650.491	309.035	567.980	681.497	312.646	1101.971	200.303	577.754	1089.483	158.150	250.713	854.744	113.545	313.080	1002.867	408.501	506.630
1479	4.92667	1056.660	404.665	923.559	1115.657	611.622	579.460	891.439	650.477	308.961	567.973	681.502	312.654	1102.032	200.261	577.858	1089.481	158.160	250.715	854.742	113.546	313.076	1002.868	408.502	506.628
1480	4.93000	1056.687	404.667	923.561	1115.667	611.636	579.477	891.439	650.460	308.979	567.988	681.505	312.662	1102.038	200.247	577.859	1089.555	158.085	251.071	854.722	113.539	313.077	1002.886	408.513	506.645
1481	4.93333	1056.693	404.670	923.564	1115.655	611.618	579.459	891.437	650.454	308.980	567.978	681.505	312.657	1101.991	200.260	577.741	1089.587	158.084	251.060	854.715	113.548	313.072	1002.894	408.512	506.634
1482	4.93667	1056.721	404.671	923.566	1115.673	611.626	579.453	891.432	650.463	308.961	567.987	681.499	312.658	1102.011	200.379	577.923	1089.484	158.143	250.739	854.730	113.545	313.068	1002.913	408.499	506.627
1483	4.94000	1056.733	404.673	923.567	1115.677	611.616	579.454	891.458	650.463	308.974	567.989	681.506	312.667	1102.041	200.384	577.890	1089.502	158.178	250.716	854.732	113.542	313.069	1002.899	408.492	506.627
1484	4.94333	1056.751	404.676	923.574	1115.687	611.620	579.459	891.451	650.473	308.967	567.979	681.497	312.653	1102.035	200.271	577.762	1089.502	158.181	250.707	854.733	113.539	313.074	1002.921	408.480	506.640
1485	4.94667	1056.769	404.684	923.581	1115.689	611.625	579.463	891.409	650.543	309.064	567.991	681.507	312.667	1102.039	200.277	577.764	1089.487	158.129	250.712	854.750	113.535	313.073	1002.920	408.486	506.619
1486	4.95000	1056.791	404.690	923.582	1115.708	611.611	579.473	891.456	650.457	308.975	567.989	681.507	312.659	1102.102	200.240	577.865	1089.510	158.161	250.729	854.727	113.528	313.078	1002.938	408.497	506.631
1487	4.95333	1056.802	404.689	923.582	1115.696	611.626	579.465	891.464	650.482	308.987	567.979	681.505	312.658	1102.046	200.356	577.897	1089.513	158.153	250.737	854.742	113.541	313.069	1002.940	408.507	506.635
1488	4.95667	1056.819	404.698	923.568	1115.718	611.613	579.475	891.446	650.485	308.977	567.975	681.508	312.648	1102.077	200.271	577.740	1089.519	158.120	250.724	854.730	113.522	313.080	1002.964	408.488	506.618
1489	4.96000	1056.837	404.691	923.574	1115.721	611.622	579.477	891.436	650.467	308.962	567.986	681.510	312.651	1102.142	200.252	577.859	1089.547	158.144	250.712	854.732	113.535	313.070	1002.967	408.477	506.609
1490	4.96333	1056.857	404.698	923.583	1115.714	611.620	579.459	891.434	650.460	308.964	568.017	681.484	312.724	1102.083	200.264	577.741	1089.516	158.135	250.720	854.744	113.545	313.070	1002.968	408.478	506.616
1491	4.96667	1056.875	404.714	923.580	1115.717	611.595	579.456	891.435	650.472	308.975	567.989	681.513	312.656	1102.094	200.376	577.901	1089.543	158.150	250.705	854.729	113.546	313.071	1002.985	408.478	506.612
1492	4.97000	1056.901	404.710	923.579	1115.714	611.624	579.472	891.458	650.480	308.998	567.979	681.505	312.658	1102.153	200.356	578.016	1089.521	158.113	250.761	854.725	113.547	313.079	1002.987	408.469	506.627
1493	4.97333	1056.909	404.707	923.577	1115.721	611.612	579.467	891.435	650.473	308.975	567.985	681.512	312.642	1102.160	200.414	577.955	1089.546	158.131	250.748	854.720	113.536	313.080	1002.993	408.470	506.629
1494	4.97667	1056.931	404.717	923.578	1115.740	611.595	579.439	891.436	650.497	308.983	567.982	681.507	312.652	1102.181	200.335	577.989	1089.559	158.093	250.747	854.732	113.538	313.078	1003.021	408.450	506.614
1495	4.98000	1056.945	404.724	923.581	1115.744	611.629	579.467	891.442	650.471	308.977	567.978	681.491	312.651	1102.215	200.357	578.035	1089.545	158.138	250.742	854.733	113.536	313.073	1003.017	408.453	506.616
1496	4.98333	1056.960	404.722	923.570	1115.739	611.608	579.474	891.438	650.496	308.967	567.970	681.497	312.648	1102.238	200.397	578.058	1089.585	158.106	250.740	854.723	113.530	313.077	1003.016	408.478	506.606
1497	4.98667	1056.968	404.729	923.561	1115.741	611.603	579.443	891.434	650.462	308.990	567.985	681.497	312.636	1102.202	200.339	577.984	1089.583	158.114	250.732	854.707	113.533	313.069	1003.017	408.458	506.623
1498	4.99000	1056.993	404.738	923.570	1115.741	611.600	579.445	891.451	650.469	308.997	567.985	681.495	312.639	1102.214	200.351	578.004	1089.653	158.044	251.103	854.729	113.546	313.071	1003.043	408.455	506.597
1499	4.99333	1057.008	404.748	923.568	1115.749	611.598	579.457	891.464	650.482	308.986	567.989	681.491	312.648	1102.269	200.358	578.042	1089.586	158.100	250.735	854.720	113.541	313.068	1003.040	408.458	506.598
1500	4.99667	1057.022	404.753	923.581	1115.770	611.607	579.426	891.458	650.455	309.005	567.984	681.494	312.655	1102.282	200.363	578.029	1089.597	158.068	250.758	854.744	113.545	313.072	1003.037	408.453	506.628
1501	5.00000	1057.032	404.751	923.577	1115.750	611.601	579.440	891.456	650.463	308.988	567.971	681.497	312.642	1102.281	200.365	578.033	1089.617	158.093	250.733	854.731	113.537	313.074	1003.046	408.429	506.611
1502	5.00333	1057.034	404.764	923.568	1115.771	611.608	579.451	891.439	650.474	308.960	567.984	681.496	312.654	1102.203	200.333	577.872	1089.643	158.112	250.731	854.731	113.542	313.079	1003.043	408.451	506.618
1503	5.00667	1057.057	404.771	923.580	1115.771	611.594	579.444	891.440	650.450	308.969	567.983	681.495	312.654	1102.309	200.352	578.038	1089.646	158.105	250.740	854.738	113.547	313.068	1003.045	408.445	506.620
1504	5.01000	1057.058	404.770	923.576	1115.779	611.590	579.443	891.461	650.448	309.022	567.975	681.503	312.644	1102.285	200.308	577.996	1089.645	158.112	250.725	854.744	113.547	313.077	1003.049	408.437	506.616
1505	5.01333	1057.071	404.781	923.580	1115.775	611.597	579.464	891.458	650.454	309.006	568.010	681.478	312.739	1102.332	200.355	578.048	1089.652	158.086	250.748	854.731	113.535	313.073	1003.050	408.423	506.614
1506	5.01667	1057.077	404.789	923.583	1115.780	611.588	579.453	891.429	650.465	308.956	567.998	681.504	312.662	1102.330	200.357	578.050	1089.679	158.106	250.739	854.723	113.553	313.059	1003.053	408.398	506.617
1507	5.02000	1057.079	404.789	923.565	1115.791	611.595	579.460	891.461	650.490	308.997	567.981	681.497	312.652	1102.351	200.354	578.046	1089.680	158.093	250.747	854.722	113.553	313.059	1003.050	408.420	506.630
1508	5.02333	1057.098	404.797	923.586	1115.790	611.605	579.440	891.457	650.486	309.011	567.983	681.494	312.663	1102.360	200.330	578.057	1089.676	158.111	250.711	854.725	113.549	313.070	1003.068	408.409	506.652
1509	5.02667	1057.106	404.796	923.573	1115.796	611.603	579.430	891.435	650.472	308.975	567.981	681.512	312.661	1102.372	200.360	578.059	1089.680	158.080	250.743	854.744	113.539	313.081	1003.050	408.422	506.638
1510	5.03000	1057.107	404.804	923.582	1115.799	611.573	579.444	891.459	650.476	309.002	567.985	681.510	312.651	1102.365	200.346	578.057	1089.679	158.091	250.774	854.740	113.551	313.064	1003.045	408.425	506.642
1511	5.03333	1057.119	404.803	923.588	1115.811	611.610	579.453	891.462	650.437	308.984	567.992	681.508	312.673	1102.373	200.336	578.055	1089.723	158.064	250.819	854.724	113.532	313.070	1003.076	408.405	506.622
1512	5.03667	1057.120	404.815	923.575	1115.804	611.564	579.439	891.431	650.437	308.969	567.990	681.511	312.664	1102.315	200.336	577.925	1089.690	158.047	250.766	854.729	113.541	313.069	1003.076	408.422	506.639
1513	5.04000	1057.136	404.811	923.593	1115.820	611.588	579.433	891.436	650.492	308.956	567.980	681.509	312.652	1102.375	200.330	578.061	1089.719	158.049	250.759	854.725	113.532	313.077	1003.066	408.421	506.635
1514	5.04333	1057.140	404.806	923.587	1115.825	611.578	579.422	891.450	650.458	308.987	568.026	681.476	312.735	1102.383	200.317	578.044	1089.738	157.996	250.828	854.720	113.538	313.079	1003.073	408.414	506.656
